 slim_762182890 slim_762182870 slim_762182897 slim_762182876 slim_762182904 slim_762182902 slim_762182875 slim_762182867 slim_762182866 slim_762182879 slim_762182877 slim_762182898 slim_762182856 slim_762182885 slim_762182887 slim_762182860 slim_762182889 slim_762182872 slim_762182906 slim_762182849 slim_762182882 slim_762182857 slim_762182873 slim_762182853 slim_762182871 slim_762182900 slim_762182863 slim_762182869 slim_762182880 slim_762182848 slim_762182883 slim_762182847 slim_762182878 slim_762182895 slim_762182905 slim_762182886 slim_762182896 slim_762182859 slim_762182850 slim_762182846 slim_762182864 slim_762182903 slim_762182888 slim_762182884 slim_762182858 slim_762182851 slim_762182861 slim_762182892 slim_762182854 slim_762182893 slim_762182881 slim_762182852 slim_762182891 slim_762182894 slim_762182865 slim_762182899 slim_762182862 slim_762182874 slim_762182855 slim_762182901 slim_762182868
31 1.75e-06 1.6e-06 1.45e-06 1.5e-06 1.25e-06 1.35e-06 1.35e-06 1.8e-06 1.6e-06 1.05e-06 1.4e-06 1.45e-06 1.4e-06 1.3e-06 1.55e-06 1.45e-06 2.3e-06 1.5e-06 1.3e-06 1.9e-06 1.4e-06 1.35e-06 1.8e-06 1.1e-06 1.6e-06 1.6e-06 1.1e-06 1e-06 1.2e-06 1.15e-06 1.75e-06 1.9e-06 2.3e-06 1.4e-06 1.2e-06 1.05e-06 1.2e-06 1.25e-06 1.85e-06 1.25e-06 1.2e-06 1.25e-06 1.75e-06 1.5e-06 1.35e-06 1.15e-06 1.1e-06 1.95e-06 1.5e-06 1.35e-06 1.3e-06 1.1e-06 1.4e-06 1.2e-06 1.75e-06 1.35e-06 1.2e-06 1.3e-06 1.65e-06 1.5e-06 1.2e-06
32 1.8e-06 2.4e-06 2.45e-06 2.35e-06 2.3e-06 2.55e-06 2.5e-06 2.25e-06 2.3e-06 2.45e-06 1.75e-06 2.2e-06 2.15e-06 2.5e-06 2.7e-06 1.75e-06 1.6e-06 1.8e-06 2.5e-06 2.1e-06 2.25e-06 2.1e-06 1.9e-06 2.3e-06 2.45e-06 1.95e-06 2.5e-06 2.35e-06 2.7e-06 2.4e-06 1.85e-06 2.3e-06 2.3e-06 1.95e-06 2.1e-06 2.2e-06 2.3e-06 2.5e-06 2.05e-06 2.45e-06 2.25e-06 2.6e-06 2.85e-06 2.15e-06 2.1e-06 2.2e-06 2.45e-06 2.1e-06 2.4e-06 2.5e-06 2.35e-06 2.25e-06 2.35e-06 2.25e-06 2.2e-06 2.7e-06 2.4e-06 2.2e-06 1.75e-06 2.6e-06 2.65e-06
33 1.7e-06 1.75e-06 1.5e-06 1.65e-06 1.35e-06 1.45e-06 1.6e-06 1.6e-06 1.7e-06 1.5e-06 1.65e-06 1e-06 1.5e-06 1.25e-06 2.3e-06 1.55e-06 2.05e-06 1.6e-06 1.3e-06 1.65e-06 1.5e-06 1.45e-06 2.05e-06 1.5e-06 1.9e-06 1.95e-06 1.55e-06 1.9e-06 1.2e-06 1.6e-06 1.7e-06 1.4e-06 1.95e-06 1.6e-06 1.15e-06 1.15e-06 1.1e-06 1.45e-06 1.7e-06 1.25e-06 1.65e-06 1.3e-06 2.1e-06 1e-06 1.45e-06 1.6e-06 1.05e-06 1.75e-06 1.6e-06 1.45e-06 1.35e-06 1.65e-06 1.6e-06 1.6e-06 1.95e-06 2.1e-06 1.7e-06 1.35e-06 1.6e-06 1.65e-06 1.2e-06
34 1.55e-06 1.2e-06 1.15e-06 1.2e-06 1.05e-06 1.3e-06 1.5e-06 1.85e-06 1.15e-06 1.3e-06 1.4e-06 1.5e-06 8.5e-07 1.15e-06 2e-06 1.4e-06 2.4e-06 1.6e-06 1.15e-06 1.7e-06 9e-07 8e-07 2.15e-06 1.15e-06 1.6e-06 1.9e-06 1.35e-06 1.45e-06 1.3e-06 1.25e-06 1.6e-06 1.2e-06 2.1e-06 1.15e-06 1.3e-06 9.5e-07 8.5e-07 1.45e-06 1.7e-06 1.1e-06 1.2e-06 1.25e-06 1.9e-06 1.45e-06 8e-07 1.15e-06 1.1e-06 1.75e-06 1.45e-06 1.2e-06 9.5e-07 1.15e-06 1.3e-06 1.2e-06 1.7e-06 1.8e-06 1.3e-06 9.5e-07 1.55e-06 1.45e-06 1.3e-06
35 1.65e-06 1.35e-06 1.2e-06 1.25e-06 1e-06 1.25e-06 1.3e-06 1.6e-06 1.4e-06 1.15e-06 1.5e-06 1.3e-06 1.15e-06 1.05e-06 1.85e-06 1.45e-06 2.35e-06 1.6e-06 1.05e-06 1.6e-06 1.15e-06 1.1e-06 1.95e-06 1.15e-06 1.5e-06 1.85e-06 1.2e-06 1.4e-06 1.05e-06 1.25e-06 1.65e-06 1.05e-06 2.2e-06 1.15e-06 9.5e-07 1.4e-06 9.5e-07 1.25e-06 1.6e-06 1e-06 1.25e-06 1e-06 1.75e-06 1.25e-06 1.1e-06 1.2e-06 8.5e-07 1.65e-06 1.35e-06 1.1e-06 1.05e-06 1.2e-06 1.3e-06 1.2e-06 1.7e-06 1.7e-06 1.3e-06 1.05e-06 1.6e-06 1.25e-06 1.05e-06
36 1.7e-06 1.2e-06 5.5e-07 1.1e-06 9.5e-07 9.5e-07 1.1e-06 1.65e-06 1.3e-06 1.15e-06 1.7e-06 1.35e-06 1.15e-06 8e-07 1.7e-06 1.65e-06 2.45e-06 1.65e-06 6e-07 1.45e-06 8e-07 1.1e-06 1.95e-06 1.3e-06 1.3e-06 2e-06 1.2e-06 1.6e-06 8.5e-07 1.05e-06 1.5e-06 1.2e-06 2.3e-06 1.1e-06 8.5e-07 9.5e-07 8e-07 1e-06 1.5e-06 6e-07 1.35e-06 8.5e-07 1.5e-06 1.3e-06 1.1e-06 1.3e-06 8e-07 1.45e-06 1.45e-06 7e-07 9.5e-07 1.1e-06 9.5e-07 1.05e-06 1.65e-06 1.7e-06 1.05e-06 7e-07 1.75e-06 1.05e-06 1e-06
37 2.05e-06 1.5e-06 1.1e-06 1.45e-06 1.4e-06 8e-07 8.5e-07 1.6e-06 1.9e-06 1.15e-06 2e-06 1.25e-06 1.85e-06 9.5e-07 1.25e-06 2.05e-06 2.5e-06 1.7e-06 9e-07 1.75e-06 1.4e-06 1.8e-06 1.7e-06 1.7e-06 1.3e-06 2e-06 1.2e-06 1.6e-06 7e-07 1.25e-06 1.7e-06 1.25e-06 2.5e-06 1.45e-06 1.45e-06 1.25e-06 1e-06 1.2e-06 1.8e-06 8.5e-07 1.75e-06 9e-07 1.25e-06 1.35e-06 1.8e-06 1.7e-06 8.5e-07 1.85e-06 1.6e-06 1.05e-06 1.25e-06 1.3e-06 1.15e-06 1.45e-06 1.8e-06 1.45e-06 1.35e-06 1.4e-06 2.05e-06 1.1e-06 8e-07
38 1.7e-06 1.95e-06 1.5e-06 1.9e-06 1.7e-06 1.65e-06 1.75e-06 1.5e-06 2e-06 1.95e-06 1.9e-06 1.8e-06 1.85e-06 1.75e-06 1.95e-06 1.75e-06 1.85e-06 2.05e-06 1.6e-06 1.35e-06 1.7e-06 1.8e-06 2.15e-06 1.95e-06 1.95e-06 1.85e-06 2e-06 2.2e-06 1.8e-06 1.85e-06 1.5e-06 1.85e-06 2.05e-06 1.7e-06 1.7e-06 1.6e-06 1.5e-06 1.8e-06 2.4e-06 1.55e-06 1.95e-06 1.8e-06 2e-06 1.8e-06 1.8e-06 1.9e-06 1.65e-06 1.35e-06 2.1e-06 1.65e-06 1.85e-06 1.85e-06 1.75e-06 1.75e-06 2e-06 2.15e-06 1.85e-06 1.5e-06 1.85e-06 1.85e-06 1.9e-06
39 1.9e-06 1.25e-06 5.5e-07 1.2e-06 9e-07 8e-07 9e-07 1.6e-06 1.5e-06 1.1e-06 1.9e-06 1.2e-06 1.35e-06 6.5e-07 1.65e-06 1.85e-06 2.6e-06 1.85e-06 4.5e-07 1.5e-06 9e-07 1.3e-06 1.85e-06 1.45e-06 1.4e-06 2.2e-06 1.15e-06 1.85e-06 5.5e-07 1.15e-06 1.55e-06 1.25e-06 2.45e-06 1.25e-06 1.1e-06 1e-06 6e-07 8.5e-07 1.55e-06 7e-07 1.6e-06 5e-07 1.45e-06 1.1e-06 1.3e-06 1.55e-06 5.5e-07 1.55e-06 1.4e-06 5.5e-07 8.5e-07 1.2e-06 1.05e-06 1.2e-06 1.8e-06 1.8e-06 1.2e-06 8.5e-07 1.95e-06 8.5e-07 7.5e-07
40 1.65e-06 1.65e-06 1.55e-06 1.5e-06 1.25e-06 1.75e-06 1.8e-06 2.15e-06 1.35e-06 1.3e-06 1.25e-06 1.9e-06 1.05e-06 1.55e-06 1.85e-06 1.35e-06 2.35e-06 1.55e-06 1.65e-06 2.05e-06 1.35e-06 1e-06 2.15e-06 9e-07 1.8e-06 1.6e-06 1.35e-06 8e-07 1.8e-06 1.2e-06 1.9e-06 1.2e-06 2.25e-06 1.65e-06 1.2e-06 1.25e-06 1.35e-06 1.75e-06 1.95e-06 1.6e-06 1.5e-06 1.8e-06 2.05e-06 1.95e-06 1e-06 7.5e-07 1.7e-06 2.05e-06 1.7e-06 1.65e-06 1.5e-06 1.15e-06 1.55e-06 1.2e-06 1.75e-06 1.45e-06 1.2e-06 1.1e-06 1.4e-06 1.9e-06 1.65e-06
41 2.05e-06 1.4e-06 9e-07 1.35e-06 9e-07 9e-07 9e-07 1.65e-06 1.75e-06 1.05e-06 2e-06 1.15e-06 1.6e-06 8e-07 1.75e-06 2e-06 2.75e-06 1.95e-06 5.5e-07 1.75e-06 1.15e-06 1.55e-06 1.8e-06 1.55e-06 1.5e-06 2.3e-06 1.1e-06 1.9e-06 4.5e-07 1.35e-06 1.7e-06 1.25e-06 2.6e-06 1.3e-06 1.25e-06 1e-06 8.5e-07 9e-07 1.8e-06 5e-07 1.8e-06 4e-07 1.6e-06 1e-06 1.55e-06 1.75e-06 4.5e-07 1.8e-06 1.35e-06 5.5e-07 8.5e-07 1.3e-06 1.25e-06 1.4e-06 2e-06 1.9e-06 1.4e-06 1.2e-06 2.1e-06 7.5e-07 7e-07
42 2.15e-06 1.55e-06 1.5e-06 1.5e-06 1.9e-06 1.45e-06 1.4e-06 2e-06 2.25e-06 1.65e-06 2.3e-06 2.05e-06 2.2e-06 1.55e-06 1.25e-06 2.35e-06 2.55e-06 2.1e-06 1.5e-06 1.95e-06 1.8e-06 2.15e-06 2.15e-06 2.15e-06 1.3e-06 2.05e-06 1.7e-06 1.85e-06 1.5e-06 1.6e-06 1.85e-06 1.75e-06 2.85e-06 2.1e-06 1.9e-06 1.75e-06 1.5e-06 1.25e-06 2e-06 1.45e-06 2.05e-06 1.6e-06 1.9e-06 2.1e-06 2.15e-06 2e-06 1.6e-06 2.05e-06 2.1e-06 1.6e-06 1.8e-06 1.65e-06 1.5e-06 1.8e-06 2.15e-06 1.4e-06 1.7e-06 1.8e-06 2.35e-06 1.3e-06 1.6e-06
43 1.95e-06 1.85e-06 1.5e-06 1.8e-06 1.35e-06 1.35e-06 1.45e-06 1.6e-06 1.95e-06 1.5e-06 1.9e-06 9e-07 1.75e-06 1.15e-06 2.3e-06 1.8e-06 2.25e-06 1.85e-06 1.15e-06 1.75e-06 1.6e-06 1.7e-06 2e-06 1.7e-06 2.05e-06 2.2e-06 1.55e-06 2.2e-06 9.5e-07 1.75e-06 1.8e-06 1.5e-06 2.15e-06 1e-06 1.45e-06 1.25e-06 1.3e-06 1.35e-06 1.8e-06 1.1e-06 1.95e-06 1e-06 2.1e-06 1.6e-06 1.7e-06 1.9e-06 8.5e-07 1.85e-06 1.6e-06 1.3e-06 1.3e-06 1.8e-06 1.75e-06 1.75e-06 2.15e-06 2.25e-06 1.85e-06 1.5e-06 1.85e-06 1.5e-06 1e-06
44 1.55e-06 1.2e-06 1.2e-06 1.25e-06 1e-06 1.55e-06 1.8e-06 2.1e-06 9.5e-07 1.45e-06 1.3e-06 1.75e-06 5.5e-07 1.25e-06 2.2e-06 1.35e-06 2.5e-06 1.7e-06 1.35e-06 1.85e-06 8e-07 5e-07 2.35e-06 9.5e-07 1.85e-06 1.95e-06 1.5e-06 1.4e-06 1.65e-06 1.3e-06 1.75e-06 1.35e-06 2.1e-06 1.45e-06 8e-07 1.1e-06 1.1e-06 1.8e-06 1.8e-06 1.3e-06 1e-06 1.55e-06 2.15e-06 1.7e-06 1e-06 9.5e-07 1.45e-06 1.85e-06 1.6e-06 1.35e-06 1e-06 1.2e-06 1.5e-06 1.2e-06 1.75e-06 1.9e-06 1.3e-06 8e-07 1.4e-06 1.7e-06 1.5e-06
45 1.6e-06 1.6e-06 1.5e-06 1.45e-06 1.2e-06 1.7e-06 1.75e-06 2.1e-06 1.3e-06 1.25e-06 1.2e-06 1.85e-06 1e-06 1.5e-06 1.8e-06 1.3e-06 2.3e-06 1.5e-06 1.6e-06 2e-06 1.3e-06 9.5e-07 2.1e-06 8.5e-07 1.75e-06 1.55e-06 1.3e-06 7.5e-07 1.75e-06 1.15e-06 1.85e-06 1.15e-06 2.2e-06 1.6e-06 1.15e-06 1.2e-06 1.3e-06 1.7e-06 1.9e-06 1.55e-06 7.5e-07 1.75e-06 2e-06 1.9e-06 9.5e-07 1.4e-06 1.65e-06 2e-06 1.65e-06 1.6e-06 1.45e-06 1.1e-06 1.5e-06 1.15e-06 1.7e-06 1.4e-06 1.15e-06 1.05e-06 1.35e-06 1.85e-06 1.6e-06
46 1.95e-06 1.45e-06 9.5e-07 1.4e-06 9.5e-07 8.5e-07 8.5e-07 1.5e-06 1.7e-06 1.1e-06 1.95e-06 9.5e-07 1.5e-06 7.5e-07 1.8e-06 1.8e-06 2.55e-06 1.85e-06 5.5e-07 1.6e-06 1.2e-06 1.45e-06 1.85e-06 1.45e-06 1.55e-06 2.2e-06 1.1e-06 1.95e-06 4.5e-07 1.35e-06 1.65e-06 1.1e-06 2.45e-06 1.05e-06 1.1e-06 8.5e-07 8e-07 8.5e-07 1.65e-06 5.5e-07 1.7e-06 4.5e-07 1.6e-06 8.5e-07 1.45e-06 1.65e-06 5e-07 1.7e-06 1.3e-06 7.5e-07 9e-07 1.4e-06 1.25e-06 1.35e-06 1.85e-06 1.9e-06 1.45e-06 1.1e-06 1.95e-06 9.5e-07 6.5e-07
47 1.75e-06 1.95e-06 1.45e-06 1.9e-06 1.75e-06 1.8e-06 1.85e-06 1.6e-06 2e-06 2e-06 2e-06 1.9e-06 1.9e-06 1.75e-06 2.1e-06 1.85e-06 1.9e-06 2.1e-06 1.55e-06 1.4e-06 1.65e-06 1.85e-06 2.15e-06 2.05e-06 1.95e-06 1.95e-06 2.05e-06 2.3e-06 1.85e-06 1.9e-06 1.55e-06 1.95e-06 2.1e-06 1.75e-06 1.75e-06 1.65e-06 1.45e-06 1.85e-06 1.35e-06 1.55e-06 2.05e-06 1.8e-06 2.05e-06 1.85e-06 1.85e-06 2e-06 1.7e-06 2.6e-06 2.15e-06 1.55e-06 1.85e-06 1.9e-06 1.75e-06 1.7e-06 2.05e-06 2.25e-06 1.85e-06 1.5e-06 1.95e-06 1.85e-06 1.95e-06
48 1.95e-06 1.8e-06 1.65e-06 1.7e-06 1.45e-06 1.7e-06 1.6e-06 2.1e-06 1.95e-06 1.5e-06 1.8e-06 1.7e-06 1.65e-06 1.5e-06 2.1e-06 1.8e-06 2.5e-06 1.95e-06 1.45e-06 2.1e-06 1.6e-06 1.6e-06 2.1e-06 1.65e-06 1.9e-06 2.1e-06 1.55e-06 1.75e-06 1.45e-06 1.65e-06 1.9e-06 1.5e-06 2.4e-06 1.6e-06 1.45e-06 1.35e-06 1.45e-06 1.6e-06 2.1e-06 1.4e-06 1.7e-06 1.35e-06 2.1e-06 1.6e-06 1.6e-06 1.65e-06 1.3e-06 2.15e-06 2.5e-06 1.5e-06 1.45e-06 1.55e-06 1.7e-06 1.6e-06 1.95e-06 2e-06 1.7e-06 1.55e-06 1.95e-06 1.65e-06 1.5e-06
49 1.95e-06 1.3e-06 6e-07 1.25e-06 9e-07 9.5e-07 1.05e-06 1.75e-06 1.6e-06 1.2e-06 1.9e-06 1.4e-06 1.4e-06 8.5e-07 1.7e-06 1.9e-06 2.7e-06 1.95e-06 5.5e-07 1.65e-06 9e-07 1.35e-06 1.9e-06 1.5e-06 1.45e-06 2.25e-06 1.25e-06 1.85e-06 7.5e-07 1.25e-06 1.6e-06 1.35e-06 2.5e-06 1.45e-06 1.2e-06 1.1e-06 7e-07 1.05e-06 1.65e-06 5.5e-07 1.65e-06 5.5e-07 1.6e-06 1.3e-06 1.35e-06 1.6e-06 7.5e-07 1.55e-06 1.5e-06 9e-07 9.5e-07 1.2e-06 1.15e-06 1.15e-06 1.9e-06 1.9e-06 1.2e-06 9e-07 1.95e-06 8.5e-07 9.5e-07
50 1.8e-06 1.15e-06 1.05e-06 1.25e-06 1.05e-06 1.15e-06 1.3e-06 1.85e-06 1.25e-06 1.2e-06 1.65e-06 1.4e-06 1.05e-06 9.5e-07 1.95e-06 1.75e-06 2.65e-06 1.8e-06 9e-07 1.8e-06 8.5e-07 1e-06 2.05e-06 1.35e-06 1.65e-06 2.15e-06 1.25e-06 1.65e-06 9.5e-07 1.3e-06 1.7e-06 1.3e-06 2.35e-06 1.35e-06 9.5e-07 1.05e-06 9.5e-07 1.25e-06 1.85e-06 8.5e-07 1.5e-06 8.5e-07 1.8e-06 1.3e-06 1e-06 1.45e-06 9e-07 1.85e-06 1.45e-06 9.5e-07 1.5e-06 1.2e-06 1.35e-06 1.35e-06 1.9e-06 1.85e-06 1.35e-06 1.1e-06 1.9e-06 1.2e-06 1e-06
51 1.65e-06 1.35e-06 1.2e-06 1.25e-06 1.25e-06 1.35e-06 1.4e-06 1.95e-06 1.45e-06 1.05e-06 1.25e-06 1.75e-06 1.25e-06 1.3e-06 1.4e-06 1.5e-06 2.4e-06 1.5e-06 1.25e-06 1.9e-06 1.1e-06 1.2e-06 1.8e-06 1.15e-06 1.45e-06 1.6e-06 1.1e-06 8.5e-07 1.35e-06 1e-06 1.6e-06 1.1e-06 2.25e-06 1.65e-06 1.15e-06 1.2e-06 1.1e-06 1.3e-06 1.85e-06 1.2e-06 1.15e-06 1.3e-06 1.65e-06 1.8e-06 1.2e-06 1.1e-06 1.4e-06 1.9e-06 1.55e-06 1.2e-06 1.2e-06 1.6e-06 1.25e-06 1.1e-06 1.75e-06 1.25e-06 1e-06 1.2e-06 1.7e-06 1.4e-06 1.35e-06
52 1.8e-06 1.45e-06 1e-06 1.35e-06 1.35e-06 1.3e-06 1.25e-06 1.9e-06 1.65e-06 1.35e-06 1.85e-06 1.8e-06 1.55e-06 1.2e-06 1.55e-06 1.85e-06 2.35e-06 1.75e-06 1.1e-06 1.65e-06 1.25e-06 1.5e-06 1.8e-06 1.6e-06 1.1e-06 1.9e-06 1.4e-06 1.55e-06 1.3e-06 1.2e-06 1.6e-06 1.4e-06 2.35e-06 1.6e-06 1.3e-06 1.3e-06 9.5e-07 1.15e-06 1.75e-06 1.05e-06 1.55e-06 1.25e-06 1.5e-06 1.75e-06 1.5e-06 1.5e-06 1.25e-06 1.75e-06 1.7e-06 1.15e-06 1.35e-06 1.25e-06 1.7e-06 1.3e-06 1.7e-06 1.6e-06 1.3e-06 1.2e-06 1.85e-06 1.3e-06 1.45e-06
53 1.7e-06 1.5e-06 1.1e-06 1.4e-06 1.2e-06 1.5e-06 1.45e-06 2e-06 1.5e-06 1.25e-06 1.45e-06 1.8e-06 1.25e-06 1.3e-06 1.6e-06 1.4e-06 2.3e-06 1.65e-06 1.2e-06 1.8e-06 1.15e-06 1.2e-06 1.85e-06 1.2e-06 1.55e-06 1.7e-06 1.3e-06 1.2e-06 1.5e-06 1.15e-06 1.65e-06 1.2e-06 2.25e-06 1.6e-06 1.2e-06 1.2e-06 1.05e-06 1.45e-06 1.75e-06 1.2e-06 1.2e-06 1.4e-06 1.8e-06 1.75e-06 1.2e-06 1.15e-06 1.35e-06 1.7e-06 1.6e-06 1.15e-06 1.35e-06 1.1e-06 1.3e-06 1.9e-06 1.7e-06 1.55e-06 1.1e-06 1e-06 1.55e-06 1.5e-06 1.5e-06
54 1.9e-06 1.95e-06 1.8e-06 1.85e-06 1.8e-06 1.9e-06 1.8e-06 2.2e-06 1.6e-06 1.85e-06 1.95e-06 2.2e-06 1.8e-06 1.9e-06 2e-06 1.8e-06 2e-06 1.95e-06 1.85e-06 2.05e-06 1.8e-06 1.75e-06 2.05e-06 1.8e-06 1.8e-06 1.95e-06 1.9e-06 1.8e-06 2.05e-06 1.8e-06 1.9e-06 1.75e-06 2.2e-06 1.95e-06 1.7e-06 1.7e-06 1.65e-06 1.8e-06 2e-06 1.8e-06 1.75e-06 2e-06 2.15e-06 2.15e-06 1.75e-06 1.7e-06 1.85e-06 2.05e-06 1.95e-06 1.9e-06 1.9e-06 1.75e-06 1.7e-06 1.7e-06 2.6e-06 2.05e-06 1.8e-06 1.65e-06 1.85e-06 2e-06 2.05e-06
55 1.9e-06 1.95e-06 1.85e-06 1.85e-06 1.9e-06 1.75e-06 1.65e-06 2.1e-06 2e-06 1.3e-06 1.65e-06 2.1e-06 1.95e-06 1.75e-06 1.1e-06 1.9e-06 2.3e-06 1.7e-06 1.85e-06 2.15e-06 1.85e-06 1.9e-06 2e-06 1.55e-06 1.75e-06 1.45e-06 1.35e-06 8.5e-07 1.75e-06 1.25e-06 1.9e-06 1.35e-06 2.7e-06 2.1e-06 1.8e-06 1.7e-06 1.7e-06 1.45e-06 2.15e-06 1.8e-06 1.45e-06 1.9e-06 1.4e-06 2.25e-06 1.9e-06 1.4e-06 1.9e-06 2.25e-06 2e-06 1.9e-06 1.85e-06 1.25e-06 1.6e-06 1.55e-06 2.05e-06 1.6e-06 1.35e-06 1.85e-06 2.05e-06 1.95e-06 1.7e-06
56 1.8e-06 1.5e-06 1.1e-06 1.4e-06 1.3e-06 1.4e-06 1.45e-06 2e-06 1.5e-06 1.15e-06 1.45e-06 1.8e-06 1.35e-06 1.3e-06 1.5e-06 1.6e-06 2.45e-06 1.6e-06 1.2e-06 1.9e-06 1.15e-06 1.3e-06 1.9e-06 1.2e-06 1.55e-06 1.7e-06 1.2e-06 1e-06 1.4e-06 1.05e-06 1.75e-06 1.2e-06 2.4e-06 1.7e-06 1.3e-06 1.3e-06 1.05e-06 1.35e-06 1.85e-06 1.2e-06 1.2e-06 1.4e-06 1.7e-06 1.85e-06 1.3e-06 1.15e-06 1.45e-06 1.85e-06 1.7e-06 1.2e-06 1.35e-06 1e-06 1.3e-06 1.1e-06 1.8e-06 1.35e-06 1.9e-06 1.1e-06 1.75e-06 1.5e-06 1.4e-06
57 1.65e-06 1.3e-06 6.5e-07 1.2e-06 8.5e-07 1.2e-06 1.4e-06 1.85e-06 1.2e-06 1.35e-06 1.55e-06 1.55e-06 8.5e-07 9.5e-07 1.9e-06 1.45e-06 2.45e-06 1.75e-06 8.5e-07 1.55e-06 8e-07 8e-07 2.15e-06 1.05e-06 1.6e-06 2e-06 1.4e-06 1.6e-06 1.25e-06 1.15e-06 1.6e-06 1.3e-06 2.2e-06 1.35e-06 9.5e-07 1.05e-06 7e-07 1.4e-06 1.5e-06 8.5e-07 1.1e-06 1.2e-06 1.8e-06 1.5e-06 8e-07 1.05e-06 1.1e-06 1.5e-06 1.55e-06 9e-07 1.1e-06 1.2e-06 1.2e-06 1e-06 1.65e-06 1.85e-06 1.1e-06 1e-06 1.45e-06 1.35e-06 1.25e-06
58 1.65e-06 1.95e-06 1.9e-06 1.85e-06 1.55e-06 2.05e-06 2e-06 2.15e-06 1.85e-06 1.85e-06 1.45e-06 1.9e-06 1.45e-06 1.95e-06 2.1e-06 1.35e-06 1.9e-06 1.6e-06 2e-06 1.95e-06 1.75e-06 1.4e-06 2e-06 1.45e-06 2e-06 1.7e-06 1.9e-06 1.6e-06 2.25e-06 1.75e-06 1.8e-06 1.65e-06 1.75e-06 1.6e-06 1.55e-06 1.6e-06 1.75e-06 2.05e-06 1.85e-06 1.95e-06 1.4e-06 2.1e-06 2.35e-06 1.85e-06 1.4e-06 1.35e-06 1.95e-06 1.95e-06 1.95e-06 1.95e-06 1.9e-06 1.7e-06 1.85e-06 1.55e-06 1.85e-06 2.05e-06 1.75e-06 1.45e-06 2.2e-06 2.1e-06 2.15e-06
59 2.1e-06 1.15e-06 1.05e-06 1.1e-06 1.2e-06 1.1e-06 1.1e-06 1.85e-06 1.9e-06 1.35e-06 2.1e-06 1.6e-06 1.75e-06 1.15e-06 1.65e-06 2.1e-06 2.75e-06 2e-06 9e-07 1.85e-06 1.3e-06 1.7e-06 1.9e-06 1.8e-06 1.1e-06 2.3e-06 1.4e-06 1.95e-06 9.5e-07 1.5e-06 1.75e-06 1.5e-06 2.6e-06 1.65e-06 1.45e-06 1.25e-06 1.05e-06 1.1e-06 1.85e-06 8.5e-07 1.9e-06 7.5e-07 1.3e-06 1.5e-06 1.7e-06 1.85e-06 9.5e-07 1.85e-06 1.65e-06 8.5e-07 1.2e-06 1.4e-06 1.3e-06 1.5e-06 2e-06 1.95e-06 1.5e-06 1.35e-06 2.1e-06 1.3e-06 1.15e-06
60 2.1e-06 1.5e-06 1.1e-06 1.45e-06 1.15e-06 8e-07 1.1e-06 1.55e-06 1.65e-06 1.1e-06 1.9e-06 8.5e-07 1.55e-06 6e-07 1.8e-06 2e-06 2.8e-06 1.85e-06 8e-07 1.85e-06 1.25e-06 1.5e-06 2.1e-06 1.4e-06 1.75e-06 2.25e-06 1.15e-06 1.7e-06 4.5e-07 1.3e-06 1.9e-06 1.2e-06 2.65e-06 1.2e-06 1.3e-06 1.05e-06 1e-06 8e-07 1.9e-06 7.5e-07 1.65e-06 7e-07 1.6e-06 1e-06 1.5e-06 1.6e-06 6.5e-07 1.95e-06 1.5e-06 9.5e-07 1e-06 1.35e-06 1.45e-06 1.5e-06 2.05e-06 1.7e-06 1.4e-06 1.25e-06 2.15e-06 1.15e-06 6e-07
