 slim_762490410 slim_762490379 slim_762490417 slim_762490367 slim_762490377 slim_762490401 slim_762490392 slim_762490394 slim_762490373 slim_762490375 slim_762490411 slim_762490400 slim_762490416 slim_762490369 slim_762490363 slim_762490402 slim_762490361 slim_762490409 slim_762490384 slim_762490376 slim_762490364 slim_762490366 slim_762490390 slim_762490412 slim_762490403 slim_762490399 slim_762490380 slim_762490365 slim_762490413 slim_762490405 slim_762490372 slim_762490407 slim_762490391 slim_762490406 slim_762490381 slim_762490360 slim_762490368 slim_762490408 slim_762490374 slim_762490395 slim_762490415 slim_762490385 slim_762490393 slim_762490388 slim_762490414 slim_762490370 slim_762490398 slim_762490389 slim_762490378 slim_762490386 slim_762490404 slim_762490371 slim_762490418 slim_762490387 slim_762490396 slim_762490397 slim_762490362 slim_762490383 slim_762490382
32 1.85e-06 1.8e-06 1.75e-06 1.6e-06 1.4e-06 1.5e-06 1.35e-06 1.35e-06 1.65e-06 1.75e-06 1.5e-06 1.35e-06 1.55e-06 2.05e-06 1.25e-06 1.9e-06 1.6e-06 1.9e-06 1.95e-06 1.35e-06 1.65e-06 1.4e-06 1.6e-06 1.25e-06 1.9e-06 1.4e-06 1.45e-06 1.55e-06 1.6e-06 1.3e-06 1.25e-06 1.7e-06 2.3e-06 1.5e-06 1.8e-06 1.2e-06 1.95e-06 1.5e-06 1.55e-06 1.3e-06 1.65e-06 1.35e-06 1.5e-06 2.2e-06 1.65e-06 1.35e-06 1.7e-06 1.5e-06 1.55e-06 1.55e-06 1.25e-06 1.4e-06 1.9e-06 1.6e-06 1.9e-06 1.7e-06 1.4e-06 1.7e-06 1.75e-06
33 6.5e-07 8.5e-07 1.55e-06 2.5e-06 2.65e-06 1.7e-06 1.85e-06 8.5e-07 1e-06 1.4e-06 2.4e-06 1.6e-06 7e-07 1.15e-06 2.5e-06 7e-07 1.55e-06 6.5e-07 1.7e-06 2.6e-06 1.6e-06 1.6e-06 1.55e-06 2.5e-06 1.75e-06 1.65e-06 1.65e-06 1.6e-06 9.5e-07 1.55e-06 1.9e-06 9e-07 1.5e-06 9e-07 7e-07 2.45e-06 6e-07 9e-07 1.55e-06 1.85e-06 5.5e-07 1.8e-06 1.75e-06 1e-06 9.5e-07 1.8e-06 6e-07 1.55e-06 1.5e-06 1.5e-06 2.55e-06 1.65e-06 1.05e-06 1.7e-06 2.3e-06 6.5e-07 1.9e-06 6e-07 6.5e-07
34 8e-07 1e-06 1.8e-06 2.7e-06 3e-06 2.05e-06 2.15e-06 1.1e-06 1.25e-06 1.65e-06 2.75e-06 1.75e-06 9.5e-07 1.3e-06 2.85e-06 8.5e-07 1.8e-06 8e-07 1.85e-06 2.95e-06 1.85e-06 1.8e-06 1.75e-06 2.85e-06 2e-06 1.9e-06 1.9e-06 1.85e-06 1.2e-06 1.75e-06 2.25e-06 1.05e-06 1.8e-06 7e-07 1.2e-06 2.8e-06 7.5e-07 9.5e-07 1.8e-06 2.15e-06 6.5e-07 2.05e-06 2.05e-06 1.15e-06 1.2e-06 2.1e-06 7e-07 1.8e-06 1.75e-06 1.75e-06 2.9e-06 1.75e-06 1.2e-06 1.95e-06 2.55e-06 7e-07 2.15e-06 7e-07 6.5e-07
35 2.9e-06 2.9e-06 1.85e-06 8.5e-07 3.5e-07 1.25e-06 1.1e-06 2.2e-06 2.35e-06 2e-06 6.5e-07 1.3e-06 2.3e-06 2.95e-06 2e-07 2.95e-06 1.6e-06 3e-06 2.2e-06 3e-07 1.7e-06 1.35e-06 1.75e-06 2e-07 2e-06 1.4e-06 1.45e-06 1.55e-06 2.15e-06 1.25e-06 8e-07 2.45e-06 1.2e-06 2.45e-06 2.8e-06 2e-07 3.05e-06 2.3e-06 1.6e-06 1.05e-06 2.65e-06 1.25e-06 1.5e-06 3.1e-06 2.25e-06 1.15e-06 2.7e-06 1.6e-06 1.8e-06 1.55e-06 2e-07 1.35e-06 2.4e-06 1.6e-06 1.35e-06 2.75e-06 1.15e-06 2.7e-06 2.75e-06
36 5.5e-07 9e-07 1.45e-06 3e-06 3.25e-06 2e-06 2.35e-06 1.25e-06 1.3e-06 1.55e-06 2.8e-06 2.15e-06 8.5e-07 1.2e-06 3.1e-06 6e-07 1.7e-06 4e-07 1.85e-06 3.2e-06 1.75e-06 2.1e-06 1.55e-06 3.1e-06 1.7e-06 2.1e-06 2.1e-06 1.9e-06 1.1e-06 2.05e-06 2.5e-06 1e-06 1.95e-06 6e-07 7.5e-07 3.05e-06 3e-07 1.25e-06 1.65e-06 2.35e-06 6e-07 2.2e-06 2.25e-06 7e-07 1.1e-06 2.3e-06 6.5e-07 1.65e-06 1.95e-06 1.65e-06 3.15e-06 2.15e-06 7.5e-07 2e-06 2.3e-06 6.5e-07 2.45e-06 6.5e-07 7e-07
37 1.1e-06 9.5e-07 1.95e-06 2.25e-06 2.5e-06 2e-06 1.8e-06 1e-06 1.25e-06 1.7e-06 2.45e-06 1.5e-06 1.15e-06 1.3e-06 2.35e-06 1.15e-06 1.8e-06 1.2e-06 1.8e-06 2.45e-06 1.65e-06 1.5e-06 1.7e-06 2.35e-06 2.1e-06 1.45e-06 1.45e-06 1.7e-06 1.2e-06 1.45e-06 1.8e-06 1.2e-06 1.5e-06 9e-07 9.5e-07 2.3e-06 1.25e-06 1e-06 1.8e-06 1.8e-06 8.5e-07 1.75e-06 1.75e-06 1.6e-06 1.4e-06 1.8e-06 9e-07 1.7e-06 1.35e-06 1.75e-06 2.4e-06 1.5e-06 1.5e-06 1.8e-06 2.45e-06 9e-07 1.85e-06 9e-07 9e-07
38 1.75e-06 1.9e-06 1.65e-06 1.95e-06 1.8e-06 1.65e-06 1.75e-06 1.75e-06 1.85e-06 1.8e-06 1.75e-06 1.75e-06 1.6e-06 2.1e-06 1.65e-06 1.8e-06 1.65e-06 1.7e-06 2.05e-06 1.75e-06 1.75e-06 1.75e-06 1.65e-06 1.65e-06 1.85e-06 1.7e-06 1.8e-06 1.75e-06 1.65e-06 1.65e-06 1.6e-06 1.75e-06 1.55e-06 1.55e-06 1.8e-06 1.6e-06 1.65e-06 1.8e-06 3.1e-06 1.7e-06 1.65e-06 1.75e-06 1.9e-06 1.95e-06 1.7e-06 1.75e-06 1.7e-06 1.6e-06 1.9e-06 1.6e-06 1.6e-06 1.75e-06 1.6e-06 1.8e-06 1.85e-06 1.7e-06 1.8e-06 1.7e-06 1.75e-06
39 2.15e-06 2.2e-06 1.9e-06 1.45e-06 1.25e-06 1.4e-06 1.05e-06 1.35e-06 1.65e-06 1.85e-06 1.35e-06 1.45e-06 1.7e-06 2.25e-06 1.1e-06 2.2e-06 1.7e-06 2.3e-06 1.8e-06 1.2e-06 1.75e-06 1.5e-06 1.75e-06 1.1e-06 2e-06 1.5e-06 1.55e-06 1.6e-06 1.7e-06 1.4e-06 1.1e-06 1.7e-06 1.3e-06 1.85e-06 2.15e-06 1.05e-06 2.35e-06 1.8e-06 1.7e-06 2e-06 2e-06 1.15e-06 1.2e-06 2.4e-06 1.8e-06 1.15e-06 2.05e-06 1.65e-06 1.65e-06 1.65e-06 1.1e-06 1.5e-06 2.2e-06 1.65e-06 1.9e-06 2.1e-06 1.2e-06 2.05e-06 2.1e-06
40 6.5e-07 8.5e-07 1.65e-06 2.55e-06 2.85e-06 1.9e-06 2e-06 9.5e-07 1.1e-06 1.5e-06 2.6e-06 1.7e-06 8e-07 1.15e-06 2.7e-06 7e-07 1.65e-06 6.5e-07 1.7e-06 2.8e-06 1.7e-06 1.65e-06 1.6e-06 2.7e-06 1.85e-06 1.75e-06 1.75e-06 1.7e-06 1.05e-06 1.55e-06 2.1e-06 9e-07 1.65e-06 5.5e-07 6.5e-07 2.65e-06 6e-07 8.5e-07 1.65e-06 2e-06 9e-07 1.9e-06 1.9e-06 1e-06 1e-06 1.95e-06 5.5e-07 1.65e-06 1.6e-06 1.6e-06 2.75e-06 1.7e-06 1.05e-06 1.8e-06 2.4e-06 6e-07 2e-06 5.5e-07 6e-07
41 2e-06 2.05e-06 1.85e-06 1.55e-06 1.45e-06 1.45e-06 1.15e-06 1.2e-06 1.65e-06 1.85e-06 1.45e-06 1.5e-06 1.65e-06 2.1e-06 1.3e-06 2.05e-06 1.75e-06 2.15e-06 1.75e-06 1.4e-06 1.7e-06 1.55e-06 1.65e-06 1.3e-06 1.95e-06 1.55e-06 1.55e-06 1.6e-06 1.7e-06 1.5e-06 1.3e-06 1.65e-06 1.35e-06 1.8e-06 2.05e-06 1.25e-06 2.2e-06 1.75e-06 1.75e-06 1.15e-06 1.9e-06 1.9e-06 1.3e-06 2.25e-06 1.75e-06 1.15e-06 1.95e-06 1.65e-06 1.65e-06 1.7e-06 1.35e-06 1.6e-06 2.1e-06 1.7e-06 1.9e-06 2e-06 1.3e-06 1.95e-06 2e-06
42 2.05e-06 2.1e-06 2.05e-06 1.4e-06 1.7e-06 1.55e-06 1.2e-06 1.25e-06 1.55e-06 1.55e-06 1.5e-06 1.6e-06 1.6e-06 2.15e-06 1.55e-06 2.1e-06 1.9e-06 2.2e-06 1.8e-06 1.65e-06 1.9e-06 1.65e-06 1.9e-06 1.55e-06 2.15e-06 1.7e-06 1.7e-06 1.75e-06 1.65e-06 1.6e-06 1.3e-06 1.6e-06 1.5e-06 1.75e-06 2.05e-06 1.5e-06 2.25e-06 1.75e-06 1.9e-06 1.2e-06 1.9e-06 1.3e-06 1.8e-06 2.3e-06 1.8e-06 1.3e-06 1.95e-06 1.85e-06 1.35e-06 1.85e-06 1.6e-06 1.7e-06 2.25e-06 1.85e-06 2.2e-06 2e-06 1.4e-06 1.95e-06 2e-06
43 9e-07 1.35e-06 1.75e-06 3.05e-06 3.3e-06 2.05e-06 2.4e-06 1.45e-06 1.5e-06 1.8e-06 2.85e-06 2.35e-06 1.1e-06 1.05e-06 3.15e-06 9.5e-07 1.95e-06 9e-07 1.55e-06 3.25e-06 1.95e-06 2.3e-06 1.85e-06 3.15e-06 1.95e-06 2.3e-06 2.3e-06 2.1e-06 1.35e-06 2.25e-06 2.55e-06 1.2e-06 2.2e-06 1e-06 1.15e-06 3.1e-06 7e-07 1.6e-06 1.95e-06 2.4e-06 1e-06 2.25e-06 2.3e-06 1.2e-06 1.35e-06 2.35e-06 1.05e-06 1.9e-06 2.15e-06 1.9e-06 3.2e-06 2.35e-06 1.2e-06 2.2e-06 2.5e-06 1.1e-06 2.5e-06 1.05e-06 1.1e-06
44 1.15e-06 1.35e-06 1.7e-06 2.4e-06 2.45e-06 1.65e-06 1.8e-06 1.15e-06 1.3e-06 1.6e-06 2.2e-06 1.75e-06 1e-06 1.5e-06 2.3e-06 1.2e-06 1.65e-06 1.15e-06 1.85e-06 2.4e-06 1.75e-06 1.75e-06 1.7e-06 2.3e-06 1.9e-06 1.8e-06 1.8e-06 1.75e-06 1.25e-06 1.65e-06 1.85e-06 1.2e-06 1.65e-06 9.5e-07 1.2e-06 2.25e-06 1.1e-06 1.4e-06 1.7e-06 1.8e-06 1e-06 1.75e-06 1.8e-06 1.35e-06 1.9e-06 1.75e-06 1.1e-06 1.7e-06 1.75e-06 1.65e-06 2.35e-06 1.8e-06 1.5e-06 1.85e-06 2.45e-06 1.15e-06 1.85e-06 1.1e-06 1.15e-06
45 2.1e-06 2.15e-06 1.9e-06 1.5e-06 1.35e-06 1.4e-06 1.15e-06 1.35e-06 1.65e-06 1.85e-06 1.4e-06 1.45e-06 1.65e-06 2.2e-06 1.1e-06 2.15e-06 1.75e-06 2.25e-06 1.8e-06 1.25e-06 1.75e-06 1.45e-06 1.75e-06 1.2e-06 2e-06 1.55e-06 1.5e-06 1.6e-06 1.7e-06 1.45e-06 1.2e-06 1.7e-06 1.35e-06 1.8e-06 2.1e-06 1.15e-06 2.3e-06 1.8e-06 1.75e-06 1.15e-06 1.95e-06 1.15e-06 1.3e-06 2.35e-06 1.75e-06 2.1e-06 2e-06 1.7e-06 1.65e-06 1.7e-06 1.25e-06 1.55e-06 2.2e-06 1.7e-06 1.95e-06 2.05e-06 1.25e-06 2e-06 2.05e-06
46 7e-07 9e-07 1.7e-06 2.6e-06 2.9e-06 1.9e-06 2.05e-06 1e-06 1.15e-06 1.55e-06 2.65e-06 1.75e-06 8e-07 1.2e-06 2.75e-06 7.5e-07 1.65e-06 7e-07 1.75e-06 2.85e-06 1.75e-06 1.65e-06 1.65e-06 2.75e-06 1.9e-06 1.8e-06 1.8e-06 1.75e-06 1.05e-06 1.65e-06 2.15e-06 9.5e-07 1.7e-06 6e-07 7e-07 2.7e-06 6.5e-07 9e-07 1.7e-06 2.05e-06 5.5e-07 1.95e-06 1.95e-06 1.05e-06 1.1e-06 2e-06 1e-06 1.7e-06 1.65e-06 1.65e-06 2.8e-06 1.75e-06 1.1e-06 1.85e-06 2.45e-06 6.5e-07 2.05e-06 5e-07 6.5e-07
47 1.65e-06 1.8e-06 1.6e-06 1.95e-06 1.8e-06 1.6e-06 1.7e-06 1.65e-06 1.8e-06 1.8e-06 1.7e-06 1.75e-06 1.6e-06 1.95e-06 1.65e-06 1.7e-06 1.65e-06 1.7e-06 2e-06 1.75e-06 1.6e-06 1.75e-06 1.55e-06 1.65e-06 1.75e-06 1.65e-06 1.7e-06 1.7e-06 1.65e-06 1.65e-06 1.65e-06 1.75e-06 1.5e-06 1.55e-06 1.8e-06 1.6e-06 1.65e-06 1.7e-06 1.6e-06 1.65e-06 1.65e-06 1.65e-06 1.85e-06 1.9e-06 1.7e-06 1.7e-06 1.7e-06 2.9e-06 1.8e-06 1.6e-06 1.65e-06 1.75e-06 1.6e-06 1.75e-06 1.75e-06 1.7e-06 1.8e-06 1.7e-06 1.75e-06
48 1.8e-06 1.65e-06 2.05e-06 1.65e-06 2e-06 1.8e-06 1.65e-06 1.4e-06 1.65e-06 1.55e-06 1.8e-06 1.65e-06 1.55e-06 1.85e-06 1.85e-06 1.85e-06 1.9e-06 1.9e-06 2.05e-06 1.95e-06 1.75e-06 1.65e-06 1.85e-06 1.85e-06 2.2e-06 1.55e-06 1.55e-06 1.8e-06 1.65e-06 1.6e-06 1.6e-06 1.7e-06 1.55e-06 1.5e-06 1.75e-06 1.8e-06 1.95e-06 1.35e-06 1.9e-06 1.65e-06 1.6e-06 1.65e-06 1.35e-06 2.15e-06 1.75e-06 1.65e-06 1.65e-06 1.8e-06 2.4e-06 1.85e-06 1.9e-06 1.7e-06 2e-06 1.9e-06 2.3e-06 1.7e-06 1.75e-06 1.65e-06 1.7e-06
49 1.7e-06 1.9e-06 1.65e-06 1.9e-06 1.75e-06 1.6e-06 1.7e-06 1.7e-06 1.8e-06 1.75e-06 1.7e-06 1.7e-06 1.55e-06 2.05e-06 1.6e-06 1.75e-06 1.6e-06 1.7e-06 2e-06 1.7e-06 1.7e-06 1.7e-06 1.65e-06 1.6e-06 1.85e-06 1.7e-06 1.75e-06 1.7e-06 1.6e-06 1.6e-06 1.6e-06 1.7e-06 1.55e-06 1.5e-06 1.75e-06 1.55e-06 1.65e-06 1.75e-06 1.6e-06 1.65e-06 1.6e-06 1.7e-06 1.85e-06 1.9e-06 1.65e-06 1.7e-06 1.65e-06 1.6e-06 1.85e-06 3e-06 1.6e-06 1.7e-06 1.55e-06 1.7e-06 1.8e-06 1.7e-06 1.75e-06 1.65e-06 1.7e-06
50 3e-06 3e-06 1.95e-06 9.5e-07 4e-07 1.35e-06 1.2e-06 2.3e-06 2.45e-06 2.1e-06 7.5e-07 1.4e-06 2.4e-06 3.05e-06 2.5e-07 3.05e-06 1.65e-06 3.1e-06 2.3e-06 3.5e-07 1.8e-06 1.45e-06 1.85e-06 2.5e-07 2.1e-06 1.4e-06 1.55e-06 1.65e-06 2.25e-06 1.3e-06 8e-07 2.55e-06 1.25e-06 2.55e-06 2.9e-06 2e-07 3.15e-06 2.4e-06 1.6e-06 1.1e-06 2.75e-06 1.35e-06 1.6e-06 3.2e-06 2.35e-06 1.25e-06 2.8e-06 1.65e-06 1.9e-06 1.6e-06 2e-07 1.4e-06 2.5e-06 1.65e-06 1.45e-06 2.85e-06 1.2e-06 2.8e-06 2.85e-06
51 2e-06 2e-06 2e-06 1.65e-06 1.55e-06 1.7e-06 1.55e-06 1.6e-06 1.8e-06 1.9e-06 1.7e-06 1.35e-06 1.7e-06 2.2e-06 1.4e-06 2.05e-06 1.75e-06 2.1e-06 2.05e-06 1.5e-06 1.85e-06 1.45e-06 1.85e-06 1.4e-06 2.15e-06 1.55e-06 1.6e-06 1.7e-06 1.75e-06 1.35e-06 1.4e-06 1.8e-06 1.4e-06 1.65e-06 1.75e-06 1.35e-06 2.15e-06 1.5e-06 1.75e-06 1.5e-06 1.7e-06 1.6e-06 1.7e-06 2.35e-06 1.8e-06 1.55e-06 1.75e-06 1.75e-06 1.7e-06 1.7e-06 1.4e-06 2.6e-06 2.05e-06 1.75e-06 2.05e-06 1.75e-06 1.5e-06 1.75e-06 1.75e-06
52 1e-06 1.4e-06 1.4e-06 2.5e-06 2.6e-06 1.9e-06 2.2e-06 1.7e-06 1.7e-06 1.55e-06 2.3e-06 2.05e-06 1.3e-06 1.65e-06 2.45e-06 1.05e-06 1.55e-06 9e-07 1.9e-06 2.55e-06 1.65e-06 2e-06 1.5e-06 2.45e-06 1.65e-06 2e-06 2e-06 1.8e-06 1.35e-06 1.95e-06 2.25e-06 1.4e-06 1.9e-06 1.05e-06 1.2e-06 2.4e-06 7.5e-07 1.5e-06 1.6e-06 2.2e-06 1.05e-06 2.1e-06 2.25e-06 1.2e-06 1.5e-06 2.2e-06 1.1e-06 1.6e-06 2e-06 1.55e-06 2.5e-06 2.05e-06 1.2e-06 1.9e-06 1.65e-06 1.15e-06 2.35e-06 1.1e-06 1.15e-06
53 1.65e-06 1.9e-06 1.85e-06 1.95e-06 1.8e-06 1.75e-06 1.7e-06 1.7e-06 1.65e-06 1.95e-06 1.75e-06 1.75e-06 1.75e-06 2.2e-06 1.65e-06 1.7e-06 1.8e-06 1.85e-06 2.1e-06 1.75e-06 1.85e-06 1.75e-06 1.85e-06 1.65e-06 1.8e-06 1.75e-06 1.8e-06 1.55e-06 1.8e-06 1.65e-06 1.65e-06 1.85e-06 1.6e-06 1.7e-06 1.95e-06 1.6e-06 2e-06 1.8e-06 1.8e-06 1.65e-06 1.8e-06 1.7e-06 1.85e-06 2.2e-06 1.85e-06 1.7e-06 1.85e-06 1.75e-06 1.9e-06 1.7e-06 1.65e-06 1.75e-06 1.9e-06 3.1e-06 1.75e-06 1.9e-06 1.75e-06 1.85e-06 1.9e-06
54 2.05e-06 2.55e-06 1.65e-06 1.75e-06 1.55e-06 1.7e-06 1.9e-06 2.5e-06 2.3e-06 2.1e-06 1.4e-06 2.05e-06 2.35e-06 2.75e-06 1.4e-06 2.1e-06 1.85e-06 2.25e-06 2.3e-06 1.5e-06 1.75e-06 2.05e-06 1.8e-06 1.4e-06 1.55e-06 2.05e-06 2.05e-06 1.65e-06 2.2e-06 2e-06 1.85e-06 2.4e-06 1.9e-06 2.3e-06 2.55e-06 1.35e-06 2.3e-06 2.45e-06 1.85e-06 1.9e-06 2.4e-06 1.9e-06 2.2e-06 2.5e-06 2.45e-06 1.95e-06 2.45e-06 1.75e-06 2.3e-06 1.8e-06 1.45e-06 2.05e-06 1.65e-06 1.75e-06 1.7e-06 2.5e-06 2.1e-06 2.45e-06 2.5e-06
55 7.5e-07 9e-07 1.65e-06 2.65e-06 2.95e-06 2e-06 2.1e-06 1.05e-06 1.2e-06 1.6e-06 2.7e-06 1.75e-06 9e-07 1.25e-06 2.8e-06 8e-07 1.75e-06 7e-07 1.8e-06 2.9e-06 1.8e-06 1.75e-06 1.65e-06 2.8e-06 1.9e-06 1.85e-06 1.85e-06 1.8e-06 1.15e-06 1.7e-06 2.2e-06 1e-06 1.7e-06 6.5e-07 7e-07 2.75e-06 6.5e-07 9e-07 1.7e-06 2.1e-06 6e-07 2e-06 2e-06 1.1e-06 1.15e-06 2.05e-06 6.5e-07 1.7e-06 1.7e-06 1.7e-06 2.85e-06 1.75e-06 1.15e-06 1.9e-06 2.5e-06 1.1e-06 2.1e-06 6.5e-07 6.5e-07
56 2.25e-06 2.3e-06 2.05e-06 1.5e-06 1.35e-06 1.5e-06 1.25e-06 1.5e-06 1.75e-06 1.95e-06 1.5e-06 1.45e-06 1.75e-06 2.35e-06 1.2e-06 2.3e-06 1.8e-06 2.4e-06 1.85e-06 1.3e-06 1.9e-06 1.5e-06 1.9e-06 1.2e-06 2.15e-06 1.6e-06 1.65e-06 1.7e-06 1.8e-06 1.4e-06 1.2e-06 1.75e-06 1.4e-06 1.9e-06 2.15e-06 1.15e-06 2.45e-06 1.85e-06 1.8e-06 1.2e-06 2e-06 1.3e-06 1.4e-06 2.5e-06 1.85e-06 1.25e-06 2.05e-06 1.8e-06 1.75e-06 1.75e-06 1.2e-06 1.5e-06 2.35e-06 1.75e-06 2.1e-06 2.1e-06 2.2e-06 2.05e-06 2.1e-06
57 7e-07 9e-07 1.7e-06 2.6e-06 2.9e-06 1.9e-06 2.05e-06 1e-06 1.15e-06 1.55e-06 2.65e-06 1.75e-06 8e-07 1.2e-06 2.75e-06 7.5e-07 1.65e-06 7e-07 1.75e-06 2.85e-06 1.75e-06 1.65e-06 1.65e-06 2.75e-06 1.9e-06 1.8e-06 1.8e-06 1.75e-06 1.05e-06 1.65e-06 2.15e-06 9.5e-07 1.7e-06 6e-07 7e-07 2.7e-06 6.5e-07 9e-07 1.7e-06 2.05e-06 5.5e-07 1.95e-06 1.95e-06 1.05e-06 1.1e-06 2e-06 5e-07 1.7e-06 1.65e-06 1.65e-06 2.8e-06 1.75e-06 1.1e-06 1.85e-06 2.45e-06 6.5e-07 2.05e-06 1e-06 6.5e-07
58 7.5e-07 9.5e-07 1.75e-06 2.65e-06 2.95e-06 2e-06 2.1e-06 1.05e-06 1.2e-06 1.6e-06 2.7e-06 1.75e-06 9e-07 1.25e-06 2.8e-06 8e-07 1.75e-06 7.5e-07 1.8e-06 2.9e-06 1.8e-06 1.75e-06 1.7e-06 2.8e-06 1.95e-06 1.85e-06 1.85e-06 1.8e-06 1.15e-06 1.7e-06 2.2e-06 1e-06 1.75e-06 6.5e-07 6.5e-07 2.75e-06 7e-07 9e-07 1.75e-06 2.1e-06 6e-07 2e-06 2e-06 1.1e-06 1.15e-06 2.05e-06 6.5e-07 1.75e-06 1.7e-06 1.7e-06 2.85e-06 1.75e-06 1.15e-06 1.9e-06 2.5e-06 6.5e-07 2.1e-06 6.5e-07 1.1e-06
