 slim_762171203 slim_762171192 slim_762171187 slim_762171219 slim_762171160 slim_762171211 slim_762171199 slim_762171206 slim_762171191 slim_762171161 slim_762171185 slim_762171175 slim_762171159 slim_762171169 slim_762171173 slim_762171202 slim_762171214 slim_762171220 slim_762171178 slim_762171171 slim_762171217 slim_762171201 slim_762171210 slim_762171188 slim_762171172 slim_762171177 slim_762171168 slim_762171204 slim_762171176 slim_762171213 slim_762171158 slim_762171164 slim_762171165 slim_762171205 slim_762171209 slim_762171179 slim_762171189 slim_762171182 slim_762171184 slim_762171195 slim_762171200 slim_762171190 slim_762171183 slim_762171186 slim_762171207 slim_762171208 slim_762171197 slim_762171196 slim_762171215 slim_762171218 slim_762171212 slim_762171181 slim_762171198 slim_762171162 slim_762171194 slim_762171163 slim_762171180 slim_762171170 slim_762171216 slim_762171166 slim_762171193 slim_762171174 slim_762171167
30 1.55e-06 2e-06 2.05e-06 2.05e-06 1.5e-06 1.9e-06 1.9e-06 1.9e-06 1.95e-06 1.65e-06 1.5e-06 1.65e-06 1.8e-06 1.6e-06 2.1e-06 1.55e-06 2.05e-06 1.9e-06 1.55e-06 1.95e-06 1.55e-06 1.85e-06 1.8e-06 1.8e-06 2e-06 1.75e-06 1.9e-06 1.8e-06 2.05e-06 1.85e-06 2.7e-06 2.05e-06 1.6e-06 1.9e-06 2.15e-06 1.8e-06 1.95e-06 1.75e-06 2.15e-06 2.25e-06 1.95e-06 2e-06 1.55e-06 2.2e-06 2.15e-06 2.15e-06 1.85e-06 2.05e-06 2e-06 1.8e-06 1.4e-06 1.45e-06 1.85e-06 1.6e-06 2.15e-06 1.7e-06 1.75e-06 1.75e-06 1.85e-06 1.8e-06 2e-06 1.9e-06 2.05e-06
31 1.95e-06 1.05e-06 1.85e-06 1.4e-06 1.65e-06 1.3e-06 1.55e-06 1.95e-06 1.4e-06 1.7e-06 1.65e-06 1.45e-06 1.7e-06 1.9e-06 1.85e-06 1.9e-06 1.25e-06 2.3e-06 2e-06 1.8e-06 2.05e-06 2.35e-06 1.65e-06 1.95e-06 1.35e-06 1.65e-06 1.85e-06 2.1e-06 1.75e-06 1.4e-06 2.05e-06 1.7e-06 1.95e-06 1.95e-06 1.55e-06 2.05e-06 2.15e-06 1.4e-06 2.15e-06 2.05e-06 2.05e-06 1.35e-06 1.85e-06 2.35e-06 2.05e-06 1.55e-06 1.55e-06 2.1e-06 2.15e-06 2.15e-06 2e-06 2.2e-06 1.85e-06 1.5e-06 1.6e-06 1.55e-06 1.8e-06 1.65e-06 1.85e-06 1.25e-06 1.55e-06 1.35e-06 1.65e-06
32 8e-07 2.05e-06 1.55e-06 1.55e-06 1.15e-06 1.55e-06 1.4e-06 1.9e-06 2.15e-06 1.3e-06 1.85e-06 1.45e-06 1.4e-06 9.5e-07 1.75e-06 1e-06 1.8e-06 9.5e-07 8e-07 1.75e-06 9.5e-07 1.95e-06 1.65e-06 1.75e-06 1.5e-06 1.4e-06 1.55e-06 1e-06 2.5e-06 1.75e-06 1.6e-06 1.95e-06 1.4e-06 1.9e-06 1.7e-06 1.75e-06 1.4e-06 1.35e-06 2.45e-06 1.85e-06 1.4e-06 1.5e-06 7e-07 1.55e-06 2.05e-06 1.7e-06 1.45e-06 2.5e-06 1.9e-06 1.8e-06 1.75e-06 9.5e-07 9e-07 1.6e-06 2.45e-06 1.25e-06 9e-07 1.45e-06 1.55e-06 1.85e-06 1.9e-06 2.1e-06 2.4e-06
33 1.95e-06 1.9e-06 1.45e-06 1.65e-06 1.75e-06 1.7e-06 1.95e-06 1.3e-06 1.85e-06 1.75e-06 1.45e-06 1.45e-06 2.15e-06 1.95e-06 1.7e-06 1.95e-06 2.15e-06 2.25e-06 2.05e-06 1.8e-06 1.95e-06 1.95e-06 2e-06 1.45e-06 1.6e-06 2.15e-06 1.65e-06 2.1e-06 1.75e-06 2e-06 1.9e-06 1.95e-06 1.9e-06 2.6e-06 1.95e-06 1.95e-06 2.5e-06 1.85e-06 2.05e-06 1.85e-06 2.4e-06 1.6e-06 1.85e-06 1.95e-06 2.05e-06 1.95e-06 1.95e-06 1.8e-06 1.9e-06 1.7e-06 1.7e-06 2.15e-06 1.7e-06 1.9e-06 2.05e-06 2.15e-06 1.65e-06 1.6e-06 1.85e-06 1.7e-06 1.95e-06 1.8e-06 1.8e-06
34 1.8e-06 1.25e-06 1.7e-06 1.25e-06 1.7e-06 1.3e-06 1.4e-06 1.95e-06 1.7e-06 1.6e-06 1.85e-06 1.5e-06 1.7e-06 1.8e-06 1.85e-06 1.85e-06 1.4e-06 1.95e-06 1.7e-06 1.85e-06 1.85e-06 2.25e-06 1.6e-06 1.95e-06 1.25e-06 1.7e-06 1.85e-06 1.55e-06 2e-06 1.6e-06 2.15e-06 1.55e-06 1.7e-06 1.95e-06 2.2e-06 2.3e-06 2.1e-06 1.35e-06 2.35e-06 2.15e-06 2e-06 1.25e-06 1.6e-06 2.05e-06 1.85e-06 1.15e-06 1.5e-06 2.45e-06 2.2e-06 2.1e-06 2.1e-06 2.05e-06 1.55e-06 1.7e-06 1.95e-06 1.85e-06 1.55e-06 1.65e-06 1.85e-06 1.45e-06 1.8e-06 1.65e-06 1.9e-06
35 1.75e-06 2.4e-06 2.25e-06 2.1e-06 1.5e-06 2.05e-06 2.2e-06 1.95e-06 2.15e-06 1.95e-06 1.6e-06 1.75e-06 2.15e-06 1.75e-06 1.95e-06 1.7e-06 2.4e-06 2.1e-06 1.55e-06 1.7e-06 1.7e-06 2.15e-06 2.05e-06 2e-06 2.05e-06 2.1e-06 1.75e-06 1.9e-06 2.45e-06 2.2e-06 1.8e-06 2.05e-06 1.75e-06 1.95e-06 2.3e-06 2.1e-06 2.2e-06 1.85e-06 2.45e-06 1.5e-06 2.15e-06 2.05e-06 1.55e-06 2.55e-06 1.95e-06 2.3e-06 2.2e-06 1.75e-06 2.05e-06 2.1e-06 1.7e-06 1.65e-06 1.85e-06 1.9e-06 2.15e-06 1.8e-06 1.7e-06 2e-06 2e-06 2.3e-06 1.75e-06 2.1e-06 2.55e-06
36 1.5e-06 2.2e-06 2.35e-06 2.05e-06 1.5e-06 1.95e-06 1.7e-06 2.5e-06 2.35e-06 1.8e-06 2.3e-06 2.05e-06 1.5e-06 1.4e-06 2.3e-06 1.45e-06 1.65e-06 1.4e-06 1.25e-06 2.25e-06 1.3e-06 2.25e-06 1.85e-06 2.5e-06 2e-06 1.6e-06 1.75e-06 1.45e-06 2.65e-06 1.75e-06 1.95e-06 2.15e-06 1.4e-06 2.5e-06 2.1e-06 2.2e-06 1.9e-06 1.75e-06 2.05e-06 2.4e-06 9.5e-07 2e-06 1.25e-06 2.25e-06 2.6e-06 2.1e-06 1.7e-06 2.8e-06 2.3e-06 2.2e-06 2.1e-06 1.2e-06 1.55e-06 1.8e-06 2.6e-06 1.45e-06 1.45e-06 2.2e-06 2e-06 2.3e-06 2.15e-06 2.3e-06 2.55e-06
37 1.45e-06 1.05e-06 1.6e-06 1.2e-06 1.45e-06 1.1e-06 1.25e-06 1.85e-06 1.6e-06 1.45e-06 1.65e-06 1.3e-06 1.3e-06 1.4e-06 1.85e-06 1.45e-06 1.25e-06 1.75e-06 1.1e-06 1.7e-06 1.65e-06 1.9e-06 1.4e-06 1.8e-06 1.15e-06 1.3e-06 1.65e-06 1.55e-06 1.8e-06 1.45e-06 1.75e-06 1.4e-06 1.35e-06 1.85e-06 1.35e-06 1.85e-06 1.75e-06 1.8e-06 2.2e-06 2.05e-06 1.7e-06 1.15e-06 1.2e-06 1.9e-06 2.05e-06 1.35e-06 1.25e-06 2.25e-06 2.05e-06 1.95e-06 1.85e-06 1.6e-06 1.5e-06 1.45e-06 1.75e-06 1.45e-06 1.4e-06 1.45e-06 1.75e-06 1.25e-06 1.5e-06 1.55e-06 1.7e-06
38 2.5e-06 2e-06 2.35e-06 2.25e-06 2.15e-06 2.15e-06 2.2e-06 2.05e-06 2.05e-06 2.2e-06 1.9e-06 2.15e-06 2.2e-06 2.45e-06 2.4e-06 2.45e-06 2e-06 2.65e-06 2.45e-06 2.4e-06 2.25e-06 2.2e-06 2.15e-06 2.05e-06 2.2e-06 2.3e-06 2e-06 2.55e-06 1.85e-06 2e-06 2.15e-06 2.15e-06 2.45e-06 2.05e-06 2.35e-06 2.45e-06 2.05e-06 2.2e-06 3.2e-06 2.6e-06 1.95e-06 2.2e-06 2.35e-06 2.65e-06 2.55e-06 2.35e-06 2.2e-06 2.15e-06 2.25e-06 2.05e-06 1.95e-06 2.35e-06 2.4e-06 2.05e-06 2.15e-06 2.35e-06 2.3e-06 2.4e-06 2.25e-06 2.15e-06 2.25e-06 2e-06 1.9e-06
39 1.9e-06 2.4e-06 1.9e-06 1.8e-06 1.55e-06 1.9e-06 2.15e-06 1.85e-06 2.15e-06 1.9e-06 1.7e-06 1.55e-06 2.35e-06 1.85e-06 1.5e-06 1.85e-06 2.35e-06 2.15e-06 1.95e-06 1.65e-06 1.95e-06 2.5e-06 2.3e-06 2.05e-06 1.75e-06 2.3e-06 1.55e-06 2e-06 2.6e-06 2.15e-06 2.25e-06 2.05e-06 1.85e-06 1.85e-06 2.15e-06 1.5e-06 2.4e-06 2.05e-06 2.6e-06 2.2e-06 2.3e-06 1.75e-06 1.75e-06 2.4e-06 1.9e-06 2.15e-06 2.15e-06 1.8e-06 2.1e-06 2.25e-06 2.15e-06 2.15e-06 1.6e-06 2.2e-06 2.2e-06 2.05e-06 1.5e-06 1.8e-06 1.95e-06 2.2e-06 1.85e-06 2.1e-06 2.55e-06
40 1.5e-06 2.1e-06 2.25e-06 1.95e-06 1.4e-06 1.85e-06 1.6e-06 2.4e-06 2.25e-06 1.7e-06 2.2e-06 1.95e-06 1.5e-06 1.4e-06 2.2e-06 1.45e-06 1.55e-06 1.3e-06 1.2e-06 2.15e-06 1.2e-06 2.15e-06 1.75e-06 2.4e-06 1.9e-06 1.6e-06 1.65e-06 1.45e-06 2.55e-06 1.65e-06 1.95e-06 2.05e-06 1.4e-06 2.4e-06 2e-06 2.15e-06 9.5e-07 1.7e-06 1.95e-06 2.3e-06 1.7e-06 1.9e-06 1.2e-06 2.15e-06 2.5e-06 2e-06 1.6e-06 2.7e-06 2.2e-06 2.1e-06 2e-06 1.2e-06 1.45e-06 1.7e-06 2.5e-06 1.45e-06 1.35e-06 2.1e-06 1.9e-06 2.2e-06 2.1e-06 2.2e-06 2.45e-06
41 1.6e-06 1.05e-06 1.3e-06 9.5e-07 1.5e-06 1e-06 1.25e-06 1.6e-06 1.55e-06 1.45e-06 1.6e-06 1.15e-06 1.55e-06 1.55e-06 1.55e-06 1.6e-06 1.25e-06 1.85e-06 1.55e-06 1.6e-06 1.75e-06 2.1e-06 1.5e-06 1.7e-06 9e-07 1.55e-06 1.5e-06 1.7e-06 1.8e-06 1.45e-06 2e-06 1.35e-06 1.5e-06 1.6e-06 1.25e-06 2.05e-06 2e-06 1.15e-06 2.2e-06 1.75e-06 1.9e-06 1.8e-06 1.45e-06 1.8e-06 1.95e-06 1.25e-06 1.25e-06 2.2e-06 2.05e-06 1.95e-06 1.95e-06 1.95e-06 1.3e-06 1.55e-06 1.75e-06 1.7e-06 1.25e-06 1.25e-06 1.7e-06 1.15e-06 1.55e-06 1.5e-06 1.7e-06
42 8e-07 2e-06 1.55e-06 1.5e-06 9.5e-07 1.5e-06 1.25e-06 1.85e-06 2.05e-06 1.15e-06 1.8e-06 1.4e-06 1.3e-06 8.5e-07 1.65e-06 9e-07 1.7e-06 7e-07 5.5e-07 1.65e-06 7e-07 1.8e-06 1.5e-06 1.8e-06 1.45e-06 1.3e-06 1.45e-06 8.5e-07 2.45e-06 1.65e-06 1.55e-06 1.85e-06 7e-07 1.85e-06 1.6e-06 1.55e-06 1.25e-06 1.2e-06 2.35e-06 1.75e-06 1.2e-06 1.45e-06 9e-07 1.45e-06 2e-06 1.6e-06 1.35e-06 2.4e-06 1.75e-06 1.65e-06 1.65e-06 7.5e-07 7.5e-07 1.45e-06 2.4e-06 1.1e-06 7.5e-07 1.5e-06 1.4e-06 1.85e-06 1.8e-06 2e-06 2.35e-06
43 1.65e-06 2.25e-06 1.55e-06 1.85e-06 1.9e-06 1.95e-06 1.8e-06 1.95e-06 2.35e-06 1.7e-06 2.3e-06 1.85e-06 2e-06 1.75e-06 2.05e-06 1.8e-06 2.25e-06 1.3e-06 1.65e-06 2.2e-06 1.65e-06 2.2e-06 2.15e-06 1.95e-06 1.8e-06 2e-06 2.15e-06 1.75e-06 2.45e-06 2.2e-06 2.2e-06 2.35e-06 1.55e-06 1.95e-06 2.05e-06 2.55e-06 2.25e-06 1.9e-06 2.65e-06 2.4e-06 2.15e-06 1.8e-06 1.45e-06 2.6e-06 2.45e-06 2.05e-06 1.9e-06 2.7e-06 2.05e-06 1.95e-06 2.25e-06 1.85e-06 1.4e-06 2.1e-06 2.65e-06 2.1e-06 1.5e-06 1.85e-06 1.9e-06 2e-06 2.4e-06 2.3e-06 2.35e-06
44 2.1e-06 2.1e-06 2.1e-06 2e-06 1.9e-06 2e-06 2.1e-06 2.05e-06 1.9e-06 1.85e-06 1.75e-06 1.75e-06 2.3e-06 2.2e-06 1.9e-06 2.2e-06 2.3e-06 2.35e-06 2.2e-06 1.8e-06 2.15e-06 2.45e-06 2.25e-06 2e-06 1.95e-06 2.25e-06 2.05e-06 1.95e-06 2.3e-06 2.1e-06 2.15e-06 2.05e-06 2.05e-06 2.05e-06 1.85e-06 1.95e-06 2.6e-06 2.05e-06 2.55e-06 1.9e-06 2.5e-06 1.95e-06 2e-06 2.45e-06 3e-06 1.85e-06 2.2e-06 1.95e-06 2.05e-06 2.2e-06 2.05e-06 2.35e-06 1.95e-06 2.15e-06 1.9e-06 2.3e-06 1.95e-06 1.95e-06 1.9e-06 2e-06 1.95e-06 1.85e-06 2.25e-06
45 1.8e-06 1.25e-06 1.7e-06 1.3e-06 1.7e-06 1.3e-06 1.4e-06 1.95e-06 1.7e-06 1.6e-06 1.85e-06 1.5e-06 1.7e-06 1.8e-06 1.85e-06 1.85e-06 1.4e-06 1.95e-06 1.7e-06 1.85e-06 1.85e-06 2.25e-06 1.65e-06 1.95e-06 1.25e-06 1.7e-06 1.85e-06 1.55e-06 2e-06 1.6e-06 2.15e-06 1.55e-06 1.7e-06 1.95e-06 1.15e-06 2.3e-06 2.1e-06 1.35e-06 2.35e-06 2.15e-06 2e-06 1.25e-06 1.6e-06 2.05e-06 1.85e-06 2.2e-06 1.5e-06 2.45e-06 2.2e-06 2.1e-06 2.1e-06 2.05e-06 1.55e-06 1.7e-06 1.95e-06 1.85e-06 1.55e-06 1.65e-06 1.85e-06 1.45e-06 1.8e-06 1.65e-06 1.9e-06
46 1.5e-06 1.25e-06 1.55e-06 1.3e-06 1.35e-06 1.15e-06 1.25e-06 1.95e-06 1.75e-06 1.4e-06 1.8e-06 1.3e-06 1.45e-06 1.35e-06 1.9e-06 1.4e-06 1.2e-06 1.65e-06 1.35e-06 1.75e-06 1.45e-06 2e-06 1.4e-06 1.95e-06 1.25e-06 1.4e-06 1.7e-06 1.65e-06 2e-06 1.35e-06 1.85e-06 1.55e-06 1.45e-06 1.95e-06 1.5e-06 2.2e-06 1.7e-06 1.25e-06 2.2e-06 2.15e-06 1.6e-06 1.25e-06 1.35e-06 1.9e-06 2.2e-06 1.5e-06 2.2e-06 2.4e-06 2.05e-06 1.95e-06 1.85e-06 1.55e-06 1.4e-06 1.4e-06 1.95e-06 1.55e-06 1.3e-06 1.35e-06 1.75e-06 1.25e-06 1.8e-06 1.7e-06 1.85e-06
47 2.45e-06 2.2e-06 2.15e-06 2.25e-06 1.85e-06 2.15e-06 2.45e-06 1.8e-06 1.9e-06 2.05e-06 1.45e-06 1.7e-06 2.55e-06 2.4e-06 2.05e-06 2.35e-06 2.45e-06 2.9e-06 2.5e-06 1.9e-06 2.55e-06 2.2e-06 2.45e-06 1.85e-06 2.2e-06 2.45e-06 1.9e-06 2.65e-06 1.95e-06 2.1e-06 2.05e-06 2.1e-06 2.5e-06 1.8e-06 2.45e-06 1.75e-06 2.8e-06 2.25e-06 2.15e-06 1.8e-06 2.7e-06 2.2e-06 2.4e-06 2.7e-06 1.95e-06 2.45e-06 2.4e-06 2.3e-06 1.9e-06 2.05e-06 2e-06 2.65e-06 2.45e-06 2.25e-06 1.8e-06 2.4e-06 2.3e-06 2.1e-06 2.1e-06 2.05e-06 1.95e-06 1.85e-06 1.8e-06
48 1.95e-06 2.2e-06 1.95e-06 2.1e-06 1.8e-06 2.1e-06 1.95e-06 1.9e-06 2e-06 1.7e-06 1.9e-06 1.9e-06 2.15e-06 2.05e-06 2e-06 2.05e-06 2.25e-06 1.95e-06 1.95e-06 1.9e-06 1.75e-06 2.05e-06 2.1e-06 1.85e-06 2.05e-06 2.1e-06 2.1e-06 2.05e-06 2.15e-06 2.05e-06 2e-06 2.15e-06 1.9e-06 1.9e-06 2.2e-06 2.05e-06 2.3e-06 2.05e-06 2.25e-06 2.1e-06 2.2e-06 2.05e-06 1.75e-06 2.05e-06 2.05e-06 2.2e-06 2.05e-06 1.9e-06 3.2e-06 1.8e-06 1.9e-06 1.95e-06 1.8e-06 2e-06 2.1e-06 2.15e-06 1.8e-06 2.1e-06 1.75e-06 2.1e-06 2.1e-06 1.95e-06 2.1e-06
49 1.85e-06 2.1e-06 1.85e-06 2e-06 1.7e-06 2e-06 1.85e-06 1.7e-06 2e-06 1.65e-06 1.7e-06 1.8e-06 2.05e-06 1.95e-06 2e-06 1.95e-06 2.15e-06 1.85e-06 1.85e-06 2.1e-06 1.55e-06 1.8e-06 1.9e-06 1.65e-06 1.95e-06 2.05e-06 2e-06 1.95e-06 1.9e-06 2e-06 1.8e-06 2.15e-06 1.8e-06 1.7e-06 2.1e-06 2.1e-06 2.2e-06 1.95e-06 2.05e-06 2.25e-06 2.1e-06 1.95e-06 1.65e-06 1.95e-06 2.2e-06 2.1e-06 1.95e-06 2.05e-06 1.8e-06 3e-06 1.6e-06 1.75e-06 1.7e-06 1.8e-06 2.25e-06 2.05e-06 1.7e-06 2e-06 1.75e-06 2e-06 2.2e-06 1.95e-06 2e-06
50 1.75e-06 1.95e-06 2.05e-06 2e-06 1.55e-06 1.9e-06 1.85e-06 1.7e-06 1.85e-06 1.65e-06 1.35e-06 1.7e-06 1.95e-06 1.85e-06 2e-06 1.8e-06 2.05e-06 1.95e-06 1.75e-06 1.9e-06 1.3e-06 1.75e-06 1.55e-06 1.6e-06 1.95e-06 1.95e-06 1.9e-06 1.95e-06 1.85e-06 1.9e-06 1.4e-06 2e-06 1.75e-06 1.7e-06 2.1e-06 1.7e-06 2.1e-06 1.85e-06 1.95e-06 2.15e-06 2e-06 1.95e-06 1.65e-06 2.25e-06 2.05e-06 2.1e-06 1.85e-06 2e-06 1.9e-06 1.6e-06 2e-06 1.4e-06 1.8e-06 1.4e-06 2.05e-06 1.9e-06 1.65e-06 1.8e-06 1.75e-06 1.85e-06 2e-06 1.8e-06 2.05e-06
51 1e-06 2.35e-06 2.05e-06 2e-06 1.1e-06 1.9e-06 1.55e-06 2.15e-06 2.35e-06 1.45e-06 2e-06 1.8e-06 1.45e-06 1e-06 2.1e-06 1e-06 1.9e-06 9e-07 7.5e-07 1.95e-06 5.5e-07 1.8e-06 1.45e-06 2.1e-06 1.95e-06 1.45e-06 1.85e-06 1.05e-06 2.65e-06 1.85e-06 1.45e-06 2.2e-06 9.5e-07 2.15e-06 2.05e-06 1.65e-06 1.2e-06 1.6e-06 2.35e-06 2.15e-06 1.2e-06 1.95e-06 7.5e-07 1.85e-06 2.35e-06 2.05e-06 1.55e-06 2.65e-06 1.95e-06 1.75e-06 1.4e-06 9e-07 1.15e-06 1.35e-06 2.7e-06 1.2e-06 1e-06 1.85e-06 1.7e-06 2.2e-06 2.1e-06 2.3e-06 2.7e-06
52 1e-06 2.05e-06 1.25e-06 1.35e-06 1.1e-06 1.4e-06 1.25e-06 1.7e-06 2.05e-06 1.2e-06 1.85e-06 1.35e-06 1.6e-06 1e-06 1.45e-06 1.05e-06 1.75e-06 8.5e-07 1.05e-06 1.55e-06 8.5e-07 2.05e-06 1.65e-06 1.75e-06 1.3e-06 1.6e-06 1.35e-06 1.05e-06 2.5e-06 1.7e-06 1.85e-06 1.85e-06 9e-07 1.7e-06 1.55e-06 1.85e-06 1.55e-06 1.5e-06 2.4e-06 1.6e-06 1.45e-06 1.3e-06 7.5e-07 1.4e-06 1.95e-06 1.55e-06 1.4e-06 2.45e-06 1.8e-06 1.7e-06 1.8e-06 1.15e-06 1e-06 1.6e-06 2.45e-06 1.4e-06 7e-07 1.3e-06 1.4e-06 1.8e-06 1.95e-06 2e-06 2.4e-06
53 1.55e-06 1.35e-06 1.85e-06 1.6e-06 1.35e-06 1.45e-06 1.45e-06 1.9e-06 1.7e-06 1.5e-06 1.65e-06 1.5e-06 1.55e-06 1.55e-06 2.05e-06 1.5e-06 1.4e-06 1.75e-06 1.55e-06 1.8e-06 1.25e-06 1.95e-06 1.3e-06 1.85e-06 1.55e-06 1.5e-06 1.9e-06 1.75e-06 1.85e-06 1.45e-06 1.6e-06 1.5e-06 1.6e-06 1.9e-06 1.7e-06 1.9e-06 1.8e-06 1.45e-06 2.05e-06 2.2e-06 1.7e-06 1.55e-06 1.45e-06 2.1e-06 2.15e-06 1.7e-06 1.4e-06 2.25e-06 2e-06 1.8e-06 1.4e-06 1.35e-06 1.6e-06 2.2e-06 1.9e-06 1.55e-06 1.45e-06 1.55e-06 1.8e-06 1.35e-06 1.75e-06 1.65e-06 1.85e-06
54 2.5e-06 1.2e-06 2.15e-06 1.8e-06 2.15e-06 1.7e-06 1.95e-06 2.05e-06 1.4e-06 1.85e-06 1.65e-06 1.65e-06 1.9e-06 2.5e-06 2.1e-06 2.5e-06 1.8e-06 2.9e-06 2.5e-06 1.9e-06 2.6e-06 2.4e-06 2e-06 2e-06 1.75e-06 1.95e-06 2.15e-06 2.65e-06 1.5e-06 1.7e-06 2.15e-06 1.6e-06 2.45e-06 2.05e-06 1.95e-06 2.15e-06 2.6e-06 1.75e-06 2.15e-06 2.2e-06 2.5e-06 1.75e-06 2.4e-06 2.65e-06 1.9e-06 1.95e-06 1.95e-06 1.8e-06 2.1e-06 2.25e-06 2.05e-06 2.7e-06 2.45e-06 1.9e-06 2.1e-06 2.4e-06 2.35e-06 1.95e-06 2e-06 1.35e-06 1.6e-06 1.35e-06 1.45e-06
55 1.25e-06 1.9e-06 1.95e-06 1.75e-06 1.15e-06 1.6e-06 1.6e-06 2.15e-06 2.1e-06 1.55e-06 1.85e-06 1.55e-06 1.5e-06 1.15e-06 2.05e-06 1.15e-06 1.6e-06 1.45e-06 1.1e-06 1.9e-06 1.3e-06 2.1e-06 1.7e-06 2.15e-06 1.7e-06 1.45e-06 1.65e-06 1.35e-06 2.45e-06 1.6e-06 1.7e-06 1.55e-06 1.25e-06 2.15e-06 1.85e-06 1.8e-06 1.45e-06 1.45e-06 2.35e-06 2.05e-06 1.45e-06 1.7e-06 1.1e-06 2.1e-06 2.3e-06 1.85e-06 1.55e-06 2.4e-06 2.15e-06 2.05e-06 1.9e-06 1.2e-06 1.4e-06 1.55e-06 2.4e-06 2e-06 1.3e-06 1.7e-06 1.9e-06 1.85e-06 1.9e-06 2.05e-06 2.3e-06
56 1e-06 1.95e-06 1.3e-06 1.3e-06 9.5e-07 1.35e-06 1.3e-06 1.65e-06 2e-06 1.2e-06 1.7e-06 1.2e-06 1.5e-06 9.5e-07 1.45e-06 1e-06 1.65e-06 9.5e-07 9.5e-07 1.5e-06 8e-07 1.95e-06 1.5e-06 1.75e-06 1.25e-06 1.5e-06 1.25e-06 1.05e-06 2.4e-06 1.6e-06 1.75e-06 1.8e-06 9e-07 1.65e-06 1.55e-06 1.7e-06 1.45e-06 1.4e-06 2.3e-06 1.5e-06 1.35e-06 1.25e-06 7.5e-07 1.5e-06 1.95e-06 1.55e-06 1.3e-06 2.3e-06 1.8e-06 1.7e-06 1.65e-06 1e-06 7e-07 1.45e-06 2.35e-06 1.3e-06 1.2e-06 1.25e-06 1.45e-06 1.7e-06 1.8e-06 1.95e-06 2.3e-06
57 1.4e-06 1.55e-06 1e-06 1.3e-06 1.3e-06 1.05e-06 1.65e-06 1.6e-06 1.8e-06 1.45e-06 1.5e-06 9e-07 1.75e-06 1.15e-06 1.65e-06 1.15e-06 1.7e-06 2e-06 1.6e-06 1.25e-06 1.75e-06 2.15e-06 1.75e-06 1.65e-06 1.25e-06 1.65e-06 1.3e-06 1.75e-06 2e-06 1.55e-06 1.75e-06 1.65e-06 1.45e-06 1.6e-06 1.65e-06 2e-06 2.2e-06 1.45e-06 2.4e-06 1.8e-06 2.1e-06 1.25e-06 1.5e-06 1.85e-06 1.95e-06 1.65e-06 1.35e-06 2.1e-06 2.1e-06 2e-06 1.8e-06 1.85e-06 1.3e-06 1.55e-06 1.95e-06 1.7e-06 1.25e-06 1.1e-06 1.85e-06 1e-06 1.75e-06 1.75e-06 1.8e-06
58 1.65e-06 1.95e-06 1.85e-06 1.75e-06 1.55e-06 1.8e-06 1.6e-06 1.85e-06 1.6e-06 1.4e-06 1.7e-06 1.6e-06 1.85e-06 1.75e-06 1.5e-06 1.8e-06 1.95e-06 1.55e-06 1.65e-06 1.85e-06 1.45e-06 2.05e-06 1.85e-06 1.8e-06 1.7e-06 1.85e-06 1.85e-06 1.7e-06 2.15e-06 1.8e-06 1.85e-06 1.85e-06 1.55e-06 1.85e-06 1.85e-06 2e-06 2e-06 1.75e-06 2.25e-06 1.95e-06 1.9e-06 1.7e-06 1.4e-06 1.9e-06 1.9e-06 1.85e-06 1.75e-06 2.1e-06 1.75e-06 1.75e-06 1.75e-06 1.7e-06 1.4e-06 1.8e-06 2e-06 1.9e-06 1.45e-06 1.85e-06 2.4e-06 1.85e-06 1.95e-06 1.55e-06 2.1e-06
59 1.8e-06 7.5e-07 1.3e-06 1.2e-06 1.6e-06 1e-06 1.45e-06 1.7e-06 1.3e-06 1.45e-06 1.5e-06 1e-06 1.55e-06 1.65e-06 1.85e-06 1.65e-06 1.25e-06 2.35e-06 1.95e-06 1.55e-06 2.1e-06 2.15e-06 1.55e-06 1.7e-06 1.15e-06 1.45e-06 1.75e-06 2.1e-06 1.45e-06 1.25e-06 1.8e-06 1.25e-06 1.85e-06 1.7e-06 1.45e-06 2.3e-06 2.3e-06 1.25e-06 2.15e-06 2.2e-06 2.2e-06 1.15e-06 1.85e-06 2e-06 2e-06 1.45e-06 1.25e-06 2.05e-06 2.1e-06 2e-06 1.85e-06 2.2e-06 1.8e-06 1.35e-06 1.35e-06 1.85e-06 1.7e-06 1e-06 1.85e-06 1e-06 1.5e-06 1.25e-06 1.2e-06
60 1.95e-06 1.4e-06 1.95e-06 1.6e-06 1.8e-06 1.55e-06 1.8e-06 1.95e-06 1.6e-06 1.9e-06 1.75e-06 1.6e-06 1.8e-06 1.9e-06 1.9e-06 1.9e-06 1.7e-06 2.35e-06 1.85e-06 1.65e-06 2.1e-06 2.3e-06 1.85e-06 2e-06 1.55e-06 1.8e-06 1.85e-06 2.05e-06 1.95e-06 1.8e-06 2e-06 1.55e-06 1.9e-06 1.95e-06 1.8e-06 1.75e-06 2.15e-06 1.5e-06 2.25e-06 1.85e-06 2.1e-06 1.55e-06 1.8e-06 2.4e-06 1.95e-06 1.8e-06 1.8e-06 1.95e-06 2.1e-06 2.2e-06 2e-06 2.1e-06 1.95e-06 1.75e-06 1.6e-06 1.9e-06 1.8e-06 1.75e-06 1.95e-06 1.5e-06 2.5e-06 1.55e-06 1.85e-06
