 slim_762266662 slim_762266675 slim_762266639 slim_762266664 slim_762266634 slim_762266652 slim_762266665 slim_762266681 slim_762266641 slim_762266631 slim_762266663 slim_762266673 slim_762266640 slim_762266671 slim_762266661 slim_762266647 slim_762266632 slim_762266653 slim_762266645 slim_762266651 slim_762266680 slim_762266669 slim_762266676 slim_762266637 slim_762266646 slim_762266666 slim_762266636 slim_762266659 slim_762266643 slim_762266657 slim_762266650 slim_762266655 slim_762266649 slim_762266660 slim_762266674 slim_762266633 slim_762266679 slim_762266642 slim_762266658 slim_762266684 slim_762266635 slim_762266677 slim_762266683 slim_762266682 slim_762266678 slim_762266654 slim_762266638 slim_762266656 slim_762266667 slim_762266668 slim_762266648 slim_762266670 slim_762266644 slim_762266672
35 1.65e-06 1.8e-06 2.3e-06 1.9e-06 2.35e-06 1e-06 1.95e-06 2.5e-06 1.85e-06 1.95e-06 1.7e-06 2.3e-06 2.5e-06 1.85e-06 1.85e-06 2e-06 1.5e-06 1.95e-06 1.4e-06 2.15e-06 1.3e-06 1.25e-06 1.95e-06 2.6e-06 1.15e-06 1.7e-06 1.9e-06 1.6e-06 2.3e-06 2.7e-06 2.2e-06 2e-06 2.5e-06 2.4e-06 1.8e-06 7e-07 2.3e-06 2.25e-06 1.95e-06 2.15e-06 1.95e-06 2.4e-06 1.85e-06 2.45e-06 1.15e-06 1.45e-06 1.6e-06 1.25e-06 2.1e-06 1.7e-06 1.9e-06 1.7e-06 1.4e-06 1.9e-06
36 2.15e-06 2e-06 1.9e-06 2.55e-06 2e-06 2.35e-06 2.4e-06 2e-06 1.85e-06 1.8e-06 2.15e-06 1.65e-06 2.15e-06 2.2e-06 2.5e-06 2.25e-06 2e-06 2.5e-06 2e-06 1.95e-06 1.95e-06 1.95e-06 2.2e-06 1.6e-06 2.1e-06 2.45e-06 2.35e-06 2.2e-06 1.65e-06 1.65e-06 2.15e-06 2.15e-06 1.95e-06 2.45e-06 1.9e-06 2.3e-06 3.1e-06 2.3e-06 2.15e-06 2.2e-06 2.3e-06 1.95e-06 2.05e-06 1.85e-06 2e-06 2.05e-06 1.95e-06 2.25e-06 2.45e-06 2.2e-06 2e-06 2.2e-06 2.1e-06 2.2e-06
37 1.45e-06 2.45e-06 1.95e-06 2.75e-06 2.4e-06 2.35e-06 2.35e-06 2.3e-06 1.4e-06 1.8e-06 1.75e-06 2.25e-06 2.1e-06 1.8e-06 2.7e-06 1.7e-06 2.35e-06 2.7e-06 1.9e-06 2.35e-06 1.95e-06 1.8e-06 2.35e-06 2.4e-06 1.7e-06 2.4e-06 2.65e-06 1.65e-06 2.1e-06 2.4e-06 1.7e-06 1.5e-06 2.25e-06 2.85e-06 2.15e-06 2.25e-06 2.3e-06 2.3e-06 2.1e-06 1.5e-06 1.9e-06 1.75e-06 2e-06 2.25e-06 2.15e-06 1.95e-06 1.8e-06 2.2e-06 2.25e-06 1.75e-06 2e-06 1.5e-06 1.85e-06 2.1e-06
38 1.7e-06 2.15e-06 1.7e-06 2.05e-06 1.85e-06 2.05e-06 1.95e-06 2.2e-06 1.85e-06 1.75e-06 1.85e-06 2.1e-06 2.05e-06 1.5e-06 2e-06 1.9e-06 1.95e-06 2e-06 1.55e-06 2e-06 2.15e-06 1.5e-06 2.45e-06 2.05e-06 1.35e-06 1.65e-06 2.2e-06 1.35e-06 2e-06 2.1e-06 2.2e-06 1.85e-06 2e-06 1.65e-06 1.8e-06 1.95e-06 2.15e-06 2.1e-06 2.6e-06 1.8e-06 1.6e-06 2.05e-06 2.1e-06 2e-06 1.95e-06 1.6e-06 1.7e-06 2.1e-06 2.05e-06 1.8e-06 1.85e-06 1.75e-06 1.45e-06 1.85e-06
39 1.2e-06 2.25e-06 1.45e-06 2.7e-06 2.4e-06 2.3e-06 2.3e-06 2.2e-06 1.4e-06 1.6e-06 1.5e-06 2.15e-06 1.8e-06 1.4e-06 2.65e-06 1.45e-06 2.05e-06 2.55e-06 1.65e-06 2.3e-06 2.05e-06 1.6e-06 2.15e-06 1.95e-06 1.5e-06 2.25e-06 2.55e-06 1.3e-06 1.95e-06 2.1e-06 2.25e-06 1.25e-06 2.25e-06 2.55e-06 1.95e-06 2.15e-06 2.2e-06 1.5e-06 1.8e-06 1.8e-06 1.5e-06 1.95e-06 2.1e-06 2.3e-06 2.2e-06 1.7e-06 1.8e-06 2.25e-06 2.1e-06 1.65e-06 1.95e-06 1.25e-06 1.6e-06 2.05e-06
40 1.7e-06 2.5e-06 1.55e-06 2.35e-06 1.9e-06 2.15e-06 2.05e-06 2.3e-06 1.7e-06 1.35e-06 1.55e-06 2.25e-06 2.1e-06 6e-07 2.3e-06 1.35e-06 2.25e-06 2.3e-06 9.5e-07 2.25e-06 2.05e-06 1.15e-06 2.7e-06 2.55e-06 1.45e-06 1.9e-06 2.35e-06 1.05e-06 2.15e-06 2.65e-06 1.95e-06 1.9e-06 2.25e-06 2.05e-06 2.1e-06 1.95e-06 2.3e-06 1.9e-06 1.6e-06 1.5e-06 1.2e-06 2.15e-06 1.7e-06 2e-06 1.9e-06 1e-06 1.65e-06 2.15e-06 2.2e-06 1.3e-06 1.25e-06 1.75e-06 1e-06 1.45e-06
41 2.05e-06 2e-06 1.7e-06 2.5e-06 2.25e-06 2.45e-06 2.25e-06 1.9e-06 1.9e-06 1.95e-06 2.15e-06 1.9e-06 2.05e-06 2.05e-06 2.45e-06 2.15e-06 2e-06 2.45e-06 2e-06 1.9e-06 2.2e-06 1.95e-06 2.15e-06 1.5e-06 2.1e-06 2.35e-06 2.55e-06 2.05e-06 1.75e-06 1.6e-06 1.95e-06 2.05e-06 1.85e-06 2.35e-06 1.9e-06 2.4e-06 1.95e-06 1.75e-06 2.05e-06 1.95e-06 2.15e-06 2.9e-06 2.25e-06 1.85e-06 2.35e-06 2.05e-06 2.1e-06 2.3e-06 2.3e-06 2.2e-06 2.15e-06 2.1e-06 2.1e-06 2.2e-06
42 1.8e-06 2.25e-06 2.3e-06 2.35e-06 1.9e-06 1.85e-06 2.2e-06 2.15e-06 1.5e-06 1.6e-06 1.7e-06 2e-06 2.3e-06 1.6e-06 2.3e-06 1.7e-06 2.25e-06 2.4e-06 1.55e-06 2.1e-06 1.5e-06 1.4e-06 2.45e-06 2.65e-06 1.6e-06 2.25e-06 2.2e-06 1.8e-06 2.05e-06 2.6e-06 1.7e-06 1.9e-06 2.1e-06 2.75e-06 2.1e-06 1.85e-06 2.05e-06 2e-06 2.1e-06 2.1e-06 1.7e-06 2.25e-06 2e-06 1.75e-06 1.55e-06 1.6e-06 1.55e-06 1.8e-06 2.35e-06 1.4e-06 1.4e-06 1.85e-06 1.4e-06 1.45e-06
43 2.45e-06 2.25e-06 1.95e-06 2.4e-06 1.75e-06 2.45e-06 2.4e-06 1.75e-06 1.95e-06 1.6e-06 2.3e-06 1.8e-06 2.4e-06 1.9e-06 2.35e-06 2.35e-06 2.25e-06 2.35e-06 1.8e-06 1.7e-06 2.1e-06 1.9e-06 2.65e-06 2e-06 2.2e-06 2.3e-06 2.5e-06 2.1e-06 1.75e-06 1.8e-06 1.75e-06 2.45e-06 1.65e-06 2.1e-06 2.2e-06 2.45e-06 1.85e-06 2.25e-06 2e-06 2.3e-06 2e-06 1.85e-06 1.75e-06 2.1e-06 2e-06 1.85e-06 1.9e-06 2.35e-06 2.5e-06 2.3e-06 1.75e-06 2.5e-06 2e-06 2.05e-06
44 1.75e-06 2.15e-06 2.4e-06 2.15e-06 1.7e-06 1.45e-06 2.15e-06 2.4e-06 1.6e-06 1.45e-06 1.8e-06 1.9e-06 2.5e-06 1.8e-06 2.1e-06 2e-06 1.9e-06 2.2e-06 1.6e-06 2.1e-06 1.4e-06 1.4e-06 2.4e-06 2.8e-06 1.25e-06 1.9e-06 2.05e-06 1.65e-06 2e-06 2.7e-06 1.6e-06 2.05e-06 2.3e-06 2.6e-06 2e-06 1.15e-06 2e-06 2.15e-06 1.95e-06 2.2e-06 1.9e-06 2.35e-06 1.55e-06 2e-06 1.9e-06 1.65e-06 1.25e-06 1.7e-06 2.35e-06 1.65e-06 1.45e-06 1.8e-06 1.4e-06 1.8e-06
45 1.85e-06 2.35e-06 1.8e-06 2.05e-06 1.7e-06 1.95e-06 1.85e-06 2.15e-06 1.7e-06 1.25e-06 1.2e-06 2.1e-06 2.1e-06 9e-07 2e-06 1.55e-06 2.15e-06 2.1e-06 1.5e-07 2.1e-06 1.5e-06 7e-07 2.4e-06 2.55e-06 1.5e-06 1.75e-06 1.8e-06 1.3e-06 2.1e-06 2.65e-06 1.7e-06 2.15e-06 2.2e-06 1.65e-06 1.9e-06 1.45e-06 2.05e-06 1.95e-06 1.6e-06 1.7e-06 1e-06 2.05e-06 1.6e-06 1.85e-06 1.65e-06 0.0 1.6e-06 1.7e-06 1.9e-06 1.35e-06 1.25e-06 1.9e-06 1.1e-06 1.45e-06
46 1.4e-06 2.25e-06 2.05e-06 2.35e-06 1.6e-06 1.75e-06 2.2e-06 2.2e-06 1.4e-06 1.35e-06 1.7e-06 1.85e-06 2.25e-06 1.55e-06 2.3e-06 1.75e-06 2e-06 2.4e-06 1.55e-06 2.05e-06 1.65e-06 1.3e-06 2.5e-06 2.55e-06 9.5e-07 1.9e-06 2.3e-06 1.3e-06 1.75e-06 2.45e-06 1.5e-06 1.7e-06 2.1e-06 2.65e-06 1.75e-06 1.6e-06 1.95e-06 1.8e-06 1.7e-06 1.8e-06 1.65e-06 2.1e-06 1.55e-06 1.9e-06 1.25e-06 1.6e-06 1.8e-06 1.85e-06 2.4e-06 1.5e-06 1.3e-06 1.45e-06 1.25e-06 1.7e-06
47 1.85e-06 2e-06 2.35e-06 2.15e-06 2.3e-06 1.6e-06 2.1e-06 2.45e-06 1.85e-06 2.05e-06 1.85e-06 2.25e-06 2.45e-06 2.05e-06 2.1e-06 2.05e-06 1.95e-06 2.2e-06 1.65e-06 2.15e-06 1.5e-06 1.45e-06 2.15e-06 2.45e-06 1.6e-06 2.05e-06 2e-06 1.95e-06 2.25e-06 2.4e-06 2.2e-06 2e-06 1.85e-06 2.45e-06 1.95e-06 1.25e-06 2.25e-06 2.2e-06 2.1e-06 2.25e-06 2.15e-06 2.3e-06 1.8e-06 2.35e-06 1.7e-06 1.7e-06 1.85e-06 2.2e-06 2.15e-06 1.8e-06 2e-06 1.9e-06 1.7e-06 1.45e-06
48 2.15e-06 2.25e-06 2.15e-06 2.1e-06 2.35e-06 2.35e-06 1.9e-06 2.4e-06 2.05e-06 2.2e-06 2e-06 2.4e-06 2.2e-06 2.1e-06 2.05e-06 2.15e-06 2.25e-06 2.05e-06 1.85e-06 2.4e-06 2e-06 1.95e-06 2.2e-06 2.25e-06 2.25e-06 2e-06 2.1e-06 2.2e-06 2.35e-06 2.35e-06 2.55e-06 2.15e-06 2.35e-06 1.85e-06 2.35e-06 2.1e-06 2.45e-06 2.25e-06 2.05e-06 2.1e-06 2.2e-06 2.3e-06 2.35e-06 2.5e-06 2.35e-06 1.9e-06 2.4e-06 2.15e-06 3.4e-06 2.1e-06 2.35e-06 2.2e-06 2.15e-06 2.2e-06
49 1.3e-06 2.2e-06 1.95e-06 2.3e-06 2.05e-06 1.75e-06 1.95e-06 2.4e-06 1.4e-06 1.65e-06 1.3e-06 2.15e-06 1.8e-06 1.2e-06 2.25e-06 1.3e-06 2.05e-06 2.35e-06 1.3e-06 2.25e-06 1.6e-06 1.2e-06 2.2e-06 2.5e-06 1.15e-06 1.95e-06 2.1e-06 1.3e-06 2.15e-06 2.65e-06 1.95e-06 1.55e-06 2.25e-06 2.6e-06 1.8e-06 1.7e-06 2.2e-06 1.75e-06 1.8e-06 1.65e-06 1.3e-06 2.2e-06 1.4e-06 2.3e-06 1.65e-06 1.35e-06 1.5e-06 1.8e-06 2.1e-06 1.9e-06 1.45e-06 1.35e-06 1.05e-06 1.35e-06
50 1.95e-06 2.45e-06 2.05e-06 2.3e-06 1.4e-06 2.05e-06 2.1e-06 2.2e-06 1.6e-06 1.2e-06 1.75e-06 1.9e-06 2.35e-06 1.15e-06 2.25e-06 1.6e-06 2.3e-06 2.35e-06 1.2e-06 2.1e-06 1.7e-06 1.25e-06 2.7e-06 2.7e-06 1.65e-06 2.05e-06 2.2e-06 1.55e-06 1.8e-06 2.6e-06 1.45e-06 2.2e-06 2.1e-06 2.3e-06 2.15e-06 1.9e-06 2e-06 2e-06 1.85e-06 1.95e-06 1.25e-06 2.15e-06 1.4e-06 1.75e-06 1.45e-06 1.25e-06 1.3e-06 2e-06 2.35e-06 1.45e-06 1.7e-06 2e-06 1.25e-06 1.45e-06
51 8e-07 2.1e-06 1.75e-06 2.6e-06 2.45e-06 1.8e-06 2.25e-06 2.35e-06 1.25e-06 1.85e-06 1.45e-06 2.15e-06 1.8e-06 1.65e-06 2.55e-06 1.45e-06 1.85e-06 2.55e-06 1.85e-06 2.3e-06 1.8e-06 1.45e-06 2.05e-06 2.15e-06 8.5e-07 2e-06 2.45e-06 1.15e-06 2.05e-06 2.3e-06 2.2e-06 1e-06 2.3e-06 2.95e-06 1.55e-06 1.7e-06 2.2e-06 1.5e-06 1.75e-06 1.25e-06 1.75e-06 2.1e-06 1.85e-06 2.5e-06 1.8e-06 1.9e-06 1.45e-06 1.9e-06 2.2e-06 1.35e-06 2e-06 1.6e-06 1.35e-06 1.9e-06
52 1.3e-06 2.15e-06 1.75e-06 2.15e-06 1.85e-06 1.55e-06 1.9e-06 2.25e-06 1.5e-06 1.4e-06 1.35e-06 2.05e-06 2e-06 9e-07 2.1e-06 1.35e-06 1.85e-06 2.15e-06 1.05e-06 2.05e-06 1.7e-06 9e-07 2.4e-06 2.45e-06 7.5e-07 1.65e-06 2.15e-06 9.5e-07 2.05e-06 2.55e-06 1.8e-06 1.6e-06 2.1e-06 2.3e-06 1.65e-06 1.4e-06 2.1e-06 1.85e-06 1.45e-06 1.6e-06 1e-06 2.1e-06 1.4e-06 2e-06 1.4e-06 1.1e-06 1.25e-06 1.7e-06 2.15e-06 1.05e-06 1.25e-06 1.35e-06 1.4e-06 1.25e-06
53 1.85e-06 2.25e-06 2.1e-06 2.2e-06 1.9e-06 1.95e-06 2e-06 2.35e-06 1.75e-06 1.7e-06 1.7e-06 2.15e-06 2.2e-06 1.35e-06 2.15e-06 1.65e-06 2.2e-06 2.25e-06 1.4e-06 2.1e-06 1.75e-06 1.25e-06 2.5e-06 2.5e-06 1.55e-06 2e-06 2.1e-06 1.65e-06 2.15e-06 2.45e-06 1.95e-06 2e-06 1.65e-06 2.3e-06 2e-06 1.9e-06 2.2e-06 2.1e-06 1.85e-06 2.05e-06 1.45e-06 2.2e-06 1.45e-06 2.05e-06 1.8e-06 1.45e-06 1.7e-06 1.45e-06 2.2e-06 1.35e-06 1.45e-06 1.9e-06 1.25e-06 1.9e-06
