 slim_762002199 slim_762002213 slim_762002193 slim_762002182 slim_762002183 slim_762002190 slim_762002177 slim_762002206 slim_762002210 slim_762002169 slim_762002216 slim_762002174 slim_762002171 slim_762002208 slim_762002203 slim_762002191 slim_762002217 slim_762002184 slim_762002181 slim_762002195 slim_762002198 slim_762002219 slim_762002187 slim_762002194 slim_762002224 slim_762002192 slim_762002222 slim_762002186 slim_762002226 slim_762002197 slim_762002209 slim_762002173 slim_762002220 slim_762002215 slim_762002185 slim_762002201 slim_762002212 slim_762002218 slim_762002172 slim_762002175 slim_762002200 slim_762002214 slim_762002170 slim_762002196 slim_762002202 slim_762002180 slim_762002204 slim_762002205 slim_762002176 slim_762002179 slim_762002188 slim_762002178 slim_762002223 slim_762002211 slim_762002207 slim_762002189 slim_762002221 slim_762002225
0 1.5e-06 1.1e-06 1.15e-06 1.9e-06 1.65e-06 1.75e-06 1e-06 1.35e-06 1.1e-06 1.25e-06 1e-06 1.45e-06 1.35e-06 1.35e-06 1.35e-06 1.4e-06 9e-07 1.3e-06 1.75e-06 1.45e-06 7.5e-07 1.05e-06 1.8e-06 1.7e-06 1.75e-06 1.25e-06 1.05e-06 1.1e-06 1.15e-06 1.05e-06 1.55e-06 1.35e-06 1.45e-06 1.2e-06 1.45e-06 1.95e-06 9e-07 1.35e-06 2.15e-06 1.65e-06 1.15e-06 1.55e-06 1.45e-06 1.75e-06 1.1e-06 1.3e-06 1.7e-06 1.2e-06 2.15e-06 1.75e-06 1.05e-06 1.05e-06 1.1e-06 1.15e-06 1.05e-06 1.25e-06 1.3e-06 1.9e-06
1 1.1e-06 1.5e-06 1.45e-06 2.15e-06 1.95e-06 1.95e-06 1.3e-06 1.35e-06 1e-06 1.35e-06 1.1e-06 1.8e-06 8.5e-07 1.4e-06 1.5e-06 1.4e-06 1.25e-06 1.4e-06 1.95e-06 1.6e-06 1.15e-06 1.1e-06 2e-06 1.95e-06 2e-06 1.15e-06 1.4e-06 1.1e-06 1.1e-06 1e-06 1.8e-06 1.6e-06 1.6e-06 1.45e-06 1.7e-06 2.3e-06 1e-06 1.55e-06 2.35e-06 1.7e-06 1.2e-06 1.8e-06 1.65e-06 2.1e-06 1.1e-06 1.45e-06 1.5e-06 1.3e-06 2.4e-06 2.1e-06 1.05e-06 1.25e-06 1.2e-06 1.2e-06 9.5e-07 1.35e-06 1.5e-06 2.05e-06
2 1.15e-06 1.45e-06 5e-07 1.85e-06 1.2e-06 1.15e-06 1.2e-06 1.9e-06 1.7e-06 1.6e-06 1.35e-06 6.5e-07 1.5e-06 1.55e-06 1.1e-06 1.5e-06 7.5e-07 1.6e-06 1.5e-06 1.4e-06 5.5e-07 1.7e-06 1.65e-06 1.2e-06 1.35e-06 7.5e-07 4.5e-07 1.4e-06 1.75e-06 1.1e-06 1.45e-06 1.15e-06 2e-06 1.2e-06 1.1e-06 1.7e-06 1.15e-06 1.2e-06 2.15e-06 1.7e-06 1.55e-06 1.25e-06 1.5e-06 1.5e-06 1.6e-06 1.25e-06 1.8e-06 1.2e-06 2.1e-06 1.3e-06 1.35e-06 1.1e-06 7.5e-07 1e-06 1.55e-06 1.1e-06 1.65e-06 2e-06
3 1.9e-06 2.15e-06 1.85e-06 1e-06 1.55e-06 2.05e-06 1.65e-06 1.5e-06 1.7e-06 1.7e-06 1.95e-06 2.2e-06 2.35e-06 1.5e-06 2.15e-06 1.25e-06 1.55e-06 1.45e-06 2.35e-06 1.15e-06 1.7e-06 1.7e-06 2.15e-06 1.15e-06 1.3e-06 2.1e-06 1.85e-06 1.85e-06 2.1e-06 1.95e-06 1.1e-06 1.85e-06 1.35e-06 1.7e-06 1.65e-06 1.75e-06 1.85e-06 1.5e-06 5e-07 1.1e-06 1.95e-06 1.35e-06 2.25e-06 1.5e-06 2.05e-06 2.05e-06 2.35e-06 2.05e-06 8e-07 1.5e-06 1.8e-06 2.05e-06 1.8e-06 1.95e-06 1.9e-06 2.05e-06 1.5e-06 1.25e-06
4 1.65e-06 1.95e-06 1.2e-06 1.55e-06 2.2e-06 1.85e-06 1.55e-06 1.9e-06 1.95e-06 1.7e-06 1.85e-06 1.45e-06 2e-06 1.75e-06 1.85e-06 1.55e-06 1.2e-06 1.6e-06 2.05e-06 1.5e-06 1.2e-06 1.9e-06 2.15e-06 1.55e-06 1.55e-06 1.6e-06 1.3e-06 1.55e-06 2.15e-06 1.6e-06 1.55e-06 1.7e-06 1.85e-06 1.65e-06 1.6e-06 1.5e-06 1.65e-06 1.45e-06 1.8e-06 1.75e-06 1.95e-06 1.6e-06 2e-06 1.65e-06 2.05e-06 1.85e-06 2.3e-06 1.85e-06 1.4e-06 1.55e-06 1.5e-06 1.7e-06 1.4e-06 1.7e-06 1.85e-06 1.8e-06 1.6e-06 1.85e-06
5 1.75e-06 1.95e-06 1.15e-06 2.05e-06 1.85e-06 2e-06 1.8e-06 2.05e-06 2.1e-06 2.1e-06 1.8e-06 1.55e-06 2.15e-06 1.9e-06 1.6e-06 1.95e-06 1.5e-06 2.15e-06 2.05e-06 1.75e-06 1.3e-06 2.1e-06 1.6e-06 1.6e-06 1.9e-06 1.45e-06 1.25e-06 1.95e-06 2e-06 1.8e-06 1.75e-06 1.8e-06 2.3e-06 1.75e-06 1.65e-06 2.1e-06 1.7e-06 1.8e-06 2.2e-06 1.95e-06 2.1e-06 1.7e-06 1.85e-06 1.95e-06 1.75e-06 1.8e-06 1.75e-06 1.75e-06 2.25e-06 1.85e-06 1.9e-06 1.8e-06 1.5e-06 1.6e-06 2e-06 1.7e-06 2.2e-06 2.35e-06
6 1e-06 1.3e-06 1.2e-06 1.65e-06 1.55e-06 1.8e-06 1.6e-06 1.3e-06 1.05e-06 1.15e-06 1.05e-06 1.55e-06 1.6e-06 1.3e-06 1.4e-06 1.4e-06 8e-07 1.05e-06 1.85e-06 1.4e-06 8e-07 9.5e-07 1.75e-06 1.6e-06 1.6e-06 1.4e-06 1.1e-06 1.35e-06 1.25e-06 1.2e-06 1.5e-06 1.2e-06 1.15e-06 1.05e-06 1.3e-06 1.9e-06 1e-06 1.25e-06 1.9e-06 1.65e-06 1.15e-06 1.4e-06 1.55e-06 1.7e-06 1.15e-06 1.3e-06 1.8e-06 1.3e-06 1.85e-06 1.7e-06 1.3e-06 1.2e-06 1.25e-06 1.25e-06 1.25e-06 1.35e-06 1e-06 1.75e-06
7 1.35e-06 1.35e-06 1.9e-06 1.5e-06 1.9e-06 2.05e-06 1.3e-06 1.3e-06 7.5e-07 1.2e-06 1.2e-06 2.25e-06 1.9e-06 1.3e-06 1.7e-06 1.55e-06 1.6e-06 1.1e-06 2.15e-06 1.55e-06 1.65e-06 8e-07 1.85e-06 1.7e-06 1.8e-06 1.95e-06 1.9e-06 1.4e-06 1e-06 1.7e-06 1.75e-06 1.6e-06 8e-07 1.45e-06 1.65e-06 2.2e-06 1.25e-06 1.25e-06 1.45e-06 1.45e-06 9.5e-07 1.6e-06 1.8e-06 2.1e-06 1e-06 1.6e-06 1.7e-06 1.35e-06 1.7e-06 2.1e-06 1.35e-06 1.45e-06 1.65e-06 1.45e-06 1.1e-06 1.55e-06 1.2e-06 1.65e-06
8 1.1e-06 1e-06 1.7e-06 1.7e-06 1.95e-06 2.1e-06 1.05e-06 7.5e-07 5e-07 9.5e-07 9e-07 2.05e-06 1.7e-06 1e-06 1.45e-06 1.5e-06 1.35e-06 7.5e-07 1.95e-06 1.6e-06 1.45e-06 5e-07 1.85e-06 1.75e-06 1.85e-06 1.75e-06 1.7e-06 1.2e-06 7e-07 1.5e-06 1.7e-06 1.35e-06 7.5e-07 1.2e-06 1.45e-06 2.25e-06 9e-07 1.25e-06 1.75e-06 1.4e-06 6.5e-07 1.5e-06 1.55e-06 2.05e-06 7e-07 1.35e-06 1.7e-06 1.1e-06 2e-06 2.05e-06 1.15e-06 1.2e-06 1.35e-06 1.1e-06 7.5e-07 1.3e-06 9.5e-07 1.7e-06
9 1.25e-06 1.35e-06 1.6e-06 1.7e-06 1.7e-06 2.1e-06 1.15e-06 1.2e-06 9.5e-07 1.5e-06 1.25e-06 1.9e-06 1.7e-06 1.25e-06 1.6e-06 1.4e-06 1.25e-06 8.5e-07 1.85e-06 1.6e-06 1.35e-06 8.5e-07 2.1e-06 1.8e-06 1.85e-06 1.7e-06 1.6e-06 9e-07 1.15e-06 1.45e-06 1.55e-06 1.45e-06 1.15e-06 1.25e-06 1.55e-06 1.9e-06 1.2e-06 1.45e-06 1.95e-06 1.6e-06 1.1e-06 1.6e-06 1.6e-06 1.8e-06 1.1e-06 1.5e-06 2.05e-06 1.4e-06 1.8e-06 1.85e-06 8.5e-07 1.4e-06 1.4e-06 1.4e-06 1.05e-06 1.5e-06 8.5e-07 1.7e-06
