 slim_762034230 slim_762034205 slim_762034198 slim_762034225 slim_762034234 slim_762034228 slim_762034235 slim_762034216 slim_762034220 slim_762034242 slim_762034236 slim_762034188 slim_762034219 slim_762034196 slim_762034237 slim_762034213 slim_762034192 slim_762034215 slim_762034224 slim_762034214 slim_762034207 slim_762034189 slim_762034200 slim_762034210 slim_762034218 slim_762034232 slim_762034238 slim_762034222 slim_762034199 slim_762034240 slim_762034193 slim_762034202 slim_762034229 slim_762034226 slim_762034190 slim_762034239 slim_762034233 slim_762034209 slim_762034195 slim_762034221 slim_762034212 slim_762034203 slim_762034211 slim_762034197 slim_762034231 slim_762034227 slim_762034223 slim_762034191 slim_762034194 slim_762034217 slim_762034241 slim_762034208 slim_762034206 slim_762034201 slim_762034204
34 2.75e-06 1.5e-06 9e-07 1.6e-06 2.75e-06 2.25e-06 1.45e-06 1.6e-06 1.4e-06 2.2e-06 1.65e-06 1.85e-06 2e-06 2.4e-06 1.1e-06 1.1e-06 1.2e-06 2.05e-06 3e-07 1.95e-06 1.25e-06 1.05e-06 3.05e-06 1.4e-06 1.15e-06 1.9e-06 1.85e-06 2.2e-06 1.55e-06 1.5e-06 2.5e-07 2.3e-06 1.4e-06 1.85e-06 3e-07 1.25e-06 6e-07 2.3e-06 1.85e-06 1.6e-06 1.85e-06 1.1e-06 1.65e-06 1.75e-06 1.05e-06 1.75e-06 2.1e-06 2.5e-06 1.65e-06 2.1e-06 1.45e-06 1.3e-06 2.65e-06 1.8e-06 1.7e-06
35 2.5e-06 1.6e-06 1.25e-06 1.9e-06 2.45e-06 1.8e-06 1.9e-06 1.95e-06 1.4e-06 2.3e-06 1.85e-06 2e-06 2.15e-06 2.3e-06 1.1e-06 1.65e-06 1.75e-06 1.5e-06 1.2e-06 2.25e-06 1.65e-06 1.6e-06 2.65e-06 1.5e-06 1.7e-06 1.75e-06 2.05e-06 1.95e-06 1.85e-06 1.45e-06 1.15e-06 2.35e-06 1.85e-06 1.4e-06 1.25e-06 1.8e-06 1.05e-06 2.35e-06 2.15e-06 1.35e-06 1.7e-06 1.3e-06 1.25e-06 1.8e-06 1.55e-06 1.4e-06 1.9e-06 2.05e-06 1.95e-06 2.35e-06 1.8e-06 1.35e-06 2.15e-06 1.8e-06 2.05e-06
36 2.75e-06 1.75e-06 1.05e-06 1.7e-06 2.75e-06 2.05e-06 1.6e-06 1.75e-06 1.25e-06 2.35e-06 1.75e-06 2.05e-06 1.95e-06 2.5e-06 9e-07 1.35e-06 1.3e-06 1.8e-06 5.5e-07 2.05e-06 1.5e-06 1.3e-06 2.95e-06 1.65e-06 1.4e-06 1.8e-06 1.95e-06 2.2e-06 1.65e-06 1.35e-06 5e-07 2.35e-06 1.65e-06 1.7e-06 6e-07 1.05e-06 9e-07 2.35e-06 1.95e-06 1.6e-06 1.75e-06 1.25e-06 1.5e-06 1.85e-06 1.3e-06 1.6e-06 2.15e-06 2.3e-06 1.75e-06 2.25e-06 1.6e-06 1.15e-06 2.4e-06 1.95e-06 1.85e-06
37 1.7e-06 2.15e-06 2e-06 2.05e-06 1.9e-06 1.95e-06 1.9e-06 2.05e-06 2.25e-06 1.8e-06 2.1e-06 1.95e-06 2.1e-06 1.85e-06 2.6e-06 2.05e-06 1.95e-06 1.95e-06 2.35e-06 2.2e-06 2.05e-06 2.15e-06 1.95e-06 2.05e-06 2.25e-06 1.95e-06 2.25e-06 2.2e-06 2e-06 2.3e-06 2.3e-06 1.6e-06 2e-06 2.25e-06 2.3e-06 2.35e-06 2.35e-06 2.8e-06 2.1e-06 1.75e-06 2.05e-06 1.8e-06 2.05e-06 2.05e-06 2e-06 2.1e-06 1.85e-06 1.8e-06 2.2e-06 2e-06 2.35e-06 2.15e-06 2e-06 1.95e-06 2.2e-06
38 1.2e-06 2.15e-06 1.95e-06 1.85e-06 1.5e-06 2.5e-06 1.75e-06 1.85e-06 2.1e-06 1.8e-06 1.65e-06 2.5e-06 2.1e-06 1.6e-06 2.2e-06 1.55e-06 1.75e-06 2.15e-06 1.95e-06 1.45e-06 2.15e-06 2.1e-06 2.1e-06 2.05e-06 2.05e-06 2.15e-06 1.85e-06 2.4e-06 1.8e-06 2.2e-06 1.9e-06 2.05e-06 1.9e-06 2.3e-06 1.85e-06 2.15e-06 1.95e-06 2.1e-06 2.4e-06 2.05e-06 1.9e-06 1.95e-06 2.15e-06 1.85e-06 2.05e-06 2.25e-06 2.15e-06 2.5e-06 1.8e-06 1.85e-06 2.6e-06 2.05e-06 1.9e-06 2.1e-06 1.7e-06
39 1.75e-06 1.3e-06 8e-07 1.75e-06 1.95e-06 1.25e-06 1.7e-06 1.75e-06 1.3e-06 1.55e-06 1.7e-06 1.45e-06 2.15e-06 1.45e-06 1.6e-06 1.45e-06 1.85e-06 5.5e-07 1.6e-06 2.15e-06 1.35e-06 1.45e-06 2.25e-06 1.2e-06 1.45e-06 1e-06 1.9e-06 2.05e-06 1.7e-06 1.3e-06 1.55e-06 1.75e-06 1.55e-06 1.25e-06 1.6e-06 1.35e-06 1.6e-06 1.75e-06 2.05e-06 1e-07 1.3e-06 6e-07 1.05e-06 1.7e-06 1.25e-06 1.15e-06 8e-07 1.2e-06 1.8e-06 1.75e-06 1.85e-06 1.2e-06 1.4e-06 7e-07 1.85e-06
40 1.85e-06 1.85e-06 1.55e-06 1.95e-06 2e-06 1.75e-06 1.75e-06 1.9e-06 1.6e-06 1.85e-06 1.85e-06 2.05e-06 2.1e-06 1.9e-06 1.85e-06 1.65e-06 1.9e-06 1.3e-06 1.85e-06 2e-06 1.9e-06 1.9e-06 2.2e-06 1.75e-06 1.95e-06 1.4e-06 2.15e-06 2.15e-06 1.9e-06 1.5e-06 1.85e-06 2.05e-06 1.6e-06 1.6e-06 1.85e-06 1.7e-06 1.75e-06 2.05e-06 1.9e-06 1.3e-06 2.3e-06 1.35e-06 1.4e-06 1.95e-06 1.75e-06 1.5e-06 1.8e-06 1.7e-06 2e-06 1.95e-06 2.3e-06 1.5e-06 1.6e-06 1.65e-06 2.05e-06
41 2.05e-06 1.2e-06 8e-07 1.65e-06 2.2e-06 1.55e-06 1.35e-06 1.65e-06 1.3e-06 1.65e-06 1.65e-06 1.45e-06 2.05e-06 1.7e-06 1.5e-06 1.25e-06 1.5e-06 1.05e-06 1.1e-06 2.05e-06 1.25e-06 1.2e-06 2.5e-06 1.1e-06 1.25e-06 1.2e-06 1.85e-06 2e-06 1.6e-06 1.35e-06 1.05e-06 1.8e-06 1.25e-06 1.35e-06 1.1e-06 1.3e-06 1.25e-06 1.8e-06 1.95e-06 6e-07 1.35e-06 1.1e-06 1.15e-06 1.7e-06 1.1e-06 1.25e-06 1.2e-06 1.6e-06 1.7e-06 1.7e-06 1.65e-06 1.2e-06 1.8e-06 1e-06 1.75e-06
42 2.1e-06 1.45e-06 1.3e-06 1.95e-06 2.15e-06 1.5e-06 1.8e-06 1.95e-06 1.4e-06 1.9e-06 1.9e-06 1.8e-06 2.15e-06 1.9e-06 1.65e-06 1.7e-06 1.9e-06 1.1e-06 1.65e-06 2.25e-06 1.65e-06 1.6e-06 2.35e-06 1.35e-06 1.75e-06 1.25e-06 2.05e-06 1.9e-06 1.9e-06 1.4e-06 1.6e-06 2.05e-06 1.75e-06 1.2e-06 1.65e-06 1.25e-06 1.5e-06 2.05e-06 2.15e-06 1.05e-06 1.4e-06 1.15e-06 2e-06 1.8e-06 1.6e-06 1.15e-06 1.55e-06 1.55e-06 2e-06 2.05e-06 2.05e-06 1.3e-06 1.65e-06 1.45e-06 2.05e-06
43 1.85e-06 1.9e-06 1.7e-06 1.7e-06 1.95e-06 2.25e-06 1.95e-06 1.65e-06 2e-06 1.85e-06 1.85e-06 2.2e-06 2.1e-06 1.95e-06 2e-06 1.7e-06 1.9e-06 1.95e-06 1.8e-06 1.95e-06 1.85e-06 1.8e-06 2.15e-06 1.8e-06 2e-06 1.95e-06 1.95e-06 2.3e-06 1.65e-06 2e-06 1.75e-06 2.15e-06 2e-06 2e-06 1.75e-06 1.8e-06 1.85e-06 2.05e-06 1.85e-06 1.7e-06 1.95e-06 1.7e-06 1.8e-06 2.9e-06 1.85e-06 1.95e-06 1.95e-06 2.25e-06 1.95e-06 2.15e-06 2.35e-06 1.9e-06 2.05e-06 1.95e-06 1.95e-06
44 2.3e-06 1.45e-06 1.1e-06 1.7e-06 2.35e-06 1.85e-06 1.75e-06 1.75e-06 1.5e-06 1.85e-06 1.7e-06 1.55e-06 2e-06 1.95e-06 1.5e-06 1.35e-06 1.65e-06 1.65e-06 1e-06 2.15e-06 1.15e-06 1.3e-06 2.55e-06 1.35e-06 1.25e-06 1.55e-06 2e-06 2.1e-06 1.65e-06 1.55e-06 9.5e-07 2e-06 1.6e-06 1.8e-06 1.05e-06 1.55e-06 1.3e-06 2e-06 2.05e-06 1.25e-06 1.75e-06 1.1e-06 1.6e-06 1.85e-06 1.8e-06 1.7e-06 1.65e-06 1.85e-06 1.75e-06 2e-06 1.6e-06 1.4e-06 2.2e-06 1.4e-06 1.85e-06
45 2.2e-06 1.6e-06 1.4e-06 2.05e-06 2.25e-06 1.55e-06 1.9e-06 2.05e-06 1.5e-06 2e-06 2e-06 1.85e-06 2.25e-06 2e-06 1.75e-06 1.8e-06 2e-06 1.2e-06 1.75e-06 2.35e-06 1.7e-06 1.65e-06 2.45e-06 1.5e-06 1.85e-06 1.35e-06 2.15e-06 1.9e-06 2e-06 1.5e-06 1.7e-06 2.1e-06 1.8e-06 1.35e-06 1.75e-06 1.4e-06 1.6e-06 2.1e-06 2.25e-06 1.15e-06 1.5e-06 1.25e-06 1.15e-06 1.95e-06 1.7e-06 2.2e-06 1.6e-06 1.6e-06 2.1e-06 2.15e-06 2.1e-06 1.4e-06 1.75e-06 1.55e-06 2.15e-06
46 1.45e-06 1.45e-06 1.4e-06 2e-06 1.8e-06 1.65e-06 1.95e-06 2e-06 1.75e-06 1.55e-06 1.8e-06 1.75e-06 2.5e-06 1.2e-06 2.15e-06 1.8e-06 2.15e-06 1.1e-06 2.1e-06 2.05e-06 1.7e-06 1.8e-06 2.35e-06 1.35e-06 1.6e-06 1.4e-06 1.8e-06 2.35e-06 1.95e-06 1.8e-06 2.05e-06 1.75e-06 1.9e-06 1.7e-06 2.1e-06 1.9e-06 2.15e-06 1.85e-06 2.15e-06 8e-07 1.8e-06 1.2e-06 1.55e-06 1.95e-06 1.65e-06 1.6e-06 1.5e-06 1.5e-06 1.85e-06 1.6e-06 2.25e-06 1.7e-06 1.45e-06 9.5e-07 1.95e-06
47 1.95e-06 2.05e-06 1.8e-06 2.3e-06 2.1e-06 1.25e-06 2.4e-06 2.3e-06 1.8e-06 1.95e-06 2.25e-06 1.7e-06 2.15e-06 1.85e-06 2.3e-06 2.2e-06 2.55e-06 1.15e-06 2.5e-06 2.6e-06 1.9e-06 2.15e-06 2e-06 1.95e-06 2.2e-06 1.35e-06 2.45e-06 2.1e-06 2.25e-06 1.75e-06 2.45e-06 1.8e-06 2.35e-06 1.75e-06 2.5e-06 2.05e-06 2.3e-06 1.8e-06 2.5e-06 1.2e-06 1.7e-06 1.6e-06 1.55e-06 2.25e-06 1.85e-06 1.6e-06 1.5e-06 1.9e-06 2.35e-06 2.3e-06 2.25e-06 1.7e-06 1.55e-06 1.55e-06 2.4e-06
48 1.75e-06 1.9e-06 1.7e-06 1.85e-06 1.9e-06 2.35e-06 1.85e-06 1.9e-06 1.9e-06 1.9e-06 1.75e-06 2.25e-06 2.3e-06 1.8e-06 1.95e-06 1.6e-06 1.75e-06 2e-06 1.65e-06 1.8e-06 1.95e-06 1.9e-06 2.45e-06 1.8e-06 1.7e-06 2e-06 1.9e-06 2.45e-06 1.75e-06 2e-06 1.55e-06 2.15e-06 1.95e-06 2.15e-06 1.65e-06 1.95e-06 1.75e-06 2.2e-06 1.8e-06 1.8e-06 2e-06 1.7e-06 2e-06 1.95e-06 1.75e-06 2.1e-06 1.85e-06 2.35e-06 3.1e-06 1.95e-06 2.3e-06 1.85e-06 1.85e-06 1.85e-06 1.9e-06
49 1.4e-06 1.65e-06 1.9e-06 2.1e-06 1.85e-06 2.45e-06 1.55e-06 2.05e-06 2.1e-06 1.65e-06 1.8e-06 2.3e-06 2.5e-06 1.3e-06 2.5e-06 1.75e-06 1.85e-06 1.9e-06 2.1e-06 1.8e-06 2.15e-06 2.05e-06 2.5e-06 1.55e-06 1.65e-06 1.9e-06 1.9e-06 2.6e-06 2.05e-06 2.2e-06 2.1e-06 1.7e-06 1.65e-06 2.15e-06 2.1e-06 2.35e-06 2.25e-06 2e-06 1.85e-06 1.75e-06 1.95e-06 1.7e-06 2.05e-06 2.15e-06 2e-06 2.15e-06 1.6e-06 2.3e-06 1.95e-06 2.2e-06 2.65e-06 2.1e-06 1.9e-06 1.5e-06 1.95e-06
50 3e-06 2.05e-06 1.6e-06 2.25e-06 2.95e-06 1.9e-06 2.25e-06 2.25e-06 2e-06 2.65e-06 2.15e-06 1.75e-06 2.35e-06 2.7e-06 1.7e-06 1.95e-06 2.1e-06 2.25e-06 1.35e-06 2.7e-06 1.7e-06 1.8e-06 2.95e-06 1.95e-06 1.9e-06 2.3e-06 2.45e-06 2.25e-06 2.2e-06 1.95e-06 1.35e-06 2.35e-06 2.1e-06 2.25e-06 1.45e-06 1.8e-06 1.6e-06 2.35e-06 2.6e-06 1.85e-06 2.3e-06 1.65e-06 2.05e-06 2.35e-06 1.6e-06 2.1e-06 2.25e-06 2.25e-06 2.3e-06 2.65e-06 2.6e-06 1.9e-06 2.85e-06 2.15e-06 2.4e-06
51 2.25e-06 1.7e-06 1.2e-06 1.8e-06 2.35e-06 1.65e-06 1.8e-06 1.85e-06 1.25e-06 2e-06 1.8e-06 1.9e-06 2.05e-06 2.05e-06 1.35e-06 1.55e-06 1.7e-06 1.25e-06 1.25e-06 2.15e-06 1.6e-06 1.55e-06 2.55e-06 1.6e-06 1.55e-06 1.35e-06 2.05e-06 2.2e-06 1.75e-06 1.3e-06 1.2e-06 2.15e-06 1.8e-06 1.5e-06 1.3e-06 1.35e-06 1.15e-06 2.15e-06 2.05e-06 1.2e-06 1.5e-06 1.2e-06 1.3e-06 1.9e-06 1.4e-06 1.4e-06 1.7e-06 1.7e-06 1.85e-06 2.1e-06 1.9e-06 2.3e-06 1.8e-06 1.55e-06 1.95e-06
52 1.15e-06 2.1e-06 2e-06 2.1e-06 1.4e-06 1.75e-06 2.15e-06 2.1e-06 1.85e-06 1.65e-06 1.95e-06 2.3e-06 2.3e-06 1.4e-06 2.4e-06 2e-06 2.35e-06 1.2e-06 2.7e-06 1.9e-06 2.3e-06 2.4e-06 1.85e-06 2e-06 2.25e-06 1.45e-06 2.05e-06 2.4e-06 2.05e-06 1.9e-06 2.65e-06 1.95e-06 2.3e-06 1.8e-06 2.65e-06 2.15e-06 2.4e-06 2e-06 1.9e-06 1.4e-06 1.6e-06 1.8e-06 1.65e-06 2.05e-06 2.2e-06 1.75e-06 1.45e-06 1.55e-06 1.85e-06 1.9e-06 2.85e-06 1.8e-06 1.9e-06 1.6e-06 2.1e-06
53 1.65e-06 1.2e-06 1.2e-06 1.95e-06 2e-06 1.7e-06 1.85e-06 1.95e-06 1.6e-06 1.5e-06 1.75e-06 1.65e-06 2.35e-06 1.2e-06 2e-06 1.5e-06 2.05e-06 1.05e-06 1.8e-06 2.1e-06 1.55e-06 1.6e-06 2.45e-06 1.1e-06 1.3e-06 1.25e-06 1.9e-06 2.3e-06 1.9e-06 1.65e-06 1.75e-06 1.85e-06 1.7e-06 1.6e-06 1.8e-06 1.8e-06 1.95e-06 1.95e-06 2.1e-06 7e-07 1.65e-06 1e-06 1.45e-06 1.95e-06 1.4e-06 1.55e-06 9.5e-07 1.55e-06 1.85e-06 1.5e-06 2.15e-06 1.55e-06 1.6e-06 1.3e-06 1.9e-06
54 1.6e-06 1.95e-06 1.75e-06 1.95e-06 1.9e-06 2.4e-06 1.85e-06 1.95e-06 2e-06 1.85e-06 1.75e-06 2.25e-06 2.2e-06 1.75e-06 2.1e-06 1.65e-06 1.85e-06 2.05e-06 1.75e-06 1.85e-06 1.95e-06 1.85e-06 2.5e-06 1.85e-06 1.85e-06 2e-06 1.95e-06 2.5e-06 1.9e-06 2.1e-06 1.7e-06 2.15e-06 1.95e-06 2.2e-06 1.7e-06 2.05e-06 1.85e-06 2.2e-06 1.7e-06 1.85e-06 2.05e-06 1.75e-06 2.05e-06 1.95e-06 1.85e-06 2.15e-06 1.95e-06 2.4e-06 1.9e-06 1.95e-06 2.4e-06 1.95e-06 2.1e-06 1.9e-06 3.2e-06
