 slim_762405736 slim_762405697 slim_762405692 slim_762405741 slim_762405738 slim_762405726 slim_762405714 slim_762405732 slim_762405720 slim_762405717 slim_762405705 slim_762405747 slim_762405701 slim_762405703 slim_762405693 slim_762405716 slim_762405699 slim_762405737 slim_762405722 slim_762405695 slim_762405743 slim_762405725 slim_762405731 slim_762405730 slim_762405729 slim_762405740 slim_762405723 slim_762405708 slim_762405711 slim_762405733 slim_762405715 slim_762405742 slim_762405706 slim_762405704 slim_762405750 slim_762405702 slim_762405745 slim_762405698 slim_762405728 slim_762405739 slim_762405694 slim_762405691 slim_762405724 slim_762405690 slim_762405707 slim_762405696 slim_762405721 slim_762405749 slim_762405746 slim_762405719 slim_762405710 slim_762405735 slim_762405712 slim_762405734 slim_762405744 slim_762405748 slim_762405727 slim_762405713 slim_762405700 slim_762405709 slim_762405718
31 1.9e-06 2.8e-06 2e-06 2.4e-06 2.95e-06 2.5e-06 2.25e-06 2.2e-06 2.25e-06 1.65e-06 2.05e-06 2.05e-06 2.35e-06 2.05e-06 2.6e-06 2.35e-06 2.6e-06 2.6e-06 1.95e-06 2.75e-06 1.55e-06 1.95e-06 1.8e-06 1.9e-06 1.65e-06 2.45e-06 2.6e-06 2.65e-06 2.5e-06 1.7e-06 2.15e-06 2.3e-06 2.25e-06 2e-06 1.85e-06 1.95e-06 2.35e-06 2.05e-06 2.3e-06 2.6e-06 1.7e-06 1.55e-06 2.35e-06 1.75e-06 1.8e-06 2.75e-06 2.2e-06 2.2e-06 2.25e-06 2.5e-06 2.2e-06 1.7e-06 2.55e-06 2.2e-06 2.55e-06 2.3e-06 2.5e-06 1.9e-06 2.6e-06 1.9e-06 2.35e-06
32 1.6e-06 2.25e-06 2.1e-06 1.25e-06 2.8e-06 1.65e-06 2.1e-06 1.1e-06 1.9e-06 2.4e-06 1.4e-06 9e-07 1.2e-06 1.35e-06 1.6e-06 1.9e-06 1.5e-06 1.1e-06 1.7e-06 2.15e-06 1.8e-06 2.05e-06 1.6e-06 1.2e-06 1.7e-06 1.05e-06 2.55e-06 2.15e-06 1.5e-06 2.1e-06 1.7e-06 2.25e-06 1.7e-06 1.6e-06 1.35e-06 1.55e-06 1.05e-06 2.15e-06 9e-07 1.65e-06 2.05e-06 1.5e-06 1.2e-06 1.85e-06 1.85e-06 2.25e-06 9.5e-07 1.35e-06 1.4e-06 1.1e-06 1.65e-06 1.85e-06 1.7e-06 1.85e-06 1.55e-06 1.35e-06 2.35e-06 1.7e-06 1.4e-06 2.35e-06 1.15e-06
33 2e-06 2.75e-06 1.3e-06 1.85e-06 2.8e-06 2.1e-06 2.1e-06 1.75e-06 2e-06 1.95e-06 2.05e-06 1.5e-06 1.8e-06 1.05e-06 2.2e-06 2.1e-06 2.05e-06 2.15e-06 2e-06 2.65e-06 1.1e-06 2.1e-06 1.85e-06 8.5e-07 1.8e-06 1.85e-06 2.05e-06 2.65e-06 1.75e-06 1.4e-06 1.85e-06 2e-06 1.6e-06 8e-07 1.85e-06 4e-07 1.85e-06 2.2e-06 1.65e-06 1.95e-06 2.1e-06 1.6e-06 1.9e-06 2.1e-06 1.95e-06 2.75e-06 1.6e-06 1.2e-06 1.25e-06 1.9e-06 1.6e-06 2.1e-06 2.15e-06 2.25e-06 2.1e-06 1.7e-06 2.5e-06 1.7e-06 2.1e-06 2.05e-06 1.75e-06
34 2e-06 2.45e-06 1.9e-06 1.55e-06 2.6e-06 1.3e-06 1.6e-06 1.2e-06 2.25e-06 2.05e-06 1.2e-06 7e-07 1.5e-06 1.4e-06 1.85e-06 2.35e-06 1.8e-06 1.9e-06 2.05e-06 2.55e-06 1.65e-06 2e-06 1e-06 1.3e-06 1.05e-06 1.9e-06 2.65e-06 1.95e-06 1.9e-06 2.4e-06 2e-06 1.85e-06 1.35e-06 1.85e-06 1.1e-06 2.1e-06 1.3e-06 1.7e-06 1.4e-06 1.9e-06 1.35e-06 9.5e-07 1.2e-06 1.05e-06 1.2e-06 2.05e-06 1.25e-06 1.95e-06 1.95e-06 1.95e-06 1.75e-06 1.05e-06 1.35e-06 1.3e-06 1.45e-06 1.2e-06 2.05e-06 1.3e-06 1.85e-06 2.1e-06 1.5e-06
35 1.75e-06 2.7e-06 1.25e-06 1.8e-06 2.9e-06 2.25e-06 2.35e-06 1.75e-06 1.7e-06 1.85e-06 2.05e-06 1.75e-06 1.75e-06 1e-06 2.1e-06 1.8e-06 2e-06 1.9e-06 1.75e-06 2.55e-06 1e-06 2e-06 2.1e-06 8e-07 2e-06 1.55e-06 2e-06 2.85e-06 1.65e-06 1.1e-06 1.8e-06 1.95e-06 1.55e-06 4e-07 2.1e-06 1e-07 1.85e-06 2.3e-06 1.6e-06 1.85e-06 2.35e-06 1.8e-06 1.9e-06 2.35e-06 2.15e-06 2.95e-06 1.55e-06 9e-07 9.5e-07 1.6e-06 1.5e-06 2.35e-06 2.3e-06 2.4e-06 2.25e-06 1.9e-06 2.65e-06 1.95e-06 2e-06 2e-06 1.7e-06
36 1.5e-06 2.2e-06 2.2e-06 1.45e-06 2.85e-06 1.75e-06 2.1e-06 9e-07 1.8e-06 2.55e-06 1.2e-06 8.5e-07 1.4e-06 1.5e-06 1.55e-06 1.85e-06 1.4e-06 8.5e-07 1.65e-06 2.4e-06 2e-06 2.2e-06 1.55e-06 1.3e-06 1.75e-06 1.1e-06 2.7e-06 2.15e-06 1.65e-06 2.3e-06 1.95e-06 2.35e-06 1.05e-06 1.85e-06 1.3e-06 1.85e-06 1.6e-06 2.35e-06 1.1e-06 1.5e-06 2e-06 1.55e-06 1e-06 1.8e-06 1.9e-06 2.25e-06 1.15e-06 1.35e-06 1.35e-06 1.15e-06 1.65e-06 1.75e-06 1.8e-06 1.95e-06 1.65e-06 1.4e-06 2.5e-06 1.7e-06 1.3e-06 2.4e-06 1.35e-06
37 2.7e-06 2.9e-06 2.05e-06 2.2e-06 3.05e-06 1.6e-06 2.4e-06 2.2e-06 2.9e-06 2.2e-06 2.1e-06 1.85e-06 2.15e-06 2.1e-06 1.9e-06 3e-06 2.35e-06 2.8e-06 2.55e-06 2.75e-06 1.75e-06 1.85e-06 1.9e-06 2e-06 1.45e-06 2.55e-06 2.8e-06 2.55e-06 2.7e-06 2.7e-06 2.55e-06 2.05e-06 2.15e-06 2.2e-06 1.7e-06 2.3e-06 2.35e-06 2.3e-06 2.2e-06 2.8e-06 2.15e-06 1.45e-06 2.35e-06 1.95e-06 1.6e-06 2.65e-06 2.1e-06 2.45e-06 2.55e-06 2.6e-06 2.55e-06 1.95e-06 1.65e-06 1.3e-06 1.65e-06 1.85e-06 1.9e-06 2.2e-06 2.2e-06 2.75e-06 2.25e-06
38 1.65e-06 2.3e-06 2.15e-06 1.3e-06 2.85e-06 1.7e-06 2.15e-06 1.15e-06 1.95e-06 2.45e-06 1.45e-06 9e-07 1.25e-06 1.4e-06 1.65e-06 1.95e-06 1.55e-06 1.15e-06 1.75e-06 2.2e-06 1.85e-06 2.1e-06 1.65e-06 1.25e-06 1.75e-06 1.1e-06 2.6e-06 2.2e-06 1.55e-06 2.15e-06 1.75e-06 2.3e-06 9e-07 1.65e-06 1.4e-06 1.6e-06 1.1e-06 2.2e-06 1.8e-06 1.7e-06 2.1e-06 1.55e-06 1.25e-06 1.9e-06 1.9e-06 2.3e-06 1e-06 1.4e-06 1.45e-06 1.15e-06 1.7e-06 1.9e-06 1.75e-06 1.9e-06 1.6e-06 1.4e-06 2.4e-06 1.75e-06 1.45e-06 2.4e-06 1.2e-06
39 1.85e-06 2.6e-06 2.5e-06 1.9e-06 2.55e-06 2.3e-06 2.2e-06 1.35e-06 1.65e-06 2.4e-06 1.7e-06 1.6e-06 1.85e-06 1.8e-06 2e-06 1.8e-06 1.85e-06 1.45e-06 1.9e-06 2.75e-06 2.2e-06 2.5e-06 2.05e-06 1.6e-06 2.25e-06 1.45e-06 2.9e-06 2.8e-06 1.35e-06 2.35e-06 1.9e-06 2.6e-06 1.65e-06 1.95e-06 1.9e-06 1.85e-06 1.5e-06 2.8e-06 1.7e-06 2.4e-06 2.35e-06 2.05e-06 1.5e-06 2.2e-06 2.4e-06 2.9e-06 1.6e-06 1.55e-06 1.55e-06 1.5e-06 1.3e-06 2.15e-06 2.35e-06 2.5e-06 2.35e-06 1.95e-06 2.7e-06 1.8e-06 1.85e-06 2.15e-06 1.75e-06
40 2.05e-06 2.45e-06 2.1e-06 2.2e-06 2.4e-06 2.15e-06 1.45e-06 1.9e-06 2.05e-06 1.65e-06 1.8e-06 1.4e-06 2.15e-06 2e-06 2.5e-06 2.15e-06 2.45e-06 2.55e-06 2.1e-06 2.55e-06 1.9e-06 2.05e-06 9e-07 1.75e-06 1.5e-06 2.55e-06 2.45e-06 2e-06 2.35e-06 2.25e-06 1.8e-06 1.7e-06 2.05e-06 2.1e-06 1.35e-06 2.35e-06 2e-06 2.15e-06 2.1e-06 2.35e-06 8e-07 1.4e-06 2.05e-06 8.5e-07 1.65e-06 2.1e-06 2.05e-06 2.4e-06 2.4e-06 2.6e-06 2.2e-06 8e-07 2.2e-06 1.9e-06 2.15e-06 1.85e-06 1.9e-06 1.1e-06 2.5e-06 1.05e-06 2.2e-06
41 2e-06 2.45e-06 1.7e-06 1.65e-06 2.6e-06 1.55e-06 1.7e-06 1.4e-06 2.25e-06 1.75e-06 1.4e-06 1e-06 1.6e-06 1.45e-06 1.9e-06 2.35e-06 1.9e-06 2.05e-06 2e-06 2.45e-06 1.3e-06 1.9e-06 1.15e-06 1.3e-06 9.5e-07 1.95e-06 2.45e-06 2.05e-06 2e-06 2.15e-06 1.95e-06 1.55e-06 1.5e-06 1.6e-06 9.5e-07 1.8e-06 1.55e-06 1.45e-06 1.55e-06 2.05e-06 1.4e-06 1.6e-06 1.55e-06 1.2e-06 1.1e-06 2.15e-06 1.45e-06 1.85e-06 1.9e-06 2e-06 1.85e-06 1.2e-06 1.6e-06 1.4e-06 1.6e-06 1.35e-06 2e-06 1.4e-06 1.9e-06 2.05e-06 1.6e-06
42 1.65e-06 2.25e-06 2.25e-06 1.5e-06 2.85e-06 1.6e-06 2.15e-06 9e-07 1.85e-06 2.55e-06 1.25e-06 1e-06 1.45e-06 1.45e-06 1.6e-06 2e-06 1.45e-06 1.1e-06 1.7e-06 2.45e-06 2e-06 2.25e-06 1.55e-06 1.35e-06 1.75e-06 1.15e-06 2.75e-06 2.3e-06 1.65e-06 2.35e-06 2e-06 2.35e-06 1.2e-06 1.9e-06 1.2e-06 1.9e-06 1e-06 2.35e-06 1.25e-06 1.5e-06 2.05e-06 1.55e-06 1.7e-06 1.85e-06 1.9e-06 2.4e-06 1.1e-06 1.4e-06 1.4e-06 1.2e-06 1.65e-06 1.8e-06 1.65e-06 2e-06 1.8e-06 1.45e-06 2.55e-06 1.75e-06 1.45e-06 2.45e-06 1.35e-06
43 2.1e-06 2.5e-06 2e-06 2e-06 2.5e-06 1.95e-06 1.5e-06 1.7e-06 2.15e-06 1.75e-06 1.5e-06 1.2e-06 1.95e-06 1.9e-06 2.3e-06 2.25e-06 2.25e-06 2.35e-06 2.15e-06 2.6e-06 1.8e-06 2.1e-06 1.1e-06 1.65e-06 1.3e-06 2.35e-06 2.6e-06 2.05e-06 2.2e-06 2.4e-06 1.9e-06 1.75e-06 1.85e-06 2.1e-06 1.05e-06 2.35e-06 1.8e-06 1.95e-06 1.9e-06 2.2e-06 8.5e-07 1.2e-06 1.85e-06 1.4e-06 1.45e-06 2.15e-06 1.85e-06 2.3e-06 2.3e-06 2.4e-06 2.05e-06 8e-07 2e-06 1.6e-06 1.95e-06 1.65e-06 1.95e-06 1.2e-06 2.3e-06 1.45e-06 2e-06
44 2.35e-06 2.65e-06 1.95e-06 1.6e-06 2.8e-06 1.8e-06 1.65e-06 1.75e-06 2.6e-06 2e-06 1.65e-06 1.35e-06 1.6e-06 1.8e-06 2.15e-06 2.7e-06 2.25e-06 2.4e-06 2.35e-06 2.65e-06 1.55e-06 2.15e-06 1.4e-06 1.65e-06 9.5e-07 2.3e-06 2.65e-06 2.25e-06 2.35e-06 2.5e-06 2.3e-06 1.8e-06 1.85e-06 1.95e-06 1.2e-06 2.15e-06 1.9e-06 1.6e-06 1.9e-06 2.4e-06 1.65e-06 1.1e-06 1.9e-06 1.45e-06 1.9e-06 2.35e-06 1.8e-06 2.2e-06 2.25e-06 2.35e-06 2.2e-06 1.45e-06 1.85e-06 1.55e-06 1.85e-06 1.7e-06 2.25e-06 1.75e-06 2.25e-06 2.4e-06 1.95e-06
45 2.65e-06 2.25e-06 2.65e-06 2.5e-06 2.5e-06 2.45e-06 2.5e-06 2.3e-06 2.95e-06 2.9e-06 2.35e-06 1.85e-06 2.45e-06 2.55e-06 2.65e-06 2.95e-06 2.45e-06 2.55e-06 2.75e-06 2.25e-06 2.65e-06 2.7e-06 2.05e-06 2.35e-06 2.25e-06 2.7e-06 2.4e-06 1.8e-06 2.85e-06 3.15e-06 2.7e-06 2.75e-06 2.25e-06 2.75e-06 2.05e-06 2.95e-06 2.25e-06 2.65e-06 2.3e-06 2.9e-06 2.1e-06 2.15e-06 2.4e-06 2.15e-06 2.35e-06 3.6e-06 2.35e-06 2.8e-06 2.8e-06 2.75e-06 2.85e-06 2.15e-06 2.5e-06 2.4e-06 2.35e-06 2.05e-06 2.75e-06 2.25e-06 2.55e-06 2.75e-06 2.55e-06
46 1.7e-06 2.25e-06 2.1e-06 1.25e-06 2.75e-06 1.55e-06 2.1e-06 1.05e-06 1.9e-06 2.35e-06 1.4e-06 1e-06 1.2e-06 1.25e-06 1.6e-06 2e-06 1.5e-06 1.3e-06 1.7e-06 2.15e-06 1.75e-06 2.05e-06 1.55e-06 1.2e-06 1.65e-06 1.05e-06 2.55e-06 2.25e-06 1.45e-06 2.1e-06 1.7e-06 2.2e-06 9.5e-07 1.6e-06 1.25e-06 1.55e-06 1.15e-06 2.1e-06 1e-06 1.6e-06 2.05e-06 1.45e-06 1.1e-06 1.85e-06 1.8e-06 2.35e-06 1.7e-06 1.35e-06 1.4e-06 1.1e-06 1.6e-06 1.85e-06 1.6e-06 1.85e-06 1.65e-06 1.35e-06 2.35e-06 1.7e-06 1.5e-06 2.35e-06 1.1e-06
47 1.5e-06 2.3e-06 1.8e-06 1.6e-06 2.95e-06 2.2e-06 2.45e-06 1.25e-06 1.55e-06 2.25e-06 1.55e-06 1.6e-06 1.55e-06 1.35e-06 1.7e-06 1.7e-06 1.6e-06 1.15e-06 1.5e-06 2.35e-06 1.55e-06 2.15e-06 2.05e-06 1.15e-06 2.05e-06 1e-06 2.35e-06 2.7e-06 1.6e-06 1.65e-06 1.85e-06 2.2e-06 1.35e-06 1.2e-06 1.95e-06 9e-07 1.35e-06 2.45e-06 1.4e-06 1.55e-06 2.4e-06 1.85e-06 1.4e-06 2.3e-06 2.2e-06 2.8e-06 1.35e-06 1.8e-06 9.5e-07 1.05e-06 1.6e-06 2.25e-06 2.25e-06 2.35e-06 2.2e-06 1.85e-06 2.75e-06 2.05e-06 1.55e-06 2.3e-06 1.5e-06
48 1.5e-06 2.3e-06 1.8e-06 1.65e-06 2.95e-06 2.25e-06 2.45e-06 1.25e-06 1.55e-06 2.3e-06 1.55e-06 1.6e-06 1.6e-06 1.4e-06 1.75e-06 1.7e-06 1.6e-06 1.15e-06 1.55e-06 2.4e-06 1.6e-06 2.2e-06 2.05e-06 1.15e-06 2.1e-06 1.05e-06 2.35e-06 2.7e-06 1.6e-06 1.7e-06 1.9e-06 2.25e-06 1.4e-06 1.25e-06 1.95e-06 9.5e-07 1.35e-06 2.55e-06 1.45e-06 1.55e-06 2.4e-06 1.9e-06 1.4e-06 2.3e-06 2.25e-06 2.8e-06 1.4e-06 9.5e-07 1.8e-06 1.1e-06 1.6e-06 2.25e-06 2.3e-06 2.4e-06 2.25e-06 1.85e-06 2.8e-06 2.05e-06 1.6e-06 2.3e-06 1.55e-06
49 1.45e-06 2.05e-06 2.35e-06 1.35e-06 3.05e-06 2.2e-06 2.65e-06 1.05e-06 1.6e-06 2.65e-06 1.35e-06 1.6e-06 1.3e-06 1.7e-06 1.5e-06 1.75e-06 1.4e-06 7.5e-07 1.45e-06 2.05e-06 2.05e-06 2.3e-06 2.15e-06 1.5e-06 2.2e-06 5.5e-07 2.65e-06 2.65e-06 1.5e-06 2.15e-06 1.8e-06 2.5e-06 1.1e-06 1.9e-06 1.95e-06 1.6e-06 1.15e-06 2.6e-06 1.15e-06 1.5e-06 2.6e-06 2e-06 1.2e-06 2.4e-06 2.35e-06 2.75e-06 1.1e-06 1.05e-06 1.1e-06 1e-06 1.8e-06 2.35e-06 2.25e-06 2.35e-06 2.2e-06 1.85e-06 2.85e-06 2.25e-06 1.35e-06 2.65e-06 1.15e-06
50 1.85e-06 2.85e-06 2.25e-06 1.9e-06 2.45e-06 2.1e-06 1.95e-06 1.5e-06 1.7e-06 2.1e-06 1.85e-06 1.45e-06 1.85e-06 1.55e-06 2.1e-06 1.85e-06 1.95e-06 1.9e-06 1.9e-06 2.85e-06 1.9e-06 2.15e-06 1.9e-06 1.35e-06 2.05e-06 1.75e-06 2.75e-06 2.75e-06 1.25e-06 1.9e-06 1.8e-06 2.2e-06 1.65e-06 1.6e-06 1.75e-06 1.5e-06 1.65e-06 2.55e-06 1.7e-06 1.3e-06 2.2e-06 1.85e-06 1.65e-06 2.05e-06 2.2e-06 2.85e-06 1.6e-06 1.6e-06 1.6e-06 1.8e-06 1.7e-06 2.05e-06 2.15e-06 2.3e-06 2.15e-06 1.75e-06 2.45e-06 1.55e-06 2e-06 1.9e-06 1.75e-06
51 2e-06 2.45e-06 2e-06 2e-06 2.5e-06 1.95e-06 1.5e-06 1.65e-06 2.05e-06 1.7e-06 1.45e-06 1.2e-06 1.95e-06 1.9e-06 2.25e-06 2.15e-06 2.2e-06 2.25e-06 2.05e-06 2.6e-06 1.8e-06 2.05e-06 1.05e-06 1.65e-06 1.3e-06 2.3e-06 2.6e-06 2.05e-06 2.2e-06 2.35e-06 1.85e-06 1.7e-06 1.85e-06 2.1e-06 1.05e-06 2.35e-06 1.75e-06 1.95e-06 1.9e-06 2.15e-06 8e-07 1.2e-06 1.8e-06 8e-07 1.45e-06 2.15e-06 1.85e-06 2.25e-06 2.25e-06 2.35e-06 2.05e-06 1.4e-06 2e-06 1.6e-06 1.95e-06 1.65e-06 1.95e-06 1.15e-06 2.2e-06 1.35e-06 2e-06
52 2.55e-06 2.85e-06 2.3e-06 1.9e-06 3e-06 1.1e-06 2.25e-06 1.7e-06 2.75e-06 2.7e-06 1.95e-06 1.25e-06 1.85e-06 1.75e-06 1.65e-06 2.85e-06 1.95e-06 2.35e-06 2.45e-06 2.8e-06 2.15e-06 1.9e-06 1.7e-06 1.7e-06 1.7e-06 2.2e-06 2.95e-06 2.4e-06 2.3e-06 2.8e-06 2.45e-06 2.55e-06 1.7e-06 2.15e-06 1.35e-06 2.3e-06 1.8e-06 1.65e-06 1.75e-06 2.35e-06 2.2e-06 1.6e-06 1.65e-06 2e-06 1.85e-06 2.5e-06 1.6e-06 2.25e-06 2.3e-06 2.25e-06 2.15e-06 2e-06 2.2e-06 1.4e-06 1.3e-06 1.4e-06 1.9e-06 1.95e-06 1.85e-06 2.8e-06 1.85e-06
53 2.5e-06 2.7e-06 2.05e-06 1.9e-06 2.9e-06 1.35e-06 2.1e-06 1.85e-06 2.7e-06 2.35e-06 1.7e-06 1.4e-06 1.85e-06 2e-06 1.65e-06 2.8e-06 2.05e-06 2.45e-06 2.4e-06 2.65e-06 1.95e-06 1.75e-06 1.6e-06 1.8e-06 1.4e-06 2.3e-06 2.8e-06 2.3e-06 2.45e-06 2.75e-06 2.4e-06 2.2e-06 1.85e-06 2.25e-06 1.3e-06 2.4e-06 1.95e-06 1.3e-06 1.9e-06 2.5e-06 1.9e-06 1.4e-06 2e-06 1.6e-06 1.55e-06 2.4e-06 1.85e-06 2.35e-06 2.4e-06 2.35e-06 2.3e-06 1.6e-06 1.4e-06 2e-06 1.35e-06 1.5e-06 1.75e-06 1.9e-06 1.95e-06 2.6e-06 2e-06
54 2.4e-06 2.8e-06 2.25e-06 1.85e-06 3e-06 1.25e-06 2.2e-06 1.7e-06 2.7e-06 2.7e-06 1.9e-06 1.1e-06 1.8e-06 1.8e-06 1.6e-06 2.7e-06 1.9e-06 2.1e-06 2.4e-06 2.75e-06 2.15e-06 1.85e-06 1.7e-06 1.65e-06 1.7e-06 2.15e-06 2.9e-06 2.25e-06 2.3e-06 2.75e-06 2.4e-06 2.55e-06 1.55e-06 2.1e-06 1.45e-06 2.25e-06 1.65e-06 1.65e-06 1.6e-06 2.35e-06 2.15e-06 1.6e-06 1.8e-06 1.95e-06 1.85e-06 2.35e-06 1.65e-06 2.2e-06 2.25e-06 2.2e-06 2.15e-06 1.95e-06 1.3e-06 1.35e-06 2.1e-06 1.35e-06 1.85e-06 1.9e-06 1.7e-06 2.75e-06 1.85e-06
55 2.1e-06 2.3e-06 1.85e-06 1.6e-06 2.55e-06 1.35e-06 1.9e-06 1.3e-06 2.35e-06 2.5e-06 1.6e-06 8.5e-07 1.55e-06 1.5e-06 1.65e-06 2.45e-06 1.2e-06 1.9e-06 2.1e-06 2.35e-06 1.9e-06 1.9e-06 1.4e-06 1.25e-06 1.55e-06 1.8e-06 2.45e-06 1.95e-06 1.85e-06 2.4e-06 2.05e-06 2.3e-06 1.35e-06 1.7e-06 1.2e-06 1.9e-06 1.4e-06 1.85e-06 1.4e-06 1.95e-06 1.85e-06 1.35e-06 1.45e-06 1.65e-06 1.7e-06 2.05e-06 1.35e-06 1.85e-06 1.85e-06 1.85e-06 1.75e-06 1.65e-06 1.4e-06 1.5e-06 1.35e-06 1.3e-06 1.95e-06 1.5e-06 1.55e-06 2.4e-06 1.5e-06
56 2.75e-06 3.05e-06 2.55e-06 2.5e-06 2.9e-06 1.85e-06 2.2e-06 2.4e-06 2.7e-06 2.4e-06 2.45e-06 1.95e-06 2.45e-06 2.4e-06 2.15e-06 2.8e-06 2.5e-06 3e-06 2.65e-06 2.95e-06 2.4e-06 1.95e-06 2e-06 2.2e-06 2.1e-06 2.8e-06 3e-06 2.65e-06 2.6e-06 2.85e-06 2.35e-06 2.5e-06 2.35e-06 2.5e-06 2.05e-06 2.65e-06 2.5e-06 1.9e-06 2.4e-06 2.7e-06 1.9e-06 2e-06 2.55e-06 1.95e-06 2.25e-06 2.75e-06 2.35e-06 2.75e-06 2.8e-06 2.85e-06 2.45e-06 1.95e-06 1.9e-06 1.75e-06 1.85e-06 1.95e-06 2.9e-06 1.9e-06 2.35e-06 2.2e-06 2.5e-06
57 1.95e-06 2.6e-06 2.1e-06 1.95e-06 2.3e-06 1.9e-06 1.35e-06 1.6e-06 1.85e-06 1.75e-06 1.75e-06 1.1e-06 1.9e-06 1.65e-06 2.25e-06 1.95e-06 2.1e-06 2.25e-06 2e-06 2.65e-06 1.85e-06 2e-06 1.2e-06 1.4e-06 1.6e-06 2.2e-06 2.55e-06 2.15e-06 1.75e-06 2.1e-06 1.55e-06 1.9e-06 1.7e-06 1.7e-06 1.3e-06 1.95e-06 1.7e-06 2.2e-06 1.75e-06 1.8e-06 1.1e-06 1.4e-06 1.75e-06 1.2e-06 1.75e-06 2.25e-06 1.7e-06 2.05e-06 2.05e-06 2.25e-06 1.55e-06 1.15e-06 1.95e-06 1.9e-06 1.9e-06 1.5e-06 1.9e-06 1.8e-06 2.15e-06 1.25e-06 1.85e-06
58 1.8e-06 2.35e-06 2.3e-06 1.75e-06 3.05e-06 1.8e-06 2.55e-06 1.3e-06 2.05e-06 2.75e-06 1.6e-06 1.4e-06 1.7e-06 1.85e-06 1.45e-06 2.1e-06 1.45e-06 1.15e-06 1.8e-06 2.45e-06 2.2e-06 2.1e-06 2.05e-06 1.65e-06 2.1e-06 1.3e-06 2.8e-06 2.45e-06 2e-06 2.5e-06 2.2e-06 2.6e-06 1.4e-06 2.1e-06 1.85e-06 2e-06 1.3e-06 2.2e-06 1.45e-06 1.85e-06 2.5e-06 1.9e-06 1.45e-06 2.3e-06 2.25e-06 2.55e-06 1.5e-06 1.55e-06 1.6e-06 1.35e-06 2e-06 2.2e-06 1.85e-06 1.95e-06 1.7e-06 1.55e-06 2.35e-06 2.15e-06 2.2e-06 2.75e-06 1.65e-06
59 2e-06 2.85e-06 2.3e-06 2.6e-06 2.45e-06 2.75e-06 1.75e-06 2.3e-06 1.6e-06 1.45e-06 2.3e-06 2.05e-06 2.55e-06 2.15e-06 2.85e-06 1.7e-06 2.75e-06 2.7e-06 2.05e-06 2.85e-06 2.05e-06 2.2e-06 1.7e-06 1.9e-06 2.25e-06 2.6e-06 2.6e-06 2.65e-06 2.1e-06 1.95e-06 1.6e-06 1.9e-06 2.35e-06 2.05e-06 2.1e-06 2e-06 2.4e-06 2.75e-06 2.4e-06 2.15e-06 1.05e-06 2.05e-06 2.45e-06 1.45e-06 2.4e-06 2.75e-06 2.35e-06 2.3e-06 2.3e-06 2.65e-06 1.9e-06 1.35e-06 2.8e-06 2.6e-06 2.75e-06 2.4e-06 2.2e-06 1.25e-06 2.75e-06 1.3e-06 2.5e-06
60 1.85e-06 2.4e-06 2.25e-06 1.4e-06 2.9e-06 1.8e-06 2.25e-06 1.2e-06 2.05e-06 2.5e-06 1.55e-06 1.2e-06 1.35e-06 1.5e-06 1.75e-06 2.15e-06 1.65e-06 1.45e-06 1.85e-06 2.3e-06 1.9e-06 2.2e-06 1.7e-06 1.35e-06 1.8e-06 1.2e-06 2.7e-06 2.45e-06 1.6e-06 2.25e-06 1.85e-06 2.35e-06 1.15e-06 1.75e-06 1.5e-06 1.7e-06 1.35e-06 2.25e-06 1.2e-06 1.75e-06 2.2e-06 1.6e-06 1.35e-06 2e-06 1.95e-06 2.55e-06 1.1e-06 1.5e-06 1.55e-06 1.15e-06 1.75e-06 2e-06 1.85e-06 2e-06 1.85e-06 1.5e-06 2.5e-06 1.85e-06 1.65e-06 2.5e-06 2e-06
