 slim_762092771 slim_762092741 slim_762092753 slim_762092761 slim_762092756 slim_762092743 slim_762092730 slim_762092736 slim_762092767 slim_762092723 slim_762092733 slim_762092770 slim_762092751 slim_762092716 slim_762092765 slim_762092729 slim_762092742 slim_762092769 slim_762092755 slim_762092715 slim_762092747 slim_762092766 slim_762092762 slim_762092745 slim_762092726 slim_762092763 slim_762092724 slim_762092732 slim_762092764 slim_762092720 slim_762092758 slim_762092731 slim_762092718 slim_762092721 slim_762092717 slim_762092752 slim_762092759 slim_762092734 slim_762092727 slim_762092750 slim_762092748 slim_762092737 slim_762092744 slim_762092768 slim_762092713 slim_762092754 slim_762092760 slim_762092757 slim_762092714 slim_762092738 slim_762092719 slim_762092739 slim_762092746 slim_762092722 slim_762092740 slim_762092735 slim_762092728 slim_762092725 slim_762092749
10 1.25e-06 1.9e-06 2.6e-06 1.35e-06 1.9e-06 7.5e-07 2.65e-06 2.05e-06 2e-06 3.55e-06 1.1e-06 1.4e-06 2.3e-06 2.3e-06 1.85e-06 1.85e-06 1.75e-06 1.1e-06 1.65e-06 2e-06 2.1e-06 1e-06 2.25e-06 1.75e-06 3.2e-06 2.25e-06 3.1e-06 1.05e-06 2.3e-06 2.15e-06 2.5e-06 2.9e-06 2.6e-06 1.75e-06 2.6e-06 1.4e-06 1.1e-06 2.15e-06 2.25e-06 2.85e-06 3.55e-06 2.05e-06 2.3e-06 1.55e-06 1.9e-06 1.45e-06 2.25e-06 2.8e-06 2.1e-06 2e-06 2.5e-06 1.85e-06 2.5e-06 2.55e-06 2e-06 2.55e-06 2.85e-06 2.6e-06 1.65e-06
11 1.8e-06 1.85e-06 2.05e-06 1.35e-06 2e-06 1.5e-06 2.35e-06 2.1e-06 2.2e-06 3.05e-06 1.4e-06 2.3e-06 2.05e-06 2.6e-06 1.55e-06 2.25e-06 2.25e-06 1.65e-06 2.35e-06 2.1e-06 2.4e-06 1.75e-06 1.75e-06 2.15e-06 2.85e-06 2.35e-06 2.5e-06 1.6e-06 1.7e-06 2.3e-06 2.5e-06 2.65e-06 2.6e-06 1.9e-06 2.2e-06 1.65e-06 1.9e-06 2.45e-06 2e-06 2.7e-06 3e-06 2.15e-06 1.75e-06 2e-06 1.95e-06 2.05e-06 1.75e-06 2.2e-06 2.35e-06 2.05e-06 2.5e-06 2e-06 2.2e-06 2.55e-06 2.05e-06 2.55e-06 2.4e-06 2.6e-06 2.15e-06
12 1.8e-06 2.5e-06 2e-06 1.85e-06 1.25e-06 2.3e-06 1.8e-06 2.4e-06 9e-07 2.25e-06 2.3e-06 2.05e-06 9e-07 1.45e-06 1.3e-06 2.1e-06 1.3e-06 1.9e-06 1.9e-06 1.35e-06 2.2e-06 1.95e-06 1.25e-06 1.2e-06 2.2e-06 1.75e-06 2.05e-06 1.85e-06 9.5e-07 1.55e-06 2.05e-06 2.05e-06 1.75e-06 1.65e-06 1.35e-06 1.65e-06 1.65e-06 1.85e-06 8.5e-07 2.1e-06 2.6e-06 1.4e-06 1.75e-06 1.9e-06 1.15e-06 1.45e-06 1.25e-06 1.85e-06 2.55e-06 1.3e-06 1.65e-06 2e-06 1.65e-06 1.7e-06 1.3e-06 1.7e-06 2.1e-06 1.75e-06 1.25e-06
13 2e-06 2.7e-06 2.5e-06 2.45e-06 1.6e-06 2.3e-06 2.45e-06 2.15e-06 1.25e-06 1.6e-06 2.3e-06 2.6e-06 1.45e-06 1.8e-06 1.7e-06 2.15e-06 1.15e-06 1.85e-06 1.5e-06 1.7e-06 1.8e-06 1.9e-06 2.3e-06 1.1e-06 2e-06 1.75e-06 2.85e-06 1.8e-06 2.05e-06 1.65e-06 1.7e-06 1.8e-06 1.3e-06 2.15e-06 2e-06 2.1e-06 1.45e-06 1.8e-06 1.8e-06 2.25e-06 2.1e-06 1.75e-06 2.5e-06 1.9e-06 1.6e-06 1.2e-06 2.3e-06 2.55e-06 2.3e-06 1.7e-06 1.25e-06 2.55e-06 2.3e-06 1.25e-06 1.7e-06 1.3e-06 2.4e-06 1.3e-06 1e-06
14 1.6e-06 2.15e-06 1.85e-06 1.65e-06 1.35e-06 1.85e-06 2.05e-06 2.15e-06 1.35e-06 2.2e-06 1.85e-06 1.55e-06 1.3e-06 1.7e-06 2e-06 2.05e-06 1.3e-06 1.65e-06 1.95e-06 1.45e-06 1.95e-06 1.55e-06 1.4e-06 1.25e-06 2.3e-06 1.65e-06 2.15e-06 1.6e-06 1.25e-06 1.7e-06 1.8e-06 2.05e-06 1.7e-06 1.8e-06 1.7e-06 1.45e-06 1.4e-06 2.1e-06 1.45e-06 2.05e-06 2.35e-06 1.5e-06 1.5e-06 1.7e-06 1.3e-06 1.3e-06 1.4e-06 1.85e-06 2.1e-06 1.4e-06 1.6e-06 1.95e-06 1.9e-06 1.65e-06 1.4e-06 1.65e-06 2e-06 1.7e-06 1.2e-06
15 1.55e-06 2.35e-06 2.15e-06 2.05e-06 1.95e-06 1.9e-06 1.85e-06 2.5e-06 2.05e-06 2.85e-06 1.85e-06 2.25e-06 2.1e-06 2.15e-06 2.05e-06 2.9e-06 1.95e-06 2.05e-06 2e-06 2.05e-06 2.25e-06 1.55e-06 2.05e-06 1.95e-06 2.15e-06 2.35e-06 2.65e-06 2e-06 2.15e-06 1.65e-06 2.35e-06 2.15e-06 2.4e-06 1.5e-06 1.9e-06 1.8e-06 1.75e-06 1.7e-06 2.1e-06 2.65e-06 2.9e-06 2.1e-06 2.15e-06 1.5e-06 1.85e-06 1.9e-06 2.05e-06 2.35e-06 2.3e-06 2.05e-06 2.3e-06 2.25e-06 1.75e-06 2.35e-06 2e-06 2.35e-06 2.45e-06 2.4e-06 1.95e-06
16 1.55e-06 2.65e-06 2.6e-06 2.1e-06 1.2e-06 1.75e-06 2.55e-06 2.3e-06 8.5e-07 2.4e-06 1.75e-06 2.25e-06 1.3e-06 1.15e-06 1.3e-06 1.95e-06 6e-07 1.35e-06 1.55e-06 1.35e-06 1.9e-06 1.3e-06 2.1e-06 5e-07 2.6e-06 1.4e-06 2.9e-06 1.3e-06 1.85e-06 1.45e-06 1.8e-06 2.25e-06 1.45e-06 2.1e-06 2.1e-06 1.7e-06 9e-07 1.95e-06 1.65e-06 2e-06 2.85e-06 1.4e-06 2.25e-06 1.65e-06 1.15e-06 7e-07 2.1e-06 2.65e-06 2.35e-06 1.35e-06 1.35e-06 2.15e-06 2.4e-06 1.4e-06 1.25e-06 1.4e-06 2.65e-06 1.45e-06 3.5e-07
17 1.55e-06 2.15e-06 2.6e-06 1.6e-06 1.7e-06 1.2e-06 2.65e-06 2.1e-06 1.6e-06 3.15e-06 1.1e-06 1.65e-06 1.9e-06 1.85e-06 1.65e-06 2.05e-06 1.35e-06 2.1e-06 1.7e-06 1.75e-06 2.2e-06 1.3e-06 2.25e-06 1.3e-06 3e-06 2.05e-06 3.1e-06 1.05e-06 2.1e-06 1.95e-06 2.25e-06 2.7e-06 2.1e-06 2e-06 2.4e-06 1.7e-06 1.15e-06 2.2e-06 2.05e-06 2.65e-06 3.35e-06 1.8e-06 2.3e-06 1.75e-06 1.7e-06 1.1e-06 2.25e-06 2.8e-06 2.4e-06 1.75e-06 2.1e-06 2e-06 2.5e-06 2.1e-06 1.8e-06 2.15e-06 2.85e-06 2.15e-06 1.2e-06
18 1.8e-06 2.45e-06 2.65e-06 2.2e-06 1.9e-06 1.75e-06 2.6e-06 2.35e-06 1.7e-06 2.65e-06 1.65e-06 2.35e-06 1.9e-06 1.5e-06 1.95e-06 2e-06 1.55e-06 1.7e-06 1.9e-06 1.95e-06 2e-06 1.55e-06 2.45e-06 1.45e-06 2.6e-06 2.2e-06 3e-06 1.65e-06 2.4e-06 1.9e-06 2.1e-06 2.45e-06 2e-06 2.1e-06 2.35e-06 1.85e-06 1.3e-06 1.75e-06 2.05e-06 2.55e-06 2.85e-06 2e-06 2.7e-06 1.8e-06 1.9e-06 1.35e-06 2.45e-06 2.7e-06 2.1e-06 1.95e-06 1.95e-06 2.4e-06 2.45e-06 1.95e-06 2e-06 2e-06 2.7e-06 2e-06 1.4e-06
19 1.65e-06 2.5e-06 2.25e-06 1.9e-06 1.1e-06 2e-06 1.8e-06 2.5e-06 1.35e-06 2.65e-06 2e-06 2.1e-06 1.35e-06 1.7e-06 1.45e-06 2.05e-06 1.35e-06 1.75e-06 1.95e-06 2.1e-06 2.2e-06 1.6e-06 1.4e-06 1.2e-06 2.5e-06 1.5e-06 2.15e-06 1.7e-06 1.5e-06 1.7e-06 1.75e-06 2.3e-06 1.9e-06 1.8e-06 1.8e-06 1.6e-06 1.4e-06 2.05e-06 1.35e-06 2.2e-06 2.7e-06 1.1e-06 1.8e-06 1.75e-06 1.35e-06 1.25e-06 1.4e-06 2e-06 2.25e-06 1.15e-06 1.85e-06 1.6e-06 1.75e-06 1.85e-06 1.3e-06 1.9e-06 1.85e-06 1.9e-06 1.2e-06
20 2.05e-06 2.5e-06 2.55e-06 2.35e-06 2.05e-06 2.2e-06 2.65e-06 2.1e-06 2.05e-06 1.65e-06 2.1e-06 2.4e-06 2.2e-06 1.8e-06 1.95e-06 2.25e-06 1.9e-06 2.2e-06 2e-06 2.2e-06 3.3e-06 1.95e-06 2.35e-06 1.85e-06 2.15e-06 2.1e-06 2.8e-06 2.15e-06 2.3e-06 2.15e-06 1.95e-06 2e-06 1.75e-06 2.2e-06 2.3e-06 1.95e-06 1.75e-06 2e-06 2.35e-06 2.5e-06 1.95e-06 2.25e-06 2.55e-06 2.05e-06 2.05e-06 1.85e-06 2.35e-06 2.5e-06 2e-06 2.2e-06 1.65e-06 2.65e-06 2.5e-06 1.7e-06 2.15e-06 1.7e-06 2.3e-06 1.75e-06 1.8e-06
21 9e-07 2.15e-06 2.2e-06 1.6e-06 1.5e-06 1.05e-06 2.15e-06 2.3e-06 1.6e-06 3.2e-06 1e-06 1.75e-06 1.95e-06 1.9e-06 1.55e-06 1.55e-06 1.3e-06 1.3e-06 1.55e-06 1.6e-06 1.95e-06 1.2e-06 1.9e-06 1.35e-06 2.7e-06 1.85e-06 2.75e-06 1.25e-06 2.05e-06 1.6e-06 2.1e-06 2.35e-06 2.2e-06 1.45e-06 2.15e-06 1.25e-06 9e-07 2.05e-06 1.9e-06 2.45e-06 3.2e-06 1.65e-06 1.85e-06 1.05e-06 1.45e-06 1.1e-06 1.9e-06 2.45e-06 1.95e-06 1.6e-06 2.1e-06 1.75e-06 2e-06 2.15e-06 1.6e-06 2.15e-06 2.5e-06 2.2e-06 1.2e-06
22 1.75e-06 2.25e-06 1.7e-06 1.45e-06 1.3e-06 2.25e-06 1.25e-06 2.55e-06 1.75e-06 2.6e-06 2.25e-06 1.75e-06 1.25e-06 2.3e-06 1.4e-06 2.05e-06 2.1e-06 2.25e-06 2.45e-06 1.4e-06 2.35e-06 1.9e-06 8e-07 1.85e-06 2.25e-06 1.7e-06 1.25e-06 2.2e-06 8e-07 1.85e-06 2.05e-06 2.2e-06 2.3e-06 1.5e-06 1.25e-06 1.25e-06 2e-06 2.05e-06 1e-06 2.1e-06 2.3e-06 1.45e-06 1.25e-06 1.85e-06 1.35e-06 2e-06 4.5e-07 1.15e-06 2.05e-06 1.25e-06 2.2e-06 1.35e-06 1.1e-06 2.25e-06 1.25e-06 2.25e-06 1.3e-06 2.3e-06 2e-06
23 1.6e-06 2.55e-06 2.5e-06 1.95e-06 1.1e-06 1.75e-06 2.3e-06 2.2e-06 8.5e-07 2.25e-06 1.75e-06 2.15e-06 1.2e-06 1.1e-06 1.25e-06 1.95e-06 5e-07 1.3e-06 1.45e-06 1.2e-06 1.85e-06 1.35e-06 1.85e-06 7e-07 2.4e-06 1.3e-06 2.75e-06 1.25e-06 1.6e-06 1.45e-06 1.7e-06 2.2e-06 1.35e-06 2e-06 1.85e-06 1.6e-06 9e-07 1.8e-06 1.55e-06 2e-06 2.7e-06 1.25e-06 2.2e-06 1.7e-06 1.1e-06 6.5e-07 1.85e-06 2.45e-06 2.3e-06 1.2e-06 1.3e-06 2.05e-06 2.15e-06 1.3e-06 1.2e-06 1.35e-06 2.45e-06 1.35e-06 3.5e-07
24 2.55e-06 2.65e-06 2.05e-06 2.75e-06 2.35e-06 3.15e-06 1.9e-06 2.35e-06 2.4e-06 1.25e-06 3.2e-06 2.85e-06 2.2e-06 2e-06 2.3e-06 2.15e-06 2.6e-06 3e-06 2.6e-06 2.5e-06 2.15e-06 2.7e-06 2.25e-06 2.4e-06 2.5e-06 2.5e-06 2.45e-06 2.95e-06 2.2e-06 1.9e-06 2.1e-06 1.45e-06 1.9e-06 2.05e-06 1.7e-06 2.55e-06 2.75e-06 1.8e-06 2.35e-06 2.55e-06 1.55e-06 2.55e-06 2.4e-06 2.2e-06 2.3e-06 2.65e-06 2.25e-06 2.15e-06 2.45e-06 2.5e-06 1.8e-06 3e-06 1.8e-06 1.85e-06 2.45e-06 1.85e-06 2.05e-06 1.9e-06 2.5e-06
25 1.95e-06 2.75e-06 2.55e-06 2.15e-06 1.35e-06 2.25e-06 2.3e-06 2.45e-06 1.6e-06 2.25e-06 2.25e-06 2.35e-06 1.75e-06 1.75e-06 1.65e-06 2.35e-06 1.4e-06 2.05e-06 2.2e-06 1.5e-06 2.1e-06 1.85e-06 1.7e-06 1.3e-06 2.5e-06 2.5e-06 2.45e-06 2e-06 1.8e-06 2e-06 1.75e-06 2.3e-06 1.85e-06 2.2e-06 2.1e-06 1.8e-06 1.65e-06 2.35e-06 1.75e-06 2.25e-06 2.35e-06 1.55e-06 2.1e-06 2.05e-06 1.6e-06 1.55e-06 1.7e-06 2.3e-06 2.2e-06 1.6e-06 1.75e-06 2.05e-06 2.15e-06 1.8e-06 1.55e-06 1.8e-06 1.9e-06 1.85e-06 1.3e-06
26 2.6e-06 2.5e-06 1.95e-06 2.4e-06 2.05e-06 3.1e-06 1.7e-06 3e-06 2.55e-06 2.65e-06 3.1e-06 2.5e-06 2.05e-06 2.85e-06 2.15e-06 2.65e-06 2.9e-06 3.1e-06 3e-06 2.15e-06 2.8e-06 2.75e-06 1.25e-06 2.75e-06 2.45e-06 2.45e-06 1.9e-06 3.05e-06 1.8e-06 2.4e-06 2.35e-06 2.45e-06 2.75e-06 2.2e-06 1.95e-06 2.2e-06 2.85e-06 2.35e-06 1.6e-06 1.95e-06 2.15e-06 2.2e-06 1.8e-06 2.5e-06 2.25e-06 2.85e-06 1.25e-06 1.25e-06 2.3e-06 1.95e-06 2.65e-06 1.85e-06 1.55e-06 2.7e-06 1.95e-06 2.7e-06 1.45e-06 2.75e-06 2.85e-06
27 1.5e-06 2.1e-06 2.55e-06 1.55e-06 1.65e-06 1.15e-06 2.6e-06 2.05e-06 1.55e-06 3.1e-06 1.05e-06 1.6e-06 1.85e-06 1.8e-06 1.6e-06 2e-06 1.3e-06 1.05e-06 1.65e-06 1.7e-06 2.15e-06 1.25e-06 2.2e-06 1.25e-06 2.95e-06 2e-06 3.05e-06 2e-06 2.05e-06 1.9e-06 2.2e-06 2.65e-06 2.1e-06 1.95e-06 2.35e-06 1.65e-06 1.1e-06 2.15e-06 2e-06 2.6e-06 3.3e-06 1.75e-06 2.25e-06 1.7e-06 1.65e-06 1.1e-06 2.2e-06 2.75e-06 2.35e-06 1.7e-06 2.05e-06 1.95e-06 2.45e-06 2.05e-06 1.75e-06 2.1e-06 2.8e-06 2.1e-06 1.15e-06
28 1.9e-06 2.3e-06 1.75e-06 1.5e-06 1.4e-06 2.3e-06 1.6e-06 2.4e-06 1.5e-06 2.35e-06 2.3e-06 1.7e-06 9.5e-07 2.05e-06 1.25e-06 2.15e-06 1.85e-06 2.1e-06 2.4e-06 1.5e-06 2.3e-06 2.05e-06 8e-07 1.6e-06 2.2e-06 1.8e-06 1.8e-06 2.05e-06 1.1e-06 1.8e-06 2.15e-06 2.15e-06 2.05e-06 1.65e-06 1.2e-06 1.4e-06 1.95e-06 2e-06 1.15e-06 2.25e-06 2.45e-06 1.55e-06 1.5e-06 2e-06 1.25e-06 1.85e-06 8e-07 1.5e-06 2.4e-06 1.4e-06 1.95e-06 1.9e-06 1.45e-06 2e-06 1.4e-06 2e-06 1.8e-06 2.05e-06 1.75e-06
29 1.6e-06 2.4e-06 1.95e-06 2.1e-06 1.6e-06 2.1e-06 1.75e-06 2.4e-06 1.5e-06 2.35e-06 2.15e-06 2.3e-06 1.55e-06 1.65e-06 1.7e-06 1.65e-06 1.45e-06 1.95e-06 1.9e-06 1.7e-06 2.15e-06 1.6e-06 1.85e-06 1.45e-06 1.9e-06 2e-06 2.4e-06 1.9e-06 1.8e-06 2.5e-06 2e-06 1.8e-06 1.9e-06 1.55e-06 1.55e-06 1.85e-06 1.65e-06 1.55e-06 1.7e-06 2.25e-06 2.55e-06 1.75e-06 1.95e-06 1.45e-06 1.55e-06 1.55e-06 1.85e-06 2.15e-06 2.35e-06 1.7e-06 1.8e-06 2.2e-06 1.6e-06 1.85e-06 1.7e-06 1.85e-06 2.25e-06 1.9e-06 1.45e-06
30 2.2e-06 2.6e-06 2.4e-06 2.45e-06 1.7e-06 2.5e-06 2.35e-06 2.3e-06 1.95e-06 1.7e-06 2.5e-06 2.5e-06 2.05e-06 1.7e-06 1.8e-06 2.35e-06 1.8e-06 2.25e-06 2.1e-06 1.75e-06 1.95e-06 2.1e-06 2.05e-06 1.7e-06 2.1e-06 1.75e-06 2.35e-06 2.2e-06 2.15e-06 2e-06 3e-06 1.95e-06 1.65e-06 2.3e-06 2.15e-06 2.1e-06 1.85e-06 2.1e-06 2.05e-06 2.25e-06 1.75e-06 1.8e-06 2.25e-06 2.1e-06 1.95e-06 1.7e-06 2.05e-06 2.2e-06 2e-06 1.85e-06 1.6e-06 2.35e-06 2.2e-06 1.6e-06 1.9e-06 1.65e-06 1.75e-06 1.65e-06 1.65e-06
31 2.2e-06 2.55e-06 1.95e-06 2.6e-06 2.15e-06 2.85e-06 2.05e-06 2.25e-06 2.15e-06 1.3e-06 2.9e-06 2.65e-06 2.05e-06 1.8e-06 2.05e-06 2.15e-06 2.25e-06 2.7e-06 2.45e-06 2.3e-06 2e-06 2.35e-06 2.2e-06 2.2e-06 1.45e-06 2.3e-06 2.45e-06 2.65e-06 2.15e-06 1.8e-06 1.95e-06 2.6e-06 1.75e-06 1.85e-06 1.75e-06 2.35e-06 2.4e-06 1.95e-06 2.2e-06 2.4e-06 1.6e-06 2.35e-06 2.15e-06 1.85e-06 2.1e-06 2.3e-06 2.2e-06 2.15e-06 2.3e-06 2.3e-06 1.65e-06 2.8e-06 1.9e-06 1.7e-06 2.25e-06 1.7e-06 2.05e-06 1.75e-06 2.15e-06
