 slim_762462040 slim_762462032 slim_762462077 slim_762462045 slim_762462059 slim_762462063 slim_762462066 slim_762462065 slim_762462074 slim_762462043 slim_762462079 slim_762462068 slim_762462073 slim_762462071 slim_762462058 slim_762462029 slim_762462028 slim_762462035 slim_762462048 slim_762462054 slim_762462034 slim_762462042 slim_762462062 slim_762462030 slim_762462056 slim_762462070 slim_762462072 slim_762462044 slim_762462039 slim_762462061 slim_762462024 slim_762462038 slim_762462036 slim_762462027 slim_762462076 slim_762462026 slim_762462075 slim_762462078 slim_762462055 slim_762462053 slim_762462057 slim_762462049 slim_762462037 slim_762462050 slim_762462052 slim_762462069 slim_762462033 slim_762462051 slim_762462046 slim_762462041 slim_762462067 slim_762462060 slim_762462025 slim_762462064 slim_762462047 slim_762462031
34 1.4e-06 1.85e-06 2.05e-06 1.4e-06 1.6e-06 2.15e-06 1.45e-06 1.15e-06 1.2e-06 1.95e-06 1.75e-06 1.35e-06 1.95e-06 1.15e-06 1.8e-06 1.35e-06 1.05e-06 2e-06 1.25e-06 1.8e-06 1.15e-06 1.2e-06 1.15e-06 1.95e-06 1.65e-06 1.75e-06 1.5e-06 1.6e-06 1.9e-06 1.3e-06 1.8e-06 1.75e-06 1.6e-06 1.8e-06 2e-06 1.85e-06 1e-06 2.15e-06 1.75e-06 2.1e-06 2e-06 1.9e-06 1.8e-06 2.15e-06 1.55e-06 1.4e-06 2e-06 1.45e-06 1.7e-06 1.65e-06 1.8e-06 1.4e-06 1.55e-06 1.6e-06 1.6e-06 1.9e-06
35 1e-06 8e-07 7.5e-07 1.5e-06 1.2e-06 1.35e-06 1.25e-06 1.75e-06 1.95e-06 1.1e-06 9.5e-07 1.2e-06 6.5e-07 1.7e-06 1.65e-06 1e-06 1.4e-06 1.2e-06 2.05e-06 7.5e-07 1.85e-06 2e-06 1.4e-06 8.5e-07 1.75e-06 1.6e-06 1.3e-06 1.4e-06 6.5e-07 1.45e-06 1.85e-06 7.5e-07 1.05e-06 7.5e-07 1.85e-06 1.2e-06 1.35e-06 1.45e-06 1.05e-06 1e-06 9.5e-07 7.5e-07 1e-06 1.25e-06 1.25e-06 1.6e-06 9e-07 1.55e-06 1.8e-06 1.45e-06 1.25e-06 1.15e-06 1.4e-06 1.55e-06 1.3e-06 8.5e-07
36 6.5e-07 1.35e-06 1.6e-06 1.65e-06 9e-07 1.65e-06 8.5e-07 1.05e-06 1.2e-06 1.45e-06 1.35e-06 7.5e-07 1.5e-06 1.1e-06 1.95e-06 6e-07 1e-07 1.5e-06 2e-06 1.4e-06 1.1e-06 1.15e-06 8e-07 1.45e-06 1.75e-06 1.95e-06 1.1e-06 1.55e-06 1.4e-06 9.5e-07 1.95e-06 1.3e-06 1.5e-06 1.35e-06 1e-06 1.35e-06 1e-07 1.9e-06 1.25e-06 1.6e-06 1.5e-06 1.4e-06 1.35e-06 1.75e-06 1.4e-06 1.6e-06 1.6e-06 1.05e-06 1.8e-06 1.8e-06 1.5e-06 7e-07 1.65e-06 1.7e-06 1.75e-06 1.35e-06
37 1.75e-06 1.5e-06 1.6e-06 1.85e-06 1.8e-06 1.3e-06 1.9e-06 2.05e-06 2.25e-06 1.55e-06 1.4e-06 1.8e-06 1.5e-06 2.15e-06 1.85e-06 1.7e-06 1.95e-06 1.55e-06 2.05e-06 1.5e-06 2.15e-06 2.3e-06 1.9e-06 1.6e-06 1.85e-06 2.05e-06 1.95e-06 1.65e-06 1.55e-06 1.7e-06 1.65e-06 1.5e-06 1.7e-06 1.3e-06 2.15e-06 1.45e-06 1.9e-06 2.1e-06 1.7e-06 1.6e-06 1.55e-06 1.5e-06 1.25e-06 1.45e-06 1.75e-06 1.75e-06 1.55e-06 2.05e-06 2e-06 1.9e-06 1.5e-06 1.55e-06 1.8e-06 1.9e-06 1.75e-06 1.7e-06
38 1.3e-06 8e-07 9e-07 1.6e-06 1.2e-06 1.5e-06 9.5e-07 1.85e-06 1.95e-06 1.1e-06 8e-07 9e-07 8e-07 1.8e-06 2.05e-06 1.25e-06 1.3e-06 1.2e-06 2.15e-06 6e-07 1.85e-06 1.9e-06 1.6e-06 8.5e-07 1.5e-06 1.75e-06 1.2e-06 1.2e-06 1.05e-06 1.4e-06 2.15e-06 9e-07 1.35e-06 1.2e-06 1.75e-06 1.05e-06 1.25e-06 1.7e-06 9e-07 1.55e-06 1.45e-06 7e-07 1.15e-06 1.25e-06 1.4e-06 1.65e-06 9e-07 1.35e-06 1.95e-06 1.6e-06 9.5e-07 1.2e-06 1.65e-06 1.55e-06 1.6e-06 9.5e-07
39 1.25e-06 1.35e-06 1.5e-06 1.9e-06 1.65e-06 1.35e-06 1.65e-06 2e-06 2.2e-06 1.3e-06 1.2e-06 1.55e-06 1.4e-06 1.85e-06 1.3e-06 1.15e-06 1.65e-06 1.25e-06 2.25e-06 1.35e-06 2.1e-06 2.25e-06 1.55e-06 1.4e-06 2.1e-06 2.1e-06 1.8e-06 1.75e-06 1.15e-06 1.75e-06 1.95e-06 1e-06 1.45e-06 9.5e-07 2.1e-06 1e-06 1.6e-06 1.6e-06 1.55e-06 1.1e-06 6e-07 1.4e-06 1.05e-06 1.55e-06 1.45e-06 1.75e-06 1.5e-06 1.85e-06 1.8e-06 1.95e-06 1.6e-06 1.3e-06 1.5e-06 1.95e-06 1.7e-06 1.4e-06
40 1.15e-06 1.25e-06 1.4e-06 1.8e-06 1.55e-06 1.25e-06 1.55e-06 1.9e-06 2.1e-06 1.2e-06 1.1e-06 1.45e-06 1.3e-06 1.75e-06 1.25e-06 1.05e-06 1.55e-06 1.15e-06 2.15e-06 1.25e-06 2e-06 2.15e-06 1.45e-06 1.3e-06 2e-06 2e-06 1.7e-06 1.65e-06 1.05e-06 1.65e-06 1.85e-06 9.5e-07 1.35e-06 9.5e-07 2e-06 9.5e-07 1.5e-06 1.55e-06 1.45e-06 6e-07 1.1e-06 1.3e-06 9.5e-07 1.45e-06 1.35e-06 1.65e-06 1.4e-06 1.75e-06 1.7e-06 1.85e-06 1.5e-06 1.2e-06 1.5e-06 1.85e-06 1.6e-06 1.3e-06
41 1.25e-06 4e-07 4e-07 1.45e-06 1.1e-06 1.25e-06 1.1e-06 1.8e-06 1.95e-06 1e-06 9e-07 1.1e-06 3e-07 1.8e-06 1.85e-06 1.3e-06 1.45e-06 1.05e-06 2.1e-06 4.5e-07 1.85e-06 2.05e-06 1.55e-06 5e-07 1.4e-06 1.4e-06 1.1e-06 1.15e-06 7e-07 1.35e-06 1.95e-06 9.5e-07 1e-06 1.05e-06 1.9e-06 7.5e-07 1.4e-06 1.5e-06 7e-07 1.4e-06 1.3e-06 5e-07 1.15e-06 1.15e-06 1.15e-06 1.7e-06 6e-07 1.3e-06 1.7e-06 1.3e-06 1.05e-06 1.25e-06 1.65e-06 1.25e-06 1.25e-06 6e-07
42 1.25e-06 1.2e-06 1.25e-06 1.7e-06 1.4e-06 1e-06 1.35e-06 1.8e-06 2e-06 8e-07 5e-07 1.25e-06 1.15e-06 1.6e-06 1.5e-06 1.1e-06 1.4e-06 7.5e-07 1.85e-06 1.05e-06 1.9e-06 1.95e-06 1.35e-06 1.3e-06 1.4e-06 1.9e-06 1.5e-06 1.3e-06 1.15e-06 1.4e-06 1.6e-06 9.5e-07 1.25e-06 1.1e-06 1.8e-06 1e-06 1.35e-06 1.25e-06 1.15e-06 1.05e-06 9.5e-07 1.15e-06 0.0 1.1e-06 1.35e-06 1.05e-06 1.25e-06 1.65e-06 1.85e-06 1.75e-06 1.05e-06 6.5e-07 1.4e-06 1.75e-06 1.5e-06 1.4e-06
43 1.55e-06 1.2e-06 1.25e-06 1.85e-06 1.65e-06 1.25e-06 1.45e-06 2.15e-06 2.3e-06 1.3e-06 1.05e-06 1.45e-06 1.15e-06 2.05e-06 2e-06 1.55e-06 1.8e-06 1.35e-06 2.3e-06 1.05e-06 2.2e-06 2.3e-06 1.8e-06 1.25e-06 1.8e-06 2e-06 1.7e-06 1.6e-06 1.25e-06 1.75e-06 1.8e-06 1.2e-06 1.5e-06 1.4e-06 2.15e-06 1.25e-06 1.75e-06 1.45e-06 1.25e-06 1.55e-06 1.45e-06 1.15e-06 1.1e-06 2e-06 1.6e-06 1.75e-06 1.3e-06 1.85e-06 2.15e-06 1.9e-06 1.05e-06 1.4e-06 1.85e-06 1.9e-06 1.75e-06 1.35e-06
44 1.35e-06 1.05e-06 1.4e-06 1.4e-06 1.5e-06 1.5e-06 1.5e-06 1.45e-06 1.6e-06 1.3e-06 1.3e-06 1.4e-06 1.3e-06 1.1e-06 1.45e-06 1.3e-06 1.45e-06 1.35e-06 1.5e-06 1.25e-06 1.5e-06 1.7e-06 1.1e-06 1.2e-06 1.5e-06 1.55e-06 1.35e-06 1.5e-06 1.3e-06 1.5e-06 1.6e-06 1.25e-06 1.05e-06 1.25e-06 1.55e-06 1.25e-06 1.4e-06 1.75e-06 1.4e-06 1.45e-06 1.35e-06 1.15e-06 1.35e-06 1.6e-06 1.7e-06 1.45e-06 1.4e-06 1.15e-06 1.5e-06 1.45e-06 1.55e-06 1.35e-06 1.5e-06 1.3e-06 1.3e-06 1.25e-06
45 1.65e-06 1.7e-06 1.8e-06 1.35e-06 1.8e-06 1.75e-06 1.7e-06 1.45e-06 1.6e-06 1.55e-06 1.25e-06 1.6e-06 1.7e-06 1.35e-06 1.5e-06 1.55e-06 1.65e-06 1.55e-06 1.1e-06 1.55e-06 1.5e-06 1.55e-06 1.35e-06 1.8e-06 1.4e-06 1.65e-06 1.65e-06 1.4e-06 1.7e-06 1.45e-06 1.55e-06 1.5e-06 1.4e-06 1.6e-06 1.4e-06 1.6e-06 1.6e-06 1.75e-06 1.65e-06 1.75e-06 1.65e-06 1.7e-06 1.05e-06 1.75e-06 1.45e-06 2.1e-06 1.75e-06 1.7e-06 1.65e-06 1.55e-06 1.5e-06 1.3e-06 1.35e-06 1.55e-06 1.4e-06 1.85e-06
46 1.4e-06 7e-07 6e-07 1.5e-06 1.1e-06 1.45e-06 1.3e-06 1.95e-06 2.1e-06 1.25e-06 1e-06 1.25e-06 5e-07 1.95e-06 1.95e-06 1.45e-06 1.65e-06 1.3e-06 2.15e-06 6e-07 2e-06 2.15e-06 1.7e-06 8e-07 1.6e-06 1.55e-06 1.3e-06 1.35e-06 8.5e-07 1.5e-06 2.05e-06 1.05e-06 1.15e-06 1.15e-06 2e-06 9e-07 1.6e-06 1.55e-06 9e-07 1.5e-06 1.4e-06 6e-07 1.25e-06 1.3e-06 1.4e-06 1.75e-06 9e-07 1.6e-06 1.9e-06 1.45e-06 1.15e-06 1.4e-06 1.7e-06 1.55e-06 1.4e-06 9e-07
47 1.35e-06 1.2e-06 1.6e-06 1.6e-06 1.4e-06 1.75e-06 1.35e-06 1.45e-06 1.55e-06 1.5e-06 1.5e-06 1.25e-06 1.5e-06 1.15e-06 1.9e-06 1.3e-06 1.1e-06 1.55e-06 1.85e-06 1.4e-06 1.45e-06 1.6e-06 1.2e-06 1.35e-06 1.65e-06 1.8e-06 1.25e-06 1.65e-06 1.6e-06 1.5e-06 1.95e-06 1.5e-06 1.4e-06 1.55e-06 1.45e-06 1.55e-06 1.05e-06 2.05e-06 1.35e-06 1.85e-06 1.75e-06 1.3e-06 1.65e-06 1.85e-06 1.15e-06 1.7e-06 1.6e-06 1.9e-06 1.7e-06 1.7e-06 1.65e-06 1.35e-06 1.8e-06 1.5e-06 1.65e-06 1.4e-06
48 1.85e-06 1.65e-06 1.9e-06 1.55e-06 1.95e-06 1.75e-06 2e-06 1.5e-06 1.75e-06 1.85e-06 1.85e-06 1.9e-06 1.8e-06 1.6e-06 1.55e-06 1.8e-06 1.85e-06 1.75e-06 1.5e-06 1.8e-06 1.65e-06 1.85e-06 1.6e-06 1.75e-06 1.7e-06 1.75e-06 1.8e-06 1.6e-06 1.85e-06 1.65e-06 1.7e-06 1.85e-06 1.6e-06 1.75e-06 1.7e-06 1.8e-06 1.8e-06 2e-06 1.95e-06 1.8e-06 1.7e-06 1.7e-06 1.85e-06 2.15e-06 1.5e-06 1.65e-06 1.9e-06 1.7e-06 2.5e-06 1.55e-06 1.95e-06 1.8e-06 1.75e-06 1.45e-06 1.6e-06 1.8e-06
49 1.7e-06 1.35e-06 1.3e-06 1.3e-06 1.7e-06 1.95e-06 1.8e-06 1.45e-06 1.75e-06 1.8e-06 1.65e-06 1.75e-06 1.2e-06 1.55e-06 1.7e-06 1.75e-06 1.85e-06 1.85e-06 1.35e-06 1.35e-06 1.65e-06 1.8e-06 1.55e-06 1.45e-06 1.6e-06 1.45e-06 1.45e-06 1.45e-06 1.35e-06 1.6e-06 1.65e-06 1.65e-06 1.25e-06 1.6e-06 1.65e-06 1.45e-06 1.8e-06 1.9e-06 1.6e-06 1.95e-06 1.85e-06 1.3e-06 1.75e-06 1.9e-06 1.45e-06 1.55e-06 1.45e-06 1.7e-06 1.55e-06 2.3e-06 1.75e-06 1.75e-06 1.6e-06 1.3e-06 1.25e-06 1.5e-06
50 1.5e-06 1.1e-06 1.2e-06 1.55e-06 1.5e-06 1.35e-06 1.15e-06 1.9e-06 2e-06 1.2e-06 8.5e-07 1.15e-06 1.1e-06 1.95e-06 2e-06 1.45e-06 1.55e-06 1.25e-06 2.05e-06 8.5e-07 1.9e-06 1.95e-06 1.7e-06 1.15e-06 1.5e-06 1.8e-06 1.55e-06 1.3e-06 1.3e-06 1.45e-06 1.85e-06 1.05e-06 1.5e-06 1.3e-06 1.8e-06 1.25e-06 1.5e-06 1.5e-06 9.5e-07 1.6e-06 1.5e-06 1.05e-06 1.05e-06 1.05e-06 1.55e-06 1.5e-06 1.15e-06 1.65e-06 1.95e-06 1.75e-06 1.3e-06 1.25e-06 1.65e-06 1.7e-06 1.7e-06 1.25e-06
51 9.5e-07 1.25e-06 1.4e-06 1.65e-06 1.15e-06 1.3e-06 1.1e-06 1.4e-06 1.6e-06 1.1e-06 9e-07 1e-06 1.3e-06 1.35e-06 1.7e-06 8.5e-07 7.5e-07 1.1e-06 1.9e-06 1.2e-06 1.5e-06 1.55e-06 1.05e-06 1.35e-06 1.55e-06 1.9e-06 1.3e-06 1.4e-06 1.25e-06 1.15e-06 1.75e-06 1.1e-06 1.35e-06 1.2e-06 1.4e-06 1.15e-06 7e-07 1.55e-06 1.2e-06 1.3e-06 1.2e-06 1.25e-06 6.5e-07 1.4e-06 1.35e-06 1.3e-06 1.4e-06 1.35e-06 1.8e-06 1.75e-06 1.25e-06 1.3e-06 1.5e-06 1.7e-06 1.6e-06 1.35e-06
52 1.55e-06 1.65e-06 1.75e-06 1.45e-06 1.8e-06 1.9e-06 1.7e-06 1.55e-06 1.7e-06 1.65e-06 1.4e-06 1.6e-06 1.65e-06 1.55e-06 1.55e-06 1.45e-06 1.7e-06 1.75e-06 1.25e-06 1.5e-06 1.6e-06 1.7e-06 1.45e-06 1.7e-06 1.6e-06 1.7e-06 1.75e-06 1.45e-06 1.55e-06 1.5e-06 1.75e-06 1.3e-06 1.45e-06 1.35e-06 1.55e-06 1.4e-06 1.65e-06 1.8e-06 1.65e-06 1.5e-06 1.5e-06 1.65e-06 1.4e-06 1.85e-06 1.5e-06 1.35e-06 1.7e-06 1.8e-06 1.75e-06 1.6e-06 1.65e-06 1.5e-06 2.4e-06 1.6e-06 1.45e-06 1.7e-06
53 1.75e-06 1.3e-06 1.5e-06 1.4e-06 1.75e-06 1.85e-06 1.7e-06 1.4e-06 1.65e-06 1.65e-06 1.6e-06 1.65e-06 1.4e-06 1.5e-06 1.7e-06 1.7e-06 1.75e-06 1.7e-06 1.35e-06 1.4e-06 1.55e-06 1.75e-06 1.5e-06 1.4e-06 1.45e-06 1.5e-06 1.55e-06 1.4e-06 1.6e-06 1.5e-06 1.65e-06 1.6e-06 1.35e-06 1.6e-06 1.6e-06 1.55e-06 1.7e-06 1.9e-06 1.55e-06 1.95e-06 1.85e-06 1.25e-06 1.75e-06 1.9e-06 1.3e-06 1.55e-06 1.55e-06 1.5e-06 1.45e-06 1.3e-06 1.7e-06 1.7e-06 1.6e-06 2.3e-06 1.35e-06 1.45e-06
54 1.55e-06 1.3e-06 1.25e-06 1.25e-06 1.65e-06 1.8e-06 1.75e-06 1.5e-06 1.7e-06 1.65e-06 1.5e-06 1.7e-06 1.15e-06 1.4e-06 1.45e-06 1.6e-06 1.8e-06 1.7e-06 1.2e-06 1.3e-06 1.6e-06 1.75e-06 1.4e-06 1.4e-06 1.55e-06 1.4e-06 1.45e-06 1.45e-06 1.25e-06 1.55e-06 1.6e-06 1.5e-06 1.1e-06 1.45e-06 1.6e-06 1.3e-06 1.75e-06 1.75e-06 1.6e-06 1.7e-06 1.6e-06 1.25e-06 1.5e-06 1.75e-06 1.3e-06 1.4e-06 1.4e-06 1.65e-06 1.6e-06 1.25e-06 1.7e-06 1.6e-06 1.45e-06 1.35e-06 2.2e-06 1.45e-06
55 1.15e-06 6.5e-07 7.5e-07 1.55e-06 1.2e-06 1.45e-06 1.2e-06 1.8e-06 1.95e-06 1.05e-06 1.1e-06 1.15e-06 6.5e-07 1.85e-06 1.95e-06 1.2e-06 1.4e-06 1.15e-06 2.25e-06 7e-07 1.85e-06 2.05e-06 1.55e-06 6e-07 1.55e-06 1.6e-06 1.3e-06 1.4e-06 8e-07 1.45e-06 2.05e-06 9.5e-07 1.2e-06 1.05e-06 1.9e-06 8.5e-07 1.35e-06 1.7e-06 9.5e-07 1.4e-06 1.3e-06 6e-07 1.4e-06 1.35e-06 1.25e-06 1.85e-06 9e-07 1.4e-06 1.8e-06 1.5e-06 1.25e-06 1.35e-06 1.7e-06 1.45e-06 1.45e-06 1.2e-06
