 slim_762204013 slim_762203995 slim_762204010 slim_762203984 slim_762203999 slim_762204038 slim_762204015 slim_762204023 slim_762204019 slim_762204003 slim_762204017 slim_762204026 slim_762203996 slim_762204036 slim_762204028 slim_762203998 slim_762204020 slim_762203987 slim_762204006 slim_762204001 slim_762203991 slim_762203988 slim_762204029 slim_762204022 slim_762204027 slim_762203990 slim_762204031 slim_762204033 slim_762204040 slim_762204002 slim_762204041 slim_762204037 slim_762203986 slim_762204025 slim_762204008 slim_762204024 slim_762203994 slim_762204042 slim_762203989 slim_762204007 slim_762204032 slim_762204016 slim_762204030 slim_762204012 slim_762204039 slim_762204021 slim_762204011 slim_762204005 slim_762203993 slim_762204000 slim_762204035 slim_762204043 slim_762203992 slim_762203997 slim_762204014 slim_762204034 slim_762203985 slim_762204018 slim_762204004 slim_762204009
10 1.8e-06 1.55e-06 1.8e-06 1.85e-06 1.9e-06 1.55e-06 1.65e-06 1.9e-06 1.85e-06 1.45e-06 2e-06 2e-06 2.25e-06 2.15e-06 1.9e-06 2.3e-06 1.85e-06 1.7e-06 2.35e-06 1.8e-06 2.05e-06 1.8e-06 2.35e-06 2e-06 2.25e-06 2.3e-06 2.1e-06 1.75e-06 1.75e-06 1.35e-06 1.6e-06 1.85e-06 1.85e-06 2.1e-06 2.05e-06 1.85e-06 2.3e-06 1.55e-06 1.8e-06 2.25e-06 2.1e-06 2.2e-06 1.6e-06 1.85e-06 1.95e-06 1.9e-06 2e-06 2.35e-06 2.1e-06 1.7e-06 2.2e-06 2.25e-06 1.95e-06 2.05e-06 1.35e-06 1.65e-06 1.8e-06 1.85e-06 2.2e-06 2.25e-06
11 2.25e-06 1.9e-06 1.25e-06 1.15e-06 2.3e-06 2.2e-06 2.45e-06 1.75e-06 1.55e-06 2.1e-06 2e-06 7e-07 1.55e-06 1.95e-06 1.75e-06 1.6e-06 1.25e-06 1.35e-06 1.2e-06 1.95e-06 1.6e-06 1.65e-06 1.75e-06 1.6e-06 1.65e-06 1.65e-06 2.1e-06 1.65e-06 2.15e-06 1.85e-06 1.15e-06 1.15e-06 1.15e-06 6.5e-07 1.05e-06 1.25e-06 1.6e-06 2.1e-06 1.4e-06 1.1e-06 1.3e-06 1.05e-06 1.6e-06 1.6e-06 2.05e-06 1.25e-06 4.5e-07 1.8e-06 1.3e-06 1.65e-06 1.65e-06 1.6e-06 2.25e-06 1.9e-06 2.3e-06 2.3e-06 7.5e-07 1.2e-06 1.05e-06 1.1e-06
12 2.35e-06 1.85e-06 1.75e-06 1.75e-06 2.1e-06 2.1e-06 2.1e-06 1.9e-06 1.85e-06 2.2e-06 2.25e-06 1.55e-06 2.6e-06 1.95e-06 2e-06 1.35e-06 1.75e-06 1.9e-06 1.85e-06 2e-06 1.7e-06 1.95e-06 2.05e-06 1.85e-06 1.95e-06 1.55e-06 1.7e-06 1.85e-06 2e-06 1.9e-06 1.85e-06 1.75e-06 1.75e-06 1.4e-06 1.55e-06 1.8e-06 1.45e-06 2.1e-06 1.85e-06 1.75e-06 1.35e-06 1.7e-06 2e-06 1.75e-06 1.85e-06 1.75e-06 1.5e-06 1.65e-06 1.35e-06 1.95e-06 1.85e-06 1.8e-06 1.65e-06 2.05e-06 2.2e-06 2.05e-06 1.7e-06 1.65e-06 1.7e-06 1.75e-06
13 2.35e-06 1.9e-06 1.8e-06 2.15e-06 1.9e-06 1.8e-06 1.45e-06 1.55e-06 1.7e-06 2.4e-06 2.15e-06 1.95e-06 1.95e-06 2.7e-06 2.35e-06 1.95e-06 2.1e-06 1.9e-06 1.9e-06 2.45e-06 1.9e-06 1.8e-06 2.1e-06 2.05e-06 2e-06 2.2e-06 2.55e-06 1.65e-06 2.05e-06 2.1e-06 1.95e-06 2.15e-06 2.15e-06 1.65e-06 1.8e-06 2.2e-06 2.15e-06 2.1e-06 1.65e-06 1.8e-06 2.2e-06 1.75e-06 2e-06 1.65e-06 2.1e-06 2.15e-06 1.9e-06 1.9e-06 2.2e-06 2.05e-06 2.2e-06 1.85e-06 2e-06 1.7e-06 1.9e-06 1.55e-06 2.1e-06 2.1e-06 1.75e-06 1.8e-06
14 1.7e-06 1.65e-06 1.9e-06 1.3e-06 1.8e-06 2.2e-06 2e-06 1.95e-06 2e-06 1.5e-06 1.9e-06 1.75e-06 2e-06 2.35e-06 2e-06 2.05e-06 1.25e-06 1.85e-06 2.05e-06 1.1e-06 1.65e-06 2e-06 1.9e-06 1.45e-06 1.8e-06 1.9e-06 1.5e-06 1.75e-06 1.65e-06 1.5e-06 1.7e-06 1.3e-06 1.3e-06 2.05e-06 1.5e-06 1.45e-06 1.9e-06 1.8e-06 1.8e-06 1.95e-06 1.8e-06 1.9e-06 1.85e-06 1.9e-06 1.55e-06 1.45e-06 1.75e-06 2e-06 1.8e-06 2e-06 1.7e-06 1.8e-06 1.85e-06 2.1e-06 1.9e-06 2.15e-06 1.6e-06 1.45e-06 1.9e-06 1.95e-06
15 2.4e-06 1.9e-06 1.8e-06 1.8e-06 2.1e-06 2.15e-06 2.15e-06 1.95e-06 1.9e-06 2.25e-06 2.3e-06 1.6e-06 1.35e-06 1.95e-06 2.05e-06 2.7e-06 1.8e-06 1.95e-06 1.9e-06 2.05e-06 1.75e-06 2e-06 2.05e-06 1.9e-06 1.95e-06 1.6e-06 1.75e-06 1.9e-06 2.05e-06 1.95e-06 1.9e-06 1.8e-06 1.8e-06 1.45e-06 1.6e-06 1.85e-06 1.5e-06 2.15e-06 1.9e-06 1.8e-06 1.4e-06 1.75e-06 2.05e-06 1.8e-06 1.9e-06 1.8e-06 1.55e-06 1.7e-06 1.4e-06 2e-06 1.9e-06 1.8e-06 1.7e-06 2.1e-06 2.25e-06 2.1e-06 1.75e-06 1.7e-06 1.75e-06 1.8e-06
16 1.75e-06 1.5e-06 1.5e-06 1.05e-06 1.8e-06 1.95e-06 1.95e-06 1.7e-06 1.8e-06 1.45e-06 1.85e-06 1.25e-06 1.75e-06 2.1e-06 1.25e-06 1.8e-06 1.9e-06 1.45e-06 1.6e-06 1.15e-06 1.4e-06 1.65e-06 1.85e-06 1.2e-06 1.75e-06 1.65e-06 1.5e-06 1.65e-06 1.5e-06 1.4e-06 1.35e-06 1.05e-06 1.05e-06 1.6e-06 1.3e-06 1.3e-06 1.65e-06 1.8e-06 1.5e-06 1.5e-06 1.6e-06 1.45e-06 1.55e-06 1.65e-06 1.4e-06 1.2e-06 1.25e-06 1.75e-06 1.6e-06 1.6e-06 1.45e-06 1.6e-06 1.8e-06 1.85e-06 1.8e-06 2e-06 1.05e-06 1.25e-06 1.45e-06 1.5e-06
17 1.6e-06 1.35e-06 1.2e-06 1.45e-06 2.1e-06 1.2e-06 1.75e-06 1.55e-06 1.75e-06 1.65e-06 1.7e-06 1.35e-06 1.9e-06 1.9e-06 1.85e-06 1.95e-06 1.45e-06 2.1e-06 1.5e-06 1.85e-06 1.75e-06 1.2e-06 2e-06 1.6e-06 1.9e-06 1.85e-06 2.1e-06 1.5e-06 1.6e-06 1.5e-06 1.3e-06 1.45e-06 1.45e-06 1.55e-06 1.5e-06 1.7e-06 1.85e-06 1.65e-06 1.45e-06 1.4e-06 1.9e-06 1.35e-06 1.35e-06 1.7e-06 1.65e-06 1.7e-06 1.35e-06 1.75e-06 1.9e-06 1.25e-06 1.75e-06 1.85e-06 1.95e-06 1.7e-06 1.55e-06 1.55e-06 1.1e-06 1.65e-06 1.35e-06 1.4e-06
18 2.25e-06 1.95e-06 1.4e-06 1.65e-06 2.4e-06 2e-06 2.15e-06 1.15e-06 1.85e-06 2.35e-06 2.35e-06 1.2e-06 1.85e-06 1.9e-06 2.05e-06 1.9e-06 1.6e-06 1.5e-06 3e-07 2.45e-06 1.8e-06 1.1e-06 1.95e-06 1.25e-06 1.85e-06 1.35e-06 2.55e-06 1.8e-06 2.15e-06 2e-06 1.35e-06 1.65e-06 1.65e-06 1.3e-06 9e-07 1.85e-06 1.45e-06 2.15e-06 1.55e-06 1.5e-07 1.95e-06 1.5e-07 1.15e-06 1.75e-06 2.05e-06 1.9e-06 1.15e-06 1.2e-06 1.95e-06 1.85e-06 1.5e-06 1.8e-06 2.3e-06 1.25e-06 2.15e-06 2.05e-06 1.3e-06 1.85e-06 3e-07 2e-07
19 1.8e-06 1.4e-06 2.05e-06 1e-06 1.75e-06 2.05e-06 1.9e-06 2.1e-06 2e-06 1e-06 1.8e-06 1.95e-06 2e-06 2.45e-06 1.1e-06 2.05e-06 1.15e-06 1.85e-06 2.45e-06 2e-07 1.55e-06 2.05e-06 2.3e-06 1.4e-06 2.2e-06 1.95e-06 8.5e-07 1.75e-06 1.4e-06 1.35e-06 2e-06 1e-06 9.5e-07 2.25e-06 1.65e-06 1.1e-06 1.9e-06 1.8e-06 1.9e-06 2.35e-06 1.7e-06 2.3e-06 2e-06 2.1e-06 1.3e-06 1.25e-06 2e-06 2.1e-06 1.7e-06 1.8e-06 1.45e-06 1.95e-06 1.65e-06 2.25e-06 1.8e-06 2.1e-06 1.55e-06 1.1e-06 2.3e-06 2.35e-06
20 1.9e-06 1.75e-06 1.8e-06 1.55e-06 1.8e-06 1.95e-06 2.05e-06 1.85e-06 1.85e-06 1.75e-06 2.05e-06 1.6e-06 1.7e-06 1.9e-06 1.65e-06 1.75e-06 1.4e-06 1.75e-06 1.8e-06 1.55e-06 2.5e-06 1.75e-06 1.75e-06 1.45e-06 1.65e-06 1.95e-06 1.9e-06 1.85e-06 1.65e-06 1.75e-06 1.8e-06 1.55e-06 1.55e-06 1.4e-06 1.55e-06 1.6e-06 1.85e-06 1.7e-06 1.85e-06 1.7e-06 1.8e-06 1.65e-06 1.75e-06 1.6e-06 1.55e-06 1.4e-06 1.55e-06 1.85e-06 1.8e-06 1.85e-06 1.65e-06 1.5e-06 2.05e-06 2e-06 1.95e-06 2.05e-06 1.6e-06 1.45e-06 1.65e-06 1.7e-06
21 1.6e-06 1.4e-06 1.3e-06 1.7e-06 2.1e-06 1.1e-06 1.65e-06 1.3e-06 1.8e-06 1.75e-06 1.8e-06 1.65e-06 1.95e-06 1.8e-06 2e-06 2e-06 1.65e-06 1.2e-06 1.1e-06 2.05e-06 1.75e-06 1.9e-06 2e-06 1.45e-06 1.9e-06 1.75e-06 2.3e-06 1.55e-06 1.6e-06 1.6e-06 1.45e-06 1.7e-06 1.7e-06 1.65e-06 1.4e-06 1.9e-06 1.75e-06 1.6e-06 1.55e-06 1e-06 2.1e-06 9.5e-07 1.15e-06 1.7e-06 1.65e-06 1.9e-06 1.6e-06 1.5e-06 2.1e-06 1.35e-06 1.65e-06 1.85e-06 2e-06 1.45e-06 1.5e-06 1.45e-06 1.4e-06 1.85e-06 1.05e-06 1e-06
22 1.9e-06 2.2e-06 2.05e-06 2e-06 2.1e-06 2.3e-06 2.6e-06 2.2e-06 2.2e-06 2.25e-06 2.35e-06 1.75e-06 2.05e-06 2.1e-06 1.9e-06 2.05e-06 1.85e-06 2e-06 1.95e-06 2.3e-06 1.75e-06 2e-06 2.8e-06 1.9e-06 1.4e-06 2.3e-06 2.55e-06 2.2e-06 2.2e-06 2.15e-06 2e-06 2e-06 2e-06 1.55e-06 1.8e-06 2.05e-06 2.2e-06 1.75e-06 2.2e-06 1.85e-06 2.15e-06 1.8e-06 1.95e-06 1.95e-06 2.1e-06 1.85e-06 1.7e-06 2.2e-06 2.15e-06 2.2e-06 2.1e-06 1.5e-06 2.6e-06 2.35e-06 2.35e-06 2.5e-06 1.85e-06 1.9e-06 1.8e-06 1.85e-06
23 1.8e-06 1.6e-06 1.65e-06 1.35e-06 1.85e-06 1.9e-06 1.9e-06 1.5e-06 1.9e-06 1.6e-06 2e-06 1.6e-06 1.85e-06 2.05e-06 1.45e-06 1.9e-06 1.2e-06 1.6e-06 1.25e-06 1.4e-06 1.45e-06 1.45e-06 1.9e-06 2.2e-06 1.8e-06 1.6e-06 1.75e-06 1.75e-06 1.55e-06 1.55e-06 1.55e-06 1.35e-06 1.35e-06 1.75e-06 1.25e-06 1.55e-06 1.6e-06 1.8e-06 1.65e-06 1.15e-06 1.85e-06 1.1e-06 1.4e-06 1.7e-06 1.45e-06 1.45e-06 1.55e-06 1.55e-06 1.85e-06 1.75e-06 1.4e-06 1.65e-06 1.9e-06 1.65e-06 1.8e-06 1.95e-06 1.4e-06 1.5e-06 1.2e-06 1.15e-06
24 1.8e-06 2.1e-06 1.95e-06 1.9e-06 2e-06 2.2e-06 2.5e-06 2.1e-06 2.1e-06 2.15e-06 2.25e-06 1.65e-06 1.95e-06 2e-06 1.8e-06 1.95e-06 1.75e-06 1.9e-06 1.85e-06 2.2e-06 1.65e-06 1.9e-06 1.4e-06 1.8e-06 2.6e-06 2.2e-06 2.45e-06 2.1e-06 2.1e-06 2.05e-06 1.9e-06 1.9e-06 1.9e-06 1.45e-06 1.7e-06 1.95e-06 2.1e-06 1.65e-06 2.1e-06 1.75e-06 2.05e-06 1.7e-06 1.85e-06 1.85e-06 2e-06 1.75e-06 1.6e-06 2.1e-06 2.05e-06 2.1e-06 2e-06 1.4e-06 2.5e-06 2.25e-06 2.25e-06 2.4e-06 1.75e-06 1.8e-06 1.7e-06 1.75e-06
25 2.35e-06 1.8e-06 1.7e-06 1.65e-06 2.25e-06 2.15e-06 2.05e-06 1.65e-06 2e-06 2.15e-06 2.3e-06 1.65e-06 1.55e-06 2.2e-06 1.9e-06 1.6e-06 1.65e-06 1.85e-06 1.35e-06 1.95e-06 1.95e-06 1.75e-06 2.3e-06 1.6e-06 2.2e-06 2.5e-06 1.65e-06 1.85e-06 2e-06 1.8e-06 1.7e-06 1.65e-06 1.65e-06 1.85e-06 1.35e-06 1.85e-06 1.3e-06 2.3e-06 1.75e-06 1.3e-06 1.5e-06 1.25e-06 1.75e-06 1.95e-06 1.85e-06 1.9e-06 1.6e-06 1.45e-06 1.5e-06 1.95e-06 1.7e-06 2.05e-06 1.6e-06 1.8e-06 2.15e-06 2.05e-06 1.6e-06 1.8e-06 1.35e-06 1.3e-06
26 2.2e-06 1.6e-06 2.1e-06 1.4e-06 2e-06 2.25e-06 2e-06 2.2e-06 2.15e-06 1.55e-06 2.1e-06 2.1e-06 1.7e-06 2.55e-06 1.5e-06 1.75e-06 1.5e-06 2.1e-06 2.55e-06 8.5e-07 1.9e-06 2.3e-06 2.55e-06 1.75e-06 2.45e-06 1.65e-06 1.6e-06 1.9e-06 1.7e-06 1.55e-06 2.1e-06 1.4e-06 1.35e-06 2.4e-06 1.8e-06 1.55e-06 1.6e-06 2.2e-06 2e-06 2.45e-06 1.45e-06 2.4e-06 2.25e-06 2.2e-06 1.55e-06 1.65e-06 2.1e-06 1.95e-06 1.45e-06 2e-06 1.75e-06 2.2e-06 1.35e-06 2.35e-06 2.05e-06 2.15e-06 1.8e-06 1.5e-06 2.4e-06 2.45e-06
27 1.9e-06 1.4e-06 1.4e-06 1.6e-06 1.8e-06 1.4e-06 1.15e-06 1.35e-06 1.45e-06 1.85e-06 1.75e-06 1.65e-06 1.85e-06 1.65e-06 1.75e-06 1.9e-06 1.65e-06 1.5e-06 1.8e-06 1.75e-06 1.85e-06 1.55e-06 2.2e-06 1.75e-06 2.1e-06 1.85e-06 1.9e-06 2.1e-06 1.6e-06 1.6e-06 1.55e-06 1.6e-06 1.6e-06 1.75e-06 1.4e-06 1.75e-06 1.8e-06 2e-06 1.3e-06 1.7e-06 1.8e-06 1.65e-06 1.75e-06 1.55e-06 1.65e-06 1.8e-06 1.65e-06 1.7e-06 1.8e-06 1.65e-06 1.85e-06 1.95e-06 1.55e-06 1.5e-06 1.55e-06 1.2e-06 1.7e-06 1.7e-06 1.65e-06 1.7e-06
28 1.6e-06 1.35e-06 1.5e-06 1.65e-06 1.8e-06 1.15e-06 1.5e-06 1.75e-06 1.95e-06 1.45e-06 1.75e-06 2.15e-06 2e-06 2.05e-06 1.65e-06 2.05e-06 1.5e-06 1.6e-06 2.15e-06 1.4e-06 1.65e-06 1.6e-06 2.2e-06 1.55e-06 2.1e-06 2e-06 1.7e-06 1.6e-06 2.2e-06 1.45e-06 1.75e-06 1.65e-06 1.65e-06 2.2e-06 1.85e-06 1.85e-06 1.95e-06 1.7e-06 1.75e-06 2.05e-06 2.05e-06 2e-06 1.7e-06 1.75e-06 1.15e-06 1.7e-06 2.1e-06 1.85e-06 2.05e-06 1.4e-06 1.8e-06 1.95e-06 1.65e-06 1.9e-06 1.45e-06 1.3e-06 1.8e-06 1.75e-06 2e-06 2.05e-06
29 1.6e-06 1.15e-06 1.6e-06 1.45e-06 1.75e-06 1.5e-06 1.55e-06 1.7e-06 1.85e-06 1.2e-06 1.35e-06 1.85e-06 1.9e-06 2.1e-06 1.5e-06 1.95e-06 1.4e-06 1.5e-06 2e-06 1.35e-06 1.75e-06 1.6e-06 2.15e-06 1.55e-06 2.05e-06 1.8e-06 1.55e-06 1.6e-06 1.45e-06 1.9e-06 1.4e-06 1.45e-06 1.45e-06 2.1e-06 1.65e-06 1.65e-06 1.8e-06 1.5e-06 1.6e-06 1.9e-06 1.8e-06 1.85e-06 1.4e-06 1.75e-06 1.45e-06 1.65e-06 1.8e-06 1.9e-06 1.8e-06 1.5e-06 1.7e-06 1.95e-06 1.55e-06 1.85e-06 1.25e-06 1.6e-06 1.45e-06 1.6e-06 1.85e-06 1.9e-06
30 1.9e-06 1.55e-06 1.2e-06 1.4e-06 2.1e-06 1.65e-06 1.8e-06 1.5e-06 1.7e-06 1.75e-06 1.6e-06 1.15e-06 1.85e-06 1.95e-06 1.7e-06 1.9e-06 1.35e-06 1.3e-06 1.35e-06 2e-06 1.8e-06 1.45e-06 2e-06 1.55e-06 1.9e-06 1.7e-06 2.1e-06 1.55e-06 1.75e-06 1.4e-06 1.6e-06 1.4e-06 1.4e-06 1.5e-06 1.35e-06 1.65e-06 1.75e-06 1.85e-06 1.35e-06 1.25e-06 1.75e-06 1.2e-06 1.3e-06 1.6e-06 1.8e-06 1.65e-06 1.15e-06 1.75e-06 1.75e-06 1.5e-06 1.8e-06 1.9e-06 1.9e-06 1.65e-06 1.6e-06 1.7e-06 1.1e-06 1.65e-06 1.15e-06 1.25e-06
