 slim_762155065 slim_762155059 slim_762155053 slim_762155100 slim_762155067 slim_762155108 slim_762155082 slim_762155091 slim_762155101 slim_762155051 slim_762155056 slim_762155081 slim_762155084 slim_762155095 slim_762155076 slim_762155096 slim_762155048 slim_762155109 slim_762155080 slim_762155092 slim_762155052 slim_762155088 slim_762155070 slim_762155078 slim_762155079 slim_762155089 slim_762155086 slim_762155099 slim_762155087 slim_762155074 slim_762155104 slim_762155073 slim_762155093 slim_762155063 slim_762155106 slim_762155049 slim_762155110 slim_762155055 slim_762155060 slim_762155062 slim_762155077 slim_762155047 slim_762155064 slim_762155085 slim_762155072 slim_762155068 slim_762155071 slim_762155107 slim_762155083 slim_762155069 slim_762155058 slim_762155103 slim_762155054 slim_762155105 slim_762155057 slim_762155102 slim_762155094 slim_762155075 slim_762155050 slim_762155066 slim_762155090 slim_762155061 slim_762155097 slim_762155098
0 2.3e-06 1.9e-06 1.7e-06 1.2e-06 1.6e-06 1.85e-06 1.3e-06 1.55e-06 1.6e-06 2e-06 1.5e-06 1.75e-06 1.85e-06 1.55e-06 1.6e-06 1.65e-06 2.05e-06 2e-06 1.2e-06 1.85e-06 1.7e-06 1.2e-06 1.6e-06 1.95e-06 2.25e-06 1.75e-06 2.15e-06 1.55e-06 1.8e-06 1.45e-06 1.6e-06 1.7e-06 1.55e-06 1.55e-06 1.75e-06 1.7e-06 1.65e-06 1.55e-06 1.65e-06 2.1e-06 1.65e-06 2.15e-06 1.15e-06 1.95e-06 1.6e-06 2e-06 2.05e-06 1.6e-06 1.55e-06 1.6e-06 2e-06 1.55e-06 1.65e-06 1.75e-06 1.75e-06 2.05e-06 1.95e-06 1.2e-06 1.6e-06 1.2e-06 1.2e-06 1.65e-06 1.9e-06 1.2e-06
1 1.9e-06 2e-06 2.3e-06 1.9e-06 1.9e-06 1.45e-06 1.7e-06 2.05e-06 1.65e-06 2.4e-06 2.15e-06 2.2e-06 2.25e-06 1.6e-06 2.2e-06 1.4e-06 1.55e-06 2.4e-06 1.75e-06 2.1e-06 2.15e-06 1.9e-06 1.65e-06 2.4e-06 1.75e-06 1.65e-06 1.75e-06 2.2e-06 2.1e-06 1.6e-06 1.95e-06 1.25e-06 2.05e-06 1.5e-06 1.65e-06 1.4e-06 2.3e-06 2.25e-06 1.35e-06 2e-06 2.15e-06 1.6e-06 1.85e-06 1.9e-06 2e-06 1.8e-06 2.4e-06 1.8e-06 2.15e-06 1.75e-06 1.95e-06 1.75e-06 2.25e-06 1e-06 2.1e-06 1.95e-06 1.7e-06 1.9e-06 2e-06 1.75e-06 1.9e-06 2.3e-06 1.5e-06 1.9e-06
2 1.7e-06 2.3e-06 2.5e-06 1.8e-06 2.1e-06 2.1e-06 1.95e-06 2.15e-06 2.15e-06 2.2e-06 1.85e-06 1.95e-06 2.35e-06 1.9e-06 1.45e-06 2.15e-06 2e-06 2.2e-06 2e-06 1.9e-06 2.2e-06 1.85e-06 2.15e-06 2.25e-06 2.25e-06 2.05e-06 2.1e-06 1.85e-06 2.35e-06 2.25e-06 2.3e-06 2.2e-06 1.8e-06 2.15e-06 2.05e-06 2.15e-06 1.9e-06 1.9e-06 2.15e-06 1.9e-06 2.25e-06 1.9e-06 1.7e-06 2.4e-06 2.1e-06 1.9e-06 2.05e-06 1.9e-06 1.9e-06 1.85e-06 1.75e-06 1.8e-06 1.25e-06 2.15e-06 1.7e-06 1.85e-06 1.75e-06 1.8e-06 2.1e-06 2.1e-06 1.8e-06 1.6e-06 2.1e-06 1.85e-06
3 1.2e-06 1.9e-06 1.8e-06 1.9e-06 1.4e-06 1.7e-06 1.3e-06 1.4e-06 1.45e-06 1.95e-06 1.35e-06 1.65e-06 1.7e-06 1.6e-06 1.5e-06 1.65e-06 2e-06 1.95e-06 1.2e-06 1.75e-06 1.6e-06 9.5e-07 1.45e-06 1.85e-06 2.35e-06 1.8e-06 2.1e-06 1.4e-06 1.6e-06 1.25e-06 1.4e-06 1.7e-06 1.4e-06 1.55e-06 1.8e-06 1.7e-06 1.6e-06 1.45e-06 1.65e-06 2e-06 1.45e-06 2.25e-06 1.15e-06 1.8e-06 1.45e-06 1.9e-06 1.95e-06 1.5e-06 1.55e-06 1.6e-06 1.95e-06 1.4e-06 1.75e-06 1.75e-06 1.65e-06 2e-06 2.05e-06 1e-06 1.45e-06 1e-06 1e-06 1.6e-06 1.9e-06 1e-06
4 1.6e-06 1.9e-06 2.1e-06 1.4e-06 1.1e-06 1.15e-06 9.5e-07 1.1e-06 1.4e-06 1.85e-06 1.85e-06 1.3e-06 1.45e-06 2.25e-06 1.8e-06 1.45e-06 2.3e-06 1.85e-06 8e-07 2.35e-06 1.35e-06 1.35e-06 1.35e-06 1.75e-06 2.45e-06 1.8e-06 2.3e-06 1.95e-06 8.5e-07 1.1e-06 9e-07 1.8e-06 1.4e-06 1.4e-06 1.8e-06 1.45e-06 2.15e-06 2e-06 1.45e-06 1.9e-06 1.25e-06 2.5e-06 1.5e-06 1.7e-06 1.15e-06 1.45e-06 1.5e-06 1.5e-06 1.95e-06 9.5e-07 1.85e-06 2.15e-06 2.05e-06 1.75e-06 1.1e-06 1.9e-06 1.85e-06 1.35e-06 1.15e-06 5.5e-07 1.4e-06 2.05e-06 1.35e-06 1.35e-06
5 1.85e-06 1.45e-06 2.1e-06 1.7e-06 1.15e-06 1.6e-06 1.45e-06 1.6e-06 1.55e-06 2.15e-06 1.95e-06 1.7e-06 1.8e-06 2.15e-06 1.85e-06 1.65e-06 1.7e-06 2.15e-06 1.4e-06 2.15e-06 1.85e-06 1.65e-06 1.55e-06 2e-06 2.2e-06 1.8e-06 1.95e-06 2.05e-06 1.4e-06 1.4e-06 1.45e-06 1.65e-06 1.6e-06 1.65e-06 1.8e-06 1.65e-06 2.3e-06 2.1e-06 1.65e-06 1.65e-06 1.7e-06 1.7e-06 1.75e-06 1.8e-06 1.55e-06 1.3e-06 1.8e-06 1.55e-06 2.1e-06 1.25e-06 1.75e-06 1.95e-06 2.05e-06 1.25e-06 1.45e-06 1.75e-06 1.85e-06 1.7e-06 1.55e-06 1.25e-06 1.7e-06 2.1e-06 1.5e-06 1.65e-06
6 1.3e-06 1.7e-06 1.95e-06 1.3e-06 9.5e-07 1.45e-06 1e-06 9.5e-07 1.25e-06 1.45e-06 1.65e-06 1.25e-06 1.25e-06 1.9e-06 1.85e-06 1.15e-06 2.1e-06 1.45e-06 5.5e-07 2.35e-06 1.1e-06 1.3e-06 1.25e-06 1.4e-06 2.15e-06 1.25e-06 2.2e-06 1.7e-06 1.15e-06 1.05e-06 9e-07 1.5e-06 1.7e-06 1.05e-06 1.35e-06 1.25e-06 1.85e-06 1.75e-06 1.15e-06 2e-06 1.05e-06 2.2e-06 1.25e-06 1.6e-06 9.5e-07 1.75e-06 1.55e-06 1.45e-06 1.65e-06 8e-07 1.8e-06 1.95e-06 1.9e-06 1.55e-06 1.25e-06 1.85e-06 1.65e-06 1.3e-06 9.5e-07 5.5e-07 1.3e-06 1.95e-06 1.45e-06 1.3e-06
7 1.55e-06 2.05e-06 2.15e-06 1.4e-06 1.1e-06 1.6e-06 9.5e-07 1.4e-06 1.25e-06 1.05e-06 1.35e-06 1.35e-06 9e-07 2.15e-06 1.9e-06 1.5e-06 2e-06 1.05e-06 9e-07 2.4e-06 1.1e-06 1.4e-06 1.2e-06 8e-07 2.5e-06 1.45e-06 2.15e-06 1.4e-06 1.2e-06 1.25e-06 9.5e-07 1.85e-06 1.8e-06 1.45e-06 1.3e-06 1.6e-06 1.75e-06 1.45e-06 1.5e-06 2e-06 8.5e-07 2.4e-06 1.5e-06 1.45e-06 7.5e-07 1.9e-06 1.55e-06 1.55e-06 1.75e-06 1.25e-06 1.7e-06 1.8e-06 2.1e-06 1.9e-06 1.4e-06 1.75e-06 1.95e-06 1.35e-06 7.5e-07 7e-07 1.4e-06 1.95e-06 1.8e-06 1.4e-06
8 1.6e-06 1.65e-06 2.15e-06 1.45e-06 1.4e-06 1.55e-06 1.25e-06 1.25e-06 2e-06 1.65e-06 1.6e-06 1.7e-06 1.55e-06 1.8e-06 1.9e-06 1.45e-06 1.6e-06 1.65e-06 1.2e-06 2.2e-06 1.5e-06 1.45e-06 1.05e-06 1.5e-06 2.15e-06 1.35e-06 1.75e-06 1.65e-06 1.65e-06 1.3e-06 1.45e-06 1.45e-06 1.8e-06 1.35e-06 1.35e-06 1.45e-06 1.9e-06 1.7e-06 1.45e-06 2.05e-06 1.35e-06 2.15e-06 1.55e-06 1.45e-06 1.3e-06 1.85e-06 1.95e-06 1.65e-06 1.95e-06 1.5e-06 1.55e-06 1.45e-06 2.1e-06 1.45e-06 1.6e-06 1.6e-06 1.8e-06 1.45e-06 1.3e-06 1.05e-06 1.45e-06 2.05e-06 1.65e-06 1.45e-06
9 2e-06 2.4e-06 2.2e-06 1.95e-06 1.85e-06 2.15e-06 1.45e-06 1.05e-06 1.65e-06 1e-06 1.45e-06 1.55e-06 1e-06 2.35e-06 2.1e-06 1.9e-06 1.9e-06 5e-07 1.6e-06 2.6e-06 1.05e-06 2e-06 1.65e-06 6e-07 2.6e-06 1.5e-06 2.15e-06 1.45e-06 1.75e-06 1.95e-06 1.5e-06 2.25e-06 2.25e-06 1.95e-06 1.3e-06 2e-06 1.45e-06 1.5e-06 1.9e-06 2e-06 1.15e-06 2.35e-06 2e-06 1.65e-06 1e-06 2.15e-06 1.75e-06 1.95e-06 2e-06 1.65e-06 1.65e-06 1.9e-06 2.15e-06 2.3e-06 1.75e-06 1.65e-06 2e-06 1.95e-06 1e-06 1.55e-06 1.95e-06 1.9e-06 2.15e-06 2e-06
