 slim_762206533 slim_762206513 slim_762206530 slim_762206548 slim_762206544 slim_762206559 slim_762206518 slim_762206542 slim_762206561 slim_762206551 slim_762206526 slim_762206536 slim_762206516 slim_762206537 slim_762206558 slim_762206562 slim_762206560 slim_762206520 slim_762206540 slim_762206521 slim_762206517 slim_762206529 slim_762206522 slim_762206514 slim_762206528 slim_762206510 slim_762206532 slim_762206519 slim_762206515 slim_762206563 slim_762206523 slim_762206525 slim_762206565 slim_762206539 slim_762206557 slim_762206550 slim_762206556 slim_762206554 slim_762206549 slim_762206541 slim_762206553 slim_762206545 slim_762206552 slim_762206555 slim_762206543 slim_762206531 slim_762206534 slim_762206546 slim_762206564 slim_762206547 slim_762206512 slim_762206527 slim_762206524 slim_762206535 slim_762206538 slim_762206511
34 1.55e-06 1.25e-06 2.3e-06 1.85e-06 1.25e-06 1.5e-06 1.55e-06 1.4e-06 1.2e-06 8.5e-07 1.6e-06 1.15e-06 1.6e-06 1.7e-06 1.9e-06 1.55e-06 1.75e-06 1.5e-06 2.1e-06 1.05e-06 2.05e-06 1.2e-06 1.55e-06 1.4e-06 1.3e-06 2.15e-06 2.15e-06 1.45e-06 1.65e-06 2e-06 1.3e-06 1.9e-06 1.75e-06 1.8e-06 1.6e-06 1.35e-06 1.75e-06 1.9e-06 1.75e-06 1.45e-06 2.25e-06 1.45e-06 1.65e-06 1.95e-06 2.1e-06 2.2e-06 1.45e-06 2.25e-06 1.8e-06 1.75e-06 1.45e-06 1.95e-06 1.8e-06 2e-06 1.55e-06 2.05e-06
35 1.65e-06 1.4e-06 2.1e-06 1.85e-06 1.4e-06 1.5e-06 1.7e-06 1.45e-06 1.4e-06 1.2e-06 1.75e-06 1.35e-06 1.8e-06 1.65e-06 1.85e-06 1.55e-06 1.8e-06 1.55e-06 2e-06 1.3e-06 1.85e-06 1.45e-06 1.6e-06 1.65e-06 1.4e-06 2.05e-06 2.1e-06 1.6e-06 1.7e-06 1.85e-06 1.5e-06 1.2e-06 1.75e-06 1.7e-06 1.35e-06 2.2e-06 1.75e-06 1.65e-06 1.95e-06 1.45e-06 2.25e-06 1.45e-06 1.5e-06 2e-06 1.9e-06 1.95e-06 1.5e-06 2.25e-06 1.8e-06 1.75e-06 1.55e-06 2e-06 1.15e-06 1.85e-06 1.7e-06 1.8e-06
36 1.85e-06 1.9e-06 1.7e-06 1.95e-06 1.2e-06 1.05e-06 2.6e-06 1.3e-06 1.85e-06 1.3e-06 1.9e-06 1.8e-06 2.65e-06 1.75e-06 2.55e-06 1.8e-06 1.55e-06 1.9e-06 1.35e-06 1e-06 1.75e-06 1.85e-06 1.85e-06 1.25e-06 1.6e-06 1.65e-06 1.95e-06 1.8e-06 1.95e-06 1.25e-06 1.25e-06 2.4e-06 1.95e-06 1.9e-06 1.75e-06 1.75e-06 1.2e-06 7.5e-07 1.6e-06 9e-07 1.9e-06 1.05e-06 2.05e-06 2.4e-06 1.55e-06 1.6e-06 1.15e-06 2.15e-06 1.15e-06 1.7e-06 2e-06 2.4e-06 2.4e-06 1.25e-06 2.6e-06 9e-07
37 1.75e-06 1.9e-06 1.4e-06 1.6e-06 9.5e-07 1e-06 2.55e-06 9e-07 1.85e-06 1.4e-06 1.85e-06 1.8e-06 2.45e-06 1.35e-06 2.35e-06 1.4e-06 1.35e-06 1.7e-06 1.1e-06 1.05e-06 1.25e-06 1.9e-06 1.75e-06 1.2e-06 1.5e-06 1.15e-06 1.55e-06 1.75e-06 1.85e-06 7.5e-07 1.25e-06 2.1e-06 1.75e-06 1.6e-06 1.9e-06 1.65e-06 7.5e-07 4e-07 1.65e-06 7.5e-07 1.7e-06 6.5e-07 1.9e-06 2.2e-06 1.2e-06 1.3e-06 8.5e-07 1.85e-06 6.5e-07 1.5e-06 1.9e-06 2.2e-06 2.1e-06 7.5e-07 2.55e-06 3.5e-07
38 2.05e-06 1.9e-06 2.45e-06 2.1e-06 1.6e-06 1.6e-06 2.35e-06 1.7e-06 1.85e-06 1.45e-06 2.1e-06 1.8e-06 2.6e-06 2e-06 2.45e-06 2.05e-06 1.65e-06 2e-06 1.35e-06 1.15e-06 2.05e-06 1.85e-06 1.9e-06 1.25e-06 1.65e-06 2.1e-06 2.15e-06 1.7e-06 2e-06 1.65e-06 1.3e-06 2.65e-06 2e-06 2.05e-06 1.75e-06 1.95e-06 1.6e-06 1.65e-06 1.9e-06 1.55e-06 1.4e-06 1.45e-06 2.15e-06 2.45e-06 2.25e-06 2.2e-06 1.55e-06 2.4e-06 1.4e-06 1.9e-06 2e-06 2.45e-06 2.65e-06 1.65e-06 2.35e-06 1.8e-06
39 1.5e-06 1.55e-06 1.65e-06 1.75e-06 8.5e-07 8.5e-07 2.3e-06 9e-07 1.5e-06 9e-07 1.6e-06 1.45e-06 2.35e-06 1.55e-06 2.35e-06 1.5e-06 1.3e-06 1.55e-06 1.35e-06 8e-07 1.65e-06 1.55e-06 1.6e-06 1.05e-06 1.4e-06 1.4e-06 1.75e-06 1.6e-06 1.7e-06 1.15e-06 1e-06 2.2e-06 1.75e-06 1.7e-06 1.45e-06 1.45e-06 9e-07 7.5e-07 1.55e-06 1.4e-06 1.8e-06 8e-07 1.75e-06 2.05e-06 1.45e-06 1.65e-06 9e-07 1.75e-06 1e-06 1.5e-06 1.65e-06 2.05e-06 2.15e-06 1.15e-06 2.3e-06 9e-07
40 2.05e-06 2.25e-06 2.25e-06 2.3e-06 1.9e-06 1.85e-06 2.65e-06 1.85e-06 2.2e-06 1.9e-06 2.15e-06 2.15e-06 2.7e-06 2.15e-06 2.35e-06 2.2e-06 1.55e-06 2.05e-06 1.5e-06 1.55e-06 1.85e-06 2.25e-06 1.9e-06 1.65e-06 1.9e-06 1.95e-06 1.95e-06 2e-06 2e-06 1.45e-06 1.55e-06 2.8e-06 1.9e-06 1.85e-06 2.25e-06 2.25e-06 1.9e-06 1.7e-06 1.4e-06 1.8e-06 2.4e-06 1.6e-06 2.4e-06 2.4e-06 2.05e-06 2e-06 1.8e-06 2e-06 1.55e-06 1.8e-06 2.25e-06 2.4e-06 2.8e-06 1.45e-06 2.65e-06 1.85e-06
41 1.4e-06 1.4e-06 1.6e-06 1.5e-06 7e-07 9.5e-07 2.05e-06 6e-07 1.35e-06 9e-07 1.5e-06 1.3e-06 2.1e-06 1.25e-06 2.1e-06 1.2e-06 1e-06 1.3e-06 1.3e-06 6.5e-07 1.4e-06 1.4e-06 1.5e-06 9.5e-07 1.15e-06 1.15e-06 1.5e-06 1.35e-06 1.6e-06 9e-07 8.5e-07 2.2e-06 1.5e-06 1.5e-06 1.45e-06 1.45e-06 1.05e-06 6.5e-07 1.45e-06 8e-07 1.6e-06 1e-06 1.65e-06 1.8e-06 1.4e-06 1.6e-06 7.5e-07 1.55e-06 7.5e-07 1.25e-06 1.35e-06 1.8e-06 2.15e-06 9e-07 2.05e-06 8e-07
42 1.85e-06 1.55e-06 2.25e-06 1.85e-06 1.7e-06 1.8e-06 1.4e-06 1.6e-06 1.5e-06 1.55e-06 1.95e-06 1.45e-06 1.8e-06 1.7e-06 1.9e-06 1.55e-06 1.9e-06 1.6e-06 2.15e-06 1.55e-06 2.1e-06 1.55e-06 1.9e-06 1.85e-06 1.45e-06 2.3e-06 2.05e-06 1.5e-06 2e-06 2.1e-06 1.7e-06 1.55e-06 1.8e-06 1.85e-06 1.65e-06 1.5e-06 2.05e-06 1.9e-06 2.15e-06 1.75e-06 2.4e-06 1.65e-06 2.7e-06 2.05e-06 2.05e-06 2.2e-06 1.8e-06 2.5e-06 1.9e-06 1.85e-06 1.55e-06 2.05e-06 1.4e-06 2.1e-06 1.45e-06 2.05e-06
43 1.7e-06 1.75e-06 2.15e-06 2.05e-06 1.9e-06 2.1e-06 1.75e-06 1.7e-06 1.7e-06 1.8e-06 1.8e-06 1.65e-06 1.85e-06 1.9e-06 1.75e-06 1.75e-06 1.75e-06 1.5e-06 2.5e-06 1.75e-06 2e-06 1.75e-06 1.8e-06 2.15e-06 1.6e-06 1.8e-06 2.15e-06 1.8e-06 1.9e-06 2.05e-06 1.75e-06 2.3e-06 1.7e-06 1.75e-06 1.95e-06 2e-06 2.4e-06 2.2e-06 2.45e-06 2.05e-06 2.4e-06 1.8e-06 2.05e-06 3e-06 1.95e-06 2.15e-06 2.05e-06 1.55e-06 2.2e-06 1.65e-06 1.65e-06 1.5e-06 2.15e-06 2.05e-06 1.75e-06 2.35e-06
44 1.45e-06 2e-06 1.35e-06 2.05e-06 1.6e-06 1.6e-06 2.3e-06 1.55e-06 1.95e-06 1.75e-06 1.55e-06 1.9e-06 2.25e-06 1.75e-06 1.95e-06 1.7e-06 1.6e-06 1.7e-06 1.9e-06 1.6e-06 1.5e-06 2e-06 1.7e-06 1.85e-06 1.7e-06 1.55e-06 1.65e-06 1.95e-06 1.8e-06 1.3e-06 1.65e-06 2.15e-06 1.65e-06 1.5e-06 2.1e-06 1.9e-06 1.55e-06 1.2e-06 2.25e-06 1.45e-06 2.05e-06 1.4e-06 2.05e-06 1.95e-06 2.3e-06 1.5e-06 1.6e-06 1.55e-06 1.55e-06 1.3e-06 2e-06 1.95e-06 2.05e-06 1.3e-06 2.3e-06 1.35e-06
45 1.9e-06 2.15e-06 1.6e-06 2.05e-06 1.9e-06 1.8e-06 2.3e-06 1.8e-06 2.1e-06 2.1e-06 1.95e-06 2.05e-06 2.2e-06 1.8e-06 1.7e-06 1.85e-06 1.75e-06 1.9e-06 1.85e-06 1.8e-06 1.3e-06 2.15e-06 1.6e-06 2.05e-06 1.75e-06 1.8e-06 1.95e-06 2e-06 1.7e-06 1.4e-06 1.85e-06 1.95e-06 1.7e-06 1.55e-06 2.2e-06 1.95e-06 1.6e-06 1.3e-06 2.2e-06 1.65e-06 2e-06 1.6e-06 2.2e-06 2.15e-06 1.5e-06 2.5e-06 1.8e-06 1.95e-06 1.7e-06 1.65e-06 2.15e-06 2.15e-06 1.95e-06 1.4e-06 2.3e-06 1.45e-06
46 1.5e-06 1.55e-06 1.8e-06 1.7e-06 8e-07 9e-07 2.3e-06 8.5e-07 1.5e-06 9e-07 1.6e-06 1.45e-06 2.35e-06 1.5e-06 2.35e-06 1.45e-06 1.3e-06 1.55e-06 1.5e-06 8e-07 1.6e-06 1.55e-06 1.6e-06 1.05e-06 1.4e-06 1.35e-06 1.7e-06 1.6e-06 1.7e-06 1.1e-06 1e-06 2.3e-06 1.75e-06 1.7e-06 1.45e-06 1.5e-06 1.15e-06 8.5e-07 1.55e-06 9e-07 1.8e-06 7.5e-07 1.8e-06 2.05e-06 1.6e-06 1.8e-06 1.4e-06 1.75e-06 9.5e-07 1.5e-06 1.65e-06 2.05e-06 2.25e-06 1.1e-06 2.3e-06 1e-06
47 1.35e-06 2.25e-06 1.75e-06 2.45e-06 1.55e-06 1.8e-06 3e-06 1.5e-06 2.2e-06 1.65e-06 1.45e-06 2.15e-06 2.75e-06 2.35e-06 2.35e-06 2.2e-06 1.35e-06 1.75e-06 2.4e-06 1.6e-06 1.8e-06 2.25e-06 1.65e-06 1.95e-06 2.15e-06 1.05e-06 2e-06 2.4e-06 1.75e-06 1.4e-06 1.5e-06 3.05e-06 1.85e-06 1.7e-06 2.25e-06 2.25e-06 2.15e-06 1.85e-06 2.4e-06 1.75e-06 2e-06 1.55e-06 2.5e-06 1.55e-06 1.55e-06 1.95e-06 1.75e-06 7e-07 1.95e-06 1.4e-06 2.25e-06 1.55e-06 2.95e-06 1.4e-06 3e-06 2e-06
48 1.75e-06 1.8e-06 1.75e-06 1.6e-06 1e-06 1.25e-06 2.35e-06 9.5e-07 1.75e-06 1.3e-06 1.85e-06 1.7e-06 2.45e-06 1.45e-06 2.4e-06 1.45e-06 1.35e-06 1.7e-06 1.15e-06 1e-06 1.5e-06 1.8e-06 1.8e-06 9e-07 1.5e-06 1.35e-06 1.55e-06 1.6e-06 1.9e-06 1e-06 1.2e-06 2.5e-06 1.8e-06 1.75e-06 1.8e-06 1.8e-06 1.15e-06 6.5e-07 1.4e-06 1e-06 1.55e-06 7.5e-07 1.9e-06 2.2e-06 1.55e-06 1.7e-06 9.5e-07 1.95e-06 1e-06 1.55e-06 1.8e-06 2.2e-06 2.45e-06 1e-06 2.35e-06 8e-07
49 1.2e-06 1.6e-06 1.5e-06 1.9e-06 1.5e-06 1.55e-06 1.85e-06 1.4e-06 1.55e-06 1.4e-06 1.3e-06 1.5e-06 1.95e-06 1.6e-06 1.65e-06 1.55e-06 1.25e-06 1.4e-06 1.95e-06 1.2e-06 1.5e-06 1.6e-06 1.45e-06 1.6e-06 1.3e-06 1.55e-06 1.55e-06 1.5e-06 1.55e-06 1.3e-06 1.25e-06 2.2e-06 1.35e-06 1.35e-06 1.75e-06 1.75e-06 1.7e-06 1.5e-06 1.9e-06 1.5e-06 1.8e-06 1.25e-06 1.85e-06 1.65e-06 1.3e-06 1.65e-06 1.5e-06 1.4e-06 1.55e-06 2e-06 1.55e-06 1.65e-06 2.1e-06 1.3e-06 1.85e-06 1.65e-06
50 1.65e-06 1.05e-06 2.2e-06 1.7e-06 1.5e-06 1.7e-06 1e-06 1.2e-06 1.05e-06 1.3e-06 1.75e-06 1e-06 1.45e-06 1.4e-06 1.55e-06 1.25e-06 1.45e-06 1.2e-06 2.1e-06 1.2e-06 2e-06 1.1e-06 1.7e-06 1.65e-06 1e-06 2.15e-06 1.95e-06 1.15e-06 1.8e-06 2e-06 1.3e-06 2e-06 1.45e-06 1.65e-06 1.45e-06 1.55e-06 2e-06 1.9e-06 2e-06 1.65e-06 2.25e-06 1.35e-06 1.55e-06 1.65e-06 2e-06 2.15e-06 1.65e-06 2.25e-06 1.8e-06 1.55e-06 1.6e-06 1.65e-06 1.85e-06 2e-06 1e-06 2.05e-06
51 1.7e-06 1.75e-06 2.15e-06 2.05e-06 1.9e-06 2.1e-06 1.75e-06 1.7e-06 1.7e-06 1.8e-06 1.8e-06 1.65e-06 1.85e-06 1.9e-06 1.75e-06 1.75e-06 1.75e-06 1.5e-06 2.5e-06 1.75e-06 2e-06 1.75e-06 1.8e-06 2.15e-06 1.6e-06 1.8e-06 2.15e-06 1.8e-06 1.9e-06 2.05e-06 1.75e-06 2.3e-06 1.7e-06 1.75e-06 1.95e-06 2e-06 2.4e-06 2.2e-06 2.45e-06 2.05e-06 2.4e-06 1.8e-06 2.05e-06 1.5e-06 1.95e-06 2.15e-06 2.05e-06 1.55e-06 2.2e-06 1.65e-06 1.65e-06 3e-06 2.15e-06 2.05e-06 1.75e-06 2.35e-06
52 2.1e-06 1.75e-06 2.25e-06 2e-06 2.2e-06 2.2e-06 1.35e-06 2.15e-06 1.7e-06 2.1e-06 2.2e-06 1.65e-06 1.4e-06 1.7e-06 1.45e-06 1.6e-06 2.5e-06 1.75e-06 2.45e-06 2.2e-06 1.9e-06 1.75e-06 1.9e-06 2.55e-06 1.6e-06 2.65e-06 2.4e-06 1.85e-06 2e-06 2.4e-06 2.4e-06 2e-07 1.85e-06 1.7e-06 1.8e-06 1.15e-06 2.4e-06 2.1e-06 2.65e-06 2.15e-06 2.8e-06 2.15e-06 1.4e-06 2.15e-06 2.05e-06 1.95e-06 2.25e-06 2.95e-06 2.45e-06 2.1e-06 1.85e-06 2.15e-06 2e-07 2.4e-06 1.35e-06 2.25e-06
53 1.55e-06 2e-06 1.5e-06 1.8e-06 1.2e-06 1.3e-06 2.65e-06 1.15e-06 1.95e-06 1.5e-06 1.65e-06 1.9e-06 2.5e-06 1.6e-06 2.15e-06 1.65e-06 1.1e-06 1.7e-06 1.5e-06 1.15e-06 1.2e-06 2e-06 1.55e-06 1.4e-06 1.6e-06 1.15e-06 1.45e-06 1.85e-06 1.65e-06 6.5e-07 1.15e-06 2.4e-06 1.55e-06 1.4e-06 2e-06 1.85e-06 1.25e-06 7.5e-07 1.65e-06 1.15e-06 1.45e-06 9e-07 2.1e-06 2.05e-06 1.3e-06 1.4e-06 1.1e-06 1.4e-06 1e-06 1.3e-06 2e-06 2.05e-06 2.4e-06 1.2e-06 2.65e-06 9e-07
54 1.95e-06 1.15e-06 2.5e-06 1.6e-06 2.2e-06 2.35e-06 3e-07 1.9e-06 1.1e-06 1.85e-06 2.05e-06 1.1e-06 1e-06 1.45e-06 1.1e-06 1.3e-06 2.1e-06 1.35e-06 2.5e-06 1.85e-06 2.15e-06 1.15e-06 1.85e-06 2.2e-06 1.05e-06 2.85e-06 2.1e-06 1.05e-06 1.95e-06 2.65e-06 1.95e-06 1.55e-06 1.5e-06 1.7e-06 1.55e-06 1.7e-06 2.6e-06 2.55e-06 2.35e-06 2.3e-06 2.65e-06 2.05e-06 1.45e-06 1.75e-06 2.3e-06 2.3e-06 2.3e-06 3e-06 2.35e-06 1.85e-06 1e-06 1.75e-06 1.35e-06 2.65e-06 5e-07 2.7e-06
55 1.9e-06 2.05e-06 1.55e-06 1.75e-06 1.1e-06 1.15e-06 2.7e-06 1.05e-06 2e-06 1.55e-06 2e-06 1.95e-06 2.6e-06 1.5e-06 2.5e-06 1.55e-06 1.5e-06 1.85e-06 1.25e-06 1.2e-06 1.4e-06 2.05e-06 1.9e-06 1.35e-06 1.65e-06 1.3e-06 1.7e-06 1.9e-06 2e-06 9e-07 1.4e-06 2.25e-06 1.9e-06 1.75e-06 2.05e-06 1.8e-06 9e-07 3.5e-07 1.8e-06 9e-07 1.85e-06 8e-07 2.05e-06 2.35e-06 1.35e-06 1.45e-06 1e-06 2e-06 8e-07 1.65e-06 2.05e-06 2.35e-06 2.25e-06 9e-07 2.7e-06 7e-07
