 slim_762360366 slim_762360364 slim_762360375 slim_762360385 slim_762360380 slim_762360349 slim_762360355 slim_762360345 slim_762360392 slim_762360390 slim_762360363 slim_762360397 slim_762360354 slim_762360391 slim_762360359 slim_762360360 slim_762360384 slim_762360389 slim_762360381 slim_762360350 slim_762360356 slim_762360378 slim_762360367 slim_762360396 slim_762360357 slim_762360370 slim_762360374 slim_762360365 slim_762360358 slim_762360379 slim_762360382 slim_762360346 slim_762360347 slim_762360369 slim_762360377 slim_762360383 slim_762360386 slim_762360368 slim_762360388 slim_762360362 slim_762360398 slim_762360372 slim_762360373 slim_762360352 slim_762360348 slim_762360353 slim_762360351 slim_762360395 slim_762360393 slim_762360361 slim_762360371 slim_762360394 slim_762360387 slim_762360376
10 1.2e-06 2.1e-06 1.7e-06 1.5e-06 1.85e-06 2.1e-06 1.75e-06 1.2e-06 1.4e-06 1.15e-06 2.1e-06 1.5e-06 2.15e-06 1.2e-06 1.5e-06 1.2e-06 1.25e-06 1.25e-06 2.1e-06 1.15e-06 1.7e-06 1.45e-06 2.05e-06 1.75e-06 1.25e-06 1.8e-06 1.8e-06 1.15e-06 1.8e-06 1.85e-06 1.4e-06 1.3e-06 2.05e-06 1.35e-06 1.5e-06 1.8e-06 1.4e-06 1.55e-06 1.8e-06 1.4e-06 1.9e-06 1.15e-06 1.95e-06 1.3e-06 1.2e-06 1.8e-06 1.25e-06 1.55e-06 2.05e-06 1.4e-06 1.15e-06 1.4e-06 1.3e-06 1.45e-06
11 1.1e-06 2.1e-06 1.9e-06 1.4e-06 1.85e-06 2.15e-06 1.7e-06 1.5e-06 1.75e-06 1.1e-06 1.5e-06 1.9e-06 2.25e-06 1.45e-06 1.55e-06 1.25e-06 1.75e-06 1.25e-06 2e-06 1.45e-06 2.05e-06 1.55e-06 2.05e-06 1.8e-06 1.35e-06 1.9e-06 1.65e-06 1.5e-06 1.85e-06 1.9e-06 1.65e-06 1.4e-06 1.95e-06 1.15e-06 1.3e-06 1.45e-06 1.5e-06 1.3e-06 1.7e-06 1.65e-06 1.7e-06 1.35e-06 2e-06 1e-06 1.2e-06 1.7e-06 1e-06 1.55e-06 1.9e-06 1.1e-06 1.05e-06 1.4e-06 1.5e-06 1.25e-06
12 2e-06 2.65e-06 2.5e-06 2.1e-06 2.25e-06 2.65e-06 2.35e-06 2.25e-06 2.3e-06 1.85e-06 2.15e-06 2.25e-06 3.6e-06 2.05e-06 2.2e-06 1.85e-06 2.3e-06 1.9e-06 2.75e-06 2.15e-06 2.55e-06 2.2e-06 2.45e-06 2.4e-06 1.8e-06 2.3e-06 2.45e-06 2.2e-06 2.35e-06 2.5e-06 2.3e-06 2.1e-06 2.7e-06 2e-06 2.05e-06 2.5e-06 2.25e-06 2.15e-06 2.4e-06 2.2e-06 2.5e-06 2.15e-06 1.8e-06 2.05e-06 2.05e-06 1.85e-06 2e-06 2.25e-06 2.05e-06 2.15e-06 1.95e-06 2.05e-06 2.15e-06 2e-06
13 1.05e-06 2e-06 1.4e-06 1.3e-06 1.65e-06 1.95e-06 1.6e-06 1.1e-06 1e-06 1.1e-06 1.2e-06 1.45e-06 2.05e-06 1.6e-06 1.4e-06 1.15e-06 9.5e-07 1.25e-06 2.05e-06 1e-06 1.6e-06 1.3e-06 1.9e-06 1.6e-06 1.4e-06 1.8e-06 1.7e-06 1.05e-06 1.6e-06 1.7e-06 1.05e-06 1.1e-06 2e-06 1.4e-06 1.55e-06 1.75e-06 1.1e-06 1.5e-06 1.7e-06 1.3e-06 1.8e-06 1.05e-06 1.75e-06 1.15e-06 1.05e-06 1.7e-06 1.1e-06 1.4e-06 1.95e-06 1.4e-06 1e-06 1.45e-06 1e-06 1.5e-06
14 1.2e-06 1.95e-06 1.95e-06 1.25e-06 1.65e-06 1.65e-06 1.55e-06 1.5e-06 1.7e-06 1.25e-06 1.5e-06 1.55e-06 2.2e-06 1.4e-06 2.1e-06 1.35e-06 1.65e-06 1.35e-06 2.2e-06 1.4e-06 1.75e-06 1.55e-06 1.85e-06 1.55e-06 1.45e-06 1.7e-06 1.65e-06 1.4e-06 1.15e-06 1.7e-06 1.65e-06 1.45e-06 2.15e-06 1.5e-06 1.65e-06 1.85e-06 1.65e-06 1.6e-06 1.65e-06 1.65e-06 1.75e-06 1.4e-06 1.95e-06 1.3e-06 1.2e-06 1.9e-06 1.3e-06 1.65e-06 2.05e-06 1.45e-06 1.15e-06 1.5e-06 1.4e-06 1.6e-06
15 7.5e-07 2.3e-06 2.05e-06 1.05e-06 1.3e-06 2.15e-06 1.5e-06 1.7e-06 1.85e-06 4.5e-07 1.2e-06 1.25e-06 1.85e-06 1.15e-06 1.35e-06 8e-07 1.85e-06 5e-07 2.25e-06 1.4e-06 2.2e-06 1.5e-06 1.95e-06 1.8e-06 4e-07 1.5e-06 1.55e-06 1.7e-06 1.15e-06 2.1e-06 1.8e-06 1.2e-06 2.2e-06 5.5e-07 1.15e-06 2e-06 1.35e-06 1.05e-06 1.6e-06 1.55e-06 1.65e-06 1.15e-06 1.75e-06 1.1e-06 1.05e-06 1.5e-06 5.5e-07 1.3e-06 1.85e-06 1.2e-06 7e-07 6.5e-07 1.7e-06 1.1e-06
16 1.55e-06 1.85e-06 1.1e-06 1.8e-06 2.25e-06 2e-06 1.9e-06 6.5e-07 5.5e-07 1.85e-06 1.25e-06 1.75e-06 2.3e-06 9.5e-07 1.65e-06 1.85e-06 7e-07 2e-06 1.9e-06 8.5e-07 1.2e-06 1.3e-06 2.1e-06 1.65e-06 2.15e-06 2.1e-06 2e-06 6e-07 2.35e-06 1.5e-06 7e-07 1.3e-06 1.85e-06 2.15e-06 1.85e-06 1.6e-06 1.25e-06 2.1e-06 2e-06 1.25e-06 2.1e-06 1.1e-06 2e-06 1.45e-06 1.3e-06 2e-06 1.85e-06 1.65e-06 2.15e-06 1.7e-06 1.5e-06 2.2e-06 6.5e-07 1.8e-06
17 8e-07 2.35e-06 2.15e-06 1.1e-06 1.35e-06 2.2e-06 1.55e-06 1.8e-06 2e-06 3.5e-07 1.25e-06 1.25e-06 1.9e-06 1.25e-06 1.35e-06 5e-07 2e-06 7e-07 2.3e-06 1.5e-06 2.3e-06 1.6e-06 1.95e-06 1.85e-06 3.5e-07 1.5e-06 1.6e-06 1.8e-06 1.2e-06 2.15e-06 1.9e-06 1.15e-06 2.25e-06 5.5e-07 1.15e-06 2e-06 1.4e-06 1e-06 1.6e-06 1.6e-06 1.7e-06 1.25e-06 1.85e-06 1.1e-06 1.1e-06 1.5e-06 6e-07 1.4e-06 1.95e-06 1.15e-06 7.5e-07 6e-07 1.75e-06 1.1e-06
18 2e-06 6.5e-07 1.1e-06 2e-06 2.75e-06 1.95e-06 1.6e-06 1.6e-06 1.7e-06 2.15e-06 2.1e-06 2e-06 2.75e-06 2.05e-06 2.2e-06 2.25e-06 1.9e-06 2.3e-06 1e-07 1.9e-06 1.55e-06 1.35e-06 1.8e-06 1.6e-06 2.35e-06 1.8e-06 1.8e-06 1.7e-06 2.95e-06 1.3e-06 1.7e-06 1.95e-06 1.5e-07 2.25e-06 1.95e-06 9.5e-07 2.15e-06 2.35e-06 1.7e-06 2.1e-06 1.7e-06 1.95e-06 2.5e-06 2e-06 2e-06 2.15e-06 2.15e-06 1.15e-06 2.5e-06 2.05e-06 1.95e-06 2.4e-06 1.65e-06 1.9e-06
19 9.5e-07 1.85e-06 1.4e-06 1.55e-06 1.9e-06 1.7e-06 1.65e-06 8.5e-07 1e-06 1.35e-06 1.15e-06 1.45e-06 2.15e-06 1e-06 1.4e-06 1.4e-06 8.5e-07 1.5e-06 1.9e-06 1.3e-06 1.35e-06 1.05e-06 1.95e-06 1.35e-06 1.65e-06 1.85e-06 1.75e-06 7.5e-07 1.85e-06 1.55e-06 1.05e-06 1.3e-06 1.85e-06 1.65e-06 1.6e-06 1.55e-06 1.3e-06 1.65e-06 1.75e-06 1.25e-06 1.85e-06 1e-06 1.8e-06 1.15e-06 6.5e-07 1.8e-06 1.35e-06 1.45e-06 1.95e-06 1.4e-06 9.5e-07 1.7e-06 9.5e-07 1.55e-06
20 1.9e-06 1.2e-06 1.4e-06 1.8e-06 2.35e-06 1.5e-06 1.55e-06 1.2e-06 1.35e-06 2.15e-06 1.7e-06 2.05e-06 2.55e-06 1.6e-06 1.75e-06 2.2e-06 1.2e-06 2.3e-06 1.55e-06 1.35e-06 2e-06 1.35e-06 1.8e-06 1.3e-06 2.4e-06 1.7e-06 1.8e-06 1.1e-06 2.2e-06 1.2e-06 1.4e-06 1.85e-06 1.5e-06 2.4e-06 2.1e-06 1.6e-06 1.85e-06 2.35e-06 1.6e-06 1.7e-06 1.8e-06 1.6e-06 2.2e-06 1.8e-06 1.65e-06 2.3e-06 2.15e-06 1.7e-06 2.35e-06 2e-06 1.85e-06 2.45e-06 1.3e-06 2.05e-06
21 1.15e-06 1.3e-06 1.35e-06 1.6e-06 2e-06 1.45e-06 1.45e-06 1.25e-06 1.4e-06 1.45e-06 1.45e-06 1.55e-06 2.2e-06 1.3e-06 1.55e-06 1.5e-06 1.3e-06 1.6e-06 1.35e-06 1.05e-06 1.35e-06 1.6e-06 1.65e-06 1.15e-06 1.7e-06 1.6e-06 1.6e-06 1.1e-06 2e-06 1.4e-06 1.4e-06 1.5e-06 1.3e-06 1.7e-06 1.65e-06 1.35e-06 1.55e-06 1.7e-06 1.5e-06 1.55e-06 1.55e-06 1.35e-06 1.85e-06 1.3e-06 8.5e-07 1.85e-06 1.45e-06 1.25e-06 2e-06 1.5e-06 1.1e-06 1.75e-06 1.2e-06 1.6e-06
22 1.85e-06 1.55e-06 1.95e-06 1.6e-06 1.75e-06 1.7e-06 1.65e-06 1.95e-06 2.1e-06 1.8e-06 2.05e-06 2.05e-06 2.45e-06 1.9e-06 1.85e-06 1.95e-06 2.1e-06 1.95e-06 1.8e-06 1.95e-06 1.8e-06 1.65e-06 2.7e-06 1.7e-06 2.05e-06 1.8e-06 1.85e-06 1.9e-06 1.95e-06 1.7e-06 2.05e-06 1.95e-06 1.75e-06 2.05e-06 2.1e-06 1.9e-06 2.1e-06 1.7e-06 1.7e-06 1.7e-06 1.7e-06 1.95e-06 2.15e-06 1.85e-06 1.9e-06 2.1e-06 1.85e-06 1.75e-06 2.3e-06 2e-06 1.8e-06 2.1e-06 1.9e-06 2.05e-06
23 1.4e-06 1.25e-06 1.65e-06 1.6e-06 2.05e-06 1.25e-06 1.35e-06 1.55e-06 1.7e-06 1.7e-06 1.75e-06 1.8e-06 2.4e-06 1.6e-06 1.55e-06 1.8e-06 1.65e-06 1.85e-06 1.6e-06 1.35e-06 1.3e-06 1.15e-06 1.7e-06 2.1e-06 1.95e-06 1.5e-06 1.6e-06 1.4e-06 1.75e-06 1.3e-06 1.7e-06 1.75e-06 1.55e-06 1.95e-06 1.9e-06 1.6e-06 1.85e-06 1.95e-06 1.4e-06 1.85e-06 1.6e-06 1.65e-06 2.05e-06 1.55e-06 1.1e-06 2.1e-06 1.7e-06 1.55e-06 2.2e-06 1.75e-06 1.35e-06 2e-06 1.5e-06 1.85e-06
24 9.5e-07 2.4e-06 2.25e-06 1.25e-06 1.5e-06 2.3e-06 1.65e-06 1.95e-06 2.15e-06 4e-07 1.25e-06 1.35e-06 1.8e-06 1.4e-06 1.45e-06 4e-07 2.15e-06 3.5e-07 2.35e-06 1.65e-06 2.4e-06 1.7e-06 2.05e-06 1.95e-06 0.0 1.35e-06 1.65e-06 1.95e-06 1.3e-06 2.25e-06 2.05e-06 1.2e-06 2.3e-06 4e-07 1e-06 2.1e-06 1.5e-06 1.1e-06 1.65e-06 1.75e-06 1.75e-06 1.4e-06 1.95e-06 1.25e-06 1.25e-06 1.5e-06 7e-07 1.5e-06 2.05e-06 1.2e-06 9e-07 4.5e-07 1.9e-06 9.5e-07
25 1.65e-06 1.5e-06 1.95e-06 1.55e-06 2e-06 1.7e-06 1.45e-06 1.95e-06 2.1e-06 1.45e-06 1.8e-06 1.9e-06 2.3e-06 1.8e-06 1.7e-06 1.5e-06 2.1e-06 1.5e-06 1.8e-06 1.85e-06 1.7e-06 1.6e-06 1.8e-06 1.5e-06 1.35e-06 2.7e-06 1.65e-06 1.9e-06 1.7e-06 1.6e-06 2.05e-06 1.75e-06 1.75e-06 1.55e-06 1.7e-06 1.9e-06 1.95e-06 1.9e-06 1.45e-06 2.05e-06 1.65e-06 1.85e-06 2.2e-06 1.75e-06 1.7e-06 2.05e-06 1.6e-06 1.65e-06 2.35e-06 1.8e-06 1.6e-06 1.6e-06 1.9e-06 1.65e-06
26 1.5e-06 1.6e-06 1.85e-06 1.45e-06 1.9e-06 1.65e-06 1.5e-06 1.8e-06 1.95e-06 1.45e-06 1.8e-06 1.65e-06 2.45e-06 1.7e-06 1.65e-06 1.55e-06 2e-06 1.6e-06 1.8e-06 1.75e-06 1.8e-06 1.6e-06 1.85e-06 1.6e-06 1.65e-06 1.65e-06 2.5e-06 1.8e-06 1.55e-06 1.65e-06 1.9e-06 1.7e-06 1.7e-06 1.5e-06 1.65e-06 1.85e-06 1.75e-06 1.75e-06 1.45e-06 2e-06 1.5e-06 1.7e-06 2.15e-06 1.65e-06 1.6e-06 2.05e-06 1.35e-06 1.6e-06 2.15e-06 1.75e-06 1.45e-06 1.7e-06 1.8e-06 1.6e-06
27 1.3e-06 1.65e-06 1.2e-06 1.6e-06 2.1e-06 1.75e-06 1.7e-06 6e-07 8e-07 1.65e-06 1.15e-06 1.5e-06 2.2e-06 1.05e-06 1.4e-06 1.7e-06 6e-07 1.8e-06 1.7e-06 7.5e-07 1.1e-06 1.1e-06 1.9e-06 1.4e-06 1.95e-06 1.9e-06 1.8e-06 7e-07 2.15e-06 1.35e-06 8.5e-07 1.3e-06 1.65e-06 1.95e-06 1.65e-06 1.35e-06 1.35e-06 1.85e-06 1.8e-06 1.15e-06 1.9e-06 1e-06 1.85e-06 1.2e-06 1e-06 1.85e-06 1.65e-06 1.5e-06 1.95e-06 1.4e-06 1.25e-06 2e-06 7e-07 1.6e-06
28 1.25e-06 2.4e-06 2.65e-06 9.5e-07 1.2e-06 1.5e-06 1.55e-06 2.25e-06 2.35e-06 1.1e-06 1.8e-06 1.85e-06 2.35e-06 1.6e-06 1.15e-06 1.15e-06 2.35e-06 1.2e-06 2.95e-06 1.85e-06 2.2e-06 2e-06 1.95e-06 1.75e-06 1.3e-06 1.7e-06 1.55e-06 2.15e-06 2e-07 2.15e-06 2.35e-06 1.75e-06 2.9e-06 1.35e-06 1.95e-06 2.6e-06 1.9e-06 1.6e-06 1.65e-06 2.05e-06 1.75e-06 1.7e-06 2.05e-06 1.55e-06 1.45e-06 2.2e-06 1.1e-06 1.9e-06 2.25e-06 1.75e-06 1.2e-06 1.4e-06 2.2e-06 1.9e-06
29 1.8e-06 1.05e-06 1.4e-06 1.65e-06 2.3e-06 1.5e-06 1.4e-06 1.2e-06 1.45e-06 2e-06 1.85e-06 1.9e-06 2.5e-06 1.7e-06 1.7e-06 2.1e-06 1.5e-06 2.15e-06 1.3e-06 1.55e-06 1.2e-06 1.4e-06 1.7e-06 1.3e-06 2.25e-06 1.6e-06 1.65e-06 1.35e-06 2.15e-06 1.9e-06 1.3e-06 1.75e-06 1.25e-06 2.2e-06 1.9e-06 1.45e-06 1.9e-06 2.25e-06 1.5e-06 1.85e-06 1.65e-06 1.7e-06 2.2e-06 1.75e-06 1.7e-06 2.1e-06 2e-06 1.6e-06 2.3e-06 1.9e-06 1.75e-06 2.3e-06 1.35e-06 1.85e-06
30 1.5e-06 1.75e-06 1.1e-06 1.7e-06 2.25e-06 2.05e-06 1.8e-06 6.5e-07 7e-07 1.75e-06 1.4e-06 1.65e-06 2.3e-06 1.05e-06 1.65e-06 1.8e-06 7e-07 1.9e-06 1.7e-06 1.05e-06 1.4e-06 1.4e-06 2.05e-06 1.7e-06 2.05e-06 2.05e-06 1.9e-06 8.5e-07 2.35e-06 1.3e-06 1.1e-06 1.25e-06 1.65e-06 2e-06 1.7e-06 1.5e-06 1.3e-06 2.05e-06 1.95e-06 1.4e-06 2e-06 1.2e-06 2.05e-06 1.45e-06 1.4e-06 1.85e-06 1.75e-06 1.6e-06 2.15e-06 1.65e-06 1.45e-06 2.1e-06 7.5e-07 1.65e-06
31 1.15e-06 2e-06 1.55e-06 1.4e-06 1.8e-06 2.1e-06 1.65e-06 1.3e-06 1.25e-06 1.05e-06 1.3e-06 1.4e-06 2.1e-06 1.1e-06 1.45e-06 1.2e-06 1.3e-06 1.15e-06 1.95e-06 1.3e-06 1.85e-06 1.5e-06 1.95e-06 1.75e-06 1.2e-06 1.75e-06 1.7e-06 1.3e-06 1.75e-06 1.75e-06 1.25e-06 1.8e-06 1.9e-06 1.25e-06 1.4e-06 1.7e-06 1.25e-06 1.45e-06 1.7e-06 1.5e-06 1.8e-06 1.25e-06 1.95e-06 1.25e-06 1.25e-06 1.65e-06 1.15e-06 1.5e-06 2.05e-06 1.2e-06 1.1e-06 1.3e-06 1.15e-06 1.35e-06
32 1.95e-06 6e-07 1e-06 1.95e-06 2.7e-06 1.9e-06 1.55e-06 1.55e-06 1.65e-06 2.1e-06 2.05e-06 1.95e-06 2.7e-06 2e-06 2.15e-06 2.2e-06 1.85e-06 2.25e-06 1.5e-07 1.85e-06 1.5e-06 1.3e-06 1.75e-06 1.55e-06 2.3e-06 1.75e-06 1.7e-06 1.65e-06 2.9e-06 1.25e-06 1.65e-06 1.9e-06 2e-07 2.2e-06 1.9e-06 9.5e-07 2.1e-06 2.3e-06 1.65e-06 2.05e-06 1.65e-06 1.9e-06 2.45e-06 1.95e-06 1.95e-06 2.1e-06 2.1e-06 1.15e-06 2.45e-06 2e-06 1.9e-06 2.35e-06 1.6e-06 1.85e-06
33 9e-07 2.35e-06 2.2e-06 1.2e-06 1.5e-06 2.3e-06 1.6e-06 1.9e-06 2.1e-06 5e-07 1.35e-06 1.15e-06 2e-06 1.4e-06 1.5e-06 5.5e-07 2.15e-06 5.5e-07 2.25e-06 1.65e-06 2.4e-06 1.7e-06 2.05e-06 1.95e-06 4e-07 1.55e-06 1.5e-06 1.95e-06 1.35e-06 2.2e-06 2e-06 1.25e-06 2.2e-06 8e-07 1e-06 2.05e-06 1.4e-06 1e-06 1.55e-06 1.75e-06 1.55e-06 1.35e-06 1.95e-06 1.25e-06 1.25e-06 1.55e-06 5e-07 1.45e-06 1.85e-06 1.25e-06 8.5e-07 6.5e-07 1.9e-06 9.5e-07
34 1.3e-06 2.05e-06 1.9e-06 1.55e-06 2e-06 2.25e-06 1.75e-06 1.6e-06 1.8e-06 1.1e-06 1.5e-06 1.3e-06 2.05e-06 1.55e-06 1.65e-06 1.15e-06 1.85e-06 1.15e-06 1.95e-06 1.6e-06 2.1e-06 1.65e-06 2.1e-06 1.9e-06 1e-06 1.7e-06 1.65e-06 1.65e-06 1.95e-06 1.9e-06 1.7e-06 1.4e-06 1.9e-06 1e-06 2e-06 1.75e-06 1.55e-06 1.5e-06 1.7e-06 1.8e-06 1.7e-06 1.5e-06 2e-06 1.4e-06 1.45e-06 1.6e-06 1.1e-06 1.6e-06 2e-06 1.4e-06 1.25e-06 1.25e-06 1.6e-06 1e-06
