 slim_761964312 slim_761964327 slim_761964284 slim_761964285 slim_761964273 slim_761964307 slim_761964275 slim_761964320 slim_761964279 slim_761964293 slim_761964305 slim_761964281 slim_761964297 slim_761964303 slim_761964289 slim_761964271 slim_761964294 slim_761964267 slim_761964276 slim_761964315 slim_761964304 slim_761964313 slim_761964311 slim_761964308 slim_761964277 slim_761964317 slim_761964291 slim_761964298 slim_761964300 slim_761964282 slim_761964325 slim_761964301 slim_761964322 slim_761964270 slim_761964333 slim_761964290 slim_761964280 slim_761964323 slim_761964296 slim_761964302 slim_761964314 slim_761964287 slim_761964318 slim_761964306 slim_761964299 slim_761964278 slim_761964319 slim_761964295 slim_761964286 slim_761964269 slim_761964329 slim_761964328 slim_761964324 slim_761964309 slim_761964274 slim_761964331 slim_761964332 slim_761964321 slim_761964316 slim_761964268 slim_761964330 slim_761964292 slim_761964272 slim_761964326 slim_761964283 slim_761964310 slim_761964288
28 1.75e-06 2e-06 2e-06 2.4e-06 1.65e-06 2.5e-06 1.4e-06 9.5e-07 1.95e-06 1.5e-06 1.65e-06 1.85e-06 2e-06 1.2e-06 1.1e-06 1.9e-06 1.15e-06 1.25e-06 1.45e-06 1.4e-06 1.4e-06 1.8e-06 2.3e-06 1.95e-06 1.8e-06 1.65e-06 1.95e-06 1.95e-06 1.4e-06 1.7e-06 2.25e-06 1.3e-06 2.1e-06 1.55e-06 1.75e-06 1.35e-06 2.1e-06 2.05e-06 1.3e-06 1.1e-06 2.45e-06 1.55e-06 1.65e-06 1.2e-06 1.6e-06 1.75e-06 8.5e-07 1.45e-06 1.25e-06 1.3e-06 1.9e-06 1.05e-06 1.95e-06 2e-06 2.2e-06 1.9e-06 1.35e-06 1.6e-06 1.8e-06 1.55e-06 1.2e-06 1.55e-06 1.3e-06 1.9e-06 1.9e-06 2.05e-06 1.15e-06
29 1.9e-06 1.75e-06 1.45e-06 1.8e-06 1.85e-06 2.3e-06 1.95e-06 1.65e-06 1.85e-06 1.35e-06 2.05e-06 2.05e-06 1.5e-06 1.75e-06 1.75e-06 1.65e-06 1.55e-06 1.7e-06 1.85e-06 1.85e-06 1.85e-06 2e-06 1.6e-06 2.05e-06 1.45e-06 1.9e-06 1.8e-06 1.45e-06 1.7e-06 2.6e-06 1.55e-06 1.95e-06 1.65e-06 1.7e-06 1.55e-06 1.85e-06 2.1e-06 1.95e-06 1.4e-06 1.65e-06 2.15e-06 1.8e-06 1.85e-06 1.45e-06 1.5e-06 1.9e-06 1.45e-06 1.65e-06 1.85e-06 1.55e-06 1.5e-06 1.7e-06 1.7e-06 2e-06 1.9e-06 2.05e-06 1.9e-06 1.7e-06 1.85e-06 1.75e-06 1.8e-06 1.35e-06 1.65e-06 1.8e-06 2.1e-06 1.8e-06 1.8e-06
30 1.8e-06 1.3e-06 9e-07 1.05e-06 1.9e-06 1.7e-06 2.3e-06 2.2e-06 1.5e-06 1.4e-06 2.35e-06 1.85e-06 9.5e-07 2.2e-06 2e-06 9e-07 2.15e-06 2.05e-06 1.95e-06 2.1e-06 2.05e-06 1.8e-06 9e-07 1.7e-06 1e-06 1.95e-06 1.4e-06 9e-07 2.25e-06 1.55e-06 1e-06 2.4e-06 1.15e-06 1.85e-06 1.35e-06 2.15e-06 1.9e-06 1.6e-06 1.85e-06 2.25e-06 1.6e-06 2.05e-06 1.8e-06 2.25e-06 1.2e-06 1.7e-06 2.25e-06 1.7e-06 2.1e-06 1.9e-06 1.3e-06 2.1e-06 1.35e-06 1.85e-06 1.05e-06 1.8e-06 2.15e-06 1.8e-06 1.75e-06 1.65e-06 2.15e-06 1.4e-06 1.9e-06 1.7e-06 2e-06 1.35e-06 2.05e-06
31 1.7e-06 2.05e-06 2.1e-06 2.55e-06 1.8e-06 2.45e-06 9.5e-07 1.4e-06 2.2e-06 1.75e-06 1.35e-06 1.6e-06 2.1e-06 1.5e-06 1.05e-06 2e-06 1.1e-06 1.35e-06 1.45e-06 1.4e-06 1.3e-06 1.95e-06 2.4e-06 1.95e-06 1.9e-06 1.85e-06 1.9e-06 2.05e-06 1.3e-06 1.95e-06 2.4e-06 1.5e-06 2.1e-06 1.6e-06 1.7e-06 8e-07 2.1e-06 1.9e-06 1.5e-06 1.05e-06 2.4e-06 1.15e-06 1.55e-06 1.2e-06 1.95e-06 2.05e-06 1.1e-06 1.3e-06 8e-07 9e-07 1.8e-06 1.05e-06 2.2e-06 1.85e-06 2.2e-06 1.7e-06 1.4e-06 1.75e-06 1.65e-06 1.5e-06 1.65e-06 1.8e-06 1.55e-06 1.75e-06 1.55e-06 2.1e-06 1.1e-06
32 1.35e-06 1.25e-06 1.15e-06 1.25e-06 1.85e-06 1.4e-06 1.7e-06 2.05e-06 1.15e-06 1.5e-06 1.75e-06 1.6e-06 1.2e-06 1.75e-06 1.8e-06 1.4e-06 1.85e-06 1.8e-06 1.5e-06 1.4e-06 1.5e-06 1.75e-06 9.5e-07 1.65e-06 1.2e-06 1.6e-06 1.15e-06 1.15e-06 2.1e-06 1.65e-06 1.15e-06 2.1e-06 1.7e-06 1.85e-06 1.2e-06 1.7e-06 1.6e-06 1.2e-06 1.85e-06 1.85e-06 1.15e-06 1.75e-06 1.9e-06 1.95e-06 1.45e-06 1.7e-06 2.1e-06 1.45e-06 1.55e-06 1.55e-06 1.25e-06 1.8e-06 1.15e-06 1.65e-06 1.15e-06 1.1e-06 1.45e-06 1.6e-06 1.3e-06 1.65e-06 1.75e-06 1.5e-06 1.9e-06 1.35e-06 1.4e-06 1.3e-06 1.85e-06
33 1.75e-06 1.75e-06 1.8e-06 1.95e-06 1.45e-06 2e-06 1.7e-06 1.55e-06 1.95e-06 1.5e-06 1.75e-06 1.7e-06 1.8e-06 1.4e-06 1.55e-06 1.7e-06 1.4e-06 1.65e-06 1.6e-06 1.6e-06 1.5e-06 1.9e-06 1.85e-06 1.8e-06 1.65e-06 1.75e-06 1.75e-06 1.75e-06 1.55e-06 1.7e-06 1.85e-06 1.6e-06 1.85e-06 2e-06 1.75e-06 1.55e-06 1.75e-06 1.4e-06 1.5e-06 1.4e-06 2e-06 1.55e-06 1.3e-06 1.5e-06 1.75e-06 1.8e-06 1.1e-06 1.6e-06 1.6e-06 1.4e-06 1.8e-06 1.5e-06 1.8e-06 1.8e-06 1.8e-06 1.8e-06 1.6e-06 1.45e-06 1.7e-06 1.75e-06 1.55e-06 1.55e-06 1.5e-06 1.75e-06 1.85e-06 1.8e-06 1.55e-06
34 1.35e-06 1.4e-06 1.15e-06 1.6e-06 1.8e-06 1.8e-06 1.3e-06 1.75e-06 1.5e-06 1.4e-06 1.65e-06 1.55e-06 1.2e-06 1.8e-06 1.5e-06 1.4e-06 1.45e-06 1.5e-06 1.6e-06 1.45e-06 1.55e-06 1.9e-06 1.3e-06 1.7e-06 1.15e-06 1.7e-06 1.3e-06 1.15e-06 1.75e-06 1.55e-06 1.35e-06 1.7e-06 1.2e-06 1.75e-06 2.1e-06 1.3e-06 1.85e-06 1.55e-06 1.55e-06 1.45e-06 1.65e-06 1.35e-06 1.85e-06 1.55e-06 1.45e-06 1.85e-06 1.7e-06 1.15e-06 1.2e-06 1.15e-06 1.15e-06 1.4e-06 1.5e-06 1.6e-06 1.5e-06 1.4e-06 1.45e-06 1.65e-06 1.35e-06 1.4e-06 1.85e-06 1.4e-06 1.6e-06 1.4e-06 1.45e-06 1.45e-06 1.55e-06
35 1.25e-06 1.65e-06 1.75e-06 2.3e-06 1.65e-06 2e-06 4e-07 1.4e-06 2e-06 1.65e-06 1.1e-06 1.1e-06 1.75e-06 1.55e-06 8e-07 1.7e-06 1.05e-06 1.1e-06 1.2e-06 1.15e-06 1e-06 1.95e-06 2.05e-06 1.55e-06 1.55e-06 1.65e-06 1.45e-06 1.7e-06 1.35e-06 1.85e-06 2.15e-06 8e-07 1.7e-06 1.55e-06 1.3e-06 3e-07 1.95e-06 1.55e-06 1.35e-06 8.5e-07 1.95e-06 6.5e-07 1.65e-06 1.15e-06 1.85e-06 1.95e-06 1.2e-06 8.5e-07 2.5e-07 6e-07 1.55e-06 8.5e-07 2.05e-06 1.55e-06 1.85e-06 1.2e-06 1.15e-06 1.6e-06 1.2e-06 1.05e-06 1.7e-06 1.7e-06 1.4e-06 1.45e-06 1e-06 1.7e-06 8.5e-07
36 1.65e-06 1.7e-06 1.9e-06 1.85e-06 1.6e-06 1.5e-06 2e-06 2.05e-06 1.75e-06 1.9e-06 1.65e-06 1.55e-06 1.9e-06 1.8e-06 2e-06 1.95e-06 1.95e-06 2.05e-06 1.7e-06 1.65e-06 1.7e-06 1.95e-06 1.6e-06 1.6e-06 1.8e-06 1.85e-06 1.7e-06 1.85e-06 2.1e-06 2.1e-06 1.9e-06 2.1e-06 1.6e-06 1.75e-06 1.85e-06 1.95e-06 2.4e-06 1.45e-06 2.1e-06 2e-06 1.6e-06 2e-06 1.85e-06 2.05e-06 2e-06 1.95e-06 2e-06 1.9e-06 1.85e-06 1.75e-06 1.85e-06 1.95e-06 1.7e-06 1.6e-06 1.7e-06 1.6e-06 1.7e-06 1.7e-06 1.65e-06 1.85e-06 1.8e-06 1.95e-06 1.9e-06 1.65e-06 1.8e-06 1.75e-06 2e-06
37 1.35e-06 1.4e-06 1.65e-06 1.55e-06 1.65e-06 1.25e-06 1.6e-06 2.1e-06 1.45e-06 1.75e-06 1.65e-06 1.4e-06 1.65e-06 1.6e-06 1.75e-06 1.6e-06 1.85e-06 1.9e-06 1.45e-06 1.35e-06 1.35e-06 1.8e-06 1.35e-06 1.55e-06 1.55e-06 1.6e-06 1.25e-06 1.6e-06 2.05e-06 1.95e-06 1.6e-06 1.9e-06 1.2e-06 1.4e-06 1.55e-06 1.55e-06 1.45e-06 1.6e-06 1.9e-06 1.75e-06 1.15e-06 1.65e-06 1.5e-06 1.95e-06 1.85e-06 1.75e-06 1.95e-06 1.55e-06 1.45e-06 1.55e-06 1.7e-06 1.75e-06 1.45e-06 1.6e-06 1.2e-06 1e-06 1.35e-06 1.55e-06 1.3e-06 1.8e-06 1.7e-06 1.8e-06 1.95e-06 1.45e-06 1.3e-06 1.45e-06 1.8e-06
38 1.6e-06 1.4e-06 1.4e-06 2.05e-06 1.6e-06 2.2e-06 1.45e-06 1.15e-06 2.1e-06 1.35e-06 1.85e-06 1.75e-06 1.4e-06 1.55e-06 1.3e-06 1.4e-06 1.25e-06 1.2e-06 1.6e-06 1.65e-06 1.6e-06 1.75e-06 1.8e-06 1.75e-06 1.2e-06 1.65e-06 1.45e-06 1.35e-06 1.3e-06 1.4e-06 1.85e-06 1.5e-06 1.85e-06 1.5e-06 1.55e-06 1.35e-06 2.1e-06 1.9e-06 1.8e-06 1.2e-06 2.05e-06 1.25e-06 1.65e-06 1.15e-06 1.55e-06 1.65e-06 1.05e-06 1.1e-06 1.35e-06 1.2e-06 1.65e-06 1.25e-06 1.95e-06 1.85e-06 1.9e-06 1.8e-06 1.65e-06 1.45e-06 1.55e-06 1.2e-06 1.6e-06 1.4e-06 1.15e-06 1.65e-06 1.8e-06 1.45e-06 1.35e-06
39 1.45e-06 1.8e-06 1.85e-06 2.4e-06 1.6e-06 2.3e-06 8e-07 1.05e-06 1.95e-06 1.45e-06 1.3e-06 1.6e-06 1.85e-06 1.1e-06 1.05e-06 1.85e-06 7.5e-07 1.05e-06 1.35e-06 1.15e-06 1.2e-06 1.95e-06 2.15e-06 1.9e-06 1.65e-06 1.55e-06 1.65e-06 1.8e-06 1.1e-06 1.65e-06 2.25e-06 1.05e-06 1.85e-06 1.4e-06 1.45e-06 8.5e-07 2e-06 1.75e-06 1.2e-06 1.2e-06 2.15e-06 1e-06 1.65e-06 9.5e-07 1.8e-06 1.9e-06 7e-07 1e-06 8e-07 8e-07 1.6e-06 9e-07 1.95e-06 1.75e-06 2.05e-06 1.55e-06 1.15e-06 1.45e-06 1.35e-06 1.4e-06 1.35e-06 1.5e-06 1.25e-06 1.55e-06 1.45e-06 1.85e-06 1.1e-06
40 1.2e-06 1e-06 1.5e-06 1.35e-06 1.9e-06 1.05e-06 1.95e-06 2.35e-06 1.5e-06 1.95e-06 2e-06 1.6e-06 1.5e-06 1.95e-06 2.15e-06 1.55e-06 2.3e-06 2.1e-06 1.65e-06 1.6e-06 1.65e-06 1.7e-06 1e-06 1.55e-06 1.4e-06 1.35e-06 9.5e-07 1.45e-06 2.45e-06 2.15e-06 1.6e-06 2.4e-06 1.15e-06 2e-06 1.65e-06 1.95e-06 1.6e-06 1.15e-06 2.05e-06 2.15e-06 1e-06 1.85e-06 2.05e-06 2.4e-06 2e-06 1.7e-06 2.45e-06 1.6e-06 1.8e-06 1.95e-06 1.85e-06 2.1e-06 1.5e-06 1.8e-06 1.05e-06 9e-07 1.6e-06 1.5e-06 1.15e-06 1.75e-06 1.85e-06 2e-06 2.05e-06 1.35e-06 1.2e-06 1.05e-06 2.2e-06
41 1.3e-06 1.45e-06 1.55e-06 2.2e-06 1.65e-06 1.95e-06 7.5e-07 1.45e-06 2.1e-06 1.6e-06 1.4e-06 1.3e-06 1.55e-06 1.7e-06 1.15e-06 1.55e-06 1.15e-06 1.25e-06 1.5e-06 1.4e-06 1.35e-06 2e-06 1.9e-06 1.65e-06 1.35e-06 1.65e-06 1.3e-06 1.5e-06 1.55e-06 1.8e-06 2.05e-06 1.15e-06 1.75e-06 1.55e-06 1.35e-06 6.5e-07 2e-06 1.65e-06 1.25e-06 1e-06 1.85e-06 1.2e-06 1.75e-06 1.25e-06 1.9e-06 1.95e-06 1.25e-06 8.5e-07 6.5e-07 8e-07 1.55e-06 1.1e-06 2.1e-06 1.6e-06 1.8e-06 1.35e-06 1.4e-06 1.55e-06 1.25e-06 1.1e-06 1.85e-06 1.65e-06 1.3e-06 1.45e-06 1.2e-06 1.5e-06 1.2e-06
42 1.85e-06 1.75e-06 1.8e-06 1.9e-06 1.6e-06 2e-06 1.85e-06 1.7e-06 2.05e-06 1.65e-06 1.95e-06 1.7e-06 1.8e-06 1.65e-06 1.55e-06 1.65e-06 1.65e-06 1.75e-06 1.65e-06 1.8e-06 1.65e-06 1.7e-06 1.85e-06 1.7e-06 1.65e-06 1.85e-06 1.8e-06 1.75e-06 1.65e-06 1.85e-06 1.8e-06 1.55e-06 1.9e-06 1.3e-06 1.85e-06 1.65e-06 1.85e-06 1.5e-06 1.65e-06 1.65e-06 2.05e-06 1.75e-06 2.2e-06 1.75e-06 1.7e-06 1.75e-06 1.45e-06 1.7e-06 1.65e-06 1.55e-06 1.85e-06 1.55e-06 1.85e-06 1.85e-06 1.8e-06 1.85e-06 1.8e-06 1.65e-06 1.8e-06 1.7e-06 1.7e-06 1.7e-06 1.7e-06 1.85e-06 1.95e-06 1.8e-06 1.6e-06
43 1.7e-06 2e-06 1.9e-06 2.4e-06 1.75e-06 2.55e-06 1.15e-06 1.25e-06 2.05e-06 1.4e-06 1.4e-06 1.85e-06 1.9e-06 1.35e-06 1.25e-06 2e-06 8e-07 1.3e-06 1.55e-06 1.35e-06 1.45e-06 2.1e-06 2.2e-06 2.1e-06 1.7e-06 1.75e-06 1.9e-06 1.85e-06 1.2e-06 1.45e-06 2.25e-06 1.2e-06 1.95e-06 1.5e-06 1.55e-06 1.15e-06 2.05e-06 1.95e-06 1.15e-06 9.5e-07 2.4e-06 1.25e-06 1.75e-06 1.4e-06 1.8e-06 2e-06 8.5e-07 1.3e-06 1.1e-06 8e-07 1.45e-06 1.1e-06 2e-06 1.75e-06 2.25e-06 1.85e-06 1.4e-06 1.6e-06 1.65e-06 1.6e-06 1.5e-06 1.45e-06 1.4e-06 1.55e-06 1.75e-06 2.05e-06 1.3e-06
44 1.85e-06 1.5e-06 1.15e-06 1.5e-06 1.8e-06 2.1e-06 2e-06 1.55e-06 1.65e-06 1.35e-06 2.1e-06 1.9e-06 1.2e-06 1.8e-06 1.45e-06 1.3e-06 1.7e-06 1.5e-06 1.7e-06 1.85e-06 1.8e-06 1.6e-06 1.35e-06 1.75e-06 1.15e-06 1.85e-06 1.6e-06 1.15e-06 1.6e-06 1.5e-06 1.2e-06 1.95e-06 1.45e-06 1.75e-06 1.45e-06 1.85e-06 2e-06 1.85e-06 1.55e-06 1.8e-06 2e-06 1.9e-06 1.7e-06 1.8e-06 2e-06 1.5e-06 1.65e-06 1.55e-06 1.8e-06 1.6e-06 1.4e-06 1.65e-06 1.5e-06 1.9e-06 1.65e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 1.5e-06 1.75e-06 1.35e-06 1.6e-06 1.75e-06 2.05e-06 1.55e-06 1.6e-06
45 1.7e-06 1.35e-06 1.55e-06 1.55e-06 1.8e-06 1.95e-06 2.1e-06 1.65e-06 1.9e-06 1.7e-06 2.15e-06 1.9e-06 1.55e-06 1.75e-06 1.6e-06 1.5e-06 1.9e-06 1.5e-06 1.65e-06 1.85e-06 1.75e-06 1.5e-06 1.5e-06 1.65e-06 1.4e-06 1.7e-06 1.55e-06 1.5e-06 1.75e-06 1.9e-06 1.7e-06 2.05e-06 1.7e-06 1.8e-06 1.85e-06 1.95e-06 1.95e-06 1.75e-06 1.65e-06 1.9e-06 1.7e-06 1.95e-06 1.75e-06 2e-06 1.5e-06 2.4e-06 1.75e-06 1.65e-06 1.9e-06 1.8e-06 1.9e-06 1.75e-06 1.75e-06 2e-06 1.7e-06 1.75e-06 1.85e-06 1.55e-06 1.65e-06 1.55e-06 1.6e-06 1.75e-06 1.65e-06 1.7e-06 2e-06 1.4e-06 1.75e-06
46 1.75e-06 1.95e-06 1.95e-06 2.4e-06 1.4e-06 2.6e-06 1.3e-06 7e-07 2.05e-06 1.25e-06 1.45e-06 1.9e-06 1.95e-06 8.5e-07 1.1e-06 1.9e-06 7e-07 1.1e-06 1.35e-06 1.3e-06 1.25e-06 1.85e-06 2.25e-06 2.05e-06 1.75e-06 1.55e-06 1.95e-06 1.9e-06 8.5e-07 1.45e-06 2.25e-06 1.1e-06 2.1e-06 1.1e-06 1.7e-06 1.2e-06 2e-06 1.95e-06 1.05e-06 7e-07 2.45e-06 1.25e-06 1.45e-06 8.5e-07 1.65e-06 1.75e-06 3e-07 1.35e-06 1.25e-06 1e-06 1.75e-06 9.5e-07 1.9e-06 1.95e-06 2.25e-06 2e-06 1.3e-06 1.25e-06 1.7e-06 1.55e-06 1.05e-06 1.3e-06 1.05e-06 1.75e-06 1.9e-06 2e-06 1.1e-06
47 1.15e-06 1.1e-06 1.15e-06 1.9e-06 1.6e-06 1.75e-06 8e-07 1.3e-06 1.8e-06 1.45e-06 1.5e-06 1.3e-06 1.15e-06 1.65e-06 1.1e-06 1.2e-06 1.2e-06 1e-06 1.4e-06 1.3e-06 1.35e-06 1.7e-06 1.55e-06 1.45e-06 9.5e-07 1.5e-06 1e-06 1.1e-06 1.45e-06 1.65e-06 1.7e-06 1.3e-06 1.45e-06 1.6e-06 1.15e-06 8.5e-07 1.9e-06 1.55e-06 1.1e-06 1e-06 1.6e-06 8.5e-07 1.7e-06 1.3e-06 1.55e-06 1.65e-06 1.35e-06 1.2e-06 7.5e-07 8.5e-07 1.35e-06 1.05e-06 1.8e-06 1.5e-06 1.55e-06 1.2e-06 1.3e-06 1.45e-06 1.05e-06 9e-07 1.7e-06 1.5e-06 1.15e-06 1.3e-06 1.2e-06 1.15e-06 1.15e-06
48 1.15e-06 1.6e-06 1.7e-06 2.25e-06 1.65e-06 1.85e-06 3e-07 1.4e-06 1.75e-06 1.65e-06 1e-06 1.05e-06 1.7e-06 1.45e-06 7.5e-07 1.65e-06 1e-06 1.1e-06 1.1e-06 9.5e-07 9.5e-07 1.9e-06 2e-06 1.5e-06 1.5e-06 1.5e-06 1.3e-06 1.65e-06 1.25e-06 1.85e-06 2.1e-06 8e-07 1.55e-06 1.6e-06 1.2e-06 2.5e-07 1.85e-06 1.45e-06 1.35e-06 8e-07 1.8e-06 6.5e-07 1.65e-06 1.1e-06 1.8e-06 1.9e-06 1.25e-06 7.5e-07 2e-07 5.5e-07 1.45e-06 7.5e-07 1.9e-06 1.45e-06 1.7e-06 9.5e-07 9.5e-07 1.6e-06 1.1e-06 1.05e-06 1.55e-06 1.7e-06 1.4e-06 1.35e-06 8.5e-07 1.65e-06 8e-07
49 1.25e-06 1.55e-06 1.5e-06 2.05e-06 1.55e-06 2.05e-06 6.5e-07 1.25e-06 1.9e-06 1.35e-06 1.1e-06 1.3e-06 1.5e-06 1.45e-06 9.5e-07 1.6e-06 7e-07 1.05e-06 1.3e-06 1.15e-06 1.2e-06 1.85e-06 1.8e-06 1.55e-06 1.3e-06 1.6e-06 1.45e-06 1.45e-06 1.3e-06 1.55e-06 1.9e-06 9e-07 1.55e-06 1.4e-06 1.15e-06 6e-07 1.75e-06 1.55e-06 1.2e-06 8e-07 1.95e-06 8e-07 1.55e-06 8e-07 1.6e-06 1.8e-06 1e-06 8.5e-07 5.5e-07 7e-07 1.1e-06 8.5e-07 1.85e-06 1.3e-06 1.85e-06 1.35e-06 1.2e-06 1.45e-06 1.2e-06 1.1e-06 1.6e-06 1.4e-06 1.25e-06 1.15e-06 1.25e-06 1.6e-06 1e-06
50 1.6e-06 1.55e-06 1.15e-06 1.55e-06 1.9e-06 2e-06 1.55e-06 1.85e-06 1.55e-06 1.35e-06 1.7e-06 1.75e-06 1.2e-06 1.9e-06 1.65e-06 1.5e-06 1.35e-06 1.65e-06 1.75e-06 1.6e-06 1.75e-06 2e-06 1.3e-06 1.85e-06 1.15e-06 1.85e-06 1.5e-06 1.15e-06 1.9e-06 1.5e-06 1.3e-06 1.8e-06 1.25e-06 1.8e-06 1.15e-06 1.55e-06 1.85e-06 1.7e-06 1.65e-06 1.6e-06 1.85e-06 1.55e-06 1.85e-06 1.45e-06 1.4e-06 1.9e-06 1.75e-06 1.35e-06 1.45e-06 1.1e-06 1.8e-06 1.6e-06 1.45e-06 1.55e-06 1.65e-06 1.65e-06 1.7e-06 1.75e-06 1.55e-06 1.55e-06 1.95e-06 1.35e-06 1.7e-06 1.35e-06 1.7e-06 1.6e-06 1.7e-06
51 1.4e-06 1.7e-06 1.75e-06 2.25e-06 1.6e-06 2.2e-06 9e-07 1.15e-06 1.9e-06 1.5e-06 1.35e-06 1.5e-06 1.75e-06 1.3e-06 9.5e-07 1.7e-06 1e-06 1.1e-06 1.25e-06 1.2e-06 1.2e-06 1.8e-06 2.05e-06 1.7e-06 1.55e-06 1.55e-06 1.6e-06 1.7e-06 1.05e-06 1.7e-06 2.1e-06 1.05e-06 1.8e-06 1.5e-06 1.4e-06 8.5e-07 1.95e-06 1.75e-06 1.25e-06 9e-07 2.1e-06 1.1e-06 1.55e-06 1.1e-06 1.65e-06 1.75e-06 9.5e-07 1.05e-06 7.5e-07 8.5e-07 1.6e-06 1.4e-06 1.9e-06 1.7e-06 1.95e-06 1.5e-06 1.15e-06 1.5e-06 1.4e-06 1.25e-06 1.35e-06 1.55e-06 1.3e-06 1.55e-06 1.45e-06 1.75e-06 1e-06
52 1.7e-06 1.6e-06 1.45e-06 1.45e-06 1.9e-06 1.75e-06 2.05e-06 2e-06 1.15e-06 1.55e-06 1.85e-06 1.95e-06 1.5e-06 1.55e-06 1.9e-06 1.65e-06 1.9e-06 1.95e-06 1.55e-06 1.45e-06 1.55e-06 1.85e-06 1.25e-06 2e-06 1.5e-06 1.7e-06 1.5e-06 1.45e-06 1.95e-06 1.7e-06 1.35e-06 2.2e-06 1.15e-06 1.8e-06 1.5e-06 2.05e-06 1.7e-06 1.45e-06 1.95e-06 1.95e-06 1.5e-06 2.1e-06 1.85e-06 2e-06 1.5e-06 1.75e-06 1.9e-06 1.8e-06 1.9e-06 1.85e-06 1.45e-06 1.9e-06 2.2e-06 1.95e-06 1.4e-06 1.45e-06 1.5e-06 1.65e-06 1.65e-06 2e-06 1.55e-06 1.55e-06 1.95e-06 1.65e-06 1.75e-06 1.65e-06 1.9e-06
53 1.55e-06 1.6e-06 1.65e-06 1.9e-06 1.65e-06 1.6e-06 1.6e-06 1.95e-06 2e-06 1.8e-06 1.8e-06 1.4e-06 1.65e-06 2.05e-06 1.75e-06 1.75e-06 1.65e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 2e-06 1.65e-06 1.4e-06 1.5e-06 1.9e-06 1.6e-06 1.6e-06 2e-06 2e-06 1.85e-06 1.85e-06 1.65e-06 1.8e-06 1.6e-06 1.55e-06 1.6e-06 1.6e-06 1.85e-06 1.75e-06 1.8e-06 1.6e-06 1.85e-06 1.75e-06 1.9e-06 2e-06 1.95e-06 1.5e-06 1.45e-06 1.3e-06 1.55e-06 1.7e-06 1.95e-06 2.6e-06 1.8e-06 1.6e-06 1.8e-06 1.8e-06 1.55e-06 1.45e-06 2.05e-06 1.85e-06 1.7e-06 1.5e-06 1.7e-06 1.65e-06 1.8e-06
54 1.45e-06 1.2e-06 1.3e-06 1.3e-06 1.85e-06 1.25e-06 1.9e-06 2.25e-06 1.4e-06 1.7e-06 2e-06 1.6e-06 1.3e-06 1.9e-06 1.9e-06 1.1e-06 2.15e-06 2.05e-06 1.65e-06 1.65e-06 1.65e-06 1.75e-06 1.1e-06 1.65e-06 1.25e-06 1.6e-06 1.05e-06 1.25e-06 2.2e-06 1.9e-06 1.05e-06 2.2e-06 1.15e-06 1.8e-06 1.5e-06 1.85e-06 1.7e-06 1.2e-06 1.9e-06 2.05e-06 1.05e-06 1.8e-06 1.8e-06 2.25e-06 1.65e-06 1.7e-06 2.25e-06 1.55e-06 1.7e-06 1.85e-06 1.65e-06 1.95e-06 1.4e-06 1.8e-06 1.6e-06 1.1e-06 1.65e-06 1.65e-06 1.4e-06 1.7e-06 1.9e-06 1.75e-06 1.95e-06 1.55e-06 1.4e-06 1.25e-06 1.95e-06
55 1.1e-06 1.25e-06 1.6e-06 1.7e-06 1.8e-06 1.15e-06 1.15e-06 2e-06 1.3e-06 1.85e-06 1.45e-06 1.3e-06 1.6e-06 1.55e-06 1.5e-06 1.6e-06 1.75e-06 1.7e-06 1.25e-06 1.05e-06 1.15e-06 1.75e-06 1.4e-06 1.55e-06 1.5e-06 1.35e-06 9e-07 1.55e-06 1.9e-06 2.05e-06 1.8e-06 1.7e-06 1.1e-06 1.8e-06 1.4e-06 1.2e-06 1.6e-06 1e-06 1.8e-06 1.55e-06 9e-07 1.35e-06 1.85e-06 1.85e-06 1.9e-06 1.75e-06 2e-06 1.2e-06 9.5e-07 1.35e-06 1.65e-06 1.5e-06 1.45e-06 1.6e-06 1.1e-06 9e-07 1.05e-06 1.55e-06 1.05e-06 1.55e-06 1.6e-06 1.9e-06 1.85e-06 1.3e-06 8.5e-07 1.3e-06 1.55e-06
56 1.3e-06 1.75e-06 1.95e-06 2.15e-06 1.75e-06 1.85e-06 1.05e-06 1.55e-06 1.35e-06 1.7e-06 1.2e-06 1.6e-06 1.95e-06 1.1e-06 1.3e-06 1.95e-06 1.3e-06 1.45e-06 1.15e-06 8.5e-07 1e-06 1.9e-06 1.9e-06 1.95e-06 1.8e-06 1.45e-06 1.45e-06 1.9e-06 1.35e-06 1.9e-06 2.15e-06 1.4e-06 1.45e-06 1.6e-06 1.45e-06 1.15e-06 1.7e-06 1.35e-06 1.65e-06 1.15e-06 1.6e-06 1.4e-06 1.8e-06 1.4e-06 1.9e-06 1.85e-06 1.3e-06 1.3e-06 9.5e-07 1.2e-06 1.7e-06 1.15e-06 1.5e-06 1.8e-06 1.65e-06 1.05e-06 1.6e-06 1.5e-06 1.3e-06 1.75e-06 1.2e-06 1.75e-06 1.65e-06 1.5e-06 1.2e-06 1.8e-06 1.3e-06
