 slim_762391832 slim_762391823 slim_762391808 slim_762391815 slim_762391833 slim_762391825 slim_762391818 slim_762391850 slim_762391853 slim_762391842 slim_762391837 slim_762391840 slim_762391835 slim_762391847 slim_762391827 slim_762391822 slim_762391836 slim_762391841 slim_762391812 slim_762391810 slim_762391806 slim_762391809 slim_762391834 slim_762391851 slim_762391843 slim_762391804 slim_762391805 slim_762391831 slim_762391820 slim_762391830 slim_762391821 slim_762391852 slim_762391849 slim_762391807 slim_762391814 slim_762391816 slim_762391838 slim_762391846 slim_762391845 slim_762391855 slim_762391829 slim_762391848 slim_762391826 slim_762391817 slim_762391854 slim_762391811 slim_762391824 slim_762391828 slim_762391844 slim_762391839 slim_762391813 slim_762391819
37 2.2e-06 1.4e-06 2.05e-06 1.95e-06 1.55e-06 2.3e-06 2.15e-06 2.65e-06 1.45e-06 1.65e-06 2.35e-06 2.6e-06 1.75e-06 2.25e-06 2.5e-06 1.95e-06 1.6e-06 2.2e-06 1.9e-06 2e-06 1.8e-06 2e-06 1.65e-06 2.3e-06 2.15e-06 2.05e-06 1.6e-06 2.3e-06 1.8e-06 1.9e-06 2.35e-06 2.35e-06 2.55e-06 1.95e-06 2.05e-06 1.9e-06 2.25e-06 2.6e-06 1.6e-06 2.25e-06 2.2e-06 2.7e-06 1.5e-06 1.75e-06 1.9e-06 1.95e-06 2.25e-06 2e-06 2.25e-06 1.65e-06 2.05e-06 2.25e-06
38 1.45e-06 8e-07 1.4e-06 1.2e-06 8e-07 1.4e-06 1.55e-06 1.65e-06 9.5e-07 9.5e-07 1.45e-06 1.6e-06 7e-07 1.25e-06 1.75e-06 1.4e-06 1.05e-06 1.3e-06 1.2e-06 1.4e-06 1.6e-06 9.5e-07 8.5e-07 1.2e-06 1.6e-06 1.25e-06 7.5e-07 1.25e-06 1.55e-06 9e-07 2.1e-06 1.25e-06 1.55e-06 1.35e-06 1.05e-06 9e-07 1.35e-06 1.6e-06 1e-06 1.35e-06 1.05e-06 1.6e-06 9.5e-07 1.05e-06 1.75e-06 1.15e-06 1.25e-06 1.1e-06 1.85e-06 8e-07 1.35e-06 1.1e-06
39 1.2e-06 1.45e-06 1.5e-06 1.55e-06 1.25e-06 1.6e-06 1.9e-06 1.2e-06 1.6e-06 1.3e-06 1.2e-06 1.1e-06 1.2e-06 1.6e-06 1.35e-06 1.5e-06 1.7e-06 1.1e-06 1.3e-06 1.5e-06 2.15e-06 1.15e-06 1.65e-06 1.1e-06 2.15e-06 1.35e-06 1.1e-06 1.15e-06 2.1e-06 1.05e-06 2e-06 1.45e-06 1.1e-06 2.05e-06 1.35e-06 1.35e-06 1e-06 2.25e-06 1.35e-06 1.9e-06 1.3e-06 1.8e-06 1.3e-06 1.3e-06 2.1e-06 1.2e-06 1.25e-06 1.25e-06 1.75e-06 1.2e-06 1.45e-06 1.25e-06
40 1.4e-06 1.6e-06 1.4e-06 1.45e-06 1.5e-06 1.3e-06 1.4e-06 8.5e-07 1.75e-06 1.65e-06 1.35e-06 8.5e-07 1.05e-06 1.55e-06 1.2e-06 1.4e-06 1.85e-06 1.2e-06 1.2e-06 1.4e-06 2e-06 9.5e-07 1.35e-06 7e-07 1.65e-06 1.05e-06 1.5e-06 7.5e-07 1.95e-06 1.1e-06 1.65e-06 9.5e-07 7.5e-07 1.45e-06 1.2e-06 1.3e-06 1.2e-06 2.2e-06 1.05e-06 1.3e-06 1.4e-06 1.3e-06 1.65e-06 1.4e-06 1.8e-06 1.2e-06 8e-07 1.35e-06 1.4e-06 1.45e-06 1.35e-06 8e-07
41 1.9e-06 2.1e-06 1.9e-06 1.95e-06 2e-06 1.8e-06 1.95e-06 1.2e-06 2.25e-06 2.15e-06 1.85e-06 1.35e-06 1.55e-06 1.6e-06 1.7e-06 1.85e-06 2.35e-06 1.7e-06 1.7e-06 1.85e-06 2.45e-06 1.45e-06 1.9e-06 1.2e-06 2e-06 1.5e-06 2e-06 1.25e-06 2.4e-06 1.6e-06 2.1e-06 1.3e-06 1.25e-06 1.95e-06 1.7e-06 1.65e-06 1.7e-06 2.7e-06 1.6e-06 1.8e-06 1.3e-06 2.4e-06 2.15e-06 1.85e-06 2.25e-06 1.7e-06 1.3e-06 1.85e-06 1.9e-06 1.95e-06 1.85e-06 1.4e-06
42 1.4e-06 5.5e-07 1.3e-06 1.3e-06 6e-07 1.75e-06 2.15e-06 2e-06 6e-07 6e-07 1.4e-06 1.95e-06 1e-06 1.4e-06 1.95e-06 1.4e-06 7.5e-07 1.25e-06 1.15e-06 1.45e-06 1.65e-06 1.25e-06 1.15e-06 1.65e-06 2.15e-06 1.65e-06 5.5e-07 1.65e-06 1.65e-06 9.5e-07 2.45e-06 1.8e-06 1.9e-06 2e-06 1.3e-06 1.05e-06 1.3e-06 1.5e-06 9.5e-07 1.3e-06 1.65e-06 2.15e-06 9e-07 1.05e-06 2e-06 1.2e-06 1.8e-06 1.1e-06 2.15e-06 7e-07 1.3e-06 1.7e-06
43 1.4e-06 1.1e-06 1.55e-06 1.55e-06 1e-06 1.7e-06 1.85e-06 1.65e-06 1.25e-06 1.05e-06 1.4e-06 1.6e-06 1e-06 1.35e-06 1.75e-06 1.55e-06 1.35e-06 1.25e-06 1.35e-06 1.55e-06 1.7e-06 1.05e-06 1.35e-06 1.3e-06 1.85e-06 1.15e-06 9e-07 1.35e-06 1.65e-06 9.5e-07 2.05e-06 1.55e-06 1.55e-06 1.65e-06 1.3e-06 1.15e-06 1.2e-06 1.75e-06 1.05e-06 1.3e-06 1.4e-06 1.85e-06 1.05e-06 1.6e-06 1.55e-06 1.3e-06 1.55e-06 1.1e-06 1.8e-06 9.5e-07 1.5e-06 1.45e-06
44 2e-06 2.05e-06 2.1e-06 2.1e-06 1.95e-06 2.2e-06 1.45e-06 2e-06 2.1e-06 2.1e-06 2.15e-06 2e-06 1.8e-06 2.25e-06 1.95e-06 2e-06 2.25e-06 2e-06 1.9e-06 2.05e-06 1.6e-06 1.7e-06 1.85e-06 1.8e-06 1.5e-06 1.45e-06 1.95e-06 1.8e-06 1.6e-06 1.85e-06 1.5e-06 1.95e-06 1.9e-06 1.35e-06 1.95e-06 1.95e-06 2.1e-06 1.9e-06 1.75e-06 2.1e-06 1.8e-06 2.25e-06 2e-06 1.55e-06 1.9e-06 2e-06 1.85e-06 2e-06 1.4e-06 2e-06 2.05e-06 1.9e-06
45 1.3e-06 1.15e-06 1.3e-06 1.25e-06 1.1e-06 1.55e-06 1.75e-06 1.2e-06 1.3e-06 1.25e-06 1.35e-06 1.1e-06 1.1e-06 1.6e-06 1.45e-06 1.35e-06 1.4e-06 1.2e-06 1.15e-06 1.3e-06 1.9e-06 1.2e-06 1.35e-06 1.1e-06 2e-06 1.25e-06 1.15e-06 1.15e-06 1.85e-06 1.15e-06 1.95e-06 1.35e-06 1.1e-06 1.85e-06 1.25e-06 1.35e-06 1.05e-06 1.95e-06 1.15e-06 1.2e-06 1.2e-06 1.7e-06 1.2e-06 1.3e-06 2e-06 1.9e-06 1e-06 1.3e-06 1.7e-06 1.1e-06 1.3e-06 1.2e-06
46 1.35e-06 1.65e-06 1.3e-06 1.15e-06 1.65e-06 1.35e-06 1.3e-06 6e-07 1.8e-06 1.8e-06 1.35e-06 5.5e-07 1.3e-06 1.8e-06 1e-06 1.3e-06 1.9e-06 1.2e-06 1.1e-06 1.3e-06 1.95e-06 1.3e-06 1.55e-06 8e-07 1.75e-06 9.5e-07 1.65e-06 8.5e-07 1.9e-06 1.45e-06 1.5e-06 9.5e-07 5e-07 1.55e-06 1.3e-06 1.55e-06 1.1e-06 2.25e-06 1.25e-06 1.25e-06 8e-07 1.3e-06 1.8e-06 1.55e-06 1.85e-06 1e-06 5e-07 1.55e-06 1.25e-06 1.6e-06 1.25e-06 8.5e-07
47 1.35e-06 1.2e-06 1.55e-06 1.6e-06 1.05e-06 1.65e-06 2e-06 1.55e-06 1.35e-06 1.1e-06 1.35e-06 1.5e-06 1e-06 1.4e-06 1.7e-06 1.55e-06 1.45e-06 1.2e-06 1.35e-06 1.55e-06 2e-06 1e-06 1.4e-06 1.2e-06 2e-06 1.4e-06 9.5e-07 1.25e-06 1.95e-06 9e-07 2.15e-06 1.5e-06 1.45e-06 1.9e-06 1.3e-06 1.15e-06 1.15e-06 2e-06 1.1e-06 1.25e-06 1.35e-06 1.85e-06 1.1e-06 1.1e-06 2e-06 1.3e-06 1.55e-06 1.6e-06 1.9e-06 1e-06 1.5e-06 1.4e-06
48 1.65e-06 2.2e-06 1.8e-06 1.95e-06 2.05e-06 1.8e-06 1.3e-06 1.15e-06 2.25e-06 2.2e-06 1.75e-06 1.2e-06 1.75e-06 2.25e-06 1.3e-06 1.65e-06 2.4e-06 1.6e-06 1.55e-06 1.7e-06 1.8e-06 1.6e-06 1.95e-06 1.25e-06 1.6e-06 1.4e-06 2.05e-06 1.25e-06 1.8e-06 1.75e-06 1.15e-06 1.55e-06 1.05e-06 1.5e-06 1.75e-06 2e-06 1.65e-06 2.25e-06 1.85e-06 1.75e-06 1.4e-06 1.9e-06 2.15e-06 1.8e-06 1.4e-06 1.7e-06 1.25e-06 1.9e-06 2e-06 2e-06 1.7e-06 1.55e-06
49 1.3e-06 6.5e-07 1.3e-06 1.35e-06 5e-07 1.6e-06 2.05e-06 1.7e-06 8e-07 7e-07 1.3e-06 1.6e-06 7.5e-07 1.3e-06 1.8e-06 1.35e-06 9e-07 1.1e-06 1.15e-06 1.35e-06 1.7e-06 1.1e-06 1.15e-06 1.35e-06 2.05e-06 1.45e-06 5e-07 1.4e-06 1.65e-06 8.5e-07 2.25e-06 1.6e-06 1.55e-06 1.9e-06 1.05e-06 1.05e-06 1.1e-06 1.65e-06 8e-07 1.2e-06 1.45e-06 1.95e-06 7e-07 9.5e-07 2e-06 1.1e-06 1.6e-06 1e-06 2e-06 7e-07 1.3e-06 1.5e-06
50 1.55e-06 1.25e-06 1.35e-06 1.25e-06 1.3e-06 1.7e-06 1.95e-06 1.3e-06 1.05e-06 1.4e-06 1.5e-06 1.3e-06 1.3e-06 1.8e-06 1.55e-06 1.35e-06 1.25e-06 1.35e-06 1.05e-06 1.5e-06 1.75e-06 1.4e-06 1.6e-06 1.25e-06 2.15e-06 1.45e-06 1.35e-06 1.2e-06 1.95e-06 1.35e-06 2.05e-06 1.5e-06 1.2e-06 2e-06 1.35e-06 1.55e-06 1.35e-06 2.05e-06 1.35e-06 1.45e-06 1.35e-06 1.85e-06 1.3e-06 1.5e-06 2.05e-06 1.3e-06 1.25e-06 1.5e-06 1.7e-06 1.3e-06 2.1e-06 1.45e-06
51 1.4e-06 1.65e-06 1.5e-06 1.45e-06 1.55e-06 1.4e-06 1.45e-06 1e-06 1.8e-06 1.7e-06 1.45e-06 9e-07 1.1e-06 1.6e-06 1.35e-06 1.5e-06 1.9e-06 1.3e-06 1.3e-06 1.5e-06 2.1e-06 1e-06 1.4e-06 8e-07 1.75e-06 1.1e-06 1.55e-06 8.5e-07 2.05e-06 1.15e-06 1.8e-06 1.05e-06 9e-07 1.55e-06 1.25e-06 1.35e-06 1.2e-06 2.25e-06 1.1e-06 1.25e-06 8e-07 1.4e-06 1.7e-06 1.45e-06 1.9e-06 1.2e-06 8.5e-07 1.4e-06 1.55e-06 1.5e-06 1.45e-06 1.5e-06
