 slim_762435143 slim_762435101 slim_762435144 slim_762435083 slim_762435107 slim_762435113 slim_762435084 slim_762435140 slim_762435125 slim_762435126 slim_762435088 slim_762435137 slim_762435119 slim_762435114 slim_762435123 slim_762435089 slim_762435108 slim_762435127 slim_762435098 slim_762435138 slim_762435087 slim_762435136 slim_762435115 slim_762435094 slim_762435142 slim_762435130 slim_762435118 slim_762435112 slim_762435102 slim_762435128 slim_762435111 slim_762435133 slim_762435131 slim_762435124 slim_762435117 slim_762435129 slim_762435135 slim_762435093 slim_762435100 slim_762435091 slim_762435103 slim_762435097 slim_762435104 slim_762435086 slim_762435121 slim_762435105 slim_762435106 slim_762435096 slim_762435120 slim_762435132 slim_762435139 slim_762435099 slim_762435085 slim_762435145 slim_762435110 slim_762435092 slim_762435141 slim_762435095 slim_762435122 slim_762435090 slim_762435134 slim_762435116 slim_762435109
30 1.25e-06 1.25e-06 1.5e-06 1.4e-06 1.3e-06 1.1e-06 1.05e-06 1.35e-06 1.1e-06 1.5e-06 1.05e-06 1.55e-06 1.15e-06 1.15e-06 1.4e-06 1.25e-06 1.15e-06 1.8e-06 1.15e-06 1.4e-06 1.45e-06 1.65e-06 1.3e-06 1.35e-06 1.45e-06 1.15e-06 9e-07 1.15e-06 1.65e-06 1.15e-06 1.8e-06 1.25e-06 1.2e-06 1.25e-06 1.35e-06 1.4e-06 1.4e-06 1.25e-06 1.4e-06 1.1e-06 1.75e-06 1.35e-06 1.5e-06 1.3e-06 1.5e-06 1.35e-06 1.45e-06 1.35e-06 1.35e-06 1.1e-06 1.35e-06 1.15e-06 1.4e-06 1.5e-06 1.2e-06 1.35e-06 1.65e-06 1.5e-06 1.25e-06 1.1e-06 1.4e-06 1.1e-06 1.15e-06
31 1.5e-06 1.1e-06 1.6e-06 1.5e-06 1.5e-06 1.35e-06 1.35e-06 1.4e-06 1.2e-06 1.7e-06 1.4e-06 1.55e-06 1.5e-06 1.4e-06 1.6e-06 1.3e-06 1.15e-06 2e-06 1.4e-06 1.7e-06 1.7e-06 1.85e-06 1.55e-06 1.65e-06 1.35e-06 1.35e-06 1.25e-06 1.45e-06 1.85e-06 1.2e-06 1.25e-06 2e-06 1.55e-06 1.3e-06 1.35e-06 1.5e-06 1.65e-06 1.55e-06 1.6e-06 1.15e-06 1.95e-06 1.5e-06 1.8e-06 1.5e-06 1.6e-06 1.4e-06 1.65e-06 1.5e-06 1.45e-06 1.45e-06 1.35e-06 1.4e-06 1.45e-06 1.55e-06 1.35e-06 1.55e-06 1.85e-06 1.5e-06 1.45e-06 1e-06 1.7e-06 1.35e-06 1.15e-06
32 1.75e-06 1.55e-06 1.3e-06 1.05e-06 1.4e-06 1.5e-06 7.5e-07 1.8e-06 1.95e-06 1.6e-06 7e-07 1.9e-06 5e-07 1.75e-06 1.3e-06 1.75e-06 1.9e-06 1.75e-06 1.7e-06 1.15e-06 1.5e-06 1.65e-06 1.8e-06 1.15e-06 1.6e-06 1.25e-06 1.2e-06 1.05e-06 1.45e-06 1.5e-06 1.2e-06 1.55e-06 1e-06 1.7e-06 1.8e-06 1.2e-06 8.5e-07 1.05e-06 1.55e-06 1.55e-06 1.75e-06 1.6e-06 1.5e-06 7.5e-07 1.35e-06 1.5e-06 1.6e-06 1.8e-06 1.25e-06 5e-07 1.7e-06 1.7e-06 1.9e-06 1.9e-06 1.5e-06 1.4e-06 1.55e-06 1.4e-06 1.45e-06 1.9e-06 1.15e-06 1.7e-06 1.75e-06
33 1.35e-06 1.3e-06 1.55e-06 1.5e-06 1.4e-06 1.25e-06 1.55e-06 1.3e-06 9e-07 1.4e-06 1.6e-06 1.55e-06 1.65e-06 9.5e-07 1.65e-06 1.1e-06 8.5e-07 2.05e-06 1.15e-06 1.9e-06 1.65e-06 1.85e-06 1.4e-06 1.8e-06 1.25e-06 1.45e-06 1.25e-06 1.3e-06 1.85e-06 1.2e-06 1.25e-06 1.3e-06 1.7e-06 1.6e-06 1.15e-06 1.5e-06 1.75e-06 1.7e-06 1.55e-06 1.1e-06 1.95e-06 1.55e-06 1.7e-06 1.65e-06 1.65e-06 9.5e-07 1.35e-06 1.45e-06 1.55e-06 1.6e-06 1.3e-06 1.15e-06 1.05e-06 1.45e-06 1.3e-06 1.6e-06 1.9e-06 1.8e-06 1.3e-06 8e-07 1.9e-06 9e-07 8.5e-07
34 1.25e-06 1.35e-06 1.45e-06 1.5e-06 1.1e-06 1.25e-06 1.6e-06 1.3e-06 1e-06 1.55e-06 1.8e-06 1.55e-06 1.75e-06 1.25e-06 1.5e-06 1e-06 9.5e-07 1.95e-06 1.1e-06 2e-06 1.55e-06 1.6e-06 1.3e-06 1.75e-06 1.25e-06 1.4e-06 1.35e-06 1.65e-06 1.7e-06 1.2e-06 1.35e-06 1.35e-06 1.8e-06 1.15e-06 1.7e-06 1.5e-06 1.85e-06 1.65e-06 1.4e-06 1.1e-06 1.7e-06 1.65e-06 1.8e-06 1.75e-06 1.7e-06 1.35e-06 1.6e-06 1.45e-06 1.5e-06 1.7e-06 1.15e-06 1.1e-06 1.35e-06 1.35e-06 1.45e-06 1.45e-06 1.8e-06 1.75e-06 1.5e-06 8.5e-07 2e-06 1.2e-06 9.5e-07
35 1.5e-06 1.5e-06 1.2e-06 8.5e-07 1.2e-06 1.3e-06 1.15e-06 1.3e-06 1.45e-06 1.65e-06 1.3e-06 1.5e-06 1.15e-06 1.65e-06 1.25e-06 1.55e-06 1.4e-06 1.6e-06 1.6e-06 1.45e-06 1.25e-06 1.55e-06 1.55e-06 1.5e-06 1.05e-06 8e-07 1.4e-06 1.55e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.2e-06 1.5e-06 1.5e-06 1.4e-06 1.35e-06 1.4e-06 1.45e-06 1.05e-06 1.65e-06 1.75e-06 1.6e-06 1.2e-06 1.2e-06 1.6e-06 1.5e-06 1.45e-06 1.3e-06 1.1e-06 1.4e-06 1.6e-06 1.7e-06 1.55e-06 1.55e-06 1.15e-06 1.4e-06 1.6e-06 1.55e-06 1.3e-06 1.45e-06 1.6e-06 1.4e-06
36 1.85e-06 1.65e-06 1.45e-06 1.15e-06 1.5e-06 1.55e-06 9.5e-07 1.9e-06 2e-06 1.7e-06 9.5e-07 2e-06 8e-07 1.8e-06 1.4e-06 1.85e-06 1.95e-06 1.9e-06 1.8e-06 1.4e-06 1.65e-06 1.8e-06 1.9e-06 1.4e-06 1.7e-06 1.4e-06 1.4e-06 1.25e-06 1.6e-06 1.65e-06 1.4e-06 1.65e-06 8.5e-07 1.75e-06 1.85e-06 1.35e-06 1.3e-06 1.3e-06 1.7e-06 1.65e-06 1.9e-06 1.4e-06 1.65e-06 9.5e-07 1.55e-06 1.55e-06 1.7e-06 1.9e-06 1.45e-06 7.5e-07 1.8e-06 1.8e-06 1.95e-06 2e-06 1.6e-06 1.55e-06 1.65e-06 1.55e-06 1.25e-06 1.95e-06 1.4e-06 1.75e-06 1.8e-06
37 1.25e-06 1.55e-06 1.1e-06 1.3e-06 1.3e-06 1.45e-06 9e-07 1.75e-06 1.75e-06 1.3e-06 9.5e-07 1.9e-06 1e-06 1.7e-06 9.5e-07 1.55e-06 1.75e-06 1.5e-06 1.45e-06 1.35e-06 1.1e-06 9e-07 1.3e-06 9.5e-07 1.75e-06 1.2e-06 1.25e-06 1.2e-06 1.15e-06 1.45e-06 1.25e-06 1.55e-06 1.05e-06 1.7e-06 1.65e-06 1.4e-06 1.3e-06 1.5e-06 1.45e-06 1.45e-06 9e-07 1.7e-06 1.2e-06 1.2e-06 1.5e-06 1.55e-06 1.65e-06 1.8e-06 8.5e-07 9.5e-07 1.35e-06 1.45e-06 1.85e-06 1.5e-06 1.5e-06 9e-07 1.2e-06 1.05e-06 1.5e-06 1.75e-06 1.35e-06 1.65e-06 1.6e-06
38 1.4e-06 1.55e-06 1.4e-06 1.45e-06 1.25e-06 1.4e-06 1.4e-06 1.25e-06 1.45e-06 1.45e-06 1.55e-06 1.85e-06 1.5e-06 1.5e-06 1.4e-06 1.25e-06 1.4e-06 1.75e-06 1.2e-06 1.8e-06 1.45e-06 1.4e-06 1.45e-06 1.45e-06 1.6e-06 1.3e-06 1.4e-06 1.55e-06 1.65e-06 1.4e-06 1.4e-06 1.6e-06 1.55e-06 1.55e-06 1.4e-06 1.45e-06 1.7e-06 1.45e-06 1.9e-06 1.35e-06 1.6e-06 1.8e-06 1.6e-06 1.55e-06 1.2e-06 1.55e-06 1.3e-06 1.3e-06 1.4e-06 1.45e-06 1.45e-06 1.2e-06 1.7e-06 1.5e-06 1.55e-06 1.35e-06 1.7e-06 1.6e-06 1.55e-06 1.45e-06 1.8e-06 1.45e-06 1.4e-06
39 1.1e-06 1.15e-06 1.35e-06 1.2e-06 1.1e-06 9.5e-07 1.25e-06 9e-07 7.5e-07 1.55e-06 1.45e-06 1.15e-06 1.5e-06 1.2e-06 1.25e-06 1.15e-06 7.5e-07 1.6e-06 1.2e-06 1.55e-06 1.25e-06 1.5e-06 1.15e-06 1.55e-06 1.05e-06 7e-07 1.1e-06 1.55e-06 1.5e-06 1.1e-06 1.1e-06 1.15e-06 1.55e-06 1.1e-06 1.1e-06 1.05e-06 1.65e-06 1.45e-06 1.35e-06 1.1e-06 1.6e-06 1.4e-06 1.7e-06 1.5e-06 1.35e-06 1.45e-06 1.4e-06 1.05e-06 1.35e-06 1.45e-06 1.05e-06 1.2e-06 1.25e-06 1.15e-06 1.3e-06 1.05e-06 1.45e-06 1.6e-06 1.3e-06 5.5e-07 1.55e-06 1.15e-06 8.5e-07
40 1e-06 1.95e-06 1.05e-06 1.6e-06 1.4e-06 1.65e-06 1.5e-06 1.85e-06 1.8e-06 1.3e-06 1.75e-06 2.1e-06 1.7e-06 1.95e-06 8.5e-07 1.7e-06 1.85e-06 1.45e-06 1.55e-06 1.95e-06 9e-07 4e-07 1.05e-06 1.2e-06 1.95e-06 1.4e-06 1.75e-06 1.85e-06 8.5e-07 1.8e-06 1.75e-06 1.95e-06 1.75e-06 1.95e-06 1.7e-06 1.65e-06 1.9e-06 9e-07 1.6e-06 1.6e-06 3e-07 2.15e-06 1.15e-06 1.8e-06 1.8e-06 1.95e-06 1.9e-06 1.95e-06 8.5e-07 1.65e-06 1.25e-06 1.55e-06 2.1e-06 1.35e-06 1.85e-06 6.5e-07 1.05e-06 1.1e-06 1.9e-06 1.85e-06 1.95e-06 1.9e-06 1.7e-06
41 1.65e-06 1.5e-06 1.9e-06 1.7e-06 1.6e-06 1.4e-06 1.4e-06 1.7e-06 1.45e-06 1.85e-06 1.45e-06 1.85e-06 1.55e-06 1.5e-06 1.7e-06 1.6e-06 1.45e-06 2.15e-06 1.55e-06 1.8e-06 1.85e-06 2.05e-06 1.7e-06 1.8e-06 1.8e-06 1.45e-06 1.35e-06 1.55e-06 2e-06 1.55e-06 1.35e-06 1.5e-06 1.6e-06 1.55e-06 1.65e-06 1.75e-06 1.4e-06 1.7e-06 1.8e-06 1.4e-06 2.15e-06 2.2e-06 1.95e-06 1.6e-06 1.95e-06 1.65e-06 1.8e-06 1.55e-06 1.8e-06 1.5e-06 1.7e-06 1.55e-06 1.7e-06 1.85e-06 1.45e-06 1.7e-06 1.95e-06 1.8e-06 1.25e-06 1.4e-06 1.8e-06 1.45e-06 1.45e-06
42 1.45e-06 1.8e-06 1.45e-06 1.5e-06 1.5e-06 1.6e-06 1.3e-06 1.95e-06 1.8e-06 1.4e-06 1.2e-06 2.15e-06 1.45e-06 1.55e-06 1.35e-06 1.65e-06 1.9e-06 1.9e-06 1.45e-06 1.75e-06 1.35e-06 1.35e-06 1.5e-06 1.45e-06 1.9e-06 1.5e-06 1.5e-06 1.3e-06 1.35e-06 1.6e-06 1.5e-06 1.8e-06 1.5e-06 1.7e-06 1.8e-06 1.6e-06 1.65e-06 1.2e-06 1.6e-06 1.7e-06 1.15e-06 1.95e-06 1.3e-06 1.55e-06 1.7e-06 1.3e-06 1.6e-06 2e-06 1.15e-06 1.4e-06 1.5e-06 1.45e-06 1.8e-06 1.85e-06 1.6e-06 1.25e-06 1.55e-06 1.4e-06 1.7e-06 1.95e-06 1.75e-06 1.5e-06 1.8e-06
43 1.75e-06 1.5e-06 1.35e-06 1.05e-06 1.35e-06 1.45e-06 8.5e-07 1.8e-06 1.9e-06 1.6e-06 9e-07 1.9e-06 7e-07 1.7e-06 1.3e-06 1.7e-06 1.85e-06 1.8e-06 1.65e-06 1.3e-06 1.5e-06 1.7e-06 1.8e-06 1.3e-06 1.6e-06 1.2e-06 1.3e-06 1.15e-06 1.45e-06 1.5e-06 1.3e-06 1.5e-06 7.5e-07 1.65e-06 1.75e-06 1.2e-06 9.5e-07 1.2e-06 1.55e-06 1.5e-06 1.8e-06 1.6e-06 1.55e-06 1.3e-06 1.4e-06 1.45e-06 1.6e-06 1.8e-06 1.3e-06 7e-07 1.7e-06 1.65e-06 1.85e-06 1.9e-06 1.45e-06 1.4e-06 1.55e-06 1.4e-06 1.45e-06 1.85e-06 1.3e-06 1.65e-06 1.7e-06
44 1.65e-06 1.6e-06 1.3e-06 1.2e-06 1.55e-06 1.55e-06 1.35e-06 1.1e-06 1.6e-06 1.6e-06 1.45e-06 1.8e-06 1.3e-06 1.75e-06 1.5e-06 1.6e-06 1.55e-06 1.75e-06 1.65e-06 1.7e-06 1.55e-06 1.55e-06 1.7e-06 1.45e-06 1.35e-06 1.3e-06 1.5e-06 1.6e-06 1.75e-06 1.45e-06 1.5e-06 1.6e-06 1.35e-06 1.65e-06 1.7e-06 1.2e-06 1.55e-06 1.5e-06 1.2e-06 1.35e-06 1.8e-06 1.95e-06 1.7e-06 1.4e-06 1.5e-06 1.65e-06 1.25e-06 1.3e-06 1.35e-06 1.25e-06 1.55e-06 1.65e-06 1.8e-06 1.55e-06 1.7e-06 1.45e-06 1.75e-06 1.7e-06 1.7e-06 1.45e-06 1.7e-06 1.7e-06 1.55e-06
45 1.6e-06 1.35e-06 1.5e-06 1.45e-06 1.45e-06 1.45e-06 1.35e-06 1.7e-06 1.3e-06 1.1e-06 1.3e-06 1.85e-06 1.45e-06 9e-07 1.6e-06 1.1e-06 1.25e-06 2.1e-06 1.15e-06 1.8e-06 1.7e-06 1.85e-06 1.65e-06 1.65e-06 1.5e-06 1.65e-06 1.35e-06 8.5e-07 1.85e-06 1.25e-06 1.35e-06 1.4e-06 1.5e-06 9.5e-07 1.35e-06 1.6e-06 1.55e-06 1.55e-06 1.55e-06 1.45e-06 1.95e-06 1.65e-06 1.3e-06 1.45e-06 1.65e-06 4e-07 1.2e-06 1.85e-06 1.4e-06 1.4e-06 1.5e-06 1.15e-06 1e-06 1.7e-06 1.35e-06 1.7e-06 1.9e-06 1.65e-06 1.3e-06 1.3e-06 1.8e-06 8.5e-07 1.1e-06
46 1.55e-06 1.65e-06 1.5e-06 1.5e-06 1.5e-06 1.45e-06 1.5e-06 1.25e-06 1.4e-06 1.3e-06 1.55e-06 1.85e-06 1.55e-06 1.25e-06 1.6e-06 1.45e-06 1.3e-06 1.85e-06 1.4e-06 1.85e-06 1.6e-06 1.65e-06 1.6e-06 1.6e-06 1.6e-06 1.4e-06 1.45e-06 1.35e-06 1.85e-06 1.5e-06 1.45e-06 1.65e-06 1.6e-06 1.35e-06 1.6e-06 1.5e-06 1.7e-06 1.65e-06 1.3e-06 1.4e-06 1.9e-06 1.8e-06 1.6e-06 1.6e-06 1.25e-06 1.2e-06 2.1e-06 1.3e-06 1.6e-06 1.5e-06 1.6e-06 1.4e-06 1.45e-06 1.6e-06 1.55e-06 1.55e-06 1.85e-06 1.8e-06 1.45e-06 1.45e-06 1.85e-06 1.2e-06 1.3e-06
47 1.35e-06 1.5e-06 1.65e-06 1.6e-06 1.45e-06 1.25e-06 1.65e-06 9e-07 1.05e-06 1.7e-06 1.8e-06 1.55e-06 1.75e-06 1.4e-06 1.65e-06 1.45e-06 1.05e-06 1.8e-06 1.4e-06 1.9e-06 1.6e-06 1.7e-06 1.4e-06 1.75e-06 1.45e-06 1.15e-06 1.35e-06 1.85e-06 1.9e-06 1.45e-06 1.35e-06 1.5e-06 1.8e-06 1.45e-06 1.45e-06 1.45e-06 1.9e-06 1.8e-06 1.3e-06 1.05e-06 1.95e-06 1.55e-06 2e-06 1.8e-06 1.3e-06 1.85e-06 1.3e-06 1.6e-06 1.8e-06 1.7e-06 1.45e-06 1.4e-06 1.6e-06 1.4e-06 1.45e-06 1.45e-06 1.85e-06 1.9e-06 1.55e-06 1e-06 1.9e-06 1.35e-06 1.2e-06
48 1.2e-06 1.45e-06 9.5e-07 1.2e-06 1.3e-06 1.45e-06 1.05e-06 1.6e-06 1.6e-06 1.25e-06 1.15e-06 1.8e-06 1.2e-06 1.65e-06 9.5e-07 1.4e-06 1.6e-06 1.5e-06 1.4e-06 1.5e-06 1.05e-06 8.5e-07 1.25e-06 1.05e-06 1.5e-06 1.25e-06 1.35e-06 1.3e-06 1.15e-06 1.3e-06 1.35e-06 1.45e-06 1.25e-06 1.55e-06 1.5e-06 1.3e-06 1.45e-06 8.5e-07 1.4e-06 1.35e-06 8.5e-07 1.8e-06 1.15e-06 1.3e-06 1.35e-06 1.4e-06 1.6e-06 1.8e-06 1.4e-06 1.15e-06 1.2e-06 1.4e-06 1.7e-06 1.35e-06 1.5e-06 9e-07 1.2e-06 1.05e-06 1.55e-06 1.5e-06 1.5e-06 1.6e-06 1.45e-06
49 1.65e-06 1.45e-06 1.2e-06 9.5e-07 1.3e-06 1.4e-06 6.5e-07 1.7e-06 1.85e-06 1.5e-06 6e-07 1.8e-06 4.5e-07 1.65e-06 1.2e-06 1.65e-06 1.8e-06 1.65e-06 1.6e-06 1.05e-06 1.4e-06 1.55e-06 1.7e-06 1.05e-06 1.5e-06 1.15e-06 1.1e-06 9.5e-07 1.35e-06 1.4e-06 1.1e-06 1.45e-06 5e-07 1.6e-06 1.7e-06 1.1e-06 7.5e-07 9.5e-07 1.45e-06 1.45e-06 1.65e-06 1.5e-06 1.4e-06 7e-07 1.25e-06 1.4e-06 1.5e-06 1.7e-06 1.15e-06 8e-07 1.6e-06 1.6e-06 1.8e-06 1.8e-06 1.4e-06 1.3e-06 1.45e-06 1.3e-06 1.35e-06 1.8e-06 1.05e-06 1.6e-06 1.65e-06
50 1.1e-06 1.4e-06 1.3e-06 1.4e-06 1.3e-06 1.25e-06 1.45e-06 1.25e-06 1.05e-06 1.5e-06 1.65e-06 1.5e-06 1.65e-06 1.4e-06 1.25e-06 1.2e-06 1.05e-06 1.75e-06 1.25e-06 1.85e-06 1.3e-06 1.25e-06 1.15e-06 1.55e-06 1.25e-06 1.25e-06 1.35e-06 1.65e-06 1.45e-06 1.25e-06 1.35e-06 1.35e-06 1.7e-06 1.3e-06 1.15e-06 1.4e-06 1.8e-06 1.35e-06 1.45e-06 1.05e-06 1.25e-06 1.7e-06 1.5e-06 1.7e-06 1.55e-06 1.5e-06 1.6e-06 1.45e-06 1.2e-06 1.6e-06 1.8e-06 1.25e-06 1.45e-06 1.25e-06 1.5e-06 1.1e-06 1.45e-06 1.5e-06 1.55e-06 9e-07 1.85e-06 1.35e-06 1.05e-06
51 1.1e-06 1.35e-06 1.55e-06 1.6e-06 1.15e-06 1.15e-06 1.45e-06 1.4e-06 9e-07 1.35e-06 1.6e-06 1.7e-06 1.65e-06 1e-06 1.45e-06 8.5e-07 1e-06 1.9e-06 7e-07 1.85e-06 1.4e-06 1.5e-06 1.15e-06 1.6e-06 1.55e-06 1.35e-06 1.15e-06 1.35e-06 1.65e-06 1.2e-06 1.15e-06 1.4e-06 1.7e-06 1.15e-06 1.1e-06 1.6e-06 1.8e-06 1.45e-06 1.2e-06 1.2e-06 1.55e-06 1.55e-06 1.45e-06 1.65e-06 1.65e-06 1.15e-06 1.4e-06 1.4e-06 1.4e-06 1.6e-06 1.25e-06 1.4e-06 1.3e-06 1.45e-06 1.15e-06 1.35e-06 1.7e-06 1.55e-06 1.3e-06 1.1e-06 1.85e-06 9.5e-07 1e-06
52 1.5e-06 1.45e-06 1.75e-06 1.7e-06 1.6e-06 1.4e-06 1.7e-06 1.45e-06 1.05e-06 1.5e-06 1.75e-06 1.7e-06 1.85e-06 1.05e-06 1.8e-06 1.25e-06 1e-06 2.2e-06 1.3e-06 2.05e-06 1.8e-06 2e-06 1.55e-06 1.95e-06 1.45e-06 1.6e-06 1.4e-06 1.4e-06 2.05e-06 1.35e-06 1.4e-06 1.45e-06 1.9e-06 1.05e-06 1.35e-06 1.7e-06 1.95e-06 1.85e-06 1.7e-06 1.25e-06 2.1e-06 1.7e-06 1.8e-06 1.85e-06 1.8e-06 1e-06 1.45e-06 1.6e-06 1.7e-06 1.8e-06 1.45e-06 1.3e-06 1.9e-06 1.5e-06 1.5e-06 1.75e-06 2.05e-06 1.95e-06 1.45e-06 9.5e-07 2.05e-06 1e-06 1e-06
53 1.2e-06 1.55e-06 1.2e-06 1.6e-06 1.45e-06 1.4e-06 1.65e-06 1.2e-06 1.2e-06 1.4e-06 1.85e-06 1.65e-06 1.85e-06 1.55e-06 1.35e-06 1.4e-06 1.2e-06 1.6e-06 1.45e-06 2e-06 1.4e-06 1.1e-06 1.25e-06 1.45e-06 1.45e-06 1.35e-06 1.5e-06 1.85e-06 1.6e-06 1.45e-06 1.5e-06 1.55e-06 1.9e-06 1.45e-06 1.35e-06 1.55e-06 2e-06 1.5e-06 1.5e-06 1.15e-06 1.35e-06 1.85e-06 1.85e-06 1.9e-06 1.55e-06 1.7e-06 1.6e-06 1.4e-06 1.35e-06 1.8e-06 1.25e-06 1.45e-06 1.5e-06 2e-06 1.7e-06 1.25e-06 1.6e-06 1.65e-06 1.7e-06 1e-06 2e-06 1.5e-06 1.2e-06
54 1.4e-06 1.35e-06 1.65e-06 1.55e-06 1.4e-06 1.3e-06 1.35e-06 1.55e-06 1.15e-06 1.6e-06 1.4e-06 1.75e-06 1.45e-06 1.25e-06 1.6e-06 1.3e-06 1.25e-06 2e-06 1.15e-06 1.7e-06 1.6e-06 1.8e-06 1.45e-06 1.65e-06 1.6e-06 1.35e-06 1.2e-06 1.35e-06 1.75e-06 1.35e-06 1.2e-06 1.35e-06 1.5e-06 1.3e-06 1.45e-06 1.55e-06 1.6e-06 1.5e-06 1.55e-06 1.3e-06 1.85e-06 1.45e-06 1.6e-06 1.45e-06 1.7e-06 1.35e-06 1.55e-06 1.45e-06 1.5e-06 1.4e-06 1.5e-06 1.15e-06 1.5e-06 1.7e-06 2e-06 1.5e-06 1.8e-06 1.55e-06 1.35e-06 1.3e-06 1.7e-06 1.2e-06 1.25e-06
55 9.5e-07 1.55e-06 1.05e-06 1.2e-06 1.05e-06 1.2e-06 1.1e-06 1.4e-06 1.4e-06 1.3e-06 1.35e-06 1.6e-06 1.35e-06 1.6e-06 7.5e-07 1.45e-06 1.4e-06 1.3e-06 1.35e-06 1.5e-06 8e-07 7e-07 1e-06 1.15e-06 1.55e-06 7.5e-07 1.35e-06 1.55e-06 9.5e-07 1.45e-06 1.35e-06 1.55e-06 1.4e-06 1.6e-06 1.45e-06 1.15e-06 1.55e-06 9e-07 1.35e-06 1.05e-06 6.5e-07 1.7e-06 1.25e-06 1.4e-06 1.45e-06 1.7e-06 1.55e-06 1.45e-06 9e-07 1.3e-06 1.1e-06 1.35e-06 1.75e-06 1.25e-06 1.5e-06 1e-06 9.5e-07 1.1e-06 1.5e-06 1.4e-06 1.5e-06 1.55e-06 1.35e-06
56 1.35e-06 1.85e-06 1.25e-06 1.35e-06 1.4e-06 1.5e-06 1.3e-06 1.8e-06 1.8e-06 1.55e-06 1.55e-06 1.8e-06 1.5e-06 1.9e-06 1.05e-06 1.8e-06 1.8e-06 1.45e-06 1.7e-06 1.6e-06 1.05e-06 1.05e-06 1.4e-06 1.4e-06 1.8e-06 1.15e-06 1.65e-06 1.75e-06 1.25e-06 1.75e-06 1.65e-06 1.85e-06 1.55e-06 1.9e-06 1.8e-06 1.4e-06 1.65e-06 1.2e-06 1.7e-06 1.45e-06 1.05e-06 1.95e-06 1.55e-06 1.55e-06 1.75e-06 1.9e-06 1.85e-06 1.85e-06 1.2e-06 1.45e-06 1.45e-06 1.7e-06 2.05e-06 1.6e-06 1.8e-06 9.5e-07 1.8e-06 1.4e-06 1.75e-06 1.8e-06 1.6e-06 1.85e-06 1.7e-06
57 1.4e-06 1.45e-06 1.3e-06 1.5e-06 1.45e-06 1.6e-06 1.2e-06 1.9e-06 1.85e-06 1.45e-06 1.3e-06 2.05e-06 1.35e-06 1.8e-06 1.15e-06 1.65e-06 1.85e-06 1.7e-06 1.55e-06 1.65e-06 1.3e-06 1.1e-06 1.45e-06 1.25e-06 1.9e-06 1.4e-06 1.5e-06 1.45e-06 1.35e-06 1.6e-06 1.5e-06 1.5e-06 1.4e-06 1.8e-06 1.75e-06 1.6e-06 1.55e-06 1.05e-06 1.6e-06 1.6e-06 1.1e-06 1.8e-06 1.4e-06 1.4e-06 1.7e-06 1.65e-06 1.8e-06 1.9e-06 1.05e-06 1.3e-06 1.5e-06 1.55e-06 1.95e-06 1.65e-06 1.55e-06 1.1e-06 1.4e-06 1.9e-06 1.65e-06 1.85e-06 1.65e-06 1.75e-06 1.7e-06
58 1.5e-06 1.45e-06 1.65e-06 1.5e-06 1.4e-06 1.3e-06 1.25e-06 1.55e-06 1.3e-06 1.5e-06 1.3e-06 1.75e-06 1.4e-06 1.25e-06 1.5e-06 1.35e-06 1.2e-06 1.95e-06 1.3e-06 1.65e-06 1.6e-06 1.8e-06 1.55e-06 1.6e-06 1.65e-06 1.3e-06 1.25e-06 1.25e-06 1.8e-06 1.4e-06 1.25e-06 1.45e-06 1.45e-06 1.3e-06 1.5e-06 1.55e-06 1.25e-06 1.5e-06 1.55e-06 1.3e-06 1.9e-06 1.25e-06 1.7e-06 1.45e-06 1.7e-06 1.3e-06 1.45e-06 1.55e-06 1.55e-06 1.35e-06 1.55e-06 1.3e-06 1.45e-06 1.7e-06 1.35e-06 1.5e-06 1.75e-06 1.65e-06 1.9e-06 1.35e-06 1.65e-06 1.2e-06 1.2e-06
59 1.05e-06 1e-06 1.5e-06 1.45e-06 1.35e-06 1e-06 1.65e-06 7e-07 3.5e-07 1.65e-06 1.8e-06 1.05e-06 1.85e-06 1e-06 1.6e-06 9.5e-07 4e-07 1.9e-06 1.1e-06 1.9e-06 1.55e-06 1.75e-06 1.1e-06 1.85e-06 8e-07 1.15e-06 1.1e-06 1.7e-06 1.85e-06 9.5e-07 1.1e-06 1e-06 1.9e-06 8e-07 8.5e-07 1.3e-06 1.95e-06 1.75e-06 1.45e-06 5.5e-07 1.85e-06 1.4e-06 1.95e-06 1.85e-06 1.45e-06 1.3e-06 1.45e-06 1e-06 1.5e-06 1.8e-06 9e-07 1.1e-06 9.5e-07 1e-06 1.3e-06 1.4e-06 1.8e-06 1.85e-06 1.35e-06 0.0 1.9e-06 9.5e-07 5.5e-07
60 1.85e-06 1.7e-06 1.6e-06 1.45e-06 1.6e-06 1.65e-06 1.1e-06 1.9e-06 1.95e-06 1.85e-06 1.05e-06 1.45e-06 1.1e-06 1.9e-06 1.55e-06 1.9e-06 1.9e-06 1.4e-06 1.85e-06 9e-07 1.55e-06 1.85e-06 1.9e-06 1.45e-06 1.85e-06 1.25e-06 1.4e-06 1.4e-06 1.75e-06 1.65e-06 1.4e-06 1.7e-06 1.15e-06 1.9e-06 2e-06 1.45e-06 1.4e-06 1.35e-06 1.8e-06 1.55e-06 1.95e-06 1.8e-06 1.75e-06 1.3e-06 1.7e-06 1.8e-06 1.85e-06 1.9e-06 1.5e-06 1.05e-06 1.85e-06 1.85e-06 2.05e-06 2e-06 1.7e-06 1.5e-06 1.6e-06 1.65e-06 1.65e-06 1.9e-06 1.8e-06 1.85e-06 1.85e-06
