 slim_762419342 slim_762419345 slim_762419347 slim_762419359 slim_762419365 slim_762419368 slim_762419350 slim_762419338 slim_762419314 slim_762419358 slim_762419351 slim_762419316 slim_762419360 slim_762419321 slim_762419327 slim_762419361 slim_762419357 slim_762419370 slim_762419367 slim_762419344 slim_762419355 slim_762419348 slim_762419339 slim_762419356 slim_762419364 slim_762419346 slim_762419336 slim_762419349 slim_762419313 slim_762419366 slim_762419353 slim_762419315 slim_762419334 slim_762419329 slim_762419352 slim_762419343 slim_762419337 slim_762419322 slim_762419369 slim_762419318 slim_762419323 slim_762419317 slim_762419362 slim_762419340 slim_762419331 slim_762419319 slim_762419332 slim_762419326 slim_762419328 slim_762419324 slim_762419371 slim_762419341 slim_762419330 slim_762419354 slim_762419320 slim_762419335 slim_762419312 slim_762419325 slim_762419363 slim_762419333
31 2.7e-06 3.15e-06 2.4e-06 2.55e-06 2.65e-06 2e-06 2.9e-06 2.4e-06 2.8e-06 2.45e-06 3.1e-06 1.85e-06 2.45e-06 2.8e-06 1.9e-06 2.65e-06 2.25e-06 2.55e-06 3e-06 2.4e-06 1.75e-06 2.65e-06 2.75e-06 1.7e-06 1.75e-06 2.65e-06 1.75e-06 2.55e-06 2.45e-06 2.95e-06 2.6e-06 2.4e-06 2.85e-06 2.3e-06 2.05e-06 1.8e-06 2.65e-06 1.95e-06 2.6e-06 1.75e-06 2.1e-06 1.8e-06 2.35e-06 2.95e-06 2.5e-06 2.8e-06 2e-06 2.05e-06 1.7e-06 2.55e-06 1.7e-06 2.9e-06 2.6e-06 2.8e-06 2.95e-06 2.25e-06 2e-06 2.45e-06 1.95e-06 2.65e-06
32 2.35e-06 1.85e-06 2.1e-06 1.8e-06 1.65e-06 2.2e-06 1.65e-06 1.85e-06 2.1e-06 1.9e-06 2.35e-06 2.25e-06 2.5e-06 2.3e-06 2.35e-06 2.8e-06 1.7e-06 1.9e-06 1.45e-06 2.35e-06 2.35e-06 1.9e-06 1.4e-06 2.4e-06 2.3e-06 1.9e-06 2.2e-06 1.8e-06 2.25e-06 1.7e-06 1.55e-06 2.85e-06 2.8e-06 2.15e-06 2.25e-06 2.05e-06 1.95e-06 2.1e-06 2e-06 2.35e-06 2.15e-06 2.15e-06 2.05e-06 1.8e-06 1.75e-06 2.15e-06 2.1e-06 2e-06 2.45e-06 1.7e-06 2.45e-06 2e-06 2e-06 2.6e-06 2.25e-06 1.75e-06 2.4e-06 1.9e-06 2.35e-06 1.95e-06
33 2.25e-06 1.95e-06 1.6e-06 1.85e-06 1.6e-06 1.55e-06 2e-06 1.95e-06 1.85e-06 2.15e-06 2.25e-06 2.1e-06 2.1e-06 1.7e-06 1.45e-06 2.25e-06 2.05e-06 2.25e-06 1.8e-06 1.95e-06 2.3e-06 1.8e-06 2.05e-06 2.05e-06 2.15e-06 1.8e-06 2.05e-06 2.2e-06 1.75e-06 2.05e-06 1.95e-06 2.3e-06 2.15e-06 2.3e-06 1.8e-06 2.2e-06 1.95e-06 2e-06 2.4e-06 1.95e-06 1.9e-06 2e-06 2.25e-06 1.85e-06 2e-06 1.9e-06 1.95e-06 1.7e-06 1.8e-06 1.6e-06 2.25e-06 2.3e-06 1.75e-06 1.9e-06 1.95e-06 2.25e-06 2.25e-06 2.15e-06 2.3e-06 1.7e-06
34 2.2e-06 2e-06 1.8e-06 1.9e-06 1.6e-06 1.85e-06 2e-06 1.95e-06 1.9e-06 1.9e-06 2.2e-06 2.2e-06 2.2e-06 1.8e-06 1.8e-06 2.15e-06 2.3e-06 2e-06 1.8e-06 1.75e-06 2.55e-06 1.85e-06 2.15e-06 1.85e-06 2.45e-06 1.85e-06 1.8e-06 1.9e-06 1.8e-06 2.05e-06 1.7e-06 2.05e-06 2.25e-06 1.8e-06 2.5e-06 2.4e-06 2.2e-06 1.9e-06 2.3e-06 1.75e-06 2.15e-06 1.75e-06 2.45e-06 1.95e-06 2.1e-06 1.95e-06 2e-06 1.9e-06 2.15e-06 1.9e-06 1.9e-06 2.25e-06 1.95e-06 1.9e-06 2e-06 2.35e-06 2.35e-06 1.9e-06 2.55e-06 1.75e-06
35 2.4e-06 2.95e-06 2.25e-06 2.55e-06 2.1e-06 2.05e-06 2.5e-06 1.9e-06 2.4e-06 2.6e-06 3.25e-06 1.5e-06 2.2e-06 2.75e-06 2.15e-06 2.9e-06 1.05e-06 2.7e-06 2.6e-06 2.6e-06 1.05e-06 2.8e-06 1.95e-06 1.75e-06 1.2e-06 2.8e-06 1.75e-06 2.6e-06 2.45e-06 2.55e-06 2.35e-06 1.8e-06 2.05e-06 2.2e-06 2.4e-06 1.9e-06 2.5e-06 1.75e-06 2.45e-06 1.85e-06 1.6e-06 1.7e-06 1.35e-06 2.75e-06 1.6e-06 2.45e-06 1.65e-06 1.7e-06 1.65e-06 1.75e-06 1.8e-06 2.75e-06 2.05e-06 2.95e-06 2.65e-06 1.1e-06 1.65e-06 2.6e-06 1.35e-06 2.25e-06
36 2.75e-06 1.65e-06 1.85e-06 1.3e-06 1.95e-06 1.3e-06 1.8e-06 2.05e-06 2.2e-06 1.75e-06 1.8e-06 2.4e-06 2.4e-06 1.85e-06 1.6e-06 2.5e-06 2.6e-06 1.85e-06 1.35e-06 2.25e-06 2.55e-06 1.35e-06 1.85e-06 2.65e-06 2.65e-06 1.35e-06 2.7e-06 1.8e-06 2.1e-06 1.85e-06 1.8e-06 2.65e-06 1.95e-06 1.95e-06 2.2e-06 2.5e-06 2.1e-06 2.55e-06 1.85e-06 2.75e-06 2e-06 2.65e-06 2.9e-06 1.4e-06 2.55e-06 2.2e-06 2.15e-06 2.1e-06 1.8e-06 2.15e-06 2.7e-06 2e-06 2.4e-06 2e-06 2.4e-06 2.65e-06 2.55e-06 1.75e-06 2.8e-06 2.05e-06
37 2.2e-06 2.55e-06 2.25e-06 2.4e-06 2.05e-06 2.25e-06 2.35e-06 1.7e-06 2.35e-06 1.95e-06 2.8e-06 2.05e-06 2.15e-06 2.45e-06 2.25e-06 2.4e-06 1.5e-06 2.05e-06 2.4e-06 1.85e-06 1.9e-06 2.45e-06 2e-06 1.6e-06 1.75e-06 2.45e-06 1.55e-06 2.1e-06 2.25e-06 2.4e-06 2.05e-06 1.95e-06 2.1e-06 2e-06 1.9e-06 1.75e-06 2.55e-06 2.5e-06 2e-06 1.45e-06 2.2e-06 1.5e-06 1.75e-06 2.5e-06 1.85e-06 2.45e-06 1.9e-06 1.7e-06 2.25e-06 1.75e-06 1.85e-06 2.4e-06 1.8e-06 2.6e-06 2.45e-06 1.75e-06 2.2e-06 1.95e-06 1.7e-06 2.2e-06
38 2.75e-06 2.15e-06 2.4e-06 1.8e-06 2.35e-06 2.05e-06 2.1e-06 1.9e-06 2.65e-06 1.55e-06 2.25e-06 2.6e-06 2.55e-06 2.5e-06 2.25e-06 2.65e-06 2.35e-06 1.65e-06 1.85e-06 2.15e-06 2.55e-06 1.9e-06 1.9e-06 2.4e-06 2.6e-06 1.9e-06 2.4e-06 1.7e-06 2.55e-06 2.15e-06 1.9e-06 2.6e-06 2e-06 2.4e-06 2.3e-06 2.45e-06 1.85e-06 2e-06 2.9e-06 2.45e-06 2.5e-06 2.35e-06 2.75e-06 1.95e-06 2.55e-06 2.7e-06 2.4e-06 2.25e-06 2.35e-06 2.4e-06 2.6e-06 2.1e-06 2.55e-06 2.6e-06 2.85e-06 2.55e-06 2.75e-06 1.55e-06 2.55e-06 2.5e-06
39 2.4e-06 2.65e-06 2.35e-06 2.6e-06 2.2e-06 2.3e-06 2.6e-06 2.05e-06 2.45e-06 2.4e-06 2.95e-06 2.15e-06 2.2e-06 2.5e-06 2.3e-06 2.5e-06 1.65e-06 2.5e-06 2.65e-06 2.05e-06 2e-06 2.5e-06 2.25e-06 1.45e-06 1.7e-06 2.5e-06 1.4e-06 2.45e-06 2.2e-06 2.65e-06 2.25e-06 1.75e-06 2.35e-06 1.95e-06 1.75e-06 1.85e-06 2.75e-06 1.45e-06 2.45e-06 2.2e-06 2.3e-06 1.3e-06 1.75e-06 2.7e-06 1.95e-06 2.5e-06 2e-06 1.65e-06 2.3e-06 1.75e-06 1.65e-06 2.7e-06 1.65e-06 2.6e-06 2.4e-06 1.85e-06 2.3e-06 2.4e-06 1.8e-06 2.3e-06
40 2.35e-06 2.35e-06 1.8e-06 2.05e-06 1.7e-06 1.7e-06 2.1e-06 2e-06 2e-06 2.35e-06 2.65e-06 1.65e-06 2.25e-06 2.05e-06 1.7e-06 2.65e-06 1.8e-06 2.45e-06 2e-06 2.35e-06 1.65e-06 2.2e-06 2.05e-06 2.15e-06 1.85e-06 2.2e-06 2.2e-06 2.35e-06 2.05e-06 2.15e-06 2.1e-06 2.1e-06 2.15e-06 1.9e-06 2.15e-06 1.6e-06 2e-06 2.2e-06 2.5e-06 2.3e-06 2.9e-06 2.15e-06 2e-06 2.15e-06 1.9e-06 2.05e-06 1.8e-06 1.9e-06 1.55e-06 1.75e-06 2.1e-06 2.5e-06 2.15e-06 2.35e-06 2.25e-06 1.75e-06 1.8e-06 2.35e-06 2e-06 1.85e-06
41 2.25e-06 2.65e-06 2.2e-06 2.45e-06 2e-06 2.2e-06 2.4e-06 1.9e-06 2.3e-06 2.25e-06 2.95e-06 2e-06 2.25e-06 2.5e-06 2.2e-06 2.55e-06 1.5e-06 2.35e-06 2.45e-06 2.1e-06 1.9e-06 2.5e-06 2.05e-06 1.5e-06 1.75e-06 2.5e-06 1.4e-06 2.25e-06 2.2e-06 2.45e-06 2.05e-06 1.8e-06 2.15e-06 2e-06 1.75e-06 1.7e-06 2.65e-06 1.5e-06 2.35e-06 1.3e-06 2.15e-06 2.6e-06 1.75e-06 2.6e-06 1.75e-06 2.35e-06 1.85e-06 1.7e-06 2.2e-06 1.75e-06 1.65e-06 2.55e-06 1.85e-06 2.65e-06 2.4e-06 1.65e-06 2.15e-06 2.25e-06 1.85e-06 2.15e-06
42 2.35e-06 2.8e-06 2.35e-06 2.95e-06 1.9e-06 2.7e-06 2.45e-06 2.05e-06 2.2e-06 2.9e-06 3.45e-06 1.8e-06 2.3e-06 2.8e-06 2.8e-06 3.1e-06 9.5e-07 3e-06 2.6e-06 2.6e-06 1.5e-06 3e-06 1.95e-06 1.85e-06 1.35e-06 3e-06 1.8e-06 2.85e-06 2.35e-06 2.5e-06 2.35e-06 2.35e-06 2.05e-06 2.25e-06 2.45e-06 1.35e-06 2.9e-06 1.75e-06 2.75e-06 1.75e-06 2e-06 1.75e-06 1.6e-06 2.85e-06 1.4e-06 2.4e-06 1.85e-06 1.8e-06 2.45e-06 1.45e-06 1.9e-06 2.9e-06 1.6e-06 3.1e-06 2.35e-06 1e-06 1.85e-06 2.9e-06 1.4e-06 2.15e-06
43 2.25e-06 1.3e-06 1.7e-06 1.25e-06 1.45e-06 1.65e-06 1.45e-06 2e-06 1.5e-06 1.65e-06 1.7e-06 2.45e-06 2.4e-06 1.7e-06 1.75e-06 2.25e-06 2.55e-06 1.75e-06 1e-06 2e-06 2.85e-06 1.2e-06 1.7e-06 2.65e-06 2.9e-06 1.2e-06 2.65e-06 1.7e-06 1.8e-06 1.5e-06 1.45e-06 2.95e-06 1.8e-06 1.85e-06 1.95e-06 2.75e-06 1.4e-06 2.5e-06 1.95e-06 2.7e-06 2.15e-06 2.6e-06 2.85e-06 1.7e-06 2.2e-06 1.45e-06 2.25e-06 2.1e-06 2.2e-06 1.95e-06 2.65e-06 1.65e-06 2.1e-06 1.55e-06 1.85e-06 2.55e-06 2.6e-06 1.65e-06 3e-06 1.35e-06
44 1.7e-06 2.35e-06 1.7e-06 2.4e-06 1.2e-06 2.4e-06 1.7e-06 1.85e-06 1.5e-06 2.4e-06 2.95e-06 1.6e-06 2.2e-06 2.35e-06 2.1e-06 2.7e-06 1.05e-06 2.5e-06 1.95e-06 2.35e-06 1.75e-06 2.5e-06 1.65e-06 1.85e-06 1.85e-06 2.5e-06 1.8e-06 2.3e-06 1.85e-06 1.75e-06 1.8e-06 2.5e-06 1.75e-06 2e-06 2.1e-06 1.6e-06 2.55e-06 1.85e-06 2.55e-06 1.95e-06 1.9e-06 1.75e-06 1.4e-06 2.2e-06 1.8e-06 1.5e-06 1.55e-06 1.85e-06 2.35e-06 1.4e-06 1.9e-06 2.3e-06 1.75e-06 2.6e-06 1.7e-06 1.1e-06 1.7e-06 2.4e-06 1.95e-06 1.4e-06
45 1.75e-06 1.95e-06 1.5e-06 2e-06 1.1e-06 2.05e-06 1.6e-06 2.15e-06 1.1e-06 2.3e-06 2.45e-06 1.95e-06 2.3e-06 1.9e-06 1.7e-06 2.35e-06 2.05e-06 2.4e-06 1.6e-06 2.2e-06 2.45e-06 1.95e-06 2.05e-06 2.3e-06 2.65e-06 1.95e-06 2.4e-06 2.3e-06 1.6e-06 1.65e-06 1.8e-06 2.8e-06 2.15e-06 1.9e-06 1.95e-06 2.45e-06 2.2e-06 2.45e-06 2.7e-06 2.5e-06 2.05e-06 2.35e-06 2.4e-06 1.45e-06 1.5e-06 1.7e-06 1.85e-06 2.15e-06 2.3e-06 1.8e-06 2.25e-06 2.1e-06 2.05e-06 1.75e-06 1.35e-06 2e-06 2.1e-06 2.3e-06 2.8e-06 9.5e-07
46 1.9e-06 2.45e-06 1.65e-06 2.15e-06 1.5e-06 1.85e-06 1.9e-06 1.95e-06 1.8e-06 2.2e-06 2.75e-06 1.5e-06 2.1e-06 2.3e-06 1.6e-06 2.5e-06 1.5e-06 2.3e-06 2.1e-06 2.2e-06 1.6e-06 2.3e-06 2e-06 1.75e-06 1.85e-06 2.3e-06 1.9e-06 2.2e-06 1.85e-06 1.95e-06 1.95e-06 2e-06 2.1e-06 1.95e-06 2e-06 1.65e-06 2.15e-06 1.9e-06 2.4e-06 2e-06 1.8e-06 1.85e-06 1.85e-06 2.25e-06 1.55e-06 1.85e-06 2.5e-06 1.85e-06 1.8e-06 1.85e-06 1.9e-06 2.35e-06 2.1e-06 2.45e-06 2.05e-06 1.65e-06 1.65e-06 2.2e-06 2e-06 1.65e-06
47 2.35e-06 2.2e-06 1.95e-06 1.85e-06 1.85e-06 1.55e-06 2.25e-06 1.8e-06 2.1e-06 2.25e-06 2.5e-06 2e-06 1.95e-06 2.05e-06 1.85e-06 2.35e-06 1.5e-06 2.35e-06 2.05e-06 2.05e-06 1.8e-06 2.05e-06 1.9e-06 1.75e-06 1.7e-06 2.05e-06 1.75e-06 2.3e-06 2e-06 2.3e-06 2.05e-06 2.05e-06 2e-06 1.7e-06 1.9e-06 1.7e-06 2.1e-06 1.7e-06 2.25e-06 1.65e-06 1.9e-06 1.7e-06 1.8e-06 2.1e-06 1.85e-06 2.15e-06 1.85e-06 2.6e-06 1.85e-06 1.55e-06 2e-06 2.4e-06 1.6e-06 2.15e-06 2.2e-06 1.75e-06 2.15e-06 2.25e-06 1.85e-06 1.95e-06
48 2.6e-06 2.55e-06 1.8e-06 1.85e-06 2.15e-06 1.15e-06 2.4e-06 2.1e-06 2.3e-06 2.25e-06 2.5e-06 1.7e-06 2.15e-06 2.15e-06 1.2e-06 2.45e-06 2.15e-06 2.35e-06 2.25e-06 2.35e-06 1.55e-06 2.05e-06 2.35e-06 2.05e-06 1.85e-06 2.05e-06 2.25e-06 2.35e-06 2.1e-06 2.45e-06 2.35e-06 1.7e-06 2.45e-06 1.8e-06 2.15e-06 1.65e-06 1.8e-06 2.25e-06 2.35e-06 2.3e-06 1.55e-06 2.2e-06 2.45e-06 2.2e-06 2.35e-06 2.3e-06 1.8e-06 1.85e-06 2.1e-06 2.25e-06 2.1e-06 2.55e-06 2.5e-06 2.2e-06 2.6e-06 2.2e-06 1.85e-06 2.25e-06 2.1e-06 2.15e-06
49 2.1e-06 1.9e-06 1.8e-06 2.15e-06 1.3e-06 2.05e-06 1.85e-06 1.7e-06 1.7e-06 2.35e-06 2.55e-06 1.95e-06 2.05e-06 1.8e-06 2.15e-06 2.55e-06 1.25e-06 2.45e-06 1.7e-06 2.05e-06 2e-06 2.1e-06 1.6e-06 1.95e-06 1.8e-06 2.1e-06 1.8e-06 2.3e-06 1.85e-06 1.9e-06 1.8e-06 2.55e-06 1.7e-06 1.6e-06 1.9e-06 1.75e-06 2.15e-06 1.75e-06 2.4e-06 1.75e-06 1.75e-06 1.75e-06 1.45e-06 1.95e-06 1.4e-06 1.8e-06 1.85e-06 1.55e-06 2.25e-06 2e-06 2.1e-06 2.35e-06 1.25e-06 2.2e-06 1.75e-06 1.4e-06 2.1e-06 2.35e-06 1.85e-06 1.55e-06
50 2.3e-06 2.8e-06 2.3e-06 2.55e-06 2.15e-06 2.3e-06 2.5e-06 2.25e-06 2.35e-06 2.4e-06 3.05e-06 1.9e-06 2.45e-06 2.65e-06 2.25e-06 2.6e-06 1.9e-06 2.5e-06 2.6e-06 2.3e-06 1.9e-06 2.6e-06 2.35e-06 1.7e-06 1.85e-06 2.6e-06 1.7e-06 2.4e-06 2.3e-06 2.55e-06 2.2e-06 1.7e-06 2.45e-06 2.25e-06 1.9e-06 1.8e-06 2.7e-06 1.85e-06 2.6e-06 1.65e-06 2.1e-06 1.65e-06 1.9e-06 2.65e-06 1.9e-06 2.25e-06 1.9e-06 2e-06 2.1e-06 2.1e-06 2.8e-06 2.6e-06 2.2e-06 2.7e-06 2.4e-06 1.6e-06 2.05e-06 2.4e-06 2e-06 2.2e-06
51 1.85e-06 1.9e-06 2.15e-06 1.7e-06 1.9e-06 2.25e-06 1.75e-06 2.25e-06 2.15e-06 1.7e-06 2.25e-06 2.55e-06 2.8e-06 2.4e-06 2.2e-06 2.1e-06 2.6e-06 1.8e-06 1.55e-06 2.25e-06 2.9e-06 1.8e-06 1.9e-06 2.65e-06 2.95e-06 1.8e-06 2.6e-06 1.7e-06 2.3e-06 1.8e-06 1.6e-06 2.9e-06 2e-06 2.3e-06 2.25e-06 2.75e-06 2e-06 2.4e-06 2.1e-06 2.7e-06 2.5e-06 2.55e-06 2.9e-06 1.65e-06 2.3e-06 2.1e-06 2.35e-06 2.4e-06 2.55e-06 2.35e-06 2.6e-06 2.7e-06 2.55e-06 2.45e-06 2.35e-06 2.55e-06 2.7e-06 1.7e-06 3.05e-06 2e-06
52 2.35e-06 1.75e-06 2.1e-06 2.35e-06 1.6e-06 2.25e-06 2.15e-06 1.95e-06 1.95e-06 2.55e-06 2.6e-06 2.25e-06 2.1e-06 2e-06 2.4e-06 2.55e-06 1.55e-06 2.65e-06 1.95e-06 1.85e-06 2.25e-06 2.15e-06 1.9e-06 2e-06 1.9e-06 2.15e-06 1.9e-06 2.55e-06 1.95e-06 2.2e-06 2.05e-06 2.6e-06 2e-06 1.75e-06 1.95e-06 2.05e-06 2.4e-06 1.8e-06 2.55e-06 1.65e-06 2.15e-06 1.85e-06 1.6e-06 2.1e-06 1.75e-06 2.05e-06 2.1e-06 1.6e-06 2.5e-06 1.25e-06 2.2e-06 2.55e-06 1.9e-06 2.2e-06 1.65e-06 1.75e-06 2.4e-06 2.55e-06 1.95e-06 1.8e-06
53 2.65e-06 1.95e-06 1.9e-06 1.85e-06 1.85e-06 1.65e-06 2.25e-06 2.2e-06 1.8e-06 2.3e-06 1.7e-06 2.65e-06 2e-06 1.35e-06 1.75e-06 1.9e-06 2.9e-06 2.4e-06 1.8e-06 2.1e-06 3e-06 1.65e-06 2.5e-06 2.65e-06 2.95e-06 1.65e-06 2.7e-06 2.5e-06 1.85e-06 2.3e-06 2.25e-06 2.8e-06 2.6e-06 1.9e-06 1.9e-06 2.95e-06 2e-06 2.6e-06 2.6e-06 2.6e-06 2.35e-06 2.65e-06 3.1e-06 1.55e-06 2.6e-06 1.75e-06 2.45e-06 2.15e-06 2.2e-06 2.2e-06 2.7e-06 2.45e-06 2.2e-06 2.1e-06 2.1e-06 2.95e-06 2.8e-06 2.3e-06 3e-06 1.65e-06
54 2e-06 1.7e-06 1.7e-06 2.2e-06 1.2e-06 2.35e-06 1.7e-06 2.3e-06 1.5e-06 2.45e-06 2.5e-06 2.15e-06 2.4e-06 1.95e-06 2e-06 2.55e-06 2.2e-06 2.55e-06 1.7e-06 2e-06 2.7e-06 2.05e-06 2.15e-06 2.4e-06 2.7e-06 2.05e-06 2.45e-06 2.4e-06 1.7e-06 1.75e-06 1.9e-06 2.95e-06 2.25e-06 1.95e-06 2e-06 2.65e-06 2.4e-06 2.45e-06 2.85e-06 2.4e-06 2.25e-06 2.4e-06 2.35e-06 1.85e-06 1.7e-06 1.35e-06 2.05e-06 2.2e-06 2.6e-06 1.75e-06 2.4e-06 2.35e-06 1.65e-06 2.1e-06 2.3e-06 2.2e-06 2.3e-06 2.45e-06 2.8e-06 1.35e-06
55 2.1e-06 2.7e-06 2.25e-06 2.65e-06 1.7e-06 2.45e-06 2.2e-06 1.85e-06 2.05e-06 2.65e-06 3.3e-06 1.6e-06 2.3e-06 2.7e-06 2.6e-06 2.95e-06 8e-07 2.75e-06 2.3e-06 2.6e-06 1.35e-06 2.85e-06 1.65e-06 1.85e-06 1.35e-06 2.85e-06 1.7e-06 2.55e-06 2.4e-06 2.25e-06 2.05e-06 2.25e-06 1.75e-06 2.25e-06 2.35e-06 1.1e-06 2.65e-06 1.75e-06 2.55e-06 1.85e-06 1.75e-06 1.65e-06 1e-06 2.55e-06 1.1e-06 2e-06 1.65e-06 1.75e-06 2.2e-06 1.4e-06 1.6e-06 2.55e-06 1.75e-06 2.95e-06 2.2e-06 1.1e-06 1.75e-06 2.65e-06 1.45e-06 1.9e-06
56 2.15e-06 2.8e-06 1.8e-06 2.5e-06 1.75e-06 2.2e-06 2.15e-06 2.25e-06 1.95e-06 2.55e-06 3.1e-06 1.4e-06 2.35e-06 2.6e-06 1.8e-06 2.85e-06 1.7e-06 2.65e-06 2.45e-06 2.55e-06 1.55e-06 2.65e-06 2.3e-06 2e-06 1.8e-06 2.65e-06 2.2e-06 2.55e-06 2e-06 2.2e-06 2.3e-06 2e-06 2.4e-06 2.25e-06 2.35e-06 1.65e-06 2.55e-06 2.2e-06 2.75e-06 2.3e-06 1.8e-06 2.15e-06 1.85e-06 2.6e-06 1.7e-06 2.1e-06 1.65e-06 2.15e-06 1.85e-06 2.1e-06 2.05e-06 2.7e-06 2.4e-06 2.8e-06 2.3e-06 1.75e-06 2.8e-06 2.55e-06 1.95e-06 1.9e-06
57 2.3e-06 1.8e-06 2e-06 1.45e-06 1.9e-06 1.95e-06 1.65e-06 1.85e-06 2.25e-06 1.15e-06 1.9e-06 2.4e-06 2.55e-06 2.15e-06 1.9e-06 2.3e-06 2.6e-06 1.25e-06 1.45e-06 1.8e-06 2.75e-06 1.55e-06 1.8e-06 2.35e-06 2.8e-06 1.55e-06 2.3e-06 1.25e-06 2.15e-06 1.7e-06 1.45e-06 2.45e-06 1.9e-06 2.15e-06 1.9e-06 2.6e-06 1.75e-06 1.95e-06 1.55e-06 2.4e-06 2.35e-06 2.25e-06 2.9e-06 1.65e-06 2.4e-06 2.3e-06 2.2e-06 2.25e-06 2.25e-06 2.35e-06 2.4e-06 1.7e-06 2.55e-06 2.3e-06 2.45e-06 2.65e-06 2.55e-06 2.3e-06 2.75e-06 2.1e-06
58 2.7e-06 3.05e-06 2.6e-06 2.9e-06 2.4e-06 2.45e-06 2.8e-06 2.05e-06 2.7e-06 2.75e-06 3.3e-06 1.8e-06 2.25e-06 2.8e-06 2.55e-06 2.95e-06 1.35e-06 2.85e-06 2.9e-06 2.55e-06 1.45e-06 2.95e-06 2.25e-06 1.9e-06 1.25e-06 2.95e-06 1.9e-06 2.9e-06 2.6e-06 2.85e-06 2.65e-06 1.95e-06 2.35e-06 2.3e-06 2.55e-06 1.35e-06 2.8e-06 1.7e-06 2.55e-06 1.8e-06 2e-06 1.85e-06 1.4e-06 3e-06 1.95e-06 2.8e-06 2e-06 1.85e-06 2.1e-06 1.85e-06 2e-06 3.05e-06 1.95e-06 3e-06 2.8e-06 1.45e-06 1.95e-06 2.75e-06 2.3e-06 2.55e-06
59 1.6e-06 1.75e-06 1.3e-06 1.85e-06 8.5e-07 1.9e-06 1.4e-06 1.9e-06 9.5e-07 2.1e-06 2.3e-06 1.75e-06 2.1e-06 1.7e-06 1.55e-06 2.25e-06 1.8e-06 2.2e-06 1.4e-06 1.95e-06 2.25e-06 1.8e-06 1.85e-06 2.1e-06 2.45e-06 1.8e-06 2.2e-06 2.1e-06 1.4e-06 1.45e-06 1.6e-06 2.65e-06 1.95e-06 1.7e-06 1.75e-06 2.25e-06 2.05e-06 2.2e-06 2.5e-06 2.3e-06 1.85e-06 2.15e-06 2.15e-06 1.35e-06 1.4e-06 9.5e-07 1.65e-06 1.95e-06 2.15e-06 1.55e-06 2.2e-06 2e-06 1.8e-06 1.65e-06 1.35e-06 1.9e-06 1.9e-06 2.1e-06 2.55e-06 1.6e-06
