 slim_761988277 slim_761988264 slim_761988296 slim_761988257 slim_761988294 slim_761988260 slim_761988303 slim_761988292 slim_761988284 slim_761988268 slim_761988282 slim_761988262 slim_761988251 slim_761988291 slim_761988290 slim_761988278 slim_761988295 slim_761988302 slim_761988285 slim_761988256 slim_761988250 slim_761988252 slim_761988289 slim_761988288 slim_761988245 slim_761988258 slim_761988281 slim_761988254 slim_761988259 slim_761988253 slim_761988248 slim_761988242 slim_761988247 slim_761988279 slim_761988274 slim_761988286 slim_761988298 slim_761988246 slim_761988249 slim_761988280 slim_761988270 slim_761988255 slim_761988287 slim_761988243 slim_761988266 slim_761988273 slim_761988299 slim_761988263 slim_761988244 slim_761988271 slim_761988269 slim_761988301 slim_761988275 slim_761988241 slim_761988261 slim_761988267 slim_761988265 slim_761988300 slim_761988283 slim_761988276 slim_761988272 slim_761988297 slim_761988293
30 1.55e-06 1.85e-06 1.45e-06 1.85e-06 1.6e-06 1.75e-06 1.75e-06 2.2e-06 1.75e-06 1.8e-06 1.5e-06 1.9e-06 1.15e-06 1.35e-06 1.75e-06 1.75e-06 1.5e-06 1.35e-06 1.1e-06 1.85e-06 1.8e-06 2.5e-06 1.75e-06 1.85e-06 1.7e-06 2.05e-06 2.3e-06 1.75e-06 1.7e-06 1.25e-06 1.5e-06 1.15e-06 1.45e-06 1.45e-06 1.85e-06 2.1e-06 1.75e-06 1.55e-06 9.5e-07 1.8e-06 1.3e-06 2.1e-06 1.5e-06 1.15e-06 1.4e-06 1.25e-06 1.45e-06 1.25e-06 1.85e-06 2.1e-06 1.85e-06 1.35e-06 2.1e-06 1.4e-06 1.15e-06 1.65e-06 1.4e-06 1.55e-06 1.8e-06 1.2e-06 1.3e-06 2.2e-06 1.2e-06
31 1.85e-06 2e-06 1.9e-06 1.8e-06 2e-06 1.75e-06 2.2e-06 2.7e-06 2.1e-06 2.25e-06 1.75e-06 2.35e-06 1.55e-06 1.8e-06 2.2e-06 2.05e-06 1.95e-06 1.55e-06 1.5e-06 2.25e-06 2.25e-06 2.95e-06 2.1e-06 2.3e-06 2e-06 2.45e-06 2.7e-06 2.2e-06 2.1e-06 1.65e-06 1.15e-06 1.9e-06 2e-06 1.75e-06 2.2e-06 2.6e-06 2.2e-06 2.1e-06 1.45e-06 2.25e-06 1.7e-06 2.5e-06 1.9e-06 1.4e-06 1.85e-06 1.6e-06 1.9e-06 1.7e-06 2.3e-06 2.5e-06 2.3e-06 1.8e-06 2.5e-06 1.75e-06 1.45e-06 2e-06 1.85e-06 2e-06 2.15e-06 1.55e-06 1.7e-06 2.55e-06 1.65e-06
32 1.7e-06 1.8e-06 1.45e-06 2.1e-06 1.7e-06 2.05e-06 1.55e-06 1.8e-06 1.7e-06 1.4e-06 2e-06 1.4e-06 1.35e-06 1.3e-06 1.35e-06 1.7e-06 1.5e-06 2.05e-06 1.3e-06 1.75e-06 1.3e-06 1.65e-06 1.75e-06 1.45e-06 1.8e-06 1.55e-06 1.65e-06 1.55e-06 1.65e-06 1.5e-06 1.45e-06 2e-06 1.7e-06 2e-06 1.75e-06 1.35e-06 1.55e-06 1.1e-06 1.1e-06 1.55e-06 1.4e-06 1.55e-06 1.4e-06 1.35e-06 1.35e-06 1.75e-06 1.45e-06 1.5e-06 1.35e-06 1.6e-06 1.5e-06 1.3e-06 1.7e-06 1.6e-06 1.8e-06 1.7e-06 1.3e-06 1.55e-06 1.7e-06 1.7e-06 1.55e-06 1.75e-06 1.35e-06
33 2.05e-06 2.15e-06 1.75e-06 2.05e-06 1.55e-06 2e-06 1.6e-06 1.95e-06 1.85e-06 1.95e-06 1.75e-06 2.3e-06 1.35e-06 1.55e-06 1.9e-06 1.9e-06 1.8e-06 1.7e-06 1.3e-06 1.35e-06 2e-06 2.6e-06 1.95e-06 2e-06 1.55e-06 2.45e-06 2.35e-06 1.9e-06 1.8e-06 1.45e-06 1.45e-06 1.75e-06 2e-06 2.5e-06 2e-06 2.3e-06 1.6e-06 2.05e-06 1.5e-06 1.95e-06 1.75e-06 2.2e-06 1.8e-06 1.85e-06 1.6e-06 1.6e-06 1.65e-06 1.55e-06 2.25e-06 2.35e-06 2e-06 1.6e-06 2.3e-06 1.65e-06 1.75e-06 2e-06 1.65e-06 1.85e-06 2e-06 1.55e-06 1.8e-06 2.35e-06 1.45e-06
34 2.1e-06 2.1e-06 1.9e-06 2.3e-06 1.8e-06 2.25e-06 2.05e-06 1.85e-06 1.8e-06 1.45e-06 1.95e-06 1.7e-06 1.55e-06 1.85e-06 1.45e-06 2.15e-06 1.95e-06 2.1e-06 1.55e-06 1.9e-06 1.7e-06 1.8e-06 1.8e-06 1.55e-06 2.05e-06 2e-06 1.65e-06 1.5e-06 2.05e-06 1.5e-06 1.85e-06 2.2e-06 1.75e-06 2e-06 2.6e-06 2.05e-06 2.05e-06 1.55e-06 1.7e-06 2.3e-06 1.8e-06 1.95e-06 1.45e-06 1.9e-06 1.85e-06 2.1e-06 1.8e-06 1.65e-06 1.65e-06 2e-06 1.4e-06 1.75e-06 1.8e-06 1.85e-06 2.05e-06 1.9e-06 1.9e-06 2e-06 2.3e-06 2.05e-06 1.85e-06 1.85e-06 1.55e-06
35 2.3e-06 1.95e-06 1.55e-06 2.6e-06 1.9e-06 2.4e-06 1.3e-06 1.75e-06 2.1e-06 1.8e-06 2.3e-06 1.8e-06 2.1e-06 1.5e-06 1.75e-06 1.9e-06 1.6e-06 2.7e-06 2.05e-06 1.6e-06 1.5e-06 1.55e-06 2.05e-06 1.85e-06 2.1e-06 1.8e-06 1.7e-06 1.85e-06 1.95e-06 2.15e-06 2.1e-06 2.6e-06 1.35e-06 2.3e-06 2.05e-06 2e-06 1.3e-06 1.5e-06 1.85e-06 1.2e-06 2.15e-06 1.3e-06 2.05e-06 2.05e-06 1.55e-06 1.85e-06 1.55e-06 2.15e-06 1.75e-06 1.65e-06 1.8e-06 1.55e-06 1.95e-06 2.2e-06 2.45e-06 1.8e-06 1.65e-06 1.65e-06 1.9e-06 1.8e-06 1.95e-06 2.15e-06 1.95e-06
36 2e-06 1.75e-06 1.1e-06 2.15e-06 1.15e-06 1.95e-06 5.5e-07 1.4e-06 1.8e-06 1.8e-06 2.05e-06 2e-06 1.6e-06 1.05e-06 1.8e-06 1.45e-06 1.15e-06 2.3e-06 1.6e-06 5.5e-07 1.8e-06 2.1e-06 1.8e-06 1.9e-06 1.35e-06 2.15e-06 1.95e-06 1.7e-06 1.35e-06 1.6e-06 1.75e-06 2.2e-06 1.55e-06 1.6e-06 2.05e-06 1.3e-06 1.1e-06 1.65e-06 1.5e-06 7e-07 1.8e-06 1.4e-06 1.9e-06 1.8e-06 1.05e-06 1.4e-06 1.05e-06 1.65e-06 1.95e-06 2e-06 1.8e-06 1.1e-06 2.05e-06 1.8e-06 2.15e-06 2.1e-06 1.2e-06 1.2e-06 1.55e-06 1.35e-06 1.85e-06 2.25e-06 1.55e-06
37 1.8e-06 1.75e-06 1.5e-06 2.2e-06 1.7e-06 2.1e-06 1.65e-06 1.65e-06 1.65e-06 1.25e-06 1.95e-06 1.25e-06 1.4e-06 1.4e-06 1.2e-06 1.8e-06 1.55e-06 2.15e-06 1.35e-06 1.8e-06 1.4e-06 1.5e-06 1.65e-06 1.3e-06 1.9e-06 1.55e-06 1.4e-06 1.4e-06 1.7e-06 1.5e-06 1.55e-06 2.1e-06 1.1e-06 2.05e-06 1.55e-06 1.5e-06 1.65e-06 2e-06 1.2e-06 1.65e-06 1.45e-06 1.5e-06 1.35e-06 1.4e-06 1.45e-06 1.85e-06 1.5e-06 1.5e-06 1.2e-06 1.7e-06 1.3e-06 1.4e-06 1.55e-06 1.65e-06 1.85e-06 1.8e-06 1.45e-06 1.6e-06 1.85e-06 1.8e-06 1.55e-06 1.65e-06 1.35e-06
38 1.2e-06 1.75e-06 1.15e-06 1.7e-06 1.3e-06 1.7e-06 1.5e-06 1.85e-06 1.4e-06 1.35e-06 1.8e-06 1.5e-06 5.5e-07 9e-07 1.25e-06 1.45e-06 1.2e-06 1.55e-06 4e-07 1.6e-06 1.35e-06 2.2e-06 1.5e-06 1.35e-06 1.35e-06 1.7e-06 2.05e-06 1.35e-06 1.35e-06 7.5e-07 9.5e-07 1.45e-06 1.1e-06 1.5e-06 1.7e-06 1.85e-06 1.5e-06 1.2e-06 8e-07 1.55e-06 8e-07 1.85e-06 1e-06 8e-07 1e-06 1.5e-06 1.1e-06 8e-07 1.45e-06 1.9e-06 1.45e-06 9.5e-07 1.85e-06 9.5e-07 1.3e-06 1.9e-06 9.5e-07 1.25e-06 1.4e-06 1.45e-06 1.45e-06 1.85e-06 7e-07
39 2.1e-06 1.85e-06 1.05e-06 2.5e-06 1.6e-06 2.25e-06 7e-07 1.7e-06 2.15e-06 2.05e-06 2.35e-06 2e-06 1.9e-06 1e-06 2e-06 1.5e-06 1.1e-06 2.65e-06 1.85e-06 1.2e-06 2e-06 2.3e-06 2.1e-06 2.1e-06 1.85e-06 2.2e-06 2.2e-06 1.95e-06 1.6e-06 1.95e-06 1.8e-06 2.25e-06 1.55e-06 1.95e-06 2.3e-06 1.2e-06 7e-07 1.65e-06 1.55e-06 4e-07 1.9e-06 1.4e-06 2.15e-06 1.6e-06 1.05e-06 1.3e-06 1.05e-06 1.95e-06 1.95e-06 2.25e-06 2.05e-06 1.1e-06 2.3e-06 2.1e-06 2.2e-06 2.3e-06 1.2e-06 1.15e-06 1.55e-06 1.3e-06 1.9e-06 2.55e-06 1.8e-06
40 1.25e-06 2.1e-06 1.5e-06 1.75e-06 1.55e-06 1.9e-06 1.8e-06 1.95e-06 1.45e-06 1.35e-06 2e-06 1.4e-06 7e-07 1.25e-06 1.45e-06 1.5e-06 1.55e-06 1.6e-06 7.5e-07 1.8e-06 1.6e-06 2.3e-06 1.7e-06 1.55e-06 1.6e-06 1.6e-06 2.15e-06 1.4e-06 1.3e-06 7.5e-07 1.3e-06 1.7e-06 1.4e-06 1.75e-06 1.8e-06 2.15e-06 1.8e-06 1.45e-06 8e-07 1.9e-06 1.2e-06 2.05e-06 1e-06 7.5e-07 1.2e-06 1.85e-06 1.35e-06 9.5e-07 1.35e-06 2.05e-06 1.55e-06 1.2e-06 1.95e-06 1.2e-06 1.3e-06 2.15e-06 1.15e-06 1.6e-06 1.7e-06 1.8e-06 1.8e-06 1.8e-06 9e-07
41 2.3e-06 1.95e-06 1.65e-06 2.5e-06 1.8e-06 2.3e-06 1.4e-06 1.65e-06 2e-06 1.7e-06 2.2e-06 1.7e-06 2e-06 1.6e-06 1.65e-06 1.9e-06 1.7e-06 2.6e-06 1.95e-06 1.5e-06 1.6e-06 1.4e-06 1.95e-06 1.75e-06 2e-06 1.65e-06 1.6e-06 1.75e-06 1.85e-06 2.05e-06 2.1e-06 2.5e-06 1.55e-06 2.2e-06 1.95e-06 1.3e-06 1.4e-06 1.5e-06 1.85e-06 1.4e-06 2.05e-06 2.2e-06 1.95e-06 1.95e-06 1.65e-06 1.95e-06 1.65e-06 2e-06 1.65e-06 1.75e-06 1.7e-06 1.65e-06 1.85e-06 2.1e-06 2.35e-06 1.9e-06 1.75e-06 1.75e-06 2e-06 1.9e-06 1.95e-06 2.05e-06 1.85e-06
42 1.4e-06 2.15e-06 1.55e-06 1.85e-06 1.45e-06 1.9e-06 1.9e-06 1.9e-06 1.5e-06 1.2e-06 2e-06 1.4e-06 8e-07 1.4e-06 1.2e-06 1.7e-06 1.6e-06 1.7e-06 8e-07 1.75e-06 1.4e-06 2e-06 1.6e-06 1.3e-06 1.6e-06 1.65e-06 1.85e-06 1.3e-06 1.55e-06 7.5e-07 1.5e-06 1.9e-06 1.4e-06 1.8e-06 1.45e-06 2.05e-06 1.9e-06 1.35e-06 1e-06 2.15e-06 1e-06 1.95e-06 1.3e-06 1.2e-06 1.4e-06 2e-06 1.35e-06 1e-06 1.35e-06 1.8e-06 1.15e-06 1.3e-06 1.65e-06 1.2e-06 1.6e-06 1.95e-06 1.4e-06 1.65e-06 1.85e-06 1.95e-06 1.9e-06 1.6e-06 9e-07
43 1.3e-06 2e-06 1.45e-06 1.9e-06 1.8e-06 1.95e-06 1.8e-06 2.2e-06 1.75e-06 1.65e-06 2.05e-06 1.35e-06 1e-06 1.2e-06 1.6e-06 1.55e-06 1.5e-06 1.75e-06 9.5e-07 2.1e-06 1.75e-06 2.4e-06 1.9e-06 1.7e-06 1.85e-06 1.55e-06 2.3e-06 1.65e-06 1.35e-06 1.15e-06 1.15e-06 1.4e-06 1.35e-06 1.85e-06 1.9e-06 2.05e-06 1.8e-06 1.4e-06 8e-07 1.6e-06 7.5e-07 1.95e-06 1.2e-06 8e-07 1.25e-06 1.65e-06 1.35e-06 1.25e-06 1.3e-06 2.2e-06 1.75e-06 1.2e-06 2.1e-06 1.4e-06 1.15e-06 2.15e-06 1.2e-06 1.55e-06 1.65e-06 1.6e-06 1.65e-06 2.05e-06 1.1e-06
44 1.55e-06 1.8e-06 1.1e-06 1.95e-06 1.3e-06 1.9e-06 1.05e-06 1.6e-06 1.55e-06 1.5e-06 2e-06 1.75e-06 1e-06 9.5e-07 1.55e-06 1.4e-06 1.15e-06 1.95e-06 1.05e-06 1.2e-06 1.6e-06 2.2e-06 1.7e-06 1.65e-06 1.45e-06 1.95e-06 2.05e-06 1.45e-06 1.4e-06 1.05e-06 1.4e-06 1.85e-06 1.35e-06 1.6e-06 1.85e-06 1.55e-06 1.05e-06 1.45e-06 1e-06 1.05e-06 1.2e-06 1.65e-06 1.4e-06 1.25e-06 1.8e-06 1.45e-06 1e-06 1.15e-06 1.7e-06 2e-06 1.6e-06 9.5e-07 2e-06 1.45e-06 1.75e-06 2.05e-06 9.5e-07 1.2e-06 1.5e-06 1.4e-06 1.7e-06 2.05e-06 1.15e-06
45 2e-06 1.95e-06 1.45e-06 2.2e-06 1.7e-06 2e-06 1.4e-06 2.1e-06 2.05e-06 2.1e-06 1.75e-06 2.2e-06 1.7e-06 1.4e-06 2.05e-06 1.8e-06 1.5e-06 1.85e-06 1.65e-06 1.6e-06 2.05e-06 2.55e-06 2e-06 2.15e-06 1.85e-06 2.35e-06 2.35e-06 2e-06 1.85e-06 1.75e-06 1.25e-06 1.6e-06 1.75e-06 1.6e-06 2.1e-06 1.85e-06 1.4e-06 1.85e-06 1.5e-06 1.3e-06 1.85e-06 1.95e-06 2e-06 1.65e-06 1.45e-06 2.4e-06 1.45e-06 1.75e-06 2.15e-06 2.25e-06 2.1e-06 1.45e-06 2.3e-06 1.85e-06 1.65e-06 1.85e-06 1.55e-06 1.55e-06 1.85e-06 1.2e-06 1.6e-06 2.5e-06 1.65e-06
46 1.55e-06 1.8e-06 1.05e-06 2e-06 1.25e-06 1.9e-06 1.05e-06 1.65e-06 1.65e-06 1.6e-06 2e-06 1.8e-06 1.15e-06 1e-06 1.6e-06 1.45e-06 1.1e-06 2e-06 1.15e-06 1.2e-06 1.65e-06 2.2e-06 1.65e-06 1.7e-06 1.5e-06 2e-06 2.05e-06 1.45e-06 1.45e-06 1.05e-06 1.45e-06 1.9e-06 1.45e-06 1.65e-06 1.8e-06 1.55e-06 1.05e-06 1.5e-06 1.1e-06 1.05e-06 1.35e-06 1.65e-06 1.35e-06 1.35e-06 1e-06 1.45e-06 1.8e-06 1.25e-06 1.75e-06 2e-06 1.5e-06 9.5e-07 2e-06 1.5e-06 1.8e-06 2.05e-06 1.1e-06 1.15e-06 1.55e-06 1.4e-06 1.75e-06 2.1e-06 1.2e-06
47 1.4e-06 1.95e-06 1.35e-06 1.7e-06 1.2e-06 1.7e-06 1.65e-06 1.75e-06 1.3e-06 1.3e-06 1.8e-06 1.75e-06 5.5e-07 1.2e-06 1.35e-06 1.6e-06 1.4e-06 1.55e-06 6e-07 1.45e-06 1.5e-06 2.2e-06 1.45e-06 1.45e-06 1.35e-06 1.9e-06 2.05e-06 1.25e-06 1.5e-06 6e-07 1.25e-06 1.7e-06 1.5e-06 1.55e-06 1.65e-06 2.15e-06 1.65e-06 1.5e-06 8e-07 1.95e-06 9.5e-07 2e-06 1e-06 1.25e-06 1.15e-06 1.75e-06 1.25e-06 9e-07 1.7e-06 1.95e-06 1.4e-06 1.15e-06 1.85e-06 1.05e-06 1.55e-06 2e-06 1.15e-06 1.45e-06 1.75e-06 1.7e-06 1.75e-06 1.85e-06 7.5e-07
48 1.9e-06 2.05e-06 1.8e-06 2.3e-06 1.95e-06 2.25e-06 1.95e-06 1.8e-06 1.75e-06 1.35e-06 2.1e-06 1.1e-06 1.55e-06 1.65e-06 1.3e-06 1.9e-06 1.85e-06 2.25e-06 1.5e-06 2.05e-06 1.55e-06 1.55e-06 1.8e-06 1.4e-06 2.1e-06 1.4e-06 1.45e-06 1.5e-06 1.65e-06 1.65e-06 1.85e-06 2.3e-06 1.35e-06 2.25e-06 1.65e-06 1.75e-06 1.95e-06 1.2e-06 1.45e-06 1.95e-06 1.35e-06 1.65e-06 1.35e-06 1.3e-06 1.7e-06 2.15e-06 1.75e-06 1.7e-06 2.1e-06 1.8e-06 1.4e-06 1.65e-06 1.6e-06 1.75e-06 1.8e-06 2e-06 1.7e-06 1.9e-06 2e-06 2.1e-06 1.85e-06 1.65e-06 1.45e-06
49 1.95e-06 2.25e-06 1.95e-06 2.05e-06 1.9e-06 1.85e-06 2e-06 2e-06 1.65e-06 1.75e-06 1.8e-06 1.85e-06 1.9e-06 1.95e-06 1.7e-06 1.85e-06 2e-06 2e-06 1.85e-06 1.9e-06 1.5e-06 1.6e-06 1.55e-06 1.8e-06 1.85e-06 1.8e-06 1.4e-06 1.8e-06 2.1e-06 1.95e-06 2.1e-06 2.5e-06 1.6e-06 2.35e-06 2e-06 1.65e-06 2e-06 1.7e-06 1.9e-06 2.25e-06 2.05e-06 1.75e-06 1.8e-06 2.2e-06 2e-06 2.25e-06 2e-06 1.95e-06 1.8e-06 2.4e-06 1.75e-06 2e-06 1.45e-06 1.55e-06 2.3e-06 1.75e-06 2.1e-06 2.05e-06 1.9e-06 2.2e-06 2.15e-06 1.65e-06 1.65e-06
50 1.85e-06 1.95e-06 1.65e-06 2.15e-06 1.55e-06 2.1e-06 1.8e-06 1.6e-06 1.55e-06 1.2e-06 1.95e-06 1.45e-06 1.3e-06 1.6e-06 1.2e-06 1.9e-06 1.7e-06 2.1e-06 1.3e-06 1.65e-06 1.45e-06 1.55e-06 1.55e-06 1.3e-06 1.8e-06 1.75e-06 1.4e-06 1.25e-06 1.8e-06 1.2e-06 1.85e-06 2.3e-06 1.5e-06 2e-06 1.4e-06 1.8e-06 1.8e-06 1.3e-06 1.45e-06 2.05e-06 1.55e-06 1.7e-06 1.15e-06 1.75e-06 1.6e-06 2.1e-06 1.5e-06 1.4e-06 1.4e-06 1.75e-06 2.1e-06 1.5e-06 1.55e-06 1.6e-06 2.05e-06 1.9e-06 1.65e-06 1.75e-06 2.05e-06 2.05e-06 1.85e-06 1.6e-06 1.3e-06
51 1.45e-06 1.75e-06 1.05e-06 1.9e-06 1.25e-06 1.9e-06 1.1e-06 1.65e-06 1.55e-06 1.5e-06 1.95e-06 1.7e-06 1e-06 9.5e-07 1.5e-06 1.4e-06 1.1e-06 1.9e-06 1e-06 1.25e-06 1.55e-06 2.15e-06 1.6e-06 1.6e-06 1.45e-06 1.9e-06 2e-06 1.4e-06 1.4e-06 1e-06 1.35e-06 1.8e-06 1.3e-06 1.6e-06 1.75e-06 1.55e-06 1.1e-06 1.4e-06 9.5e-07 1.1e-06 1.2e-06 1.65e-06 1.3e-06 1.2e-06 9.5e-07 1.45e-06 9.5e-07 1.15e-06 1.65e-06 2e-06 1.5e-06 1.7e-06 2e-06 1.45e-06 1.7e-06 2e-06 9.5e-07 1.15e-06 1.5e-06 1.4e-06 1.65e-06 2e-06 1.15e-06
52 1.95e-06 2.2e-06 1.95e-06 2.05e-06 1.85e-06 1.85e-06 2.05e-06 1.85e-06 1.55e-06 1.55e-06 1.75e-06 1.65e-06 1.8e-06 1.95e-06 1.5e-06 1.85e-06 2e-06 2e-06 1.75e-06 1.9e-06 1.7e-06 1.65e-06 1.45e-06 1.5e-06 1.85e-06 1.9e-06 1.2e-06 1.65e-06 2.05e-06 1.85e-06 2.1e-06 2.5e-06 1.7e-06 2.3e-06 1.8e-06 1.95e-06 2.05e-06 1.55e-06 1.85e-06 2.3e-06 1.95e-06 1.85e-06 1.65e-06 2.1e-06 2e-06 2.3e-06 2e-06 1.85e-06 1.6e-06 1.45e-06 1.55e-06 2e-06 2.4e-06 1.5e-06 2.25e-06 2e-06 2.1e-06 2.05e-06 1.95e-06 2.25e-06 2.1e-06 1.4e-06 1.55e-06
53 1.25e-06 2.1e-06 1.5e-06 1.45e-06 1.35e-06 1.35e-06 1.8e-06 1.95e-06 1.2e-06 1.55e-06 1.5e-06 1.8e-06 8.5e-07 1.35e-06 1.45e-06 1.4e-06 1.55e-06 1.3e-06 7e-07 1.6e-06 1.55e-06 2.25e-06 1.2e-06 1.55e-06 1.2e-06 1.95e-06 1.75e-06 1.5e-06 1.6e-06 1e-06 1.4e-06 1.75e-06 1.6e-06 1.65e-06 1.85e-06 2.2e-06 1.8e-06 1.65e-06 9.5e-07 2.1e-06 1.2e-06 2.1e-06 1.2e-06 1.4e-06 1.45e-06 1.85e-06 1.5e-06 1.05e-06 1.75e-06 1.55e-06 1.6e-06 1.45e-06 1.5e-06 1.4e-06 1.6e-06 2e-06 1.5e-06 1.6e-06 1.4e-06 1.8e-06 1.9e-06 1.6e-06 8e-07
54 1.75e-06 2.25e-06 1.85e-06 2.05e-06 1.95e-06 2e-06 2.15e-06 2.45e-06 1.95e-06 2e-06 1.75e-06 1.85e-06 1.4e-06 1.7e-06 1.95e-06 1.95e-06 1.9e-06 1.55e-06 1.35e-06 2.2e-06 2.05e-06 2.65e-06 2e-06 2.05e-06 2e-06 1.9e-06 2.45e-06 1.95e-06 1.65e-06 1.5e-06 1.15e-06 1.45e-06 1.8e-06 1.75e-06 2.05e-06 2.45e-06 2.15e-06 1.85e-06 1.3e-06 2.2e-06 1.3e-06 2.35e-06 1.6e-06 1.15e-06 1.75e-06 1.65e-06 1.8e-06 1.55e-06 1.8e-06 2.3e-06 2.05e-06 1.7e-06 2.25e-06 1.6e-06 2.2e-06 1.95e-06 1.75e-06 1.95e-06 2.05e-06 1.6e-06 1.7e-06 2.3e-06 1.4e-06
55 2.3e-06 2.15e-06 2.05e-06 2.35e-06 2.05e-06 2.2e-06 2.1e-06 2.2e-06 2.05e-06 1.9e-06 1.75e-06 2.05e-06 1.95e-06 2e-06 1.85e-06 2.25e-06 2.1e-06 1.95e-06 1.9e-06 2.05e-06 1.65e-06 1.85e-06 2e-06 1.95e-06 2.15e-06 2e-06 1.9e-06 1.95e-06 2.25e-06 2e-06 1.65e-06 2e-06 1.7e-06 2e-06 1.9e-06 1.8e-06 2.1e-06 1.8e-06 1.9e-06 2.3e-06 2.15e-06 1.9e-06 1.95e-06 2.15e-06 2.05e-06 1.85e-06 2.05e-06 2e-06 2e-06 1.75e-06 1.9e-06 2e-06 2e-06 2e-06 1.95e-06 2.9e-06 2.1e-06 2.15e-06 2.3e-06 1.8e-06 1.75e-06 2.15e-06 1.85e-06
56 1.55e-06 1.85e-06 1.2e-06 1.95e-06 1.4e-06 2e-06 1.2e-06 1.7e-06 1.55e-06 1.5e-06 2.05e-06 1.75e-06 9.5e-07 1e-06 1.55e-06 1.45e-06 1.25e-06 1.95e-06 1e-06 1.35e-06 1.6e-06 2.25e-06 1.75e-06 1.65e-06 1.5e-06 1.95e-06 2.1e-06 1.5e-06 1.45e-06 1.05e-06 1.4e-06 1.85e-06 1.3e-06 1.65e-06 1.9e-06 1.65e-06 1.2e-06 1.45e-06 9.5e-07 1.2e-06 1.15e-06 1.75e-06 1.4e-06 1.2e-06 9.5e-07 1.55e-06 1.1e-06 1.15e-06 1.7e-06 2.1e-06 1.65e-06 9.5e-07 2.1e-06 1.5e-06 1.75e-06 2.1e-06 1.7e-06 1.3e-06 1.55e-06 1.5e-06 1.7e-06 2.05e-06 1.2e-06
57 1.75e-06 1.85e-06 1e-06 2.1e-06 1.2e-06 1.9e-06 1.2e-06 1.8e-06 1.8e-06 1.8e-06 2.05e-06 1.95e-06 1.4e-06 1.15e-06 1.75e-06 1.6e-06 1e-06 2.15e-06 1.35e-06 1.4e-06 1.8e-06 2.3e-06 1.55e-06 1.85e-06 1.65e-06 2.15e-06 2.1e-06 1.65e-06 1.65e-06 1.4e-06 1.55e-06 2e-06 1.55e-06 1.85e-06 2e-06 1.65e-06 1.2e-06 1.6e-06 1.25e-06 1.15e-06 1.6e-06 1.75e-06 1.65e-06 1.55e-06 1.2e-06 1.55e-06 1.15e-06 1.45e-06 1.9e-06 2.05e-06 1.75e-06 1.15e-06 2.05e-06 1.6e-06 1.95e-06 2.15e-06 1.3e-06 2e-06 1.65e-06 1.5e-06 1.85e-06 2.25e-06 1.35e-06
58 1.65e-06 2.2e-06 1.55e-06 1.95e-06 1.75e-06 1.85e-06 1.55e-06 2.1e-06 1.7e-06 2e-06 1.95e-06 2.05e-06 1.55e-06 1.4e-06 1.9e-06 1.5e-06 1.6e-06 1.95e-06 1.4e-06 1.7e-06 1.9e-06 2.45e-06 1.7e-06 2e-06 1.6e-06 2.2e-06 2e-06 1.95e-06 1.8e-06 1.7e-06 1.8e-06 2.15e-06 1.7e-06 2e-06 2.3e-06 1.9e-06 1.55e-06 1.85e-06 1.4e-06 1.55e-06 1.7e-06 2e-06 1.85e-06 1.65e-06 1.5e-06 1.85e-06 1.55e-06 1.75e-06 2e-06 1.9e-06 2.05e-06 1.5e-06 1.95e-06 1.4e-06 2.05e-06 2.3e-06 1.55e-06 1.65e-06 2.8e-06 1.8e-06 2.1e-06 2.05e-06 1.5e-06
59 1.95e-06 1.9e-06 1.4e-06 2.15e-06 1.65e-06 1.95e-06 1.35e-06 2.05e-06 2e-06 2.05e-06 1.7e-06 2.15e-06 1.65e-06 1.35e-06 2e-06 1.75e-06 1.45e-06 1.8e-06 1.6e-06 1.55e-06 2e-06 2.5e-06 1.95e-06 2.1e-06 1.8e-06 2.3e-06 2.3e-06 1.95e-06 1.8e-06 1.7e-06 1.2e-06 1.55e-06 1.7e-06 1.55e-06 2.05e-06 1.8e-06 1.35e-06 1.8e-06 1.45e-06 1.3e-06 1.8e-06 1.9e-06 1.95e-06 1.6e-06 1.4e-06 1.2e-06 1.4e-06 1.7e-06 2.1e-06 2.2e-06 2.05e-06 1.4e-06 2.25e-06 1.8e-06 1.6e-06 1.8e-06 1.5e-06 1.5e-06 1.8e-06 2.3e-06 1.55e-06 2.45e-06 1.6e-06
60 2.05e-06 1.85e-06 1.75e-06 2.3e-06 1.9e-06 2.2e-06 1.85e-06 2e-06 1.9e-06 1.8e-06 1.7e-06 1.9e-06 1.65e-06 1.65e-06 1.75e-06 2.05e-06 1.8e-06 1.9e-06 1.6e-06 1.95e-06 1.85e-06 2.05e-06 1.9e-06 1.85e-06 2e-06 2.1e-06 1.95e-06 1.75e-06 2e-06 1.75e-06 1.3e-06 1.7e-06 1.55e-06 1.8e-06 1.85e-06 1.95e-06 1.85e-06 1.55e-06 1.45e-06 1.9e-06 1.8e-06 1.95e-06 1.9e-06 1.65e-06 1.7e-06 1.6e-06 1.75e-06 1.75e-06 1.85e-06 2.15e-06 1.85e-06 1.65e-06 2.1e-06 1.9e-06 1.7e-06 1.75e-06 1.7e-06 1.85e-06 2.1e-06 1.55e-06 2.5e-06 2.2e-06 1.7e-06
