 slim_762478242 slim_762478253 slim_762478248 slim_762478237 slim_762478247 slim_762478255 slim_762478264 slim_762478257 slim_762478239 slim_762478277 slim_762478246 slim_762478262 slim_762478240 slim_762478283 slim_762478261 slim_762478271 slim_762478274 slim_762478241 slim_762478276 slim_762478263 slim_762478244 slim_762478270 slim_762478282 slim_762478272 slim_762478254 slim_762478235 slim_762478231 slim_762478265 slim_762478285 slim_762478258 slim_762478278 slim_762478251 slim_762478233 slim_762478273 slim_762478243 slim_762478250 slim_762478260 slim_762478234 slim_762478267 slim_762478284 slim_762478245 slim_762478259 slim_762478236 slim_762478249 slim_762478269 slim_762478252 slim_762478280 slim_762478275 slim_762478230 slim_762478286 slim_762478281 slim_762478256 slim_762478229 slim_762478279 slim_762478266 slim_762478268 slim_762478228 slim_762478232 slim_762478238
10 2.6e-06 2.25e-06 2.5e-06 2.2e-06 2.55e-06 2.85e-06 2.4e-06 2.55e-06 2.4e-06 2.4e-06 3.6e-06 2.45e-06 2.5e-06 2.4e-06 2.25e-06 2.4e-06 2.35e-06 2.25e-06 2.4e-06 2.3e-06 2.8e-06 2.25e-06 2.25e-06 2.4e-06 2.35e-06 2.5e-06 2.55e-06 2.2e-06 2.25e-06 2.4e-06 2.55e-06 2.45e-06 2.05e-06 2.55e-06 2.75e-06 2.25e-06 2.55e-06 2.8e-06 2.55e-06 2.2e-06 2.1e-06 2.2e-06 2.55e-06 2.6e-06 2.4e-06 2.3e-06 2.55e-06 2.75e-06 2.45e-06 2.45e-06 2.45e-06 2.4e-06 2.05e-06 2.45e-06 2.25e-06 2.7e-06 2.2e-06 2.2e-06 2.55e-06
11 2.3e-06 2.1e-06 1.5e-06 1.35e-06 1.6e-06 1.9e-06 1.95e-06 1.5e-06 2.1e-06 1.3e-06 2.45e-06 1e-06 2e-06 2e-06 1.7e-06 2.5e-06 1.85e-06 1.9e-06 1.9e-06 1.35e-06 2.6e-06 2.2e-06 1.85e-06 1.95e-06 1.3e-06 1.25e-06 1.4e-06 2.6e-06 2.05e-06 1.35e-06 1.35e-06 5e-07 2.4e-06 1.3e-06 1.9e-06 1.3e-06 2e-06 2.4e-06 2e-06 2.45e-06 2.3e-06 2.4e-06 1.25e-06 1.1e-06 1.4e-06 2.2e-06 1.2e-06 2.45e-06 1.3e-06 2.05e-06 1.8e-06 1.5e-06 2e-06 1.9e-06 2.15e-06 1.55e-06 8e-07 1.65e-06 1.3e-06
12 1.65e-06 2.85e-06 2.1e-06 2.15e-06 2.25e-06 1.95e-06 2.15e-06 2.2e-06 2.15e-06 1.85e-06 2.5e-06 2e-06 2.3e-06 1.95e-06 1.65e-06 2.75e-06 1.7e-06 1.75e-06 2.05e-06 2.2e-06 2.35e-06 2.2e-06 1.95e-06 2.15e-06 1.85e-06 2.05e-06 1.55e-06 2.85e-06 2.25e-06 2.05e-06 2.25e-06 2e-06 2.8e-06 2.1e-06 2.05e-06 1.85e-06 2.3e-06 2.2e-06 2.25e-06 2.75e-06 2.75e-06 2.6e-06 2.35e-06 2.25e-06 1.85e-06 2.9e-06 2.15e-06 2.4e-06 1.5e-06 2.15e-06 2.75e-06 2.2e-06 1.4e-06 2.2e-06 2.35e-06 2.15e-06 2e-06 2.05e-06 2e-06
13 2.15e-06 2.65e-06 2.1e-06 2.15e-06 2.2e-06 2.1e-06 1.85e-06 1.55e-06 1.2e-06 1.55e-06 2.4e-06 2e-06 1.95e-06 1.6e-06 1.7e-06 2.15e-06 1.7e-06 1.05e-06 1.15e-06 1.55e-06 1.7e-06 1e-06 1.15e-06 1.85e-06 2.05e-06 1.7e-06 2.15e-06 1.95e-06 1.3e-06 2.1e-06 2.35e-06 2e-06 2.1e-06 1.75e-06 2e-06 1.85e-06 1.95e-06 2.25e-06 2.35e-06 2.3e-06 2.75e-06 2.8e-06 2.2e-06 2.05e-06 1.65e-06 2.3e-06 2.25e-06 2.2e-06 2.05e-06 1.8e-06 2.65e-06 1.75e-06 1.95e-06 1.75e-06 1.55e-06 1.8e-06 1.95e-06 2.05e-06 1.45e-06
14 1.75e-06 2.45e-06 1.6e-06 1.65e-06 1.9e-06 2.05e-06 1.25e-06 1.9e-06 1.95e-06 1.3e-06 2.25e-06 1.7e-06 1.65e-06 1.7e-06 1.8e-06 2.3e-06 1.7e-06 1.6e-06 1.4e-06 1.7e-06 2.15e-06 1.7e-06 1.7e-06 1.25e-06 1.6e-06 1.4e-06 1.7e-06 2.1e-06 1.7e-06 1.6e-06 1.85e-06 1.7e-06 2.2e-06 1.45e-06 2e-06 1.9e-06 1.65e-06 1.95e-06 1.55e-06 2.3e-06 2.05e-06 2e-06 1.95e-06 2.05e-06 1.3e-06 2.65e-06 1.8e-06 2.15e-06 1.6e-06 1.2e-06 2.2e-06 1.65e-06 1.65e-06 1.9e-06 1.8e-06 1.65e-06 1.65e-06 1.45e-06 1.95e-06
15 2.7e-06 2.6e-06 2.5e-06 2.55e-06 2.8e-06 2.65e-06 2.55e-06 2.2e-06 2e-06 2.1e-06 2.4e-06 2.5e-06 2.75e-06 2.15e-06 2.3e-06 2.9e-06 2.55e-06 1.95e-06 1.8e-06 2.25e-06 2.55e-06 1.65e-06 2.05e-06 2.55e-06 2.5e-06 2.4e-06 2.5e-06 2.05e-06 1.75e-06 2.55e-06 2.8e-06 2.5e-06 2e-06 2.45e-06 2.55e-06 2.5e-06 2.65e-06 2.9e-06 2.85e-06 2.2e-06 2.65e-06 2.45e-06 2.7e-06 2.6e-06 2.25e-06 2.25e-06 2.8e-06 2.8e-06 2.4e-06 2.45e-06 2.5e-06 2.05e-06 2.45e-06 2.7e-06 2.2e-06 2.4e-06 2.25e-06 2.65e-06 2.35e-06
16 1.95e-06 2.65e-06 2.1e-06 2.1e-06 2.1e-06 2.2e-06 2.15e-06 1.9e-06 1.6e-06 1.75e-06 2.35e-06 1.85e-06 1.7e-06 1.7e-06 1.7e-06 2.55e-06 2.7e-06 1.6e-06 1.7e-06 1.8e-06 2.25e-06 1.75e-06 1.75e-06 2.15e-06 1.95e-06 1.95e-06 1.8e-06 2.5e-06 1.8e-06 2.1e-06 2.25e-06 1.85e-06 2.55e-06 2e-06 2.25e-06 1.65e-06 2.15e-06 2.45e-06 2.3e-06 2.5e-06 2.8e-06 2.55e-06 2.1e-06 2e-06 1.85e-06 2.4e-06 2.1e-06 2.4e-06 1.7e-06 2.1e-06 2.65e-06 2e-06 1.45e-06 1.8e-06 1.9e-06 2.15e-06 1.9e-06 2.1e-06 1.6e-06
17 1.95e-06 2.5e-06 1.95e-06 2e-06 2e-06 1.9e-06 1.8e-06 1.55e-06 1.1e-06 1.55e-06 2.25e-06 1.9e-06 1.75e-06 1.05e-06 1.6e-06 1.95e-06 1.6e-06 1.8e-06 1.15e-06 1.55e-06 1.7e-06 9.5e-07 1.15e-06 1.8e-06 1.8e-06 1.7e-06 1.95e-06 2e-06 1.05e-06 1.95e-06 2.2e-06 1.9e-06 2e-06 1.75e-06 1.9e-06 1.7e-06 1.9e-06 2.1e-06 2.15e-06 2.15e-06 2.6e-06 2.7e-06 2.05e-06 1.95e-06 1.55e-06 2.15e-06 2.1e-06 2.05e-06 1.85e-06 1.75e-06 2.55e-06 1.5e-06 1.7e-06 1.7e-06 1.45e-06 1.8e-06 1.85e-06 1.9e-06 1.45e-06
18 2e-06 2.55e-06 1.9e-06 2e-06 2.15e-06 2.1e-06 1.65e-06 1.55e-06 1.25e-06 1.15e-06 2.4e-06 1.9e-06 2.05e-06 1.15e-06 1.4e-06 1.8e-06 1.7e-06 1.15e-06 1.4e-06 1.45e-06 1.7e-06 8.5e-07 1.25e-06 1.65e-06 2e-06 1.55e-06 2e-06 1.8e-06 1e-06 1.95e-06 2.3e-06 1.9e-06 1.85e-06 1.6e-06 1.9e-06 1.95e-06 1.85e-06 2.2e-06 2.2e-06 2.2e-06 2.6e-06 2.5e-06 2.15e-06 1.95e-06 1.5e-06 2.25e-06 2.2e-06 2.15e-06 1.9e-06 1.55e-06 2.5e-06 1.4e-06 1.9e-06 1.9e-06 1.45e-06 1.65e-06 1.75e-06 1.95e-06 1.65e-06
19 2.15e-06 2.4e-06 1.75e-06 1.7e-06 1.95e-06 2.1e-06 1.9e-06 1.4e-06 1.5e-06 1.4e-06 2.3e-06 1.35e-06 2.2e-06 1.55e-06 1.7e-06 2.25e-06 1.8e-06 1.55e-06 1.45e-06 1.9e-06 1.65e-06 1.35e-06 1.55e-06 1.9e-06 1.95e-06 1.7e-06 2.1e-06 2.1e-06 1.35e-06 1.7e-06 2.05e-06 1.35e-06 2.15e-06 1.75e-06 1.8e-06 1.7e-06 1.85e-06 2.2e-06 2.15e-06 2.25e-06 2.5e-06 2.55e-06 1.8e-06 1.4e-06 1.75e-06 2.1e-06 1.95e-06 2.05e-06 2e-06 1.9e-06 2.4e-06 1.25e-06 1.95e-06 1.8e-06 1.6e-06 1.95e-06 1.25e-06 1.9e-06 1.6e-06
20 1.85e-06 3.25e-06 2.65e-06 2.7e-06 2.8e-06 1.85e-06 2.35e-06 1.95e-06 1.6e-06 2.2e-06 2.8e-06 2.6e-06 2.35e-06 1.7e-06 2.15e-06 2.55e-06 2.25e-06 1.7e-06 1.7e-06 1.65e-06 1.9e-06 1.35e-06 1.85e-06 2.35e-06 2.75e-06 2.35e-06 3e-06 2.35e-06 1.5e-06 2.7e-06 2.95e-06 2.6e-06 2.6e-06 2.4e-06 1.8e-06 2.4e-06 2.1e-06 1.9e-06 2.75e-06 2.75e-06 3.2e-06 3.25e-06 2.7e-06 2.6e-06 2.3e-06 2.75e-06 2.85e-06 1.75e-06 2.9e-06 2.25e-06 3.2e-06 1.85e-06 2.45e-06 2.25e-06 1.9e-06 2.65e-06 2.55e-06 2.65e-06 2.25e-06
21 2e-06 2.65e-06 2.1e-06 2.2e-06 2.2e-06 2.05e-06 1.9e-06 1.55e-06 8e-07 1.55e-06 2.25e-06 2.2e-06 2.2e-06 1e-06 1.7e-06 1.65e-06 1.75e-06 9.5e-07 8.5e-07 1.35e-06 1.35e-06 6e-07 1.2e-06 1.9e-06 2.2e-06 1.9e-06 2.35e-06 1.7e-06 5.5e-07 2.15e-06 2.6e-06 2.2e-06 1.85e-06 1.95e-06 1.85e-06 1.85e-06 1.95e-06 2.15e-06 2.4e-06 2.1e-06 2.85e-06 2.9e-06 2.2e-06 2.05e-06 1.75e-06 2e-06 2.5e-06 1.85e-06 2.25e-06 1.8e-06 2.85e-06 1.3e-06 1.75e-06 1.85e-06 1.05e-06 1.95e-06 1.95e-06 2.2e-06 1.7e-06
22 2.2e-06 2.45e-06 2e-06 1.9e-06 2.15e-06 2.15e-06 1.85e-06 1.6e-06 1.3e-06 1.6e-06 2.25e-06 1.85e-06 1.95e-06 1.15e-06 1.7e-06 2.05e-06 1.75e-06 1.15e-06 1.25e-06 1.55e-06 1.85e-06 1.2e-06 1.9e-06 1.85e-06 2e-06 1.7e-06 2.1e-06 1.9e-06 1.2e-06 2e-06 2.05e-06 1.85e-06 1.9e-06 1.75e-06 2.05e-06 1.85e-06 1.95e-06 2.25e-06 2.2e-06 2.2e-06 2.45e-06 2.35e-06 2.1e-06 2e-06 1.7e-06 2.15e-06 2.1e-06 2.25e-06 2e-06 1.8e-06 2.35e-06 1.65e-06 2e-06 1.75e-06 1.7e-06 1.85e-06 1.7e-06 1.95e-06 1.5e-06
23 2.25e-06 2.5e-06 1.45e-06 1.7e-06 1.7e-06 2.35e-06 8.5e-07 2.1e-06 2.15e-06 1.6e-06 2.4e-06 1.95e-06 2.15e-06 1.85e-06 1.25e-06 2.55e-06 2.15e-06 1.8e-06 1.65e-06 1.9e-06 2.35e-06 1.9e-06 1.85e-06 1.7e-06 1.7e-06 1.5e-06 2.2e-06 2.15e-06 1.9e-06 1.4e-06 1.65e-06 1.95e-06 2.2e-06 1.55e-06 2.25e-06 2.25e-06 1.4e-06 1.75e-06 9e-07 2.3e-06 1.65e-06 2.3e-06 1.8e-06 2.3e-06 1.45e-06 2.85e-06 1.85e-06 2e-06 2.1e-06 9e-07 2.3e-06 1.9e-06 2.25e-06 1.9e-06 1.65e-06 1.6e-06 1.9e-06 1.15e-06 2.15e-06
24 2.2e-06 2.05e-06 1.65e-06 1.3e-06 1.5e-06 1.9e-06 1.7e-06 1.85e-06 2.2e-06 1.6e-06 2.35e-06 1.3e-06 1.85e-06 2.05e-06 1.6e-06 2.5e-06 1.95e-06 1.8e-06 2e-06 1.95e-06 2.75e-06 2.2e-06 2e-06 1.7e-06 1.7e-06 1.5e-06 1.5e-06 2.65e-06 2.15e-06 1.5e-06 1.55e-06 1.3e-06 2.4e-06 1.55e-06 2.15e-06 1.65e-06 2e-06 2.25e-06 1.75e-06 2.2e-06 2.1e-06 2.55e-06 1.6e-06 1.7e-06 1.3e-06 2.4e-06 1.25e-06 2.4e-06 1.4e-06 1.8e-06 2.15e-06 1.8e-06 1.9e-06 1.75e-06 2.05e-06 1.6e-06 1.45e-06 1.2e-06 1.65e-06
25 2.25e-06 2.35e-06 1.75e-06 1.7e-06 1.9e-06 2e-06 1.5e-06 1.65e-06 2e-06 1.4e-06 2.5e-06 1.25e-06 2.05e-06 1.7e-06 1.4e-06 2.4e-06 1.95e-06 1.7e-06 1.55e-06 1.7e-06 2.35e-06 1.9e-06 1.7e-06 1.5e-06 1.5e-06 2.2e-06 1.75e-06 2.25e-06 1.9e-06 1.7e-06 1.65e-06 1.25e-06 2.25e-06 1.15e-06 2.1e-06 1.7e-06 1.85e-06 2.25e-06 1.9e-06 2.45e-06 2.25e-06 2.35e-06 1.65e-06 1.8e-06 1.2e-06 2.55e-06 1.5e-06 2.4e-06 1.65e-06 1.5e-06 1.9e-06 1.7e-06 2.2e-06 1.9e-06 2e-06 1.45e-06 1.55e-06 1.6e-06 1.55e-06
26 2.1e-06 2.55e-06 1.75e-06 1.85e-06 2e-06 2.15e-06 2.2e-06 1.9e-06 2.35e-06 1.45e-06 2.55e-06 1.4e-06 1.55e-06 2.15e-06 1.7e-06 2.5e-06 1.8e-06 1.95e-06 2e-06 2.1e-06 3e-06 2.35e-06 2.1e-06 2.2e-06 1.5e-06 1.75e-06 1.7e-06 2.95e-06 2.4e-06 1.65e-06 1.9e-06 1.4e-06 2.7e-06 1.8e-06 2.15e-06 1.6e-06 2.4e-06 2.7e-06 2.3e-06 2.7e-06 2.7e-06 2.5e-06 1.95e-06 1.6e-06 1.6e-06 2.7e-06 1.8e-06 2.85e-06 9e-07 2.25e-06 2.4e-06 2e-06 1.35e-06 2.35e-06 2.4e-06 1.6e-06 1.35e-06 1.95e-06 1.7e-06
27 2.75e-06 2.45e-06 2.5e-06 2.4e-06 2.75e-06 2.85e-06 2.15e-06 2.35e-06 2.05e-06 2.15e-06 2.2e-06 2.6e-06 2.85e-06 1.95e-06 2.1e-06 2.05e-06 2.5e-06 2e-06 1.8e-06 2.1e-06 2.35e-06 1.7e-06 1.9e-06 2.15e-06 2.65e-06 2.25e-06 2.95e-06 3.1e-06 1.8e-06 2.55e-06 2.7e-06 2.6e-06 1.85e-06 2.3e-06 2.65e-06 2.65e-06 2.35e-06 2.7e-06 2.55e-06 2.15e-06 2.25e-06 2.2e-06 2.7e-06 2.75e-06 2.25e-06 2.25e-06 2.75e-06 2.65e-06 2.85e-06 2.05e-06 2.25e-06 2.2e-06 2.7e-06 2.4e-06 2.1e-06 2.4e-06 2.35e-06 2.35e-06 2.45e-06
28 2.05e-06 2.6e-06 2.05e-06 2.1e-06 2.15e-06 2.1e-06 1.9e-06 1.65e-06 9.5e-07 1.65e-06 2.25e-06 2.05e-06 2.25e-06 1.3e-06 1.7e-06 1.75e-06 1.8e-06 1.05e-06 1e-06 1.35e-06 1.5e-06 5.5e-07 1.2e-06 1.9e-06 2.15e-06 1.9e-06 2.4e-06 1.8e-06 7e-07 2.1e-06 2.45e-06 2.05e-06 1.85e-06 1.95e-06 1.95e-06 1.85e-06 1.95e-06 2.15e-06 2.25e-06 2.1e-06 2.7e-06 2.75e-06 2.1e-06 2.05e-06 1.8e-06 2e-06 2.35e-06 1.9e-06 2.3e-06 1.8e-06 2.7e-06 1.15e-06 1.85e-06 1.85e-06 1.2e-06 2.05e-06 1.9e-06 2.1e-06 1.8e-06
29 2.35e-06 2.3e-06 1.1e-06 1.4e-06 1.45e-06 2.3e-06 1.4e-06 1.95e-06 2.25e-06 1.4e-06 2.4e-06 1.35e-06 2.05e-06 2.1e-06 1.6e-06 2.55e-06 2.1e-06 1.95e-06 1.95e-06 1.7e-06 2.7e-06 2.15e-06 2e-06 1.4e-06 1.5e-06 1.7e-06 1.65e-06 2.55e-06 2.1e-06 1.9e-06 1.45e-06 1.35e-06 2.35e-06 1.75e-06 1.95e-06 1.9e-06 1.65e-06 2e-06 1.15e-06 2.3e-06 1.8e-06 2.45e-06 1.5e-06 1.55e-06 1.65e-06 2.55e-06 1.65e-06 2.15e-06 1.6e-06 1.5e-06 2.3e-06 1.75e-06 1.95e-06 2e-06 1.8e-06 1.6e-06 1.1e-06 1.25e-06 1.9e-06
30 2.6e-06 2.3e-06 1.6e-06 1.6e-06 1.6e-06 2.3e-06 1.65e-06 2.05e-06 2.5e-06 1.9e-06 2.55e-06 1.35e-06 2.25e-06 2.35e-06 1.85e-06 2.8e-06 2.25e-06 2.2e-06 2.3e-06 2.05e-06 2.95e-06 2.6e-06 2.05e-06 1.65e-06 1.55e-06 1.65e-06 1.9e-06 2.7e-06 2.45e-06 1.45e-06 2.3e-06 1.35e-06 2.5e-06 1.7e-06 2.45e-06 1.9e-06 1.85e-06 2.2e-06 1.35e-06 2.6e-06 1.85e-06 2.35e-06 1.45e-06 1.9e-06 1.7e-06 2.6e-06 1.55e-06 2.4e-06 1.8e-06 1.75e-06 2.05e-06 2.1e-06 2.4e-06 2.1e-06 2.2e-06 1.75e-06 1.5e-06 1.5e-06 1.85e-06
31 2.3e-06 2.1e-06 1.5e-06 1.35e-06 1.6e-06 1.9e-06 1.95e-06 1.5e-06 2.1e-06 1.3e-06 2.45e-06 5e-07 2e-06 2e-06 1.7e-06 2.5e-06 1.85e-06 1.9e-06 1.9e-06 1.35e-06 2.6e-06 2.2e-06 1.85e-06 1.95e-06 1.3e-06 1.25e-06 1.4e-06 2.6e-06 2.05e-06 1.35e-06 1.35e-06 1e-06 2.4e-06 1.3e-06 1.9e-06 1.3e-06 2e-06 2.4e-06 2e-06 2.45e-06 2.3e-06 2.4e-06 1.25e-06 1.1e-06 1.4e-06 2.2e-06 1.2e-06 2.45e-06 1.3e-06 2.05e-06 1.8e-06 1.5e-06 2e-06 1.9e-06 2.15e-06 1.55e-06 8e-07 1.65e-06 1.3e-06
