 slim_762129149 slim_762129162 slim_762129134 slim_762129120 slim_762129165 slim_762129119 slim_762129133 slim_762129116 slim_762129128 slim_762129125 slim_762129139 slim_762129161 slim_762129130 slim_762129137 slim_762129159 slim_762129146 slim_762129148 slim_762129157 slim_762129141 slim_762129158 slim_762129135 slim_762129160 slim_762129127 slim_762129153 slim_762129147 slim_762129163 slim_762129156 slim_762129142 slim_762129144 slim_762129126 slim_762129145 slim_762129124 slim_762129143 slim_762129164 slim_762129129 slim_762129155 slim_762129122 slim_762129123 slim_762129140 slim_762129154 slim_762129150 slim_762129138 slim_762129136 slim_762129166 slim_762129151 slim_762129132 slim_762129117 slim_762129131 slim_762129121 slim_762129152 slim_762129118
37 2.9e-06 1.8e-06 2.85e-06 2.5e-06 2.2e-06 2.75e-06 3.15e-06 2.4e-06 3.15e-06 2.8e-06 2.95e-06 2.75e-06 3.15e-06 2.4e-06 2.3e-06 2.05e-06 2.65e-06 2.8e-06 2.2e-06 2.45e-06 2.6e-06 2.15e-06 2e-06 2.6e-06 1.9e-06 2.2e-06 2.05e-06 2.75e-06 2.9e-06 2.9e-06 2.55e-06 1.95e-06 3.25e-06 2.4e-06 2.45e-06 2.45e-06 2.15e-06 2.5e-06 2.35e-06 2.6e-06 2.9e-06 3.05e-06 2.3e-06 2.85e-06 2.8e-06 2.15e-06 2.45e-06 2.3e-06 2.75e-06 2.7e-06 3e-06
38 2.5e-06 1.4e-06 1.65e-06 2.1e-06 2.85e-06 2e-06 3.1e-06 1.7e-06 3.4e-06 2.8e-06 2.2e-06 2.3e-06 3.4e-06 1.5e-06 1.5e-06 2.3e-06 1.35e-06 1.75e-06 5.5e-07 1.05e-06 1.7e-06 2.7e-06 1.95e-06 1.25e-06 2.7e-06 2.4e-06 2.6e-06 2.65e-06 1.3e-06 2.8e-06 2.1e-06 1.45e-06 2.95e-06 2.65e-06 2.8e-06 1.55e-06 2.7e-06 2.35e-06 8e-07 1.85e-06 2.9e-06 3.15e-06 1.7e-06 2.9e-06 1.7e-06 3.1e-06 2.65e-06 2.85e-06 2.9e-06 1.55e-06 3.25e-06
39 1.85e-06 2.05e-06 1.65e-06 2.4e-06 2.3e-06 2.35e-06 2.1e-06 1.55e-06 2.35e-06 1.95e-06 1.9e-06 1.55e-06 2.3e-06 1.5e-06 1.7e-06 1.9e-06 1.95e-06 2.05e-06 1.7e-06 1.9e-06 1.7e-06 2.05e-06 2.3e-06 1.55e-06 2.35e-06 2.35e-06 1.9e-06 1.65e-06 1.9e-06 2.05e-06 1.9e-06 1.9e-06 2.1e-06 1.95e-06 1.8e-06 1.75e-06 2.65e-06 2.6e-06 1.85e-06 2.5e-06 1.8e-06 2.45e-06 1.7e-06 2.2e-06 2.05e-06 2.7e-06 1.65e-06 2.1e-06 1.25e-06 1.8e-06 2.3e-06
40 1.45e-06 2.65e-06 2.35e-06 2.95e-06 2.05e-06 2.95e-06 1.9e-06 2.15e-06 1.55e-06 1.2e-06 1.7e-06 1.7e-06 1.5e-06 1.95e-06 2.1e-06 1.85e-06 2.65e-06 1.95e-06 2.75e-06 2.65e-06 2.15e-06 1.95e-06 2.75e-06 2.45e-06 2.5e-06 1.85e-06 1.9e-06 1.2e-06 2.65e-06 1.7e-06 2.15e-06 2.55e-06 1.6e-06 2.2e-06 1.8e-06 2.3e-06 2.85e-06 2.9e-06 2.9e-06 1.8e-06 2.1e-06 1.45e-06 2.1e-06 1.55e-06 1.95e-06 2.5e-06 1.55e-06 1.75e-06 1.05e-06 2.4e-06 1.75e-06
41 1.95e-06 2.8e-06 2.95e-06 2.95e-06 1.65e-06 3e-06 1.9e-06 2.25e-06 1.3e-06 1.35e-06 1.9e-06 2.35e-06 1.35e-06 2.35e-06 2.45e-06 2.2e-06 2.9e-06 2e-06 3e-06 2.9e-06 2.55e-06 1.95e-06 2.9e-06 2.75e-06 2.6e-06 1.75e-06 2.2e-06 1.7e-06 2.95e-06 1.55e-06 2.6e-06 2.75e-06 1.95e-06 2.7e-06 2.1e-06 2.4e-06 2.75e-06 3.05e-06 3.15e-06 2.45e-06 1.45e-06 1.7e-06 2.45e-06 1.4e-06 2e-06 2.2e-06 1.75e-06 2e-06 2.05e-06 2.75e-06 1.2e-06
42 2.15e-06 1.85e-06 1.85e-06 2.1e-06 2.25e-06 2.3e-06 2.3e-06 1.8e-06 2.4e-06 1.9e-06 2.15e-06 1.95e-06 2.35e-06 1.45e-06 1.5e-06 1.7e-06 1.85e-06 2.05e-06 1.55e-06 1.85e-06 1.65e-06 2.05e-06 2.15e-06 1.8e-06 2.35e-06 2.2e-06 1.8e-06 2.05e-06 2.05e-06 2e-06 2.05e-06 1.85e-06 2.3e-06 2.1e-06 2.1e-06 1.9e-06 2.45e-06 2.3e-06 1.7e-06 1.7e-06 2.1e-06 2.45e-06 2.7e-06 2.35e-06 2.05e-06 2.55e-06 1.75e-06 2.1e-06 1.85e-06 1.95e-06 2.35e-06
43 1.9e-06 2.5e-06 2.7e-06 2.95e-06 1.75e-06 2.95e-06 2.1e-06 1.85e-06 1.6e-06 1.55e-06 2.05e-06 2.35e-06 1.65e-06 2.2e-06 2.35e-06 2.15e-06 2.9e-06 2e-06 2.75e-06 2.9e-06 2.4e-06 1.75e-06 2.85e-06 2.7e-06 2.35e-06 1.75e-06 2e-06 1.6e-06 2.9e-06 1.85e-06 2.35e-06 2.4e-06 2e-06 2.4e-06 1.75e-06 2e-06 2.7e-06 2.85e-06 2.9e-06 2.2e-06 1.55e-06 1.4e-06 2.35e-06 2.5e-06 2.05e-06 2.45e-06 1.5e-06 1.8e-06 1.85e-06 2.7e-06 1.55e-06
44 1.95e-06 2.2e-06 2.2e-06 2.6e-06 2.5e-06 2.45e-06 2.7e-06 2e-06 2.4e-06 1.85e-06 1.75e-06 2.3e-06 2.4e-06 1.8e-06 2e-06 2.2e-06 2.05e-06 1.55e-06 1.65e-06 2e-06 2e-06 2.45e-06 2.4e-06 1.9e-06 2.85e-06 1.9e-06 2.45e-06 2e-06 1.95e-06 2.25e-06 2.3e-06 2.05e-06 2.25e-06 2.75e-06 2.55e-06 1.95e-06 2.85e-06 2.8e-06 1.7e-06 2.05e-06 1.95e-06 2e-06 2.05e-06 2.05e-06 2.9e-06 2.9e-06 2.3e-06 2.35e-06 2.45e-06 2.05e-06 2.5e-06
45 2.75e-06 2.65e-06 3.05e-06 2.75e-06 2e-06 2.9e-06 2.4e-06 2.5e-06 2.25e-06 2.4e-06 2.85e-06 2.65e-06 2.3e-06 2.55e-06 2.55e-06 2.4e-06 3.05e-06 2.9e-06 2.95e-06 2.95e-06 2.75e-06 2.15e-06 2.35e-06 2.95e-06 1.9e-06 2.6e-06 2.3e-06 2.55e-06 3.2e-06 2.3e-06 2.85e-06 2.7e-06 2.9e-06 2.7e-06 2.1e-06 2.6e-06 2.6e-06 2.15e-06 3.1e-06 2.7e-06 2.5e-06 2.2e-06 2.55e-06 2.45e-06 2.9e-06 3.4e-06 2.1e-06 2.45e-06 2.4e-06 2.85e-06 1.95e-06
46 1.75e-06 2.2e-06 2.05e-06 2.5e-06 1.5e-06 2.45e-06 1.55e-06 1.45e-06 1.45e-06 1.45e-06 2.3e-06 1.95e-06 1.45e-06 1.55e-06 1.75e-06 1.6e-06 2.8e-06 2.3e-06 2.5e-06 2.8e-06 1.75e-06 1.3e-06 2.6e-06 2.55e-06 1.8e-06 2.1e-06 1.3e-06 1.5e-06 2.75e-06 1.45e-06 2.05e-06 2.05e-06 1.95e-06 1.7e-06 1.1e-06 1.6e-06 2.25e-06 2.45e-06 2.65e-06 1.65e-06 1.55e-06 1.75e-06 1.75e-06 1.5e-06 2.3e-06 2.1e-06 1.5e-06 1.5e-06 1.05e-06 2.35e-06 1.25e-06
47 1.9e-06 2.05e-06 2.6e-06 2.65e-06 1.7e-06 2.75e-06 2.3e-06 2e-06 1.85e-06 1.65e-06 2.3e-06 2.3e-06 1.75e-06 2.05e-06 2.1e-06 1.75e-06 2.95e-06 2.35e-06 2.7e-06 2.85e-06 2.2e-06 1.55e-06 2.7e-06 2.7e-06 2.2e-06 1.85e-06 1.45e-06 1.8e-06 3.05e-06 2e-06 2.15e-06 2.05e-06 2.2e-06 1.9e-06 1.85e-06 2.2e-06 2.25e-06 2.3e-06 2.85e-06 2.1e-06 1.75e-06 2e-06 2.1e-06 1.8e-06 2.35e-06 2.45e-06 1.5e-06 2.6e-06 1.7e-06 2.75e-06 2.05e-06
48 1.3e-06 2.6e-06 1.8e-06 2.85e-06 2.05e-06 2.8e-06 1.45e-06 1.9e-06 1.65e-06 1.45e-06 2.05e-06 1.15e-06 1.55e-06 1.65e-06 1.85e-06 1.65e-06 2.65e-06 2.45e-06 2.75e-06 2.65e-06 1.85e-06 1.75e-06 2.75e-06 2.4e-06 2.1e-06 2.4e-06 1.55e-06 1e-06 2.6e-06 1.65e-06 1.85e-06 2.45e-06 1.6e-06 1.6e-06 1.2e-06 2.05e-06 2.75e-06 2.75e-06 2.9e-06 1.25e-06 1.05e-06 2.05e-06 1.85e-06 1.85e-06 2.45e-06 2.4e-06 1.05e-06 1.7e-06 0.0 2.15e-06 1.7e-06
49 2.4e-06 2.15e-06 1.75e-06 2.4e-06 2.7e-06 2.3e-06 2.5e-06 1.95e-06 2.9e-06 2.45e-06 2.05e-06 1.85e-06 2.8e-06 1.7e-06 1.9e-06 2.35e-06 1.65e-06 2e-06 1.45e-06 1.6e-06 1.9e-06 2.65e-06 2.15e-06 1.5e-06 2.7e-06 2.6e-06 2.5e-06 2.25e-06 1.55e-06 2.55e-06 2.15e-06 2e-06 2.5e-06 2.45e-06 2.5e-06 1.95e-06 2.85e-06 2.7e-06 1.55e-06 1.8e-06 2.4e-06 2.75e-06 1.95e-06 2.7e-06 2.05e-06 2.85e-06 2.35e-06 2.75e-06 2.15e-06 2.5e-06 2.8e-06
50 2.05e-06 2.85e-06 2.75e-06 2.85e-06 1.5e-06 2.85e-06 1.55e-06 1.95e-06 1.25e-06 1.65e-06 2.4e-06 2.35e-06 1.35e-06 2.2e-06 2.35e-06 2.15e-06 3.15e-06 2.5e-06 3.1e-06 3.15e-06 2.4e-06 1.5e-06 3e-06 2.95e-06 2.15e-06 2.3e-06 2e-06 1.9e-06 3.15e-06 1.45e-06 2.65e-06 2.75e-06 2.2e-06 2.45e-06 1.6e-06 2.1e-06 2.65e-06 3e-06 3.25e-06 2.3e-06 1.75e-06 1.2e-06 2.35e-06 1.55e-06 2.5e-06 1.95e-06 1.25e-06 2.05e-06 1.7e-06 2.8e-06 1.2e-06
