 slim_762408626 slim_762408641 slim_762408650 slim_762408645 slim_762408635 slim_762408630 slim_762408615 slim_762408628 slim_762408604 slim_762408648 slim_762408617 slim_762408605 slim_762408608 slim_762408612 slim_762408610 slim_762408621 slim_762408625 slim_762408606 slim_762408614 slim_762408627 slim_762408647 slim_762408636 slim_762408634 slim_762408629 slim_762408613 slim_762408642 slim_762408631 slim_762408611 slim_762408609 slim_762408607 slim_762408638 slim_762408632 slim_762408639 slim_762408646 slim_762408652 slim_762408651 slim_762408618 slim_762408643 slim_762408603 slim_762408616 slim_762408624 slim_762408623 slim_762408619 slim_762408633 slim_762408637 slim_762408649 slim_762408640 slim_762408622 slim_762408644 slim_762408602 slim_762408620
37 2.75e-06 1.9e-06 2.3e-06 2.3e-06 2.4e-06 1.55e-06 2.6e-06 2.4e-06 3.05e-06 2.75e-06 2.1e-06 2.8e-06 2.1e-06 2.1e-06 2.6e-06 2.75e-06 2.6e-06 2.35e-06 2.45e-06 2.8e-06 2.9e-06 3.25e-06 1.45e-06 2.05e-06 3e-06 2.05e-06 2.85e-06 1.6e-06 2.4e-06 7e-07 2.45e-06 1.9e-06 8e-07 2.75e-06 1.6e-06 2.8e-06 2.9e-06 1.1e-06 2.85e-06 2.2e-06 2.7e-06 1.95e-06 2.05e-06 2.1e-06 2.5e-06 2.2e-06 2.3e-06 2.25e-06 2.65e-06 2.7e-06 2.75e-06
38 2.4e-06 2.5e-06 1.55e-06 2.8e-06 2.1e-06 2.9e-06 2.05e-06 2.75e-06 2.25e-06 1.9e-06 2.05e-06 1.65e-06 2.65e-06 2.05e-06 2.4e-06 2.4e-06 2.5e-06 2.35e-06 2.45e-06 2e-06 2.1e-06 2.2e-06 2e-06 2.5e-06 1.9e-06 2.75e-06 1.65e-06 2.2e-06 2.75e-06 2.8e-06 1.35e-06 2.3e-06 2.6e-06 1.9e-06 2e-06 2.55e-06 1.35e-06 2.85e-06 2.5e-06 2.15e-06 3.1e-06 2.4e-06 1.75e-06 2.7e-06 2.25e-06 1.95e-06 2e-06 1.85e-06 2.6e-06 2.15e-06 1.65e-06
39 2.6e-06 1.8e-06 1.65e-06 2.2e-06 1.6e-06 1.95e-06 2.05e-06 2.35e-06 2.15e-06 2.15e-06 1.35e-06 2.05e-06 2.6e-06 2.15e-06 2.6e-06 2.6e-06 1.95e-06 2e-06 2.25e-06 2.65e-06 2.3e-06 2.55e-06 1.8e-06 2.55e-06 2.4e-06 1.9e-06 2.1e-06 2.1e-06 2.2e-06 2.3e-06 1.55e-06 2.4e-06 2.15e-06 2.25e-06 1.9e-06 2.1e-06 2.2e-06 2.2e-06 2.15e-06 2.7e-06 2.85e-06 2.45e-06 1.85e-06 1.9e-06 1.8e-06 1.4e-06 2.1e-06 2.05e-06 2.25e-06 2.3e-06 2e-06
40 2.7e-06 2.5e-06 2.45e-06 2.7e-06 2.95e-06 2.85e-06 3.15e-06 3.25e-06 3.3e-06 2.85e-06 2.75e-06 3.05e-06 3.15e-06 2.1e-06 2.8e-06 2.7e-06 2.95e-06 2.55e-06 2.75e-06 3.05e-06 2.75e-06 3.25e-06 2.6e-06 3.1e-06 3.2e-06 2.7e-06 3.15e-06 2.65e-06 3.15e-06 2.6e-06 2.85e-06 2e-06 2.65e-06 2.8e-06 2.75e-06 3.25e-06 3.2e-06 2.7e-06 3.1e-06 2.85e-06 3.9e-06 3e-06 2.3e-06 2.85e-06 3e-06 2.75e-06 2.55e-06 2.5e-06 2.85e-06 2.95e-06 3.05e-06
41 2.85e-06 2.35e-06 2.2e-06 2.4e-06 2.4e-06 2.2e-06 2.5e-06 2.1e-06 2.15e-06 2e-06 2.35e-06 1.9e-06 2e-06 2.25e-06 2.25e-06 2.85e-06 2.45e-06 2.5e-06 2.55e-06 1.75e-06 2.75e-06 2.75e-06 1.9e-06 1.7e-06 1.75e-06 2.4e-06 1.95e-06 1.75e-06 2.55e-06 1.7e-06 2.25e-06 2.3e-06 1.85e-06 1.8e-06 2.05e-06 2.15e-06 2.35e-06 1.95e-06 2.4e-06 2.45e-06 3e-06 3.1e-06 2.2e-06 2.4e-06 2.4e-06 2.3e-06 2.45e-06 2.3e-06 2.65e-06 2.15e-06 2.2e-06
42 1.95e-06 1.8e-06 9.5e-07 2e-06 1.95e-06 2.45e-06 2.6e-06 2.65e-06 2.35e-06 1.9e-06 1.75e-06 1.65e-06 2.25e-06 9.5e-07 1.75e-06 1.95e-06 2.45e-06 1.55e-06 2.35e-06 2.1e-06 1.95e-06 2.55e-06 1.4e-06 2.3e-06 2.2e-06 2.45e-06 1.75e-06 1.85e-06 2.55e-06 2e-06 1.05e-06 9e-07 1.8e-06 1.7e-06 1.45e-06 2.65e-06 1.85e-06 2.05e-06 1.75e-06 1.85e-06 2.3e-06 2.2e-06 1.7e-06 2.55e-06 2.1e-06 1.65e-06 1.1e-06 1.05e-06 2.15e-06 2.15e-06 1.65e-06
43 2.95e-06 2e-06 2.4e-06 2.4e-06 2.15e-06 1.85e-06 2.05e-06 2.4e-06 2.55e-06 2.45e-06 1.8e-06 2.65e-06 2.65e-06 2.6e-06 2.85e-06 2.95e-06 2.15e-06 2.5e-06 1.7e-06 2.8e-06 2.7e-06 2.9e-06 2.15e-06 2.5e-06 2.7e-06 1.55e-06 2.6e-06 2.15e-06 2.3e-06 2e-06 2.45e-06 2.8e-06 2.15e-06 2.6e-06 2.3e-06 2.25e-06 2.65e-06 2.1e-06 2.7e-06 1.9e-06 2.85e-06 2.4e-06 2.55e-06 2.5e-06 2.25e-06 1.95e-06 2.8e-06 2.65e-06 2.4e-06 2.3e-06 2.6e-06
44 2.8e-06 2.15e-06 1.9e-06 2.4e-06 1.7e-06 2.15e-06 2.25e-06 2.5e-06 2.3e-06 2.25e-06 1.8e-06 2.1e-06 2.7e-06 2.3e-06 2.7e-06 2.8e-06 1.85e-06 2.35e-06 2.4e-06 2.45e-06 2.5e-06 2.3e-06 2.05e-06 2.5e-06 1.95e-06 2.2e-06 2.15e-06 1.9e-06 2.45e-06 2.45e-06 1.9e-06 2.55e-06 2.3e-06 2.2e-06 2.15e-06 2.15e-06 2.3e-06 2.5e-06 2.25e-06 1.8e-06 3e-06 2.4e-06 2.1e-06 2.25e-06 3e-06 1.8e-06 2.35e-06 2.3e-06 2.4e-06 2.25e-06 1.8e-06
45 2.5e-06 1.8e-06 1.4e-06 2.05e-06 1.55e-06 1.95e-06 2.1e-06 2.3e-06 1.85e-06 1.9e-06 1.3e-06 1.8e-06 2.45e-06 2e-06 2.45e-06 2.5e-06 1.85e-06 1.75e-06 2.1e-06 2.5e-06 2.15e-06 2.4e-06 1.6e-06 2.4e-06 2.2e-06 1.65e-06 1.85e-06 1.95e-06 2.2e-06 2.2e-06 1.25e-06 2.3e-06 2.05e-06 2.05e-06 1.7e-06 2.05e-06 2e-06 2.2e-06 1.95e-06 1.4e-06 2.75e-06 2.3e-06 1.65e-06 1.95e-06 1.8e-06 2.1e-06 1.9e-06 1.85e-06 2.35e-06 2.15e-06 1.75e-06
46 2.2e-06 2.05e-06 1.2e-06 2.25e-06 2.2e-06 2.7e-06 2.85e-06 2.9e-06 2.6e-06 2.15e-06 2e-06 1.9e-06 2.5e-06 1.1e-06 2e-06 2.2e-06 2.7e-06 1.8e-06 2.6e-06 2.35e-06 2.2e-06 2.8e-06 1.65e-06 2.55e-06 2.45e-06 2.7e-06 2e-06 2.1e-06 2.8e-06 2.25e-06 1.3e-06 1.15e-06 2.05e-06 1.95e-06 1.7e-06 2.9e-06 2.1e-06 2.3e-06 2e-06 2.1e-06 2.55e-06 2.45e-06 1.1e-06 2.8e-06 2.35e-06 1.9e-06 2.2e-06 1.3e-06 2.4e-06 2.4e-06 1.9e-06
47 2.15e-06 2e-06 1.15e-06 2.2e-06 2.15e-06 2.65e-06 2.7e-06 2.75e-06 2.45e-06 2e-06 1.95e-06 1.75e-06 2.25e-06 1.15e-06 1.75e-06 2.15e-06 2.65e-06 1.75e-06 2.45e-06 2.1e-06 2.15e-06 2.75e-06 1.6e-06 2.4e-06 2.3e-06 2.65e-06 1.65e-06 2.05e-06 2.55e-06 2.2e-06 1.05e-06 1.1e-06 1.95e-06 1.8e-06 1.45e-06 2.75e-06 1.75e-06 2.25e-06 1.85e-06 2.05e-06 2.5e-06 2.3e-06 1.05e-06 2.65e-06 2.3e-06 1.85e-06 1.3e-06 2.1e-06 2.15e-06 2.25e-06 1.65e-06
48 2.8e-06 2.3e-06 2.1e-06 2.5e-06 2.25e-06 2.3e-06 2.6e-06 2.95e-06 2.8e-06 2.4e-06 2.3e-06 2.55e-06 2.55e-06 2e-06 2.25e-06 2.8e-06 2.3e-06 2.4e-06 2.55e-06 2.65e-06 2.65e-06 3.1e-06 2.35e-06 2.75e-06 2.7e-06 2.4e-06 2.45e-06 2.4e-06 2.25e-06 2.5e-06 2.25e-06 2.1e-06 2.5e-06 2.35e-06 2.35e-06 2.45e-06 2.5e-06 2.65e-06 2.6e-06 2.25e-06 2.85e-06 2.65e-06 2.15e-06 2.4e-06 2.4e-06 2.35e-06 2.4e-06 2.15e-06 2.9e-06 2.6e-06 2.45e-06
49 3.05e-06 2.6e-06 1.95e-06 2.75e-06 2.25e-06 2.75e-06 2.55e-06 2.5e-06 2.3e-06 2e-06 2.2e-06 1.75e-06 2.45e-06 2.4e-06 2.55e-06 3.05e-06 2.4e-06 2.75e-06 1.7e-06 2e-06 2.75e-06 2.75e-06 2.15e-06 2.25e-06 1.8e-06 2.3e-06 1.7e-06 2.2e-06 2.85e-06 2.65e-06 1.8e-06 2.65e-06 2.45e-06 1.9e-06 2.15e-06 2.3e-06 2.1e-06 2.7e-06 2.15e-06 2.3e-06 2.95e-06 2.15e-06 2.15e-06 2.3e-06 2.25e-06 2.15e-06 2.4e-06 2.25e-06 2.6e-06 3e-06 1.95e-06
50 2.7e-06 2.4e-06 1.4e-06 2.65e-06 1.9e-06 2.8e-06 2.4e-06 2.55e-06 2e-06 1.75e-06 1.9e-06 1.45e-06 2.4e-06 2e-06 2.15e-06 2.7e-06 2.1e-06 2.25e-06 2.35e-06 1.85e-06 2.35e-06 2.1e-06 1.85e-06 2.3e-06 1.4e-06 2.6e-06 1.3e-06 1.8e-06 2.55e-06 2.7e-06 1.05e-06 2.3e-06 2.45e-06 1.7e-06 1.75e-06 2.35e-06 1.5e-06 2.75e-06 1.65e-06 2e-06 3.05e-06 2.2e-06 1.65e-06 2.6e-06 1.8e-06 1.75e-06 1.9e-06 1.65e-06 2.45e-06 1.95e-06 2.1e-06
