 slim_762462459 slim_762462451 slim_762462413 slim_762462447 slim_762462445 slim_762462465 slim_762462460 slim_762462435 slim_762462449 slim_762462428 slim_762462418 slim_762462420 slim_762462441 slim_762462411 slim_762462468 slim_762462421 slim_762462471 slim_762462453 slim_762462419 slim_762462440 slim_762462446 slim_762462424 slim_762462469 slim_762462434 slim_762462463 slim_762462427 slim_762462457 slim_762462425 slim_762462414 slim_762462444 slim_762462423 slim_762462429 slim_762462448 slim_762462470 slim_762462437 slim_762462443 slim_762462467 slim_762462416 slim_762462415 slim_762462412 slim_762462426 slim_762462450 slim_762462436 slim_762462456 slim_762462438 slim_762462454 slim_762462439 slim_762462431 slim_762462432 slim_762462452 slim_762462464 slim_762462430 slim_762462466 slim_762462458 slim_762462433 slim_762462461 slim_762462472 slim_762462462 slim_762462422 slim_762462417 slim_762462455 slim_762462442
30 1.55e-06 1.55e-06 1.35e-06 2e-06 1.5e-06 2.15e-06 1.7e-06 1.3e-06 2.2e-06 1.95e-06 1.85e-06 2.7e-06 1.4e-06 1.15e-06 1.3e-06 2.75e-06 1.6e-06 1.8e-06 2.7e-06 2.1e-06 2.45e-06 1.55e-06 2.05e-06 1.2e-06 1.9e-06 1.8e-06 1.4e-06 2e-06 2.1e-06 3e-06 2e-06 1.25e-06 1.9e-06 1.4e-06 1.65e-06 1.25e-06 1.85e-06 2e-06 1.5e-06 1.7e-06 1.7e-06 2e-06 1.85e-06 1.25e-06 1.8e-06 1.65e-06 1.1e-06 1.8e-06 1.7e-06 1.3e-06 1.6e-06 1.85e-06 1.3e-06 1.7e-06 1.85e-06 1.55e-06 2.35e-06 1.45e-06 1.75e-06 1.85e-06 1.7e-06 1.3e-06
31 1.2e-06 1.45e-06 1.2e-06 2.1e-06 1.3e-06 2.25e-06 1.6e-06 1.2e-06 2.25e-06 1.5e-06 1.55e-06 2.65e-06 1.35e-06 6.5e-07 7e-07 2.7e-06 1.85e-06 2.2e-06 2.65e-06 2.1e-06 1.85e-06 2.1e-06 2.05e-06 5.5e-07 1.6e-06 2e-06 9e-07 2.2e-06 1.35e-06 3.05e-06 1.25e-06 6e-07 1.85e-06 1.15e-06 1.55e-06 1.25e-06 8.5e-07 2.05e-06 1.25e-06 1.25e-06 1.65e-06 2.1e-06 1.85e-06 1.15e-06 1.35e-06 1.55e-06 1.1e-06 1.85e-06 1.25e-06 1.1e-06 1.5e-06 1.4e-06 6.5e-07 1.45e-06 1.35e-06 7e-07 2.1e-06 1.6e-06 1.85e-06 1.55e-06 1.6e-06 1.1e-06
32 1.7e-06 2.1e-06 1.85e-06 1.4e-06 2.1e-06 2.4e-06 2.25e-06 1.95e-06 1.55e-06 2.3e-06 2.35e-06 2.9e-06 2e-06 1.75e-06 2.1e-06 2.95e-06 1.8e-06 2.2e-06 2.9e-06 1.55e-06 2.85e-06 2.1e-06 2.4e-06 1.95e-06 2.4e-06 1.95e-06 2e-06 2.25e-06 2.55e-06 3.15e-06 1.9e-06 1.85e-06 1.1e-06 1.85e-06 2.2e-06 2.05e-06 2.15e-06 2.5e-06 2.05e-06 1.3e-06 2.3e-06 1.4e-06 8.5e-07 1.5e-06 2.15e-06 2.2e-06 1.9e-06 8e-07 1.3e-06 1.5e-06 2.15e-06 1.45e-06 2e-06 2.25e-06 1.45e-06 2.2e-06 2.45e-06 1.25e-06 1.65e-06 2.35e-06 2.25e-06 2.1e-06
33 1.3e-06 1.6e-06 1.3e-06 1.9e-06 1.5e-06 2e-06 1.75e-06 1.45e-06 2.1e-06 1.85e-06 1.6e-06 2.65e-06 1.45e-06 1.05e-06 1.2e-06 2.7e-06 1.4e-06 1.95e-06 2.65e-06 1.8e-06 2.4e-06 1.9e-06 1.95e-06 1.15e-06 1.65e-06 1.6e-06 1.15e-06 1.9e-06 2.05e-06 2.9e-06 1.4e-06 1.15e-06 1.85e-06 2e-06 1.7e-06 1.3e-06 1.75e-06 2.25e-06 1.65e-06 1.6e-06 1.8e-06 1.9e-06 1.75e-06 1.35e-06 1.7e-06 1.7e-06 1.3e-06 1.75e-06 1.6e-06 1.25e-06 1.65e-06 1.6e-06 1.4e-06 1.45e-06 1.6e-06 1.35e-06 2.2e-06 1.25e-06 1.65e-06 1.6e-06 1.75e-06 1.25e-06
34 1.85e-06 1.5e-06 1.4e-06 2.05e-06 1.5e-06 1.85e-06 1.6e-06 1.8e-06 1.9e-06 1.9e-06 1.55e-06 2.5e-06 1.45e-06 1.4e-06 1.6e-06 2.55e-06 1.65e-06 2e-06 2.5e-06 2.05e-06 2.5e-06 2.25e-06 1.7e-06 1.55e-06 1.85e-06 1.75e-06 1.65e-06 1.8e-06 2.4e-06 2.6e-06 1.65e-06 1.55e-06 2.2e-06 1.7e-06 2.6e-06 1.85e-06 2.15e-06 2.6e-06 1.9e-06 2e-06 1.7e-06 2.05e-06 2.15e-06 1.6e-06 1.5e-06 1.3e-06 1.7e-06 2.1e-06 2e-06 1.65e-06 1.5e-06 2.15e-06 1.55e-06 1.75e-06 2.15e-06 1.85e-06 2.65e-06 1.75e-06 1.8e-06 1.8e-06 1.6e-06 1.8e-06
35 1.45e-06 1.75e-06 1.45e-06 2.1e-06 1.65e-06 2.2e-06 1.9e-06 1.35e-06 2.3e-06 2e-06 1.75e-06 2.8e-06 1.6e-06 1.2e-06 1.3e-06 2.85e-06 1.7e-06 1.9e-06 2.8e-06 2e-06 2.5e-06 1.65e-06 2.15e-06 1.25e-06 1.8e-06 1.9e-06 1.3e-06 2.1e-06 2.15e-06 3.1e-06 1.25e-06 1.25e-06 2.05e-06 1.3e-06 1.85e-06 2.2e-06 1.85e-06 2.1e-06 1.55e-06 1.75e-06 1.95e-06 2.1e-06 1.95e-06 1.5e-06 1.85e-06 1.85e-06 1.15e-06 1.95e-06 1.75e-06 1.4e-06 1.8e-06 1.75e-06 1.5e-06 1.6e-06 1.75e-06 1.45e-06 2.45e-06 1.55e-06 1.85e-06 1.75e-06 1.9e-06 1.15e-06
36 1.8e-06 2.05e-06 1.75e-06 2.4e-06 1.95e-06 2.7e-06 2.2e-06 1.8e-06 2.55e-06 1.9e-06 2.15e-06 2.6e-06 1.95e-06 1.3e-06 1.45e-06 2.65e-06 2.3e-06 2.65e-06 2.6e-06 2.4e-06 1.95e-06 2.55e-06 2.55e-06 1.25e-06 2.2e-06 2.45e-06 1.55e-06 2.65e-06 1.45e-06 2.95e-06 1.85e-06 8.5e-07 2.15e-06 1.75e-06 2.15e-06 1.85e-06 1.3e-06 2e-06 1.65e-06 1.7e-06 2.25e-06 2.4e-06 2.15e-06 1.75e-06 1.75e-06 2.15e-06 1.7e-06 2.15e-06 1.7e-06 1.7e-06 2.1e-06 1.85e-06 1.2e-06 2.05e-06 1.8e-06 1.25e-06 2e-06 2.05e-06 2.2e-06 2.15e-06 2.2e-06 1.8e-06
37 2.35e-06 2.45e-06 2.15e-06 2.55e-06 2.5e-06 2.75e-06 2.65e-06 2.15e-06 2.75e-06 2.55e-06 2.7e-06 2.4e-06 2.35e-06 2.05e-06 2.4e-06 2.45e-06 2.3e-06 2.4e-06 2.4e-06 2.65e-06 2.3e-06 2.15e-06 2.7e-06 2.15e-06 2.7e-06 2.45e-06 2.3e-06 2.65e-06 1.95e-06 2.7e-06 2e-06 2.05e-06 2.5e-06 2.25e-06 2.6e-06 2.1e-06 2e-06 3.4e-06 2.15e-06 2.4e-06 2.7e-06 2.55e-06 2.35e-06 2.2e-06 2.45e-06 2.6e-06 1.95e-06 2.4e-06 2.4e-06 2.1e-06 2.5e-06 2.55e-06 2.2e-06 2.55e-06 2.55e-06 2.35e-06 2.1e-06 2.1e-06 2.35e-06 2.65e-06 2.65e-06 2.25e-06
38 1.75e-06 1.9e-06 1.6e-06 2.15e-06 1.85e-06 2.2e-06 2.05e-06 1.5e-06 2.2e-06 1.9e-06 1.95e-06 2.8e-06 1.8e-06 1.35e-06 1.75e-06 2.85e-06 1.75e-06 1.9e-06 2.8e-06 2.2e-06 2.6e-06 1.7e-06 2.05e-06 1.55e-06 2.1e-06 1.9e-06 1.6e-06 2.15e-06 2.25e-06 3e-06 1.5e-06 1.25e-06 2.05e-06 1.65e-06 1.9e-06 1.55e-06 1.65e-06 2.15e-06 2.2e-06 1.9e-06 2.1e-06 2.15e-06 1.95e-06 1.65e-06 1.6e-06 1.9e-06 1.4e-06 1.95e-06 1.9e-06 1.6e-06 1.95e-06 2.05e-06 1.55e-06 1.95e-06 2e-06 1.65e-06 2.4e-06 1.55e-06 1.9e-06 2.05e-06 2.05e-06 1.55e-06
39 1.6e-06 1.9e-06 1.65e-06 1.7e-06 1.8e-06 2.5e-06 2.05e-06 1.7e-06 1.85e-06 2.1e-06 2.05e-06 2.9e-06 1.8e-06 1.3e-06 1.45e-06 2.95e-06 2e-06 2.4e-06 2.9e-06 1.85e-06 2.4e-06 2.3e-06 2.4e-06 1.3e-06 2.1e-06 2.15e-06 1.55e-06 2.4e-06 2e-06 3.25e-06 1.7e-06 1.25e-06 1.3e-06 1.6e-06 2e-06 1.75e-06 1.7e-06 2.4e-06 1.9e-06 2.2e-06 2.1e-06 1.7e-06 1.35e-06 1.5e-06 2e-06 2e-06 1.6e-06 1.45e-06 1.15e-06 1.45e-06 1.95e-06 1.25e-06 1.5e-06 1.95e-06 1.3e-06 1.6e-06 2.4e-06 1.65e-06 1.85e-06 2.05e-06 2.05e-06 1.65e-06
40 1.95e-06 1.5e-06 1.5e-06 2.05e-06 1.5e-06 1.75e-06 1.45e-06 1.9e-06 2.25e-06 1.9e-06 1.9e-06 2.5e-06 1.55e-06 1.5e-06 1.7e-06 2.55e-06 1.65e-06 2e-06 2.5e-06 2.25e-06 2.6e-06 2.25e-06 1.85e-06 1.65e-06 1.85e-06 1.75e-06 1.75e-06 1.7e-06 2.5e-06 2.65e-06 1.7e-06 1.65e-06 2.3e-06 1.8e-06 1.7e-06 1.95e-06 2.25e-06 2.7e-06 2.1e-06 2.1e-06 2.8e-06 2.05e-06 2.25e-06 1.65e-06 1.85e-06 1.7e-06 1.8e-06 2.2e-06 2.1e-06 1.75e-06 1.55e-06 2.25e-06 1.7e-06 1.75e-06 2.25e-06 1.95e-06 2.75e-06 1.85e-06 1.8e-06 1.8e-06 1.45e-06 1.9e-06
41 2.05e-06 1.95e-06 1.6e-06 1.2e-06 1.85e-06 1.65e-06 2e-06 2.1e-06 1.5e-06 2.1e-06 2.15e-06 2.25e-06 1.8e-06 1.85e-06 2.4e-06 2.3e-06 1.35e-06 1.9e-06 2.25e-06 1.5e-06 2.8e-06 2.15e-06 1.95e-06 2.15e-06 2.2e-06 1.65e-06 2.1e-06 1.55e-06 2.8e-06 2.5e-06 2e-06 2.1e-06 1.4e-06 1.9e-06 2.05e-06 2.1e-06 2.4e-06 2.55e-06 2.15e-06 1.7e-06 2.05e-06 2.4e-06 1.35e-06 1.9e-06 1.95e-06 2.05e-06 1.95e-06 1.45e-06 1.7e-06 1.8e-06 2e-06 1.85e-06 2.3e-06 1.9e-06 1.85e-06 2.45e-06 2.6e-06 1.5e-06 1.35e-06 2.15e-06 2e-06 2.2e-06
42 1.55e-06 2e-06 1.75e-06 1.35e-06 2.05e-06 2.15e-06 2.2e-06 1.85e-06 1.5e-06 2.15e-06 2.25e-06 2.75e-06 1.95e-06 1.65e-06 2.15e-06 2.8e-06 1.6e-06 1.95e-06 2.75e-06 1.55e-06 2.8e-06 1.85e-06 2.15e-06 1.95e-06 2.25e-06 1.7e-06 1.9e-06 2.05e-06 2.5e-06 2.85e-06 1.85e-06 1.85e-06 8.5e-07 1.75e-06 2.15e-06 1.95e-06 2.15e-06 2.35e-06 1.95e-06 1.35e-06 2.25e-06 1.35e-06 1.5e-06 1.4e-06 2.05e-06 2.15e-06 1.8e-06 9e-07 1.35e-06 1.35e-06 2.05e-06 1.5e-06 2.05e-06 2.15e-06 1.5e-06 2.2e-06 2.3e-06 1e-06 1.55e-06 2.2e-06 2.2e-06 2e-06
43 1.2e-06 1.45e-06 1.35e-06 1.9e-06 1.45e-06 2.1e-06 1.65e-06 1.4e-06 2.05e-06 1.85e-06 1.8e-06 2.7e-06 1.4e-06 1.05e-06 1.2e-06 2.75e-06 1.6e-06 1.9e-06 2.7e-06 2e-06 2.35e-06 1.8e-06 1.95e-06 1.15e-06 1.8e-06 1.7e-06 1.3e-06 2e-06 1.95e-06 2.9e-06 1.25e-06 1.15e-06 1.5e-06 1.35e-06 1.6e-06 1.5e-06 1.75e-06 2.2e-06 1.65e-06 1.5e-06 1.65e-06 1.9e-06 1.4e-06 1.8e-06 1.75e-06 1.6e-06 1.35e-06 1.4e-06 1.5e-06 1e-06 1.5e-06 1.65e-06 1.2e-06 1.7e-06 1.65e-06 1.45e-06 2.2e-06 1.1e-06 1.7e-06 1.75e-06 1.65e-06 1.45e-06
44 1.85e-06 1.65e-06 1.4e-06 1.95e-06 1.65e-06 1.7e-06 1.8e-06 1.8e-06 1.8e-06 1.65e-06 1.55e-06 2.35e-06 1.6e-06 1.4e-06 1.85e-06 2.4e-06 1.55e-06 1.9e-06 2.35e-06 1.9e-06 2.45e-06 2.15e-06 1.6e-06 1.65e-06 1.85e-06 1.65e-06 1.65e-06 1.7e-06 2.35e-06 2.4e-06 1.8e-06 1.35e-06 2.15e-06 1.7e-06 1.5e-06 1.85e-06 1.75e-06 2.45e-06 1.6e-06 2e-06 1.85e-06 1.95e-06 2.05e-06 1.75e-06 2.4e-06 1.5e-06 1.7e-06 2.05e-06 2e-06 1.7e-06 1.65e-06 2.15e-06 1.65e-06 1.75e-06 2.1e-06 1.75e-06 2.5e-06 1.65e-06 1.7e-06 1.8e-06 1.8e-06 1.85e-06
45 1.85e-06 1.5e-06 1.4e-06 2.05e-06 1.5e-06 1.85e-06 1.6e-06 1.8e-06 1.9e-06 1.9e-06 1.55e-06 2.5e-06 1.45e-06 1.4e-06 1.6e-06 2.55e-06 1.65e-06 2e-06 2.5e-06 2.05e-06 2.5e-06 2.25e-06 1.7e-06 1.55e-06 1.85e-06 1.75e-06 1.65e-06 1.8e-06 2.4e-06 2.6e-06 1.65e-06 1.55e-06 2.2e-06 1.7e-06 1.3e-06 1.85e-06 2.15e-06 2.6e-06 1.9e-06 2e-06 1.7e-06 2.05e-06 2.15e-06 1.6e-06 1.5e-06 2.6e-06 1.7e-06 2.1e-06 2e-06 1.65e-06 1.5e-06 2.15e-06 1.55e-06 1.75e-06 2.15e-06 1.85e-06 2.65e-06 1.75e-06 1.8e-06 1.8e-06 1.6e-06 1.8e-06
46 1.45e-06 1.6e-06 1.3e-06 1.95e-06 1.5e-06 2.05e-06 1.75e-06 1.2e-06 2.15e-06 1.85e-06 1.75e-06 2.65e-06 1.45e-06 1.05e-06 1.3e-06 2.7e-06 1.55e-06 1.75e-06 2.65e-06 2e-06 2.35e-06 1.5e-06 2e-06 1.1e-06 1.8e-06 1.75e-06 1.3e-06 1.95e-06 1.95e-06 2.95e-06 1.1e-06 1.1e-06 1.9e-06 1.3e-06 1.7e-06 1.15e-06 1.7e-06 1.95e-06 1.4e-06 1.6e-06 1.8e-06 1.95e-06 1.8e-06 1.35e-06 1.7e-06 1.7e-06 1.9e-06 1.8e-06 1.6e-06 1.25e-06 1.65e-06 1.75e-06 1.35e-06 1.6e-06 1.75e-06 1.45e-06 2.3e-06 1.4e-06 1.7e-06 1.75e-06 1.75e-06 1.15e-06
47 1.6e-06 2e-06 1.75e-06 1.45e-06 2e-06 2.2e-06 2.15e-06 1.85e-06 1.6e-06 2.2e-06 2.25e-06 2.8e-06 1.9e-06 1.65e-06 2.1e-06 2.85e-06 1.6e-06 2e-06 2.8e-06 1.55e-06 2.85e-06 1.9e-06 2.2e-06 1.95e-06 2.3e-06 1.75e-06 1.9e-06 2.05e-06 2.55e-06 2.95e-06 1.8e-06 1.85e-06 8e-07 1.75e-06 2.1e-06 1.95e-06 2.15e-06 2.4e-06 1.95e-06 1.45e-06 2.2e-06 1.45e-06 9e-07 1.4e-06 2.05e-06 2.1e-06 1.8e-06 1.5e-06 1.45e-06 1.4e-06 2.05e-06 1.6e-06 2e-06 2.15e-06 1.6e-06 2.2e-06 2.35e-06 1.05e-06 1.55e-06 2.25e-06 2.15e-06 2e-06
48 1.6e-06 1.9e-06 1.65e-06 1.7e-06 1.8e-06 2.5e-06 2.05e-06 1.7e-06 1.85e-06 2.1e-06 2.05e-06 2.9e-06 1.8e-06 1.3e-06 1.45e-06 2.95e-06 2e-06 2.4e-06 2.9e-06 1.85e-06 2.4e-06 2.3e-06 2.4e-06 1.3e-06 2.1e-06 2.15e-06 1.55e-06 2.4e-06 2e-06 3.25e-06 1.7e-06 1.25e-06 1.3e-06 1.6e-06 2e-06 1.75e-06 1.7e-06 2.4e-06 1.9e-06 1.15e-06 2.1e-06 1.7e-06 1.35e-06 1.5e-06 2e-06 2e-06 1.6e-06 1.45e-06 2.2e-06 1.45e-06 1.95e-06 1.3e-06 1.5e-06 1.95e-06 1.3e-06 1.6e-06 2.4e-06 1.65e-06 1.85e-06 2.05e-06 2.05e-06 1.65e-06
49 1.15e-06 1.5e-06 1.25e-06 1.8e-06 1.5e-06 2.05e-06 1.7e-06 1.35e-06 2e-06 1.8e-06 1.75e-06 2.6e-06 1.4e-06 1e-06 1.25e-06 2.65e-06 1.5e-06 1.85e-06 2.6e-06 1.9e-06 2.3e-06 1.75e-06 1.9e-06 1.05e-06 1.75e-06 1.65e-06 1.25e-06 1.9e-06 1.9e-06 2.85e-06 1.3e-06 1.1e-06 1.5e-06 1.25e-06 1.65e-06 1.4e-06 1.7e-06 2.1e-06 1.6e-06 1.45e-06 1.75e-06 1.8e-06 1.35e-06 1e-06 1.7e-06 1.65e-06 1.25e-06 1.4e-06 1.45e-06 1.7e-06 1.55e-06 1.6e-06 1.25e-06 1.6e-06 1.6e-06 1.4e-06 2.15e-06 1.05e-06 1.6e-06 1.7e-06 1.7e-06 1.4e-06
50 1.75e-06 1.3e-06 1.35e-06 2e-06 1.4e-06 1.65e-06 1.5e-06 1.75e-06 2.05e-06 1.7e-06 1.7e-06 2.4e-06 1.4e-06 1.35e-06 1.5e-06 2.45e-06 1.6e-06 1.8e-06 2.4e-06 2.1e-06 2.4e-06 2.05e-06 1.6e-06 1.5e-06 1.65e-06 1.55e-06 1.6e-06 1.65e-06 2.3e-06 2.4e-06 1.6e-06 1.5e-06 2.15e-06 1.65e-06 1.5e-06 1.8e-06 2.1e-06 2.5e-06 1.95e-06 1.95e-06 1.55e-06 2e-06 2.05e-06 1.5e-06 1.65e-06 1.5e-06 1.65e-06 2.05e-06 1.95e-06 1.55e-06 2.5e-06 2.1e-06 1.55e-06 1.7e-06 2.1e-06 1.8e-06 2.55e-06 1.65e-06 1.75e-06 1.6e-06 1.5e-06 1.75e-06
51 1.6e-06 2.05e-06 1.8e-06 1.85e-06 1.95e-06 2.65e-06 2.2e-06 1.85e-06 2e-06 2.25e-06 2.05e-06 3.05e-06 1.95e-06 1.45e-06 1.45e-06 3.1e-06 2.15e-06 2.55e-06 3.05e-06 1.85e-06 2.55e-06 2.45e-06 2.55e-06 1.45e-06 2.1e-06 2.3e-06 1.55e-06 2.55e-06 2.15e-06 3.4e-06 1.85e-06 1.4e-06 1.45e-06 1.6e-06 2.15e-06 1.75e-06 1.85e-06 2.55e-06 2.05e-06 1.25e-06 2.25e-06 1.85e-06 1.5e-06 1.65e-06 2.15e-06 2.15e-06 1.75e-06 1.6e-06 1.3e-06 1.6e-06 2.1e-06 2.5e-06 1.65e-06 1.95e-06 1.3e-06 1.6e-06 2.55e-06 1.8e-06 2e-06 2.05e-06 2.2e-06 1.65e-06
52 1.45e-06 1.5e-06 1.35e-06 2.3e-06 1.45e-06 2.55e-06 1.6e-06 1.45e-06 2.45e-06 1.75e-06 1.8e-06 2.8e-06 1.4e-06 9e-07 8e-07 2.85e-06 2.05e-06 2.4e-06 2.8e-06 2.4e-06 2.05e-06 2.3e-06 2.25e-06 7.5e-07 1.85e-06 2.2e-06 1.15e-06 2.4e-06 1.55e-06 3.25e-06 1.3e-06 6.5e-07 2e-06 1.4e-06 1.55e-06 1.5e-06 1.2e-06 2.2e-06 1.55e-06 1.5e-06 1.7e-06 2.3e-06 2.05e-06 1.2e-06 1.65e-06 1.55e-06 1.35e-06 2e-06 1.5e-06 1.25e-06 1.55e-06 1.65e-06 1e-06 1.7e-06 1.6e-06 8e-07 2.25e-06 1.8e-06 2.05e-06 1.8e-06 1.6e-06 1.45e-06
53 1.55e-06 1.65e-06 1.35e-06 1.9e-06 1.45e-06 1.7e-06 1.7e-06 1.75e-06 2.2e-06 1.9e-06 1.65e-06 2.35e-06 1.5e-06 1.35e-06 1.5e-06 2.4e-06 1.5e-06 2e-06 2.35e-06 1.9e-06 2.45e-06 2.25e-06 1.9e-06 1.4e-06 1.6e-06 1.8e-06 1.35e-06 1.65e-06 2.35e-06 2.7e-06 1.7e-06 1.45e-06 2.25e-06 1.45e-06 1.75e-06 1.6e-06 2.05e-06 2.55e-06 1.95e-06 1.95e-06 1.75e-06 1.9e-06 2.15e-06 1.7e-06 1.75e-06 1.75e-06 1.6e-06 2.15e-06 1.95e-06 1.6e-06 1.7e-06 1.95e-06 1.7e-06 2.6e-06 1.95e-06 1.55e-06 2.65e-06 1.75e-06 1.65e-06 1.65e-06 1.7e-06 1.55e-06
54 1.6e-06 2.05e-06 1.8e-06 1.85e-06 1.95e-06 2.65e-06 2.2e-06 1.85e-06 2e-06 2.2e-06 2.05e-06 3.05e-06 1.95e-06 1.45e-06 1.45e-06 3.1e-06 2.15e-06 2.55e-06 3.05e-06 1.85e-06 2.55e-06 2.45e-06 2.55e-06 1.45e-06 2.1e-06 2.3e-06 1.55e-06 2.55e-06 2.15e-06 3.4e-06 1.85e-06 1.35e-06 1.45e-06 1.6e-06 2.15e-06 1.75e-06 1.8e-06 2.55e-06 2e-06 1.3e-06 2.25e-06 1.85e-06 1.5e-06 1.65e-06 2.1e-06 2.15e-06 1.75e-06 1.6e-06 1.3e-06 1.6e-06 2.1e-06 1.3e-06 1.6e-06 1.95e-06 2.5e-06 1.55e-06 2.55e-06 1.8e-06 2e-06 2.05e-06 2.2e-06 1.65e-06
55 1.3e-06 1.75e-06 1.5e-06 2.45e-06 1.65e-06 2.65e-06 1.9e-06 1.55e-06 2.6e-06 1.85e-06 1.75e-06 2.95e-06 1.65e-06 1e-06 8.5e-07 3e-06 2.2e-06 2.55e-06 2.95e-06 2.35e-06 2.15e-06 2.45e-06 2.4e-06 8e-07 1.7e-06 2.35e-06 1e-06 2.55e-06 1.65e-06 3.4e-06 1.55e-06 7e-07 2.2e-06 1.35e-06 1.85e-06 1.45e-06 1.25e-06 2.35e-06 1.65e-06 1.6e-06 1.95e-06 2.45e-06 2.2e-06 1.45e-06 1.75e-06 1.85e-06 1.45e-06 2.2e-06 1.6e-06 1.4e-06 1.8e-06 1.6e-06 8e-07 1.55e-06 1.55e-06 1.3e-06 2.4e-06 1.95e-06 2.2e-06 1.75e-06 1.9e-06 1.35e-06
56 2.35e-06 2.5e-06 2.25e-06 2.6e-06 2.55e-06 2.8e-06 2.7e-06 2.4e-06 2.75e-06 2.6e-06 2.75e-06 2.6e-06 2.45e-06 2.05e-06 2.45e-06 2.65e-06 2.2e-06 2.65e-06 2.6e-06 2.7e-06 2.45e-06 2.5e-06 2.7e-06 2.25e-06 2.75e-06 2.3e-06 2.3e-06 2.7e-06 2.05e-06 2.65e-06 2.35e-06 2.1e-06 2.45e-06 2.2e-06 2.65e-06 2.45e-06 2e-06 2.1e-06 2.4e-06 2.4e-06 2.75e-06 2.6e-06 2.3e-06 2.2e-06 2.5e-06 2.65e-06 2.3e-06 2.35e-06 2.4e-06 2.15e-06 2.55e-06 2.55e-06 2.25e-06 2.65e-06 2.55e-06 2.4e-06 3.5e-06 1.9e-06 2.4e-06 2.7e-06 2.7e-06 2.5e-06
57 1.25e-06 1.6e-06 1.35e-06 1.5e-06 1.65e-06 1.6e-06 1.8e-06 1.45e-06 1.65e-06 1.8e-06 1.85e-06 2.5e-06 1.55e-06 1.25e-06 1.9e-06 2.55e-06 9e-07 1.4e-06 2.5e-06 1.6e-06 2.7e-06 1.3e-06 1.6e-06 1.7e-06 1.85e-06 1e-06 1.5e-06 1.5e-06 2.4e-06 2.45e-06 1.45e-06 1.6e-06 1.25e-06 1.25e-06 1.75e-06 1.55e-06 2.05e-06 2.1e-06 1.55e-06 1.65e-06 1.85e-06 1.5e-06 1e-06 1.1e-06 1.65e-06 1.75e-06 1.4e-06 1.05e-06 1.65e-06 1.05e-06 1.65e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 1.95e-06 1.9e-06 8e-07 1.3e-06 1.8e-06 1.8e-06 1.6e-06
58 1.85e-06 1.7e-06 1.35e-06 1.35e-06 1.6e-06 1.4e-06 1.75e-06 1.85e-06 1.65e-06 1.9e-06 1.9e-06 2.05e-06 1.55e-06 1.6e-06 2.15e-06 2.1e-06 1.1e-06 1.65e-06 2.05e-06 1.55e-06 2.6e-06 1.9e-06 1.7e-06 1.9e-06 1.95e-06 1.4e-06 1.85e-06 1.3e-06 2.6e-06 2.3e-06 1.75e-06 1.85e-06 1.65e-06 1.65e-06 1.8e-06 1.85e-06 2.2e-06 2.35e-06 1.9e-06 1.85e-06 1.8e-06 1.35e-06 1.55e-06 1.7e-06 1.7e-06 1.8e-06 1.7e-06 1.55e-06 1.85e-06 1.6e-06 1.75e-06 2e-06 2.05e-06 1.65e-06 2e-06 2.2e-06 2.4e-06 1.3e-06 1.9e-06 1.9e-06 1.75e-06 1.95e-06
59 1.7e-06 1.5e-06 1.5e-06 2.15e-06 1.65e-06 1.75e-06 1.75e-06 1.85e-06 2.25e-06 1.7e-06 1.7e-06 2.55e-06 1.65e-06 1.45e-06 1.6e-06 2.6e-06 1.75e-06 1.95e-06 2.55e-06 2.05e-06 2.5e-06 2.2e-06 1.8e-06 1.6e-06 1.5e-06 1.6e-06 1.55e-06 1.8e-06 2.4e-06 2.45e-06 1.85e-06 1.55e-06 2.35e-06 1.6e-06 1.8e-06 1.75e-06 2.15e-06 2.65e-06 2.05e-06 2.05e-06 1.8e-06 2.15e-06 2.2e-06 1.75e-06 1.8e-06 1.8e-06 1.75e-06 2.25e-06 2.05e-06 1.7e-06 1.6e-06 2.05e-06 1.8e-06 1.65e-06 2.05e-06 1.75e-06 2.7e-06 1.8e-06 1.9e-06 2.8e-06 1.75e-06 1.65e-06
60 1.9e-06 1.45e-06 1.45e-06 2e-06 1.45e-06 1.7e-06 1.35e-06 1.85e-06 2.2e-06 1.85e-06 1.85e-06 2.45e-06 1.5e-06 1.45e-06 1.65e-06 2.5e-06 1.6e-06 1.95e-06 2.45e-06 2.2e-06 2.55e-06 2.2e-06 1.8e-06 1.6e-06 1.8e-06 1.7e-06 1.7e-06 1.65e-06 2.45e-06 2.6e-06 1.7e-06 1.6e-06 2.25e-06 1.75e-06 1.6e-06 1.9e-06 2.2e-06 2.65e-06 2.05e-06 2.05e-06 1.45e-06 2e-06 2.2e-06 1.65e-06 1.8e-06 1.6e-06 1.75e-06 2.15e-06 2.05e-06 1.7e-06 1.5e-06 2.2e-06 1.6e-06 1.7e-06 2.2e-06 1.9e-06 2.7e-06 1.8e-06 1.75e-06 1.75e-06 2.7e-06 1.85e-06
