 slim_762108158 slim_762108140 slim_762108162 slim_762108122 slim_762108117 slim_762108132 slim_762108124 slim_762108115 slim_762108136 slim_762108160 slim_762108165 slim_762108152 slim_762108113 slim_762108120 slim_762108166 slim_762108144 slim_762108127 slim_762108150 slim_762108159 slim_762108156 slim_762108153 slim_762108142 slim_762108138 slim_762108164 slim_762108119 slim_762108151 slim_762108143 slim_762108155 slim_762108134 slim_762108149 slim_762108135 slim_762108157 slim_762108131 slim_762108148 slim_762108126 slim_762108154 slim_762108129 slim_762108137 slim_762108139 slim_762108114 slim_762108125 slim_762108145 slim_762108147 slim_762108133 slim_762108130 slim_762108161 slim_762108123 slim_762108118 slim_762108121 slim_762108146 slim_762108128 slim_762108116 slim_762108163 slim_762108141
35 2.4e-06 2.2e-06 2e-06 1.85e-06 1.65e-06 2.55e-06 1.6e-06 1.9e-06 1.45e-06 1.7e-06 1.55e-06 1.55e-06 1.5e-06 2.3e-06 1.6e-06 1.95e-06 1.95e-06 1.7e-06 1.15e-06 1.7e-06 1.85e-06 1.35e-06 1.1e-06 1.25e-06 1.75e-06 1.75e-06 2e-06 1.55e-06 1.45e-06 1.65e-06 1.25e-06 1.65e-06 1.45e-06 1.05e-06 1.1e-06 2e-06 1.4e-06 1.35e-06 1.1e-06 2e-06 1.5e-06 1.5e-06 1.3e-06 1.75e-06 1.6e-06 2e-06 1.3e-06 2.05e-06 1.2e-06 1.7e-06 1.95e-06 1.75e-06 1.15e-06 1.9e-06
36 1.7e-06 2.1e-06 1.3e-06 1.45e-06 1.75e-06 2.15e-06 1.5e-06 1.5e-06 1.05e-06 1.8e-06 1e-06 1e-06 1.6e-06 1.4e-06 1e-06 2.05e-06 1.85e-06 1.8e-06 1.75e-06 1.8e-06 9.5e-07 1.75e-06 1.4e-06 7.5e-07 1.35e-06 1.2e-06 2.4e-06 1.65e-06 1.05e-06 1.75e-06 1.85e-06 1.15e-06 1.05e-06 8.5e-07 8e-07 1.4e-06 1.2e-06 1.25e-06 8e-07 1.1e-06 1.1e-06 1e-06 1e-06 1.05e-06 1.2e-06 1.1e-06 1.7e-06 1.35e-06 2.05e-06 1.3e-06 1.85e-06 1.55e-06 1.7e-06 1.5e-06
37 2.25e-06 1.65e-06 1.85e-06 1.65e-06 1.9e-06 2.4e-06 9e-07 1.7e-06 1.4e-06 1.95e-06 1.45e-06 1.45e-06 1.7e-06 2.1e-06 1.35e-06 2.2e-06 1.9e-06 1.95e-06 1.8e-06 1.95e-06 1.65e-06 1.3e-06 1.45e-06 1.15e-06 1.45e-06 1.65e-06 2.25e-06 1.75e-06 1.4e-06 1.9e-06 1.9e-06 1.6e-06 1.4e-06 1.1e-06 1.1e-06 1.35e-06 1.25e-06 1.7e-06 9.5e-07 1.8e-06 1.45e-06 1.45e-06 1.35e-06 1.55e-06 1.55e-06 1.8e-06 1.5e-06 1.85e-06 1.85e-06 1.65e-06 1.9e-06 2e-06 1.8e-06 1.45e-06
38 1.8e-06 1.85e-06 1.4e-06 1.4e-06 1.75e-06 2.15e-06 1.25e-06 1.45e-06 8.5e-07 1.8e-06 9.5e-07 9.5e-07 1.55e-06 1.7e-06 1.15e-06 2.05e-06 1.55e-06 1.8e-06 1.75e-06 1.8e-06 1.25e-06 1.55e-06 1.2e-06 6e-07 1.25e-06 1.15e-06 2.3e-06 1.6e-06 8.5e-07 1.75e-06 1.85e-06 1.05e-06 8.5e-07 4.5e-07 5e-07 1.1e-06 8e-07 9.5e-07 8e-07 1.4e-06 9e-07 9e-07 7e-07 1.1e-06 1e-06 1.4e-06 1.55e-06 1.4e-06 1.9e-06 1.1e-06 1.55e-06 1.65e-06 1.65e-06 1.4e-06
39 1.65e-06 2.5e-06 1.05e-06 1.4e-06 1.85e-06 2.1e-06 1.95e-06 1.45e-06 1.3e-06 1.7e-06 1.25e-06 1.25e-06 1.65e-06 1.45e-06 1.15e-06 2.25e-06 2.3e-06 1.9e-06 2.1e-06 1.9e-06 9e-07 2.2e-06 2e-06 1.25e-06 1.45e-06 1.45e-06 2.7e-06 1.75e-06 1.3e-06 1.85e-06 2.15e-06 1.4e-06 1.3e-06 1.6e-06 1.6e-06 2e-06 1.1e-06 1.8e-06 1.4e-06 1.5e-06 1.35e-06 1.4e-06 1.75e-06 1.05e-06 1.45e-06 8.5e-07 2e-06 9e-07 2.35e-06 1.35e-06 2.3e-06 1.55e-06 2.05e-06 1.45e-06
40 1.7e-06 2.35e-06 1.1e-06 1.35e-06 1.8e-06 2.05e-06 1.8e-06 1.4e-06 9e-07 1.85e-06 8.5e-07 1e-06 1.75e-06 1.75e-06 1.35e-06 2.2e-06 1.8e-06 1.85e-06 2.05e-06 1.85e-06 1.05e-06 2.05e-06 1.6e-06 9.5e-07 1.4e-06 1.2e-06 2.55e-06 1.7e-06 8e-07 1.8e-06 2.15e-06 1.1e-06 9e-07 8.5e-07 9e-07 1.5e-06 1.1e-06 1.45e-06 9e-07 1.35e-06 1.6e-06 1.1e-06 1.1e-06 9.5e-07 1.05e-06 1.35e-06 1.85e-06 1.25e-06 2.15e-06 1.15e-06 1.8e-06 1.6e-06 1.95e-06 1.55e-06
41 1.7e-06 2.3e-06 1.3e-06 1.55e-06 1.85e-06 2.15e-06 1.7e-06 1.6e-06 1.05e-06 1.85e-06 1.05e-06 1.05e-06 1.8e-06 1.7e-06 1.4e-06 2.15e-06 1.85e-06 1.9e-06 1.95e-06 1.9e-06 1.25e-06 1.95e-06 1.45e-06 8e-07 1.45e-06 1.25e-06 2.5e-06 1.75e-06 1.05e-06 1.85e-06 2.05e-06 1.15e-06 1.05e-06 8.5e-07 9e-07 1.5e-06 1e-06 1.45e-06 9e-07 1.4e-06 1.1e-06 1.4e-06 7.5e-07 1.15e-06 1.2e-06 1.35e-06 1.9e-06 1.45e-06 2.2e-06 1.25e-06 1.85e-06 1.65e-06 1.85e-06 1.55e-06
42 2.1e-06 2.3e-06 1.7e-06 1.75e-06 2.05e-06 2.45e-06 1.7e-06 1.8e-06 1.05e-06 2.1e-06 1.1e-06 1.1e-06 1.9e-06 2.05e-06 1.55e-06 2.35e-06 1.75e-06 2.1e-06 2.05e-06 2.1e-06 1.6e-06 1.95e-06 1.2e-06 6.5e-07 1.65e-06 1.3e-06 2.6e-06 1.95e-06 1.05e-06 2.05e-06 2.15e-06 1.15e-06 1.05e-06 4.5e-07 5.5e-07 1.3e-06 1e-06 1.35e-06 7e-07 1.75e-06 1.1e-06 7.5e-07 2e-07 1.45e-06 1.2e-06 1.75e-06 1.9e-06 1.75e-06 2.2e-06 1.3e-06 1.75e-06 1.95e-06 1.95e-06 1.8e-06
43 1.45e-06 2.2e-06 8.5e-07 1.15e-06 1.65e-06 1.9e-06 1.65e-06 1.2e-06 1.05e-06 1.7e-06 8.5e-07 1e-06 1.5e-06 1.45e-06 1.1e-06 2.05e-06 2.05e-06 1.7e-06 1.9e-06 1.7e-06 7.5e-07 1.95e-06 1.75e-06 9e-07 1.2e-06 1.2e-06 2.5e-06 1.55e-06 9.5e-07 1.65e-06 2e-06 1.15e-06 1.05e-06 1.3e-06 1.3e-06 1.75e-06 1.05e-06 1.55e-06 1.1e-06 1.05e-06 9.5e-07 1.15e-06 1.45e-06 1.1e-06 1.2e-06 1.05e-06 1.75e-06 9.5e-07 2.1e-06 1.3e-06 2.05e-06 1.35e-06 1.75e-06 1.35e-06
44 1.8e-06 2.45e-06 9e-07 1.15e-06 1.65e-06 1.9e-06 1.9e-06 1.2e-06 9.5e-07 1.95e-06 1.1e-06 9.5e-07 1.85e-06 1.85e-06 1.4e-06 2.3e-06 1.9e-06 1.7e-06 2.15e-06 1.7e-06 1.3e-06 2.15e-06 1.7e-06 1.05e-06 1.45e-06 1.05e-06 2.65e-06 1.65e-06 1e-06 1.65e-06 2.25e-06 9.5e-07 9.5e-07 9.5e-07 1e-06 1.6e-06 1.2e-06 1.55e-06 1e-06 1.45e-06 1.05e-06 1.2e-06 1.2e-06 1.2e-06 1.8e-06 1.45e-06 1.9e-06 1.3e-06 2.2e-06 1.25e-06 1.9e-06 1.45e-06 2.05e-06 1.65e-06
45 1.65e-06 2.5e-06 1.05e-06 1.4e-06 1.85e-06 2.1e-06 1.95e-06 1.45e-06 1.3e-06 1.6e-06 1.25e-06 1.25e-06 1.65e-06 1.45e-06 1.15e-06 2.25e-06 2.3e-06 1.9e-06 2.1e-06 1.9e-06 9e-07 2.2e-06 2e-06 1.25e-06 1.45e-06 1.45e-06 2.7e-06 1.75e-06 1.3e-06 1.85e-06 2.2e-06 1.4e-06 1.3e-06 1.6e-06 1.6e-06 2e-06 1.1e-06 1.8e-06 1.4e-06 8.5e-07 1.35e-06 1.35e-06 1.75e-06 1.05e-06 1.45e-06 1.5e-06 2e-06 1e-06 2.35e-06 1.25e-06 2.3e-06 1.55e-06 2.05e-06 1.35e-06
46 2.5e-06 1.85e-06 1.8e-06 1.4e-06 1.45e-06 2.3e-06 1.3e-06 1.45e-06 1.75e-06 1.5e-06 1.75e-06 1.7e-06 1.3e-06 2.4e-06 1.3e-06 1.9e-06 2.2e-06 1.5e-06 1.1e-06 1.45e-06 1.85e-06 1.1e-06 1.3e-06 1.6e-06 1.5e-06 1.9e-06 1.75e-06 1.35e-06 1.8e-06 1.45e-06 1.25e-06 1.85e-06 1.75e-06 1.75e-06 1.75e-06 1.3e-06 1.7e-06 1.5e-06 1.55e-06 2e-06 1.85e-06 1.9e-06 1.9e-06 1.75e-06 1.9e-06 2e-06 1.6e-06 1.85e-06 8e-07 2.05e-06 2.2e-06 1.75e-06 1.15e-06 1.7e-06
47 1.65e-06 2.45e-06 7.5e-07 1.05e-06 1.75e-06 1.95e-06 1.95e-06 1.1e-06 1.15e-06 1.65e-06 1.15e-06 1.1e-06 1.55e-06 1.7e-06 1.2e-06 2.3e-06 2.3e-06 1.8e-06 2.2e-06 1.8e-06 1.05e-06 2.25e-06 2.05e-06 1.25e-06 1.3e-06 1.3e-06 2.75e-06 1.65e-06 1.2e-06 1.75e-06 2.25e-06 1.25e-06 1.15e-06 1.6e-06 1.6e-06 2.05e-06 1.35e-06 1.85e-06 1.4e-06 9e-07 1.25e-06 1.45e-06 1.75e-06 9.5e-07 1.3e-06 1e-06 1.85e-06 1.1e-06 2.2e-06 1.25e-06 2.3e-06 1.45e-06 2.1e-06 1.35e-06
48 2.8e-06 2.25e-06 2.1e-06 1.75e-06 1.35e-06 2.6e-06 1.7e-06 1.8e-06 2.05e-06 1.45e-06 2.05e-06 2e-06 1.25e-06 2.75e-06 1.7e-06 1.8e-06 2.5e-06 1.4e-06 6.5e-07 1.4e-06 2.2e-06 1.05e-06 1.2e-06 1.95e-06 1.85e-06 2.2e-06 1.65e-06 1.25e-06 2.1e-06 1.35e-06 7.5e-07 2.15e-06 2.05e-06 2.05e-06 2.05e-06 1.2e-06 2.05e-06 1.85e-06 1.9e-06 2.35e-06 2.15e-06 2.2e-06 2.2e-06 2.1e-06 2.2e-06 2.35e-06 8e-07 2.2e-06 6e-07 2.35e-06 2.5e-06 1.65e-06 6.5e-07 2.05e-06
49 1.9e-06 2.55e-06 1.3e-06 1.55e-06 2e-06 2.25e-06 2e-06 1.6e-06 1.05e-06 1.75e-06 1.2e-06 1.2e-06 1.8e-06 1.95e-06 1.55e-06 2.4e-06 2e-06 2.05e-06 2.25e-06 2.05e-06 1.4e-06 2.25e-06 1.8e-06 1.15e-06 1.6e-06 1.4e-06 2.75e-06 1.9e-06 1.1e-06 2e-06 2.35e-06 1.3e-06 1.1e-06 1.05e-06 1.05e-06 1.7e-06 1.3e-06 1.65e-06 1.1e-06 1.35e-06 1.15e-06 1.25e-06 1.3e-06 1.3e-06 1.25e-06 1.25e-06 2.05e-06 1.25e-06 2.35e-06 2e-06 2e-06 1.8e-06 2.15e-06 1.5e-06
50 1.9e-06 1.9e-06 2.15e-06 2.1e-06 2.45e-06 1.95e-06 2.05e-06 2.15e-06 1.75e-06 2.5e-06 1.85e-06 1.85e-06 2.4e-06 1.9e-06 2e-06 2.05e-06 1.45e-06 2.5e-06 2.6e-06 2.5e-06 2.15e-06 2.3e-06 2.05e-06 1.7e-06 1.95e-06 2.05e-06 2.05e-06 2.35e-06 1.75e-06 2.45e-06 2.7e-06 1.95e-06 1.75e-06 1.5e-06 1.55e-06 1.95e-06 1.85e-06 1.9e-06 1.55e-06 2.3e-06 1.8e-06 1.85e-06 1.75e-06 2.05e-06 1.9e-06 2.3e-06 2.2e-06 2.3e-06 2.5e-06 2e-06 2.9e-06 2.55e-06 2.5e-06 2.2e-06
51 1.95e-06 2.8e-06 1.05e-06 1.4e-06 1.35e-06 2.15e-06 2.25e-06 1.4e-06 1.5e-06 1.7e-06 1.5e-06 1.35e-06 1.6e-06 1.95e-06 1.6e-06 2.05e-06 2.55e-06 1.4e-06 1.4e-06 1.4e-06 1.4e-06 2e-06 1.75e-06 1.5e-06 1.7e-06 1.45e-06 2.5e-06 1.4e-06 1.55e-06 1.4e-06 1.5e-06 1.4e-06 1.5e-06 1.8e-06 1.8e-06 1.75e-06 1.55e-06 2e-06 1.65e-06 1.55e-06 1.6e-06 1.65e-06 1.95e-06 1.35e-06 1.45e-06 1.55e-06 1.75e-06 1.45e-06 1.65e-06 1.8e-06 2.55e-06 2.1e-06 1.4e-06 1.9e-06
52 2.45e-06 2.45e-06 2.05e-06 2e-06 1.4e-06 2.7e-06 1.85e-06 2.05e-06 1.9e-06 1.45e-06 1.85e-06 1.85e-06 1.2e-06 2.35e-06 1.75e-06 1.7e-06 2.5e-06 1.45e-06 5e-07 1.45e-06 1.9e-06 1.2e-06 1.15e-06 1.55e-06 1.9e-06 2.05e-06 1.85e-06 1.3e-06 1.9e-06 1.4e-06 6e-07 2e-06 1.9e-06 1.8e-06 1.8e-06 1.15e-06 1.7e-06 1.8e-06 1.65e-06 2.05e-06 1.95e-06 1.85e-06 1.95e-06 1.75e-06 2.05e-06 2.05e-06 1.15e-06 2.1e-06 6.5e-07 2.15e-06 2.5e-06 1.4e-06 9e-07 2.05e-06
53 2e-06 1.85e-06 1.4e-06 1.4e-06 1.9e-06 2.15e-06 1.15e-06 1.45e-06 1.5e-06 1.7e-06 1.45e-06 1.45e-06 1.65e-06 2e-06 1.35e-06 2.3e-06 2.2e-06 1.95e-06 2.15e-06 1.95e-06 1.45e-06 1.65e-06 1.9e-06 1.4e-06 1.35e-06 1.65e-06 2.45e-06 1.75e-06 1.5e-06 1.9e-06 2.25e-06 1.6e-06 1.5e-06 1.65e-06 1.65e-06 1.9e-06 1.5e-06 1.45e-06 1.4e-06 1.45e-06 1.55e-06 1.55e-06 1.8e-06 1.35e-06 1.65e-06 1.35e-06 1.7e-06 1.35e-06 2.05e-06 1.5e-06 2.2e-06 1.9e-06 2.05e-06 2.2e-06
