 slim_762519125 slim_762519117 slim_762519130 slim_762519116 slim_762519122 slim_762519113 slim_762519101 slim_762519095 slim_762519128 slim_762519094 slim_762519119 slim_762519135 slim_762519090 slim_762519096 slim_762519118 slim_762519127 slim_762519100 slim_762519087 slim_762519111 slim_762519124 slim_762519112 slim_762519114 slim_762519093 slim_762519098 slim_762519123 slim_762519110 slim_762519088 slim_762519092 slim_762519102 slim_762519131 slim_762519129 slim_762519115 slim_762519105 slim_762519106 slim_762519097 slim_762519104 slim_762519108 slim_762519126 slim_762519091 slim_762519103 slim_762519133 slim_762519109 slim_762519107 slim_762519137 slim_762519132 slim_762519134 slim_762519099 slim_762519136 slim_762519120 slim_762519121 slim_762519089
10 4.5e-07 1.3e-06 1.25e-06 3.5e-07 1.9e-06 9e-07 9e-07 1.2e-06 8.5e-07 1.5e-06 0.0 1.2e-06 2.3e-06 1.6e-06 8.5e-07 1.4e-06 6.5e-07 4.5e-07 2.35e-06 1.95e-06 2.15e-06 1.75e-06 1.8e-06 1.55e-06 1.25e-06 1.45e-06 3.5e-07 1e-07 1.1e-06 3e-07 1.25e-06 7.5e-07 9.5e-07 1.7e-06 1.75e-06 1.8e-06 1e-06 3.5e-07 9.5e-07 1.8e-06 1.85e-06 1.7e-06 1.85e-06 1.15e-06 1.8e-06 5e-07 1e-06 1.9e-06 2.1e-06 1.45e-06 1.05e-06
11 1.4e-06 2.05e-06 1.95e-06 1.4e-06 2.35e-06 1.8e-06 1.5e-06 1.75e-06 1.4e-06 1.95e-06 1.2e-06 2.4e-06 2.55e-06 1.6e-06 1.35e-06 1.8e-06 1.6e-06 1.35e-06 2.65e-06 2e-06 2.45e-06 2.2e-06 1.95e-06 2e-06 1.85e-06 2.15e-06 1.35e-06 1.25e-06 1.95e-06 1.3e-06 1.7e-06 1.4e-06 1.25e-06 1.95e-06 2.35e-06 1.2e-06 1.7e-06 1.35e-06 1.65e-06 1.2e-06 1.85e-06 2e-06 2.3e-06 1.7e-06 1.65e-06 1.2e-06 1.7e-06 2.2e-06 2.55e-06 2.15e-06 1.8e-06
12 2.2e-06 2.6e-06 2.45e-06 2.3e-06 1.85e-06 2.55e-06 2.55e-06 1.95e-06 1.95e-06 2.4e-06 2.3e-06 2.55e-06 3.2e-06 2.5e-06 2.35e-06 2.25e-06 2.45e-06 2.05e-06 2.05e-06 2.2e-06 2.75e-06 2.35e-06 2.3e-06 2.5e-06 2.15e-06 2.7e-06 2.2e-06 2.3e-06 2.65e-06 2.2e-06 2.1e-06 2.1e-06 2.55e-06 2.95e-06 2.7e-06 2.7e-06 2.15e-06 2.2e-06 2.5e-06 2.7e-06 2.8e-06 2.05e-06 1.95e-06 1.9e-06 2.35e-06 2.15e-06 2.15e-06 2.1e-06 1.8e-06 1.7e-06 2.3e-06
13 1.8e-06 2.25e-06 2.15e-06 1.8e-06 2.6e-06 2e-06 1.9e-06 1.95e-06 1.8e-06 2.15e-06 1.6e-06 1.6e-06 2.5e-06 3e-06 1.75e-06 2.05e-06 1.85e-06 1.7e-06 2.6e-06 2.15e-06 2.35e-06 2.25e-06 2e-06 1.95e-06 2.1e-06 2.2e-06 1.75e-06 1.65e-06 2.15e-06 1.7e-06 1.65e-06 1.8e-06 1.6e-06 2.15e-06 2.1e-06 1.5e-06 1.95e-06 1.75e-06 2.05e-06 1.5e-06 2e-06 1.95e-06 2.55e-06 1.9e-06 1.85e-06 1.65e-06 1.65e-06 2.3e-06 2.65e-06 2.35e-06 2.05e-06
14 9.5e-07 1.7e-06 1.65e-06 1e-06 1.95e-06 1.5e-06 1.05e-06 1.5e-06 9.5e-07 1.6e-06 8.5e-07 1.35e-06 2.35e-06 1.75e-06 1.5e-06 1.45e-06 1.45e-06 9e-07 2.45e-06 1.75e-06 2.3e-06 2.05e-06 1.7e-06 1.65e-06 1.6e-06 2.15e-06 9.5e-07 8.5e-07 1.6e-06 9e-07 1.35e-06 9.5e-07 1.35e-06 1.8e-06 2.1e-06 1.75e-06 1.45e-06 9.5e-07 1.2e-06 1.75e-06 2e-06 2e-06 1.9e-06 1.45e-06 1.9e-06 8.5e-07 1.35e-06 2.15e-06 2.35e-06 1.75e-06 1.6e-06
15 1.45e-06 1.85e-06 1.8e-06 1.5e-06 1.95e-06 1.7e-06 1.8e-06 1.25e-06 1.45e-06 1.75e-06 1.4e-06 1.8e-06 2.25e-06 2.05e-06 1.45e-06 2.4e-06 1.45e-06 1.4e-06 2.35e-06 1.55e-06 2.2e-06 1.55e-06 1.9e-06 2.05e-06 1.4e-06 1.8e-06 1.5e-06 1.4e-06 1.8e-06 1.45e-06 1.7e-06 1.45e-06 1.8e-06 2.05e-06 2.15e-06 2.1e-06 1.3e-06 1.5e-06 1.75e-06 2.1e-06 2.1e-06 1.7e-06 2.1e-06 1.25e-06 1.65e-06 1.4e-06 1.75e-06 1.25e-06 1.85e-06 1.9e-06 1.45e-06
16 1.1e-06 1.6e-06 1.55e-06 1e-06 2.35e-06 1.15e-06 1.55e-06 1.25e-06 1.5e-06 1.8e-06 6.5e-07 1.6e-06 2.45e-06 1.85e-06 1.45e-06 1.45e-06 1.3e-06 1.05e-06 2.45e-06 2.05e-06 2.1e-06 1.55e-06 2.1e-06 2.05e-06 1.4e-06 1.15e-06 1e-06 7.5e-07 1.4e-06 9e-07 1.75e-06 1.4e-06 1.35e-06 1.95e-06 1.9e-06 1.95e-06 1.15e-06 9.5e-07 1.6e-06 1.95e-06 1.9e-06 1.45e-06 2.3e-06 1.25e-06 1.7e-06 1.15e-06 1.5e-06 1.5e-06 2.05e-06 1.85e-06 1.15e-06
17 4e-07 1.35e-06 1.25e-06 5.5e-07 1.7e-06 1.2e-06 1.05e-06 9.5e-07 7e-07 1.5e-06 4.5e-07 1.35e-06 2.05e-06 1.7e-06 9e-07 1.4e-06 1.05e-06 5e-07 2.3e-06 1.75e-06 2.3e-06 1.7e-06 1.8e-06 1.65e-06 1.1e-06 1.8e-06 5e-07 4.5e-07 1.3e-06 4.5e-07 1.35e-06 7e-07 1.1e-06 1.9e-06 2e-06 1.65e-06 1e-06 5e-07 1e-06 1.65e-06 1.85e-06 1.75e-06 1.65e-06 9e-07 1.6e-06 6.5e-07 1.1e-06 1.65e-06 1.85e-06 1.2e-06 1.1e-06
18 2.4e-06 2.7e-06 2.6e-06 2.45e-06 2.15e-06 2.55e-06 2.7e-06 2.25e-06 2.35e-06 2.55e-06 2.35e-06 2.65e-06 2.05e-06 2.6e-06 2.45e-06 2.35e-06 2.45e-06 2.3e-06 3.7e-06 2.5e-06 2.4e-06 2.45e-06 2.15e-06 2.7e-06 2.4e-06 2.65e-06 2.45e-06 2.35e-06 2.65e-06 2.4e-06 2.3e-06 2.4e-06 2.65e-06 2.65e-06 2.7e-06 2.85e-06 2.3e-06 2.45e-06 2.7e-06 2.85e-06 2.85e-06 2.35e-06 2.25e-06 2.2e-06 2.55e-06 2.35e-06 2.4e-06 2.35e-06 2.05e-06 2e-06 2.45e-06
19 1.85e-06 2.4e-06 2.25e-06 1.95e-06 2e-06 2.35e-06 1.85e-06 1.55e-06 1.45e-06 2e-06 1.95e-06 2e-06 2.2e-06 2.15e-06 1.75e-06 1.55e-06 2.05e-06 1.75e-06 2.5e-06 2.1e-06 2.55e-06 2.1e-06 1.75e-06 1.65e-06 1.75e-06 2.45e-06 1.9e-06 1.95e-06 2.45e-06 1.85e-06 1.5e-06 1.55e-06 2.25e-06 2.5e-06 2.45e-06 2.45e-06 1.75e-06 1.9e-06 1.7e-06 2.45e-06 2.65e-06 1.8e-06 1.95e-06 1.55e-06 2e-06 1.55e-06 1.8e-06 1.6e-06 2.2e-06 2.2e-06 1.9e-06
20 2.4e-06 1.95e-06 1.95e-06 2.4e-06 3.2e-06 1.75e-06 2.65e-06 2.35e-06 2.55e-06 1.9e-06 2.15e-06 2.45e-06 2.75e-06 2.35e-06 2.3e-06 2.2e-06 2.1e-06 2.3e-06 2.4e-06 2.55e-06 2.5e-06 1.8e-06 2e-06 2.6e-06 2.5e-06 1.65e-06 2.4e-06 2.15e-06 1.75e-06 2.35e-06 2.3e-06 2.45e-06 2.45e-06 1.85e-06 1.7e-06 2.65e-06 2.25e-06 2.4e-06 2.65e-06 2.65e-06 1.95e-06 1.95e-06 3.15e-06 2.3e-06 2.5e-06 2.3e-06 2.3e-06 2.45e-06 2.95e-06 2.9e-06 2.4e-06
21 1.8e-06 1.55e-06 1.5e-06 1.85e-06 2.4e-06 1.4e-06 2.4e-06 1.3e-06 2.05e-06 1.7e-06 1.75e-06 2.2e-06 2.35e-06 2.25e-06 2.05e-06 1.55e-06 1.55e-06 1.7e-06 2.45e-06 2.1e-06 1.8e-06 1.9e-06 2.4e-06 2.7e-06 1.45e-06 1.25e-06 1.85e-06 1.75e-06 1.5e-06 1.8e-06 2.35e-06 2.05e-06 1.95e-06 2e-06 1.9e-06 2.05e-06 1.35e-06 1.85e-06 2.35e-06 2.05e-06 1.6e-06 1.7e-06 2.55e-06 1.25e-06 1.5e-06 2e-06 2.15e-06 1.05e-06 1.75e-06 2.05e-06 1.5e-06
22 1.85e-06 2.35e-06 2.25e-06 1.9e-06 2.35e-06 2.2e-06 1.9e-06 2.05e-06 1.55e-06 1.95e-06 1.8e-06 1.95e-06 2.3e-06 2e-06 1.7e-06 1.9e-06 2.1e-06 1.8e-06 2.15e-06 1.75e-06 2e-06 2.4e-06 2.4e-06 1.75e-06 2.15e-06 2.5e-06 1.9e-06 1.8e-06 2.3e-06 1.85e-06 1.35e-06 1.6e-06 2.2e-06 2.1e-06 2.2e-06 2.5e-06 2.05e-06 1.9e-06 1.9e-06 2.5e-06 2.6e-06 1.9e-06 2.35e-06 2e-06 2.4e-06 1.55e-06 1.7e-06 2.4e-06 2.7e-06 2.4e-06 2.2e-06
23 1.75e-06 2.45e-06 2.35e-06 1.75e-06 2.4e-06 2.2e-06 1.5e-06 2.15e-06 1.5e-06 2.1e-06 1.55e-06 2e-06 2.5e-06 1.95e-06 1.65e-06 2.05e-06 2.05e-06 1.65e-06 2.7e-06 1.65e-06 2.6e-06 2.7e-06 1.75e-06 2.1e-06 2.3e-06 2.65e-06 1.7e-06 1.6e-06 2.35e-06 1.65e-06 1.15e-06 1.5e-06 2.25e-06 2.45e-06 2.1e-06 2.85e-06 2.15e-06 1.7e-06 1.35e-06 2.85e-06 2.9e-06 2.1e-06 2.15e-06 2.1e-06 2.75e-06 1.35e-06 1.4e-06 2.75e-06 2.95e-06 2.4e-06 2.25e-06
24 1e-06 1.6e-06 1.5e-06 1.1e-06 1.8e-06 1.7e-06 1.8e-06 9.5e-07 1.3e-06 1.85e-06 1.25e-06 1.85e-06 2.15e-06 2.1e-06 1.6e-06 1.4e-06 1.4e-06 1.1e-06 2.4e-06 1.75e-06 2.5e-06 1.45e-06 2.15e-06 2.3e-06 1.7e-06 1.85e-06 1.25e-06 1.25e-06 1.8e-06 1.2e-06 1.9e-06 1.3e-06 1.6e-06 2.35e-06 2.4e-06 1.85e-06 1.05e-06 1.25e-06 1.75e-06 1.85e-06 2.05e-06 1.8e-06 2e-06 9e-07 1.35e-06 1.4e-06 1.75e-06 9.5e-07 1.5e-06 1.55e-06 1.2e-06
25 1.9e-06 1.55e-06 1.5e-06 1.8e-06 2.95e-06 1.25e-06 2.35e-06 1.65e-06 2.3e-06 1.75e-06 1.45e-06 2.15e-06 2.7e-06 2.2e-06 2.15e-06 1.8e-06 1.15e-06 1.8e-06 2.65e-06 2.45e-06 1.65e-06 1.25e-06 2.5e-06 2.65e-06 1.85e-06 1.5e-06 1.8e-06 1.55e-06 1.35e-06 1.75e-06 2.35e-06 2.2e-06 1.9e-06 1.95e-06 1.65e-06 2.25e-06 1.6e-06 1.8e-06 2.4e-06 2.25e-06 1.6e-06 1.55e-06 2.9e-06 1.65e-06 1.9e-06 1.95e-06 2.1e-06 1.6e-06 2.3e-06 2.4e-06 1.6e-06
26 5.5e-07 1.45e-06 1.35e-06 5.5e-07 1.85e-06 1.2e-06 1.05e-06 1.15e-06 7e-07 1.6e-06 3.5e-07 1.35e-06 2.2e-06 1.75e-06 9.5e-07 1.5e-06 1e-06 5e-07 2.45e-06 1.9e-06 2.4e-06 1.85e-06 1.9e-06 1.7e-06 1.25e-06 1.8e-06 7e-07 4e-07 1.35e-06 4.5e-07 1.4e-06 7e-07 1.1e-06 1.95e-06 2.05e-06 1.75e-06 1.1e-06 4e-07 1.05e-06 1.75e-06 1.95e-06 1.8e-06 1.8e-06 1.1e-06 1.75e-06 6.5e-07 1.05e-06 1.85e-06 2.05e-06 1.4e-06 1.2e-06
27 4.5e-07 1.3e-06 1.25e-06 4e-07 1.9e-06 9.5e-07 9.5e-07 1.2e-06 8.5e-07 1.5e-06 1e-07 1.25e-06 2.3e-06 1.65e-06 8.5e-07 1.4e-06 7.5e-07 4.5e-07 2.35e-06 1.95e-06 2.15e-06 1.75e-06 1.8e-06 1.6e-06 1.25e-06 1.55e-06 4e-07 2e-07 1.05e-06 3.5e-07 1.3e-06 7.5e-07 1e-06 1.7e-06 1.8e-06 1.8e-06 9.5e-07 4e-07 9e-07 1.8e-06 1.85e-06 1.75e-06 1.85e-06 1.15e-06 1.8e-06 5.5e-07 1.05e-06 1.9e-06 2.1e-06 1.45e-06 1.1e-06
28 1.35e-06 1.3e-06 1.3e-06 1.35e-06 2.6e-06 1.1e-06 1.9e-06 1.7e-06 1.75e-06 1.5e-06 1.1e-06 1.95e-06 2.65e-06 2.15e-06 1.6e-06 1.8e-06 1.4e-06 1.3e-06 2.65e-06 2.45e-06 1.75e-06 1.5e-06 2.3e-06 2.35e-06 1.8e-06 1.35e-06 1.35e-06 1.05e-06 2e-06 1.3e-06 2.05e-06 1.65e-06 1.7e-06 1.75e-06 1.65e-06 2.2e-06 1.5e-06 1.35e-06 1.8e-06 2.2e-06 1.6e-06 2e-06 2.55e-06 1.65e-06 2.1e-06 1.5e-06 1.8e-06 2.1e-06 2.45e-06 2.1e-06 1.7e-06
29 5e-07 1.4e-06 1.3e-06 5e-07 1.8e-06 1.1e-06 1e-06 1.1e-06 7.5e-07 1.55e-06 3e-07 1.3e-06 2.2e-06 1.7e-06 9e-07 1.45e-06 9e-07 4.5e-07 2.4e-06 1.85e-06 2.35e-06 1.8e-06 1.85e-06 1.65e-06 1.2e-06 1.75e-06 4.5e-07 3.5e-07 1.3e-06 6e-07 1.35e-06 7.5e-07 1.05e-06 1.9e-06 2e-06 1.7e-06 1.05e-06 4e-07 1e-06 1.7e-06 1.9e-06 1.8e-06 1.75e-06 1.05e-06 1.7e-06 6e-07 1.1e-06 1.8e-06 2e-06 1.35e-06 1.15e-06
30 1.4e-06 2.1e-06 2e-06 1.4e-06 1.95e-06 1.9e-06 1.45e-06 1.8e-06 1.1e-06 1.7e-06 1.25e-06 1.7e-06 2.1e-06 1.65e-06 1.35e-06 1.7e-06 1.75e-06 1.35e-06 2.3e-06 1.5e-06 2.3e-06 2.35e-06 1.35e-06 1.15e-06 1.9e-06 2.35e-06 1.4e-06 1.3e-06 2.05e-06 1.35e-06 1.5e-06 1.15e-06 1.95e-06 2.15e-06 1.8e-06 2.55e-06 1.8e-06 1.4e-06 1.45e-06 2.55e-06 2.6e-06 1.8e-06 1.95e-06 1.75e-06 2.4e-06 1.05e-06 1.1e-06 2.35e-06 2.5e-06 2e-06 1.9e-06
31 6.5e-07 1.6e-06 1.5e-06 7.5e-07 1.7e-06 1.55e-06 1.1e-06 1.3e-06 6e-07 1.55e-06 7.5e-07 1.4e-06 2.1e-06 1.8e-06 9.5e-07 1.45e-06 1.4e-06 7e-07 2.4e-06 1.55e-06 2.45e-06 2.05e-06 1.6e-06 1.5e-06 1.3e-06 2.2e-06 7e-07 7.5e-07 1.65e-06 7.5e-07 1.15e-06 1.1e-06 1.4e-06 2e-06 2.15e-06 1.95e-06 1.3e-06 7e-07 1.05e-06 1.95e-06 2.2e-06 1.85e-06 1.7e-06 1.25e-06 1.9e-06 7e-07 1.1e-06 1.95e-06 2.15e-06 1.55e-06 1.45e-06
32 1.15e-06 1.8e-06 1.7e-06 1.15e-06 2.35e-06 1.55e-06 1.5e-06 1.5e-06 1.4e-06 1.95e-06 9.5e-07 1.25e-06 2.55e-06 1.6e-06 1.35e-06 1.8e-06 1.35e-06 1.1e-06 2.65e-06 2.25e-06 2.45e-06 1.95e-06 2.2e-06 2.25e-06 1.6e-06 1.9e-06 1.1e-06 1e-06 1.7e-06 1.05e-06 1.95e-06 1.4e-06 1.9e-06 1.95e-06 2.35e-06 9.5e-07 1.45e-06 1.1e-06 1.65e-06 9.5e-07 1.6e-06 2e-06 2.3e-06 1.45e-06 1.4e-06 1.25e-06 1.7e-06 1.95e-06 2.3e-06 1.9e-06 1.55e-06
33 1.95e-06 1.95e-06 1.95e-06 1.95e-06 2.9e-06 1.65e-06 2.15e-06 2.25e-06 2.1e-06 1.9e-06 1.7e-06 1.95e-06 2.95e-06 2.15e-06 1.8e-06 2.05e-06 1.95e-06 1.9e-06 2.65e-06 2.5e-06 1.85e-06 2e-06 2.1e-06 2.45e-06 2.35e-06 1.95e-06 1.95e-06 1.7e-06 1.75e-06 1.9e-06 2.15e-06 2e-06 1.95e-06 3e-06 2.05e-06 2.1e-06 2.1e-06 1.95e-06 2.2e-06 2.1e-06 1.9e-06 2.3e-06 2.85e-06 2.2e-06 2.3e-06 1.85e-06 2.15e-06 2.6e-06 2.95e-06 2.65e-06 2.25e-06
34 2.1e-06 1.85e-06 1.85e-06 2.05e-06 2.95e-06 1.6e-06 2.35e-06 2.25e-06 2.25e-06 1.8e-06 1.75e-06 2.35e-06 2.7e-06 2.1e-06 2.1e-06 2.15e-06 1.9e-06 2e-06 2.7e-06 2.45e-06 1.7e-06 1.9e-06 2.2e-06 2.1e-06 2.4e-06 1.65e-06 2.05e-06 1.8e-06 1.65e-06 2e-06 1.8e-06 2.15e-06 2.35e-06 2.05e-06 2.7e-06 2.85e-06 2.15e-06 2.05e-06 2.35e-06 2.85e-06 2.1e-06 2e-06 2.9e-06 2.2e-06 2.65e-06 1.95e-06 1.8e-06 2.55e-06 2.9e-06 2.65e-06 2.25e-06
35 1.75e-06 2.2e-06 2.05e-06 1.85e-06 2.7e-06 2.1e-06 2e-06 1.7e-06 1.85e-06 2.3e-06 1.8e-06 1.2e-06 2.7e-06 1.5e-06 1.75e-06 2.1e-06 1.95e-06 1.65e-06 2.85e-06 2.45e-06 2.65e-06 2.05e-06 2.5e-06 2.85e-06 1.85e-06 2.25e-06 1.75e-06 1.8e-06 2.2e-06 1.7e-06 2.55e-06 1.95e-06 9.5e-07 2.1e-06 2.85e-06 0.0 1.8e-06 1.75e-06 2.25e-06 0.0 1.25e-06 2.2e-06 2.65e-06 1.65e-06 9e-07 1.9e-06 2.3e-06 1.9e-06 2.4e-06 2.25e-06 1.95e-06
36 1.05e-06 1.6e-06 1.5e-06 1.1e-06 1.85e-06 1.45e-06 1.65e-06 9.5e-07 1.3e-06 1.75e-06 1e-06 1.7e-06 2.15e-06 1.95e-06 1.45e-06 1.3e-06 1.15e-06 1e-06 2.3e-06 1.75e-06 2.25e-06 1.35e-06 2.05e-06 2.15e-06 1.05e-06 1.6e-06 1.1e-06 9.5e-07 1.5e-06 1.05e-06 1.8e-06 1.3e-06 1.45e-06 2.1e-06 2.15e-06 1.8e-06 1.8e-06 1.1e-06 1.55e-06 1.8e-06 1.9e-06 1.65e-06 2e-06 9e-07 1.35e-06 1.25e-06 1.6e-06 1e-06 1.55e-06 1.55e-06 1.1e-06
