 slim_762374057 slim_762374087 slim_762374082 slim_762374065 slim_762374056 slim_762374078 slim_762374091 slim_762374060 slim_762374050 slim_762374074 slim_762374064 slim_762374052 slim_762374090 slim_762374102 slim_762374066 slim_762374047 slim_762374053 slim_762374097 slim_762374085 slim_762374095 slim_762374049 slim_762374059 slim_762374096 slim_762374076 slim_762374051 slim_762374098 slim_762374089 slim_762374073 slim_762374100 slim_762374080 slim_762374101 slim_762374083 slim_762374075 slim_762374048 slim_762374086 slim_762374071 slim_762374069 slim_762374079 slim_762374072 slim_762374094 slim_762374081 slim_762374077 slim_762374099 slim_762374070 slim_762374068 slim_762374067 slim_762374093 slim_762374063 slim_762374088 slim_762374061 slim_762374058 slim_762374062 slim_762374092 slim_762374055 slim_762374084 slim_762374054
34 1.85e-06 9.5e-07 1.65e-06 1.45e-06 1.1e-06 9.5e-07 1.35e-06 1.8e-06 2.1e-06 1.05e-06 1.55e-06 1.85e-06 1.25e-06 1.3e-06 9.5e-07 1.1e-06 2e-06 1.2e-06 1.15e-06 1.45e-06 1.2e-06 1.85e-06 1.95e-06 1.3e-06 1.85e-06 2e-06 1.75e-06 1e-06 2.3e-06 1.8e-06 1.45e-06 1.55e-06 2.3e-06 1.85e-06 1.5e-06 1.1e-06 1.7e-06 1.45e-06 1.1e-06 9.5e-07 1.8e-06 1.5e-06 1.75e-06 1.85e-06 2e-06 1.4e-06 1.4e-06 1.45e-06 1.2e-06 1.75e-06 1.65e-06 1.45e-06 2.05e-06 1.5e-06 1.15e-06 1.7e-06
35 2.25e-06 8e-07 1.75e-06 1.5e-06 9.5e-07 9.5e-07 1.5e-06 1.95e-06 2.35e-06 1.1e-06 1.1e-06 1.85e-06 1.55e-06 9.5e-07 8e-07 9.5e-07 2.2e-06 1.25e-06 1.05e-06 1.35e-06 1.35e-06 1.9e-06 1.95e-06 1.4e-06 2.15e-06 2.05e-06 1.4e-06 5.5e-07 2.35e-06 1.9e-06 1.15e-06 1.75e-06 2.55e-06 2.05e-06 1.1e-06 9e-07 1.7e-06 1.15e-06 1e-06 9.5e-07 2.2e-06 2e-06 1.45e-06 2e-06 2.05e-06 1.8e-06 1e-06 1.15e-06 1.15e-06 1.85e-06 1.95e-06 1.4e-06 2e-06 1.9e-06 9e-07 2e-06
36 2.05e-06 1.75e-06 1.6e-06 1.95e-06 1.7e-06 1.6e-06 1.4e-06 1.7e-06 1.7e-06 1.7e-06 1.45e-06 1.9e-06 1.6e-06 1.5e-06 1.85e-06 1.7e-06 1.8e-06 1.45e-06 1.6e-06 1.3e-06 1.6e-06 1.55e-06 1.8e-06 1.55e-06 1.7e-06 1.65e-06 1.95e-06 1.7e-06 2.05e-06 1.9e-06 1.5e-06 1.6e-06 2.15e-06 1.4e-06 1.7e-06 1.7e-06 2.4e-06 1.65e-06 1.6e-06 1.6e-06 2e-06 1.7e-06 2e-06 1.75e-06 1.7e-06 1.9e-06 1.75e-06 1.7e-06 1.75e-06 1.85e-06 2.05e-06 1.35e-06 2.05e-06 1.95e-06 1.6e-06 1.9e-06
37 2.45e-06 1.35e-06 1.8e-06 1.9e-06 1.35e-06 1.4e-06 1.4e-06 1.9e-06 2.2e-06 1.45e-06 1.55e-06 1.9e-06 1.65e-06 1.2e-06 1.35e-06 1.35e-06 2.4e-06 1.35e-06 1.3e-06 1.1e-06 1.35e-06 2.15e-06 1.95e-06 1.45e-06 1.8e-06 1.7e-06 1.65e-06 1.15e-06 2.15e-06 2e-06 1.65e-06 1.9e-06 2.45e-06 2.2e-06 1.45e-06 1.15e-06 1.65e-06 1.6e-06 1.25e-06 1.35e-06 2.4e-06 2.15e-06 1.9e-06 1.75e-06 2.3e-06 2.05e-06 1.25e-06 1.6e-06 1.4e-06 1.95e-06 2.2e-06 1.15e-06 2e-06 2.1e-06 1.25e-06 2.15e-06
38 2.3e-06 9e-07 1.5e-06 1.65e-06 1.35e-06 1.1e-06 1.25e-06 1.9e-06 2.2e-06 1.2e-06 1.5e-06 1.75e-06 1.5e-06 1.05e-06 8e-07 1.35e-06 2.35e-06 1.05e-06 8e-07 1.05e-06 1.2e-06 2.05e-06 1.95e-06 1.15e-06 1.65e-06 1.75e-06 1.85e-06 9.5e-07 2.4e-06 1.7e-06 1.4e-06 1.85e-06 2.45e-06 2.15e-06 1.1e-06 1e-06 1.6e-06 1.25e-06 1.3e-06 1.1e-06 2.25e-06 1.9e-06 1.9e-06 1.5e-06 2.2e-06 1.9e-06 1.1e-06 1.6e-06 9e-07 1.6e-06 2.15e-06 1.05e-06 2e-06 1.95e-06 8e-07 2e-06
39 1.8e-06 9.5e-07 1.65e-06 1.35e-06 1.1e-06 8.5e-07 1.35e-06 1.7e-06 2.2e-06 8.5e-07 1.4e-06 1.75e-06 1.05e-06 1.2e-06 9e-07 1.1e-06 1.9e-06 1e-06 1.2e-06 1.5e-06 1.25e-06 1.65e-06 1.85e-06 1.15e-06 2e-06 2.1e-06 1.75e-06 9e-07 2.4e-06 1.75e-06 1.3e-06 1.35e-06 2.35e-06 1.8e-06 9.5e-07 9.5e-07 1.6e-06 1.35e-06 1.1e-06 1.4e-06 1.75e-06 1.6e-06 1.6e-06 2e-06 1.85e-06 1.4e-06 1.3e-06 1.3e-06 1.2e-06 1.7e-06 1.6e-06 1.4e-06 1.95e-06 1.45e-06 1.1e-06 1.6e-06
40 5e-07 2.3e-06 1.95e-06 1.3e-06 1.85e-06 1.9e-06 2.3e-06 1.45e-06 1.65e-06 1.9e-06 1.9e-06 1.6e-06 1.85e-06 2.2e-06 2.25e-06 1.85e-06 8e-07 1.85e-06 2.35e-06 2.55e-06 2e-06 1.05e-06 1.45e-06 2e-06 2.15e-06 2.25e-06 2.15e-06 2.15e-06 2e-06 1.5e-06 1.9e-06 1.55e-06 1.45e-06 1.05e-06 1.8e-06 2.2e-06 2e-06 2.4e-06 2.25e-06 1.75e-06 9e-07 5e-07 1.45e-06 2.3e-06 1.05e-06 1e-06 2.5e-06 1.35e-06 2.35e-06 1.45e-06 1.05e-06 2.45e-06 1.75e-06 9e-07 2.25e-06 1.3e-06
41 5.5e-07 2e-06 1.65e-06 1.35e-06 1.65e-06 1.6e-06 1.9e-06 1.4e-06 1.35e-06 1.7e-06 1.7e-06 1.6e-06 1.55e-06 1.95e-06 2e-06 1.65e-06 8.5e-07 1.6e-06 1.95e-06 2.15e-06 1.75e-06 9e-07 1.45e-06 1.7e-06 1.75e-06 1.9e-06 1.85e-06 1.95e-06 1.75e-06 1.45e-06 1.7e-06 1.35e-06 1.4e-06 8.5e-07 1.5e-06 2e-06 1.7e-06 2.15e-06 1.9e-06 1.6e-06 5e-07 3e-07 1.5e-06 1.9e-06 1.1e-06 8.5e-07 2.25e-06 1.2e-06 2.05e-06 1.4e-06 1.15e-06 2.1e-06 1.75e-06 9.5e-07 1.95e-06 1.25e-06
42 1.5e-06 1.9e-06 2e-06 1.5e-06 1.4e-06 1.7e-06 2.1e-06 1.75e-06 2.15e-06 1.75e-06 1.5e-06 1.75e-06 1.85e-06 1.85e-06 1.9e-06 1.4e-06 1.45e-06 1.7e-06 1.95e-06 2.15e-06 1.85e-06 1.6e-06 1.75e-06 1.85e-06 2.35e-06 2.35e-06 1.8e-06 1.5e-06 2.25e-06 1.75e-06 1.75e-06 1.75e-06 2e-06 1.65e-06 1.75e-06 1.45e-06 2e-06 1.9e-06 1.9e-06 1.6e-06 1.45e-06 1.5e-06 2.5e-06 2.35e-06 1.55e-06 1.65e-06 2.05e-06 1.25e-06 2.05e-06 1.7e-06 1.5e-06 2.15e-06 1.95e-06 1.5e-06 1.85e-06 1.65e-06
43 2.35e-06 2e-06 1.7e-06 2.25e-06 2e-06 1.85e-06 1.5e-06 1.95e-06 1.55e-06 2.1e-06 2.05e-06 2.1e-06 1.9e-06 1.7e-06 2.1e-06 2e-06 2.35e-06 1.5e-06 1.4e-06 1.35e-06 1.75e-06 2.15e-06 2.05e-06 1.55e-06 1e-06 1.2e-06 2e-06 2e-06 1.65e-06 1.8e-06 2.05e-06 2.25e-06 1.8e-06 2.15e-06 1.85e-06 2e-06 1.75e-06 1.75e-06 1.5e-06 2e-06 2.3e-06 1.9e-06 2.35e-06 1.9e-06 2.3e-06 2.2e-06 1.8e-06 2.05e-06 1.6e-06 1.8e-06 2.4e-06 1.45e-06 2.15e-06 2.25e-06 1.5e-06 2.1e-06
44 1.05e-06 2.3e-06 1.8e-06 1.55e-06 1.85e-06 1.95e-06 2.3e-06 1.65e-06 1.6e-06 2e-06 1.45e-06 1.8e-06 1.95e-06 2.1e-06 2.3e-06 1.85e-06 9e-07 1.85e-06 2.25e-06 2.45e-06 2.1e-06 9.5e-07 1.55e-06 2e-06 2.25e-06 2.25e-06 2.1e-06 2.1e-06 2.05e-06 1.65e-06 1.5e-06 1.5e-06 1.7e-06 8.5e-07 2e-06 2.05e-06 1.7e-06 2.3e-06 2.2e-06 1.85e-06 1.05e-06 1.1e-06 1.55e-06 2.3e-06 1.7e-06 1.5e-06 2.4e-06 1.45e-06 2.35e-06 1.55e-06 1.3e-06 2.5e-06 1.85e-06 1.35e-06 2.15e-06 1.55e-06
45 1.05e-06 1.95e-06 1.8e-06 1.5e-06 1.45e-06 1.5e-06 1.95e-06 1.65e-06 1.85e-06 1.55e-06 1.8e-06 1.8e-06 1.5e-06 1.9e-06 1.9e-06 1.45e-06 1.3e-06 1.5e-06 2e-06 2.2e-06 1.6e-06 1.3e-06 1.75e-06 1.65e-06 2.05e-06 2.25e-06 2.05e-06 1.8e-06 2.2e-06 1.7e-06 1.75e-06 1.4e-06 1.9e-06 1.3e-06 1.4e-06 1.8e-06 1.9e-06 2.05e-06 1.9e-06 1.4e-06 1e-06 8.5e-07 1.65e-06 2.2e-06 1.5e-06 1.6e-06 2.05e-06 1.35e-06 2e-06 1.65e-06 1.15e-06 2.1e-06 1.9e-06 1.1e-06 1.85e-06 1.5e-06
46 2.55e-06 1.15e-06 1.85e-06 1.85e-06 1.55e-06 1.2e-06 1.45e-06 2e-06 2.4e-06 1.45e-06 1.7e-06 1.95e-06 1.8e-06 9.5e-07 1.15e-06 1.55e-06 2.55e-06 1.35e-06 1.15e-06 1.1e-06 1.45e-06 2.25e-06 2e-06 1.5e-06 1.9e-06 1.8e-06 2e-06 1.15e-06 2.5e-06 2e-06 1.45e-06 2.1e-06 2.6e-06 2.4e-06 1.4e-06 1e-06 1.75e-06 1.25e-06 1.1e-06 1.3e-06 2.5e-06 2.25e-06 2.05e-06 1.8e-06 2.4e-06 2.05e-06 1.4e-06 1.75e-06 1.25e-06 1.95e-06 2.3e-06 1.2e-06 1.75e-06 2.2e-06 9.5e-07 2.25e-06
47 1.4e-06 1.6e-06 1.7e-06 1.45e-06 1.1e-06 1.4e-06 1.8e-06 1.65e-06 1.85e-06 1.45e-06 1.2e-06 1.7e-06 1.55e-06 1.55e-06 1.6e-06 1.1e-06 1.4e-06 1.4e-06 1.65e-06 1.85e-06 1.55e-06 1.3e-06 1.65e-06 1.55e-06 2.05e-06 2.05e-06 1.5e-06 1.2e-06 2e-06 1.65e-06 1.45e-06 1.45e-06 1.95e-06 1.35e-06 1.45e-06 1.15e-06 1.7e-06 1.6e-06 1.6e-06 1.3e-06 1.35e-06 1.2e-06 1.25e-06 2.05e-06 1.45e-06 1.35e-06 1.75e-06 1.9e-06 1.75e-06 1.6e-06 1.4e-06 1.85e-06 1.85e-06 1.4e-06 1.55e-06 1.6e-06
48 2.4e-06 9e-07 1.55e-06 1.75e-06 1.5e-06 1.25e-06 1.4e-06 2.05e-06 2.35e-06 1.2e-06 1.65e-06 1.95e-06 1.65e-06 1.2e-06 9e-07 1.5e-06 2.5e-06 1.2e-06 8.5e-07 1.2e-06 1.4e-06 2.2e-06 2.1e-06 1.2e-06 1.8e-06 1.9e-06 2e-06 1.05e-06 2.55e-06 1.75e-06 1.55e-06 2e-06 2.6e-06 2.3e-06 1.2e-06 1.15e-06 1.75e-06 1.4e-06 9e-07 1.2e-06 2.35e-06 2.05e-06 2.05e-06 1.6e-06 2.35e-06 2e-06 1.25e-06 1.75e-06 1.6e-06 1.8e-06 2.3e-06 1.25e-06 2.15e-06 2.05e-06 9.5e-07 2.15e-06
49 1.45e-06 2e-06 1.7e-06 1.65e-06 1.75e-06 1.7e-06 1.8e-06 1.55e-06 1.95e-06 1.85e-06 1.85e-06 1.65e-06 1.75e-06 1.8e-06 2e-06 1.75e-06 1.55e-06 1.4e-06 1.65e-06 1.8e-06 1.7e-06 1.65e-06 1.6e-06 1.55e-06 1.8e-06 2e-06 2.2e-06 1.9e-06 2.25e-06 1.45e-06 1.85e-06 1.8e-06 1.85e-06 1.7e-06 1.75e-06 1.85e-06 1.85e-06 1.95e-06 1.6e-06 1.7e-06 1.45e-06 1.4e-06 1.7e-06 1.8e-06 1.55e-06 1.65e-06 1.95e-06 1.6e-06 1.8e-06 2.6e-06 1.5e-06 1.8e-06 1.75e-06 1.5e-06 1.6e-06 1.6e-06
50 1.05e-06 2.25e-06 1.95e-06 1.5e-06 1.55e-06 1.7e-06 2.15e-06 1.5e-06 2e-06 1.8e-06 1.9e-06 1.75e-06 1.65e-06 2.1e-06 2.25e-06 1.55e-06 1.15e-06 1.6e-06 2.2e-06 2.4e-06 1.8e-06 1.4e-06 1.6e-06 1.8e-06 2.25e-06 2.45e-06 2.2e-06 2.05e-06 2.3e-06 1.6e-06 1.9e-06 1.5e-06 1.8e-06 1.4e-06 1.65e-06 1.95e-06 2.05e-06 2.2e-06 2.15e-06 1.6e-06 1.05e-06 1.15e-06 1.5e-06 2.4e-06 1.3e-06 1.15e-06 2.3e-06 1.4e-06 2.3e-06 1.5e-06 1.6e-06 2.35e-06 1.8e-06 1.1e-06 2.05e-06 1.4e-06
51 2.5e-06 1.4e-06 1.7e-06 2e-06 1.6e-06 1.4e-06 9.5e-07 1.55e-06 2.15e-06 1.5e-06 1.85e-06 1.6e-06 1.55e-06 1e-06 1.35e-06 1.6e-06 2.55e-06 1.2e-06 1.15e-06 4.5e-07 1.05e-06 2.35e-06 1.75e-06 1.3e-06 1.45e-06 1.3e-06 2e-06 1.35e-06 2.25e-06 1.9e-06 1.85e-06 2e-06 2.4e-06 2.35e-06 1.45e-06 1.4e-06 1.35e-06 1.15e-06 1.05e-06 1.4e-06 2.45e-06 2.1e-06 2.15e-06 1.45e-06 2.5e-06 2.1e-06 1.2e-06 1.85e-06 1.25e-06 1.8e-06 2.35e-06 7e-07 1.95e-06 2.15e-06 1.15e-06 2.1e-06
52 1.75e-06 2.25e-06 2.1e-06 1.9e-06 2e-06 1.95e-06 2.05e-06 1.75e-06 2.2e-06 2.1e-06 2.1e-06 1.9e-06 2.1e-06 1.85e-06 2.25e-06 2e-06 1.85e-06 1.8e-06 2.05e-06 1.9e-06 1.95e-06 1.95e-06 1.75e-06 1.95e-06 2.1e-06 2.1e-06 2.4e-06 2.1e-06 2.4e-06 1.85e-06 2.05e-06 2.1e-06 2.1e-06 2e-06 2.05e-06 2e-06 2.05e-06 2e-06 2e-06 1.95e-06 1.75e-06 1.75e-06 1.95e-06 2.15e-06 1.85e-06 1.9e-06 1.75e-06 1.85e-06 2.15e-06 1.75e-06 1.8e-06 1.95e-06 3.2e-06 1.8e-06 1.9e-06 1.95e-06
53 9.5e-07 2e-06 1.85e-06 1.35e-06 1.5e-06 1.6e-06 2e-06 1.5e-06 1.9e-06 1.6e-06 1.85e-06 1.65e-06 1.55e-06 2e-06 1.95e-06 1.5e-06 1.15e-06 1.55e-06 2.05e-06 2.25e-06 1.65e-06 1.4e-06 1.6e-06 1.7e-06 2.1e-06 2.3e-06 2.1e-06 1.85e-06 2.2e-06 1.55e-06 1.85e-06 1.45e-06 1.75e-06 1.35e-06 1.5e-06 1.9e-06 1.95e-06 2.1e-06 1.95e-06 1.45e-06 9e-07 9.5e-07 1.5e-06 2.25e-06 1.35e-06 1.1e-06 2.2e-06 1.4e-06 2.05e-06 1.5e-06 1.1e-06 2.15e-06 1.8e-06 1.7e-06 1.95e-06 1.35e-06
54 2.3e-06 9.5e-07 1.5e-06 1.65e-06 1.35e-06 1e-06 1.25e-06 1.85e-06 2.2e-06 1.25e-06 1.5e-06 1.8e-06 1.5e-06 9.5e-07 1e-06 1.35e-06 2.3e-06 1e-06 8e-07 1.05e-06 1.3e-06 2e-06 1.9e-06 1.15e-06 1.65e-06 1.75e-06 1.85e-06 1e-06 2.4e-06 1.65e-06 1.3e-06 1.85e-06 2.4e-06 2.15e-06 1.15e-06 9e-07 1.6e-06 1.25e-06 8e-07 1.1e-06 2.25e-06 1.95e-06 1.85e-06 1.5e-06 2.15e-06 1.85e-06 9.5e-07 1.55e-06 9.5e-07 1.6e-06 2.05e-06 1.15e-06 1.9e-06 1.95e-06 1.3e-06 1.95e-06
55 1.35e-06 2.15e-06 1.9e-06 1.6e-06 1.7e-06 1.55e-06 1.65e-06 1.55e-06 1.9e-06 1.75e-06 1.95e-06 1.8e-06 1.25e-06 2.05e-06 2.2e-06 1.7e-06 1.35e-06 1.5e-06 2e-06 2.15e-06 1.85e-06 1.55e-06 1.75e-06 1.65e-06 1.95e-06 2.2e-06 2.2e-06 2.05e-06 2.2e-06 1.65e-06 1.95e-06 1.55e-06 1.75e-06 1.55e-06 1.7e-06 2e-06 1.9e-06 2.15e-06 2e-06 1.6e-06 1.3e-06 1.25e-06 1.65e-06 2.1e-06 1.55e-06 1.5e-06 2.25e-06 1.6e-06 2.15e-06 1.6e-06 1.4e-06 2.1e-06 1.95e-06 1.35e-06 1.95e-06 2.3e-06
