 slim_762473769 slim_762473745 slim_762473773 slim_762473728 slim_762473734 slim_762473762 slim_762473723 slim_762473763 slim_762473736 slim_762473755 slim_762473760 slim_762473737 slim_762473751 slim_762473765 slim_762473735 slim_762473744 slim_762473758 slim_762473756 slim_762473748 slim_762473777 slim_762473731 slim_762473759 slim_762473729 slim_762473757 slim_762473741 slim_762473775 slim_762473733 slim_762473727 slim_762473722 slim_762473750 slim_762473774 slim_762473778 slim_762473754 slim_762473720 slim_762473771 slim_762473732 slim_762473738 slim_762473772 slim_762473746 slim_762473753 slim_762473761 slim_762473747 slim_762473724 slim_762473764 slim_762473779 slim_762473726 slim_762473743 slim_762473752 slim_762473776 slim_762473749 slim_762473767 slim_762473740 slim_762473730 slim_762473739 slim_762473768 slim_762473770 slim_762473766 slim_762473742 slim_762473725 slim_762473721
31 1.6e-06 2.5e-06 2.7e-06 2e-06 1.35e-06 2.4e-06 2.35e-06 2.5e-06 2.2e-06 2.5e-06 2.6e-06 2.4e-06 2.8e-06 2.05e-06 1.5e-06 2.35e-06 1.75e-06 2.25e-06 1.85e-06 2e-06 1.7e-06 2.35e-06 2.35e-06 1.8e-06 2e-06 2.1e-06 2.05e-06 2.35e-06 2.6e-06 1.95e-06 1.75e-06 2.3e-06 1.55e-06 2.2e-06 2.55e-06 1.5e-06 2.6e-06 2.7e-06 2.2e-06 2.95e-06 2.6e-06 2.2e-06 2.4e-06 1.8e-06 2.4e-06 2.3e-06 2.15e-06 2.95e-06 1.5e-06 2.3e-06 2.55e-06 2.05e-06 1.85e-06 1.95e-06 1.6e-06 1.55e-06 1.5e-06 2.5e-06 1.45e-06 2.5e-06
32 1.45e-06 3.05e-06 2.4e-06 9.5e-07 1.45e-06 1.65e-06 2.05e-06 2.35e-06 2.3e-06 2.1e-06 2.4e-06 2.5e-06 2.85e-06 1.7e-06 1.45e-06 2.75e-06 1.75e-06 2.4e-06 1.85e-06 1.8e-06 1.25e-06 2.45e-06 2.55e-06 1.1e-06 1.8e-06 2.35e-06 1.85e-06 2.75e-06 2.3e-06 1.65e-06 1.95e-06 1.55e-06 6e-07 2.5e-06 2.25e-06 2.15e-06 2.85e-06 2.85e-06 2.3e-06 3.1e-06 2.4e-06 1.55e-06 2.6e-06 2.1e-06 1.65e-06 2.6e-06 1.65e-06 3e-06 1.3e-06 1.45e-06 2.2e-06 1.5e-06 2.15e-06 1.65e-06 6.5e-07 1.9e-06 1.3e-06 2.75e-06 1.3e-06 2.7e-06
33 2.45e-06 1.8e-06 1.85e-06 2.7e-06 2.3e-06 2.75e-06 2.6e-06 1.5e-06 1.3e-06 1.65e-06 2.8e-06 1.7e-06 7.5e-07 2.25e-06 2.25e-06 2.35e-06 2.1e-06 1.55e-06 2.2e-06 2.3e-06 2.2e-06 1.45e-06 1.4e-06 2.5e-06 1.7e-06 2.4e-06 1.65e-06 1.7e-06 1.75e-06 2.25e-06 2e-06 2.2e-06 2.5e-06 1e-06 1.7e-06 1.8e-06 1.6e-06 1.65e-06 1.3e-06 1.95e-06 2.8e-06 2.5e-06 1.55e-06 2e-06 2.75e-06 6e-07 2.65e-06 9e-07 2.15e-06 2.65e-06 2.05e-06 2.35e-06 2.2e-06 2.25e-06 2.5e-06 2.25e-06 2.15e-06 1.65e-06 1.95e-06 1.65e-06
34 2.65e-06 2.5e-06 1.4e-06 2.1e-06 2.6e-06 1.6e-06 2.35e-06 1.6e-06 1.75e-06 1.5e-06 1.85e-06 2.05e-06 1.3e-06 2.1e-06 2.45e-06 2.65e-06 2.15e-06 1.95e-06 2.25e-06 1.8e-06 2.45e-06 1.9e-06 2.2e-06 2.05e-06 1.9e-06 2.2e-06 1.95e-06 2.2e-06 1.3e-06 2.05e-06 2.4e-06 2.55e-06 2.25e-06 1.7e-06 2.5e-06 2.6e-06 2.05e-06 1.65e-06 1.75e-06 2e-06 1.85e-06 1.5e-06 2.05e-06 2.55e-06 1.6e-06 1.6e-06 2.75e-06 1.45e-06 2.3e-06 1.8e-06 2.2e-06 1.95e-06 2.4e-06 2.05e-06 2.35e-06 2.45e-06 2.3e-06 2.3e-06 2.15e-06 2.15e-06
35 1.65e-06 2e-06 2.75e-06 2.45e-06 1.6e-06 2.8e-06 2.25e-06 2.25e-06 2.05e-06 2.45e-06 2.7e-06 2.25e-06 2.4e-06 2.15e-06 1.4e-06 1.6e-06 1.55e-06 2.1e-06 1.65e-06 2.3e-06 1.3e-06 2.2e-06 1.45e-06 2.35e-06 2.25e-06 1.95e-06 2.2e-06 2e-06 2.65e-06 2.15e-06 1.85e-06 1.5e-06 2.15e-06 1.8e-06 2.6e-06 9e-07 2.35e-06 2.3e-06 2.05e-06 2.6e-06 2.7e-06 2.6e-06 2.25e-06 1.15e-06 2.8e-06 1.9e-06 2.2e-06 2.55e-06 1.95e-06 2.6e-06 2.8e-06 2.2e-06 1.55e-06 2.15e-06 2.05e-06 1.7e-06 1.95e-06 1.55e-06 1.75e-06 1.7e-06
36 2.65e-06 2.1e-06 2.2e-06 2.95e-06 2.65e-06 2.9e-06 2.45e-06 2.05e-06 1.85e-06 2.1e-06 2.5e-06 2.15e-06 1.4e-06 2.7e-06 2.6e-06 2.05e-06 2.6e-06 2.05e-06 2.7e-06 2.6e-06 2.65e-06 2e-06 2.05e-06 2.9e-06 2.15e-06 2.75e-06 2.2e-06 2.05e-06 2.1e-06 2.65e-06 2.5e-06 2.6e-06 2.85e-06 1.6e-06 2.05e-06 2.35e-06 2.7e-06 1.95e-06 1.85e-06 1.95e-06 2.5e-06 2.55e-06 1.85e-06 2.5e-06 2.9e-06 1.6e-06 2.6e-06 1.55e-06 2.65e-06 2.9e-06 2.1e-06 2.6e-06 2.5e-06 2.65e-06 2.95e-06 2.35e-06 2.65e-06 2.15e-06 2.5e-06 2.1e-06
37 2.8e-06 2.05e-06 1.8e-06 2.7e-06 2.75e-06 2.2e-06 2.6e-06 1.85e-06 1.9e-06 1.85e-06 1.9e-06 2.2e-06 1.5e-06 2.4e-06 2.6e-06 2.2e-06 2.25e-06 2.1e-06 2.35e-06 2.15e-06 2.6e-06 2.05e-06 2.15e-06 2.6e-06 1.9e-06 2.3e-06 2e-06 1.8e-06 1.7e-06 2.35e-06 2.5e-06 2.7e-06 2.85e-06 1.65e-06 1.65e-06 2.3e-06 1.95e-06 2.1e-06 1.9e-06 1.85e-06 1.9e-06 2.1e-06 2.2e-06 2.45e-06 2.15e-06 1.55e-06 3e-06 1.65e-06 2.65e-06 2.35e-06 2.55e-06 1.95e-06 2.4e-06 2.4e-06 2.95e-06 2.55e-06 2.65e-06 1.85e-06 2.5e-06 2.1e-06
38 2.35e-06 2.15e-06 1.9e-06 2.45e-06 2.3e-06 2.45e-06 2.45e-06 1.7e-06 1.2e-06 1.8e-06 2.5e-06 1.45e-06 1.25e-06 1.9e-06 2.1e-06 2.35e-06 2.15e-06 1.4e-06 2.25e-06 1.85e-06 2.25e-06 1.35e-06 1.85e-06 2.35e-06 1.85e-06 2.1e-06 1.9e-06 2.05e-06 1.8e-06 1.9e-06 1.4e-06 2.2e-06 2.3e-06 1.3e-06 1.75e-06 2.05e-06 1.85e-06 1.9e-06 2.4e-06 2.1e-06 2.5e-06 2.2e-06 1.65e-06 1.85e-06 2.45e-06 1.3e-06 2.55e-06 1.4e-06 1.75e-06 2.45e-06 2.15e-06 2.25e-06 2.2e-06 1.9e-06 2.35e-06 2.15e-06 1.75e-06 2.05e-06 1.6e-06 1.85e-06
39 2.9e-06 2.35e-06 2e-06 3.1e-06 3e-06 2.75e-06 2.7e-06 2.2e-06 2.1e-06 2.25e-06 2e-06 2.4e-06 1.65e-06 2.85e-06 2.85e-06 2.4e-06 2.75e-06 2.3e-06 2.85e-06 2.55e-06 2.9e-06 2.25e-06 2.4e-06 3.05e-06 2.4e-06 2.7e-06 2.45e-06 1.85e-06 2.05e-06 2.8e-06 2.75e-06 2.95e-06 3.1e-06 1.95e-06 2e-06 2.6e-06 1.95e-06 1.85e-06 2.1e-06 3.2e-06 2e-06 2.5e-06 2.05e-06 2.75e-06 2.75e-06 1.85e-06 2.95e-06 1.65e-06 2.9e-06 2.95e-06 2.3e-06 2.5e-06 2.65e-06 2.8e-06 3.2e-06 2.8e-06 2.9e-06 2.4e-06 2.75e-06 2.35e-06
40 2.45e-06 2.75e-06 2e-06 2.1e-06 2.65e-06 1.45e-06 2.05e-06 2.3e-06 2.5e-06 2.2e-06 1e-06 2.7e-06 2.75e-06 2.2e-06 2.5e-06 2.55e-06 2.2e-06 2.6e-06 2.3e-06 1.7e-06 2.65e-06 2.65e-06 3e-06 2.15e-06 2.45e-06 2.1e-06 2.6e-06 1.85e-06 1.9e-06 2.05e-06 2.45e-06 2.6e-06 2.4e-06 2.8e-06 1.85e-06 2.7e-06 2.5e-06 1.9e-06 2.5e-06 2e-06 2e-06 1.65e-06 2.45e-06 2.65e-06 1.45e-06 2.7e-06 2.6e-06 2.9e-06 2.45e-06 1.75e-06 2.65e-06 1.8e-06 2.15e-06 2.05e-06 2.5e-06 2.55e-06 2.45e-06 2.9e-06 2.3e-06 2.85e-06
41 2.3e-06 2.9e-06 1.65e-06 1.55e-06 2.25e-06 1.15e-06 2.2e-06 1.95e-06 2.2e-06 1.75e-06 1.65e-06 2.4e-06 2.25e-06 1.85e-06 2.15e-06 2.75e-06 1.9e-06 2.25e-06 2e-06 1.5e-06 2.1e-06 2.35e-06 2.7e-06 1.5e-06 1.95e-06 2.1e-06 2e-06 2.55e-06 1.55e-06 1.75e-06 2.3e-06 2.2e-06 1.55e-06 2.5e-06 1.5e-06 2.6e-06 2.55e-06 2.1e-06 2.2e-06 2.5e-06 1.65e-06 1.6e-06 2.45e-06 2.5e-06 1.15e-06 2.4e-06 2.45e-06 2.4e-06 1.95e-06 1.35e-06 2.45e-06 1.65e-06 2.25e-06 1.75e-06 1.55e-06 2.2e-06 1.95e-06 2.7e-06 1.7e-06 2.65e-06
42 2.4e-06 2.15e-06 2.2e-06 2.75e-06 2.5e-06 2.75e-06 2.45e-06 1.95e-06 1.65e-06 2.1e-06 2.45e-06 1.95e-06 1.55e-06 2.35e-06 2.45e-06 2.35e-06 2.4e-06 1.8e-06 2.5e-06 2.2e-06 2.55e-06 1.8e-06 2.15e-06 2.65e-06 2.15e-06 2.45e-06 2.2e-06 1.95e-06 2.1e-06 2.25e-06 1.9e-06 2.4e-06 2.6e-06 1.55e-06 2.05e-06 2.25e-06 1.85e-06 2.2e-06 1.65e-06 2.05e-06 2.45e-06 2.45e-06 3e-06 2.2e-06 2.75e-06 1.55e-06 2.55e-06 1.7e-06 2.2e-06 2.75e-06 2.15e-06 2.55e-06 2.2e-06 2.25e-06 2.6e-06 2.35e-06 2.2e-06 2.35e-06 2e-06 2.2e-06
43 1.85e-06 2.35e-06 2.7e-06 2.25e-06 1.9e-06 2.55e-06 2.15e-06 2.2e-06 1.85e-06 2.4e-06 2.65e-06 2e-06 2.55e-06 1.85e-06 1.6e-06 1.95e-06 1.75e-06 1.8e-06 1.85e-06 1.85e-06 1.65e-06 2e-06 1.8e-06 2.2e-06 2.3e-06 1.9e-06 2.35e-06 2.2e-06 2.6e-06 1.7e-06 1.25e-06 1.8e-06 2.1e-06 2e-06 2.55e-06 1.15e-06 2.5e-06 2.45e-06 1.85e-06 2.75e-06 2.65e-06 2.5e-06 2.2e-06 2.2e-06 2.55e-06 2.1e-06 2.25e-06 2.7e-06 1.7e-06 2.35e-06 2.8e-06 2.25e-06 1.7e-06 1.7e-06 2e-06 1.9e-06 1.7e-06 1.95e-06 1.5e-06 1.9e-06
44 2.3e-06 3.2e-06 1.75e-06 1.1e-06 2.45e-06 6e-07 1.7e-06 1.9e-06 2.45e-06 1.6e-06 1.45e-06 2.65e-06 2.8e-06 1.5e-06 2.2e-06 3e-06 1.65e-06 2.55e-06 1.75e-06 1.35e-06 2.3e-06 2.6e-06 2.9e-06 1.15e-06 2.25e-06 2e-06 2.4e-06 2.6e-06 1.65e-06 1.35e-06 2.3e-06 2.4e-06 1.65e-06 2.75e-06 1.6e-06 2.8e-06 2.9e-06 2.15e-06 2.45e-06 2.75e-06 1.45e-06 1.15e-06 2.75e-06 2.55e-06 9e-07 2.75e-06 2.5e-06 2.95e-06 2.05e-06 5.5e-07 2.7e-06 1.6e-06 2e-06 1.4e-06 1.65e-06 2.4e-06 2.05e-06 3e-06 1.9e-06 2.85e-06
45 2.55e-06 1.8e-06 1.75e-06 2.8e-06 2.4e-06 2.75e-06 2.7e-06 1.5e-06 1.3e-06 1.65e-06 2.7e-06 1.7e-06 6.5e-07 2.35e-06 2.35e-06 2.35e-06 2.2e-06 1.55e-06 2.3e-06 2.3e-06 2.3e-06 1.45e-06 1.5e-06 2.6e-06 1.7e-06 2.4e-06 1.65e-06 1.7e-06 1.65e-06 2.35e-06 2.1e-06 2.3e-06 2.6e-06 6e-07 1.6e-06 1.9e-06 1.6e-06 1.55e-06 1.3e-06 1.85e-06 2.7e-06 2.4e-06 1.55e-06 2.1e-06 2.75e-06 1.2e-06 2.75e-06 8e-07 2.25e-06 2.75e-06 2.05e-06 2.35e-06 2.3e-06 2.35e-06 2.6e-06 2.35e-06 2.25e-06 1.65e-06 2.05e-06 1.65e-06
46 2.05e-06 2.95e-06 2.9e-06 2.05e-06 2.1e-06 2.5e-06 1.9e-06 2.65e-06 2.55e-06 2.6e-06 2.6e-06 2.75e-06 3e-06 2.3e-06 2.05e-06 2.4e-06 2.3e-06 2.65e-06 2.4e-06 2.4e-06 1.9e-06 2.7e-06 2.6e-06 2.15e-06 2.5e-06 2.75e-06 2.55e-06 2.6e-06 2.8e-06 2.25e-06 2.3e-06 2.15e-06 1.65e-06 2.65e-06 2.75e-06 2.2e-06 2.6e-06 3e-06 2.55e-06 2.95e-06 2.6e-06 2.45e-06 2.55e-06 2.25e-06 2.5e-06 2.75e-06 3.3e-06 3.15e-06 2.1e-06 2.3e-06 2.45e-06 2.25e-06 2.3e-06 2.25e-06 1.85e-06 2.3e-06 2.1e-06 2.8e-06 2e-06 2.75e-06
47 3.15e-06 2.15e-06 1.45e-06 3.15e-06 3e-06 2.95e-06 3.05e-06 1.55e-06 1.4e-06 1.6e-06 2.9e-06 1.8e-06 2.5e-07 2.8e-06 2.85e-06 2.55e-06 2.75e-06 1.7e-06 2.85e-06 2.7e-06 2.75e-06 1.55e-06 1.65e-06 3e-06 1.9e-06 2.85e-06 1.85e-06 2.25e-06 1.5e-06 2.85e-06 2.75e-06 2.95e-06 3e-06 9e-07 1.45e-06 2.55e-06 1.55e-06 1.65e-06 1.4e-06 1.65e-06 2.9e-06 2.4e-06 1.7e-06 2.7e-06 2.95e-06 8e-07 3.15e-06 4e-07 2.8e-06 3.05e-06 1.9e-06 2.7e-06 2.95e-06 2.85e-06 3.1e-06 2.75e-06 2.8e-06 1.85e-06 2.65e-06 1.7e-06
48 1.75e-06 2.7e-06 2.45e-06 1.7e-06 1.7e-06 2.05e-06 2.25e-06 2.3e-06 1.75e-06 2.25e-06 2.45e-06 1.8e-06 2.65e-06 1.5e-06 1.5e-06 2.65e-06 1.8e-06 1.85e-06 1.9e-06 1.55e-06 1.75e-06 1.9e-06 2.45e-06 1.5e-06 1.85e-06 1.95e-06 1.9e-06 2.4e-06 2.35e-06 1.5e-06 1e-06 1.5e-06 1.3e-06 2.15e-06 2.3e-06 1.95e-06 2.65e-06 2.65e-06 1.75e-06 2.9e-06 2.45e-06 1.95e-06 2.2e-06 1.7e-06 2.05e-06 2.25e-06 2.1e-06 2.8e-06 1.8e-06 1.95e-06 2.45e-06 1.9e-06 2e-06 1.5e-06 1.4e-06 1.9e-06 1e-06 2.65e-06 1e-06 2.55e-06
49 2.1e-06 3.2e-06 1.95e-06 7e-07 2.35e-06 5.5e-07 1.4e-06 1.8e-06 2.45e-06 1.5e-06 1.75e-06 2.65e-06 2.9e-06 1.3e-06 2e-06 2.9e-06 1.45e-06 2.55e-06 1.55e-06 1.45e-06 2.1e-06 2.6e-06 2.7e-06 1e-06 2.25e-06 2.1e-06 2.4e-06 2.7e-06 1.85e-06 1.15e-06 2.2e-06 2.3e-06 1.45e-06 2.65e-06 1.8e-06 2.6e-06 2.9e-06 2.35e-06 2.45e-06 2.95e-06 1.75e-06 1.35e-06 2.75e-06 2.35e-06 5.5e-07 2.75e-06 2.3e-06 3.05e-06 1.95e-06 3e-07 2.7e-06 1.7e-06 1.8e-06 1.2e-06 1.35e-06 2.3e-06 1.95e-06 2.9e-06 1.8e-06 2.75e-06
50 2.55e-06 2.65e-06 2.2e-06 2.55e-06 2.5e-06 2.7e-06 2.55e-06 2.35e-06 2.15e-06 2.25e-06 2.65e-06 2.45e-06 1.9e-06 2.65e-06 2.6e-06 2.65e-06 2.7e-06 2.35e-06 2.8e-06 2.55e-06 2.55e-06 2.3e-06 2.55e-06 2.55e-06 2.25e-06 2.9e-06 2.3e-06 2.5e-06 2.25e-06 2.6e-06 2.6e-06 2.55e-06 2.2e-06 2.05e-06 2.2e-06 2.8e-06 2.1e-06 2.55e-06 2.15e-06 2.3e-06 2.65e-06 2.45e-06 2.15e-06 2.8e-06 2.7e-06 2.05e-06 2.45e-06 1.9e-06 2.45e-06 2.7e-06 3.7e-06 2.5e-06 2.75e-06 2.6e-06 2.5e-06 2.55e-06 2.45e-06 2.75e-06 2.4e-06 2.6e-06
51 2.1e-06 2.75e-06 2.1e-06 1.75e-06 2e-06 1.65e-06 2.25e-06 2.2e-06 2.25e-06 2.05e-06 1.8e-06 2.45e-06 2.55e-06 1.9e-06 2e-06 2.6e-06 1.85e-06 2.35e-06 1.95e-06 1.75e-06 1.85e-06 2.4e-06 2.55e-06 1.7e-06 2.05e-06 2.1e-06 2.1e-06 2.2e-06 2e-06 1.85e-06 2.15e-06 2.05e-06 1.5e-06 2.35e-06 1.95e-06 2.2e-06 2.6e-06 1.95e-06 2.25e-06 2.5e-06 1.8e-06 1.65e-06 2.55e-06 2.25e-06 1.6e-06 2.35e-06 2.25e-06 2.7e-06 1.9e-06 1.7e-06 2.5e-06 2.8e-06 2.15e-06 1.9e-06 1.8e-06 2.2e-06 1.9e-06 2.55e-06 1.8e-06 2.6e-06
52 1.6e-06 2.3e-06 2.55e-06 1.95e-06 1.95e-06 2e-06 1.85e-06 2e-06 2.2e-06 2.25e-06 2.15e-06 2.4e-06 2.8e-06 1.9e-06 1.85e-06 2.2e-06 1.6e-06 2.2e-06 1.7e-06 1.8e-06 2.05e-06 2.35e-06 2.3e-06 2.05e-06 2.4e-06 1.9e-06 2.55e-06 2.05e-06 2.45e-06 1.65e-06 1.7e-06 1.85e-06 2.15e-06 2.2e-06 2.4e-06 1.55e-06 2.5e-06 2.4e-06 2.2e-06 2.65e-06 2.15e-06 2.25e-06 2.2e-06 1.7e-06 2e-06 2.3e-06 2.3e-06 2.95e-06 2e-06 1.8e-06 2.75e-06 2.15e-06 2.3e-06 1.65e-06 2e-06 1.85e-06 2e-06 2.45e-06 1.75e-06 2.35e-06
53 1.9e-06 2.75e-06 2.2e-06 1.4e-06 2.05e-06 1.4e-06 1.75e-06 1.9e-06 1.9e-06 1.9e-06 2.05e-06 2.05e-06 2.7e-06 1.35e-06 1.8e-06 2.65e-06 1.6e-06 1.85e-06 1.7e-06 1.25e-06 2.05e-06 2.05e-06 2.5e-06 1.45e-06 2.15e-06 1.8e-06 2.3e-06 2.35e-06 2.1e-06 1.1e-06 1.2e-06 1.95e-06 1.65e-06 2.25e-06 2.05e-06 2.15e-06 2.65e-06 2.4e-06 1.9e-06 2.8e-06 2.05e-06 1.75e-06 2.25e-06 1.7e-06 1.4e-06 2.35e-06 2.25e-06 2.85e-06 1.5e-06 1.2e-06 2.6e-06 1.9e-06 1.65e-06 2.1e-06 1.55e-06 2e-06 1.5e-06 2.7e-06 1.3e-06 2.5e-06
54 1.45e-06 3.05e-06 2.5e-06 9.5e-07 1.65e-06 1.65e-06 1.95e-06 2.3e-06 2.35e-06 2.1e-06 2.5e-06 2.55e-06 2.95e-06 1.65e-06 1.5e-06 2.75e-06 1.65e-06 2.4e-06 1.75e-06 1.8e-06 1.45e-06 2.5e-06 2.55e-06 1.15e-06 1.95e-06 2.35e-06 2e-06 2.75e-06 2.4e-06 1.55e-06 1.9e-06 1.6e-06 6.5e-07 2.5e-06 2.35e-06 2.05e-06 2.95e-06 2.95e-06 2.35e-06 3.2e-06 2.5e-06 1.55e-06 2.6e-06 2e-06 1.65e-06 2.6e-06 1.85e-06 3.1e-06 1.4e-06 1.35e-06 2.5e-06 1.8e-06 2e-06 1.55e-06 1e-06 1.9e-06 1.4e-06 2.75e-06 1.25e-06 2.7e-06
55 1.75e-06 2.45e-06 2.6e-06 2.1e-06 1.6e-06 2.4e-06 2.3e-06 2.35e-06 2.15e-06 2.4e-06 2.55e-06 2.35e-06 2.6e-06 2.2e-06 1.8e-06 2.2e-06 1.9e-06 2.2e-06 2e-06 2.05e-06 1.95e-06 2.3e-06 2.3e-06 2.15e-06 2.15e-06 2.15e-06 2.3e-06 2.45e-06 2.5e-06 2e-06 1.85e-06 1.55e-06 1.9e-06 2.25e-06 2.45e-06 1.7e-06 2.35e-06 2.55e-06 2.15e-06 2.8e-06 2.55e-06 2.2e-06 2.35e-06 1.9e-06 2.4e-06 2.35e-06 2.3e-06 2.75e-06 1.9e-06 2.3e-06 2.55e-06 2.2e-06 1.85e-06 2e-06 1.9e-06 2.5e-06 1.9e-06 2.45e-06 1.7e-06 2.35e-06
56 1.75e-06 2.7e-06 2.45e-06 1.7e-06 1.7e-06 2.05e-06 2.25e-06 2.3e-06 1.75e-06 2.25e-06 2.45e-06 1.9e-06 2.65e-06 1.4e-06 1.5e-06 2.65e-06 1.8e-06 1.85e-06 1.9e-06 1.55e-06 1.75e-06 1.9e-06 2.45e-06 1.5e-06 1.85e-06 2e-06 1.9e-06 2.4e-06 2.35e-06 1.5e-06 1.1e-06 1.5e-06 1.3e-06 2.15e-06 2.3e-06 1.95e-06 2.65e-06 2.65e-06 1.75e-06 2.9e-06 2.45e-06 1.95e-06 2.2e-06 1.7e-06 2.05e-06 2.25e-06 2.1e-06 2.8e-06 1e-06 1.95e-06 2.45e-06 1.9e-06 2e-06 1.5e-06 1.4e-06 1.9e-06 1.8e-06 2.65e-06 1e-06 2.55e-06
57 2.6e-06 2.1e-06 2.45e-06 2.9e-06 2.55e-06 3e-06 2.7e-06 2.15e-06 2.05e-06 2.25e-06 2.9e-06 2.35e-06 1.7e-06 2.65e-06 2.25e-06 1.85e-06 2.3e-06 2.25e-06 2.4e-06 2.75e-06 2.05e-06 2.2e-06 1.6e-06 2.85e-06 2.1e-06 2.65e-06 2.1e-06 2.25e-06 2.35e-06 2.7e-06 2.6e-06 2.5e-06 2.75e-06 1.65e-06 2.3e-06 1.55e-06 2.15e-06 1.85e-06 2.05e-06 2.4e-06 2.9e-06 2.7e-06 2.35e-06 1.95e-06 3e-06 1.65e-06 2.8e-06 1.85e-06 2.65e-06 2.9e-06 2.75e-06 2.55e-06 2.45e-06 2.7e-06 2.75e-06 2.45e-06 2.65e-06 2.7e-06 2.5e-06 1.75e-06
58 1.65e-06 2.5e-06 2.3e-06 1.65e-06 1.6e-06 1.9e-06 2.1e-06 2.1e-06 1.6e-06 2.1e-06 2.3e-06 1.75e-06 2.5e-06 1.35e-06 1.5e-06 2.5e-06 1.6e-06 1.65e-06 1.7e-06 1.35e-06 1.65e-06 1.75e-06 2.3e-06 1.5e-06 1.85e-06 1.8e-06 1.9e-06 2.2e-06 2.2e-06 1.3e-06 9e-07 1.45e-06 1.3e-06 1.95e-06 2.15e-06 1.75e-06 2.5e-06 2.5e-06 1.6e-06 2.75e-06 2.3e-06 1.7e-06 2e-06 1.5e-06 1.9e-06 2.05e-06 2e-06 2.65e-06 1e-06 1.8e-06 2.4e-06 1.8e-06 1.75e-06 1.3e-06 1.25e-06 1.7e-06 1e-06 2.5e-06 1.5e-06 2.4e-06
59 2.5e-06 2.3e-06 2.3e-06 2.75e-06 2.55e-06 2.85e-06 2.55e-06 1.95e-06 1.85e-06 2.1e-06 2.85e-06 2.1e-06 1.55e-06 2.55e-06 2.2e-06 2.05e-06 2.3e-06 2e-06 2.4e-06 2.55e-06 2.15e-06 2e-06 1.6e-06 2.8e-06 2.25e-06 2.45e-06 2.3e-06 2.35e-06 2.15e-06 2.5e-06 2.35e-06 2.5e-06 2.7e-06 1.65e-06 2.15e-06 1.7e-06 2.1e-06 2.1e-06 1.85e-06 2.35e-06 2.85e-06 2.65e-06 2.2e-06 1.9e-06 2.85e-06 1.65e-06 2.75e-06 1.7e-06 2.55e-06 2.75e-06 2.6e-06 2.6e-06 2.35e-06 2.5e-06 2.7e-06 2.35e-06 2.55e-06 1.75e-06 2.4e-06 3e-06
