 slim_762219816 slim_762219854 slim_762219807 slim_762219809 slim_762219829 slim_762219810 slim_762219839 slim_762219815 slim_762219825 slim_762219819 slim_762219828 slim_762219856 slim_762219852 slim_762219841 slim_762219814 slim_762219836 slim_762219846 slim_762219851 slim_762219838 slim_762219834 slim_762219845 slim_762219843 slim_762219811 slim_762219806 slim_762219813 slim_762219817 slim_762219848 slim_762219827 slim_762219805 slim_762219853 slim_762219830 slim_762219826 slim_762219812 slim_762219808 slim_762219855 slim_762219840 slim_762219831 slim_762219850 slim_762219823 slim_762219824 slim_762219822 slim_762219849 slim_762219842 slim_762219847 slim_762219820 slim_762219844 slim_762219821 slim_762219837 slim_762219818 slim_762219835 slim_762219833 slim_762219832
10 1.9e-06 1.95e-06 1.95e-06 2.1e-06 1.6e-06 1.95e-06 1.85e-06 1.9e-06 1.6e-06 2.15e-06 3.1e-06 2.1e-06 1.95e-06 2.2e-06 2.1e-06 2.15e-06 1.6e-06 1.55e-06 2.25e-06 1.8e-06 1.95e-06 1.85e-06 2.7e-06 1.85e-06 2.2e-06 2.6e-06 2.05e-06 2.3e-06 2e-06 2.05e-06 2e-06 2.2e-06 2.15e-06 1.6e-06 2.2e-06 2.3e-06 2.35e-06 2.05e-06 2e-06 2.05e-06 1.65e-06 2.2e-06 2.05e-06 2e-06 2.1e-06 2.35e-06 2.2e-06 2.1e-06 1.9e-06 2.2e-06 2.1e-06 2.1e-06
11 1.85e-06 1.3e-06 1.1e-06 1.45e-06 9e-07 1.2e-06 2.4e-06 1.85e-06 2.3e-06 1.35e-06 2.1e-06 1.7e-06 1e-06 2.05e-06 1.45e-06 1.5e-06 9e-07 9e-07 1.25e-06 1.3e-06 8.5e-07 1.75e-06 1.8e-06 1.5e-06 1.45e-06 2.05e-06 2.15e-06 2.5e-06 1.4e-06 1.1e-06 1.05e-06 9.5e-07 2.2e-06 9e-07 1.35e-06 2.25e-06 1.3e-06 1.4e-06 1.25e-06 1.1e-06 9.5e-07 2.5e-06 2.55e-06 1.9e-06 1.5e-06 1e-06 1.65e-06 1.05e-06 1e-06 1.8e-06 1.45e-06 8.5e-07
12 1.65e-06 1.15e-06 1e-06 1.25e-06 7e-07 8.5e-07 2.3e-06 1.7e-06 2.15e-06 1.15e-06 1.95e-06 1e-06 1.3e-06 1.95e-06 1.3e-06 1.35e-06 7e-07 7e-07 1.25e-06 1.1e-06 8.5e-07 1.8e-06 1.75e-06 1.55e-06 1.3e-06 1.95e-06 2.05e-06 2.4e-06 1.25e-06 9e-07 7.5e-07 1.1e-06 2.1e-06 7e-07 1.25e-06 2.15e-06 1.05e-06 1.25e-06 9.5e-07 8e-07 7.5e-07 2.4e-06 2.45e-06 1.7e-06 1.35e-06 9e-07 1.45e-06 1.2e-06 8e-07 1.65e-06 1.3e-06 1e-06
13 2.15e-06 1.9e-06 1.95e-06 2e-06 1.85e-06 1.95e-06 1.85e-06 2.15e-06 2.2e-06 2.25e-06 2.2e-06 2.05e-06 1.95e-06 3.4e-06 2.05e-06 2.2e-06 1.85e-06 1.85e-06 1.9e-06 2.1e-06 1.9e-06 2e-06 2.1e-06 1.85e-06 2.05e-06 2.05e-06 1.95e-06 2.05e-06 1.95e-06 2.05e-06 2e-06 2.15e-06 2e-06 1.85e-06 2.1e-06 1.9e-06 2.05e-06 1.75e-06 2e-06 2.05e-06 1.9e-06 2.15e-06 2.1e-06 2.05e-06 1.85e-06 2.05e-06 2e-06 2.05e-06 1.95e-06 2e-06 2e-06 2.05e-06
14 1.85e-06 1.45e-06 1.5e-06 1.6e-06 1.2e-06 1.5e-06 2.4e-06 1.85e-06 2.35e-06 1.55e-06 2.1e-06 1.45e-06 1.3e-06 2.05e-06 2.3e-06 1.6e-06 1.2e-06 1.15e-06 1.5e-06 1.6e-06 1.3e-06 2.05e-06 1.55e-06 1.8e-06 1.75e-06 1.75e-06 2.15e-06 2.5e-06 1.5e-06 1.45e-06 1.35e-06 1.55e-06 1.9e-06 1.2e-06 1.5e-06 2.25e-06 1.45e-06 1.55e-06 1.55e-06 1.4e-06 1.25e-06 2.5e-06 2.55e-06 2.05e-06 1.6e-06 1.45e-06 1.75e-06 1.65e-06 1.25e-06 1.9e-06 1.6e-06 1.45e-06
15 2.05e-06 1.5e-06 1.5e-06 1.6e-06 1.25e-06 1.5e-06 2.35e-06 2.05e-06 2.35e-06 1.3e-06 2.15e-06 1.5e-06 1.35e-06 2.2e-06 1.6e-06 2.4e-06 1.2e-06 1.2e-06 1.55e-06 1.5e-06 1.35e-06 2e-06 2.05e-06 1.85e-06 1.75e-06 2e-06 2.1e-06 2.35e-06 1.5e-06 1.5e-06 1.4e-06 1.6e-06 2.15e-06 1.25e-06 1.7e-06 2.2e-06 1.4e-06 1.7e-06 1.55e-06 1.45e-06 1.3e-06 2.3e-06 2.5e-06 2e-06 1.75e-06 1.5e-06 1.75e-06 1.65e-06 1.3e-06 1.9e-06 1.55e-06 1.5e-06
16 1.15e-06 1.05e-06 9e-07 1.15e-06 1e-07 9e-07 1.7e-06 1.15e-06 1.8e-06 1.05e-06 1.6e-06 9e-07 7e-07 1.85e-06 1.2e-06 1.2e-06 1e-07 1e-07 1.65e-06 5e-07 7.5e-07 1.2e-06 2.15e-06 9.5e-07 1.2e-06 2.35e-06 1.95e-06 2.3e-06 1.15e-06 9.5e-07 7.5e-07 1e-06 2e-06 1e-07 1.15e-06 2.05e-06 1.5e-06 1.15e-06 9.5e-07 8e-07 1.5e-07 2.3e-06 1.85e-06 1.55e-06 1.25e-06 1.4e-06 1.4e-06 1.1e-06 7e-07 1.55e-06 1.1e-06 9e-07
17 1.15e-06 1.05e-06 9e-07 1.15e-06 1e-07 9e-07 1.7e-06 1.15e-06 1.8e-06 1e-06 1.55e-06 9e-07 7e-07 1.85e-06 1.15e-06 1.2e-06 1e-07 1e-07 1.65e-06 5e-07 7.5e-07 1.2e-06 2.15e-06 9.5e-07 1.2e-06 2.35e-06 1.95e-06 2.3e-06 1.15e-06 9.5e-07 7.5e-07 1e-06 2e-06 1e-07 1.1e-06 2.05e-06 1.55e-06 1.15e-06 9.5e-07 8e-07 1.5e-07 2.3e-06 1.85e-06 1.55e-06 1.2e-06 1.4e-06 1.35e-06 1.1e-06 6.5e-07 1.5e-06 1.15e-06 9e-07
18 2.2e-06 1.1e-06 1.35e-06 1.35e-06 1.65e-06 1.45e-06 2.45e-06 2.2e-06 2.45e-06 1.6e-06 2.25e-06 1.25e-06 1.25e-06 1.9e-06 1.5e-06 1.55e-06 1.65e-06 1.65e-06 1e-06 2.05e-06 1.2e-06 2.25e-06 1.35e-06 2e-06 1.65e-06 1.3e-06 1.6e-06 2.1e-06 1.45e-06 1.3e-06 1.3e-06 1.35e-06 1.9e-06 1.65e-06 1.6e-06 1.85e-06 8.5e-07 1.6e-06 1.5e-06 1.35e-06 1.7e-06 2e-06 2.6e-06 1.9e-06 1.7e-06 8.5e-07 1.85e-06 1.45e-06 1.25e-06 2e-06 1.35e-06 1.25e-06
19 1.55e-06 1.45e-06 1.15e-06 1.55e-06 5e-07 1.15e-06 1.9e-06 1.55e-06 1.85e-06 1.3e-06 1.8e-06 1.3e-06 1.1e-06 2.1e-06 1.6e-06 1.5e-06 5e-07 5e-07 2.05e-06 9e-07 1.15e-06 1.4e-06 2.55e-06 1.35e-06 1.45e-06 2.75e-06 2.15e-06 2.5e-06 1.4e-06 1.35e-06 1.15e-06 1.4e-06 2.2e-06 5e-07 1.55e-06 2.45e-06 1.95e-06 1.4e-06 1.2e-06 1.2e-06 5e-07 2.15e-06 2.05e-06 1.75e-06 1.5e-06 1.8e-06 1.55e-06 1.35e-06 1.1e-06 1.45e-06 1.55e-06 1.3e-06
20 1.7e-06 1.15e-06 1.05e-06 1.3e-06 7.5e-07 1.05e-06 2.25e-06 1.7e-06 2.15e-06 1.2e-06 1.95e-06 8.5e-07 8.5e-07 1.9e-06 1.3e-06 1.35e-06 7.5e-07 7.5e-07 1.2e-06 1.15e-06 1.4e-06 1.6e-06 1.65e-06 1.35e-06 1.3e-06 1.9e-06 2e-06 2.35e-06 1.25e-06 1e-06 9e-07 9.5e-07 2.05e-06 7.5e-07 1.2e-06 2.1e-06 1.15e-06 1.25e-06 1.1e-06 9.5e-07 8e-07 2.35e-06 2.4e-06 1.75e-06 1.35e-06 8.5e-07 1.5e-06 1.05e-06 8.5e-07 1.65e-06 1.3e-06 8.5e-07
21 1.7e-06 1.75e-06 1.8e-06 1.85e-06 1.2e-06 1.8e-06 1.15e-06 1.7e-06 1.85e-06 2.05e-06 1.85e-06 1.75e-06 1.8e-06 2e-06 2.05e-06 2e-06 1.2e-06 1.2e-06 2.25e-06 1.4e-06 1.6e-06 2.1e-06 2.85e-06 1.15e-06 2e-06 2.65e-06 1.65e-06 1.85e-06 1.8e-06 1.95e-06 1.85e-06 1.85e-06 1.85e-06 1.2e-06 2.1e-06 1.95e-06 2.4e-06 1.95e-06 1.85e-06 1.9e-06 1.25e-06 1.8e-06 1.35e-06 1.65e-06 2.05e-06 2.25e-06 2.15e-06 1.75e-06 1.8e-06 2.15e-06 1.85e-06 1.75e-06
22 2.55e-06 1.85e-06 1.95e-06 1.95e-06 2.15e-06 1.95e-06 3.2e-06 2.55e-06 2.9e-06 2.1e-06 2.7e-06 1.8e-06 1.75e-06 2.1e-06 1.55e-06 2.05e-06 2.15e-06 2.15e-06 1.35e-06 2.55e-06 1.65e-06 2.85e-06 1.4e-06 2.55e-06 2.15e-06 1.45e-06 2.5e-06 2.85e-06 1.9e-06 1.8e-06 1.8e-06 1.9e-06 2.1e-06 2.15e-06 1.5e-06 2.55e-06 1.35e-06 1.7e-06 2e-06 1.85e-06 2.2e-06 2.85e-06 3.25e-06 2.55e-06 1.8e-06 1.3e-06 1.95e-06 2e-06 1.75e-06 2.1e-06 1.95e-06 1.8e-06
23 1.45e-06 1.5e-06 1.75e-06 1.55e-06 9.5e-07 1.75e-06 1.15e-06 1.45e-06 2.05e-06 1.9e-06 1.85e-06 1.5e-06 1.55e-06 1.85e-06 1.8e-06 1.85e-06 9.5e-07 9.5e-07 2e-06 1.35e-06 1.35e-06 1.15e-06 2.55e-06 1.6e-06 1.95e-06 2.4e-06 1.75e-06 1.95e-06 1.75e-06 1.7e-06 1.6e-06 1.6e-06 1.95e-06 9.5e-07 1.8e-06 1.6e-06 2.15e-06 1.9e-06 1.8e-06 1.65e-06 1e-06 2.1e-06 1.4e-06 1.75e-06 2e-06 2e-06 2.15e-06 1.7e-06 1.55e-06 2.3e-06 1.55e-06 1.5e-06
24 2.15e-06 1.6e-06 1.25e-06 1.75e-06 1.2e-06 1.3e-06 2.5e-06 2.15e-06 2.15e-06 1.6e-06 2.2e-06 1.45e-06 1.3e-06 2.05e-06 1.75e-06 1.75e-06 1.2e-06 1.2e-06 1.65e-06 1.45e-06 1.3e-06 2e-06 2.15e-06 1.95e-06 2.3e-06 2.15e-06 2.25e-06 2.4e-06 1.45e-06 1.45e-06 1.35e-06 1.55e-06 2.3e-06 1.2e-06 1.7e-06 2.35e-06 1.6e-06 1.4e-06 1.3e-06 1.4e-06 1.25e-06 2.45e-06 2.65e-06 2e-06 1.5e-06 1.45e-06 1.65e-06 1.45e-06 1.3e-06 1.65e-06 1.75e-06 1.45e-06
25 2.5e-06 1.8e-06 2.15e-06 2e-06 2.35e-06 2.15e-06 2.55e-06 2.5e-06 2.8e-06 2.2e-06 2.6e-06 2.05e-06 1.95e-06 2.05e-06 1.75e-06 2e-06 2.35e-06 2.35e-06 1.3e-06 2.75e-06 1.9e-06 2.65e-06 1.45e-06 2.4e-06 2.15e-06 1.8e-06 2e-06 1.85e-06 1.95e-06 2e-06 2e-06 2.15e-06 1.85e-06 2.35e-06 2.15e-06 1.6e-06 1.4e-06 2.05e-06 2.2e-06 2.05e-06 2.4e-06 2.35e-06 2.7e-06 2.3e-06 2.15e-06 1.55e-06 2.3e-06 2.25e-06 1.95e-06 2.45e-06 2e-06 2.05e-06
26 2.1e-06 1.6e-06 2.05e-06 1.8e-06 1.95e-06 2.05e-06 1.3e-06 2.1e-06 2.05e-06 2.3e-06 2.05e-06 2.15e-06 2.05e-06 1.95e-06 2.15e-06 2.1e-06 1.95e-06 1.95e-06 1.6e-06 2.15e-06 2e-06 1.65e-06 2.5e-06 1.75e-06 2.25e-06 2e-06 2.4e-06 1.55e-06 1.9e-06 2.15e-06 2.1e-06 2.25e-06 1.65e-06 1.95e-06 2.4e-06 1.65e-06 2e-06 2.2e-06 2.1e-06 2.15e-06 2e-06 1.4e-06 1.5e-06 1.7e-06 2.3e-06 2.15e-06 2.4e-06 2.15e-06 2.05e-06 2.4e-06 1.8e-06 2.15e-06
27 2.35e-06 2.1e-06 2.4e-06 2.25e-06 2.3e-06 2.4e-06 1.35e-06 2.35e-06 2.3e-06 2.55e-06 2.3e-06 2.5e-06 2.4e-06 2.05e-06 2.5e-06 2.35e-06 2.3e-06 2.3e-06 2.1e-06 2.5e-06 2.35e-06 1.85e-06 2.85e-06 1.95e-06 2.4e-06 1.85e-06 1.55e-06 2.5e-06 2.25e-06 2.5e-06 2.45e-06 2.6e-06 1.85e-06 2.3e-06 2.75e-06 1.35e-06 2.35e-06 2.45e-06 2.45e-06 2.5e-06 2.35e-06 1.7e-06 1.55e-06 1.9e-06 2.55e-06 2.5e-06 2.65e-06 2.5e-06 2.4e-06 2.65e-06 2.25e-06 2.5e-06
28 1.95e-06 1.4e-06 1.2e-06 1.5e-06 1.15e-06 1.25e-06 2.15e-06 1.95e-06 1.95e-06 1.55e-06 2e-06 1.4e-06 1.25e-06 1.95e-06 1.5e-06 1.5e-06 1.15e-06 1.15e-06 1.45e-06 1.4e-06 1.25e-06 1.8e-06 1.9e-06 1.75e-06 1.45e-06 1.95e-06 1.9e-06 2.25e-06 2.2e-06 1.4e-06 1.3e-06 1.5e-06 1.9e-06 1.15e-06 1.65e-06 2.2e-06 1.35e-06 1.45e-06 1.25e-06 1.35e-06 1.2e-06 2.1e-06 2.3e-06 1.8e-06 1.55e-06 1.4e-06 1.7e-06 1.4e-06 1.25e-06 1.7e-06 1.5e-06 1.4e-06
29 1.75e-06 1.3e-06 1.2e-06 1.45e-06 9.5e-07 1.1e-06 2.45e-06 1.75e-06 2.25e-06 1.35e-06 2.05e-06 1.1e-06 9e-07 2.05e-06 1.45e-06 1.5e-06 9.5e-07 9.5e-07 1.3e-06 1.35e-06 1e-06 1.95e-06 1.8e-06 1.7e-06 1.45e-06 2e-06 2.15e-06 2.5e-06 1.4e-06 1.6e-06 9e-07 1.2e-06 2.2e-06 9.5e-07 1.4e-06 2.25e-06 1.15e-06 1.4e-06 1.1e-06 9.5e-07 1e-06 2.5e-06 2.6e-06 1.8e-06 1.5e-06 9.5e-07 1.65e-06 1.3e-06 1e-06 1.8e-06 1.45e-06 1.1e-06
30 1.75e-06 1.2e-06 1.05e-06 1.35e-06 7.5e-07 9.5e-07 2.35e-06 1.75e-06 2.2e-06 1.2e-06 2e-06 1.05e-06 7.5e-07 2e-06 1.35e-06 1.4e-06 7.5e-07 7.5e-07 1.3e-06 1.15e-06 9e-07 1.85e-06 1.8e-06 1.6e-06 1.35e-06 2e-06 2.1e-06 2.45e-06 1.3e-06 9e-07 1.4e-06 1.15e-06 2.15e-06 7.5e-07 1.3e-06 2.2e-06 1.1e-06 1.3e-06 9.5e-07 8e-07 8e-07 2.45e-06 2.5e-06 1.7e-06 1.4e-06 9e-07 1.55e-06 1.25e-06 8.5e-07 1.7e-06 1.35e-06 1.05e-06
31 1.95e-06 1.4e-06 1.2e-06 1.55e-06 1e-06 1.3e-06 2.5e-06 1.9e-06 2.4e-06 1.45e-06 2.2e-06 9.5e-07 1.1e-06 2.15e-06 1.55e-06 1.6e-06 1e-06 1e-06 1.35e-06 1.4e-06 9.5e-07 1.85e-06 1.9e-06 1.6e-06 1.55e-06 2.15e-06 2.25e-06 2.6e-06 1.5e-06 1.2e-06 1.15e-06 1.9e-06 2.3e-06 1e-06 1.45e-06 2.35e-06 1.4e-06 1.5e-06 1.35e-06 1.2e-06 1.05e-06 2.6e-06 2.65e-06 2e-06 1.6e-06 1.1e-06 1.75e-06 1.15e-06 1.1e-06 1.9e-06 1.55e-06 9.5e-07
32 2.15e-06 1.9e-06 2.1e-06 2.05e-06 2e-06 2.1e-06 1.65e-06 2.15e-06 2.15e-06 2.35e-06 2.15e-06 2.2e-06 2.1e-06 2e-06 1.9e-06 2.15e-06 2e-06 2e-06 1.9e-06 2.2e-06 2.05e-06 1.85e-06 2.1e-06 1.95e-06 2.3e-06 1.85e-06 1.65e-06 1.85e-06 1.9e-06 2.2e-06 2.15e-06 2.3e-06 3.1e-06 2e-06 2.3e-06 1.95e-06 2.05e-06 2.1e-06 2.15e-06 2.2e-06 2.05e-06 1.8e-06 1.85e-06 1.9e-06 2.2e-06 2.2e-06 2.3e-06 2.2e-06 2.1e-06 2.3e-06 2.05e-06 2.2e-06
33 1.15e-06 1.05e-06 9e-07 1.15e-06 5e-08 9e-07 1.7e-06 1.15e-06 1.8e-06 1.05e-06 1.6e-06 9e-07 7e-07 1.85e-06 1.2e-06 1.25e-06 1e-07 1e-07 1.65e-06 5e-07 7.5e-07 1.2e-06 2.15e-06 9.5e-07 1.2e-06 2.35e-06 1.95e-06 2.3e-06 1.15e-06 9.5e-07 7.5e-07 1e-06 2e-06 1e-07 1.15e-06 2.05e-06 1.55e-06 1.15e-06 9.5e-07 8e-07 1.5e-07 2.3e-06 1.85e-06 1.55e-06 1.25e-06 1.4e-06 1.4e-06 1.1e-06 7e-07 1.55e-06 1.15e-06 9e-07
34 1.95e-06 1.55e-06 1.45e-06 1.6e-06 1.15e-06 1.45e-06 2.6e-06 1.95e-06 2.45e-06 1.55e-06 2.2e-06 1.35e-06 1.25e-06 2.1e-06 1.5e-06 1.7e-06 1.15e-06 1.1e-06 1.6e-06 1.55e-06 1.2e-06 2.1e-06 1.5e-06 1.8e-06 1.7e-06 2.15e-06 2.4e-06 2.75e-06 1.65e-06 1.4e-06 1.3e-06 1.45e-06 2.3e-06 1.15e-06 2.2e-06 2.45e-06 1.55e-06 1.5e-06 1.5e-06 1.35e-06 1.2e-06 2.75e-06 2.65e-06 2.15e-06 1.55e-06 1.35e-06 1.7e-06 1.55e-06 1.2e-06 1.85e-06 1.6e-06 1.35e-06
35 2.1e-06 1.85e-06 2.35e-06 1.95e-06 2.05e-06 2.35e-06 1.35e-06 2.1e-06 2.5e-06 2.4e-06 2.3e-06 2.25e-06 2.15e-06 1.9e-06 2.25e-06 2.2e-06 2.05e-06 2.05e-06 1.85e-06 2.45e-06 2.1e-06 1.95e-06 2.55e-06 1.6e-06 2.35e-06 1.6e-06 1.65e-06 1.35e-06 2.2e-06 2.25e-06 2.2e-06 2.35e-06 1.95e-06 2.05e-06 2.45e-06 2e-06 2.1e-06 2.4e-06 2.4e-06 2.25e-06 2.1e-06 2e-06 1.6e-06 2e-06 2.5e-06 2.25e-06 2.65e-06 2.45e-06 2.15e-06 2.8e-06 1.95e-06 2.25e-06
36 2.3e-06 1.3e-06 1.35e-06 1.45e-06 1.55e-06 1.25e-06 2.75e-06 2.3e-06 2.55e-06 1.5e-06 2.35e-06 1.3e-06 1.05e-06 2.05e-06 1.45e-06 1.4e-06 1.5e-06 1.55e-06 8.5e-07 1.95e-06 1.15e-06 2.4e-06 1.35e-06 2.15e-06 1.6e-06 1.4e-06 2e-06 2.35e-06 1.35e-06 1.15e-06 1.1e-06 1.4e-06 2.05e-06 1.55e-06 1.55e-06 2.1e-06 1e-06 1.55e-06 1.3e-06 1.15e-06 1.6e-06 2.35e-06 2.9e-06 1.95e-06 1.65e-06 7e-07 1.8e-06 1.5e-06 1.15e-06 1.95e-06 1.4e-06 1.3e-06
