 slim_762060697 slim_762060673 slim_762060666 slim_762060705 slim_762060703 slim_762060692 slim_762060658 slim_762060664 slim_762060674 slim_762060699 slim_762060653 slim_762060681 slim_762060655 slim_762060675 slim_762060700 slim_762060668 slim_762060702 slim_762060688 slim_762060670 slim_762060696 slim_762060656 slim_762060693 slim_762060676 slim_762060706 slim_762060654 slim_762060677 slim_762060683 slim_762060701 slim_762060684 slim_762060672 slim_762060689 slim_762060659 slim_762060686 slim_762060704 slim_762060663 slim_762060679 slim_762060669 slim_762060695 slim_762060657 slim_762060660 slim_762060690 slim_762060678 slim_762060662 slim_762060687 slim_762060671 slim_762060667 slim_762060680 slim_762060691 slim_762060694 slim_762060665 slim_762060685 slim_762060682 slim_762060698 slim_762060661
35 1.9e-06 1.8e-06 1.7e-06 2.15e-06 1.15e-06 1.35e-06 1.45e-06 7e-07 2e-06 1.15e-06 1.8e-06 1.6e-06 2.05e-06 2.05e-06 1.65e-06 8.5e-07 1.4e-06 2e-06 1.25e-06 2.3e-06 1.05e-06 1.25e-06 1.85e-06 2.2e-06 2e-06 2.55e-06 1e-06 1.55e-06 1e-06 1.7e-06 2.4e-06 2.95e-06 2.25e-06 1.8e-06 1.6e-06 1.3e-06 1.05e-06 1.55e-06 1.2e-06 1.8e-06 2.55e-06 8.5e-07 7.5e-07 1.25e-06 7.5e-07 1.1e-06 3.2e-06 1.35e-06 1.8e-06 2.05e-06 1.1e-06 1.1e-06 1.4e-06 1.6e-06
36 1.8e-06 1.4e-06 1.8e-06 2.3e-06 1.1e-06 1.5e-06 1.4e-06 1.1e-06 1.35e-06 1.05e-06 1.95e-06 1.75e-06 1.95e-06 1.4e-06 1.75e-06 1.2e-06 8e-07 1.45e-06 1.4e-06 2.05e-06 1.05e-06 1.4e-06 1.5e-06 2.25e-06 1.65e-06 2.05e-06 1.55e-06 1.15e-06 8.5e-07 1.45e-06 1.9e-06 3.1e-06 2.45e-06 1.5e-06 1.4e-06 1.05e-06 9e-07 1.25e-06 1.35e-06 1.95e-06 2.05e-06 8.5e-07 1.1e-06 8.5e-07 6.5e-07 1.1e-06 2.75e-06 1e-06 1.15e-06 1.7e-06 1e-06 9e-07 1.15e-06 1.35e-06
37 1.55e-06 1.4e-06 1.65e-06 2.65e-06 1.65e-06 1.8e-06 1.7e-06 1.6e-06 1.35e-06 1.3e-06 1.75e-06 1.55e-06 1.75e-06 1.4e-06 1.6e-06 1.7e-06 1.3e-06 1.5e-06 1.7e-06 1.9e-06 1.6e-06 1.7e-06 1.45e-06 2.35e-06 1.25e-06 1.35e-06 1.95e-06 1.35e-06 1.5e-06 1.4e-06 1.2e-06 2.95e-06 2.75e-06 1.3e-06 1.8e-06 1.55e-06 1.25e-06 1.9e-06 1.6e-06 1.75e-06 1.35e-06 1.45e-06 1.6e-06 1.55e-06 1.25e-06 1.65e-06 2.5e-06 1.5e-06 1.1e-06 1.3e-06 1.25e-06 1.55e-06 1.55e-06 1.25e-06
38 1.45e-06 1.85e-06 1.7e-06 2.05e-06 1.25e-06 1.3e-06 1.1e-06 1.25e-06 1.75e-06 1.4e-06 1.7e-06 1.6e-06 1.65e-06 1.8e-06 1.65e-06 1.3e-06 1.3e-06 1.95e-06 1.2e-06 2.35e-06 1.25e-06 1.2e-06 1.85e-06 2.65e-06 1.8e-06 2.2e-06 1.2e-06 1.2e-06 1.55e-06 1.9e-06 2.15e-06 2.9e-06 2.3e-06 1.75e-06 1.7e-06 1.2e-06 1.35e-06 1.6e-06 2e-06 1.7e-06 2.3e-06 1.5e-06 1.25e-06 1.65e-06 1.3e-06 1.3e-06 2.9e-06 1.55e-06 1.6e-06 1.85e-06 1.35e-06 1.6e-06 1.45e-06 1.7e-06
39 1.7e-06 1.9e-06 1.65e-06 2.75e-06 1.75e-06 1.8e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 1.6e-06 1.65e-06 1.8e-06 1.8e-06 1.7e-06 1.8e-06 1.9e-06 1.9e-06 1.7e-06 2.35e-06 1.85e-06 1.7e-06 1.85e-06 2.9e-06 1.65e-06 1.65e-06 1.8e-06 1.8e-06 2.15e-06 1.95e-06 1.75e-06 2.85e-06 2.9e-06 1.8e-06 2.2e-06 1.8e-06 1.95e-06 1.75e-06 1.7e-06 3.2e-06 1.8e-06 2.1e-06 1.85e-06 2.25e-06 1.9e-06 1.9e-06 2.95e-06 2.05e-06 1.75e-06 1.7e-06 1.75e-06 2.2e-06 1.95e-06 1.75e-06
40 1.55e-06 1.35e-06 1.6e-06 3.35e-06 2.5e-06 2.45e-06 2.15e-06 2.6e-06 1.15e-06 2e-06 1.8e-06 1.55e-06 1.3e-06 1.2e-06 1.9e-06 2.75e-06 1.75e-06 1e-06 2.35e-06 1.85e-06 2.4e-06 2.35e-06 1.35e-06 3e-06 8.5e-07 2.5e-07 2.75e-06 1.6e-06 2.5e-06 1.35e-06 3e-07 2.95e-06 3.35e-06 1.15e-06 2.45e-06 2.55e-06 2.05e-06 1.35e-06 2.3e-06 1.8e-06 2e-07 2.5e-06 2.6e-06 2.4e-06 2.3e-06 2.45e-06 2.05e-06 2.45e-06 1.25e-06 9e-07 1.95e-06 2.55e-06 2.2e-06 1.3e-06
41 2.15e-06 1.75e-06 2e-06 2.45e-06 1.4e-06 1.65e-06 1.75e-06 9e-07 1.85e-06 9e-07 2.1e-06 1.95e-06 2.35e-06 1.9e-06 1.9e-06 9.5e-07 1.35e-06 1.9e-06 1.55e-06 2.25e-06 1.2e-06 1.55e-06 1.55e-06 2e-06 1.95e-06 2.45e-06 1.75e-06 1.5e-06 4.5e-07 1.45e-06 2.3e-06 3.25e-06 2.65e-06 1.75e-06 1.2e-06 8.5e-07 8.5e-07 1.45e-06 1.5e-06 2.1e-06 2.5e-06 4e-07 1e-06 8.5e-07 4e-07 1.45e-06 3.15e-06 1.35e-06 1.65e-06 2e-06 8.5e-07 8.5e-07 1.2e-06 1.3e-06
42 1.95e-06 1.85e-06 1.75e-06 2.2e-06 1.2e-06 1.4e-06 1.5e-06 8e-07 2.05e-06 1.25e-06 1.85e-06 1.65e-06 2.1e-06 2.1e-06 1.7e-06 9.5e-07 1.45e-06 2.05e-06 1.3e-06 2.35e-06 1.1e-06 1.3e-06 1.95e-06 2.3e-06 2.05e-06 2.6e-06 1.05e-06 1.6e-06 1.1e-06 1.8e-06 2.45e-06 3e-06 2.3e-06 1.85e-06 1.7e-06 7.5e-07 1.1e-06 1.6e-06 1.25e-06 1.85e-06 2.6e-06 1e-06 1.4e-06 1.35e-06 7e-07 1.15e-06 3.25e-06 1.4e-06 1.85e-06 2.1e-06 1.2e-06 1.15e-06 1.35e-06 1.7e-06
43 2.15e-06 1.7e-06 2.1e-06 2.6e-06 1.4e-06 1.8e-06 1.75e-06 1.3e-06 1.7e-06 1.25e-06 2.25e-06 2.05e-06 2.3e-06 1.75e-06 2.05e-06 1.4e-06 1.15e-06 1.8e-06 1.7e-06 2.35e-06 1.4e-06 1.7e-06 1.75e-06 2.45e-06 1.95e-06 2.4e-06 1.85e-06 1.5e-06 8e-07 1.7e-06 2.25e-06 3.4e-06 2.75e-06 1.8e-06 1.35e-06 1.25e-06 8.5e-07 1.55e-06 1.65e-06 2.25e-06 2.4e-06 8.5e-07 1.35e-06 1.6e-06 9e-07 1.4e-06 3.1e-06 1.3e-06 1.5e-06 2e-06 1.2e-06 9.5e-07 1.45e-06 1.6e-06
44 1.95e-06 1.55e-06 1.8e-06 2.25e-06 1.2e-06 1.45e-06 1.55e-06 8e-07 1.65e-06 8e-07 1.9e-06 1.75e-06 2.15e-06 1.7e-06 1.7e-06 8.5e-07 1.15e-06 1.7e-06 1.35e-06 2.05e-06 1e-06 1.35e-06 1.45e-06 1.9e-06 1.75e-06 2.25e-06 1.55e-06 1.3e-06 5e-07 1.35e-06 2.1e-06 3.05e-06 2.45e-06 1.55e-06 1.25e-06 7.5e-07 6.5e-07 1.25e-06 1.3e-06 1.9e-06 2.3e-06 4e-07 7e-07 9e-07 2e-07 1.25e-06 2.95e-06 1.15e-06 1.45e-06 1.8e-06 7.5e-07 7.5e-07 9e-07 1.2e-06
45 1.8e-06 1.75e-06 1.8e-06 2.25e-06 1.1e-06 1.45e-06 1.35e-06 1.15e-06 1.75e-06 1.45e-06 1.9e-06 1.7e-06 1.95e-06 1.8e-06 1.75e-06 1.3e-06 1.2e-06 1.9e-06 1.35e-06 2.4e-06 1.2e-06 1.35e-06 2e-06 2.65e-06 1.95e-06 2.45e-06 1.1e-06 1.45e-06 1.5e-06 1.95e-06 2.3e-06 3.05e-06 2.35e-06 1.85e-06 1.85e-06 1.1e-06 1.1e-06 1.65e-06 1.3e-06 1.9e-06 2.45e-06 1.45e-06 1.15e-06 1.4e-06 1.25e-06 1.9e-06 3.1e-06 1.35e-06 1.55e-06 2e-06 1.4e-06 1.35e-06 1.6e-06 1.85e-06
46 2.6e-06 2.6e-06 2.8e-06 2.9e-06 3.1e-06 2.95e-06 2.65e-06 3.25e-06 2.35e-06 2.8e-06 2.95e-06 2.75e-06 2.55e-06 2.4e-06 2.95e-06 3.35e-06 2.35e-06 2.45e-06 2.85e-06 2.35e-06 3e-06 2.85e-06 2.55e-06 2.9e-06 2.25e-06 2.05e-06 3.35e-06 2.05e-06 3.15e-06 2.6e-06 2.1e-06 3.05e-06 2.75e-06 2.3e-06 3e-06 3.2e-06 2.75e-06 2.5e-06 2.9e-06 2.95e-06 2.05e-06 3.15e-06 3.25e-06 3.1e-06 2.95e-06 3.1e-06 3.9e-06 3.15e-06 2.35e-06 2.3e-06 2.75e-06 3.25e-06 2.75e-06 2.5e-06
47 2.05e-06 1.75e-06 1.9e-06 2.5e-06 1.2e-06 1.6e-06 1.65e-06 1.35e-06 1.65e-06 1.35e-06 2.05e-06 2e-06 2.2e-06 1.7e-06 1.85e-06 1.35e-06 1.2e-06 1.85e-06 1.5e-06 2.35e-06 1.45e-06 1.5e-06 1.85e-06 2.65e-06 1.9e-06 2.35e-06 1.7e-06 1.55e-06 1.4e-06 1.9e-06 2.3e-06 3.2e-06 2.7e-06 1.85e-06 1.7e-06 1.35e-06 1e-06 1.5e-06 1.55e-06 2.05e-06 2.45e-06 1.35e-06 1.4e-06 1.3e-06 1.15e-06 1.35e-06 3.15e-06 1.7e-06 1.55e-06 1.95e-06 1.3e-06 1.3e-06 1.45e-06 1.8e-06
48 1.35e-06 1.3e-06 1.7e-06 2.65e-06 1.5e-06 1.8e-06 1.5e-06 1.85e-06 1e-06 1.35e-06 1.75e-06 1.6e-06 1.6e-06 1.05e-06 1.6e-06 1.9e-06 1.05e-06 1.35e-06 1.7e-06 1.95e-06 1.55e-06 1.7e-06 1.35e-06 2.55e-06 1.15e-06 1.2e-06 2e-06 1.15e-06 1.65e-06 1.45e-06 1.05e-06 2.95e-06 2.8e-06 1.3e-06 1.8e-06 1.8e-06 1.15e-06 1.1e-06 1.6e-06 1.75e-06 1.25e-06 1.65e-06 1.85e-06 1.5e-06 1.45e-06 1.55e-06 2.35e-06 1.55e-06 1.5e-06 1.2e-06 1.3e-06 1.65e-06 1.55e-06 1.25e-06
49 1.55e-06 1.4e-06 1.6e-06 2.95e-06 1.95e-06 2e-06 1.8e-06 2.05e-06 1.15e-06 1.35e-06 1.7e-06 1.6e-06 1.55e-06 1.2e-06 1.7e-06 2.15e-06 1.5e-06 1.4e-06 1.9e-06 1.9e-06 2e-06 1.9e-06 1.3e-06 2.8e-06 8e-07 8e-07 2.3e-06 1.4e-06 2.05e-06 1.45e-06 9e-07 2.9e-06 3e-06 1.25e-06 2e-06 2.05e-06 1.7e-06 1.3e-06 1.85e-06 1.7e-06 9e-07 2e-06 2.1e-06 2e-06 1.8e-06 2e-06 2.3e-06 1.95e-06 1.2e-06 1.6e-06 1.3e-06 2.05e-06 1.75e-06 1.35e-06
50 1.75e-06 1.5e-06 1.7e-06 2.4e-06 1.3e-06 1.5e-06 1.5e-06 1.1e-06 1.4e-06 7e-07 1.75e-06 1.7e-06 1.95e-06 1.45e-06 1.6e-06 1.15e-06 1.2e-06 1.7e-06 1.4e-06 2e-06 1.3e-06 1.4e-06 1.3e-06 2.2e-06 1.25e-06 1.8e-06 1.7e-06 1.25e-06 1e-06 1.4e-06 1.75e-06 2.95e-06 2.55e-06 1.45e-06 1.35e-06 1.1e-06 1e-06 1.25e-06 1.35e-06 1.75e-06 1.95e-06 8.5e-07 1.2e-06 1.2e-06 7.5e-07 1.4e-06 2.75e-06 1.3e-06 1.3e-06 1.3e-06 1.3e-06 1.15e-06 1.15e-06 1.25e-06
51 2.3e-06 1.65e-06 2.1e-06 2.6e-06 1.4e-06 1.8e-06 1.9e-06 1.15e-06 1.85e-06 1.2e-06 2.2e-06 2e-06 2.45e-06 1.9e-06 2.05e-06 1.3e-06 1.3e-06 1.85e-06 1.7e-06 2.35e-06 1.45e-06 1.7e-06 1.9e-06 2.3e-06 2e-06 2.55e-06 1.8e-06 1.65e-06 8.5e-07 1.75e-06 2.4e-06 3.4e-06 2.7e-06 1.85e-06 1.5e-06 1.1e-06 9e-07 1.55e-06 1.6e-06 2.2e-06 2.55e-06 8.5e-07 1.15e-06 9.5e-07 7.5e-07 1.35e-06 3.25e-06 1.3e-06 1.65e-06 2.05e-06 1.15e-06 1.3e-06 1.45e-06 1.65e-06
52 1.85e-06 1.8e-06 1.85e-06 2.35e-06 1.4e-06 1.35e-06 1.4e-06 1.4e-06 1.6e-06 1.2e-06 1.95e-06 1.95e-06 2e-06 1.65e-06 1.8e-06 1.35e-06 1.1e-06 1.85e-06 1.25e-06 2.15e-06 1.4e-06 1.25e-06 1.6e-06 2.45e-06 1.7e-06 2.05e-06 1.85e-06 9e-07 1.25e-06 1.7e-06 2.05e-06 3e-06 2.55e-06 1.55e-06 1.25e-06 1.4e-06 1.15e-06 1.55e-06 1.45e-06 1.95e-06 2.2e-06 1.2e-06 1.35e-06 1.45e-06 9e-07 1.6e-06 2.75e-06 1.45e-06 1.55e-06 1.75e-06 1.15e-06 1.45e-06 1.8e-06 1.55e-06
53 1.65e-06 1.45e-06 1.7e-06 2.75e-06 1.8e-06 1.9e-06 1.8e-06 1.65e-06 1.35e-06 1.3e-06 1.75e-06 1.6e-06 1.75e-06 1.4e-06 1.75e-06 1.7e-06 1.45e-06 1.4e-06 1.8e-06 1.95e-06 1.65e-06 1.8e-06 1.3e-06 2.35e-06 1.3e-06 1.25e-06 2.15e-06 1.4e-06 1.4e-06 1.3e-06 1.25e-06 2.95e-06 2.9e-06 1.35e-06 1.75e-06 1.6e-06 1.35e-06 1.25e-06 1.7e-06 1.75e-06 1.3e-06 1.3e-06 1.7e-06 1.6e-06 1.2e-06 1.85e-06 2.5e-06 1.8e-06 1.25e-06 1.35e-06 1.25e-06 1.65e-06 1.55e-06 2.2e-06
