 slim_762222615 slim_762222651 slim_762222663 slim_762222650 slim_762222649 slim_762222613 slim_762222621 slim_762222612 slim_762222610 slim_762222646 slim_762222630 slim_762222608 slim_762222616 slim_762222652 slim_762222661 slim_762222657 slim_762222644 slim_762222634 slim_762222664 slim_762222654 slim_762222611 slim_762222627 slim_762222609 slim_762222662 slim_762222629 slim_762222623 slim_762222635 slim_762222645 slim_762222641 slim_762222632 slim_762222655 slim_762222636 slim_762222643 slim_762222626 slim_762222624 slim_762222622 slim_762222637 slim_762222638 slim_762222607 slim_762222625 slim_762222642 slim_762222658 slim_762222666 slim_762222659 slim_762222619 slim_762222660 slim_762222656 slim_762222614 slim_762222631 slim_762222617 slim_762222647 slim_762222665 slim_762222648 slim_762222633 slim_762222620 slim_762222628 slim_762222639 slim_762222618 slim_762222640 slim_762222653
31 2.6e-06 2.6e-06 1.95e-06 2.9e-06 2.8e-06 2.75e-06 1.35e-06 2.3e-06 2.2e-06 2.3e-06 2.55e-06 2e-06 1.55e-06 2.35e-06 2.5e-06 2.5e-06 2.2e-06 1.2e-06 2.05e-06 1.6e-06 1.95e-06 2.15e-06 1.4e-06 2.1e-06 2.75e-06 1.6e-06 1.3e-06 2.05e-06 2.85e-06 2.8e-06 2.1e-06 2e-06 2.8e-06 2.95e-06 2.05e-06 1.85e-06 2.85e-06 1.5e-06 1.2e-06 2.15e-06 2.45e-06 2.25e-06 2.1e-06 2.15e-06 2.05e-06 2.3e-06 2.85e-06 1.65e-06 2.5e-06 1.2e-06 2.8e-06 2.25e-06 2.05e-06 2.2e-06 1.85e-06 2.25e-06 2.8e-06 1.8e-06 2.75e-06 2.35e-06
32 1.35e-06 1.45e-06 2.4e-06 7e-07 1.6e-06 6e-07 2.55e-06 1.65e-06 1.5e-06 2.2e-06 2.05e-06 3.15e-06 3.15e-06 2.15e-06 2.25e-06 1.25e-06 1.95e-06 2.65e-06 1.8e-06 2.4e-06 2.1e-06 1.95e-06 2.6e-06 1.75e-06 1.75e-06 2.65e-06 2.5e-06 2.65e-06 1.25e-06 8.5e-07 1.45e-06 2.8e-06 1e-06 1e-06 2.1e-06 2.05e-06 9e-07 2.45e-06 2.8e-06 1.65e-06 1.45e-06 1.8e-06 1.85e-06 2.25e-06 1.8e-06 2.5e-06 5.5e-07 2.35e-06 1.5e-06 2.85e-06 1.5e-06 2.15e-06 1.55e-06 1.95e-06 2.55e-06 2.5e-06 8.5e-07 2.1e-06 9.5e-07 1.35e-06
33 1.2e-06 1.2e-06 2.45e-06 8e-07 1.9e-06 9e-07 2.6e-06 1.85e-06 1.85e-06 2.4e-06 1.9e-06 3.3e-06 3.35e-06 2.55e-06 2.3e-06 1.35e-06 1.95e-06 2.75e-06 1.7e-06 2.6e-06 2.15e-06 2.1e-06 2.7e-06 1.85e-06 1.5e-06 2.75e-06 2.55e-06 2.75e-06 9.5e-07 7.5e-07 1.8e-06 2.95e-06 1e-06 1.5e-06 2.25e-06 2.15e-06 8e-07 2.5e-06 2.9e-06 1.8e-06 1.7e-06 1.75e-06 1.9e-06 2.4e-06 1.65e-06 2.55e-06 1e-06 2.3e-06 1.65e-06 3e-06 1.3e-06 2.35e-06 1.7e-06 1.75e-06 2.55e-06 2.65e-06 8e-07 2.1e-06 9.5e-07 1.8e-06
34 1.5e-06 2.15e-06 2.15e-06 2.1e-06 2.4e-06 2e-06 1.55e-06 1.35e-06 2.25e-06 2.3e-06 2.3e-06 2.5e-06 1.65e-06 2.45e-06 2.4e-06 1.9e-06 2.05e-06 2.1e-06 2.1e-06 2.05e-06 2.1e-06 2.1e-06 2e-06 1.3e-06 2.3e-06 9e-07 2e-06 2.15e-06 2.3e-06 2.1e-06 2.1e-06 2.05e-06 2.1e-06 2.25e-06 1.4e-06 9e-07 2.15e-06 2.05e-06 2.25e-06 2e-06 2.4e-06 1.9e-06 2.25e-06 2.3e-06 2.1e-06 2.3e-06 2.15e-06 2.2e-06 2e-06 2.2e-06 2.4e-06 2.25e-06 2e-06 2.25e-06 2.1e-06 2.25e-06 2.1e-06 2e-06 2e-06 2.25e-06
35 1.5e-06 2e-06 2e-06 2.05e-06 2.3e-06 1.9e-06 1.3e-06 1.45e-06 2.1e-06 2.2e-06 2.3e-06 2.5e-06 1.65e-06 2.35e-06 2.4e-06 1.75e-06 1.85e-06 1.85e-06 1.9e-06 1.95e-06 1.95e-06 1.95e-06 1.8e-06 1.25e-06 2.2e-06 9e-07 1.75e-06 2e-06 2.15e-06 2e-06 2e-06 1.85e-06 2.05e-06 2.15e-06 9e-07 1.7e-06 2.05e-06 1.8e-06 2e-06 1.9e-06 2.3e-06 1.7e-06 2.1e-06 2.15e-06 1.9e-06 2.3e-06 2.1e-06 2.05e-06 1.9e-06 2e-06 2.25e-06 2.15e-06 1.85e-06 2.05e-06 1.9e-06 2.4e-06 2e-06 1.8e-06 1.9e-06 2.2e-06
36 1.1e-06 1.1e-06 2.4e-06 8e-07 1.85e-06 8e-07 2.5e-06 1.7e-06 1.75e-06 2.3e-06 1.8e-06 3.2e-06 3.25e-06 2.45e-06 2.25e-06 1.2e-06 1.85e-06 2.65e-06 1.6e-06 2.5e-06 2.05e-06 2.05e-06 2.6e-06 1.75e-06 1.5e-06 2.65e-06 2.45e-06 2.65e-06 8.5e-07 6.5e-07 1.7e-06 2.85e-06 9e-07 8e-07 2.15e-06 2.05e-06 1.3e-06 2.4e-06 2.8e-06 1.75e-06 1.6e-06 1.65e-06 1.95e-06 2.3e-06 1.55e-06 2.5e-06 9e-07 2.2e-06 1.55e-06 2.9e-06 1.2e-06 2.25e-06 1.6e-06 1.65e-06 2.5e-06 2.55e-06 7e-07 2e-06 9e-07 1.7e-06
37 2.25e-06 2.1e-06 2.05e-06 2.5e-06 2.5e-06 2.25e-06 1.45e-06 2.2e-06 2.1e-06 2.3e-06 2.4e-06 2.35e-06 1.95e-06 2.4e-06 2.35e-06 2e-06 1.75e-06 1.4e-06 1.85e-06 1.95e-06 1.95e-06 2.1e-06 1.7e-06 1.8e-06 2.35e-06 1.75e-06 1.3e-06 2.15e-06 2.35e-06 2.35e-06 2.05e-06 1.5e-06 2.45e-06 2.5e-06 2.05e-06 1.8e-06 2.4e-06 2.6e-06 1.45e-06 2.2e-06 2.4e-06 1.7e-06 2.1e-06 2.1e-06 1.8e-06 2.25e-06 2.5e-06 1.85e-06 2.15e-06 1.65e-06 2.45e-06 2.25e-06 1.9e-06 2e-06 1.75e-06 2.35e-06 2.35e-06 1.55e-06 2.45e-06 2.3e-06
38 2.65e-06 2.5e-06 2.1e-06 2.9e-06 2.85e-06 2.7e-06 1.25e-06 2.4e-06 2.05e-06 2.35e-06 2.4e-06 2e-06 1.65e-06 2.4e-06 2.5e-06 2.4e-06 2.15e-06 1.1e-06 1.9e-06 1.65e-06 2e-06 2.15e-06 1.35e-06 2.2e-06 2.75e-06 1.75e-06 1.1e-06 2.2e-06 2.75e-06 2.75e-06 2.05e-06 1.2e-06 2.8e-06 2.9e-06 2.25e-06 2e-06 2.8e-06 1.45e-06 2e-06 2.25e-06 2.4e-06 2.1e-06 2.1e-06 2.15e-06 1.9e-06 2.25e-06 2.85e-06 1.55e-06 2.55e-06 1.35e-06 2.8e-06 2.3e-06 1.9e-06 2e-06 1.75e-06 2.1e-06 2.75e-06 1.65e-06 2.85e-06 2.3e-06
39 1.95e-06 2.05e-06 2e-06 1.6e-06 2.35e-06 1.6e-06 1.8e-06 1.8e-06 1.75e-06 2.25e-06 2.15e-06 2.7e-06 2.3e-06 2.35e-06 2.5e-06 1.9e-06 2.4e-06 2.1e-06 1.8e-06 1.55e-06 1.75e-06 1.95e-06 1.65e-06 2.2e-06 2.3e-06 1.95e-06 1.75e-06 2.25e-06 1.85e-06 1.7e-06 1.7e-06 2.15e-06 1.65e-06 1.8e-06 2e-06 1.9e-06 1.75e-06 2.2e-06 2.25e-06 2.9e-06 1.85e-06 2.2e-06 2.1e-06 2.25e-06 1.8e-06 2.4e-06 1.65e-06 1.75e-06 2.1e-06 2.1e-06 2e-06 2.2e-06 1.65e-06 1.95e-06 2.3e-06 2.3e-06 1.7e-06 1.95e-06 1.55e-06 1.7e-06
40 1.85e-06 1.85e-06 2.3e-06 1.9e-06 2.35e-06 1.8e-06 2.05e-06 2.15e-06 1.6e-06 2.45e-06 1.85e-06 2.75e-06 2.55e-06 2.35e-06 2.6e-06 2.1e-06 2.6e-06 2.25e-06 1.5e-06 1.9e-06 2.15e-06 2.25e-06 1.85e-06 2.5e-06 2.35e-06 2.4e-06 1.8e-06 2.55e-06 1.4e-06 1.55e-06 1.65e-06 2.45e-06 1.45e-06 1.7e-06 2.4e-06 2.3e-06 1.6e-06 2.4e-06 2.4e-06 1.85e-06 2.2e-06 2.35e-06 2.4e-06 2.5e-06 1.55e-06 2.5e-06 1.7e-06 1.35e-06 2.4e-06 2.4e-06 1.8e-06 2.4e-06 1.8e-06 1.7e-06 2.5e-06 2.25e-06 1.55e-06 2.05e-06 1.75e-06 1.8e-06
41 1.5e-06 1.15e-06 2.15e-06 1.8e-06 1.75e-06 1.65e-06 2e-06 2.05e-06 2.1e-06 2.05e-06 2.25e-06 2.45e-06 2.75e-06 2.2e-06 2e-06 1.2e-06 1.15e-06 1.95e-06 1.75e-06 2.55e-06 1.85e-06 2.2e-06 2.35e-06 1.4e-06 1.6e-06 2.2e-06 2e-06 1.95e-06 1.6e-06 1.6e-06 2e-06 2.25e-06 1.8e-06 1.75e-06 1.9e-06 1.7e-06 1.65e-06 1.7e-06 2.1e-06 2.2e-06 2.35e-06 1.4e-06 1.95e-06 2.2e-06 1.75e-06 2.25e-06 1.85e-06 2.35e-06 1.3e-06 2.4e-06 1.8e-06 2e-06 1.85e-06 1.9e-06 1.6e-06 2.5e-06 1.6e-06 1.35e-06 1.8e-06 2.25e-06
42 2.1e-06 2.1e-06 2.35e-06 1.6e-06 2.15e-06 1.65e-06 2.25e-06 2.1e-06 2.15e-06 2.25e-06 2.6e-06 2.65e-06 2.6e-06 2.35e-06 2.35e-06 1.8e-06 2e-06 1.9e-06 2.2e-06 2.4e-06 2.2e-06 2.05e-06 2.45e-06 1.9e-06 2.05e-06 2.4e-06 2.25e-06 2.5e-06 2.25e-06 1.9e-06 2.05e-06 2.1e-06 1.85e-06 1.9e-06 2.25e-06 2.1e-06 1.95e-06 2.1e-06 2.1e-06 2.1e-06 2.4e-06 1.95e-06 3.1e-06 2.15e-06 2.2e-06 2.5e-06 1.75e-06 2.45e-06 1.85e-06 2.25e-06 2.3e-06 2.2e-06 1.95e-06 2.35e-06 2.2e-06 2.65e-06 1.9e-06 2.1e-06 1.9e-06 2.05e-06
43 2.4e-06 2.3e-06 2.35e-06 2.15e-06 2.45e-06 2.05e-06 2.05e-06 2.2e-06 2.25e-06 2.25e-06 2.65e-06 2.65e-06 2.05e-06 2.35e-06 2.6e-06 2.2e-06 2.1e-06 2e-06 2.25e-06 2.25e-06 2.15e-06 1.85e-06 2.25e-06 2.1e-06 2.35e-06 2.2e-06 2.05e-06 2.45e-06 2.55e-06 2.25e-06 2.15e-06 2.15e-06 2.25e-06 2.4e-06 2.3e-06 2.15e-06 2.3e-06 2.1e-06 2.15e-06 2.25e-06 2.5e-06 2.2e-06 2.15e-06 3.3e-06 2.25e-06 2.5e-06 2.15e-06 2.25e-06 2.1e-06 2.3e-06 2.7e-06 2.2e-06 2.05e-06 2.4e-06 2.2e-06 2.7e-06 2.25e-06 2.05e-06 2.3e-06 2.2e-06
44 1.65e-06 1.5e-06 2.05e-06 1.95e-06 2.45e-06 1.75e-06 1.5e-06 2e-06 1.65e-06 2.35e-06 1.65e-06 2.5e-06 2.25e-06 2.45e-06 2.3e-06 1.8e-06 2.1e-06 1.7e-06 1.25e-06 1.7e-06 1.8e-06 2.05e-06 1.5e-06 2.15e-06 2.1e-06 1.95e-06 1.15e-06 2.3e-06 1.35e-06 1.5e-06 1.65e-06 2.05e-06 1.8e-06 1.65e-06 2.1e-06 1.9e-06 1.55e-06 1.8e-06 1.9e-06 1.8e-06 1.55e-06 1.75e-06 2.2e-06 2.25e-06 2.3e-06 2.2e-06 1.95e-06 1.25e-06 2.2e-06 2.1e-06 1.7e-06 2.3e-06 1.55e-06 1.35e-06 2e-06 2e-06 1.5e-06 1.45e-06 1.75e-06 1.9e-06
45 2.45e-06 2.3e-06 1.9e-06 2.5e-06 2.75e-06 2.45e-06 2.05e-06 2.35e-06 2.35e-06 2.6e-06 2.1e-06 2.3e-06 2.45e-06 2.7e-06 1.7e-06 2.45e-06 2.4e-06 2.15e-06 2.2e-06 2.25e-06 2.3e-06 2.5e-06 2.1e-06 2.45e-06 2.65e-06 2.25e-06 1.95e-06 2.6e-06 2.5e-06 2.45e-06 2.25e-06 2.3e-06 2.5e-06 2.55e-06 2.3e-06 2.3e-06 2.5e-06 2.25e-06 2.25e-06 2.4e-06 2.5e-06 2.25e-06 2.5e-06 2.5e-06 2.2e-06 3.1e-06 2.55e-06 2.1e-06 2.45e-06 2.45e-06 2.65e-06 2.55e-06 2.15e-06 2.3e-06 2.2e-06 1.65e-06 2.45e-06 2e-06 2.55e-06 2.45e-06
46 1.5e-06 1.6e-06 2.55e-06 4.5e-07 1.6e-06 4.5e-07 2.6e-06 1.55e-06 1.5e-06 2.1e-06 2.2e-06 3.2e-06 3.2e-06 2.05e-06 2.3e-06 1.15e-06 2e-06 2.7e-06 1.95e-06 2.4e-06 2.1e-06 1.85e-06 2.75e-06 1.8e-06 1.75e-06 2.7e-06 2.55e-06 2.8e-06 1.5e-06 8.5e-07 1.35e-06 2.85e-06 5.5e-07 1e-06 2.15e-06 2.1e-06 9e-07 2.5e-06 2.85e-06 1.65e-06 1.7e-06 1.85e-06 1.75e-06 2.15e-06 1.95e-06 2.55e-06 5e-07 2.5e-06 1.4e-06 3e-06 1.75e-06 2.05e-06 1.45e-06 2.1e-06 2.6e-06 2.55e-06 8.5e-07 2.15e-06 9.5e-07 1.1e-06
47 2.3e-06 2.15e-06 1.95e-06 2.55e-06 2.95e-06 2.45e-06 1.05e-06 2.1e-06 1.6e-06 2.25e-06 1.65e-06 2e-06 1.55e-06 2.3e-06 2.55e-06 2.4e-06 2.75e-06 1.4e-06 1.2e-06 1e-06 1.75e-06 2.05e-06 8.5e-07 2.8e-06 2.7e-06 1.6e-06 6.5e-07 2.2e-06 1.9e-06 2.15e-06 1.55e-06 1.65e-06 2.35e-06 2.3e-06 2.2e-06 2.05e-06 2.2e-06 1.85e-06 1.55e-06 1.75e-06 1.35e-06 2.35e-06 2.45e-06 2.25e-06 1.25e-06 2.1e-06 2.5e-06 9e-07 2.75e-06 1.7e-06 2.3e-06 2.2e-06 1.55e-06 1.4e-06 1.95e-06 1.65e-06 2.15e-06 1.5e-06 2.4e-06 1.8e-06
48 1.65e-06 1.55e-06 2.3e-06 1.35e-06 1.6e-06 1.3e-06 2.5e-06 1.9e-06 2.2e-06 1.9e-06 2.55e-06 2.7e-06 2.95e-06 2.05e-06 2.2e-06 1.3e-06 1.5e-06 2.4e-06 2.2e-06 2.7e-06 2.1e-06 2.1e-06 2.8e-06 1.5e-06 1.6e-06 2.45e-06 2.65e-06 2.15e-06 1.85e-06 1.5e-06 2.05e-06 2.5e-06 1.5e-06 1.65e-06 2e-06 1.9e-06 1.55e-06 2.15e-06 2.55e-06 2.1e-06 2.4e-06 1.3e-06 1.85e-06 2.1e-06 2.2e-06 2.45e-06 1.4e-06 2.75e-06 2.3e-06 2.65e-06 1.95e-06 1.85e-06 1.95e-06 2.35e-06 2e-06 2.85e-06 1.5e-06 1.95e-06 1.55e-06 2.05e-06
49 2.65e-06 2.65e-06 1.9e-06 3.05e-06 2.85e-06 2.9e-06 1.5e-06 2.45e-06 2.25e-06 2.45e-06 2.6e-06 2.15e-06 1.7e-06 2.5e-06 2.65e-06 2.65e-06 2.35e-06 1.35e-06 2.1e-06 1.55e-06 1.9e-06 2.3e-06 1.35e-06 2.25e-06 2.8e-06 1.75e-06 1.45e-06 2e-06 2.7e-06 2.85e-06 2.25e-06 1.2e-06 2.85e-06 3e-06 2.2e-06 2e-06 2.9e-06 1.65e-06 1.35e-06 2.1e-06 2.4e-06 2.4e-06 2.25e-06 2.3e-06 2.1e-06 2.45e-06 3e-06 1.7e-06 2.65e-06 2.3e-06 2.65e-06 2.4e-06 2.2e-06 2.25e-06 2e-06 2.4e-06 2.85e-06 1.95e-06 2.7e-06 2.5e-06
50 1.35e-06 1.3e-06 2.25e-06 1.7e-06 2.15e-06 1.6e-06 2.6e-06 2.25e-06 2.15e-06 2.7e-06 2e-06 3.25e-06 3.35e-06 2.85e-06 2.4e-06 1.7e-06 2.1e-06 2.65e-06 1.75e-06 2.65e-06 2.15e-06 2.5e-06 2.5e-06 2.05e-06 1.75e-06 2.75e-06 2.6e-06 2.5e-06 8.5e-07 1.15e-06 2.2e-06 2.8e-06 1.5e-06 1.3e-06 2.4e-06 2.25e-06 1.2e-06 2.45e-06 2.8e-06 2e-06 1.8e-06 1.8e-06 2.3e-06 2.7e-06 1.7e-06 2.65e-06 1.75e-06 2.3e-06 1.95e-06 2.65e-06 1.6e-06 2.65e-06 2.1e-06 1.8e-06 2.55e-06 2.8e-06 1.2e-06 2.2e-06 1.25e-06 2.45e-06
51 2.35e-06 2.25e-06 2.4e-06 2.05e-06 2.25e-06 2e-06 2.15e-06 2.15e-06 2.25e-06 1.9e-06 2.65e-06 2.35e-06 2.45e-06 2e-06 2.65e-06 2e-06 2.2e-06 2.15e-06 2.25e-06 2.2e-06 2.2e-06 2.2e-06 2.3e-06 2.2e-06 2.3e-06 2.25e-06 2.15e-06 2.15e-06 2.5e-06 2.2e-06 2.1e-06 2.25e-06 2.15e-06 2.35e-06 2.25e-06 2.15e-06 2.25e-06 2.25e-06 2.3e-06 2.2e-06 2.4e-06 2e-06 2.2e-06 2.2e-06 2.3e-06 2.55e-06 2.05e-06 2.2e-06 1.85e-06 2.4e-06 2.65e-06 3.7e-06 2.05e-06 2.45e-06 2.1e-06 2.7e-06 2.2e-06 2.05e-06 2.25e-06 2.1e-06
52 1.9e-06 1.85e-06 2.15e-06 1.45e-06 2.3e-06 1.35e-06 1.5e-06 1.7e-06 1.5e-06 2.1e-06 1.9e-06 2.5e-06 2.2e-06 2.2e-06 2.3e-06 1.6e-06 2.15e-06 1.8e-06 1.55e-06 1.6e-06 1.8e-06 1.8e-06 1.6e-06 2.1e-06 2.2e-06 1.9e-06 1.35e-06 2.4e-06 1.85e-06 1.55e-06 1.45e-06 2.05e-06 1.55e-06 1.7e-06 2e-06 1.85e-06 1.6e-06 1.9e-06 1.9e-06 1.65e-06 1.8e-06 1.85e-06 1.95e-06 2.05e-06 1.55e-06 2.15e-06 1.45e-06 1.55e-06 1.95e-06 2.2e-06 2.1e-06 2.05e-06 2.5e-06 1.65e-06 1.95e-06 1.95e-06 1.55e-06 1.6e-06 1.7e-06 1.45e-06
53 1.75e-06 1.6e-06 2.2e-06 2.1e-06 2.6e-06 1.95e-06 1.6e-06 2.15e-06 1.75e-06 2.5e-06 1.7e-06 2.65e-06 2.4e-06 2.6e-06 2.45e-06 1.95e-06 2.25e-06 1.9e-06 1.4e-06 1.85e-06 1.95e-06 2.2e-06 1.6e-06 2.3e-06 2.2e-06 2.1e-06 1.4e-06 2.45e-06 1.45e-06 1.6e-06 1.8e-06 2.2e-06 1.95e-06 1.75e-06 2.25e-06 2.05e-06 1.65e-06 2e-06 2e-06 1.95e-06 1.7e-06 1.9e-06 2.35e-06 2.4e-06 1.35e-06 2.3e-06 2.1e-06 1.4e-06 2.35e-06 2.25e-06 1.8e-06 2.45e-06 1.65e-06 2.6e-06 2.1e-06 2.1e-06 1.65e-06 1.65e-06 1.9e-06 2.05e-06
54 2.3e-06 2.05e-06 2.05e-06 2.55e-06 2.3e-06 2.45e-06 1.6e-06 2.3e-06 2.2e-06 2.15e-06 2.45e-06 2.2e-06 2.1e-06 2.25e-06 2.35e-06 2.05e-06 1.9e-06 1.65e-06 2e-06 2.05e-06 2e-06 2.25e-06 1.8e-06 2.05e-06 2.25e-06 1.9e-06 1.6e-06 2e-06 2.45e-06 2.45e-06 2.15e-06 1.85e-06 2.55e-06 2.55e-06 2.1e-06 1.9e-06 2.5e-06 1.75e-06 1.75e-06 2.3e-06 2.5e-06 1.6e-06 2.2e-06 2.2e-06 2e-06 2.2e-06 2.6e-06 1.95e-06 2e-06 2e-06 2.55e-06 2.1e-06 1.95e-06 2.1e-06 3e-06 2.4e-06 2.45e-06 1.6e-06 2.55e-06 2.4e-06
55 2.55e-06 2.55e-06 2.4e-06 2.6e-06 3.15e-06 2.5e-06 1.85e-06 2.25e-06 2.1e-06 2.75e-06 1.6e-06 1.85e-06 2.15e-06 2.8e-06 1.75e-06 2.5e-06 2.95e-06 2e-06 2e-06 1.85e-06 2.35e-06 2.5e-06 1.75e-06 2.85e-06 3e-06 2.15e-06 1.5e-06 2.85e-06 2.55e-06 2.5e-06 2e-06 2.25e-06 2.5e-06 2.65e-06 2.25e-06 2.4e-06 2.55e-06 2.35e-06 2.1e-06 2.3e-06 2.25e-06 2.5e-06 2.65e-06 2.7e-06 2e-06 1.65e-06 2.55e-06 1.65e-06 2.85e-06 2.4e-06 2.8e-06 2.7e-06 1.95e-06 2.1e-06 2.4e-06 1e-06 2.5e-06 2e-06 2.7e-06 2.15e-06
56 1.1e-06 1.1e-06 2.35e-06 8e-07 1.8e-06 7.5e-07 2.45e-06 1.7e-06 1.7e-06 2.25e-06 1.8e-06 3.15e-06 3.2e-06 2.4e-06 2.2e-06 1.2e-06 1.8e-06 2.6e-06 1.55e-06 2.45e-06 2e-06 2e-06 2.55e-06 1.7e-06 1.5e-06 2.6e-06 2.4e-06 2.6e-06 8.5e-07 6.5e-07 1.65e-06 2.8e-06 8.5e-07 8e-07 2.1e-06 2e-06 7e-07 2.35e-06 2.75e-06 1.7e-06 1.55e-06 1.6e-06 1.9e-06 2.25e-06 1.5e-06 2.45e-06 8.5e-07 2.15e-06 1.5e-06 2.85e-06 1.2e-06 2.2e-06 1.55e-06 1.65e-06 2.45e-06 2.5e-06 1.2e-06 1.95e-06 8.5e-07 1.65e-06
57 1.95e-06 1.5e-06 1.9e-06 2.15e-06 2.3e-06 1.95e-06 1.4e-06 2.05e-06 1.8e-06 2.1e-06 2e-06 2.15e-06 2.1e-06 2.2e-06 2.1e-06 1.85e-06 1.6e-06 1.45e-06 1.5e-06 1.7e-06 1.6e-06 2.05e-06 1.5e-06 1.95e-06 2.2e-06 1.85e-06 1.05e-06 2e-06 1.95e-06 1.95e-06 1.7e-06 1.8e-06 2.1e-06 2.1e-06 2e-06 1.8e-06 2e-06 1.55e-06 1.65e-06 1.95e-06 2.05e-06 1.35e-06 2.1e-06 2.05e-06 1.45e-06 2e-06 2.15e-06 1.5e-06 1.95e-06 1.95e-06 2.2e-06 2.05e-06 1.6e-06 1.65e-06 1.6e-06 2e-06 1.95e-06 2.1e-06 2.15e-06 1.95e-06
58 1.2e-06 1.35e-06 2.2e-06 8.5e-07 1.85e-06 8.5e-07 2.5e-06 1.7e-06 1.85e-06 2.3e-06 2.05e-06 3.25e-06 3.15e-06 2.45e-06 2.3e-06 1.35e-06 1.9e-06 2.7e-06 1.8e-06 2.4e-06 1.95e-06 2e-06 2.5e-06 1.65e-06 1.65e-06 2.5e-06 2.6e-06 2.45e-06 1e-06 8.5e-07 1.8e-06 2.75e-06 9.5e-07 9.5e-07 2e-06 1.9e-06 9e-07 2.45e-06 2.85e-06 1.55e-06 1.75e-06 1.8e-06 1.9e-06 2.3e-06 1.75e-06 2.55e-06 9.5e-07 2.4e-06 1.55e-06 2.7e-06 1.25e-06 2.25e-06 1.7e-06 1.9e-06 2.55e-06 2.7e-06 8.5e-07 2.15e-06 1.4e-06 1.8e-06
59 2.2e-06 2.2e-06 2.45e-06 1.3e-06 2.2e-06 1.3e-06 1.95e-06 1.75e-06 1.45e-06 2.15e-06 2.2e-06 2.7e-06 2.45e-06 2.05e-06 2.55e-06 1.75e-06 2.55e-06 2.15e-06 1.9e-06 1.55e-06 1.95e-06 1.9e-06 1.95e-06 2.45e-06 2.35e-06 2.25e-06 1.7e-06 2.7e-06 2.2e-06 1.65e-06 1.3e-06 2.35e-06 1.35e-06 1.8e-06 2.25e-06 2.2e-06 1.7e-06 2.3e-06 2.3e-06 1.7e-06 1.8e-06 2.25e-06 2.05e-06 2.2e-06 1.9e-06 2.45e-06 1.1e-06 1.8e-06 2.05e-06 2.5e-06 2.45e-06 2.1e-06 1.45e-06 2.05e-06 2.4e-06 2.15e-06 1.65e-06 1.95e-06 1.8e-06 2e-06
