 slim_761962151 slim_761962167 slim_761962177 slim_761962137 slim_761962139 slim_761962166 slim_761962184 slim_761962173 slim_761962163 slim_761962156 slim_761962186 slim_761962148 slim_761962152 slim_761962153 slim_761962162 slim_761962161 slim_761962147 slim_761962180 slim_761962165 slim_761962179 slim_761962149 slim_761962181 slim_761962164 slim_761962170 slim_761962143 slim_761962154 slim_761962169 slim_761962175 slim_761962171 slim_761962172 slim_761962160 slim_761962158 slim_761962140 slim_761962159 slim_761962155 slim_761962145 slim_761962182 slim_761962168 slim_761962138 slim_761962157 slim_761962183 slim_761962136 slim_761962142 slim_761962144 slim_761962185 slim_761962174 slim_761962150 slim_761962146 slim_761962141 slim_761962176 slim_761962178
37 1.75e-06 1.05e-06 9.5e-07 1.35e-06 1.45e-06 1.9e-06 1.2e-06 1.9e-06 1.65e-06 1.85e-06 1.7e-06 1.2e-06 1.75e-06 1.85e-06 1.2e-06 1.7e-06 1.85e-06 2.2e-06 1.3e-06 1.85e-06 1.8e-06 2.3e-06 1.55e-06 1.5e-06 1.55e-06 1.6e-06 1.6e-06 1.45e-06 1.9e-06 2.15e-06 1.3e-06 1.8e-06 1.85e-06 2.05e-06 1.45e-06 1.8e-06 1.65e-06 1.4e-06 1.45e-06 1.3e-06 1.35e-06 2e-06 1.4e-06 1.5e-06 1.2e-06 1.95e-06 1.8e-06 1.15e-06 1.9e-06 1.75e-06 1.35e-06
38 1.85e-06 1.65e-06 1.45e-06 1.15e-06 1.25e-06 1.8e-06 1.2e-06 1.8e-06 1.95e-06 1.75e-06 1.05e-06 1.2e-06 1.65e-06 1.75e-06 1.25e-06 1.6e-06 1.4e-06 2.3e-06 1.55e-06 2.05e-06 1.45e-06 2.55e-06 1.6e-06 1.4e-06 1.15e-06 1.5e-06 1.6e-06 1.1e-06 1.55e-06 2.1e-06 1.5e-06 2e-06 1.8e-06 2e-06 1.4e-06 1.45e-06 2e-06 1.45e-06 2.1e-06 1.45e-06 1.7e-06 1.65e-06 1.35e-06 1.5e-06 1.25e-06 1.55e-06 1.75e-06 1.15e-06 1.6e-06 1.65e-06 1.9e-06
39 1.45e-06 1.7e-06 1.45e-06 1.65e-06 1.65e-06 1.3e-06 1.5e-06 1.65e-06 1.35e-06 1.25e-06 1.4e-06 1.5e-06 1.55e-06 1.3e-06 1.15e-06 1.7e-06 1.7e-06 2.4e-06 9e-07 1.75e-06 1.35e-06 2.3e-06 1.45e-06 1.05e-06 1.35e-06 1.15e-06 1.2e-06 1.15e-06 1.5e-06 1.6e-06 1.3e-06 1.7e-06 1.35e-06 1.5e-06 1.05e-06 1.4e-06 1.4e-06 1.3e-06 1.45e-06 1.6e-06 1.25e-06 1.75e-06 1e-06 1.2e-06 1.15e-06 1.85e-06 1.4e-06 9.5e-07 1.55e-06 1.75e-06 1.95e-06
40 1.9e-06 1.7e-06 1.25e-06 1.9e-06 1.6e-06 1.8e-06 1.6e-06 2e-06 1.6e-06 1.8e-06 1.6e-06 1.6e-06 1.85e-06 1.75e-06 1.3e-06 1.85e-06 2.05e-06 2.55e-06 1.35e-06 2e-06 1.75e-06 2.6e-06 1.55e-06 1.45e-06 1.5e-06 1.55e-06 1.55e-06 1.35e-06 1.85e-06 2.05e-06 1.5e-06 1.95e-06 1.75e-06 2e-06 1.45e-06 1.7e-06 1.6e-06 1.35e-06 1.7e-06 1.25e-06 1.8e-06 2.05e-06 1.4e-06 1.5e-06 1.3e-06 2.15e-06 1.7e-06 1.2e-06 1.85e-06 1.9e-06 2e-06
41 1.85e-06 2e-06 2.05e-06 1.85e-06 1.75e-06 1.45e-06 1.6e-06 1.7e-06 1.9e-06 1.4e-06 1.15e-06 1.6e-06 1.5e-06 1.35e-06 1.55e-06 1.6e-06 1.45e-06 2.05e-06 1.85e-06 1.8e-06 1.35e-06 2.15e-06 1.75e-06 1.55e-06 1.4e-06 1.65e-06 1.75e-06 1.5e-06 1.4e-06 1.7e-06 1.85e-06 1.75e-06 1.4e-06 1.65e-06 1.55e-06 1.3e-06 2.1e-06 2e-06 1.65e-06 1.75e-06 2.05e-06 2.3e-06 1.5e-06 1.55e-06 1.55e-06 1.6e-06 1.75e-06 1.75e-06 1.45e-06 1.65e-06 2.2e-06
42 1.55e-06 1.75e-06 1.3e-06 1.5e-06 1.55e-06 8.5e-07 1.35e-06 1.45e-06 1.4e-06 8e-07 1.25e-06 1.35e-06 1.25e-06 7.5e-07 1.25e-06 1.75e-06 1.35e-06 2.6e-06 1.1e-06 1.65e-06 1.15e-06 2.25e-06 1.55e-06 6.5e-07 1.2e-06 7.5e-07 9.5e-07 1e-06 1.1e-06 1.2e-06 1.35e-06 1.6e-06 9e-07 1.15e-06 6e-07 1.1e-06 1.5e-06 1.4e-06 1.35e-06 1e-06 1.4e-06 1.5e-06 1.1e-06 8e-07 1.25e-06 1.6e-06 1.05e-06 7e-07 1.25e-06 1.8e-06 2e-06
43 1.75e-06 1.8e-06 1.35e-06 1.65e-06 1.55e-06 8.5e-07 1.4e-06 1.35e-06 1.4e-06 8.5e-07 1.25e-06 1.4e-06 1.1e-06 7e-07 1.3e-06 1.8e-06 1.45e-06 2.65e-06 1.3e-06 1.55e-06 1.1e-06 2.25e-06 1.65e-06 9e-07 1.2e-06 1e-06 9e-07 1.15e-06 1.2e-06 1.1e-06 1.55e-06 1.5e-06 6.5e-07 9.5e-07 8.5e-07 9.5e-07 1.45e-06 1.5e-06 1.5e-06 1.2e-06 1.5e-06 1.55e-06 8e-07 1.3e-06 1.3e-06 1.45e-06 1.2e-06 9e-07 1.1e-06 1.85e-06 2.1e-06
44 1.75e-06 1.65e-06 1.4e-06 1.4e-06 1.35e-06 1.6e-06 1.15e-06 1.45e-06 1.5e-06 1.55e-06 8e-07 1.15e-06 1.3e-06 1.55e-06 8e-07 1.4e-06 1.55e-06 2.15e-06 1.2e-06 1.85e-06 1.2e-06 2.4e-06 1.15e-06 1.3e-06 9e-07 1.4e-06 1.45e-06 9.5e-07 1.35e-06 1.85e-06 1.4e-06 1.8e-06 1.55e-06 1.75e-06 1.3e-06 1.2e-06 1.55e-06 1.2e-06 1.25e-06 1.15e-06 1.3e-06 1.55e-06 1.25e-06 1.3e-06 1.6e-06 1.65e-06 1.6e-06 1.05e-06 1.35e-06 1.45e-06 1.9e-06
45 2.25e-06 2.1e-06 1.95e-06 1.6e-06 1.55e-06 1.45e-06 1.6e-06 1.65e-06 1.9e-06 1.45e-06 1.3e-06 1.6e-06 1.4e-06 1.3e-06 1.65e-06 2e-06 1.35e-06 2.7e-06 1.95e-06 2e-06 1.4e-06 2.75e-06 1.9e-06 1.7e-06 1.55e-06 1.8e-06 1.6e-06 1.65e-06 1.55e-06 1.65e-06 2.2e-06 1.95e-06 1.2e-06 1.5e-06 1.65e-06 1.25e-06 2.05e-06 1.95e-06 1.55e-06 1.85e-06 2.15e-06 1.6e-06 1.6e-06 1.45e-06 1.65e-06 2.4e-06 1.95e-06 1.85e-06 1.4e-06 2.05e-06 2.45e-06
46 1.75e-06 2.15e-06 1.7e-06 1.95e-06 1.95e-06 1.25e-06 1.7e-06 1.8e-06 1.75e-06 1.2e-06 1.55e-06 1.7e-06 1.6e-06 1.15e-06 1.6e-06 1.9e-06 1.8e-06 2.6e-06 1.5e-06 1.8e-06 1.45e-06 2.2e-06 1.9e-06 1.1e-06 1.5e-06 1.2e-06 1.35e-06 1.3e-06 1.5e-06 1.4e-06 1.7e-06 1.75e-06 1.2e-06 1.45e-06 1.1e-06 1.4e-06 1.85e-06 1.8e-06 1.75e-06 1.4e-06 1.7e-06 1.75e-06 1.05e-06 1.2e-06 1.6e-06 1.95e-06 2.1e-06 1.15e-06 1.55e-06 1.95e-06 2.2e-06
47 1.5e-06 1.5e-06 1e-06 1.35e-06 1.4e-06 1.35e-06 1.15e-06 1.65e-06 1.6e-06 1.3e-06 1.15e-06 1.15e-06 1.5e-06 1.3e-06 1.05e-06 1.55e-06 1.65e-06 2.4e-06 1.05e-06 1.75e-06 1.3e-06 2.2e-06 1.5e-06 7.5e-07 9.5e-07 7.5e-07 1.05e-06 7.5e-07 1.35e-06 1.7e-06 1e-06 1.7e-06 1.4e-06 1.6e-06 7.5e-07 1.3e-06 1.55e-06 1.15e-06 1.15e-06 9.5e-07 1.2e-06 1.75e-06 7e-07 9e-07 1.05e-06 1.85e-06 1.15e-06 5e-07 1.45e-06 1.6e-06 1.7e-06
48 2.1e-06 2.2e-06 1.85e-06 1.8e-06 1.65e-06 1.1e-06 1.45e-06 1.2e-06 1.65e-06 1.1e-06 8.5e-07 1.45e-06 9.5e-07 9.5e-07 1.35e-06 1.85e-06 1.45e-06 2.85e-06 1.65e-06 1.9e-06 1e-06 2.7e-06 1.45e-06 1.3e-06 1.05e-06 1.4e-06 1.25e-06 1.2e-06 1e-06 1.3e-06 2.05e-06 1.85e-06 8.5e-07 1.15e-06 1.3e-06 8.5e-07 1.8e-06 1.9e-06 1.6e-06 1.55e-06 1.85e-06 1.45e-06 1.25e-06 1.1e-06 1.35e-06 1.4e-06 1.55e-06 1.45e-06 1.7e-06 1.9e-06 2.6e-06
49 1.7e-06 1.7e-06 1.85e-06 1.85e-06 1.75e-06 2.15e-06 1.6e-06 2.1e-06 2.15e-06 2.1e-06 1.35e-06 1.6e-06 1.95e-06 2.1e-06 1.45e-06 1.35e-06 1.95e-06 1.5e-06 1.85e-06 1.8e-06 1.75e-06 1.9e-06 1.8e-06 1.85e-06 1.45e-06 1.95e-06 2e-06 1.5e-06 1.9e-06 2.4e-06 1.5e-06 1.75e-06 2.1e-06 2.3e-06 1.85e-06 1.75e-06 2.2e-06 1.75e-06 1.65e-06 1.75e-06 1.9e-06 1.65e-06 1.8e-06 1.85e-06 1.45e-06 2.05e-06 1.95e-06 1.6e-06 1.9e-06 2.7e-06 1.75e-06
50 1.75e-06 1.2e-06 1.4e-06 1.85e-06 1.9e-06 2.55e-06 1.7e-06 2.7e-06 2.4e-06 2.5e-06 2.35e-06 1.7e-06 2.55e-06 2.5e-06 1.9e-06 1.7e-06 2.35e-06 1.4e-06 2e-06 1.85e-06 2.45e-06 1.55e-06 2.35e-06 2.1e-06 2.15e-06 2.2e-06 2.25e-06 2.05e-06 2.6e-06 2.8e-06 1.4e-06 1.8e-06 2.5e-06 2.7e-06 2.05e-06 2.45e-06 2.35e-06 1.35e-06 1.9e-06 1.95e-06 2e-06 2.2e-06 2e-06 2.1e-06 1.9e-06 2.45e-06 2.2e-06 1.7e-06 2.6e-06 1.75e-06 2.1e-06
