 slim_762016377 slim_762016411 slim_762016371 slim_762016380 slim_762016375 slim_762016399 slim_762016402 slim_762016406 slim_762016416 slim_762016403 slim_762016389 slim_762016391 slim_762016372 slim_762016415 slim_762016378 slim_762016379 slim_762016408 slim_762016409 slim_762016420 slim_762016405 slim_762016419 slim_762016410 slim_762016376 slim_762016388 slim_762016396 slim_762016373 slim_762016422 slim_762016374 slim_762016394 slim_762016382 slim_762016413 slim_762016390 slim_762016397 slim_762016370 slim_762016407 slim_762016395 slim_762016392 slim_762016404 slim_762016381 slim_762016412 slim_762016398 slim_762016383 slim_762016387 slim_762016421 slim_762016401 slim_762016400 slim_762016424 slim_762016414 slim_762016384 slim_762016417 slim_762016423 slim_762016385 slim_762016393 slim_762016386 slim_762016418
34 1.55e-06 1.7e-06 2.05e-06 1.95e-06 2.3e-06 1.8e-06 2.05e-06 2.2e-06 1.85e-06 1.9e-06 1.6e-06 1.7e-06 2e-06 1.8e-06 1.75e-06 2.1e-06 2.25e-06 1.55e-06 1.8e-06 2e-06 2.05e-06 1.65e-06 2.05e-06 2.1e-06 1.9e-06 1.65e-06 1.95e-06 2.15e-06 2.1e-06 1.75e-06 1.8e-06 1.7e-06 1.85e-06 1.9e-06 2.3e-06 2.2e-06 1.9e-06 2.1e-06 2.2e-06 1.5e-06 1.55e-06 1.95e-06 1.6e-06 1.9e-06 1.55e-06 1.9e-06 1.65e-06 1.65e-06 1.65e-06 1.95e-06 1.6e-06 1.75e-06 1.8e-06 2.1e-06 1.9e-06
35 2e-06 2e-06 9.5e-07 1.7e-06 1.9e-06 1.55e-06 2.05e-06 2.05e-06 2.05e-06 1.15e-06 1.5e-06 1.35e-06 1.05e-06 1.65e-06 2.5e-06 9e-07 1.4e-06 1.9e-06 1.05e-06 1.65e-06 1.55e-06 1.95e-06 1.9e-06 1.85e-06 1.15e-06 1.5e-06 1.05e-06 1.55e-06 1.75e-06 2.35e-06 1.35e-06 1.95e-06 1.35e-06 1.85e-06 2.2e-06 1.6e-06 1e-06 1.6e-06 2.2e-06 1.95e-06 1.75e-06 2.65e-06 1.75e-06 1.05e-06 2e-06 1.5e-06 1.65e-06 2.15e-06 1.8e-06 1.3e-06 1.9e-06 2.4e-06 1.75e-06 1.3e-06 1.1e-06
36 1.8e-06 1.8e-06 9.5e-07 1.75e-06 1.75e-06 1.35e-06 1.75e-06 1.75e-06 1.9e-06 8e-07 1.4e-06 1.25e-06 9.5e-07 1.45e-06 2.35e-06 1.05e-06 1.25e-06 1.6e-06 9.5e-07 1.35e-06 1.4e-06 1.75e-06 1.65e-06 1.9e-06 8.5e-07 1.3e-06 1.2e-06 1.4e-06 1.5e-06 2.1e-06 1.1e-06 1.8e-06 1.25e-06 1.45e-06 1.9e-06 1e-06 1.3e-06 1.35e-06 2.05e-06 1.6e-06 1.45e-06 2.5e-06 1.5e-06 9e-07 1.8e-06 1.05e-06 1.45e-06 2.2e-06 1.85e-06 1.1e-06 1.6e-06 2.1e-06 1.45e-06 1.15e-06 8e-07
37 1.7e-06 1.7e-06 1.8e-06 1.85e-06 1.95e-06 1.45e-06 1.3e-06 2.2e-06 1.8e-06 1.6e-06 1.5e-06 1.4e-06 1.35e-06 1.75e-06 2.35e-06 1.7e-06 1.75e-06 1.75e-06 1.3e-06 1.25e-06 1.75e-06 1.65e-06 1.2e-06 2.05e-06 1.6e-06 1.45e-06 1.75e-06 1.65e-06 1.35e-06 1.55e-06 1.45e-06 1.5e-06 1.5e-06 1.25e-06 2.1e-06 1.6e-06 1.35e-06 2.1e-06 2.35e-06 1.9e-06 1.8e-06 2.4e-06 1.45e-06 1.25e-06 1.7e-06 1.75e-06 1.8e-06 2.2e-06 1.8e-06 1.3e-06 1.65e-06 1.8e-06 1.7e-06 1.55e-06 1.4e-06
38 1.95e-06 2.05e-06 2.15e-06 2e-06 2e-06 1.85e-06 2.25e-06 2e-06 2.15e-06 2.05e-06 2.05e-06 2.1e-06 1.85e-06 1.65e-06 1.75e-06 2.05e-06 1.8e-06 2.15e-06 1.8e-06 2.25e-06 1.55e-06 2e-06 2.3e-06 2.25e-06 2.05e-06 2.15e-06 1.9e-06 2.05e-06 2.35e-06 2.4e-06 1.9e-06 2.2e-06 1.8e-06 2.3e-06 2.2e-06 2.2e-06 2.05e-06 2.35e-06 2.8e-06 2.1e-06 2.1e-06 2.05e-06 2.2e-06 1.8e-06 1.95e-06 2.15e-06 2.15e-06 2.1e-06 2.1e-06 1.95e-06 2.15e-06 2.45e-06 2.35e-06 1.75e-06 2.05e-06
39 1.55e-06 1.6e-06 1.7e-06 1.75e-06 2.3e-06 1.45e-06 1.55e-06 2.1e-06 1.85e-06 1.5e-06 1.9e-06 1.85e-06 1.75e-06 1.55e-06 2.2e-06 1.85e-06 2.15e-06 1.35e-06 1.7e-06 1.7e-06 1.75e-06 1.55e-06 1.85e-06 1.9e-06 1.7e-06 1.7e-06 1.8e-06 1.9e-06 2e-06 2.05e-06 1.35e-06 2.05e-06 1.75e-06 1.6e-06 1.5e-06 1.95e-06 1.6e-06 1.9e-06 2.1e-06 2.1e-06 1.75e-06 2.45e-06 1.85e-06 1.65e-06 1.55e-06 1.5e-06 1.65e-06 2e-06 1.9e-06 1.45e-06 1.7e-06 1.75e-06 1.9e-06 1.85e-06 1.6e-06
40 1.45e-06 1.6e-06 1.5e-06 1.85e-06 2.1e-06 1.55e-06 1.8e-06 1.9e-06 1.75e-06 1.25e-06 1.45e-06 1.55e-06 1.7e-06 1.7e-06 1.8e-06 1.65e-06 1.95e-06 1.75e-06 1.5e-06 1.55e-06 1.8e-06 1.55e-06 1.8e-06 2.05e-06 1.3e-06 1.5e-06 1.55e-06 1.9e-06 1.7e-06 1.65e-06 1.4e-06 1.6e-06 1.7e-06 1.6e-06 1.55e-06 1.75e-06 1.45e-06 1.8e-06 2.1e-06 1.75e-06 2.4e-06 1.95e-06 1.45e-06 1.6e-06 1.45e-06 1.35e-06 1.8e-06 1.7e-06 1.55e-06 1.65e-06 1.45e-06 1.95e-06 1.6e-06 1.8e-06 1.45e-06
41 1.7e-06 1.9e-06 2.7e-06 2.15e-06 1.75e-06 2.05e-06 2.3e-06 1.85e-06 1.95e-06 2.6e-06 1.8e-06 1.95e-06 2.4e-06 2.2e-06 1.35e-06 2.55e-06 2.15e-06 2.2e-06 2.15e-06 2.4e-06 2.55e-06 1.85e-06 2.2e-06 2.45e-06 2.5e-06 2.05e-06 2.35e-06 2.45e-06 2.4e-06 1.8e-06 2.3e-06 1.65e-06 2e-06 2.4e-06 1.95e-06 2.65e-06 2.5e-06 2.4e-06 2.05e-06 2.45e-06 1.95e-06 2.3e-06 1.95e-06 2.35e-06 1.65e-06 2.55e-06 2.25e-06 1.7e-06 1.7e-06 2.3e-06 1.9e-06 2.25e-06 2.25e-06 2.55e-06 2.5e-06
42 1.35e-06 1.5e-06 1.9e-06 1.85e-06 2e-06 1.55e-06 1.6e-06 2.2e-06 1.65e-06 1.7e-06 1.2e-06 1.3e-06 1.55e-06 1.75e-06 1.8e-06 1.85e-06 1.8e-06 1.8e-06 1.3e-06 1.55e-06 1.8e-06 1.45e-06 1.55e-06 1.95e-06 1.65e-06 1.3e-06 1.7e-06 1.8e-06 1.6e-06 1.4e-06 1.5e-06 1.35e-06 1.55e-06 1.55e-06 1.6e-06 1.75e-06 1.5e-06 1.45e-06 2.2e-06 1.85e-06 1.45e-06 1.95e-06 2.1e-06 1.4e-06 1.35e-06 1.85e-06 1.75e-06 1.7e-06 1.45e-06 1.45e-06 1.45e-06 1.9e-06 1.5e-06 1.65e-06 1.55e-06
43 1.6e-06 1.6e-06 1.35e-06 1.6e-06 1.65e-06 1.25e-06 1.65e-06 2e-06 1.65e-06 1.2e-06 1.2e-06 1.05e-06 8e-07 1.35e-06 2.2e-06 1.15e-06 1.2e-06 1.6e-06 8e-07 1.45e-06 8.5e-07 1.55e-06 1.5e-06 1.8e-06 1.2e-06 1.2e-06 1.25e-06 1.15e-06 1.55e-06 1.95e-06 1.15e-06 1.55e-06 1.1e-06 1.45e-06 1.9e-06 1.05e-06 9e-07 1.25e-06 1.8e-06 1.65e-06 1.6e-06 2.35e-06 1.4e-06 1e-06 1.6e-06 1.55e-06 1.4e-06 2.05e-06 1.65e-06 9.5e-07 1.6e-06 2.1e-06 1.5e-06 8.5e-07 9.5e-07
44 9e-07 1.05e-06 2.05e-06 1.55e-06 2.05e-06 1.2e-06 1.3e-06 2.15e-06 1.2e-06 1.85e-06 1.3e-06 1.4e-06 1.7e-06 1.55e-06 1.5e-06 1.95e-06 2.1e-06 1.6e-06 1.5e-06 1.65e-06 1.75e-06 1e-06 1.5e-06 1.8e-06 1.85e-06 1.4e-06 1.75e-06 1.8e-06 1.75e-06 1.3e-06 1.35e-06 1.25e-06 1.55e-06 1.65e-06 1.55e-06 2e-06 1.8e-06 1.7e-06 1.95e-06 1.55e-06 1.45e-06 1.65e-06 1.35e-06 1.6e-06 1.7e-06 1.85e-06 1.8e-06 1.35e-06 1.2e-06 1.3e-06 1.3e-06 1.8e-06 1.65e-06 1.8e-06 1.8e-06
45 1.85e-06 1.9e-06 8.5e-07 1.8e-06 2.2e-06 1.3e-06 1.65e-06 1.6e-06 2.15e-06 6e-07 1.95e-06 1.9e-06 1.65e-06 1.65e-06 2.4e-06 1.35e-06 1.95e-06 1.55e-06 1.6e-06 1.25e-06 1.7e-06 1.85e-06 1.75e-06 2e-06 8.5e-07 1.7e-06 1.4e-06 1.8e-06 1.6e-06 2.1e-06 1.1e-06 2.15e-06 1.8e-06 1.3e-06 1.9e-06 1.5e-06 1.05e-06 1.75e-06 2.15e-06 1.5e-06 1.35e-06 2.55e-06 1.85e-06 1.55e-06 1.85e-06 8e-07 1.8e-06 2.2e-06 1.95e-06 1.55e-06 1.55e-06 1.9e-06 1.7e-06 1.75e-06 1.05e-06
46 1.8e-06 1.85e-06 1.85e-06 1.75e-06 1.9e-06 1.5e-06 2.1e-06 2.15e-06 1.8e-06 1.75e-06 1.5e-06 1.4e-06 1.35e-06 1.7e-06 2.05e-06 1.7e-06 1.65e-06 1.4e-06 1.35e-06 2e-06 1.9e-06 1.8e-06 1.85e-06 2e-06 1.7e-06 1.55e-06 1.75e-06 1.7e-06 2.05e-06 2.15e-06 1.65e-06 1.7e-06 1.4e-06 2e-06 1.65e-06 1.65e-06 1.45e-06 1.8e-06 2.15e-06 1.65e-06 1.8e-06 2.25e-06 1.75e-06 1.4e-06 1.8e-06 1.8e-06 2.3e-06 2e-06 1.8e-06 1.5e-06 1.75e-06 1.75e-06 1.8e-06 1.65e-06 1.5e-06
47 1.4e-06 1.55e-06 2.15e-06 1.35e-06 2.25e-06 1.7e-06 2e-06 2.3e-06 1.65e-06 2.25e-06 1.6e-06 1.7e-06 2.15e-06 1.65e-06 1.5e-06 2.05e-06 2.35e-06 1.9e-06 1.95e-06 2.15e-06 2.2e-06 1.5e-06 2e-06 1.6e-06 2.2e-06 1.75e-06 1.9e-06 2.2e-06 2.2e-06 1.65e-06 1.9e-06 1.55e-06 1.75e-06 2.15e-06 1.65e-06 2.15e-06 2.2e-06 2.2e-06 2.1e-06 2e-06 1.7e-06 1.7e-06 1.7e-06 2.05e-06 1.35e-06 2.2e-06 2e-06 2e-06 1.25e-06 1.95e-06 1.6e-06 2.05e-06 1.95e-06 2.25e-06 2.2e-06
48 1.25e-06 1.4e-06 1.9e-06 1.35e-06 2.05e-06 1.45e-06 1.7e-06 2.2e-06 1.5e-06 2e-06 1.35e-06 1.4e-06 1.8e-06 1.8e-06 1.6e-06 1.8e-06 2.1e-06 1.6e-06 1.6e-06 1.85e-06 1.9e-06 1.35e-06 1.55e-06 1.7e-06 1.95e-06 1.5e-06 1.65e-06 1.85e-06 1.9e-06 1.45e-06 1.65e-06 1.3e-06 1.65e-06 1.8e-06 1.65e-06 1.8e-06 1.85e-06 1.8e-06 2.1e-06 1.9e-06 1.55e-06 1.7e-06 1.45e-06 1.65e-06 1.2e-06 1.95e-06 1.8e-06 1.25e-06 1.9e-06 1.6e-06 1.3e-06 1.9e-06 1.7e-06 1.9e-06 1.85e-06
49 1.3e-06 1.3e-06 1.55e-06 1.5e-06 1.75e-06 1.05e-06 1.3e-06 2.05e-06 1.4e-06 1.35e-06 1.3e-06 1.15e-06 1e-06 1.35e-06 2.1e-06 1.4e-06 1.45e-06 1.5e-06 1e-06 1.45e-06 1.4e-06 1.25e-06 1.4e-06 1.7e-06 1.4e-06 1.25e-06 1.45e-06 1.35e-06 1.6e-06 1.85e-06 1.05e-06 1.5e-06 1.15e-06 1.5e-06 1.95e-06 1.3e-06 1.1e-06 1.3e-06 1.95e-06 1.45e-06 1.65e-06 2.3e-06 1.45e-06 9.5e-07 1.3e-06 1.55e-06 1.5e-06 1.95e-06 1.6e-06 1.5e-06 1.5e-06 2e-06 1.55e-06 1.2e-06 1.15e-06
50 1.3e-06 1.2e-06 1.85e-06 1.5e-06 2.05e-06 1.35e-06 1.55e-06 2.05e-06 1.3e-06 1.7e-06 1.4e-06 1.35e-06 1.7e-06 1.7e-06 1.75e-06 1.9e-06 2.1e-06 1.4e-06 1.6e-06 1.65e-06 1.9e-06 1.15e-06 1.4e-06 1.85e-06 1.6e-06 1.4e-06 1.85e-06 1.8e-06 1.65e-06 1.5e-06 1.5e-06 1.35e-06 1.55e-06 1.55e-06 1.6e-06 1.9e-06 1.6e-06 1.65e-06 2.15e-06 1.7e-06 1.45e-06 1.9e-06 1.45e-06 1.6e-06 1.3e-06 1.55e-06 1.75e-06 1.6e-06 1.3e-06 1.5e-06 1.9e-06 1.8e-06 1.35e-06 1.85e-06 1.6e-06
51 1.8e-06 1.9e-06 2.25e-06 1.95e-06 2.4e-06 1.7e-06 1.6e-06 2.3e-06 2e-06 2.1e-06 2e-06 2.05e-06 2.15e-06 2.05e-06 2.15e-06 2.3e-06 2.5e-06 1.55e-06 2.05e-06 1.7e-06 2.3e-06 1.85e-06 1.55e-06 2.25e-06 2.15e-06 1.95e-06 2.2e-06 2.2e-06 1.85e-06 1.65e-06 1.9e-06 1.8e-06 2.05e-06 1.6e-06 1.75e-06 2.4e-06 2.1e-06 1.8e-06 2.45e-06 1.75e-06 1.95e-06 2.25e-06 1.9e-06 2.1e-06 1.8e-06 1.9e-06 1.75e-06 2.05e-06 1.9e-06 2e-06 1.8e-06 2.7e-06 2.15e-06 2.35e-06 2.1e-06
52 1.65e-06 1.55e-06 1.8e-06 1.9e-06 2.1e-06 1.65e-06 1.9e-06 2.2e-06 1.65e-06 1.65e-06 1.45e-06 1.4e-06 1.6e-06 1.85e-06 2.1e-06 1.85e-06 1.9e-06 1.8e-06 1.5e-06 1.8e-06 1.95e-06 1.5e-06 1.8e-06 2.05e-06 1.55e-06 1.45e-06 1.85e-06 1.85e-06 1.8e-06 1.85e-06 1.6e-06 1.6e-06 1.6e-06 1.75e-06 1.8e-06 1.75e-06 1.45e-06 1.7e-06 2.35e-06 1.9e-06 1.6e-06 2.25e-06 1.5e-06 1.5e-06 1.65e-06 1.7e-06 1.8e-06 1.95e-06 1.7e-06 1.55e-06 1.35e-06 2.15e-06 2.6e-06 1.75e-06 1.5e-06
53 1.8e-06 1.8e-06 1.55e-06 1.85e-06 1.9e-06 1.45e-06 1.9e-06 2.2e-06 1.85e-06 1.4e-06 1.45e-06 1.35e-06 9e-07 1.35e-06 2.4e-06 1.35e-06 1.45e-06 1.85e-06 9.5e-07 1.7e-06 9e-07 1.75e-06 1.8e-06 2.05e-06 1.35e-06 1.5e-06 1.35e-06 1.35e-06 1.75e-06 2.2e-06 1.35e-06 1.8e-06 1.35e-06 1.8e-06 2.1e-06 1.3e-06 1.15e-06 1.55e-06 1.75e-06 1.85e-06 1.8e-06 2.55e-06 1.65e-06 8.5e-07 1.8e-06 1.75e-06 1.65e-06 2.25e-06 1.9e-06 1.2e-06 1.85e-06 2.35e-06 1.75e-06 1.6e-06 1.2e-06
54 1.8e-06 1.8e-06 1.05e-06 1.75e-06 1.8e-06 1.35e-06 1.75e-06 1.8e-06 1.9e-06 8e-07 1.45e-06 1.3e-06 1e-06 1.45e-06 2.35e-06 1.15e-06 1.35e-06 1.6e-06 1e-06 1.35e-06 1.4e-06 1.75e-06 1.65e-06 1.9e-06 9e-07 1.35e-06 1.25e-06 1.45e-06 1.55e-06 2.1e-06 1.1e-06 1.8e-06 1.3e-06 1.4e-06 1.9e-06 1.1e-06 8e-07 1.4e-06 2.05e-06 1.6e-06 1.45e-06 2.5e-06 1.55e-06 9.5e-07 1.8e-06 1.05e-06 1.5e-06 2.2e-06 1.85e-06 1.15e-06 1.6e-06 2.1e-06 1.5e-06 1.2e-06 1.5e-06
