 slim_762282844 slim_762282847 slim_762282800 slim_762282830 slim_762282809 slim_762282843 slim_762282835 slim_762282836 slim_762282829 slim_762282814 slim_762282813 slim_762282807 slim_762282816 slim_762282845 slim_762282822 slim_762282837 slim_762282827 slim_762282848 slim_762282831 slim_762282824 slim_762282839 slim_762282825 slim_762282850 slim_762282817 slim_762282849 slim_762282842 slim_762282841 slim_762282801 slim_762282826 slim_762282821 slim_762282802 slim_762282852 slim_762282804 slim_762282799 slim_762282806 slim_762282818 slim_762282840 slim_762282833 slim_762282808 slim_762282815 slim_762282832 slim_762282838 slim_762282834 slim_762282846 slim_762282823 slim_762282805 slim_762282851 slim_762282828 slim_762282810 slim_762282820 slim_762282819 slim_762282812 slim_762282803 slim_762282811
35 1.6e-06 2.15e-06 2.2e-06 1.65e-06 2e-06 1.95e-06 2.15e-06 2e-06 1.75e-06 1.8e-06 2.2e-06 2.4e-06 1.6e-06 2.35e-06 2.3e-06 2e-06 2e-06 2.05e-06 2.1e-06 1.95e-06 1.65e-06 1.55e-06 1.65e-06 2.3e-06 2.05e-06 1.8e-06 1.8e-06 2.45e-06 1.85e-06 1.6e-06 1.95e-06 1.5e-06 1.9e-06 1.9e-06 2.35e-06 2.7e-06 1.7e-06 1.7e-06 2.25e-06 2.75e-06 2e-06 2.3e-06 1.6e-06 2.1e-06 1.75e-06 2e-06 2.3e-06 1.7e-06 1.7e-06 2.05e-06 2e-06 1.9e-06 1.75e-06 2.35e-06
36 2.2e-06 1.4e-06 1.55e-06 2.3e-06 1.8e-06 1.35e-06 1.6e-06 1.65e-06 2.05e-06 2.55e-06 2.35e-06 1.95e-06 2.2e-06 1.85e-06 1.85e-06 1.5e-06 1.85e-06 1.75e-06 1.5e-06 2.05e-06 1.3e-06 2.1e-06 1.35e-06 1.95e-06 2.4e-06 1.15e-06 1.15e-06 1.45e-06 1.55e-06 1.6e-06 2.05e-06 1.75e-06 2.55e-06 2.1e-06 2.45e-06 1.7e-06 1.7e-06 2e-06 2e-06 2.55e-06 1.85e-06 2.4e-06 1.85e-06 1.95e-06 2.5e-06 1.85e-06 1.75e-06 1.8e-06 2e-06 1.95e-06 2.15e-06 1.15e-06 1.9e-06 1.95e-06
37 1.65e-06 2.25e-06 2.25e-06 1.85e-06 1.95e-06 1.9e-06 2.2e-06 2.05e-06 1.9e-06 1.9e-06 2.2e-06 2.45e-06 1.65e-06 2.35e-06 2.4e-06 2.1e-06 1.95e-06 2.05e-06 2e-06 2e-06 1.65e-06 1.65e-06 1.8e-06 2.35e-06 2.15e-06 1.6e-06 1.6e-06 2.5e-06 1.9e-06 1.6e-06 2.05e-06 1.8e-06 1.95e-06 2e-06 2.45e-06 1.7e-06 2e-06 3e-06 2.25e-06 2.7e-06 1.85e-06 2.3e-06 1.55e-06 2.1e-06 1.85e-06 2.05e-06 2.35e-06 1.9e-06 1.75e-06 2.15e-06 2e-06 1.9e-06 1.7e-06 2.4e-06
38 1.9e-06 1.4e-06 1.65e-06 2.15e-06 1.7e-06 1.8e-06 1.65e-06 1.25e-06 1.55e-06 1.9e-06 1.5e-06 1.75e-06 1.9e-06 1.75e-06 1.55e-06 1.4e-06 1.6e-06 1.15e-06 1.5e-06 1.35e-06 1.95e-06 2e-06 1.65e-06 1.45e-06 2.35e-06 1.95e-06 1.95e-06 1.7e-06 1.9e-06 1.85e-06 2.15e-06 2.25e-06 1.85e-06 2.2e-06 1.9e-06 2.25e-06 2e-06 2.25e-06 1.8e-06 1.9e-06 1.55e-06 1.35e-06 2.25e-06 1.7e-06 1.85e-06 1.3e-06 1.6e-06 1.65e-06 1.6e-06 1.25e-06 1.25e-06 1.85e-06 2.15e-06 1.65e-06
39 2.5e-06 2.3e-06 2.05e-06 2.55e-06 2.25e-06 2.45e-06 2.15e-06 2.1e-06 2.1e-06 2.25e-06 1.85e-06 1.65e-06 2.5e-06 2.25e-06 2.65e-06 2.45e-06 1.95e-06 2.2e-06 2.35e-06 1.7e-06 2.65e-06 2.4e-06 2.6e-06 1.9e-06 3.15e-06 2.4e-06 2.4e-06 2.3e-06 2.4e-06 2.35e-06 2.65e-06 2.9e-06 2.35e-06 2.85e-06 1.9e-06 2.75e-06 2.55e-06 2.7e-06 1.9e-06 3e-06 1.9e-06 1.85e-06 2.7e-06 2e-06 2.2e-06 1.95e-06 2.35e-06 1.9e-06 2.3e-06 1.8e-06 1.8e-06 2.3e-06 2.75e-06 1.65e-06
40 2.05e-06 1.9e-06 1.95e-06 2.05e-06 1.5e-06 1.55e-06 1.9e-06 1.7e-06 1.7e-06 1.8e-06 1.35e-06 2.05e-06 2.05e-06 1.9e-06 2.3e-06 1.75e-06 1.2e-06 1.8e-06 1.6e-06 1.3e-06 1.75e-06 1.95e-06 1.85e-06 1.65e-06 2.75e-06 1.35e-06 1.35e-06 2.2e-06 1.85e-06 1.55e-06 2.35e-06 2.15e-06 1.9e-06 2.15e-06 2.2e-06 2e-06 1.85e-06 1.85e-06 1.55e-06 1.9e-06 2.2e-06 1.65e-06 1.95e-06 1.65e-06 1.75e-06 1.4e-06 2.1e-06 1.45e-06 1.85e-06 1.15e-06 1.4e-06 1.55e-06 2e-06 2e-06
41 1.7e-06 2.05e-06 1.7e-06 1.9e-06 1.95e-06 2.2e-06 1.7e-06 1.6e-06 1.4e-06 1.55e-06 1.3e-06 1.75e-06 1.7e-06 1.85e-06 2.1e-06 2.1e-06 1.7e-06 1.6e-06 2.2e-06 1.1e-06 2.4e-06 1.7e-06 2.2e-06 1.45e-06 2.35e-06 2.4e-06 2.4e-06 2e-06 1.95e-06 2.05e-06 2.1e-06 2.4e-06 1.6e-06 2.35e-06 1.85e-06 2.3e-06 2.4e-06 2.3e-06 1.35e-06 1.85e-06 1.65e-06 1.8e-06 2.25e-06 1.55e-06 1.5e-06 1.45e-06 1.85e-06 1.4e-06 1.55e-06 1.35e-06 1.1e-06 2.3e-06 2.3e-06 1.75e-06
42 1.5e-06 2.2e-06 2.15e-06 1.8e-06 2.1e-06 1.7e-06 2.15e-06 2.05e-06 1.95e-06 1.75e-06 2.25e-06 2.45e-06 1.5e-06 2.3e-06 2.2e-06 2.1e-06 2e-06 2e-06 2e-06 2.05e-06 1.4e-06 1.55e-06 1.7e-06 2.25e-06 1.9e-06 1.45e-06 1.45e-06 2.3e-06 1.85e-06 1.6e-06 1.8e-06 1.75e-06 1.85e-06 1.9e-06 2.4e-06 1.6e-06 1.85e-06 1.55e-06 2.25e-06 2.7e-06 1.95e-06 2.25e-06 2.4e-06 2.15e-06 1.7e-06 2e-06 2.2e-06 2e-06 1.7e-06 2.15e-06 2e-06 1.95e-06 1.55e-06 2.4e-06
43 1.6e-06 1.95e-06 1.55e-06 1.95e-06 1.85e-06 1.95e-06 1.65e-06 1.6e-06 1.45e-06 1.85e-06 1.1e-06 1.5e-06 1.6e-06 1.5e-06 2.55e-06 2.1e-06 1.7e-06 1.6e-06 2.1e-06 1.2e-06 2.15e-06 1.6e-06 2e-06 1.8e-06 2.6e-06 2e-06 2e-06 2.2e-06 1.65e-06 1.7e-06 2.25e-06 2.1e-06 1.8e-06 2e-06 2.1e-06 2.1e-06 1.95e-06 2.1e-06 1.7e-06 2e-06 1.65e-06 1.55e-06 2.15e-06 1.6e-06 1.8e-06 1.6e-06 1.85e-06 1.35e-06 1.3e-06 1.55e-06 1.2e-06 1.8e-06 2.05e-06 1.5e-06
44 1.3e-06 2.45e-06 2.2e-06 1.5e-06 2.2e-06 2.3e-06 2.2e-06 2e-06 1.45e-06 1.05e-06 1.45e-06 2.2e-06 1.3e-06 2.3e-06 2.5e-06 2.35e-06 1.8e-06 2e-06 2.5e-06 1.3e-06 2.2e-06 1.3e-06 2.1e-06 1.85e-06 2.1e-06 2.45e-06 2.45e-06 2.7e-06 2.05e-06 1.9e-06 1.9e-06 2e-06 1.25e-06 2e-06 1.95e-06 1.75e-06 2.5e-06 1.85e-06 1.85e-06 2.2e-06 1.75e-06 1.5e-06 1.7e-06 1.8e-06 2e-06 1.6e-06 2.3e-06 1.55e-06 1.5e-06 1.45e-06 1.3e-06 2.5e-06 2e-06 2.15e-06
45 1.7e-06 1.55e-06 1.7e-06 2.05e-06 1.8e-06 1.65e-06 1.7e-06 1.4e-06 1.45e-06 1.65e-06 1.4e-06 1.8e-06 1.7e-06 1.85e-06 1.9e-06 1.5e-06 1.45e-06 1.35e-06 1.65e-06 1.2e-06 1.8e-06 1.75e-06 1.4e-06 1.5e-06 2.45e-06 1.8e-06 1.8e-06 1.95e-06 1.75e-06 1.7e-06 2.1e-06 2.15e-06 1.75e-06 2.1e-06 1.95e-06 2e-06 1.85e-06 2.05e-06 1.3e-06 1.95e-06 1.4e-06 1.45e-06 2e-06 1.6e-06 1.6e-06 2.1e-06 1.75e-06 1.5e-06 1.5e-06 1.1e-06 1.15e-06 1.7e-06 2.05e-06 1.7e-06
46 1.9e-06 1.4e-06 1.4e-06 2.4e-06 2.15e-06 2e-06 1.5e-06 1.35e-06 1.8e-06 2.35e-06 2.25e-06 1.65e-06 1.9e-06 1.9e-06 1.7e-06 1.65e-06 2.15e-06 1.3e-06 1.7e-06 1.8e-06 1.95e-06 1.95e-06 1.65e-06 1.8e-06 2.4e-06 2e-06 2e-06 1.45e-06 1.65e-06 1.95e-06 2e-06 2.35e-06 2.35e-06 2.45e-06 2.1e-06 2.3e-06 1.75e-06 2.35e-06 1.6e-06 2.35e-06 2.1e-06 1.85e-06 2.2e-06 1.85e-06 2.3e-06 1.75e-06 2.3e-06 1.85e-06 1.65e-06 2.1e-06 1.75e-06 1.8e-06 2.2e-06 1.6e-06
47 1.55e-06 1.95e-06 1.65e-06 1.45e-06 1.5e-06 2.1e-06 1.5e-06 1.35e-06 1.05e-06 1.6e-06 1.4e-06 1.6e-06 1.55e-06 1.9e-06 2.3e-06 1.85e-06 1.5e-06 1.6e-06 1.9e-06 9.5e-07 2.1e-06 1.3e-06 1.95e-06 1.7e-06 2.45e-06 1.9e-06 1.9e-06 2.2e-06 1.65e-06 1.55e-06 2.1e-06 1.85e-06 1.7e-06 2.2e-06 1.8e-06 1.7e-06 1.8e-06 1.9e-06 1.65e-06 1.9e-06 1.45e-06 1.4e-06 2e-06 1.35e-06 1.55e-06 1.5e-06 1.85e-06 1.4e-06 1.35e-06 1.55e-06 1.2e-06 1.8e-06 2.05e-06 1.6e-06
48 9.5e-07 1.8e-06 1.65e-06 1.55e-06 1.85e-06 2e-06 1.65e-06 1.35e-06 1.05e-06 1.55e-06 1.6e-06 1.65e-06 9.5e-07 1.9e-06 2.1e-06 1.8e-06 1.9e-06 1.15e-06 1.95e-06 1.3e-06 1.65e-06 1.15e-06 1.3e-06 1.95e-06 1.95e-06 2.05e-06 2.05e-06 2.25e-06 1.5e-06 1.35e-06 1.85e-06 1.7e-06 1.5e-06 1.85e-06 1.7e-06 1.7e-06 2e-06 1.75e-06 1.6e-06 2.3e-06 1.85e-06 1.55e-06 1.7e-06 1.3e-06 1.5e-06 1.5e-06 1.65e-06 1.35e-06 1.1e-06 1.8e-06 1.1e-06 1.95e-06 1.55e-06 1.55e-06
49 2e-06 1.8e-06 1.95e-06 2.1e-06 1.7e-06 1.55e-06 1.95e-06 1.7e-06 1.65e-06 1.5e-06 1e-06 2e-06 2e-06 1.85e-06 2.25e-06 1.75e-06 1.15e-06 1.75e-06 1.85e-06 1.05e-06 1.9e-06 1.95e-06 1.75e-06 1.4e-06 2.7e-06 1.8e-06 1.8e-06 2.25e-06 1.9e-06 1.75e-06 2.35e-06 2.2e-06 1.6e-06 2e-06 2.1e-06 2.05e-06 1.95e-06 2.15e-06 1.25e-06 1.8e-06 1.15e-06 1.35e-06 2.15e-06 1.55e-06 1.45e-06 1.1e-06 2.1e-06 1.55e-06 1.8e-06 1.1e-06 1.1e-06 1.7e-06 2.15e-06 1.95e-06
50 1.3e-06 1.85e-06 1.7e-06 1.7e-06 1.75e-06 1.95e-06 1.7e-06 1.4e-06 1.05e-06 1.35e-06 1e-06 1.65e-06 1.3e-06 1.75e-06 2.2e-06 1.85e-06 1.45e-06 1.25e-06 1.95e-06 9e-07 2.1e-06 1.45e-06 1.8e-06 1.5e-06 2.4e-06 2.1e-06 2.1e-06 2.25e-06 1.75e-06 1.7e-06 2.1e-06 2.1e-06 1.4e-06 2.05e-06 1.8e-06 2e-06 2.15e-06 2e-06 1.25e-06 1.8e-06 1.4e-06 1.1e-06 2e-06 1.2e-06 1.3e-06 1.15e-06 1.75e-06 1.2e-06 1.1e-06 1.1e-06 1.5e-06 2e-06 2e-06 1.55e-06
51 2.25e-06 1.15e-06 1.5e-06 2.5e-06 1.5e-06 1.15e-06 1.55e-06 1.5e-06 2.05e-06 2.55e-06 2.2e-06 1.75e-06 2.25e-06 1.85e-06 1.9e-06 1.4e-06 1.5e-06 1.65e-06 1.25e-06 1.85e-06 1.25e-06 2.1e-06 1.25e-06 1.9e-06 2.6e-06 9e-07 9e-07 1.55e-06 1.4e-06 1.35e-06 2.2e-06 1.95e-06 2.55e-06 2.05e-06 2.35e-06 1.9e-06 1.15e-06 1.9e-06 1.85e-06 2.3e-06 1.55e-06 2.3e-06 1.95e-06 1.8e-06 2.5e-06 1.7e-06 1.8e-06 1.8e-06 1.95e-06 1.7e-06 2e-06 1.3e-06 1.8e-06 1.75e-06
52 1.65e-06 2.1e-06 2.15e-06 1.85e-06 1.95e-06 1.75e-06 2.15e-06 2e-06 2e-06 2.05e-06 2.25e-06 2.4e-06 1.65e-06 2.25e-06 2.25e-06 2.05e-06 2e-06 1.9e-06 1.95e-06 2.1e-06 1.4e-06 1.75e-06 1.55e-06 2.35e-06 1.95e-06 1.5e-06 1.5e-06 2.35e-06 1.85e-06 1.5e-06 2.05e-06 1.65e-06 1.9e-06 1.8e-06 2.4e-06 1.75e-06 1.9e-06 1.7e-06 2.15e-06 2.75e-06 2e-06 2.3e-06 1.55e-06 2.05e-06 2e-06 2.05e-06 2.2e-06 2.05e-06 1.55e-06 2.15e-06 2e-06 1.8e-06 2.7e-06 2.35e-06
53 1.85e-06 1.5e-06 1.25e-06 2.3e-06 2.05e-06 2.2e-06 1.45e-06 1.4e-06 1.6e-06 2.2e-06 2e-06 8e-07 1.85e-06 1.9e-06 2.05e-06 1.85e-06 2.05e-06 1.45e-06 1.95e-06 1.5e-06 2.25e-06 1.8e-06 1.85e-06 1.75e-06 2.55e-06 2.25e-06 2.25e-06 1.65e-06 1.65e-06 1.95e-06 2.1e-06 2.4e-06 2.2e-06 2.5e-06 1.45e-06 2.35e-06 1.95e-06 2.4e-06 1.65e-06 1.65e-06 2e-06 1.75e-06 2.4e-06 1.5e-06 2.15e-06 1.7e-06 1.6e-06 1.6e-06 1.55e-06 1.95e-06 1.55e-06 1.75e-06 2.35e-06 1.5e-06
