 slim_762343389 slim_762343381 slim_762343403 slim_762343409 slim_762343366 slim_762343407 slim_762343380 slim_762343382 slim_762343390 slim_762343375 slim_762343373 slim_762343368 slim_762343395 slim_762343404 slim_762343356 slim_762343362 slim_762343379 slim_762343401 slim_762343396 slim_762343354 slim_762343358 slim_762343385 slim_762343361 slim_762343393 slim_762343374 slim_762343400 slim_762343408 slim_762343392 slim_762343394 slim_762343376 slim_762343384 slim_762343386 slim_762343365 slim_762343378 slim_762343360 slim_762343363 slim_762343406 slim_762343367 slim_762343398 slim_762343387 slim_762343402 slim_762343364 slim_762343399 slim_762343359 slim_762343372 slim_762343388 slim_762343357 slim_762343355 slim_762343377 slim_762343405 slim_762343383 slim_762343397 slim_762343369 slim_762343370 slim_762343391 slim_762343371
34 2.45e-06 2.5e-06 2.3e-06 3.1e-06 2.7e-06 2.85e-06 2.3e-06 2.5e-06 2.5e-06 2.85e-06 2.55e-06 2.5e-06 2.55e-06 2.55e-06 2.7e-06 2.8e-06 3.1e-06 2.3e-06 2.4e-06 2.5e-06 2.5e-06 2.25e-06 1.85e-06 2.6e-06 2.85e-06 2.45e-06 2.95e-06 2.35e-06 2.75e-06 2.65e-06 2.05e-06 2.3e-06 2.5e-06 2.75e-06 3.7e-06 2.8e-06 3.05e-06 2.5e-06 2.3e-06 2.5e-06 2.5e-06 2.65e-06 2.95e-06 2.55e-06 2.85e-06 2.55e-06 2.5e-06 2.45e-06 2.6e-06 2.15e-06 2.85e-06 2.2e-06 2.45e-06 2.35e-06 2.85e-06 2.5e-06
35 2.3e-06 1.65e-06 2.05e-06 1e-06 1.2e-06 1e-06 1.55e-06 1.3e-06 1.45e-06 2.85e-06 2e-06 1.25e-06 1.95e-06 7.5e-07 2.5e-06 1.3e-06 1.05e-06 1.65e-06 1.8e-06 1.95e-06 1.75e-06 2.05e-06 2.75e-06 1.35e-06 8.5e-07 1.65e-06 6e-07 1.8e-06 1.65e-06 2e-06 2.1e-06 2.25e-06 1.85e-06 1e-06 2.8e-06 1.2e-06 1.8e-06 2.35e-06 1.95e-06 6e-07 1.7e-06 1.15e-06 2.05e-06 1.75e-06 2.75e-06 2.35e-06 2.1e-06 1.5e-06 2e-06 1.75e-06 1.35e-06 1.95e-06 1.1e-06 1.5e-06 1.65e-06 1.95e-06
36 2.35e-06 2.2e-06 1.95e-06 2.05e-06 1.95e-06 1.65e-06 1.85e-06 2.1e-06 1.85e-06 2.2e-06 2.4e-06 1.85e-06 2.05e-06 1.7e-06 1.95e-06 2.1e-06 1.6e-06 1.75e-06 2.05e-06 2.35e-06 2.2e-06 1.95e-06 3e-06 1.7e-06 1.55e-06 1.95e-06 1.65e-06 2.1e-06 2.3e-06 2.2e-06 2.05e-06 2.15e-06 2.1e-06 1.5e-06 3.05e-06 1.8e-06 3e-06 2.4e-06 2.55e-06 1.65e-06 1.9e-06 1.65e-06 1.9e-06 2.2e-06 2.05e-06 2.4e-06 2.4e-06 1.95e-06 2.2e-06 2.65e-06 2.15e-06 2.2e-06 1.75e-06 2e-06 2.2e-06 2.35e-06
37 1.2e-06 2.55e-06 1.6e-06 2.45e-06 2.45e-06 2.35e-06 1.65e-06 2.35e-06 2.05e-06 2.3e-06 2.6e-06 1.65e-06 2.1e-06 2.15e-06 1.95e-06 2.35e-06 2.6e-06 1.25e-06 2.15e-06 2.55e-06 2.05e-06 1.35e-06 2.45e-06 2.1e-06 2.4e-06 1.85e-06 2.5e-06 2.1e-06 2.4e-06 1.7e-06 1.35e-06 1.55e-06 2.2e-06 2.3e-06 2.5e-06 2.35e-06 2.4e-06 2.4e-06 2.85e-06 2.05e-06 2.05e-06 2.1e-06 2.6e-06 2.05e-06 2.2e-06 1.55e-06 2.4e-06 1.9e-06 1.45e-06 2.7e-06 2.4e-06 2e-06 1.7e-06 1.9e-06 2e-06 2.55e-06
38 2.8e-06 1.9e-06 2.5e-06 2.15e-06 1.95e-06 2.1e-06 2e-06 1.85e-06 2.3e-06 3.45e-06 2.1e-06 2e-06 2.35e-06 1.7e-06 3.3e-06 1.9e-06 2.35e-06 2.15e-06 1.95e-06 2.05e-06 2.5e-06 2.6e-06 2.25e-06 1.85e-06 1.8e-06 2.45e-06 2.1e-06 2.2e-06 2e-06 2.4e-06 2.55e-06 2.65e-06 2.05e-06 1.5e-06 2.3e-06 1.95e-06 2.55e-06 2.85e-06 3e-06 1.65e-06 2.1e-06 2e-06 2.75e-06 2.55e-06 3.4e-06 2.75e-06 2.65e-06 2.5e-06 2.5e-06 1.55e-06 1.95e-06 2.4e-06 1.95e-06 2.15e-06 2.3e-06 2.05e-06
39 2e-06 1.25e-06 1.7e-06 1.05e-06 8e-07 9e-07 1.2e-06 9e-07 1.25e-06 2.8e-06 1.6e-06 9e-07 1.65e-06 3.5e-07 2.3e-06 9.5e-07 1.15e-06 1.35e-06 1.45e-06 1.55e-06 1.6e-06 1.7e-06 2.45e-06 1e-06 7e-07 1.25e-06 8e-07 1.4e-06 1.3e-06 1.7e-06 1.8e-06 1.95e-06 1.5e-06 7e-07 2.5e-06 6e-07 1.65e-06 2.05e-06 1.65e-06 4e-07 1.35e-06 1e-06 1.95e-06 1.6e-06 2.6e-06 2.05e-06 1.95e-06 1.3e-06 1.7e-06 1.4e-06 1e-06 1.6e-06 9.5e-07 1.1e-06 1.4e-06 1.55e-06
40 2e-06 1.6e-06 1.45e-06 1.95e-06 1.5e-06 1.75e-06 1.6e-06 1.65e-06 1.4e-06 2.65e-06 1.8e-06 1.6e-06 1.8e-06 1.35e-06 2.25e-06 1.65e-06 1.9e-06 1.55e-06 1.5e-06 1.75e-06 1.95e-06 1.6e-06 2.45e-06 1.25e-06 1.45e-06 1.55e-06 1.75e-06 1.3e-06 1.85e-06 1.8e-06 1.7e-06 1.95e-06 1.55e-06 1.2e-06 2.5e-06 1.7e-06 1.9e-06 2.05e-06 2.1e-06 1.35e-06 2.4e-06 1.45e-06 2.15e-06 1.95e-06 2.5e-06 1.9e-06 2.05e-06 1.75e-06 1.95e-06 2.2e-06 1.7e-06 1.65e-06 1.5e-06 1.3e-06 1.9e-06 1.75e-06
41 2.05e-06 1.8e-06 1.45e-06 1.4e-06 1.4e-06 1.25e-06 1.35e-06 1.6e-06 1.35e-06 2.6e-06 2e-06 1.35e-06 1.7e-06 1.15e-06 2.3e-06 1.6e-06 1.15e-06 1.35e-06 1.35e-06 1.95e-06 1.8e-06 1.7e-06 2.6e-06 9.5e-07 9e-07 1.55e-06 9.5e-07 1.75e-06 1.8e-06 1.6e-06 1.7e-06 1.9e-06 1.4e-06 9e-07 2.65e-06 1.15e-06 1.65e-06 2.1e-06 2e-06 1e-06 1.45e-06 1.6e-06 2.15e-06 1.8e-06 2.45e-06 1.8e-06 2.05e-06 1.5e-06 1.85e-06 2.1e-06 1.65e-06 1.85e-06 1.2e-06 1.55e-06 1.75e-06 1.95e-06
42 2.55e-06 1.75e-06 2.3e-06 2.4e-06 1.9e-06 1.95e-06 2.1e-06 2e-06 1.9e-06 2.15e-06 1.95e-06 2.1e-06 2.5e-06 1.85e-06 2.05e-06 2.1e-06 1.95e-06 2e-06 2.15e-06 1.9e-06 2.4e-06 2.1e-06 2.9e-06 2.15e-06 2.1e-06 2.15e-06 1.95e-06 1.75e-06 2.3e-06 2.6e-06 2.25e-06 2.35e-06 2.2e-06 2.25e-06 2.95e-06 2.05e-06 1.9e-06 2.6e-06 2.75e-06 1.95e-06 2.15e-06 2.15e-06 3.1e-06 2.4e-06 2.15e-06 2.8e-06 2.25e-06 2.2e-06 2.4e-06 2.6e-06 2.15e-06 2.05e-06 2e-06 2e-06 2.5e-06 1.9e-06
43 2e-06 2.3e-06 1.8e-06 2.05e-06 1.95e-06 2e-06 1.7e-06 2.15e-06 1.95e-06 2.05e-06 2.5e-06 1.75e-06 1.6e-06 1.75e-06 2.35e-06 2.2e-06 2.1e-06 1.55e-06 2.1e-06 2.45e-06 1.4e-06 1.7e-06 2.5e-06 1.85e-06 1.8e-06 1.75e-06 1.75e-06 2.1e-06 2.4e-06 2.1e-06 1.55e-06 1.5e-06 2.15e-06 1.7e-06 2.55e-06 1.75e-06 2.2e-06 2.05e-06 2.55e-06 1.6e-06 1.95e-06 1.8e-06 2.4e-06 2.6e-06 2.1e-06 2.15e-06 2.25e-06 1.9e-06 2e-06 2.55e-06 2.25e-06 1.85e-06 1.4e-06 1.95e-06 2.1e-06 2.45e-06
44 2.15e-06 2.85e-06 2e-06 3.1e-06 2.8e-06 2.5e-06 2.15e-06 2.8e-06 2.25e-06 1.4e-06 2.95e-06 2.4e-06 2.05e-06 2.65e-06 1.55e-06 3.1e-06 2.45e-06 1.9e-06 2.6e-06 2.9e-06 2e-06 1.75e-06 2.8e-06 2.6e-06 2.7e-06 2.15e-06 2.6e-06 2.45e-06 3.1e-06 2.55e-06 1.75e-06 1.55e-06 2.7e-06 2.85e-06 2.85e-06 2.75e-06 2.05e-06 2.2e-06 3.4e-06 2.6e-06 2.5e-06 2.45e-06 2.15e-06 2.1e-06 2.5e-06 2.45e-06 2.5e-06 2.15e-06 2.3e-06 3.3e-06 3.15e-06 2.25e-06 2.3e-06 2.4e-06 2.8e-06 2.9e-06
45 1.5e-06 2.65e-06 1.35e-06 2.35e-06 2.45e-06 2.25e-06 1.95e-06 2.4e-06 2.05e-06 2.55e-06 2.7e-06 2e-06 2.05e-06 2.15e-06 2.1e-06 2.3e-06 2.5e-06 1.75e-06 1.9e-06 2.65e-06 2.15e-06 1.6e-06 2.5e-06 1.7e-06 2.25e-06 1.85e-06 2.5e-06 2.15e-06 2.35e-06 1.6e-06 1.6e-06 1.9e-06 1.95e-06 2e-06 2.55e-06 2.35e-06 2.4e-06 1.55e-06 2.75e-06 2.05e-06 1.9e-06 1.8e-06 2.8e-06 2.15e-06 2.45e-06 2.4e-06 2.5e-06 1.9e-06 1.85e-06 2.75e-06 2.35e-06 2.05e-06 1.95e-06 1.9e-06 2.05e-06 2.65e-06
46 2.35e-06 1.7e-06 2.05e-06 2.45e-06 2e-06 2.3e-06 1.95e-06 1.9e-06 1.8e-06 2.6e-06 1.65e-06 2.15e-06 2.3e-06 1.95e-06 2.3e-06 2.2e-06 2.25e-06 2.05e-06 2.05e-06 1.6e-06 2.25e-06 1.95e-06 2.45e-06 2.15e-06 2.05e-06 1.95e-06 1.95e-06 1.75e-06 2.2e-06 2.55e-06 1.9e-06 2.2e-06 1.95e-06 2.2e-06 2.5e-06 2.1e-06 2.4e-06 2.4e-06 2.65e-06 1.95e-06 2.05e-06 2.05e-06 2.25e-06 2.25e-06 2.5e-06 2.5e-06 3.2e-06 1.9e-06 2.45e-06 2.55e-06 2.25e-06 1.75e-06 2.05e-06 1.95e-06 2.55e-06 1.65e-06
47 1.85e-06 2.05e-06 1.55e-06 1.9e-06 1.75e-06 1.6e-06 1.7e-06 1.8e-06 1.45e-06 2.35e-06 2.25e-06 1.6e-06 1.95e-06 1.4e-06 1.7e-06 1.95e-06 1.65e-06 1.7e-06 1.95e-06 2.2e-06 1.9e-06 1.55e-06 2.4e-06 1.7e-06 1.55e-06 1.45e-06 1.45e-06 1.75e-06 2.15e-06 2e-06 1.6e-06 1.9e-06 2e-06 1.75e-06 2.45e-06 1.5e-06 1.95e-06 1.9e-06 2.5e-06 1.3e-06 1.75e-06 1.5e-06 2.2e-06 1.9e-06 2.15e-06 1.9e-06 1.9e-06 2.5e-06 2e-06 2.25e-06 2e-06 1.7e-06 1.65e-06 1.5e-06 2.05e-06 2.2e-06
48 1.4e-06 2.2e-06 1.8e-06 2.1e-06 2.15e-06 2.05e-06 1.25e-06 2e-06 1.95e-06 2.4e-06 2.25e-06 1.35e-06 2.05e-06 1.8e-06 2.2e-06 2e-06 2.3e-06 7.5e-07 1.9e-06 2.2e-06 2e-06 1.4e-06 2.55e-06 1.85e-06 2.05e-06 1.95e-06 2.15e-06 2e-06 2.05e-06 1.15e-06 1.4e-06 1.45e-06 1.95e-06 1.95e-06 2.6e-06 2e-06 2.2e-06 1.45e-06 2.5e-06 1.7e-06 1.95e-06 1.85e-06 2.4e-06 2e-06 2.3e-06 1.85e-06 2.45e-06 2e-06 1.5e-06 2.35e-06 2.05e-06 2.1e-06 1.3e-06 1.8e-06 1.35e-06 2.2e-06
49 2.65e-06 1.7e-06 2.55e-06 2.1e-06 1.8e-06 1.9e-06 1.95e-06 1.55e-06 2.15e-06 3.4e-06 1.9e-06 1.8e-06 2.55e-06 1.4e-06 3e-06 1.75e-06 2.3e-06 2.15e-06 2e-06 1.85e-06 2.5e-06 2.5e-06 2.1e-06 2e-06 1.95e-06 2.3e-06 2.05e-06 2e-06 1.85e-06 2.4e-06 2.55e-06 2.65e-06 2.1e-06 1.9e-06 2.15e-06 1.75e-06 2.65e-06 2.7e-06 1.55e-06 1.4e-06 2.2e-06 2.1e-06 2.6e-06 2.55e-06 3.3e-06 2.75e-06 2.55e-06 2.25e-06 2.35e-06 2.4e-06 1.8e-06 2.3e-06 1.95e-06 1.85e-06 2.2e-06 1.85e-06
50 2.35e-06 1.25e-06 2.2e-06 1.3e-06 1.2e-06 1.5e-06 1.85e-06 1.3e-06 1.75e-06 3.3e-06 1.6e-06 1.55e-06 2.2e-06 9.5e-07 2.85e-06 9e-07 1.8e-06 1.95e-06 1.7e-06 1.55e-06 2.25e-06 2.25e-06 2.8e-06 1.4e-06 1.35e-06 1.9e-06 1.55e-06 1.5e-06 1.25e-06 2e-06 2.4e-06 2.55e-06 1.75e-06 1.2e-06 2.85e-06 1.35e-06 2.15e-06 2.4e-06 1.95e-06 1e-06 1.7e-06 1.65e-06 2.15e-06 2.25e-06 3.15e-06 2.35e-06 2.25e-06 2e-06 2.05e-06 1.8e-06 1.8e-06 1.9e-06 1.6e-06 1.55e-06 1.65e-06 1.55e-06
51 1.95e-06 1.55e-06 1.6e-06 2.3e-06 1.6e-06 2.05e-06 1.75e-06 1.75e-06 1.6e-06 2.35e-06 1.75e-06 1.8e-06 1.9e-06 1.6e-06 2.05e-06 1.85e-06 2.2e-06 1.7e-06 1.75e-06 1.7e-06 1.85e-06 1.55e-06 2.15e-06 1.75e-06 1.9e-06 1.55e-06 2e-06 1.35e-06 2.05e-06 2.15e-06 1.5e-06 1.8e-06 1.8e-06 1.85e-06 2.2e-06 1.95e-06 2.2e-06 2e-06 2.4e-06 1.6e-06 1.65e-06 1.85e-06 2.05e-06 1.85e-06 2.25e-06 2.05e-06 1.75e-06 1.7e-06 2.1e-06 2.3e-06 1.9e-06 2.7e-06 1.7e-06 1.55e-06 2.2e-06 1.7e-06
52 1.65e-06 1.65e-06 1.6e-06 1.4e-06 1.35e-06 1.4e-06 9.5e-07 1.5e-06 1.5e-06 2.35e-06 1.85e-06 1e-06 1.6e-06 1.1e-06 2.3e-06 1.55e-06 1.5e-06 7e-07 1.5e-06 1.8e-06 1.4e-06 1.35e-06 2.4e-06 1.25e-06 1.15e-06 1.5e-06 1.1e-06 1.65e-06 1.75e-06 1.55e-06 1.3e-06 1.4e-06 1.55e-06 1.05e-06 2.45e-06 1.1e-06 1.75e-06 1.7e-06 1.95e-06 9.5e-07 1.5e-06 1.2e-06 2e-06 1.4e-06 2.3e-06 1.95e-06 2.05e-06 1.65e-06 1.3e-06 1.95e-06 1.6e-06 1.7e-06 1.3e-06 1.5e-06 1.5e-06 1.8e-06
53 1.85e-06 1.4e-06 1.5e-06 1.9e-06 1.35e-06 1.55e-06 1.55e-06 1.35e-06 1.25e-06 2.6e-06 1.6e-06 1.4e-06 2e-06 1.05e-06 1.95e-06 1.5e-06 1.85e-06 1.55e-06 1.55e-06 1.55e-06 1.95e-06 1.5e-06 2.3e-06 1.4e-06 1.6e-06 1.4e-06 1.7e-06 1.1e-06 1.7e-06 1.8e-06 1.7e-06 1.95e-06 1.6e-06 1.6e-06 2.35e-06 1.5e-06 2e-06 1.9e-06 2.15e-06 1.1e-06 1.3e-06 1.55e-06 2e-06 1.95e-06 2.4e-06 1.9e-06 1.95e-06 1.5e-06 1.8e-06 1.85e-06 1.55e-06 1.55e-06 1.5e-06 2e-06 1.8e-06 1.55e-06
54 1.95e-06 2.1e-06 2e-06 1.65e-06 1.9e-06 1.7e-06 1.7e-06 1.85e-06 2e-06 2.9e-06 2.3e-06 1.55e-06 2.1e-06 1.45e-06 2.6e-06 1.6e-06 2e-06 1.5e-06 1.95e-06 2.25e-06 2.1e-06 1.95e-06 2.8e-06 1.6e-06 1.7e-06 2e-06 1.85e-06 2.05e-06 1.8e-06 1.4e-06 2e-06 2.1e-06 2e-06 1.5e-06 2.85e-06 1.65e-06 2.2e-06 2e-06 2.3e-06 1.4e-06 1.9e-06 1.75e-06 2.5e-06 2.1e-06 2.8e-06 2.05e-06 2.55e-06 2.05e-06 1.35e-06 2.2e-06 1.65e-06 2.2e-06 1.5e-06 1.8e-06 2.4e-06 2.25e-06
55 2.5e-06 4e-07 2.1e-06 2.35e-06 1.3e-06 2.05e-06 1.45e-06 9e-07 1.65e-06 3.1e-06 1.5e-07 1.8e-06 2.5e-06 1.4e-06 2.65e-06 1.5e-06 2.25e-06 1.8e-06 1.25e-06 1e-07 2.45e-06 2e-06 2.45e-06 1.7e-06 1.95e-06 1.95e-06 2.05e-06 1.05e-06 1.25e-06 2.3e-06 2.25e-06 2.4e-06 1.1e-06 1.95e-06 2.5e-06 1.95e-06 2.35e-06 2.55e-06 2.05e-06 1.55e-06 1.75e-06 1.95e-06 1.9e-06 2.45e-06 2.9e-06 2.65e-06 1.65e-06 2.2e-06 2.2e-06 1.85e-06 1.55e-06 1.7e-06 1.8e-06 1.55e-06 2.25e-06 1e-07
