 slim_762323252 slim_762323253 slim_762323233 slim_762323237 slim_762323256 slim_762323268 slim_762323244 slim_762323295 slim_762323259 slim_762323264 slim_762323290 slim_762323254 slim_762323277 slim_762323292 slim_762323249 slim_762323272 slim_762323234 slim_762323258 slim_762323288 slim_762323250 slim_762323257 slim_762323260 slim_762323278 slim_762323248 slim_762323281 slim_762323285 slim_762323262 slim_762323269 slim_762323246 slim_762323271 slim_762323261 slim_762323265 slim_762323289 slim_762323263 slim_762323293 slim_762323251 slim_762323238 slim_762323241 slim_762323282 slim_762323266 slim_762323236 slim_762323276 slim_762323283 slim_762323240 slim_762323235 slim_762323245 slim_762323239 slim_762323291 slim_762323287 slim_762323255 slim_762323267 slim_762323270 slim_762323273 slim_762323242 slim_762323280 slim_762323294 slim_762323274 slim_762323247 slim_762323279 slim_762323275 slim_762323284 slim_762323243 slim_762323286
30 2.15e-06 1.5e-06 1e-06 1e-06 1.15e-06 1.45e-06 2.1e-06 1.9e-06 2.45e-06 1.2e-06 1.65e-06 2.25e-06 2.3e-06 1.95e-06 1.55e-06 2e-06 2.2e-06 1.95e-06 2.05e-06 1.75e-06 5e-07 2.1e-06 2.4e-06 1.55e-06 1.9e-06 1.8e-06 1.25e-06 1.9e-06 2.4e-06 2.1e-06 7e-07 4e-07 1.05e-06 2.15e-06 1.9e-06 2.2e-06 1.2e-06 1.75e-06 2.1e-06 1.85e-06 1.75e-06 1.1e-06 2.25e-06 2e-06 2.7e-06 1.95e-06 1.1e-06 1.95e-06 1.7e-06 2.15e-06 1.55e-06 2.2e-06 1.9e-06 1.6e-06 1.1e-06 2.05e-06 1.15e-06 1.75e-06 2.1e-06 1.45e-06 1.1e-06 1.2e-06 2.25e-06
31 1.9e-06 1.25e-06 7.5e-07 7.5e-07 1e-06 1.2e-06 1.85e-06 1.65e-06 2.4e-06 9.5e-07 1.4e-06 2.2e-06 2.05e-06 1.95e-06 1.3e-06 1.75e-06 2.15e-06 1.7e-06 1.8e-06 1.5e-06 2e-07 2.05e-06 2.15e-06 1.5e-06 1.75e-06 1.55e-06 1e-06 1.65e-06 2.15e-06 1.85e-06 4e-07 2e-07 9e-07 1.9e-06 1.65e-06 2.05e-06 9.5e-07 1.5e-06 1.85e-06 1.6e-06 1.5e-06 9e-07 2e-06 1.75e-06 2.65e-06 1.7e-06 8.5e-07 1.7e-06 1.45e-06 1.9e-06 1.3e-06 1.95e-06 1.65e-06 1.45e-06 8.5e-07 1.8e-06 9e-07 1.5e-06 1.85e-06 1.3e-06 8.5e-07 9.5e-07 2e-06
32 2.4e-06 1.85e-06 1.35e-06 1.4e-06 1.35e-06 1.75e-06 2e-06 2.2e-06 2.4e-06 1.6e-06 1.9e-06 2.6e-06 2.2e-06 1.9e-06 1.95e-06 1.9e-06 2.6e-06 1.85e-06 1.95e-06 1.95e-06 1e-06 2e-06 1.85e-06 2.05e-06 1.2e-06 1.95e-06 1.65e-06 1.8e-06 2.7e-06 1.9e-06 1.05e-06 9e-07 1.7e-06 2.4e-06 2.2e-06 2.45e-06 1.6e-06 2.1e-06 2e-06 2.15e-06 2e-06 1.55e-06 2.4e-06 1.85e-06 3.05e-06 1.85e-06 1.45e-06 1.85e-06 2e-06 2.4e-06 1.9e-06 1.7e-06 2.2e-06 1.7e-06 1.45e-06 1.95e-06 1.5e-06 2.05e-06 2e-06 1.2e-06 1.45e-06 1.6e-06 2.45e-06
33 1.05e-06 1.45e-06 1.45e-06 1.45e-06 2.3e-06 1.5e-06 1.7e-06 1.35e-06 2.1e-06 1.7e-06 1.15e-06 1.8e-06 1.75e-06 2.45e-06 1.6e-06 1.7e-06 1.95e-06 1.7e-06 1.85e-06 1.15e-06 2e-06 2.6e-06 2.6e-06 2.2e-06 2.5e-06 1.8e-06 1.75e-06 1.65e-06 1.9e-06 2.15e-06 2.15e-06 1.9e-06 2.4e-06 2.1e-06 1.45e-06 1.35e-06 1.7e-06 1.6e-06 1.7e-06 1.35e-06 1.2e-06 1.65e-06 1.25e-06 1.55e-06 1.8e-06 1.7e-06 1.55e-06 1.7e-06 1.4e-06 1.1e-06 1.5e-06 2.05e-06 1.45e-06 1.9e-06 1.55e-06 1.65e-06 1.6e-06 1.5e-06 1.85e-06 2.2e-06 1.55e-06 1.65e-06 1.25e-06
34 1.45e-06 1.95e-06 1.25e-06 1.15e-06 1.65e-06 1e-06 8.5e-07 6e-07 1.95e-06 1.1e-06 7e-07 1.65e-06 1.25e-06 1.8e-06 1.8e-06 1.25e-06 1.5e-06 1.05e-06 1.05e-06 8.5e-07 1.6e-06 1.85e-06 2.2e-06 1.85e-06 2.25e-06 1.1e-06 1.1e-06 1.1e-06 8.5e-07 1.75e-06 1.9e-06 1.65e-06 2.2e-06 1.45e-06 5e-07 1.4e-06 1.15e-06 5.5e-07 1e-06 4e-07 5.5e-07 1e-06 1.7e-06 1.1e-06 2.15e-06 1.05e-06 1.35e-06 1e-06 1.5e-06 1.3e-06 2e-06 1.65e-06 2.5e-07 1.4e-06 1.1e-06 9.5e-07 1.25e-06 9e-07 1.15e-06 1.85e-06 1.4e-06 1.05e-06 1.35e-06
35 1.35e-06 1.75e-06 1.7e-06 1.6e-06 2.1e-06 1.7e-06 1.85e-06 1.45e-06 2.3e-06 1.8e-06 1.4e-06 1.9e-06 1.95e-06 2.5e-06 1.65e-06 1.9e-06 1.85e-06 1.85e-06 1.9e-06 1.5e-06 2.15e-06 2.55e-06 2.85e-06 2.1e-06 2.6e-06 1.9e-06 1.85e-06 1.8e-06 1.75e-06 2.45e-06 2.2e-06 2.05e-06 2.45e-06 1.35e-06 1.4e-06 2.4e-06 1.75e-06 1.6e-06 1.9e-06 1.4e-06 1.4e-06 1.75e-06 1.55e-06 1.85e-06 1.85e-06 1.85e-06 1.8e-06 1.85e-06 1.65e-06 1.35e-06 1.8e-06 2.3e-06 1.4e-06 1.85e-06 1.8e-06 1.85e-06 1.85e-06 1.5e-06 2e-06 2.25e-06 1.8e-06 1.75e-06 1.45e-06
36 1.7e-06 1.65e-06 1.05e-06 9e-07 1.3e-06 1.1e-06 1.5e-06 1.15e-06 2.35e-06 9e-07 1.15e-06 1.9e-06 1.7e-06 2e-06 1.6e-06 1.6e-06 1.95e-06 1.4e-06 1.55e-06 1.3e-06 1.05e-06 2.15e-06 2.35e-06 1.75e-06 2.05e-06 1.55e-06 1.05e-06 1.35e-06 1.8e-06 2e-06 1.2e-06 9.5e-07 1.6e-06 1.7e-06 1.15e-06 1.75e-06 1.5e-06 1.3e-06 1.6e-06 1.05e-06 1.15e-06 1e-06 1.9e-06 1.6e-06 2.55e-06 1.4e-06 1.15e-06 1.4e-06 1.5e-06 1.65e-06 1.7e-06 1.85e-06 1.15e-06 1.5e-06 1.1e-06 1.55e-06 1.2e-06 1.25e-06 1.55e-06 1.7e-06 1.1e-06 1e-06 1.85e-06
37 1.6e-06 1.9e-06 1.2e-06 1.2e-06 1.75e-06 1.2e-06 1.05e-06 9e-07 2e-06 1.2e-06 8e-07 1.85e-06 1.45e-06 1.95e-06 1.8e-06 1.4e-06 1.75e-06 1.2e-06 1.1e-06 9e-07 1.45e-06 1.9e-06 2.15e-06 1.9e-06 2.2e-06 1.25e-06 1.2e-06 1.25e-06 1.1e-06 1.8e-06 1.75e-06 1.5e-06 2.1e-06 1.6e-06 5.5e-07 1.6e-06 1.3e-06 1e-06 1.15e-06 7.5e-07 7.5e-07 1.1e-06 1.75e-06 1.15e-06 2.3e-06 1.2e-06 1.3e-06 1.15e-06 1.65e-06 1.5e-06 1.95e-06 1.65e-06 5.5e-07 1.55e-06 1.1e-06 1.1e-06 1.2e-06 1.15e-06 1.3e-06 1.75e-06 1.35e-06 1.15e-06 1.5e-06
38 1.7e-06 2.15e-06 1.45e-06 1.4e-06 2.25e-06 1.4e-06 8.5e-07 1.05e-06 1.75e-06 1.5e-06 1e-06 2e-06 1.15e-06 1.8e-06 2.25e-06 1.05e-06 2.05e-06 1.05e-06 1.2e-06 1.1e-06 1.85e-06 2e-06 1.6e-06 2.35e-06 1.65e-06 1.65e-06 1.5e-06 1.05e-06 1.75e-06 1.6e-06 2.1e-06 1.85e-06 2e-06 1.7e-06 1e-06 1.9e-06 1.6e-06 1.15e-06 1.5e-06 9.5e-07 9.5e-07 1.4e-06 1.85e-06 9e-07 2.65e-06 1.05e-06 1.55e-06 1e-06 1.75e-06 1.65e-06 2.2e-06 1e-06 1e-06 1.9e-06 1.35e-06 8e-07 1.5e-06 1.45e-06 1.15e-06 1.65e-06 1.6e-06 1.45e-06 1.6e-06
39 1.35e-06 1.9e-06 1.2e-06 1.05e-06 1.75e-06 9.5e-07 8.5e-07 5e-07 1.95e-06 1.05e-06 7e-07 1.55e-06 1.15e-06 1.75e-06 1.85e-06 1.1e-06 1.55e-06 1e-06 1.2e-06 8.5e-07 1.6e-06 2e-06 2.2e-06 1.95e-06 2.2e-06 1.2e-06 1.05e-06 1e-06 1.2e-06 1.75e-06 1.85e-06 1.6e-06 2.15e-06 1.35e-06 4e-07 1.4e-06 1.05e-06 7.5e-07 9.5e-07 4e-07 5e-07 9.5e-07 1.65e-06 1.1e-06 2.25e-06 1e-06 1.3e-06 9.5e-07 1.4e-06 1.2e-06 1.95e-06 1.6e-06 4e-07 1.5e-06 1.1e-06 9e-07 1.25e-06 9.5e-07 1.1e-06 1.75e-06 1.35e-06 1e-06 1.3e-06
40 1.2e-06 1.65e-06 9.5e-07 1.05e-06 1.8e-06 8.5e-07 9e-07 6.5e-07 1.7e-06 1.1e-06 5e-07 1.45e-06 1.2e-06 1.75e-06 1.75e-06 1.15e-06 1.65e-06 1e-06 1.15e-06 4.5e-07 1.5e-06 1.95e-06 2.05e-06 1.95e-06 2e-06 1.1e-06 1.1e-06 1e-06 1.3e-06 1.55e-06 1.75e-06 1.5e-06 2e-06 1.2e-06 5.5e-07 1.4e-06 1.15e-06 7.5e-07 9.5e-07 5e-07 8e-07 1e-06 1.3e-06 8.5e-07 2.1e-06 1e-06 1.05e-06 9.5e-07 1.25e-06 1.1e-06 1.7e-06 1.45e-06 5.5e-07 1.35e-06 9.5e-07 9e-07 1e-06 1.05e-06 1.1e-06 1.65e-06 1.1e-06 1.05e-06 1.2e-06
41 1.65e-06 1.6e-06 1e-06 9e-07 1.4e-06 1.05e-06 1.35e-06 1.05e-06 2.2e-06 1e-06 1.05e-06 1.9e-06 1.65e-06 1.85e-06 1.6e-06 1.5e-06 1.9e-06 1.35e-06 1.5e-06 1.15e-06 9e-07 2.05e-06 2.2e-06 1.75e-06 2e-06 1.4e-06 1.05e-06 1.35e-06 1.65e-06 1.8e-06 1.1e-06 9e-07 1.55e-06 1.65e-06 1e-06 1.75e-06 1e-06 1.1e-06 1.4e-06 9.5e-07 1e-06 1.7e-06 1.85e-06 1.45e-06 2.5e-06 1.35e-06 1.1e-06 1.3e-06 1.45e-06 1.6e-06 1.65e-06 1.8e-06 1e-06 1.5e-06 9.5e-07 1.35e-06 1.05e-06 1.25e-06 1.45e-06 1.6e-06 1.1e-06 9.5e-07 1.65e-06
42 1.25e-06 1.5e-06 1.45e-06 1.7e-06 2.45e-06 1.6e-06 1.85e-06 1.7e-06 2.05e-06 1.9e-06 1.2e-06 1.9e-06 1.95e-06 2.55e-06 1.7e-06 1.85e-06 2.2e-06 1.8e-06 1.9e-06 1.05e-06 2.1e-06 2.65e-06 2.55e-06 2.35e-06 2.4e-06 1.85e-06 1.95e-06 1.75e-06 2.1e-06 2.15e-06 2.25e-06 2e-06 2.4e-06 1.25e-06 1.7e-06 1.55e-06 1.9e-06 1.75e-06 1.85e-06 1.65e-06 1.3e-06 1.85e-06 1.9e-06 1.5e-06 1.9e-06 1.8e-06 1.55e-06 1.8e-06 1.5e-06 1.25e-06 1.55e-06 2e-06 1.7e-06 1.95e-06 1.65e-06 1.8e-06 1.6e-06 1.75e-06 1.95e-06 2.2e-06 1.55e-06 1.9e-06 1.3e-06
43 1.55e-06 1.9e-06 1.2e-06 1.4e-06 2.2e-06 1.3e-06 8.5e-07 1.2e-06 1.5e-06 1.5e-06 8e-07 1.85e-06 1.15e-06 1.8e-06 2.1e-06 1.05e-06 2.1e-06 1e-06 1.1e-06 7.5e-07 1.8e-06 1.9e-06 1.45e-06 2.3e-06 1.45e-06 1.5e-06 1.5e-06 1e-06 1.8e-06 1.45e-06 2e-06 1.75e-06 1.85e-06 1.55e-06 1.1e-06 1.85e-06 1.6e-06 1.15e-06 9e-07 1.1e-06 8.5e-07 1.45e-06 1.5e-06 1.3e-06 2.45e-06 1e-06 1.3e-06 1e-06 1.6e-06 1.5e-06 1.95e-06 8.5e-07 1.1e-06 1.7e-06 1.25e-06 8.5e-07 1.3e-06 1.5e-06 1.15e-06 1.5e-06 1.35e-06 1.5e-06 1.55e-06
44 1.8e-06 2e-06 2.3e-06 2.45e-06 2.7e-06 2.35e-06 2.6e-06 2.4e-06 2.15e-06 2.55e-06 2.1e-06 1.9e-06 2.65e-06 2.9e-06 2e-06 2.55e-06 1.75e-06 2.65e-06 2.6e-06 2.1e-06 2.75e-06 2.85e-06 3.15e-06 2e-06 3.25e-06 2.4e-06 2.55e-06 2.6e-06 1.9e-06 2.7e-06 2.7e-06 2.65e-06 3.05e-06 1.8e-06 2.15e-06 1.85e-06 2.55e-06 2.3e-06 2.65e-06 2.25e-06 2.1e-06 2.5e-06 1.9e-06 2.45e-06 2.7e-06 2.65e-06 2.4e-06 2.65e-06 2.2e-06 1.7e-06 2.05e-06 3e-06 2.15e-06 2.45e-06 2.4e-06 2.6e-06 2.45e-06 2.1e-06 2.8e-06 2.9e-06 2.45e-06 2.55e-06 1.95e-06
45 1.7e-06 2.05e-06 1.35e-06 1.3e-06 2.1e-06 1.4e-06 9e-07 1.1e-06 1.85e-06 1.4e-06 1e-06 1.95e-06 1.25e-06 1.8e-06 2.1e-06 1.2e-06 2.1e-06 9e-07 1.05e-06 1.1e-06 1.75e-06 1.95e-06 1.65e-06 2.25e-06 1.45e-06 1.7e-06 1.45e-06 9e-07 1.8e-06 1.65e-06 1.95e-06 1.7e-06 1.85e-06 1.7e-06 1.05e-06 1.85e-06 1.4e-06 1.2e-06 1.05e-06 1e-06 1e-06 1.35e-06 1.8e-06 1e-06 2.65e-06 1.7e-06 1.45e-06 9e-07 1.75e-06 1.65e-06 2.1e-06 9.5e-07 1.05e-06 1.85e-06 1.35e-06 1e-06 1.45e-06 1.45e-06 1.05e-06 1.55e-06 1.45e-06 1.4e-06 1.7e-06
46 1.55e-06 1.4e-06 8e-07 9.5e-07 1.5e-06 1.1e-06 1.55e-06 1.35e-06 2.05e-06 1.15e-06 9.5e-07 1.85e-06 1.75e-06 2e-06 1.55e-06 1.55e-06 2.05e-06 1.45e-06 1.55e-06 9e-07 9.5e-07 2.1e-06 2.15e-06 1.8e-06 1.85e-06 1.4e-06 1.2e-06 1.4e-06 1.95e-06 1.75e-06 1.1e-06 8.5e-07 1.45e-06 1.55e-06 1.35e-06 1.8e-06 1.15e-06 1.3e-06 1.55e-06 1.3e-06 1.05e-06 1.1e-06 1.55e-06 1.3e-06 2.4e-06 1.45e-06 1.6e-06 1.45e-06 1.35e-06 1.55e-06 1.4e-06 1.7e-06 1.35e-06 1.4e-06 9.5e-07 1.5e-06 9.5e-07 1.4e-06 1.6e-06 1.5e-06 8e-07 1.15e-06 1.7e-06
47 1.7e-06 2.05e-06 1.35e-06 1.3e-06 2.1e-06 1.35e-06 9.5e-07 1.05e-06 1.85e-06 1.4e-06 1e-06 1.95e-06 1.25e-06 1.75e-06 2.1e-06 1.2e-06 2.1e-06 9e-07 1.05e-06 1.05e-06 1.7e-06 1.95e-06 1.65e-06 2.25e-06 1.45e-06 1.65e-06 1.45e-06 9e-07 1.75e-06 1.6e-06 1.95e-06 1.7e-06 1.85e-06 1.7e-06 1e-06 1.85e-06 1.4e-06 1.15e-06 1e-06 9.5e-07 9.5e-07 1.3e-06 1.8e-06 1e-06 2.65e-06 9e-07 1.45e-06 1.7e-06 1.75e-06 1.65e-06 2.1e-06 9.5e-07 1e-06 1.85e-06 1.3e-06 9.5e-07 1.4e-06 1.45e-06 1e-06 1.55e-06 1.45e-06 1.35e-06 1.65e-06
48 1.4e-06 1.5e-06 1.25e-06 1.3e-06 1.9e-06 1.3e-06 1.75e-06 1.45e-06 2.25e-06 1.5e-06 1.2e-06 1.95e-06 1.95e-06 2.3e-06 1.65e-06 1.5e-06 1.85e-06 1.75e-06 1.9e-06 1.2e-06 1.55e-06 2.45e-06 2.55e-06 2.1e-06 2.35e-06 1.65e-06 1.55e-06 1.7e-06 2.05e-06 2.1e-06 1.7e-06 1.45e-06 2e-06 1.4e-06 1.5e-06 1.65e-06 1.5e-06 1.65e-06 1.75e-06 1.4e-06 1.25e-06 1.45e-06 1.5e-06 1.6e-06 2.2e-06 1.75e-06 1.35e-06 1.75e-06 1.8e-06 1.4e-06 1.55e-06 2.1e-06 1.5e-06 1.65e-06 1.35e-06 1.7e-06 1.4e-06 1.1e-06 1.9e-06 2.05e-06 1.35e-06 1.5e-06 1.55e-06
49 1.1e-06 1.45e-06 1.45e-06 1.55e-06 2.2e-06 1.45e-06 1.6e-06 1.35e-06 2.05e-06 1.65e-06 1.15e-06 1.75e-06 1.65e-06 2.35e-06 1.55e-06 1.65e-06 1.85e-06 1.65e-06 1.8e-06 1.15e-06 2e-06 2.5e-06 2.55e-06 2.15e-06 2.5e-06 1.7e-06 1.65e-06 1.6e-06 1.75e-06 2.1e-06 2.15e-06 1.9e-06 2.4e-06 1.1e-06 1.3e-06 1.35e-06 1.65e-06 1.5e-06 1.65e-06 1.2e-06 1.1e-06 1.6e-06 1.25e-06 1.5e-06 1.7e-06 1.65e-06 1.55e-06 1.65e-06 1.4e-06 2e-06 1.5e-06 2.05e-06 1.3e-06 1.85e-06 1.55e-06 1.6e-06 1.6e-06 1.45e-06 1.8e-06 2.15e-06 1.6e-06 1.65e-06 1.25e-06
50 1.5e-06 1.25e-06 1.35e-06 1.5e-06 1.95e-06 1.65e-06 2.2e-06 2e-06 2.4e-06 1.7e-06 1.6e-06 2.2e-06 2.25e-06 2.55e-06 1.4e-06 2.1e-06 2.3e-06 2.1e-06 2.2e-06 1.55e-06 1.4e-06 2.65e-06 2.65e-06 2.05e-06 2.4e-06 1.95e-06 1.75e-06 2.05e-06 2.3e-06 2.25e-06 1.55e-06 1.3e-06 1.9e-06 1.5e-06 2e-06 1.8e-06 1.7e-06 1.95e-06 2.2e-06 1.95e-06 1.7e-06 1.65e-06 1.55e-06 1.95e-06 2.05e-06 2.1e-06 1.4e-06 2.1e-06 1.55e-06 1.5e-06 2.5e-06 2.35e-06 2e-06 1.95e-06 1.5e-06 2.15e-06 1.5e-06 1.85e-06 2.25e-06 2.05e-06 1.4e-06 1.7e-06 1.7e-06
51 2.05e-06 2.3e-06 1.6e-06 1.65e-06 2.5e-06 1.85e-06 1e-06 1.65e-06 1.7e-06 1.85e-06 1.35e-06 2.35e-06 1.2e-06 1.85e-06 2.45e-06 1.1e-06 2.55e-06 9.5e-07 1.05e-06 1.4e-06 2.05e-06 1.95e-06 1.1e-06 2.6e-06 9e-07 2.1e-06 1.9e-06 8.5e-07 2.35e-06 1.55e-06 2.2e-06 1.95e-06 1.7e-06 2.05e-06 1.65e-06 2.3e-06 1.85e-06 1.65e-06 1e-06 1.6e-06 1.45e-06 1.8e-06 2e-06 8.5e-07 3e-06 9.5e-07 1.7e-06 9.5e-07 2.1e-06 2.05e-06 2.35e-06 6e-07 1.65e-06 2.2e-06 1.65e-06 9.5e-07 1.75e-06 1.9e-06 1.1e-06 1.4e-06 1.7e-06 1.85e-06 2.05e-06
52 1.45e-06 1.95e-06 1.25e-06 1.15e-06 1.65e-06 1e-06 8.5e-07 6e-07 1.95e-06 1.1e-06 7e-07 1.65e-06 1.25e-06 1.8e-06 1.8e-06 1.25e-06 1.5e-06 1.05e-06 1.05e-06 8.5e-07 1.6e-06 1.85e-06 2.2e-06 1.85e-06 2.25e-06 1.1e-06 1.1e-06 1.1e-06 8.5e-07 1.75e-06 1.9e-06 1.65e-06 2.2e-06 1.45e-06 2.5e-07 1.4e-06 1.15e-06 5.5e-07 1e-06 4e-07 5.5e-07 1e-06 1.7e-06 1.1e-06 2.15e-06 1.05e-06 1.35e-06 1e-06 1.5e-06 1.3e-06 2e-06 1.65e-06 5e-07 1.4e-06 1.1e-06 9.5e-07 1.25e-06 9e-07 1.15e-06 1.85e-06 1.4e-06 1.05e-06 1.35e-06
53 1.9e-06 1.9e-06 1.3e-06 1.4e-06 1.3e-06 1.35e-06 1.85e-06 1.6e-06 2.35e-06 1.55e-06 1.3e-06 2.05e-06 2.05e-06 2.1e-06 1.9e-06 1.9e-06 2.05e-06 1.85e-06 1.8e-06 1.3e-06 1.55e-06 2.05e-06 2.6e-06 1.95e-06 2.1e-06 1.35e-06 1.6e-06 1.8e-06 1.85e-06 2.15e-06 1.6e-06 1.45e-06 1.7e-06 1.9e-06 1.4e-06 1.85e-06 1.5e-06 1.55e-06 1.9e-06 1.5e-06 1.35e-06 1.5e-06 1.95e-06 1.7e-06 2.45e-06 1.85e-06 1.4e-06 1.85e-06 1.65e-06 1.85e-06 1.95e-06 2.2e-06 1.4e-06 2.2e-06 1.4e-06 1.85e-06 1.45e-06 1.5e-06 2e-06 1.8e-06 1.4e-06 1.55e-06 2.05e-06
54 1.55e-06 1.45e-06 8.5e-07 9e-07 1.45e-06 1e-06 1.35e-06 1.15e-06 2e-06 1.05e-06 9e-07 1.85e-06 1.65e-06 1.85e-06 1.6e-06 1.45e-06 1.95e-06 1.35e-06 1.45e-06 9e-07 8.5e-07 2e-06 2.05e-06 1.75e-06 1.85e-06 1.3e-06 1.1e-06 1.35e-06 1.7e-06 1.6e-06 1.1e-06 8.5e-07 1.45e-06 1.55e-06 1.1e-06 1.8e-06 1.1e-06 1.1e-06 1.35e-06 1.1e-06 9.5e-07 9.5e-07 1.65e-06 1.25e-06 2.4e-06 1.35e-06 9.5e-07 1.3e-06 1.35e-06 1.55e-06 1.5e-06 1.65e-06 1.1e-06 1.4e-06 1.6e-06 1.3e-06 9e-07 1.3e-06 1.45e-06 1.5e-06 9.5e-07 1e-06 1.6e-06
55 1.65e-06 2.1e-06 1.4e-06 1.35e-06 2.2e-06 1.35e-06 8e-07 1e-06 1.7e-06 1.45e-06 9.5e-07 1.95e-06 1.1e-06 1.75e-06 2.2e-06 1e-06 2e-06 1e-06 1.15e-06 1.05e-06 1.8e-06 1.95e-06 1.55e-06 2.3e-06 1.6e-06 1.6e-06 1.45e-06 1e-06 1.7e-06 1.55e-06 2.05e-06 1.8e-06 1.95e-06 1.65e-06 9.5e-07 1.85e-06 1.55e-06 1.1e-06 8e-07 9e-07 9e-07 1.35e-06 1.8e-06 8.5e-07 2.6e-06 1e-06 1.5e-06 9.5e-07 1.7e-06 1.6e-06 2.15e-06 9.5e-07 9.5e-07 1.85e-06 1.3e-06 1.4e-06 1.45e-06 1.4e-06 1.1e-06 1.6e-06 1.55e-06 1.4e-06 1.55e-06
56 1.6e-06 1.45e-06 8.5e-07 1e-06 1.55e-06 1.05e-06 1.5e-06 1.3e-06 2.05e-06 1.15e-06 9.5e-07 1.9e-06 1.8e-06 1.95e-06 1.6e-06 1.6e-06 2.1e-06 1.45e-06 1.55e-06 8.5e-07 9e-07 2.1e-06 2.15e-06 1.85e-06 1.9e-06 1.35e-06 1.2e-06 1.45e-06 1.85e-06 1.7e-06 1.15e-06 9e-07 1.5e-06 1.6e-06 1.25e-06 1.85e-06 1.2e-06 1.2e-06 1.5e-06 1.25e-06 1e-06 1.05e-06 1.6e-06 1.3e-06 2.45e-06 1.45e-06 9.5e-07 1.4e-06 1.4e-06 1.6e-06 1.5e-06 1.75e-06 1.25e-06 1.45e-06 9e-07 1.45e-06 1.7e-06 1.45e-06 1.55e-06 1.55e-06 9.5e-07 1.1e-06 1.65e-06
57 1.5e-06 1.8e-06 1.3e-06 1.15e-06 1.6e-06 1.25e-06 1.4e-06 1.05e-06 2.15e-06 1.3e-06 1.05e-06 1.75e-06 1.6e-06 2.1e-06 1.7e-06 1.1e-06 1.2e-06 1.45e-06 1.45e-06 1.25e-06 1.6e-06 2.1e-06 2.4e-06 1.75e-06 2.3e-06 1.4e-06 1.35e-06 1.4e-06 1.3e-06 2e-06 1.75e-06 1.5e-06 2.05e-06 1.5e-06 9e-07 1.5e-06 1.25e-06 1.15e-06 1.45e-06 9.5e-07 1.05e-06 1.25e-06 1.75e-06 1.5e-06 2.1e-06 1.45e-06 1.4e-06 1.45e-06 1.1e-06 1.45e-06 1.85e-06 1.9e-06 9e-07 1.5e-06 1.3e-06 1.4e-06 1.45e-06 7e-07 1.6e-06 1.95e-06 1.4e-06 1.3e-06 1.6e-06
58 1.85e-06 2.2e-06 1.5e-06 1.45e-06 2.25e-06 1.5e-06 1.1e-06 1.2e-06 2e-06 1.55e-06 1.15e-06 2.1e-06 1.4e-06 1.9e-06 2.25e-06 1.35e-06 2.25e-06 1.05e-06 1.2e-06 1.2e-06 1.85e-06 2.1e-06 1.8e-06 2.4e-06 1.6e-06 1.8e-06 1.6e-06 1.05e-06 1.9e-06 1.75e-06 2.1e-06 1.85e-06 2e-06 1.85e-06 1.15e-06 2e-06 1.55e-06 1.3e-06 1.15e-06 1.1e-06 1.1e-06 1.45e-06 1.95e-06 1.15e-06 2.8e-06 1.05e-06 1.6e-06 1e-06 1.9e-06 1.8e-06 2.25e-06 1.1e-06 1.15e-06 2e-06 1.45e-06 1.1e-06 1.55e-06 1.6e-06 2e-06 1.7e-06 1.6e-06 1.5e-06 1.8e-06
59 2.2e-06 2e-06 1.4e-06 1.5e-06 1.7e-06 1.8e-06 1.65e-06 1.9e-06 2.15e-06 1.65e-06 1.6e-06 2.4e-06 1.85e-06 1.85e-06 2.1e-06 1.6e-06 2.45e-06 1.55e-06 1.65e-06 1.65e-06 1.4e-06 1.95e-06 1.75e-06 2.2e-06 1.2e-06 1.85e-06 1.65e-06 1.5e-06 2.45e-06 1.8e-06 1.45e-06 1.3e-06 1.2e-06 2.2e-06 1.85e-06 2.25e-06 1.7e-06 1.75e-06 1.65e-06 1.75e-06 1.65e-06 1.6e-06 2.2e-06 1.5e-06 2.9e-06 1.55e-06 1.5e-06 1.55e-06 2.05e-06 2.15e-06 2.05e-06 1.4e-06 1.85e-06 1.8e-06 1.5e-06 1.6e-06 1.55e-06 1.95e-06 1.7e-06 2.2e-06 1.55e-06 1.65e-06 2.2e-06
60 1.55e-06 1.4e-06 8e-07 9e-07 1.5e-06 1.1e-06 1.6e-06 1.35e-06 2.1e-06 1.15e-06 9.5e-07 1.85e-06 1.8e-06 2.05e-06 1.55e-06 1.6e-06 2.1e-06 1.45e-06 1.55e-06 9e-07 9.5e-07 2.15e-06 2.2e-06 1.8e-06 1.85e-06 1.45e-06 1.25e-06 1.4e-06 2e-06 1.8e-06 1.1e-06 8.5e-07 1.45e-06 1.55e-06 1.4e-06 1.8e-06 1.1e-06 1.35e-06 1.6e-06 1.35e-06 1.1e-06 1.1e-06 1.55e-06 1.35e-06 2.45e-06 1.45e-06 8e-07 1.45e-06 1.35e-06 1.6e-06 1.4e-06 1.7e-06 1.4e-06 1.4e-06 9.5e-07 1.55e-06 9.5e-07 1.4e-06 1.6e-06 1.55e-06 1.5e-06 1.15e-06 1.75e-06
