 slim_762349173 slim_762349171 slim_762349183 slim_762349217 slim_762349216 slim_762349168 slim_762349208 slim_762349186 slim_762349204 slim_762349172 slim_762349184 slim_762349165 slim_762349185 slim_762349189 slim_762349190 slim_762349180 slim_762349214 slim_762349176 slim_762349188 slim_762349206 slim_762349181 slim_762349213 slim_762349210 slim_762349166 slim_762349170 slim_762349201 slim_762349179 slim_762349211 slim_762349196 slim_762349202 slim_762349212 slim_762349175 slim_762349167 slim_762349191 slim_762349207 slim_762349199 slim_762349193 slim_762349177 slim_762349197 slim_762349178 slim_762349174 slim_762349203 slim_762349187 slim_762349215 slim_762349169 slim_762349205 slim_762349209 slim_762349194 slim_762349198 slim_762349192 slim_762349182 slim_762349195 slim_762349200
0 1.4e-06 2e-06 2.05e-06 2.5e-06 1.55e-06 1.3e-06 1.95e-06 1.7e-06 2e-06 1.45e-06 2e-06 2.2e-06 2.3e-06 2.1e-06 2.2e-06 2.25e-06 1.4e-06 1.05e-06 2.6e-06 1.5e-06 1.7e-06 9e-07 2.05e-06 2.15e-06 1.45e-06 2e-06 1.9e-06 2.1e-06 1.85e-06 2e-06 1.45e-06 2.45e-06 2.5e-06 1.4e-06 1.4e-06 2.05e-06 1.9e-06 1.45e-06 2.05e-06 2.15e-06 1.85e-06 1.55e-06 1.75e-06 2.35e-06 2.5e-06 2.2e-06 2e-06 2e-06 2.05e-06 2.05e-06 1.8e-06 1.5e-06 1.25e-06
1 2e-06 3.3e-06 2.15e-06 2.6e-06 1.9e-06 1.95e-06 2.2e-06 2.05e-06 2e-06 1.8e-06 2.05e-06 2.2e-06 2.25e-06 2.2e-06 1.9e-06 2.05e-06 1.95e-06 1.85e-06 2.6e-06 1.9e-06 1.75e-06 1.9e-06 2.15e-06 1.95e-06 2e-06 1.9e-06 2.05e-06 2.1e-06 1.9e-06 1.9e-06 2.05e-06 2.5e-06 2.45e-06 2e-06 2.05e-06 2.1e-06 1.95e-06 1.9e-06 2.45e-06 2.1e-06 2.05e-06 1.95e-06 2.2e-06 2.65e-06 2.65e-06 2.15e-06 2.15e-06 2.05e-06 2e-06 2.05e-06 2.1e-06 2e-06 2e-06
2 2.05e-06 2.15e-06 1.6e-06 2.2e-06 2.3e-06 1.4e-06 1.9e-06 1.6e-06 8e-07 2.15e-06 1.35e-06 1.6e-06 1.85e-06 1e-06 1.7e-06 2.5e-06 1.7e-06 2.15e-06 1.6e-06 1.6e-06 2.4e-06 2.2e-06 1.35e-06 1.65e-06 1.65e-06 1.95e-06 1.55e-06 9e-07 1.65e-06 1.95e-06 1.8e-06 1.55e-06 1.7e-06 1.4e-06 1.45e-06 1.65e-06 1.85e-06 1.35e-06 2.35e-06 1.05e-06 2.2e-06 1.35e-06 1.55e-06 2e-06 1.9e-06 1.5e-06 1.2e-06 1.85e-06 1.7e-06 2.05e-06 2.65e-06 1.8e-06 2.45e-06
3 2.5e-06 2.6e-06 2.2e-06 1.6e-06 2.3e-06 2.15e-06 2.45e-06 2.85e-06 2.3e-06 2.3e-06 2.85e-06 1.85e-06 2.7e-06 2.1e-06 2.5e-06 2.65e-06 2.2e-06 2.4e-06 2.3e-06 2.45e-06 2.65e-06 2.4e-06 1.55e-06 2.45e-06 2.55e-06 2.6e-06 2e-06 2.4e-06 2.2e-06 2.6e-06 2.25e-06 2.15e-06 2.85e-06 2.25e-06 1.95e-06 2.55e-06 1.65e-06 2.15e-06 2.4e-06 2.6e-06 2.35e-06 2.25e-06 2.35e-06 2.15e-06 2.6e-06 1.6e-06 2.7e-06 1.45e-06 2.7e-06 1.5e-06 2.75e-06 1.45e-06 3.05e-06
4 1.55e-06 1.9e-06 2.3e-06 2.3e-06 1.8e-06 1.85e-06 1.75e-06 2.25e-06 2.5e-06 1.5e-06 2.3e-06 2.25e-06 2.45e-06 2.35e-06 2.3e-06 2.1e-06 1.45e-06 1e-06 2.9e-06 1.8e-06 1.5e-06 1.15e-06 2.25e-06 2.25e-06 1.55e-06 1.45e-06 1.85e-06 2.6e-06 1.65e-06 1.45e-06 1.65e-06 2.85e-06 3e-06 1.85e-06 1.7e-06 1.65e-06 1.85e-06 1.7e-06 2.15e-06 2.55e-06 1.9e-06 1.7e-06 2.3e-06 2.65e-06 2.75e-06 1.95e-06 2.45e-06 1.95e-06 1.9e-06 1.45e-06 1.65e-06 1.35e-06 1.6e-06
5 1.3e-06 1.95e-06 1.4e-06 2.15e-06 1.85e-06 1.9e-06 1.65e-06 1.55e-06 1.05e-06 1.65e-06 1.55e-06 1.8e-06 1.9e-06 1.25e-06 1.8e-06 2.4e-06 1.4e-06 1.5e-06 1.9e-06 1.4e-06 2.15e-06 1.4e-06 1.35e-06 1.75e-06 1.25e-06 2.1e-06 1.4e-06 1.15e-06 1.65e-06 2.1e-06 1.6e-06 1.75e-06 2.1e-06 1.05e-06 1.05e-06 2.1e-06 1.55e-06 1.05e-06 2.2e-06 1.5e-06 1.85e-06 1.15e-06 1.45e-06 2.25e-06 2e-06 1.5e-06 1.25e-06 1.85e-06 1.8e-06 1.7e-06 2.15e-06 1.35e-06 1.95e-06
6 1.95e-06 2.2e-06 1.9e-06 2.45e-06 1.75e-06 1.65e-06 2e-06 1.95e-06 1.55e-06 2.4e-06 1.75e-06 2.2e-06 1.9e-06 1.7e-06 2.5e-06 2.6e-06 2.15e-06 2e-06 2.45e-06 2.05e-06 2.85e-06 2.1e-06 1.8e-06 2.45e-06 1.25e-06 2.45e-06 1.3e-06 1.65e-06 1.8e-06 2.45e-06 1.55e-06 2.45e-06 2.7e-06 1.6e-06 1.7e-06 2.25e-06 1.5e-06 1.55e-06 2.9e-06 2e-06 1.45e-06 1.5e-06 1.75e-06 3e-06 2.2e-06 1.95e-06 1.35e-06 2.3e-06 1.95e-06 1.6e-06 2e-06 1.65e-06 2.5e-06
7 1.7e-06 2.05e-06 1.6e-06 2.85e-06 2.25e-06 1.55e-06 1.95e-06 2.3e-06 1.15e-06 2.2e-06 1.2e-06 1.8e-06 1.75e-06 1.65e-06 1.95e-06 2.45e-06 2e-06 2e-06 2.2e-06 1.6e-06 2.3e-06 2e-06 1.85e-06 1.9e-06 1.65e-06 2.25e-06 1.8e-06 1.25e-06 1.85e-06 2.25e-06 1.9e-06 2.15e-06 1.75e-06 1.55e-06 1.85e-06 2.25e-06 2e-06 1.55e-06 2.6e-06 1.15e-06 1.95e-06 1.55e-06 1.5e-06 2.75e-06 2.3e-06 2.2e-06 1.35e-06 2.35e-06 1.85e-06 2.4e-06 2.2e-06 2.15e-06 1.65e-06
8 2e-06 2e-06 8e-07 2.3e-06 2.5e-06 1.05e-06 1.55e-06 1.15e-06 2e-07 2.35e-06 9e-07 1.5e-06 1.35e-06 6.5e-07 1.55e-06 2.55e-06 1.9e-06 2.35e-06 1.35e-06 1.45e-06 2.8e-06 2.4e-06 1e-06 1.5e-06 1.3e-06 2.35e-06 1.2e-06 2e-07 1.55e-06 2.35e-06 1.85e-06 1.3e-06 1.45e-06 1.05e-06 1.35e-06 2.2e-06 1.5e-06 1e-06 2.65e-06 6e-07 1.75e-06 1e-06 1.05e-06 2.45e-06 1.65e-06 1.4e-06 5e-07 2.05e-06 1.55e-06 1.95e-06 2.6e-06 1.8e-06 2.55e-06
9 1.45e-06 1.8e-06 2.15e-06 2.3e-06 1.5e-06 1.65e-06 2.4e-06 2.2e-06 2.35e-06 2.1e-06 2.4e-06 2.15e-06 2.75e-06 2.2e-06 1.8e-06 2.05e-06 1.25e-06 1.15e-06 2.55e-06 1.65e-06 1.1e-06 1.05e-06 2.15e-06 1.8e-06 1.95e-06 1.5e-06 2.15e-06 2.45e-06 1.9e-06 1.5e-06 2e-06 2.4e-06 2.55e-06 1.75e-06 1.5e-06 1.8e-06 2.2e-06 1.75e-06 1.8e-06 2.4e-06 2.6e-06 1.85e-06 2.4e-06 2.1e-06 2.65e-06 1.85e-06 2.55e-06 1.65e-06 2.05e-06 1.9e-06 1.9e-06 1.55e-06 1.55e-06
