 slim_762563115 slim_762563092 slim_762563137 slim_762563155 slim_762563113 slim_762563131 slim_762563117 slim_762563121 slim_762563120 slim_762563134 slim_762563098 slim_762563157 slim_762563147 slim_762563103 slim_762563143 slim_762563128 slim_762563100 slim_762563150 slim_762563109 slim_762563122 slim_762563110 slim_762563107 slim_762563149 slim_762563125 slim_762563101 slim_762563119 slim_762563136 slim_762563099 slim_762563144 slim_762563148 slim_762563127 slim_762563124 slim_762563104 slim_762563132 slim_762563111 slim_762563130 slim_762563141 slim_762563116 slim_762563094 slim_762563095 slim_762563118 slim_762563146 slim_762563112 slim_762563139 slim_762563152 slim_762563140 slim_762563145 slim_762563133 slim_762563135 slim_762563126 slim_762563151 slim_762563114 slim_762563096 slim_762563106 slim_762563093 slim_762563102 slim_762563097 slim_762563154 slim_762563156 slim_762563153 slim_762563142 slim_762563129 slim_762563108 slim_762563123 slim_762563138 slim_762563105
29 1.8e-06 2.45e-06 1.75e-06 1.45e-06 1.85e-06 2.1e-06 1.35e-06 2.05e-06 1.4e-06 1.8e-06 1.95e-06 1.45e-06 1.9e-06 1.6e-06 1.95e-06 1.8e-06 1.9e-06 1.95e-06 2.25e-06 2.25e-06 2.1e-06 2.15e-06 2.45e-06 2.3e-06 1.75e-06 2.55e-06 2.25e-06 1.8e-06 1.9e-06 2.3e-06 1.7e-06 2.3e-06 2.15e-06 2.05e-06 2.1e-06 2.05e-06 1.7e-06 2.15e-06 1.95e-06 1.95e-06 2e-06 2.1e-06 2.4e-06 1.8e-06 2.25e-06 1.95e-06 2.55e-06 1.75e-06 1.45e-06 2.25e-06 2.05e-06 1.9e-06 2.45e-06 2.05e-06 1.7e-06 1.4e-06 1.95e-06 1.45e-06 1.5e-06 1.7e-06 1.95e-06 2.35e-06 1.7e-06 2.15e-06 2.3e-06 2.05e-06
30 2.05e-06 1.95e-06 1.6e-06 1.7e-06 1.75e-06 1.55e-06 1.65e-06 2.15e-06 1.9e-06 1.65e-06 1.85e-06 1.7e-06 1.75e-06 1.85e-06 1.8e-06 1.9e-06 1.8e-06 1.85e-06 1.75e-06 1.75e-06 1.6e-06 1.75e-06 2.05e-06 1.8e-06 1.65e-06 2.05e-06 1.8e-06 1.65e-06 2.1e-06 1.7e-06 2.9e-06 1.8e-06 2e-06 1.9e-06 1.6e-06 1.55e-06 1.7e-06 1.65e-06 1.8e-06 1.75e-06 1.55e-06 2e-06 1.95e-06 2.05e-06 2.3e-06 1.75e-06 2.1e-06 1.85e-06 1.7e-06 1.75e-06 1.55e-06 1.75e-06 2.15e-06 2.1e-06 1.55e-06 1.7e-06 1.8e-06 1.7e-06 1.75e-06 1.85e-06 1.8e-06 2.15e-06 1.85e-06 1.65e-06 1.75e-06 2.25e-06
31 1.95e-06 7e-07 1.15e-06 1.65e-06 1.2e-06 7e-07 1.65e-06 1.4e-06 1.8e-06 1.2e-06 1.2e-06 1.65e-06 1.15e-06 1.7e-06 1.2e-06 1.75e-06 1.3e-06 1.3e-06 1e-06 7e-07 7e-07 8e-07 1e-06 5.5e-07 1.15e-06 8e-07 1.4e-06 1.2e-06 1.5e-06 2.3e-06 1.8e-06 1e-06 1.45e-06 1.35e-06 6.5e-07 7e-07 1.4e-06 1e-06 1.25e-06 1.3e-06 7.5e-07 1.5e-06 9.5e-07 1.9e-06 2.5e-06 1.3e-06 9e-07 1.35e-06 2.35e-06 7e-07 6e-07 1.25e-06 1.9e-06 1.55e-06 1.8e-06 2.25e-06 1.3e-06 1.65e-06 1.7e-06 1.3e-06 1.25e-06 2e-06 1.3e-06 7e-07 8.5e-07 1.5e-06
32 1.3e-06 1.4e-06 1.35e-06 1.15e-06 1.35e-06 1.4e-06 1.25e-06 1.5e-06 1.35e-06 1.2e-06 1.15e-06 1.15e-06 1.05e-06 1.15e-06 1.05e-06 1.45e-06 1.1e-06 1.65e-06 1.25e-06 1.15e-06 1.55e-06 1.45e-06 1.65e-06 1.5e-06 1.55e-06 1.5e-06 1.8e-06 1.2e-06 1.7e-06 2.15e-06 2e-06 1.45e-06 2e-06 1e-06 1.55e-06 1.15e-06 1.45e-06 1.45e-06 1.1e-06 1.2e-06 1.3e-06 1.3e-06 1.4e-06 1.35e-06 2.1e-06 1.2e-06 1.55e-06 1.6e-06 1.85e-06 1.25e-06 1.5e-06 1.25e-06 2.35e-06 1.65e-06 2e-06 2e-06 1.35e-06 1.15e-06 1.15e-06 1.6e-06 1.1e-06 2.35e-06 1.7e-06 1.4e-06 1.3e-06 1.75e-06
33 1.2e-06 1.3e-06 1.25e-06 1.05e-06 1.25e-06 1.3e-06 1.15e-06 1.4e-06 1.25e-06 1.1e-06 1.05e-06 1.05e-06 9.5e-07 1.05e-06 9.5e-07 1.35e-06 1e-06 1.55e-06 1.15e-06 1.05e-06 1.45e-06 1.35e-06 1.55e-06 1.4e-06 1.45e-06 1.4e-06 1.7e-06 1.1e-06 1.6e-06 2.05e-06 1.9e-06 1.35e-06 1e-06 1.8e-06 1.45e-06 1.05e-06 1.35e-06 1.35e-06 1e-06 1.1e-06 1.2e-06 1.2e-06 1.3e-06 1.25e-06 2e-06 1.1e-06 1.45e-06 1.5e-06 1.75e-06 1.15e-06 1.4e-06 1.15e-06 2.25e-06 1.55e-06 1.9e-06 1.9e-06 1.25e-06 1.05e-06 1.05e-06 1.5e-06 1e-06 2.25e-06 1.6e-06 1.3e-06 1.2e-06 1.65e-06
34 2e-06 9.5e-07 1.15e-06 1.65e-06 1.25e-06 5e-07 1.65e-06 1.65e-06 1.85e-06 1e-06 1.4e-06 1.65e-06 1.3e-06 1.85e-06 1.2e-06 1.55e-06 1.4e-06 1.2e-06 1.15e-06 8.5e-07 2e-07 7e-07 1.15e-06 5e-07 8.5e-07 1.05e-06 1.25e-06 1e-06 1.7e-06 2.1e-06 1.6e-06 6.5e-07 1.55e-06 1.45e-06 1e-07 8.5e-07 1.4e-06 1.05e-06 1.35e-06 1.35e-06 6e-07 1.65e-06 1.15e-06 2.05e-06 2.45e-06 1.35e-06 1.2e-06 1.4e-06 2.15e-06 9.5e-07 5e-08 1e-06 1.55e-06 1.7e-06 1.6e-06 2.15e-06 1.05e-06 1.65e-06 1.7e-06 1.3e-06 1.15e-06 1.7e-06 1.05e-06 5.5e-07 9e-07 1.8e-06
35 1.55e-06 7e-07 8e-07 1.25e-06 9e-07 6e-07 1.2e-06 1.25e-06 1.45e-06 1.05e-06 9e-07 1.25e-06 8.5e-07 1.3e-06 1e-06 1.45e-06 9.5e-07 1.15e-06 5e-07 5e-07 8.5e-07 8e-07 1e-06 8e-07 1.1e-06 8e-07 1.35e-06 1.05e-06 1.3e-06 2.05e-06 1.55e-06 7e-07 1.15e-06 1.05e-06 8.5e-07 6e-07 1e-06 6.5e-07 9.5e-07 9.5e-07 5.5e-07 1.2e-06 7.5e-07 1.5e-06 2.2e-06 9.5e-07 9e-07 1.05e-06 2.05e-06 5e-07 8e-07 1.15e-06 1.9e-06 1.25e-06 1.55e-06 1.95e-06 1.2e-06 1.25e-06 1.3e-06 1.1e-06 1.05e-06 2e-06 1.25e-06 6.5e-07 6e-07 1.4e-06
36 1.3e-06 1.55e-06 9.5e-07 8.5e-07 1.05e-06 1.3e-06 7.5e-07 1.65e-06 1.25e-06 1.2e-06 1.2e-06 8.5e-07 1.15e-06 1.05e-06 1.3e-06 1.2e-06 1.2e-06 1.1e-06 1.15e-06 1.3e-06 1.4e-06 1.45e-06 1.55e-06 1.5e-06 1.1e-06 1.65e-06 2.05e-06 1.2e-06 1.55e-06 1.7e-06 1.7e-06 1.4e-06 1.45e-06 1.35e-06 1.4e-06 1e-06 1.1e-06 1e-06 1.25e-06 1.25e-06 1.05e-06 1.4e-06 1.5e-06 1.25e-06 2.3e-06 1.25e-06 1.65e-06 1.4e-06 1.65e-06 1.25e-06 1.35e-06 1.3e-06 2.4e-06 1.45e-06 1.7e-06 1.55e-06 1.35e-06 8.5e-07 9e-07 1.3e-06 1.35e-06 2.45e-06 1.45e-06 1.3e-06 1.4e-06 1.75e-06
37 1.8e-06 1.1e-06 1e-06 1.4e-06 1.15e-06 8.5e-07 1.3e-06 1.6e-06 1.65e-06 1.25e-06 1.25e-06 1.4e-06 1.15e-06 1.55e-06 1.3e-06 1.6e-06 1.2e-06 1.25e-06 9e-07 8.5e-07 1.05e-06 1.1e-06 1.3e-06 1.1e-06 1.25e-06 1.2e-06 1.65e-06 1.25e-06 1.6e-06 2.15e-06 1.65e-06 1e-06 1.45e-06 1.35e-06 1.05e-06 6.5e-07 1e-06 1.2e-06 1.25e-06 1.2e-06 8e-07 1.5e-06 1.15e-06 1.75e-06 2.5e-06 1.2e-06 1.3e-06 1.3e-06 2.15e-06 9e-07 1e-06 1.35e-06 2.2e-06 1.55e-06 1.7e-06 2.1e-06 1.4e-06 1.4e-06 1.45e-06 1.3e-06 1.35e-06 2.3e-06 1.45e-06 9e-07 9e-07 1.75e-06
38 1.1e-06 1.1e-06 1.15e-06 9.5e-07 1.05e-06 1.2e-06 1.05e-06 1.45e-06 1.15e-06 1e-06 1.1e-06 9.5e-07 8.5e-07 9.5e-07 8.5e-07 1.25e-06 1.05e-06 1.45e-06 1e-06 1.1e-06 1.35e-06 1.2e-06 1.4e-06 1.3e-06 1.35e-06 1.2e-06 1.85e-06 1e-06 1.45e-06 1.95e-06 1.8e-06 1.25e-06 1.1e-06 1e-06 1.35e-06 9.5e-07 1.25e-06 1.25e-06 1.6e-06 1e-06 1.1e-06 1.05e-06 1.05e-06 1.15e-06 1.9e-06 1e-06 1.3e-06 1.4e-06 1.65e-06 1.05e-06 1.3e-06 1.1e-06 2.15e-06 1.4e-06 1.8e-06 1.8e-06 1.15e-06 9.5e-07 1e-06 1.4e-06 9e-07 2.15e-06 1.5e-06 1.25e-06 1.25e-06 1.5e-06
39 1.2e-06 1.3e-06 1e-06 1e-06 1.2e-06 1.15e-06 1.05e-06 1.55e-06 1.2e-06 1.05e-06 1.2e-06 1e-06 9.5e-07 1.05e-06 9.5e-07 1.3e-06 1.1e-06 1.45e-06 1.1e-06 1.15e-06 1.35e-06 1.3e-06 1.5e-06 1.35e-06 1.35e-06 1.4e-06 1.9e-06 1.05e-06 1.55e-06 1.95e-06 1.75e-06 1.3e-06 1.2e-06 1.1e-06 1.35e-06 9.5e-07 1.25e-06 1.2e-06 1e-06 1.8e-06 1.1e-06 1.2e-06 1.3e-06 1.25e-06 2e-06 9e-07 1.45e-06 1.25e-06 1.7e-06 1.1e-06 1.3e-06 1.15e-06 2.2e-06 1.5e-06 1.65e-06 1.85e-06 1.2e-06 1e-06 1.05e-06 1.4e-06 1e-06 2.2e-06 1.5e-06 1.25e-06 1.1e-06 1.65e-06
40 1.65e-06 9.5e-07 9.5e-07 1.3e-06 1.05e-06 6e-07 1.25e-06 1.5e-06 1.55e-06 9.5e-07 1.15e-06 1.3e-06 1e-06 1.45e-06 1.1e-06 1.35e-06 1.1e-06 1.1e-06 8e-07 7e-07 6e-07 8e-07 1.15e-06 8e-07 9e-07 1.05e-06 1.35e-06 9.5e-07 1.5e-06 2e-06 1.55e-06 7.5e-07 1.3e-06 1.2e-06 6e-07 5.5e-07 1.05e-06 8e-07 1.1e-06 1.1e-06 9e-07 1.35e-06 1e-06 1.65e-06 2.25e-06 1.1e-06 1.15e-06 1.25e-06 1.95e-06 8e-07 5.5e-07 1.05e-06 1.8e-06 1.45e-06 1.55e-06 1.95e-06 1.1e-06 1.3e-06 1.35e-06 1.2e-06 1.1e-06 1.9e-06 1.2e-06 6e-07 8e-07 1.65e-06
41 1.2e-06 1.4e-06 1.35e-06 1.05e-06 1.3e-06 1.5e-06 1.15e-06 1.65e-06 1.3e-06 1.2e-06 1.25e-06 1.05e-06 1.05e-06 1e-06 1.05e-06 1.4e-06 1.25e-06 1.65e-06 1.2e-06 1.4e-06 1.65e-06 1.5e-06 1.45e-06 1.55e-06 1.55e-06 1.5e-06 2.15e-06 1.2e-06 1.4e-06 2.1e-06 2e-06 1.5e-06 1.3e-06 1.2e-06 1.65e-06 1.2e-06 1.4e-06 1.5e-06 1.05e-06 1.2e-06 1.35e-06 1.8e-06 1.05e-06 1.2e-06 1.9e-06 1.2e-06 1.2e-06 1.65e-06 1.75e-06 1.25e-06 1.6e-06 1.3e-06 2.25e-06 1.6e-06 2e-06 1.85e-06 1.35e-06 1.05e-06 1.1e-06 1.65e-06 1.1e-06 2.4e-06 1.75e-06 1.55e-06 1.55e-06 1.7e-06
42 1.85e-06 7e-07 1.2e-06 1.6e-06 1.05e-06 9.5e-07 1.6e-06 1.4e-06 1.75e-06 1.35e-06 1.1e-06 1.6e-06 1.15e-06 1.55e-06 1.25e-06 1.85e-06 1.25e-06 1.55e-06 8e-07 8e-07 1.15e-06 9.5e-07 9.5e-07 1e-06 1.5e-06 8e-07 1.6e-06 1.35e-06 1.2e-06 2.4e-06 1.95e-06 9.5e-07 1.4e-06 1.3e-06 1.15e-06 7.5e-07 1.5e-06 1.15e-06 1.05e-06 1.3e-06 1e-06 1.05e-06 8e-07 1.75e-06 2.3e-06 1.3e-06 6.5e-07 1.4e-06 2.4e-06 8e-07 1.1e-06 1.45e-06 2e-06 1.45e-06 1.95e-06 2.25e-06 1.5e-06 1.6e-06 1.65e-06 1.4e-06 1.3e-06 2.2e-06 1.55e-06 1e-06 9.5e-07 1.45e-06
43 6e-07 1.85e-06 1.35e-06 7e-07 1.35e-06 1.9e-06 8e-07 1.7e-06 1e-06 1.25e-06 1.25e-06 7e-07 1.1e-06 6.5e-07 1.1e-06 9.5e-07 1.3e-06 1.45e-06 1.5e-06 1.8e-06 2.05e-06 1.85e-06 1.95e-06 1.95e-06 1.55e-06 1.95e-06 2.55e-06 1.25e-06 1.65e-06 1.8e-06 2.05e-06 1.9e-06 1.35e-06 1.25e-06 2.05e-06 1.5e-06 1.25e-06 1.75e-06 1.15e-06 1.25e-06 1.65e-06 1.2e-06 1.75e-06 1.2e-06 1.95e-06 1.25e-06 1.85e-06 1.7e-06 1.45e-06 1.55e-06 2e-06 1.35e-06 2.65e-06 1.3e-06 2.05e-06 1.5e-06 1.4e-06 7e-07 7.5e-07 1.7e-06 1.15e-06 2.6e-06 1.8e-06 1.95e-06 1.95e-06 1.7e-06
44 1.8e-06 2.5e-06 2.25e-06 1.75e-06 2.25e-06 2.4e-06 1.95e-06 2.55e-06 1.95e-06 1.9e-06 2.2e-06 1.75e-06 1.85e-06 1.75e-06 1.75e-06 2.1e-06 2.15e-06 2.5e-06 2.25e-06 2.4e-06 2.45e-06 2.4e-06 2.5e-06 2.5e-06 2.3e-06 2.6e-06 2.6e-06 1.9e-06 2.4e-06 2.25e-06 2.3e-06 2.5e-06 2.1e-06 2e-06 2.45e-06 2.2e-06 2.3e-06 2.5e-06 1.9e-06 2e-06 2.25e-06 1.9e-06 2.3e-06 1.95e-06 3e-06 2e-06 2.45e-06 2.5e-06 1.85e-06 2.3e-06 2.4e-06 2e-06 1.95e-06 2.5e-06 2.3e-06 2.1e-06 2.05e-06 1.75e-06 1.8e-06 2.5e-06 1.75e-06 2.15e-06 2.5e-06 2.45e-06 2.55e-06 2.6e-06
45 1.2e-06 1.3e-06 1e-06 1e-06 1.2e-06 1.15e-06 1.05e-06 1.55e-06 1.2e-06 1.05e-06 1.2e-06 1e-06 9.5e-07 1.05e-06 9.5e-07 1.3e-06 1.1e-06 1.45e-06 1.1e-06 1.15e-06 1.35e-06 1.3e-06 1.5e-06 1.35e-06 1.35e-06 1.4e-06 1.9e-06 1.05e-06 1.55e-06 1.95e-06 1.75e-06 1.3e-06 1.2e-06 1.1e-06 1.35e-06 9.5e-07 1.25e-06 1.2e-06 1e-06 9e-07 1.1e-06 1.2e-06 1.3e-06 1.25e-06 2e-06 1.8e-06 1.45e-06 1.25e-06 1.7e-06 1.1e-06 1.3e-06 1.15e-06 2.2e-06 1.5e-06 1.65e-06 1.85e-06 1.2e-06 1e-06 1.05e-06 1.4e-06 1e-06 2.2e-06 1.5e-06 1.25e-06 1.1e-06 1.65e-06
46 2e-06 7.5e-07 1.35e-06 1.75e-06 1.3e-06 1.1e-06 1.75e-06 1.45e-06 1.9e-06 1.5e-06 1.2e-06 1.75e-06 1.3e-06 1.65e-06 1.35e-06 2e-06 1.4e-06 1.7e-06 1e-06 9.5e-07 1.25e-06 1.1e-06 9.5e-07 9e-07 1.65e-06 8.5e-07 1.75e-06 1.5e-06 1.3e-06 2.55e-06 2.1e-06 9e-07 1.55e-06 1.45e-06 1.2e-06 9e-07 1.65e-06 1.3e-06 1.3e-06 1.45e-06 1.15e-06 1.2e-06 6.5e-07 1.85e-06 2.45e-06 1.45e-06 1.1e-06 1.55e-06 2.55e-06 7.5e-07 1.15e-06 1.55e-06 2.1e-06 1.6e-06 2.1e-06 2.35e-06 1.6e-06 1.75e-06 1.8e-06 1.55e-06 1.4e-06 2.35e-06 1.65e-06 1.15e-06 1.1e-06 1.5e-06
47 1.75e-06 1.35e-06 1e-06 1.4e-06 1.25e-06 1.15e-06 1.25e-06 1.35e-06 1.25e-06 1.45e-06 1.3e-06 1.4e-06 1.35e-06 1.5e-06 1.45e-06 1.75e-06 1.3e-06 1.5e-06 1.35e-06 1.15e-06 1.4e-06 1.3e-06 1.55e-06 1.4e-06 1.45e-06 1.45e-06 1.9e-06 1.45e-06 1.3e-06 1.75e-06 1.85e-06 1.35e-06 1.6e-06 1.5e-06 1.4e-06 1.05e-06 1.4e-06 1.3e-06 1.4e-06 1.25e-06 1.25e-06 1.65e-06 1.4e-06 1.7e-06 2.5e-06 1.25e-06 1.55e-06 1.7e-06 2.2e-06 1.25e-06 1.35e-06 1.55e-06 2.35e-06 1.45e-06 1.75e-06 2.05e-06 1.6e-06 1.4e-06 1.45e-06 1.05e-06 1.5e-06 2.3e-06 1.2e-06 1.25e-06 1.05e-06 1.4e-06
48 1.35e-06 2.5e-06 1.85e-06 1.15e-06 1.9e-06 2.2e-06 1.25e-06 2.35e-06 1.45e-06 1.5e-06 1.95e-06 1.15e-06 1.6e-06 1.25e-06 1.55e-06 1.45e-06 1.8e-06 2e-06 2.1e-06 2.35e-06 2.15e-06 2.25e-06 2.5e-06 2.35e-06 1.75e-06 2.6e-06 2.35e-06 1.5e-06 2.25e-06 1.45e-06 1.7e-06 2.35e-06 1.85e-06 1.75e-06 2.15e-06 2.05e-06 1.65e-06 2.15e-06 1.65e-06 1.7e-06 1.95e-06 1.75e-06 2.4e-06 1.45e-06 1.85e-06 1.7e-06 2.55e-06 2.2e-06 2e-06 2.2e-06 2.1e-06 1.6e-06 2.4e-06 2.2e-06 1.7e-06 1.3e-06 1.65e-06 1.15e-06 1.2e-06 2.15e-06 1.55e-06 2.35e-06 2.1e-06 2.25e-06 2.45e-06 2.4e-06
49 1.65e-06 6e-07 1e-06 1.4e-06 1.05e-06 8e-07 1.4e-06 1.25e-06 1.6e-06 1.2e-06 9.5e-07 1.4e-06 1e-06 1.35e-06 1.05e-06 1.6e-06 1.1e-06 1.4e-06 6e-07 7e-07 1e-06 9e-07 9.5e-07 7e-07 1.35e-06 7e-07 1.5e-06 1.2e-06 1.35e-06 2.25e-06 1.75e-06 7e-07 1.25e-06 1.15e-06 9.5e-07 5e-07 1.25e-06 9e-07 1.05e-06 1.1e-06 8e-07 1.25e-06 8e-07 1.55e-06 2.3e-06 1.1e-06 7.5e-07 1.25e-06 2.2e-06 8e-07 9e-07 1.25e-06 2e-06 1.35e-06 1.75e-06 2.05e-06 1.3e-06 1.4e-06 1.45e-06 1.3e-06 1.1e-06 2.15e-06 1.4e-06 9e-07 8e-07 1.35e-06
50 1.95e-06 9e-07 1.1e-06 1.6e-06 1.2e-06 4.5e-07 1.6e-06 1.6e-06 1.8e-06 9.5e-07 1.35e-06 1.6e-06 1.25e-06 1.8e-06 1.15e-06 1.5e-06 1.35e-06 1.15e-06 1.1e-06 8e-07 1.5e-07 6.5e-07 1.1e-06 4.5e-07 8e-07 1e-06 1.2e-06 9.5e-07 1.65e-06 2.05e-06 1.55e-06 6e-07 1.5e-06 1.4e-06 5e-08 8e-07 1.35e-06 1e-06 1.3e-06 1.3e-06 5.5e-07 1.6e-06 1.1e-06 2e-06 2.4e-06 1.3e-06 1.15e-06 1.35e-06 2.1e-06 9e-07 0.0 9.5e-07 1.5e-06 1.65e-06 1.55e-06 2.1e-06 1e-06 1.6e-06 1.65e-06 1.25e-06 1.1e-06 1.65e-06 1e-06 5e-07 8.5e-07 1.75e-06
51 1.25e-06 1.4e-06 1.25e-06 1.05e-06 1.3e-06 1.15e-06 1.15e-06 1.7e-06 1.3e-06 9.5e-07 1.35e-06 1.05e-06 1.05e-06 1.15e-06 9.5e-07 1.2e-06 1.25e-06 1.4e-06 1.3e-06 1.3e-06 1.05e-06 1.25e-06 1.55e-06 1.2e-06 1.15e-06 1.5e-06 1.85e-06 9.5e-07 1.7e-06 1.9e-06 1.75e-06 1.25e-06 1.25e-06 1.15e-06 1e-06 1.15e-06 1.3e-06 1.35e-06 1.1e-06 1.15e-06 1.05e-06 1.3e-06 1.45e-06 1.35e-06 2e-06 1.15e-06 1.55e-06 1.55e-06 1.6e-06 1.25e-06 9.5e-07 1.9e-06 2e-06 1.65e-06 1.75e-06 1.8e-06 1.05e-06 1.05e-06 1.1e-06 1.5e-06 9.5e-07 2.05e-06 1.4e-06 1.2e-06 1.4e-06 1.8e-06
52 2.55e-06 2.05e-06 2.15e-06 2.35e-06 2.2e-06 1.75e-06 2.45e-06 2.5e-06 2.5e-06 1.95e-06 2.25e-06 2.35e-06 2.1e-06 2.45e-06 2e-06 2.45e-06 2.3e-06 2.3e-06 2.1e-06 1.95e-06 1.6e-06 1.85e-06 2.1e-06 1.8e-06 2e-06 2.15e-06 2e-06 1.95e-06 2.4e-06 2.45e-06 2.15e-06 1.9e-06 2.35e-06 2.25e-06 1.55e-06 1.9e-06 2.4e-06 2.2e-06 2.15e-06 2.2e-06 1.8e-06 2.25e-06 2e-06 2.65e-06 1.95e-06 2.2e-06 2.1e-06 2.35e-06 2.4e-06 2e-06 1.5e-06 2e-06 3e-06 2.55e-06 2.15e-06 2.45e-06 2.05e-06 2.35e-06 2.4e-06 2.3e-06 1.95e-06 1.8e-06 2.15e-06 1.8e-06 2.05e-06 2.6e-06
53 1.4e-06 1.45e-06 1.3e-06 1.35e-06 1.3e-06 1.5e-06 1.25e-06 1.6e-06 1.45e-06 1.55e-06 1.3e-06 1.35e-06 1.4e-06 1.35e-06 1.5e-06 1.55e-06 1.4e-06 1.45e-06 1.4e-06 1.4e-06 1.7e-06 1.3e-06 1.7e-06 1.6e-06 1.6e-06 1.55e-06 2.2e-06 1.55e-06 1.55e-06 2.05e-06 2.1e-06 1.55e-06 1.65e-06 1.55e-06 1.7e-06 1.25e-06 1.45e-06 1.55e-06 1.4e-06 1.5e-06 1.45e-06 1.6e-06 1.45e-06 1.3e-06 2.5e-06 1.5e-06 1.6e-06 1.45e-06 2.2e-06 1.35e-06 1.65e-06 1.65e-06 2.55e-06 2.1e-06 2.1e-06 2e-06 1.7e-06 1.35e-06 1.4e-06 1.45e-06 1.55e-06 2.55e-06 1.6e-06 1.55e-06 1.5e-06 1.4e-06
54 2.05e-06 1.95e-06 1.5e-06 1.7e-06 1.75e-06 1.55e-06 1.65e-06 2.15e-06 1.9e-06 1.65e-06 1.85e-06 1.7e-06 1.75e-06 1.85e-06 1.8e-06 1.9e-06 1.8e-06 1.85e-06 1.75e-06 1.75e-06 1.6e-06 1.75e-06 2.05e-06 1.8e-06 1.65e-06 2.05e-06 1.8e-06 1.65e-06 2.1e-06 1.7e-06 1.55e-06 1.8e-06 2e-06 1.9e-06 1.6e-06 1.55e-06 1.7e-06 1.7e-06 1.8e-06 1.65e-06 1.55e-06 2e-06 1.95e-06 2.05e-06 2.3e-06 1.65e-06 2.1e-06 1.75e-06 1.7e-06 1.75e-06 1.55e-06 1.75e-06 2.15e-06 2.1e-06 2.9e-06 1.7e-06 1.8e-06 1.7e-06 1.75e-06 1.85e-06 1.8e-06 2.15e-06 1.85e-06 1.65e-06 1.65e-06 2.25e-06
55 1.55e-06 2.35e-06 1.7e-06 1.25e-06 1.75e-06 2.15e-06 1.25e-06 2.15e-06 1.55e-06 1.7e-06 1.7e-06 1.25e-06 1.75e-06 1.25e-06 1.8e-06 1.6e-06 1.85e-06 1.9e-06 2e-06 2.25e-06 2.15e-06 2.15e-06 2.35e-06 2.25e-06 1.65e-06 2.45e-06 2.3e-06 1.7e-06 2.05e-06 1.4e-06 1.7e-06 2.25e-06 2e-06 1.9e-06 2.15e-06 1.95e-06 1.55e-06 2.1e-06 1.8e-06 1.85e-06 1.95e-06 1.85e-06 2.25e-06 1.5e-06 2.1e-06 1.85e-06 2.35e-06 2.05e-06 1.3e-06 2.05e-06 2.1e-06 1.8e-06 2.45e-06 2e-06 1.7e-06 2.2e-06 1.85e-06 1.25e-06 1.3e-06 2e-06 1.8e-06 2.4e-06 2e-06 2.2e-06 2.35e-06 2.15e-06
56 1.3e-06 1.45e-06 1.3e-06 1.1e-06 1.35e-06 1.2e-06 1.2e-06 1.75e-06 1.35e-06 1e-06 1.4e-06 1.1e-06 1.1e-06 1.2e-06 1e-06 1.25e-06 1.3e-06 1.45e-06 1.35e-06 1.35e-06 1.1e-06 1.3e-06 1.6e-06 1.25e-06 1.2e-06 1.55e-06 1.9e-06 1e-06 1.75e-06 1.95e-06 1.8e-06 1.3e-06 1.35e-06 1.25e-06 1.05e-06 1.2e-06 1.35e-06 1.4e-06 1.15e-06 1.2e-06 1.1e-06 1.35e-06 1.5e-06 1.4e-06 2.05e-06 1.2e-06 1.6e-06 1.6e-06 1.65e-06 1.3e-06 1e-06 1.05e-06 2.05e-06 1.7e-06 1.8e-06 1.85e-06 2e-06 1.1e-06 1.15e-06 1.55e-06 1e-06 2.1e-06 1.4e-06 1.25e-06 1.45e-06 1.85e-06
57 6.5e-07 1.7e-06 1e-06 4e-07 1.05e-06 1.55e-06 4.5e-07 1.55e-06 7.5e-07 9.5e-07 1.1e-06 4e-07 9e-07 5e-07 9e-07 8.5e-07 1.05e-06 1.25e-06 1.3e-06 1.55e-06 1.65e-06 1.6e-06 1.7e-06 1.7e-06 1.15e-06 1.8e-06 2.25e-06 9.5e-07 1.45e-06 1.45e-06 1.7e-06 1.65e-06 1.15e-06 1.05e-06 1.65e-06 1.25e-06 8.5e-07 1.4e-06 9.5e-07 1e-06 1.3e-06 1.05e-06 1.6e-06 7e-07 1.75e-06 1e-06 1.75e-06 1.4e-06 1.15e-06 1.4e-06 1.6e-06 1.05e-06 2.35e-06 1.35e-06 1.7e-06 1.25e-06 1.1e-06 8e-07 4.5e-07 1.35e-06 9.5e-07 2.3e-06 1.45e-06 1.6e-06 1.65e-06 1.6e-06
58 7e-07 1.75e-06 1.05e-06 4.5e-07 1.1e-06 1.6e-06 5e-07 1.55e-06 8e-07 1e-06 1.1e-06 4.5e-07 9.5e-07 5.5e-07 9.5e-07 9e-07 1.05e-06 1.3e-06 1.35e-06 1.55e-06 1.7e-06 1.65e-06 1.75e-06 1.75e-06 1.2e-06 1.85e-06 2.25e-06 1e-06 1.5e-06 1.5e-06 1.75e-06 1.7e-06 1.15e-06 1.05e-06 1.7e-06 1.3e-06 9e-07 1.45e-06 1e-06 1.05e-06 1.35e-06 1.1e-06 1.65e-06 7.5e-07 1.8e-06 1.05e-06 1.8e-06 1.45e-06 1.2e-06 1.45e-06 1.65e-06 1.1e-06 2.4e-06 1.4e-06 1.75e-06 1.3e-06 1.15e-06 4.5e-07 9e-07 1.4e-06 1e-06 2.35e-06 1.5e-06 1.65e-06 1.65e-06 1.65e-06
