 slim_762378979 slim_762378958 slim_762378961 slim_762379002 slim_762378984 slim_762378997 slim_762378999 slim_762378957 slim_762378976 slim_762378996 slim_762378977 slim_762378956 slim_762378966 slim_762378990 slim_762378986 slim_762378962 slim_762379009 slim_762379003 slim_762378974 slim_762378987 slim_762378955 slim_762378964 slim_762378954 slim_762378973 slim_762378963 slim_762378965 slim_762378992 slim_762378993 slim_762378980 slim_762378981 slim_762378971 slim_762378995 slim_762378994 slim_762379014 slim_762378970 slim_762378998 slim_762379007 slim_762378959 slim_762378968 slim_762379004 slim_762378969 slim_762378988 slim_762379000 slim_762378982 slim_762378972 slim_762379012 slim_762379001 slim_762379006 slim_762379013 slim_762378985 slim_762379005 slim_762379010 slim_762378975 slim_762378967 slim_762378978 slim_762378989 slim_762378983 slim_762379008 slim_762379011 slim_762378991 slim_762378960
31 1.85e-06 2.4e-06 2.35e-06 1.9e-06 2.9e-06 2e-06 2.15e-06 2.25e-06 1.75e-06 2.1e-06 2.7e-06 2.15e-06 2.1e-06 1.75e-06 1.9e-06 2.05e-06 2.55e-06 2e-06 2.4e-06 2.05e-06 2.7e-06 2.25e-06 2.35e-06 1.9e-06 2.15e-06 2.05e-06 2.35e-06 2.15e-06 1.65e-06 2.5e-06 2.05e-06 2.5e-06 1.75e-06 1.7e-06 2.1e-06 2e-06 2.1e-06 2.6e-06 2.4e-06 2.1e-06 2.35e-06 1.6e-06 2.4e-06 1.75e-06 2.25e-06 1.75e-06 2.55e-06 1.55e-06 1.95e-06 1.75e-06 2.15e-06 2.2e-06 2.25e-06 2.15e-06 2.2e-06 2.15e-06 3e-06 1.6e-06 2.35e-06 1.75e-06 2.15e-06
32 1.8e-06 2.45e-06 2.4e-06 1.95e-06 2.85e-06 2.1e-06 2.3e-06 2.25e-06 1.55e-06 1.95e-06 2.85e-06 2e-06 1.65e-06 1.75e-06 1.9e-06 1.85e-06 2.5e-06 1.9e-06 2.25e-06 2.1e-06 2.75e-06 2.1e-06 2.25e-06 2.3e-06 2.1e-06 1.95e-06 2.8e-06 1.8e-06 1.7e-06 2.5e-06 1.9e-06 1.75e-06 2.5e-06 1.5e-06 2.35e-06 1.9e-06 2.05e-06 2.7e-06 2.35e-06 2.15e-06 2.3e-06 1.45e-06 2.5e-06 1.85e-06 2.3e-06 1.75e-06 2.4e-06 1.35e-06 1.9e-06 1.55e-06 2.2e-06 2.55e-06 2.35e-06 2.2e-06 2.35e-06 2.15e-06 3.1e-06 1.55e-06 2.1e-06 1.4e-06 2.2e-06
33 1.9e-06 2.15e-06 2.2e-06 1.75e-06 2.8e-06 2e-06 2.05e-06 1.9e-06 1.3e-06 1.85e-06 2.45e-06 1.8e-06 1.75e-06 1.5e-06 1.7e-06 1.85e-06 2.25e-06 1.9e-06 2.05e-06 1.75e-06 2.45e-06 2e-06 2.15e-06 1.95e-06 2e-06 1.65e-06 2.45e-06 2.05e-06 1.55e-06 2.15e-06 1.75e-06 1.7e-06 1.5e-06 2.1e-06 2.2e-06 1.8e-06 2e-06 2.5e-06 2.4e-06 1.95e-06 2.35e-06 1.8e-06 2.25e-06 1.7e-06 1.85e-06 1.5e-06 2.1e-06 1.75e-06 1.85e-06 1.35e-06 1.85e-06 2.3e-06 1.95e-06 1.85e-06 1.9e-06 1.9e-06 2.8e-06 1.7e-06 1.9e-06 1.45e-06 2e-06
34 2.45e-06 2.6e-06 2.6e-06 2e-06 2.8e-06 1.95e-06 2.15e-06 2.7e-06 2e-06 2.25e-06 2.9e-06 2.35e-06 2.4e-06 1.95e-06 2.05e-06 2.15e-06 2.6e-06 2.7e-06 2.05e-06 2.5e-06 2.9e-06 1.85e-06 2.5e-06 2e-06 2.5e-06 2.25e-06 2.3e-06 2.05e-06 2.15e-06 2.6e-06 2.5e-06 2.1e-06 2.35e-06 2.2e-06 2.9e-06 1.95e-06 2.75e-06 2.7e-06 2.55e-06 2.35e-06 2.5e-06 2.75e-06 2.7e-06 2.4e-06 2.65e-06 1.95e-06 2.65e-06 2.65e-06 2.55e-06 1.95e-06 2.6e-06 2.15e-06 2.6e-06 2.6e-06 2.65e-06 2.55e-06 3.05e-06 2.45e-06 2.45e-06 2.1e-06 2.25e-06
35 2.15e-06 2.15e-06 2.15e-06 1.95e-06 2.5e-06 1.6e-06 1.9e-06 2.25e-06 1.65e-06 1.9e-06 2.6e-06 1.9e-06 1.8e-06 1.75e-06 2e-06 1.9e-06 2.1e-06 2.1e-06 1.95e-06 2.1e-06 2.45e-06 1.85e-06 2.15e-06 1.85e-06 2.15e-06 1.9e-06 2.35e-06 2.1e-06 1.6e-06 2.3e-06 1.95e-06 2e-06 1.9e-06 1.8e-06 1.95e-06 2.8e-06 2.35e-06 2.45e-06 2.2e-06 2e-06 2.25e-06 2.2e-06 2.3e-06 2.1e-06 2.25e-06 1.75e-06 2.35e-06 2.1e-06 1.95e-06 1.75e-06 2.2e-06 2.15e-06 2.1e-06 2.2e-06 2.4e-06 1.95e-06 2.8e-06 1.9e-06 2.1e-06 1.65e-06 2.1e-06
36 2.05e-06 2.8e-06 2.75e-06 2.6e-06 3e-06 2.3e-06 1.75e-06 1.8e-06 2.55e-06 2.55e-06 2.5e-06 2.2e-06 2.4e-06 2.5e-06 2.55e-06 2.35e-06 2.8e-06 2.1e-06 2.55e-06 1.95e-06 2.8e-06 2.5e-06 2.5e-06 2.8e-06 1.85e-06 2.75e-06 2.95e-06 1.95e-06 2.3e-06 2.75e-06 1.95e-06 2.1e-06 2.05e-06 2e-06 2.75e-06 2.35e-06 2.1e-06 2.95e-06 2.75e-06 2.6e-06 2.75e-06 1.5e-06 2.65e-06 2.4e-06 2.05e-06 2.5e-06 2.9e-06 1.35e-06 1.7e-06 2.55e-06 1.95e-06 2.9e-06 2.35e-06 2.1e-06 1.7e-06 2.8e-06 3.05e-06 1.85e-06 2.8e-06 2.05e-06 2.75e-06
37 2.1e-06 1.2e-06 1.15e-06 1.1e-06 9.5e-07 2.4e-06 2.7e-06 2.55e-06 2e-06 2.45e-06 2.25e-06 2.4e-06 2.15e-06 1.7e-06 1.05e-06 2.15e-06 1.4e-06 2.6e-06 2.5e-06 2.1e-06 1.85e-06 2.3e-06 1.85e-06 2.05e-06 2e-06 2.3e-06 2.05e-06 3.25e-06 1.3e-06 2e-06 2.6e-06 2.6e-06 2.7e-06 2.5e-06 2.7e-06 2.45e-06 2.95e-06 1e-06 2.25e-06 1.25e-06 2.25e-06 3.35e-06 1.65e-06 1.9e-06 2.35e-06 1.7e-06 2.05e-06 3.3e-06 2.3e-06 1.75e-06 2.2e-06 2.25e-06 2.25e-06 2.2e-06 2.65e-06 1.95e-06 1.3e-06 2.35e-06 2.2e-06 2.45e-06 1e-06
38 2.25e-06 2.15e-06 2.1e-06 1.9e-06 2.35e-06 2.2e-06 2.55e-06 2.6e-06 2.15e-06 2.35e-06 2.45e-06 2.05e-06 2.1e-06 1.95e-06 1.95e-06 2.2e-06 2.15e-06 2.3e-06 2.3e-06 2.35e-06 2.25e-06 2.15e-06 2.3e-06 2.25e-06 2.35e-06 2.45e-06 2.45e-06 2.55e-06 1.65e-06 2.55e-06 2.3e-06 2.4e-06 2.35e-06 2.4e-06 2.55e-06 2.2e-06 2.75e-06 2.25e-06 3.1e-06 2e-06 1.65e-06 2.45e-06 2.1e-06 2.05e-06 2.55e-06 1.95e-06 2.4e-06 2.35e-06 2.2e-06 2e-06 2.45e-06 2.25e-06 2.25e-06 2.2e-06 2.7e-06 2.2e-06 2.45e-06 2.05e-06 2.15e-06 2.1e-06 2e-06
39 1.85e-06 1.25e-06 9.5e-07 9.5e-07 1.6e-06 2e-06 2.5e-06 2.55e-06 1.4e-06 1.85e-06 2.25e-06 2.3e-06 1.6e-06 1.25e-06 1.1e-06 1.85e-06 1.35e-06 2.2e-06 2.1e-06 1.75e-06 1.55e-06 1.9e-06 1.6e-06 1.6e-06 1.75e-06 1.7e-06 2e-06 2.85e-06 9e-07 1.85e-06 2.1e-06 2.1e-06 2.15e-06 1.95e-06 2.35e-06 2e-06 2.6e-06 1.25e-06 2e-06 1.6e-06 2.05e-06 2.85e-06 1.6e-06 1.65e-06 2e-06 1.25e-06 1.9e-06 2.8e-06 1.85e-06 1.3e-06 1.65e-06 2.05e-06 1.85e-06 1.85e-06 2.4e-06 1.65e-06 1.9e-06 1.9e-06 1.9e-06 1.95e-06 1.1e-06
40 2.25e-06 2.2e-06 2.15e-06 1.9e-06 2.4e-06 2.25e-06 2.55e-06 2.6e-06 2.15e-06 2.45e-06 2.45e-06 2.05e-06 2.2e-06 2e-06 1.95e-06 2.25e-06 2.25e-06 2.35e-06 2.35e-06 2.4e-06 2.3e-06 2.2e-06 2.4e-06 2.25e-06 2.35e-06 2.55e-06 2.4e-06 2.55e-06 1.65e-06 2.6e-06 2.35e-06 2.35e-06 2.3e-06 2.35e-06 2.5e-06 2.25e-06 2.75e-06 2.25e-06 1.65e-06 2.05e-06 3.1e-06 2.45e-06 2.1e-06 2.05e-06 2.6e-06 2e-06 2.35e-06 2.35e-06 2.2e-06 1.95e-06 2.5e-06 2.2e-06 2.3e-06 2.3e-06 2.7e-06 2.3e-06 2.45e-06 2.05e-06 2.1e-06 2.05e-06 2e-06
41 1.55e-06 3.1e-06 3.1e-06 2.65e-06 3.3e-06 2.25e-06 2.1e-06 1.95e-06 2.35e-06 2.25e-06 2.95e-06 1.75e-06 2.25e-06 2.35e-06 2.55e-06 1.95e-06 3.1e-06 1.6e-06 2.55e-06 2.35e-06 3.2e-06 2.45e-06 2.6e-06 3e-06 2.05e-06 2.55e-06 3.3e-06 1.35e-06 2.35e-06 2.9e-06 1.8e-06 1.6e-06 1.45e-06 1.8e-06 2.75e-06 2.2e-06 1.5e-06 3.35e-06 2.45e-06 2.85e-06 2.45e-06 3e-07 2.9e-06 2.05e-06 2.5e-06 2.35e-06 3.05e-06 1.5e-07 1.8e-06 2.4e-06 2.45e-06 2.9e-06 2.65e-06 2.45e-06 2.25e-06 2.65e-06 3.5e-06 1.25e-06 2.6e-06 1.55e-06 2.9e-06
42 2.25e-06 1.45e-06 1.55e-06 1.65e-06 1.95e-06 2.35e-06 2.35e-06 2.35e-06 2.1e-06 2.55e-06 1.6e-06 2.15e-06 2.15e-06 1.95e-06 1.75e-06 2.3e-06 1.55e-06 2.25e-06 2.15e-06 1.9e-06 1.45e-06 2.15e-06 2.05e-06 1.95e-06 2.2e-06 2.45e-06 1.8e-06 2.9e-06 1.15e-06 1.9e-06 2.2e-06 2.4e-06 2.5e-06 2.25e-06 2.7e-06 2.3e-06 2.65e-06 1.65e-06 2.1e-06 1.6e-06 2.1e-06 2.9e-06 2.3e-06 2.2e-06 1.95e-06 1.95e-06 1.7e-06 2.85e-06 2e-06 1.95e-06 2e-06 2e-06 1.75e-06 1.8e-06 2.2e-06 2.3e-06 1.6e-06 2e-06 1.85e-06 2.35e-06 1.6e-06
43 1.8e-06 2e-06 1.9e-06 1.3e-06 2.3e-06 2.1e-06 2.5e-06 2.3e-06 1.45e-06 1.85e-06 2.65e-06 2.1e-06 1.85e-06 1.25e-06 1.25e-06 2e-06 2.15e-06 2.1e-06 2.4e-06 1.95e-06 2.45e-06 2.2e-06 2.05e-06 1.95e-06 2.05e-06 1.7e-06 2.45e-06 2.5e-06 1.35e-06 2.25e-06 2.1e-06 1.75e-06 1.85e-06 1.7e-06 2.4e-06 2.1e-06 2.4e-06 1.9e-06 2.05e-06 1.65e-06 2.05e-06 2.05e-06 2.2e-06 2e-06 2.2e-06 1.25e-06 2.35e-06 2e-06 2e-06 1.3e-06 2.05e-06 2.4e-06 2.15e-06 2.05e-06 2.3e-06 1.6e-06 2.5e-06 1.7e-06 2.25e-06 1.75e-06 1.55e-06
44 2.3e-06 1.7e-06 2.1e-06 2e-06 2.5e-06 2.35e-06 1.8e-06 1.7e-06 2.05e-06 2.35e-06 2.05e-06 2.05e-06 2e-06 2e-06 2e-06 2.35e-06 1.8e-06 1.95e-06 1.95e-06 1.45e-06 2.1e-06 2.25e-06 2.05e-06 1.8e-06 2.3e-06 2.35e-06 2.3e-06 2.65e-06 1.65e-06 2.15e-06 1.75e-06 2.25e-06 2.3e-06 1.85e-06 2.65e-06 2.25e-06 2.05e-06 2.35e-06 2.55e-06 2e-06 2.6e-06 2.5e-06 1.95e-06 2.2e-06 2.3e-06 2e-06 2.2e-06 2.45e-06 2.15e-06 2e-06 1.55e-06 2.45e-06 1.55e-06 1.6e-06 1.55e-06 2.35e-06 2.4e-06 2.1e-06 2.3e-06 2.2e-06 2.1e-06
45 1.75e-06 1.6e-06 1.5e-06 8.5e-07 2.05e-06 1.5e-06 2.4e-06 2.4e-06 7.5e-07 8.5e-07 2.5e-06 2e-06 1.55e-06 5e-07 8.5e-07 1.5e-06 1.7e-06 2.05e-06 1.9e-06 1.75e-06 2.1e-06 1.7e-06 1.65e-06 1.6e-06 1.9e-06 8e-07 2.15e-06 2.3e-06 1.1e-06 1.7e-06 1.9e-06 1.75e-06 1.75e-06 1.5e-06 1.95e-06 1.75e-06 2.5e-06 1.7e-06 1.95e-06 1.25e-06 2e-06 2.35e-06 1.95e-06 1.25e-06 2e-06 1e-06 2e-06 2.3e-06 1.95e-06 9e-07 1.85e-06 2.1e-06 1.95e-06 1.85e-06 2.3e-06 1.15e-06 2.35e-06 1.75e-06 1.9e-06 1.65e-06 1.1e-06
46 2.4e-06 1.9e-06 2e-06 1.75e-06 2.35e-06 2.55e-06 2.55e-06 2.55e-06 1.95e-06 2.6e-06 2e-06 2.35e-06 2.25e-06 2e-06 1.8e-06 2.25e-06 2e-06 2.55e-06 2.3e-06 2.15e-06 1.9e-06 2.3e-06 2.3e-06 2.2e-06 2.45e-06 2.4e-06 2.05e-06 2.9e-06 1.7e-06 2.1e-06 2.45e-06 2.55e-06 2.4e-06 2.1e-06 2.65e-06 2.35e-06 2.9e-06 2.05e-06 2.4e-06 1.9e-06 2.35e-06 3.05e-06 1.7e-06 2.35e-06 2.2e-06 2e-06 3.2e-06 3e-06 2.5e-06 1.8e-06 2.25e-06 2.25e-06 2.15e-06 2.05e-06 2.4e-06 2.5e-06 2e-06 2.4e-06 1.8e-06 2.25e-06 1.85e-06
47 1.45e-06 3.05e-06 3.05e-06 2.6e-06 3.2e-06 2.15e-06 2e-06 1.9e-06 2.3e-06 2.15e-06 2.9e-06 1.7e-06 2.15e-06 2.3e-06 2.5e-06 1.85e-06 3e-06 1.5e-06 2.45e-06 2.3e-06 3.15e-06 2.35e-06 2.5e-06 2.95e-06 1.95e-06 2.5e-06 3.25e-06 1.2e-06 2.3e-06 2.85e-06 1.7e-06 1.55e-06 1.35e-06 1.75e-06 2.65e-06 2.1e-06 1.35e-06 3.3e-06 2.35e-06 2.8e-06 2.35e-06 1.5e-07 2.85e-06 2e-06 2.45e-06 2.3e-06 3e-06 0.0 1.7e-06 2.35e-06 2.4e-06 2.85e-06 2.6e-06 2.4e-06 2.2e-06 2.6e-06 3.45e-06 1.15e-06 2.55e-06 1.45e-06 2.85e-06
48 2e-06 2e-06 1.85e-06 2.1e-06 2.45e-06 1.95e-06 2.15e-06 2.15e-06 1.95e-06 2.1e-06 2.4e-06 1.95e-06 1.8e-06 1.95e-06 2.15e-06 2.2e-06 2.05e-06 1.85e-06 2.2e-06 1.95e-06 2.2e-06 2.05e-06 2.1e-06 2.1e-06 1.7e-06 2.2e-06 2.6e-06 2.2e-06 1.2e-06 2.4e-06 1.75e-06 1.95e-06 1.9e-06 1.85e-06 2.55e-06 1.95e-06 1.7e-06 2.3e-06 2.2e-06 1.85e-06 2.2e-06 1.8e-06 2e-06 2e-06 2.15e-06 1.95e-06 2.5e-06 1.7e-06 2.4e-06 2e-06 1.95e-06 2.35e-06 1.9e-06 2.05e-06 2.2e-06 2.05e-06 2.7e-06 1.45e-06 2.2e-06 1.8e-06 2.1e-06
49 1.8e-06 1.65e-06 1.55e-06 9e-07 2.15e-06 1.9e-06 2.4e-06 2.45e-06 9e-07 1.6e-06 2.5e-06 2.1e-06 1.45e-06 9e-07 9e-07 1.65e-06 1.8e-06 2.1e-06 1.95e-06 1.75e-06 2.15e-06 1.75e-06 1.75e-06 1.6e-06 2e-06 1.35e-06 2.15e-06 2.35e-06 1.05e-06 1.95e-06 2e-06 1.75e-06 1.55e-06 1.35e-06 1.95e-06 1.75e-06 2.55e-06 1.75e-06 2e-06 1.3e-06 1.95e-06 2.4e-06 1.95e-06 1.3e-06 2e-06 9e-07 1.8e-06 2.35e-06 2e-06 1.1e-06 1.85e-06 2.1e-06 1.95e-06 1.85e-06 2.25e-06 1.6e-06 2.4e-06 1.75e-06 1.7e-06 1.5e-06 1.15e-06
50 2.2e-06 1.85e-06 1.75e-06 1.85e-06 2.45e-06 2.25e-06 1.95e-06 1.9e-06 1.9e-06 2.3e-06 2.2e-06 2.2e-06 1.95e-06 1.85e-06 1.85e-06 2.25e-06 1.9e-06 2.1e-06 2.2e-06 1.5e-06 1.95e-06 2.2e-06 2.05e-06 1.95e-06 2.1e-06 2.2e-06 2.35e-06 2.65e-06 1.5e-06 2.2e-06 1.95e-06 2.15e-06 2.2e-06 1.85e-06 2.6e-06 2.2e-06 1.95e-06 2.2e-06 2.45e-06 1.65e-06 2.5e-06 2.45e-06 2e-06 2.05e-06 1.55e-06 1.85e-06 2.25e-06 2.4e-06 1.95e-06 1.85e-06 2.8e-06 2.45e-06 1.8e-06 1.65e-06 1.7e-06 2.2e-06 2.45e-06 2e-06 2.3e-06 2.1e-06 1.95e-06
51 2.45e-06 2.1e-06 2.15e-06 1.95e-06 2.45e-06 2.15e-06 2.3e-06 2.55e-06 2.2e-06 2.55e-06 2.25e-06 2.1e-06 2.4e-06 2.1e-06 2.05e-06 2.4e-06 2.2e-06 2.55e-06 2.3e-06 2.35e-06 2.2e-06 2.25e-06 2.4e-06 1.85e-06 2.4e-06 2.55e-06 1.9e-06 2.75e-06 1.75e-06 2.45e-06 2.4e-06 2.2e-06 2.55e-06 2.3e-06 2.15e-06 2.15e-06 2.9e-06 2.25e-06 2.25e-06 2.05e-06 2.2e-06 2.9e-06 2e-06 2.4e-06 2.45e-06 2.1e-06 2.25e-06 2.85e-06 2.35e-06 2.1e-06 2.45e-06 3.3e-06 2.2e-06 2.25e-06 2.55e-06 2.5e-06 2.35e-06 2.35e-06 1.95e-06 2.25e-06 2.05e-06
52 2.4e-06 1.55e-06 1.85e-06 2e-06 2.4e-06 2.2e-06 2.05e-06 2.1e-06 2e-06 2.3e-06 1.55e-06 2.1e-06 1.85e-06 1.95e-06 2.1e-06 2.45e-06 1.65e-06 1.95e-06 1.9e-06 1.7e-06 1.9e-06 2.1e-06 1.9e-06 1.65e-06 2.25e-06 2.3e-06 2.2e-06 2.75e-06 1.3e-06 2.2e-06 1.75e-06 2.25e-06 2.35e-06 1.95e-06 2.6e-06 2.1e-06 2.35e-06 2.25e-06 2.25e-06 1.85e-06 2.3e-06 2.65e-06 1.75e-06 2.15e-06 1.55e-06 1.95e-06 2.15e-06 2.6e-06 1.9e-06 1.95e-06 1.8e-06 2.2e-06 2e-06 1.7e-06 1.5e-06 2.15e-06 2.35e-06 2e-06 2.1e-06 2.2e-06 2e-06
53 2.2e-06 1.85e-06 1.95e-06 1.85e-06 2.45e-06 2.25e-06 1.95e-06 1.95e-06 1.9e-06 2.3e-06 1.9e-06 2.2e-06 1.95e-06 1.85e-06 1.85e-06 2.25e-06 1.9e-06 2.1e-06 2.2e-06 1.55e-06 1.95e-06 2.2e-06 2.05e-06 1.95e-06 2.2e-06 2.2e-06 2.15e-06 2.65e-06 1.5e-06 2.2e-06 1.95e-06 2.15e-06 2.2e-06 1.85e-06 2.6e-06 2.2e-06 2.1e-06 2.2e-06 2.2e-06 1.85e-06 2.3e-06 2.45e-06 1.8e-06 2.05e-06 1.6e-06 1.85e-06 2.05e-06 2.4e-06 2.05e-06 1.85e-06 1.65e-06 2.25e-06 1.7e-06 2.8e-06 1.65e-06 2.2e-06 2.25e-06 2e-06 2.1e-06 2.1e-06 1.95e-06
54 2.3e-06 2.35e-06 2.55e-06 2.25e-06 2.85e-06 2.45e-06 1.6e-06 1.65e-06 2.4e-06 2.75e-06 1.55e-06 2.2e-06 2.45e-06 2.3e-06 2.25e-06 2.5e-06 2.4e-06 2.25e-06 2.35e-06 1.6e-06 2.4e-06 2.45e-06 2.3e-06 2.35e-06 2.25e-06 2.7e-06 2.4e-06 2.45e-06 2.1e-06 2.45e-06 2.05e-06 2.2e-06 2.35e-06 1.9e-06 2.65e-06 2.4e-06 1.7e-06 2.65e-06 2.7e-06 2.4e-06 2.7e-06 2.25e-06 2.2e-06 2.3e-06 1.55e-06 2.3e-06 2.4e-06 2.2e-06 2.2e-06 2.25e-06 1.7e-06 2.55e-06 1.5e-06 1.65e-06 1.8e-06 2.75e-06 2.55e-06 2.2e-06 2.5e-06 2.3e-06 2.4e-06
55 2.25e-06 1.9e-06 1.8e-06 1.65e-06 2.25e-06 1.8e-06 2.8e-06 2.45e-06 1.2e-06 1.25e-06 2.9e-06 2.15e-06 1.8e-06 1.15e-06 1.6e-06 2e-06 1.95e-06 2.25e-06 2.35e-06 2.1e-06 2.4e-06 2.15e-06 2.05e-06 1.85e-06 2.25e-06 1.15e-06 2.6e-06 2.85e-06 1.3e-06 2e-06 2.1e-06 2.15e-06 2.15e-06 1.9e-06 2.55e-06 1.95e-06 2.8e-06 1.95e-06 2.2e-06 1.65e-06 2.3e-06 2.65e-06 2.3e-06 1.6e-06 2.35e-06 1.15e-06 2.5e-06 2.6e-06 2.05e-06 1.6e-06 2.2e-06 2.5e-06 2.15e-06 2.2e-06 2.75e-06 1.6e-06 2.6e-06 2e-06 2.35e-06 1.95e-06 1.8e-06
56 2.5e-06 1.8e-06 1.9e-06 1.75e-06 1.55e-06 2.8e-06 2.65e-06 2.45e-06 2.65e-06 3.05e-06 1.85e-06 2.35e-06 2.75e-06 2.35e-06 1.7e-06 2.55e-06 1.9e-06 2.9e-06 2.65e-06 2.35e-06 1.8e-06 2.65e-06 2.35e-06 2.5e-06 2.4e-06 2.95e-06 2e-06 3.35e-06 1.95e-06 2.15e-06 2.8e-06 3e-06 3.1e-06 2.8e-06 3.05e-06 2.8e-06 3.05e-06 1.3e-06 2.45e-06 1.9e-06 2.45e-06 3.5e-06 1.6e-06 2.5e-06 2.4e-06 2.35e-06 2e-06 3.45e-06 2.7e-06 2.4e-06 2.45e-06 2.35e-06 2.35e-06 2.25e-06 2.55e-06 2.6e-06 2.3e-06 2.75e-06 2.3e-06 2.85e-06 1.75e-06
57 1.65e-06 2.05e-06 2e-06 1.9e-06 2.5e-06 1.95e-06 2.15e-06 2.1e-06 1.75e-06 1.95e-06 2.5e-06 1.85e-06 1.7e-06 1.75e-06 1.9e-06 1.9e-06 2.1e-06 1.6e-06 2.15e-06 1.9e-06 2.35e-06 2e-06 2.05e-06 2.1e-06 1.9e-06 2.05e-06 2.6e-06 1.9e-06 1.2e-06 2.35e-06 1.7e-06 1.6e-06 1.55e-06 1.7e-06 2.45e-06 1.9e-06 1.85e-06 2.35e-06 2.05e-06 1.9e-06 2.05e-06 1.25e-06 2e-06 1.7e-06 2.1e-06 1.75e-06 2.4e-06 1.15e-06 1.45e-06 1.75e-06 2e-06 2.35e-06 2e-06 2e-06 2.2e-06 2e-06 2.75e-06 2.3e-06 2.1e-06 1.55e-06 2e-06
58 2.25e-06 1.95e-06 2e-06 1.8e-06 2.4e-06 2.3e-06 2.5e-06 2.45e-06 1.8e-06 2.35e-06 2.2e-06 1.9e-06 2e-06 1.9e-06 1.85e-06 2.1e-06 2.05e-06 2.3e-06 2.1e-06 2.2e-06 2.05e-06 2.05e-06 2.25e-06 2.15e-06 2.3e-06 2.25e-06 2.25e-06 2.5e-06 1.55e-06 2.25e-06 2.2e-06 2.35e-06 2.1e-06 1.9e-06 2.45e-06 2.1e-06 2.8e-06 2.2e-06 2.15e-06 1.9e-06 2.1e-06 2.6e-06 1.85e-06 2.25e-06 2.3e-06 1.9e-06 1.8e-06 2.55e-06 2.2e-06 1.7e-06 2.3e-06 1.95e-06 2.1e-06 2.1e-06 2.5e-06 2.35e-06 2.3e-06 2.1e-06 2.9e-06 1.95e-06 1.9e-06
59 1.75e-06 2.25e-06 2.2e-06 1.8e-06 2.6e-06 1.85e-06 2.1e-06 2.1e-06 1.45e-06 1.85e-06 2.7e-06 1.8e-06 1.6e-06 1.65e-06 1.8e-06 1.75e-06 2.3e-06 1.85e-06 2.1e-06 2e-06 2.55e-06 1.95e-06 2.15e-06 2e-06 1.95e-06 1.85e-06 2.5e-06 1.85e-06 1.55e-06 2.35e-06 1.8e-06 1.75e-06 1.4e-06 1.45e-06 2.1e-06 1.65e-06 2.05e-06 2.45e-06 2.1e-06 1.95e-06 2.05e-06 1.55e-06 2.35e-06 1.75e-06 2.2e-06 1.65e-06 2.25e-06 1.45e-06 1.8e-06 1.5e-06 2.1e-06 2.25e-06 2.2e-06 2.1e-06 2.3e-06 1.95e-06 2.85e-06 1.55e-06 1.95e-06 2.3e-06 2.05e-06
60 1.85e-06 1.2e-06 1.1e-06 7e-07 1.35e-06 2.05e-06 2.5e-06 2.6e-06 1.45e-06 1.9e-06 2.2e-06 2.25e-06 1.8e-06 1.1e-06 8e-07 1.8e-06 1.35e-06 2.25e-06 2.1e-06 1.85e-06 1.8e-06 1.9e-06 1.65e-06 1.75e-06 1.9e-06 1.75e-06 1.95e-06 2.75e-06 1.05e-06 1.8e-06 2.25e-06 2.15e-06 2.2e-06 2e-06 2.25e-06 2.1e-06 2.75e-06 1e-06 2e-06 1.1e-06 2e-06 2.9e-06 1.6e-06 1.55e-06 2.1e-06 1.1e-06 1.85e-06 2.85e-06 2.1e-06 1.15e-06 1.95e-06 2.05e-06 2e-06 1.95e-06 2.4e-06 1.8e-06 1.75e-06 2e-06 1.9e-06 2.05e-06 1.3e-06
