 slim_762211738 slim_762211746 slim_762211725 slim_762211756 slim_762211724 slim_762211734 slim_762211757 slim_762211742 slim_762211766 slim_762211736 slim_762211732 slim_762211752 slim_762211779 slim_762211769 slim_762211754 slim_762211771 slim_762211726 slim_762211763 slim_762211765 slim_762211743 slim_762211764 slim_762211753 slim_762211782 slim_762211729 slim_762211778 slim_762211760 slim_762211727 slim_762211758 slim_762211737 slim_762211761 slim_762211739 slim_762211780 slim_762211775 slim_762211759 slim_762211723 slim_762211751 slim_762211768 slim_762211772 slim_762211745 slim_762211773 slim_762211740 slim_762211744 slim_762211730 slim_762211767 slim_762211728 slim_762211776 slim_762211750 slim_762211762 slim_762211741 slim_762211774 slim_762211781 slim_762211777 slim_762211735 slim_762211731 slim_762211770 slim_762211748 slim_762211749 slim_762211755 slim_762211747 slim_762211733
31 2.65e-06 2.1e-06 1.9e-06 2.25e-06 1.7e-06 2.2e-06 1.7e-06 1.8e-06 2.7e-06 2.85e-06 1.8e-06 2.7e-06 2.1e-06 2.15e-06 2e-06 1.6e-06 2.35e-06 2.1e-06 2.8e-06 2.25e-06 1.8e-06 2.8e-06 2.25e-06 2.2e-06 2.35e-06 1.65e-06 2.2e-06 2.45e-06 1.9e-06 1.8e-06 2e-06 2.8e-06 1.75e-06 1.65e-06 2.65e-06 2.55e-06 2.25e-06 2.05e-06 2e-06 2.1e-06 2.9e-06 2.05e-06 2.1e-06 1.5e-06 2.35e-06 2.3e-06 2.55e-06 2.3e-06 2.05e-06 2.05e-06 1.75e-06 2.05e-06 2.65e-06 2.1e-06 1.65e-06 2.2e-06 2.25e-06 2.3e-06 2.1e-06 1.65e-06
32 2.7e-06 2.1e-06 2.1e-06 2.3e-06 2.05e-06 2.15e-06 1.85e-06 1.75e-06 2.5e-06 2.8e-06 1.8e-06 2.65e-06 2.35e-06 2.2e-06 1.95e-06 1.85e-06 2.4e-06 1.9e-06 2.75e-06 2.2e-06 1.8e-06 2.8e-06 2.25e-06 2.2e-06 2.35e-06 2.05e-06 2.05e-06 2.45e-06 2e-06 2.15e-06 2.05e-06 1.75e-06 2.7e-06 1.6e-06 2.5e-06 2.2e-06 2.25e-06 2.2e-06 1.7e-06 2.35e-06 2.9e-06 2.05e-06 2.4e-06 1.8e-06 2.35e-06 2.35e-06 2.25e-06 2.3e-06 2.1e-06 2.2e-06 1.9e-06 2.05e-06 2.5e-06 2.05e-06 2.05e-06 2.3e-06 2.25e-06 2.25e-06 2.1e-06 1.7e-06
33 2.4e-06 2.05e-06 1.95e-06 2.05e-06 1.95e-06 1.9e-06 1.75e-06 1.55e-06 2.45e-06 2.4e-06 1.8e-06 2.3e-06 2.1e-06 2e-06 1.95e-06 1.7e-06 2.15e-06 2e-06 2.35e-06 2.05e-06 1.75e-06 2.55e-06 2.2e-06 2.15e-06 2.15e-06 1.85e-06 1.95e-06 2.25e-06 1.95e-06 2.05e-06 2.05e-06 1.65e-06 1.6e-06 2.5e-06 2.25e-06 2.45e-06 2.15e-06 1.95e-06 1.9e-06 2.1e-06 2.75e-06 1.85e-06 2.1e-06 1.65e-06 2.2e-06 2.05e-06 2.35e-06 2.15e-06 1.9e-06 1.95e-06 1.75e-06 1.9e-06 2.25e-06 1.85e-06 1.85e-06 2e-06 2.1e-06 2.1e-06 2e-06 1.6e-06
34 1.9e-06 2.5e-06 2.05e-06 1.85e-06 2.6e-06 2.15e-06 2.35e-06 1.85e-06 1.95e-06 1.35e-06 2.85e-06 1.65e-06 2.05e-06 2.3e-06 2.5e-06 2.3e-06 1.9e-06 2.6e-06 1.35e-06 2e-06 2.85e-06 2.05e-06 2.65e-06 2.6e-06 2e-06 2.65e-06 2.05e-06 2.1e-06 2.6e-06 2.7e-06 2.75e-06 2.65e-06 2.5e-06 2.25e-06 2.7e-06 2.5e-06 2.8e-06 2.1e-06 2.45e-06 2.05e-06 2.25e-06 2.3e-06 2.05e-06 2.7e-06 2.4e-06 2.05e-06 2.2e-06 2.35e-06 2.25e-06 2.1e-06 2.4e-06 2.6e-06 1.35e-06 2.05e-06 2.65e-06 2.15e-06 2.3e-06 2.35e-06 2.3e-06 2.8e-06
35 2.55e-06 2.35e-06 2.45e-06 2.25e-06 2.1e-06 2.65e-06 2.15e-06 2.2e-06 2.8e-06 2.4e-06 2.45e-06 2.5e-06 2.25e-06 2.6e-06 2.25e-06 2.1e-06 2.35e-06 2.05e-06 2.35e-06 2.5e-06 2.45e-06 2.55e-06 2.35e-06 2.3e-06 2.05e-06 2.5e-06 2.7e-06 2.2e-06 2.1e-06 2.2e-06 1.95e-06 2.55e-06 2.2e-06 2.45e-06 2.5e-06 3.1e-06 2.55e-06 2.35e-06 1.7e-06 2.25e-06 2.15e-06 2.65e-06 2.45e-06 2.6e-06 2.35e-06 2.5e-06 2.05e-06 2.25e-06 2.4e-06 2.35e-06 1.95e-06 2.3e-06 2.5e-06 2.55e-06 2.5e-06 2.45e-06 2.25e-06 2.25e-06 2.5e-06 2.75e-06
36 2.7e-06 1.7e-06 2.45e-06 2.55e-06 2e-06 2.7e-06 1.8e-06 2.15e-06 2.55e-06 3.35e-06 1.85e-06 2.7e-06 2.8e-06 1.7e-06 2.5e-06 2.05e-06 2.65e-06 2e-06 3.3e-06 2e-06 1.85e-06 2.25e-06 1.6e-06 1.55e-06 2.35e-06 1.95e-06 1.9e-06 2.45e-06 1.75e-06 2.15e-06 1.55e-06 2.25e-06 2.25e-06 2.15e-06 2.8e-06 2.55e-06 2.6e-06 2.2e-06 2.05e-06 2.8e-06 2.85e-06 2.65e-06 2.8e-06 2.3e-06 1.9e-06 2.3e-06 2.5e-06 1.8e-06 1.95e-06 2.2e-06 1.85e-06 2.3e-06 2.8e-06 2.6e-06 1.95e-06 2.25e-06 1.8e-06 1.8e-06 2.1e-06 1.65e-06
37 1.65e-06 2.25e-06 2e-06 1.85e-06 1.95e-06 2.15e-06 1.8e-06 1.85e-06 2.3e-06 1.95e-06 2.25e-06 1.7e-06 1.65e-06 1.6e-06 2.05e-06 1.65e-06 1.95e-06 2.2e-06 1.9e-06 1.75e-06 2.25e-06 1.8e-06 2.3e-06 2.25e-06 1.95e-06 1.8e-06 2.25e-06 2.05e-06 2e-06 2.05e-06 2.1e-06 2.05e-06 2.2e-06 1.95e-06 2.1e-06 2.35e-06 2.2e-06 3e-06 2.1e-06 1.65e-06 2.15e-06 2.2e-06 1.7e-06 2.1e-06 1.85e-06 1.8e-06 2.15e-06 1.8e-06 1.65e-06 1.5e-06 1.85e-06 2.25e-06 2.1e-06 2.05e-06 1.8e-06 1.7e-06 1.75e-06 1.8e-06 1.8e-06 2e-06
38 2.7e-06 1.8e-06 1.95e-06 2e-06 1.3e-06 2.55e-06 1.45e-06 1.55e-06 2.8e-06 2.6e-06 1.8e-06 2.7e-06 1.95e-06 2.35e-06 1.6e-06 1.4e-06 2.1e-06 1.4e-06 2.55e-06 2.3e-06 1.8e-06 2.75e-06 1.85e-06 1.8e-06 1.85e-06 1.8e-06 2.45e-06 1.85e-06 1.3e-06 1.4e-06 1.05e-06 2e-06 1.7e-06 1.9e-06 2.45e-06 1.7e-06 2.05e-06 2.1e-06 1.9e-06 1.95e-06 2.7e-06 2.5e-06 2.2e-06 2.05e-06 2e-06 2.25e-06 1.8e-06 2.05e-06 2e-06 2.1e-06 1.15e-06 1.65e-06 2.45e-06 2.45e-06 1.8e-06 2.2e-06 1.9e-06 2e-06 2.3e-06 2.2e-06
39 1.65e-06 2.6e-06 1.75e-06 1.65e-06 1.7e-06 2.35e-06 1.8e-06 1.7e-06 2.6e-06 1.55e-06 2.75e-06 2.05e-06 7e-07 2.55e-06 1.65e-06 1.25e-06 1.75e-06 2.3e-06 1.5e-06 2.45e-06 2.75e-06 2.5e-06 2.45e-06 2.4e-06 1.85e-06 1.9e-06 2.8e-06 1.95e-06 2.1e-06 1.8e-06 2.3e-06 2.1e-06 2.35e-06 2.1e-06 2.05e-06 2.25e-06 2.8e-06 1.65e-06 1.95e-06 1.4e-06 2.3e-06 2.2e-06 1.3e-06 2.15e-06 2.5e-06 2.05e-06 2.05e-06 2.45e-06 2.15e-06 1.65e-06 1.65e-06 2.05e-06 2.05e-06 2.25e-06 1.9e-06 1.95e-06 2.4e-06 2.5e-06 2.45e-06 2.85e-06
40 1.9e-06 2.7e-06 2.75e-06 2.25e-06 2.7e-06 2.45e-06 2.75e-06 2.65e-06 2.6e-06 1.8e-06 2.9e-06 1.75e-06 2.3e-06 2.25e-06 3e-06 2.65e-06 2.35e-06 2.9e-06 1.75e-06 2.3e-06 2.9e-06 1.85e-06 2.85e-06 2.8e-06 2.1e-06 2.85e-06 2.75e-06 2.25e-06 2.75e-06 2.8e-06 2.65e-06 2.9e-06 2.9e-06 2.75e-06 2.25e-06 2.15e-06 2.85e-06 2.15e-06 2.7e-06 2.3e-06 2.9e-06 2.55e-06 2.1e-06 2.95e-06 2.25e-06 2.3e-06 2.4e-06 2.15e-06 2.4e-06 2.15e-06 2.5e-06 2.8e-06 2.25e-06 2.35e-06 2.85e-06 2.2e-06 2.15e-06 2.2e-06 2.25e-06 2.95e-06
41 2.2e-06 2.45e-06 2.35e-06 2.25e-06 2.5e-06 2e-06 2.3e-06 2.15e-06 2.3e-06 2.25e-06 2.15e-06 2.2e-06 2.2e-06 2.25e-06 2.55e-06 2.25e-06 2.35e-06 2.6e-06 2.2e-06 2.3e-06 2.2e-06 2.4e-06 2.65e-06 2.6e-06 2.35e-06 2.45e-06 2.2e-06 2.45e-06 2.5e-06 2.6e-06 2.6e-06 2.05e-06 2.05e-06 1.85e-06 2.3e-06 2.65e-06 2.65e-06 2.2e-06 2.5e-06 2.2e-06 2.55e-06 3.2e-06 2.3e-06 2.1e-06 2.45e-06 2.3e-06 2.55e-06 2.4e-06 2.25e-06 2.2e-06 2.3e-06 2.5e-06 2.3e-06 1.9e-06 2.45e-06 2.25e-06 2.35e-06 2.4e-06 2.2e-06 2e-06
42 1.85e-06 2.65e-06 1.85e-06 1.75e-06 1.9e-06 2.25e-06 2.05e-06 1.8e-06 2.8e-06 1.5e-06 2.8e-06 1.85e-06 1.3e-06 2.3e-06 2e-06 1.6e-06 1.85e-06 2.55e-06 1.45e-06 2.3e-06 2.8e-06 2.4e-06 2.65e-06 2.6e-06 1.95e-06 1.9e-06 2.75e-06 2.05e-06 2.35e-06 2e-06 2.55e-06 2.1e-06 2.4e-06 2.1e-06 2.05e-06 2.45e-06 2.8e-06 1.7e-06 2.2e-06 1.3e-06 2.1e-06 2.3e-06 2.3e-06 2.15e-06 2.45e-06 1.95e-06 2.25e-06 2.4e-06 2.15e-06 1.7e-06 1.85e-06 2.25e-06 2.05e-06 2.15e-06 1.9e-06 1.85e-06 2.35e-06 2.45e-06 2.25e-06 2.7e-06
43 2.7e-06 2.15e-06 1.95e-06 2.3e-06 1.75e-06 2.2e-06 1.75e-06 1.85e-06 2.75e-06 2.9e-06 1.85e-06 2.75e-06 2.15e-06 2.2e-06 2.05e-06 1.65e-06 2.4e-06 2.15e-06 2.85e-06 2.3e-06 1.8e-06 2.85e-06 2.3e-06 2.25e-06 2.4e-06 1.7e-06 2.2e-06 2.5e-06 1.95e-06 1.85e-06 2.05e-06 1.5e-06 1.8e-06 1.65e-06 2.7e-06 2.6e-06 2.3e-06 2.1e-06 2.05e-06 2.15e-06 2.95e-06 2.1e-06 2.15e-06 2.9e-06 2.4e-06 2.35e-06 2.6e-06 2.35e-06 2.1e-06 2.1e-06 1.8e-06 2.1e-06 2.7e-06 2.15e-06 1.65e-06 2.25e-06 2.3e-06 2.35e-06 2.1e-06 1.7e-06
44 2e-06 1.9e-06 2.45e-06 2.25e-06 2e-06 2.4e-06 1.95e-06 2.2e-06 2.25e-06 2.6e-06 1.75e-06 1.95e-06 2.5e-06 1.45e-06 2.55e-06 2.15e-06 2.35e-06 2.05e-06 2.55e-06 1.7e-06 1.8e-06 1.6e-06 2.15e-06 2.1e-06 2.05e-06 2.1e-06 2.15e-06 2.05e-06 1.75e-06 2e-06 1.45e-06 2.35e-06 2.35e-06 2.2e-06 2.4e-06 2.35e-06 1.9e-06 1.85e-06 2e-06 2.5e-06 2.25e-06 2.45e-06 2.45e-06 2.4e-06 2.7e-06 2.05e-06 2.2e-06 1.5e-06 1.65e-06 1.85e-06 1.85e-06 2.25e-06 2.4e-06 2.3e-06 2.1e-06 1.95e-06 1.35e-06 1.45e-06 1.75e-06 1.85e-06
45 1.95e-06 2.45e-06 2.2e-06 1.8e-06 2.2e-06 2.15e-06 1.9e-06 1.95e-06 2.5e-06 1.75e-06 2.45e-06 1.7e-06 2.05e-06 1.7e-06 2.3e-06 1.9e-06 1.9e-06 2.35e-06 1.7e-06 1.95e-06 2.45e-06 1.95e-06 2.45e-06 2.4e-06 1.9e-06 1.95e-06 2.4e-06 2.05e-06 2.15e-06 2.3e-06 2.3e-06 2.3e-06 2.35e-06 2.05e-06 2.05e-06 2.5e-06 2.3e-06 1.8e-06 2.25e-06 2.05e-06 2.3e-06 2.3e-06 1.95e-06 2.35e-06 2.05e-06 3.4e-06 2.25e-06 1.95e-06 1.8e-06 1.8e-06 1.95e-06 2.4e-06 2.05e-06 2.05e-06 1.95e-06 1.8e-06 1.95e-06 2e-06 2e-06 2.1e-06
46 2.25e-06 2.35e-06 2.4e-06 2e-06 2.05e-06 2.4e-06 2.15e-06 2.1e-06 2.7e-06 1.9e-06 2.45e-06 2.1e-06 2.05e-06 2.45e-06 2.2e-06 2.05e-06 2.1e-06 2.1e-06 1.85e-06 2.35e-06 2.45e-06 2e-06 2.3e-06 2.25e-06 1.9e-06 2.5e-06 2.65e-06 1.9e-06 2.1e-06 2.2e-06 1.9e-06 2.55e-06 2.25e-06 2.35e-06 2.2e-06 2.05e-06 2.5e-06 2.15e-06 1.8e-06 2.05e-06 2.4e-06 2.55e-06 2.25e-06 2.6e-06 2.2e-06 2.25e-06 3.3e-06 2.2e-06 2.25e-06 2.15e-06 1.95e-06 2.3e-06 2.2e-06 2.3e-06 2.5e-06 2.3e-06 2.1e-06 2.15e-06 2.4e-06 2.75e-06
47 1.95e-06 1.95e-06 2.4e-06 2.15e-06 2.05e-06 2.35e-06 1.8e-06 2.15e-06 2.2e-06 2.55e-06 1.9e-06 1.9e-06 2.45e-06 1.35e-06 2.5e-06 2.05e-06 2.25e-06 2e-06 2.5e-06 1.65e-06 1.9e-06 1.55e-06 2.05e-06 2e-06 1.9e-06 2e-06 2.1e-06 2.1e-06 1.75e-06 2.15e-06 1.6e-06 2.3e-06 2.3e-06 2.15e-06 2.35e-06 2.25e-06 1.8e-06 1.8e-06 2.05e-06 2.45e-06 2.15e-06 2.4e-06 2.4e-06 2.35e-06 1.5e-06 1.95e-06 2.2e-06 2.6e-06 1.55e-06 1.8e-06 1.85e-06 2.3e-06 2.35e-06 2.25e-06 2e-06 1.85e-06 1.4e-06 1.45e-06 1.75e-06 1.75e-06
48 1.9e-06 2.05e-06 1.95e-06 1.75e-06 1.95e-06 2.25e-06 1.1e-06 1.8e-06 2.15e-06 2.45e-06 1.95e-06 1.9e-06 2.15e-06 1.3e-06 2.1e-06 1.5e-06 1.85e-06 1.9e-06 2.4e-06 1.55e-06 1.95e-06 1.8e-06 1.95e-06 1.9e-06 2e-06 1.7e-06 2.1e-06 2.15e-06 1.5e-06 2.05e-06 1.8e-06 2.05e-06 2.1e-06 1.9e-06 2.25e-06 2.4e-06 1.95e-06 1.65e-06 2e-06 2.15e-06 2.4e-06 2.25e-06 2.15e-06 2.1e-06 1.65e-06 1.8e-06 2.25e-06 1.55e-06 2.2e-06 1.65e-06 1.75e-06 2.25e-06 2.25e-06 2.15e-06 1.7e-06 1.7e-06 1.55e-06 1.6e-06 1.7e-06 1.6e-06
49 1.65e-06 2.25e-06 2e-06 1.85e-06 1.95e-06 2.15e-06 1.8e-06 1.85e-06 2.3e-06 1.95e-06 2.25e-06 1.7e-06 1.65e-06 1.6e-06 2.05e-06 1.65e-06 1.95e-06 2.2e-06 1.9e-06 1.75e-06 2.25e-06 1.8e-06 2.3e-06 2.25e-06 1.95e-06 1.8e-06 2.25e-06 2.05e-06 2e-06 2.05e-06 2.1e-06 2.05e-06 2.2e-06 1.95e-06 2.1e-06 2.35e-06 2.2e-06 1.5e-06 2.1e-06 1.65e-06 2.15e-06 2.2e-06 1.7e-06 2.1e-06 1.85e-06 1.8e-06 2.15e-06 1.8e-06 1.65e-06 3e-06 1.85e-06 2.25e-06 2.1e-06 2.05e-06 1.8e-06 1.7e-06 1.75e-06 1.8e-06 1.8e-06 2e-06
50 2.55e-06 1.65e-06 1.8e-06 1.7e-06 1e-06 2.4e-06 1.05e-06 1.4e-06 2.85e-06 2.4e-06 1.65e-06 2.55e-06 1.65e-06 2.1e-06 1.55e-06 1e-06 1.8e-06 1.45e-06 2.35e-06 2.2e-06 1.65e-06 2.6e-06 1.65e-06 1.6e-06 1.6e-06 1.4e-06 2.45e-06 1.65e-06 1e-06 1.1e-06 8.5e-07 1.75e-06 1.9e-06 1.75e-06 2.4e-06 1.95e-06 1.85e-06 1.85e-06 1.15e-06 1.65e-06 2.5e-06 2.3e-06 1.85e-06 1.8e-06 1.85e-06 1.95e-06 1.95e-06 1.85e-06 1.75e-06 1.85e-06 1.5e-06 1.45e-06 2.4e-06 2.3e-06 1.4e-06 1.85e-06 1.75e-06 1.9e-06 2.15e-06 1.95e-06
51 2.75e-06 2.1e-06 2.2e-06 2.15e-06 1.65e-06 2.5e-06 1.75e-06 1.8e-06 3e-06 2.6e-06 1.95e-06 2.75e-06 2.05e-06 2.55e-06 2e-06 1.65e-06 2.25e-06 1.9e-06 2.55e-06 2.55e-06 1.95e-06 2.85e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 2.65e-06 2.1e-06 1.7e-06 1.7e-06 1.55e-06 2.05e-06 2.05e-06 1.9e-06 2.6e-06 2.3e-06 2.3e-06 2.25e-06 1.65e-06 2.05e-06 2.8e-06 2.5e-06 2.25e-06 2.1e-06 2.25e-06 2.4e-06 2.3e-06 2.3e-06 2.25e-06 2.25e-06 1.45e-06 2.7e-06 2.6e-06 2.4e-06 2.05e-06 2.2e-06 2.2e-06 2.3e-06 2.55e-06 2.3e-06
52 1.9e-06 2.5e-06 2.05e-06 1.85e-06 2.6e-06 2.15e-06 2.35e-06 1.85e-06 1.95e-06 1.35e-06 2.85e-06 1.65e-06 2.05e-06 2.3e-06 2.5e-06 2.3e-06 1.9e-06 2.6e-06 1.35e-06 2e-06 2.85e-06 2.05e-06 2.65e-06 2.6e-06 2e-06 2.65e-06 2.05e-06 2.1e-06 2.6e-06 2.7e-06 2.75e-06 2.65e-06 2.5e-06 2.25e-06 1.35e-06 2.5e-06 2.8e-06 2.1e-06 2.45e-06 2.05e-06 2.25e-06 2.3e-06 2.05e-06 2.7e-06 2.4e-06 2.05e-06 2.2e-06 2.35e-06 2.25e-06 2.1e-06 2.4e-06 2.6e-06 2.7e-06 2.05e-06 2.65e-06 2.15e-06 2.3e-06 2.35e-06 2.3e-06 2.8e-06
53 2.1e-06 2.45e-06 2.35e-06 2e-06 2.5e-06 1.8e-06 2.3e-06 2.1e-06 2.4e-06 1.75e-06 2.25e-06 1.8e-06 2.25e-06 2.1e-06 2.5e-06 2.25e-06 2.1e-06 2.55e-06 1.7e-06 2.15e-06 2.25e-06 2.05e-06 2.6e-06 2.55e-06 2.1e-06 2.45e-06 2.2e-06 2.2e-06 2.5e-06 2.6e-06 2.6e-06 2.1e-06 2.05e-06 1.85e-06 2.05e-06 2.55e-06 2.6e-06 2.05e-06 2.45e-06 2.25e-06 2.35e-06 1.9e-06 2.15e-06 2.15e-06 2.3e-06 2.05e-06 2.3e-06 2.25e-06 2.15e-06 2.05e-06 2.3e-06 2.4e-06 2.05e-06 3.4e-06 2.45e-06 2.1e-06 2.2e-06 2.25e-06 2.05e-06 2.1e-06
54 2.5e-06 2.1e-06 1.75e-06 2.05e-06 1.4e-06 2.55e-06 1.3e-06 1.65e-06 2.8e-06 2.85e-06 2e-06 2.6e-06 1.9e-06 1.75e-06 1.8e-06 1.25e-06 2.15e-06 1.9e-06 2.8e-06 2.05e-06 2e-06 2.7e-06 2.1e-06 2.05e-06 2.15e-06 1.15e-06 2.4e-06 2.3e-06 1.55e-06 1.5e-06 1.7e-06 1.65e-06 2.05e-06 1.85e-06 2.65e-06 2.5e-06 1.95e-06 1.8e-06 1.8e-06 1.9e-06 2.85e-06 2.45e-06 1.9e-06 1.65e-06 2.1e-06 1.95e-06 2.5e-06 2e-06 1.7e-06 1.8e-06 1.4e-06 2.05e-06 2.65e-06 2.45e-06 2.2e-06 1.9e-06 2e-06 2.05e-06 2.05e-06 1.65e-06
55 1.85e-06 2.35e-06 2.15e-06 1.85e-06 2.1e-06 2.2e-06 1.8e-06 1.95e-06 2.45e-06 1.95e-06 2.35e-06 1.75e-06 1.95e-06 1.65e-06 2.25e-06 1.8e-06 1.95e-06 2.3e-06 1.9e-06 1.9e-06 2.35e-06 1.95e-06 2.35e-06 2.3e-06 1.95e-06 1.9e-06 2.35e-06 2.1e-06 2.05e-06 2.2e-06 2.2e-06 2.2e-06 2.3e-06 2e-06 2.15e-06 2.45e-06 2.25e-06 1.7e-06 2.2e-06 1.95e-06 2.2e-06 2.25e-06 1.85e-06 2.25e-06 1.95e-06 1.8e-06 2.3e-06 1.85e-06 1.7e-06 1.7e-06 1.85e-06 2.2e-06 2.15e-06 2.1e-06 1.9e-06 3.2e-06 1.85e-06 1.9e-06 1.9e-06 2.05e-06
56 1.9e-06 1.8e-06 2.35e-06 2.15e-06 1.9e-06 2.3e-06 1.85e-06 2.1e-06 2.15e-06 2.5e-06 1.75e-06 1.85e-06 2.4e-06 1.35e-06 2.45e-06 2.05e-06 2.25e-06 1.95e-06 2.45e-06 1.6e-06 1.75e-06 1.5e-06 2.05e-06 2e-06 1.95e-06 2e-06 2.05e-06 1.95e-06 1.65e-06 2e-06 1.35e-06 2.25e-06 2.25e-06 2.1e-06 2.3e-06 2.25e-06 1.8e-06 1.75e-06 1.9e-06 2.4e-06 2.15e-06 2.35e-06 2.35e-06 2.3e-06 1.35e-06 1.95e-06 2.1e-06 1.4e-06 1.55e-06 1.75e-06 1.75e-06 2.2e-06 2.3e-06 2.2e-06 2e-06 1.85e-06 2.5e-06 1.35e-06 1.65e-06 1.75e-06
57 1.95e-06 1.9e-06 2.4e-06 2.25e-06 2.05e-06 2.35e-06 1.95e-06 2.15e-06 2.15e-06 2.6e-06 1.85e-06 1.9e-06 2.5e-06 1.4e-06 2.5e-06 2.15e-06 2.35e-06 2e-06 2.55e-06 1.6e-06 1.85e-06 1.55e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 2.05e-06 2.1e-06 1.8e-06 2.15e-06 1.55e-06 2.3e-06 2.25e-06 2.1e-06 2.35e-06 2.25e-06 1.8e-06 1.8e-06 2e-06 2.5e-06 2.2e-06 2.4e-06 2.45e-06 2.35e-06 1.45e-06 2e-06 2.15e-06 1.45e-06 1.6e-06 1.8e-06 1.9e-06 2.3e-06 2.35e-06 2.25e-06 2.05e-06 1.9e-06 1.35e-06 2.5e-06 1.7e-06 1.75e-06
58 1.95e-06 2.1e-06 2.3e-06 2.3e-06 2.3e-06 2.1e-06 2.1e-06 2.1e-06 1.95e-06 2.55e-06 1.95e-06 1.9e-06 2.45e-06 1.35e-06 2.6e-06 2.2e-06 2.4e-06 2.4e-06 2.5e-06 1.6e-06 1.9e-06 1.8e-06 2.45e-06 2.4e-06 2.3e-06 2.05e-06 1.8e-06 2.35e-06 2.15e-06 2.4e-06 2.1e-06 2.1e-06 2.1e-06 2e-06 2.3e-06 2.5e-06 2.1e-06 1.8e-06 2.3e-06 2.45e-06 2.25e-06 2.2e-06 2.25e-06 2.1e-06 1.75e-06 2e-06 2.4e-06 1.75e-06 1.7e-06 1.8e-06 2.15e-06 2.55e-06 2.3e-06 2.05e-06 2.05e-06 1.9e-06 1.65e-06 1.7e-06 2.4e-06 1.6e-06
59 2.6e-06 1.85e-06 2.3e-06 2.55e-06 2.15e-06 2.2e-06 1.65e-06 1.95e-06 2.15e-06 3.5e-06 1.35e-06 2.6e-06 2.85e-06 1.25e-06 2.4e-06 1.95e-06 2.65e-06 2.05e-06 3.45e-06 1.65e-06 1.4e-06 2.3e-06 2.15e-06 2.1e-06 2.55e-06 1.65e-06 1.7e-06 2.7e-06 1.8e-06 2.25e-06 1.85e-06 1.65e-06 1.7e-06 1.6e-06 2.8e-06 2.75e-06 1.65e-06 2e-06 2.2e-06 2.85e-06 2.95e-06 2e-06 2.7e-06 1.7e-06 1.85e-06 2.1e-06 2.75e-06 1.75e-06 1.6e-06 2e-06 1.95e-06 2.3e-06 2.8e-06 2.1e-06 1.65e-06 2.05e-06 1.75e-06 1.75e-06 1.6e-06 1.5e-06
