 slim_762436798 slim_762436806 slim_762436816 slim_762436827 slim_762436815 slim_762436843 slim_762436825 slim_762436794 slim_762436802 slim_762436824 slim_762436809 slim_762436799 slim_762436820 slim_762436807 slim_762436840 slim_762436839 slim_762436800 slim_762436838 slim_762436793 slim_762436831 slim_762436803 slim_762436811 slim_762436835 slim_762436801 slim_762436837 slim_762436828 slim_762436821 slim_762436804 slim_762436841 slim_762436813 slim_762436832 slim_762436826 slim_762436823 slim_762436833 slim_762436797 slim_762436796 slim_762436836 slim_762436810 slim_762436822 slim_762436842 slim_762436812 slim_762436819 slim_762436818 slim_762436834 slim_762436795 slim_762436814 slim_762436829 slim_762436808 slim_762436805 slim_762436830 slim_762436817
38 1.15e-06 1.5e-06 1.25e-06 1.6e-06 1.55e-06 1.1e-06 1.65e-06 1.15e-06 1.45e-06 1.3e-06 1.45e-06 1.45e-06 1.4e-06 1.05e-06 1.55e-06 1.2e-06 1.35e-06 1.25e-06 1e-06 1.15e-06 1.25e-06 1.1e-06 1.25e-06 1.15e-06 1.15e-06 1.5e-06 1.1e-06 1.35e-06 1.15e-06 1.35e-06 1.55e-06 1.55e-06 1.2e-06 1.15e-06 1.1e-06 1.45e-06 1.1e-06 1.4e-06 1.7e-06 1e-06 1.15e-06 1.1e-06 1.15e-06 1.3e-06 1.25e-06 1.25e-06 1.5e-06 1.15e-06 1.4e-06 1.25e-06 1.25e-06
39 1.1e-06 1.35e-06 1.05e-06 1.3e-06 1.4e-06 8.5e-07 1.5e-06 8.5e-07 1.15e-06 1e-06 1.25e-06 1.15e-06 1.1e-06 7.5e-07 1.4e-06 1.15e-06 1.25e-06 1.2e-06 6e-07 7.5e-07 1.1e-06 1.2e-06 9e-07 1.05e-06 1.1e-06 1.35e-06 7.5e-07 1.4e-06 7e-07 1.35e-06 1.4e-06 1.4e-06 8e-07 9e-07 1.1e-06 1.3e-06 9e-07 1.3e-06 1e-06 1e-06 8.5e-07 1.05e-06 7.5e-07 1e-06 1e-06 1.05e-06 1.35e-06 1.2e-06 1.3e-06 9e-07 9e-07
40 1.25e-06 1e-06 1.2e-06 1.3e-06 1.35e-06 9.5e-07 1.25e-06 1.25e-06 1.25e-06 1.2e-06 1.3e-06 1.2e-06 1.15e-06 7e-07 1.2e-06 1.05e-06 1e-06 1.2e-06 1e-06 1.05e-06 1.2e-06 1.1e-06 1.3e-06 1.1e-06 1e-06 1.3e-06 1.15e-06 1.2e-06 1.1e-06 1.25e-06 1.2e-06 1.15e-06 1.15e-06 8.5e-07 9.5e-07 1.2e-06 1.1e-06 1.25e-06 1.15e-06 8.5e-07 1.4e-06 1.15e-06 1.15e-06 1.1e-06 1.15e-06 1.15e-06 1.3e-06 1e-06 1.05e-06 9e-07 9.5e-07
41 1.2e-06 1.4e-06 1.35e-06 1.5e-06 1.6e-06 9.5e-07 1.5e-06 1.15e-06 1.4e-06 1.3e-06 1.45e-06 1.4e-06 1.15e-06 1.05e-06 1.3e-06 1.15e-06 1.35e-06 1.4e-06 1.05e-06 1.2e-06 1.3e-06 1.35e-06 1.3e-06 1.25e-06 1.05e-06 1.55e-06 1.15e-06 1.5e-06 1.15e-06 1.45e-06 1.3e-06 1.4e-06 1.2e-06 9.5e-07 1.05e-06 1.3e-06 1.2e-06 1.5e-06 1.1e-06 1.05e-06 1.15e-06 1.9e-06 1.2e-06 1.1e-06 1.3e-06 1.2e-06 1.55e-06 1.25e-06 1.25e-06 1.05e-06 1.25e-06
42 1.2e-06 1.6e-06 1.2e-06 1.55e-06 1.65e-06 1e-06 1.75e-06 8.5e-07 1.35e-06 1.2e-06 1.4e-06 1.2e-06 1.35e-06 1.05e-06 1.65e-06 1.35e-06 1.5e-06 1.4e-06 5e-07 9.5e-07 1.35e-06 1.5e-06 8e-07 1.2e-06 1.3e-06 1.6e-06 6.5e-07 1.7e-06 6e-07 1.6e-06 1.6e-06 1.7e-06 9e-07 1.15e-06 1.4e-06 1.6e-06 8.5e-07 1.6e-06 1.15e-06 7.5e-07 1.15e-06 1.2e-06 1e-06 1.05e-06 1.05e-06 1.2e-06 1.6e-06 1.5e-06 1.55e-06 1.25e-06 1.2e-06
43 1.3e-06 1.15e-06 1.05e-06 1.2e-06 1.45e-06 9e-07 1.15e-06 1.4e-06 1.05e-06 1.2e-06 1.45e-06 1e-06 8.5e-07 8e-07 9.5e-07 1.1e-06 1.05e-06 1.55e-06 9e-07 1.2e-06 1.05e-06 1.1e-06 1.2e-06 1.25e-06 1e-06 1.4e-06 1.05e-06 1.25e-06 7.5e-07 1.15e-06 9e-07 1.1e-06 1.15e-06 7e-07 8e-07 1.2e-06 1.05e-06 1.4e-06 1.3e-06 1e-06 1.1e-06 1.1e-06 1.05e-06 1.3e-06 9e-07 1.2e-06 1.4e-06 1e-06 1.2e-06 7.5e-07 9e-07
44 1.3e-06 1.25e-06 1.05e-06 1.15e-06 1.4e-06 1.1e-06 1.3e-06 1.5e-06 9.5e-07 1.2e-06 1.5e-06 1.05e-06 9.5e-07 8.5e-07 1.2e-06 1.2e-06 9e-07 1.45e-06 9e-07 1.2e-06 1e-06 8.5e-07 1.2e-06 1.35e-06 1.15e-06 1.35e-06 1.05e-06 1.25e-06 7.5e-07 1.2e-06 1.15e-06 1.25e-06 1.05e-06 9.5e-07 9.5e-07 1.35e-06 1e-06 1.15e-06 1.25e-06 1e-06 1.15e-06 1.3e-06 1.05e-06 9e-07 1.3e-06 1.3e-06 1.35e-06 1.05e-06 1.4e-06 9.5e-07 9e-07
45 1.35e-06 1.4e-06 1.3e-06 1.55e-06 1.6e-06 1.05e-06 1.55e-06 1.1e-06 1.45e-06 1.35e-06 1.2e-06 1.4e-06 1.3e-06 1.05e-06 1.4e-06 1.2e-06 1.35e-06 1.4e-06 1.05e-06 1e-06 1.4e-06 1.35e-06 1.1e-06 1.3e-06 1.15e-06 1.55e-06 1.1e-06 1.5e-06 1.15e-06 1.5e-06 1.45e-06 1.4e-06 1.25e-06 1.05e-06 1.15e-06 1.4e-06 1.2e-06 1.5e-06 1.25e-06 1.05e-06 1.15e-06 1.2e-06 1.2e-06 1.2e-06 1.3e-06 1.9e-06 1.55e-06 1.3e-06 1.3e-06 1.15e-06 1.25e-06
46 1.35e-06 1.35e-06 1.2e-06 1.6e-06 9e-07 1.35e-06 1.5e-06 1.8e-06 1.2e-06 1.15e-06 1.75e-06 1.55e-06 1.4e-06 1.15e-06 1.4e-06 1.35e-06 1.2e-06 1.15e-06 1.45e-06 1.55e-06 1.4e-06 1.2e-06 1.75e-06 1.55e-06 1.3e-06 8.5e-07 1.6e-06 1.45e-06 1.45e-06 1.1e-06 1.25e-06 1.45e-06 1.55e-06 1.25e-06 1.15e-06 1.1e-06 1.45e-06 1.05e-06 1.5e-06 1.35e-06 1.3e-06 1.55e-06 1.6e-06 1.4e-06 1.35e-06 1.55e-06 1.7e-06 1.25e-06 1.45e-06 1.25e-06 1e-06
47 1.4e-06 8e-07 1.05e-06 1.05e-06 1.3e-06 1.05e-06 8.5e-07 1.75e-06 1.1e-06 1.25e-06 1.35e-06 1.05e-06 9.5e-07 7e-07 8.5e-07 9.5e-07 8e-07 1.35e-06 1.35e-06 1.4e-06 9e-07 6.5e-07 1.65e-06 1.1e-06 9e-07 1.25e-06 1.5e-06 7e-07 1.2e-06 8.5e-07 8.5e-07 8e-07 1.4e-06 7.5e-07 5.5e-07 1.1e-06 1.25e-06 1.15e-06 1.15e-06 1.2e-06 1e-06 1.25e-06 1.5e-06 1e-06 1.05e-06 1.3e-06 1.25e-06 9e-07 1e-06 8e-07 9e-07
48 1.5e-06 1.05e-06 1.45e-06 1.45e-06 1.5e-06 1.05e-06 1.1e-06 1.6e-06 1.45e-06 1.45e-06 1.5e-06 1.4e-06 1.2e-06 9.5e-07 8e-07 8.5e-07 1.1e-06 1.35e-06 1.4e-06 1.5e-06 1.25e-06 1.2e-06 1.7e-06 1e-06 9.5e-07 1.45e-06 1.55e-06 1.25e-06 1.5e-06 1.2e-06 1e-06 9.5e-07 1.5e-06 9e-07 9e-07 1.2e-06 1.35e-06 1.4e-06 1.4e-06 1.3e-06 1.05e-06 1.25e-06 1.55e-06 1.2e-06 1.4e-06 1.3e-06 1.45e-06 1e-06 1.2e-06 1.05e-06 1.25e-06
49 1.3e-06 1e-06 1e-06 1.05e-06 1.3e-06 8.5e-07 1e-06 1.5e-06 9.5e-07 1.1e-06 1.4e-06 1.05e-06 7e-07 6e-07 8e-07 1e-06 9e-07 1.45e-06 1.1e-06 1.1e-06 9e-07 9e-07 1.4e-06 1.2e-06 9e-07 1.25e-06 1.25e-06 1.05e-06 9e-07 1e-06 8e-07 9e-07 1.15e-06 5.5e-07 6e-07 1e-06 1.2e-06 1.2e-06 1.25e-06 9e-07 9e-07 1.05e-06 1.25e-06 7.5e-07 9.5e-07 1.15e-06 1.25e-06 8e-07 1.05e-06 9e-07 7e-07
50 1.05e-06 1.05e-06 7.5e-07 1.15e-06 1.05e-06 1.05e-06 1.1e-06 1.6e-06 7.5e-07 1.15e-06 1.45e-06 1.05e-06 9.5e-07 6.5e-07 1e-06 1.15e-06 9e-07 1.45e-06 1.05e-06 1.1e-06 1e-06 9e-07 1.35e-06 1.3e-06 1.1e-06 1e-06 1.2e-06 1.1e-06 8.5e-07 8e-07 8.5e-07 1.05e-06 1.2e-06 8e-07 8e-07 1.2e-06 1.15e-06 1.2e-06 1.25e-06 9e-07 9.5e-07 1.25e-06 1.2e-06 9e-07 9e-07 1.25e-06 1e-06 9e-07 1.25e-06 7e-07 9e-07
