 slim_762347983 slim_762347986 slim_762347984 slim_762347990 slim_762347965 slim_762347939 slim_762347942 slim_762347940 slim_762347950 slim_762347945 slim_762347951 slim_762347959 slim_762347964 slim_762347948 slim_762347985 slim_762347968 slim_762347962 slim_762347946 slim_762347961 slim_762347991 slim_762347954 slim_762347975 slim_762347955 slim_762347981 slim_762347973 slim_762347977 slim_762347953 slim_762347944 slim_762347949 slim_762347967 slim_762347982 slim_762347976 slim_762347947 slim_762347969 slim_762347938 slim_762347987 slim_762347957 slim_762347956 slim_762347941 slim_762347974 slim_762347979 slim_762347980 slim_762347970 slim_762347943 slim_762347972 slim_762347958 slim_762347960 slim_762347971 slim_762347966 slim_762347978 slim_762347988 slim_762347989 slim_762347963 slim_762347952
11 2.4e-06 2.15e-06 2.25e-06 2.1e-06 2e-06 2.25e-06 1.65e-06 1.75e-06 1.65e-06 1.7e-06 1.85e-06 3e-06 1.8e-06 1.85e-06 2.3e-06 1.95e-06 1.65e-06 2.35e-06 2.1e-06 1.95e-06 2e-06 1.75e-06 2.15e-06 2.2e-06 1.9e-06 2.25e-06 2.2e-06 2.3e-06 2e-06 2.1e-06 1.75e-06 2e-06 2.05e-06 2.6e-06 2e-06 2.1e-06 2.2e-06 2.4e-06 1.85e-06 1.95e-06 1.75e-06 1.6e-06 1.9e-06 2.1e-06 2e-06 2.15e-06 1.9e-06 2.15e-06 2.05e-06 1.65e-06 1.9e-06 1.85e-06 2.25e-06 2.05e-06
12 1.85e-06 2.25e-06 2.5e-06 1.7e-06 1.1e-06 2.4e-06 1.7e-06 1.45e-06 1.55e-06 1.6e-06 2e-06 1.8e-06 2.2e-06 1.75e-06 2.4e-06 1.8e-06 1.7e-06 2.6e-06 2.35e-06 1.6e-06 1.55e-06 2.25e-06 2.3e-06 2.15e-06 1.4e-06 2e-06 1.8e-06 2.05e-06 1.75e-06 2.15e-06 1.75e-06 1.85e-06 2.35e-06 2.3e-06 2.1e-06 1.6e-06 2.25e-06 1.7e-06 1.5e-06 1.5e-06 2.65e-06 2.2e-06 2.1e-06 1.6e-06 2.3e-06 2.25e-06 1.55e-06 1.9e-06 1.5e-06 2.65e-06 2e-06 1.5e-06 2.35e-06 1.75e-06
13 2e-06 2.35e-06 2.3e-06 1.9e-06 1.9e-06 2.4e-06 1.7e-06 1.7e-06 1.45e-06 1.55e-06 1.8e-06 1.85e-06 1.75e-06 2.8e-06 2.35e-06 1.8e-06 1.95e-06 2.4e-06 2.25e-06 1.75e-06 1.85e-06 1.85e-06 2.15e-06 1.85e-06 1.8e-06 2e-06 1.95e-06 2.05e-06 2e-06 2e-06 1.55e-06 2e-06 2.2e-06 2.2e-06 1.85e-06 2.05e-06 2.15e-06 2.2e-06 1.9e-06 1.65e-06 2.35e-06 1.8e-06 2.1e-06 1.9e-06 2.2e-06 2.05e-06 1.9e-06 1.9e-06 1.9e-06 2.35e-06 2.05e-06 1.9e-06 2.2e-06 1.75e-06
14 1.65e-06 1.75e-06 1.55e-06 2.4e-06 1.75e-06 2.35e-06 2.3e-06 2.45e-06 2.35e-06 2.4e-06 1.75e-06 2.3e-06 2.4e-06 2.35e-06 2.8e-06 2.55e-06 1.55e-06 1.65e-06 1.5e-06 2.3e-06 3.1e-06 1.65e-06 1.45e-06 1.75e-06 1.7e-06 1.75e-06 1.65e-06 1.85e-06 2.25e-06 1.6e-06 1.65e-06 1.9e-06 1.65e-06 1.85e-06 2.15e-06 2.35e-06 2.15e-06 2.25e-06 2.9e-06 2.05e-06 1.5e-06 1.6e-06 2.3e-06 2.05e-06 1.6e-06 1.7e-06 2.9e-06 1.7e-06 2.6e-06 1.75e-06 2.15e-06 2.9e-06 1.95e-06 2.25e-06
15 2.35e-06 2.4e-06 2.5e-06 2.1e-06 1.95e-06 2.4e-06 1.8e-06 1.8e-06 1.65e-06 1.7e-06 1.85e-06 1.95e-06 1.8e-06 1.8e-06 2.55e-06 3e-06 2.05e-06 2.6e-06 2.3e-06 1.95e-06 1.85e-06 2e-06 2.35e-06 2.1e-06 1.9e-06 2.2e-06 2.15e-06 2.25e-06 2.1e-06 2.1e-06 1.7e-06 2.1e-06 2.4e-06 2.5e-06 2.05e-06 2.1e-06 2.25e-06 2.35e-06 2e-06 1.95e-06 2.45e-06 1.95e-06 2.2e-06 2.1e-06 2.3e-06 2.15e-06 2e-06 2.1e-06 2.05e-06 2.45e-06 2.15e-06 2e-06 2.15e-06 2.05e-06
16 1.5e-06 1.5e-06 1.55e-06 1.95e-06 1.05e-06 2.25e-06 1.75e-06 1.7e-06 1.8e-06 1.85e-06 1.2e-06 1.65e-06 1.7e-06 1.95e-06 1.55e-06 2.05e-06 1.3e-06 1.65e-06 1.4e-06 1.85e-06 2.55e-06 1.3e-06 1.4e-06 1.5e-06 9.5e-07 1.3e-06 1.25e-06 1.35e-06 1.65e-06 1.35e-06 1.1e-06 1.3e-06 1.3e-06 1.65e-06 1.85e-06 1.8e-06 2e-06 1.95e-06 2.3e-06 1.55e-06 1.3e-06 1.15e-06 2e-06 1.7e-06 1.3e-06 1.45e-06 2.3e-06 1.25e-06 1.95e-06 1.2e-06 1.75e-06 2.3e-06 1.6e-06 1.75e-06
17 1.95e-06 1.65e-06 1.35e-06 2.5e-06 2e-06 2.4e-06 2.35e-06 2.45e-06 2.4e-06 2.45e-06 1.7e-06 2.35e-06 2.6e-06 2.4e-06 1.65e-06 2.6e-06 1.65e-06 2.7e-06 1.45e-06 2.25e-06 3.25e-06 1.55e-06 1.45e-06 1.45e-06 1.75e-06 1.35e-06 1.75e-06 1.65e-06 2.25e-06 1.6e-06 1.55e-06 1.75e-06 1.6e-06 1.6e-06 2.15e-06 2.35e-06 2.2e-06 2.45e-06 3.05e-06 2.25e-06 1.45e-06 1.55e-06 2.35e-06 2.3e-06 1.5e-06 1.55e-06 3.05e-06 1.5e-06 2.8e-06 1.6e-06 2.2e-06 3.05e-06 1.85e-06 2.25e-06
18 1.9e-06 1.45e-06 1.35e-06 2.35e-06 1.75e-06 2.05e-06 2.1e-06 2.25e-06 2.15e-06 2.2e-06 1.45e-06 2.1e-06 2.35e-06 2.25e-06 1.5e-06 2.3e-06 1.4e-06 1.45e-06 2.2e-06 2.2e-06 2.9e-06 1.35e-06 1.3e-06 1.55e-06 1.55e-06 1.55e-06 1.65e-06 1.65e-06 2.05e-06 1.45e-06 1.35e-06 1.6e-06 1.5e-06 1.75e-06 2e-06 2.15e-06 2.05e-06 2.3e-06 2.8e-06 2.1e-06 1.2e-06 1.3e-06 2.1e-06 2.15e-06 1.3e-06 1.5e-06 2.8e-06 1.5e-06 2.55e-06 1.45e-06 1.95e-06 2.8e-06 1.55e-06 2.15e-06
19 1.6e-06 2.4e-06 2.15e-06 1.6e-06 1.8e-06 2.4e-06 1.85e-06 1.55e-06 1.7e-06 1.75e-06 2.05e-06 1.95e-06 1.6e-06 1.75e-06 2.3e-06 1.95e-06 1.85e-06 2.25e-06 2.2e-06 2.7e-06 1.65e-06 2.25e-06 2.1e-06 1.8e-06 1.65e-06 1.5e-06 1.65e-06 1.65e-06 1.85e-06 1.95e-06 1.75e-06 1.8e-06 2.1e-06 1.6e-06 1.95e-06 1.85e-06 2.2e-06 2e-06 1.75e-06 1.5e-06 2.7e-06 2.25e-06 2.25e-06 1.6e-06 2.25e-06 1.9e-06 1.8e-06 1.5e-06 1.8e-06 2.6e-06 2.15e-06 1.75e-06 2.2e-06 1.6e-06
20 2.3e-06 3.2e-06 3.15e-06 1.8e-06 2.35e-06 2.2e-06 1.75e-06 1.65e-06 1.75e-06 1.8e-06 2.8e-06 2e-06 1.55e-06 1.85e-06 3.1e-06 1.85e-06 2.55e-06 3.25e-06 2.9e-06 1.65e-06 1.2e-06 3.05e-06 3e-06 2.8e-06 2.4e-06 2.65e-06 2.5e-06 2.75e-06 2.25e-06 2.85e-06 2.55e-06 2.7e-06 3.05e-06 2.85e-06 2.25e-06 2.2e-06 2.6e-06 2.3e-06 1.4e-06 1.65e-06 3.45e-06 3e-06 2.15e-06 1.95e-06 3.1e-06 2.9e-06 1.3e-06 2.55e-06 1.75e-06 3.45e-06 2.5e-06 1.4e-06 2.9e-06 1.85e-06
21 2.2e-06 1.25e-06 1.45e-06 2.45e-06 1.65e-06 2.25e-06 1.75e-06 2.05e-06 1.7e-06 1.75e-06 1e-06 1.75e-06 2.25e-06 1.85e-06 1.65e-06 2e-06 1.3e-06 1.55e-06 1.35e-06 2.25e-06 3.05e-06 1.1e-06 1.4e-06 1.3e-06 1.3e-06 1.6e-06 1.7e-06 1.55e-06 2e-06 1.35e-06 7.5e-07 1.3e-06 1.4e-06 1.95e-06 1.8e-06 2.05e-06 2e-06 2.5e-06 2.8e-06 2.15e-06 9e-07 6.5e-07 2e-06 2.3e-06 1.1e-06 1.35e-06 2.8e-06 1.5e-06 2.5e-06 8.5e-07 1.75e-06 2.8e-06 1.4e-06 2.1e-06
22 1.6e-06 1.55e-06 1.35e-06 2.2e-06 1.65e-06 2.25e-06 2.1e-06 2.25e-06 2.15e-06 2.2e-06 1.45e-06 2.15e-06 2.3e-06 2.15e-06 1.45e-06 2.35e-06 1.4e-06 1.45e-06 1.3e-06 2.1e-06 3e-06 1.4e-06 2.2e-06 1.45e-06 1.5e-06 1.45e-06 1.5e-06 1.55e-06 2.05e-06 1.3e-06 1.35e-06 1.6e-06 1.4e-06 1.55e-06 1.9e-06 2.15e-06 1.95e-06 2.15e-06 2.8e-06 1.95e-06 1.35e-06 1.35e-06 2.2e-06 2e-06 1.4e-06 1.4e-06 2.8e-06 1.4e-06 2.5e-06 1.55e-06 1.95e-06 2.8e-06 1.65e-06 2.05e-06
23 1.5e-06 1.75e-06 1.45e-06 2.05e-06 1.55e-06 2.5e-06 2.05e-06 2e-06 1.85e-06 1.9e-06 1.3e-06 2.2e-06 2.15e-06 1.85e-06 1.75e-06 2.1e-06 1.5e-06 1.45e-06 1.55e-06 1.8e-06 2.8e-06 1.3e-06 1.45e-06 1.8e-06 1.3e-06 9e-07 1.3e-06 1.2e-06 2e-06 1.3e-06 1e-06 1.5e-06 1.45e-06 1.15e-06 1.85e-06 2.05e-06 2.1e-06 2.2e-06 2.8e-06 1.8e-06 1.85e-06 1.3e-06 2.45e-06 1.9e-06 1.6e-06 1.25e-06 2.8e-06 1.05e-06 2.35e-06 1.75e-06 2.1e-06 2.8e-06 1.5e-06 1.8e-06
24 1.35e-06 1.4e-06 1.65e-06 1.8e-06 6e-07 2.4e-06 1.75e-06 1.5e-06 1.65e-06 1.7e-06 1.2e-06 1.9e-06 1.4e-06 1.8e-06 1.7e-06 1.9e-06 9.5e-07 1.75e-06 1.55e-06 1.65e-06 2.4e-06 1.3e-06 1.5e-06 1.3e-06 1e-06 1.05e-06 1.05e-06 1e-06 1.5e-06 1.35e-06 8e-07 9e-07 1.55e-06 1.4e-06 1.85e-06 1.4e-06 2.05e-06 1.7e-06 2.2e-06 1.4e-06 1.85e-06 1.4e-06 2.15e-06 1.55e-06 1.3e-06 1.4e-06 2.2e-06 1e-06 1.75e-06 1.8e-06 1.8e-06 2.2e-06 1.55e-06 1.55e-06
25 1.25e-06 1.75e-06 1.35e-06 1.85e-06 1.4e-06 2.55e-06 2.1e-06 1.8e-06 2e-06 2.05e-06 1.45e-06 2.25e-06 2e-06 2e-06 1.75e-06 2.2e-06 1.3e-06 1.35e-06 1.55e-06 1.5e-06 2.65e-06 1.6e-06 1.45e-06 9e-07 1.05e-06 9e-07 1.05e-06 8e-07 1.8e-06 1.3e-06 1.1e-06 1.25e-06 1.4e-06 7e-07 1.9e-06 1.85e-06 2.15e-06 2.05e-06 2.65e-06 1.6e-06 2.1e-06 1.65e-06 2.5e-06 1.7e-06 1.55e-06 1.15e-06 2.65e-06 7e-07 2.2e-06 1.9e-06 2.15e-06 2.65e-06 1.55e-06 1.6e-06
26 1.05e-06 1.85e-06 1.65e-06 1.8e-06 1.15e-06 2.5e-06 2.05e-06 1.75e-06 1.95e-06 2e-06 1.5e-06 2.2e-06 1.8e-06 1.95e-06 1.65e-06 2.15e-06 1.25e-06 1.75e-06 1.65e-06 1.65e-06 2.5e-06 1.7e-06 1.5e-06 1.3e-06 1.05e-06 1.05e-06 1.6e-06 1.15e-06 1.65e-06 1.35e-06 1.2e-06 1.4e-06 1.55e-06 1.15e-06 1.9e-06 1.85e-06 2.1e-06 1.85e-06 2.5e-06 1.45e-06 2.15e-06 1.7e-06 2.45e-06 1.5e-06 1.7e-06 1.4e-06 2.5e-06 8.5e-07 2e-06 2.1e-06 2.1e-06 2.5e-06 1.65e-06 1.45e-06
27 1.4e-06 1.7e-06 1.55e-06 1.95e-06 1.45e-06 2.65e-06 2.15e-06 1.85e-06 2.05e-06 2.1e-06 1.5e-06 2.3e-06 2.05e-06 2.05e-06 1.85e-06 2.25e-06 1.35e-06 1.65e-06 1.65e-06 1.65e-06 2.75e-06 1.55e-06 1.55e-06 1.2e-06 1e-06 8e-07 1.15e-06 1.2e-06 1.85e-06 1.4e-06 1.05e-06 1.1e-06 1.55e-06 7.5e-07 2e-06 1.8e-06 2.2e-06 2.1e-06 2.7e-06 1.7e-06 2.15e-06 1.7e-06 2.55e-06 1.8e-06 1.5e-06 1.3e-06 2.7e-06 8.5e-07 2.25e-06 2e-06 2.2e-06 2.7e-06 1.65e-06 1.7e-06
28 2.2e-06 2.05e-06 2.15e-06 2.05e-06 1.65e-06 2.5e-06 1.9e-06 1.6e-06 1.8e-06 1.85e-06 1.8e-06 2e-06 1.75e-06 2e-06 2.25e-06 2.1e-06 1.65e-06 2.25e-06 2.05e-06 1.85e-06 2.25e-06 2e-06 2.05e-06 2e-06 1.5e-06 1.8e-06 1.65e-06 1.85e-06 2.3e-06 2.05e-06 1.55e-06 1.35e-06 2.25e-06 2.15e-06 2.1e-06 1.5e-06 1.85e-06 1.75e-06 1.5e-06 1.8e-06 2.25e-06 2e-06 2.15e-06 1.65e-06 1.9e-06 2.05e-06 1.55e-06 1.55e-06 2e-06 2.35e-06 1.55e-06 1.5e-06 2.15e-06 1.7e-06
29 1.45e-06 1.7e-06 1.5e-06 2.05e-06 1.5e-06 2.4e-06 1.9e-06 2.1e-06 2e-06 2.05e-06 1.15e-06 2.1e-06 2.15e-06 2e-06 1.6e-06 2.1e-06 1.35e-06 1.6e-06 1.45e-06 1.95e-06 2.85e-06 1.35e-06 1.3e-06 1.3e-06 1.35e-06 1.3e-06 1.35e-06 1.4e-06 2.05e-06 1.9e-06 1.2e-06 1.6e-06 1.35e-06 1.4e-06 1.6e-06 2.15e-06 1.8e-06 2.15e-06 2.8e-06 1.8e-06 1.6e-06 1.3e-06 2.35e-06 1.9e-06 1.55e-06 1.1e-06 2.8e-06 1.25e-06 2.35e-06 1.6e-06 1.9e-06 2.8e-06 1.35e-06 1.9e-06
30 1.7e-06 1.25e-06 1.45e-06 1.95e-06 1.15e-06 2.25e-06 1.6e-06 1.55e-06 1.4e-06 1.45e-06 8.5e-07 1.75e-06 1.75e-06 1.55e-06 1.65e-06 1.7e-06 1.1e-06 1.55e-06 1.35e-06 1.75e-06 2.55e-06 7.5e-07 1.35e-06 1e-06 8e-07 1.1e-06 1.2e-06 1.05e-06 1.55e-06 1.2e-06 9e-07 8.5e-07 1.4e-06 1.45e-06 1.65e-06 1.55e-06 1.9e-06 2.05e-06 2.35e-06 1.65e-06 1.4e-06 8.5e-07 2e-06 1.8e-06 1.1e-06 1.2e-06 2.35e-06 1e-06 2e-06 1.35e-06 1.65e-06 2.35e-06 1.25e-06 1.6e-06
31 1.95e-06 1.35e-06 1.65e-06 2.05e-06 1.4e-06 2.5e-06 1.9e-06 1.6e-06 1.8e-06 1.85e-06 1.35e-06 2e-06 1.85e-06 2e-06 1.9e-06 2.1e-06 1.3e-06 1.75e-06 1.6e-06 1.8e-06 2.7e-06 1.3e-06 1.6e-06 1.5e-06 9e-07 1.25e-06 1.4e-06 1.1e-06 1.35e-06 1.6e-06 8.5e-07 8e-07 1.8e-06 1.6e-06 2.05e-06 1.35e-06 1.95e-06 1.95e-06 2.05e-06 1.9e-06 1.8e-06 1.55e-06 2.15e-06 1.85e-06 1.2e-06 1.55e-06 2.1e-06 1.15e-06 2.1e-06 1.85e-06 1.65e-06 2.05e-06 1.65e-06 1.8e-06
32 1.6e-06 1.75e-06 1.5e-06 2.25e-06 1.7e-06 2.45e-06 2.15e-06 2.3e-06 2.2e-06 2.25e-06 1.5e-06 2.05e-06 2.35e-06 2.2e-06 1.65e-06 2.4e-06 1.3e-06 1.6e-06 1.5e-06 2.1e-06 3.05e-06 1.4e-06 1.4e-06 1.45e-06 1.55e-06 1.4e-06 1.55e-06 1.55e-06 2.25e-06 1.35e-06 1.4e-06 1.8e-06 2.3e-06 1.5e-06 1.95e-06 2.35e-06 2.15e-06 2.35e-06 3e-06 2e-06 1.4e-06 1.25e-06 2.4e-06 2.1e-06 1.6e-06 1.4e-06 3e-06 1.4e-06 2.55e-06 1.25e-06 2.15e-06 3e-06 1.7e-06 2.1e-06
33 1.15e-06 2.05e-06 1.5e-06 1.95e-06 1.7e-06 2.75e-06 2.45e-06 2.15e-06 2.35e-06 2.4e-06 1.8e-06 2.6e-06 2.3e-06 2.2e-06 1.85e-06 2.5e-06 1.65e-06 1.6e-06 1.75e-06 1.6e-06 2.85e-06 1.95e-06 1.55e-06 1.15e-06 1.4e-06 7e-07 1.15e-06 7.5e-07 2.15e-06 1.4e-06 1.45e-06 1.6e-06 1.5e-06 6e-07 2.05e-06 2.15e-06 2.25e-06 2.1e-06 3e-06 1.75e-06 2.45e-06 2e-06 2.85e-06 1.8e-06 1.9e-06 1.25e-06 3e-06 8e-07 2.45e-06 2.25e-06 2.5e-06 3e-06 1.75e-06 1.75e-06
34 2e-06 2.2e-06 2.05e-06 2.1e-06 2e-06 2.35e-06 1.8e-06 2e-06 1.9e-06 1.95e-06 1.6e-06 2e-06 2.1e-06 1.85e-06 2.15e-06 2.05e-06 1.85e-06 2.15e-06 2e-06 1.95e-06 2.25e-06 1.8e-06 1.9e-06 1.85e-06 1.85e-06 1.9e-06 1.9e-06 2e-06 2.1e-06 1.6e-06 1.65e-06 2.05e-06 1.95e-06 2.05e-06 2.8e-06 2.25e-06 1.9e-06 2.3e-06 2.3e-06 1.65e-06 2.05e-06 1.75e-06 2.25e-06 2.05e-06 2.05e-06 1.65e-06 2.3e-06 1.8e-06 2.3e-06 2.05e-06 1.95e-06 2.3e-06 1.85e-06 1.7e-06
