 slim_762319519 slim_762319531 slim_762319515 slim_762319545 slim_762319547 slim_762319525 slim_762319543 slim_762319540 slim_762319541 slim_762319509 slim_762319517 slim_762319554 slim_762319511 slim_762319526 slim_762319533 slim_762319558 slim_762319518 slim_762319556 slim_762319548 slim_762319524 slim_762319539 slim_762319516 slim_762319513 slim_762319530 slim_762319546 slim_762319512 slim_762319523 slim_762319538 slim_762319553 slim_762319514 slim_762319544 slim_762319527 slim_762319552 slim_762319534 slim_762319522 slim_762319507 slim_762319521 slim_762319520 slim_762319550 slim_762319510 slim_762319537 slim_762319535 slim_762319549 slim_762319542 slim_762319532 slim_762319536 slim_762319551 slim_762319555 slim_762319528 slim_762319529 slim_762319508 slim_762319557
10 2.8e-06 3.15e-06 2.85e-06 2.4e-06 2.65e-06 2.45e-06 1.3e-06 1.95e-06 5e-07 1.15e-06 7e-07 2.2e-06 2.1e-06 2.5e-06 1.6e-06 3.25e-06 1.05e-06 2.3e-06 2.4e-06 2.55e-06 2.05e-06 2.25e-06 2.05e-06 3.3e-06 1.55e-06 2e-06 1.3e-06 2.5e-06 1.65e-06 1.25e-06 1.85e-06 1.85e-06 1.9e-06 2.05e-06 2e-06 2.4e-06 2.8e-06 2.05e-06 2.55e-06 2.15e-06 2e-06 2.4e-06 2.8e-06 2.95e-06 1.05e-06 1.25e-06 1.45e-06 2.9e-06 1.85e-06 2.7e-06 2.45e-06 1.9e-06
11 2.55e-06 2.35e-06 1.9e-06 1.1e-06 2.25e-06 1.7e-06 1.35e-06 2.8e-06 2.45e-06 1.7e-06 2.2e-06 1.1e-06 2.8e-06 1.7e-06 1.3e-06 2.8e-06 1.6e-06 7e-07 1.45e-06 1.9e-06 2.6e-06 1.25e-06 6.5e-07 2.9e-06 1.55e-06 1.7e-06 1.5e-06 1.6e-06 2.3e-06 1.75e-06 6.5e-07 2.7e-06 2.75e-06 1e-06 1.4e-06 1.7e-06 2.4e-06 1.95e-06 2.25e-06 8.5e-07 6e-07 1.65e-06 1.85e-06 2.2e-06 1.5e-06 1.7e-06 1.6e-06 1.9e-06 6.5e-07 2.15e-06 1.65e-06 2.15e-06
12 2.45e-06 2.45e-06 2.4e-06 2.85e-06 2.5e-06 2.45e-06 2.55e-06 2e-06 2.05e-06 2.35e-06 2.1e-06 2.8e-06 3.8e-06 2.5e-06 2.65e-06 2.15e-06 2.25e-06 2.9e-06 2.6e-06 2.65e-06 1.9e-06 2.45e-06 2.9e-06 2.15e-06 2.5e-06 2.65e-06 2.5e-06 2.4e-06 2.1e-06 2.45e-06 2.7e-06 2.1e-06 2.15e-06 2.9e-06 2.5e-06 2.4e-06 2.2e-06 2.55e-06 2.45e-06 2.8e-06 2.85e-06 2.4e-06 2.35e-06 2.5e-06 2.25e-06 2.45e-06 2.7e-06 2.45e-06 2.7e-06 2.35e-06 2.45e-06 2.65e-06
13 1.8e-06 1.85e-06 1.9e-06 1.75e-06 2.1e-06 1.4e-06 1.95e-06 2.25e-06 2.65e-06 2.15e-06 2.5e-06 1.7e-06 2.5e-06 2.6e-06 1.9e-06 2.15e-06 2.05e-06 1.8e-06 1.8e-06 1.95e-06 2.3e-06 1.6e-06 1.7e-06 1.6e-06 2.2e-06 2.05e-06 2.1e-06 1.8e-06 2.35e-06 2.2e-06 1.4e-06 2.1e-06 2.15e-06 1.75e-06 1.7e-06 1.4e-06 1.95e-06 2e-06 2.1e-06 1.8e-06 1.65e-06 1.35e-06 1.9e-06 2.1e-06 1.95e-06 2.15e-06 2.25e-06 2.15e-06 1.4e-06 1.45e-06 1.35e-06 2.05e-06
14 2.6e-06 2.55e-06 2.25e-06 1.5e-06 2.1e-06 1.85e-06 1.3e-06 2.5e-06 1.75e-06 1.45e-06 1.6e-06 1.3e-06 2.65e-06 1.9e-06 1.5e-06 3.05e-06 1.35e-06 1.4e-06 1.45e-06 2.05e-06 2.45e-06 1.4e-06 1.15e-06 3e-06 1.65e-06 1.25e-06 1.4e-06 1.9e-06 1.95e-06 1.4e-06 9.5e-07 2.4e-06 2.45e-06 1.2e-06 1.5e-06 1.85e-06 2.6e-06 1.95e-06 2.1e-06 1.25e-06 1.1e-06 1.8e-06 2.2e-06 2.05e-06 1.3e-06 1.4e-06 1.6e-06 2.45e-06 9.5e-07 2.2e-06 1.85e-06 1.7e-06
15 2e-06 1.75e-06 2e-06 2.65e-06 2.2e-06 2.1e-06 3e-06 2.15e-06 3.2e-06 3e-06 3.25e-06 2.8e-06 2.15e-06 2.15e-06 3.05e-06 2e-06 2.9e-06 2.9e-06 2.4e-06 2.35e-06 1.95e-06 2.25e-06 3e-06 1.3e-06 2.95e-06 2.7e-06 3.1e-06 2.15e-06 2.55e-06 3.1e-06 2.8e-06 2.4e-06 2.45e-06 3e-06 2.5e-06 2.05e-06 1.75e-06 2.65e-06 2.2e-06 2.9e-06 2.95e-06 2.05e-06 1.95e-06 2e-06 2.9e-06 3.1e-06 3.3e-06 2.15e-06 2.8e-06 1.8e-06 2.1e-06 3.05e-06
16 2.45e-06 2.65e-06 2.4e-06 1.75e-06 2.2e-06 2e-06 1.35e-06 2.1e-06 1.2e-06 1.15e-06 1.05e-06 1.6e-06 2.25e-06 2.05e-06 1.35e-06 2.9e-06 2e-06 1.7e-06 1.85e-06 2.05e-06 2.15e-06 1.65e-06 1.4e-06 2.95e-06 1.5e-06 1.7e-06 1.35e-06 2.05e-06 1.65e-06 1.3e-06 1.3e-06 2e-06 2.05e-06 1.6e-06 1.55e-06 1.9e-06 2.45e-06 1.95e-06 2.15e-06 1.5e-06 1.35e-06 1.95e-06 2.35e-06 2.35e-06 1.1e-06 1.3e-06 1.4e-06 2.45e-06 1.3e-06 2.3e-06 2e-06 1.85e-06
17 2.65e-06 2.45e-06 2e-06 1.15e-06 2.35e-06 1.8e-06 1.45e-06 2.9e-06 2.55e-06 1.8e-06 2.3e-06 7e-07 2.9e-06 1.8e-06 1.4e-06 2.9e-06 1.7e-06 1.3e-06 1.6e-06 2e-06 2.7e-06 1.35e-06 7e-07 3e-06 1.6e-06 1.75e-06 1.55e-06 1.7e-06 2.4e-06 1.85e-06 6.5e-07 2.8e-06 2.85e-06 1.1e-06 1.5e-06 1.8e-06 2.5e-06 2.05e-06 2.35e-06 9e-07 6.5e-07 1.75e-06 2e-06 2.3e-06 1.6e-06 1.8e-06 1.65e-06 1.95e-06 6.5e-07 2.15e-06 1.75e-06 2.25e-06
18 2.25e-06 1.9e-06 1.9e-06 1.4e-06 1.45e-06 1.75e-06 1.8e-06 2.45e-06 2.45e-06 1.95e-06 2.4e-06 1.45e-06 2.6e-06 1.8e-06 1.45e-06 2.4e-06 1.85e-06 1.6e-06 1.9e-06 1.7e-06 2.4e-06 1.05e-06 1.35e-06 2.35e-06 2.15e-06 1.55e-06 1.8e-06 1.9e-06 1.9e-06 2e-06 1.15e-06 2.6e-06 2.65e-06 1.45e-06 1.45e-06 1.75e-06 2.2e-06 2.15e-06 1.45e-06 1.35e-06 1.3e-06 1.7e-06 1.8e-06 1.05e-06 1.8e-06 2e-06 2.1e-06 2.1e-06 1.15e-06 1.85e-06 1.75e-06 2.25e-06
19 1.6e-06 1.7e-06 2.3e-06 1.2e-06 1.3e-06 1.9e-06 2.3e-06 2.5e-06 2.6e-06 2.15e-06 2.55e-06 1.9e-06 2.65e-06 1.95e-06 2.05e-06 2.35e-06 2.05e-06 2e-06 1.7e-06 1.6e-06 2.5e-06 1.5e-06 1.6e-06 2.35e-06 2.3e-06 1.75e-06 2.2e-06 2.35e-06 2e-06 2.2e-06 1.7e-06 2.4e-06 2.45e-06 1.95e-06 1.2e-06 1.9e-06 1.6e-06 2.05e-06 1.3e-06 1.6e-06 1.55e-06 1.85e-06 2.25e-06 1.65e-06 2e-06 2.2e-06 2.15e-06 2.3e-06 1.7e-06 1.55e-06 1.9e-06 2.7e-06
20 2.3e-06 2.25e-06 2.2e-06 2.65e-06 2.35e-06 2.25e-06 2.35e-06 1.9e-06 2e-06 2.25e-06 2.05e-06 2.6e-06 1.9e-06 2.3e-06 2.45e-06 1.95e-06 2.15e-06 2.7e-06 2.4e-06 2.5e-06 3.4e-06 2.25e-06 2.7e-06 1.95e-06 2.3e-06 2.45e-06 2.35e-06 2.2e-06 2.1e-06 2.35e-06 2.5e-06 2.1e-06 2.15e-06 2.7e-06 2.35e-06 2.2e-06 2.05e-06 2.35e-06 2.35e-06 2.6e-06 2.65e-06 2.2e-06 2.15e-06 2.3e-06 2.15e-06 2.35e-06 2.55e-06 2.35e-06 2.5e-06 2.15e-06 2.25e-06 2.55e-06
21 2.1e-06 1.7e-06 1.7e-06 1.15e-06 1.45e-06 1.6e-06 1.65e-06 2.3e-06 2.3e-06 1.75e-06 2.25e-06 1.25e-06 2.45e-06 1.6e-06 1.4e-06 2.25e-06 1.65e-06 1.35e-06 1.05e-06 1.5e-06 2.25e-06 1.6e-06 1.1e-06 2.2e-06 1.9e-06 1.45e-06 1.55e-06 1.75e-06 1.7e-06 1.85e-06 9e-07 2.45e-06 2.5e-06 1.25e-06 1.3e-06 1.55e-06 2.05e-06 1.95e-06 1.45e-06 1.1e-06 1.05e-06 1.55e-06 1.7e-06 1.05e-06 1.6e-06 1.8e-06 1.85e-06 1.9e-06 9e-07 1.7e-06 1.55e-06 2.15e-06
22 2.5e-06 2.15e-06 2.05e-06 6e-07 2.1e-06 1.65e-06 1.3e-06 2.75e-06 2.3e-06 1.5e-06 2.05e-06 6.5e-07 2.9e-06 1.7e-06 1.15e-06 3e-06 1.4e-06 7e-07 1.35e-06 1.6e-06 2.7e-06 1.1e-06 2e-07 2.95e-06 1.55e-06 1.45e-06 1.3e-06 1.7e-06 2.1e-06 1.6e-06 6e-07 2.65e-06 2.7e-06 9.5e-07 1.25e-06 1.6e-06 2.5e-06 1.75e-06 2.1e-06 3.5e-07 1e-07 1.6e-06 2e-06 2e-06 1.4e-06 1.6e-06 1.4e-06 1.9e-06 6e-07 2.1e-06 1.65e-06 2.05e-06
23 1.5e-06 1.3e-06 1.9e-06 2.6e-06 2.2e-06 1.55e-06 2.95e-06 1.8e-06 3.25e-06 3.05e-06 3.3e-06 2.9e-06 2.15e-06 1.6e-06 3e-06 1.3e-06 2.95e-06 3e-06 2.35e-06 2.35e-06 1.95e-06 2.2e-06 2.95e-06 7e-07 3.1e-06 2.75e-06 3.05e-06 2.1e-06 2.6e-06 3.15e-06 2.75e-06 1.95e-06 2e-06 3e-06 2.5e-06 1.5e-06 1.65e-06 2.3e-06 2.2e-06 2.85e-06 2.9e-06 1.5e-06 1.85e-06 1.95e-06 2.95e-06 3.15e-06 3.35e-06 2.1e-06 2.75e-06 1.2e-06 1.55e-06 2.55e-06
24 2.7e-06 2.8e-06 2.45e-06 1.9e-06 2.55e-06 2.2e-06 1.55e-06 2.45e-06 1.7e-06 1.6e-06 1.55e-06 1.55e-06 2.5e-06 2.2e-06 1.65e-06 2.95e-06 1.5e-06 1.6e-06 2.15e-06 2.3e-06 2.3e-06 1.9e-06 1.55e-06 3.1e-06 2.7e-06 1.9e-06 1.55e-06 2.15e-06 2.1e-06 1.7e-06 1.4e-06 2.35e-06 2.4e-06 1.75e-06 1.85e-06 2.15e-06 2.6e-06 2.1e-06 2.55e-06 1.65e-06 1.5e-06 2.15e-06 2.45e-06 2.7e-06 1.45e-06 1.65e-06 1.6e-06 2.6e-06 1.4e-06 2.45e-06 2.15e-06 2.25e-06
25 2.45e-06 2.15e-06 2.35e-06 1.4e-06 1.9e-06 2e-06 1.8e-06 2.5e-06 2.05e-06 1.8e-06 2e-06 1.7e-06 2.65e-06 2.05e-06 1.25e-06 2.7e-06 1.7e-06 1.75e-06 1.55e-06 1.75e-06 2.45e-06 1.45e-06 1.45e-06 2.75e-06 1.9e-06 2.1e-06 1.65e-06 2.2e-06 1.9e-06 1.9e-06 1.4e-06 2.45e-06 2.5e-06 1.75e-06 1.7e-06 1.95e-06 2.45e-06 1.95e-06 1.9e-06 1.45e-06 1.4e-06 1.95e-06 2.3e-06 1.7e-06 1.7e-06 1.9e-06 1.95e-06 2.45e-06 1.4e-06 2e-06 2e-06 2.05e-06
26 2.75e-06 2.6e-06 2.35e-06 1.65e-06 2.35e-06 2.1e-06 1.35e-06 2.35e-06 1.35e-06 1.45e-06 1.3e-06 1.5e-06 2.5e-06 2.1e-06 1.4e-06 3.1e-06 1.35e-06 1.55e-06 1.8e-06 2.2e-06 2.35e-06 1.55e-06 1.3e-06 3.05e-06 1.55e-06 1.65e-06 2.2e-06 2.05e-06 1.85e-06 1.55e-06 1.15e-06 2.35e-06 2.4e-06 1.5e-06 1.75e-06 2.05e-06 2.75e-06 2e-06 2.3e-06 1.3e-06 1.25e-06 2.05e-06 2.35e-06 2.25e-06 1.3e-06 1.5e-06 1.5e-06 2.45e-06 1.15e-06 2.35e-06 2.05e-06 2e-06
27 2.35e-06 2.2e-06 1.85e-06 1.95e-06 2.4e-06 1.75e-06 1.9e-06 2.4e-06 2.55e-06 2.15e-06 2.5e-06 1.6e-06 2.4e-06 1.8e-06 1.9e-06 2.15e-06 2.05e-06 1.7e-06 1.9e-06 2.35e-06 2.2e-06 1.75e-06 1.7e-06 2.1e-06 2.15e-06 2.2e-06 2.05e-06 2.6e-06 2.45e-06 2.2e-06 1.5e-06 2.45e-06 2.5e-06 1.75e-06 1.9e-06 1.75e-06 2.15e-06 2.25e-06 2.4e-06 1.7e-06 1.65e-06 1.7e-06 1.8e-06 2.3e-06 2e-06 2.2e-06 2.3e-06 2e-06 1.5e-06 2e-06 1.75e-06 2.25e-06
28 2.4e-06 2.3e-06 2.45e-06 2.05e-06 1.9e-06 2.3e-06 2.05e-06 2.05e-06 1.6e-06 1.75e-06 1.65e-06 2.3e-06 2.1e-06 2.35e-06 1.95e-06 2.55e-06 1.65e-06 2.4e-06 1.9e-06 2e-06 2.1e-06 1.7e-06 2.1e-06 2.6e-06 2.1e-06 1.9e-06 1.85e-06 2.45e-06 3e-06 1.9e-06 2e-06 2.1e-06 2.15e-06 2.25e-06 1.9e-06 2.2e-06 2.35e-06 2.25e-06 1.85e-06 2e-06 2.05e-06 2.25e-06 2.4e-06 1.75e-06 1.7e-06 1.9e-06 2.1e-06 2.5e-06 2e-06 2.25e-06 2.3e-06 2.4e-06
29 2.6e-06 2.85e-06 2.55e-06 1.95e-06 2.35e-06 2.15e-06 1.5e-06 2.3e-06 1.4e-06 1.4e-06 1.25e-06 1.75e-06 2.45e-06 2.2e-06 1.4e-06 3.1e-06 1.3e-06 1.85e-06 2e-06 2.2e-06 2.35e-06 1.85e-06 1.6e-06 3.15e-06 1.7e-06 1.9e-06 1.55e-06 2.2e-06 1.9e-06 2.4e-06 1.4e-06 2.2e-06 2.25e-06 1.6e-06 1.65e-06 2.15e-06 2.6e-06 2.15e-06 2.3e-06 1.7e-06 1.55e-06 2.1e-06 2.5e-06 2.6e-06 1.25e-06 1.3e-06 1.6e-06 2.65e-06 1.4e-06 2.45e-06 2.15e-06 2.05e-06
30 2.3e-06 2.25e-06 1.75e-06 1.05e-06 1.9e-06 1.45e-06 1.1e-06 2.55e-06 2.1e-06 1.4e-06 1.85e-06 6.5e-07 2.7e-06 1.4e-06 9.5e-07 2.8e-06 1.3e-06 6.5e-07 1.15e-06 1.7e-06 2.5e-06 9e-07 6e-07 2.75e-06 1.4e-06 1.4e-06 1.15e-06 1.5e-06 2e-06 1.4e-06 2e-07 2.45e-06 2.5e-06 6.5e-07 1.05e-06 1.5e-06 2.3e-06 1.85e-06 1.9e-06 8e-07 5.5e-07 1.4e-06 1.8e-06 1.9e-06 1.1e-06 1.3e-06 1.25e-06 2.05e-06 1e-07 1.8e-06 1.35e-06 1.75e-06
31 2.05e-06 2.4e-06 2.6e-06 2.6e-06 2.5e-06 2.05e-06 2.3e-06 1.95e-06 1.9e-06 2.1e-06 1.85e-06 2.7e-06 2.1e-06 2.1e-06 2.4e-06 2.4e-06 2e-06 2.8e-06 2.6e-06 2.4e-06 2.1e-06 2.45e-06 2.65e-06 1.95e-06 2.35e-06 2.45e-06 2.35e-06 2.45e-06 2.1e-06 2.2e-06 2.45e-06 3.3e-06 1.75e-06 2.7e-06 2.25e-06 2e-06 2.2e-06 2.25e-06 2.45e-06 2.65e-06 2.6e-06 2e-06 2.55e-06 2.75e-06 2e-06 2.2e-06 2.45e-06 2.7e-06 2.45e-06 1.95e-06 2.05e-06 2.25e-06
32 2.05e-06 2.45e-06 2.65e-06 2.65e-06 2.55e-06 2.1e-06 2.35e-06 2e-06 1.95e-06 2.15e-06 1.9e-06 2.75e-06 2.15e-06 2.15e-06 2.45e-06 2.45e-06 2.05e-06 2.85e-06 2.65e-06 2.45e-06 2.15e-06 2.5e-06 2.7e-06 2e-06 2.4e-06 2.5e-06 2.4e-06 2.5e-06 2.15e-06 2.25e-06 2.5e-06 1.75e-06 3.4e-06 2.75e-06 2.3e-06 2.05e-06 2.25e-06 2.3e-06 2.5e-06 2.7e-06 2.65e-06 2e-06 2.6e-06 2.8e-06 2.05e-06 2.25e-06 2.5e-06 2.75e-06 2.5e-06 2e-06 2.05e-06 2.3e-06
33 2.55e-06 2.5e-06 2.05e-06 1.35e-06 2.15e-06 1.75e-06 1.35e-06 2.8e-06 2.3e-06 1.7e-06 2.05e-06 1e-06 2.9e-06 1.75e-06 1.2e-06 3e-06 1.6e-06 1.1e-06 1.45e-06 1.95e-06 2.7e-06 1.25e-06 9.5e-07 3e-06 1.75e-06 1.75e-06 1.5e-06 1.75e-06 2.25e-06 1.6e-06 6.5e-07 2.7e-06 2.75e-06 1.1e-06 1.35e-06 1.8e-06 2.5e-06 2.15e-06 2.15e-06 1.15e-06 9e-07 1.7e-06 2.05e-06 2.15e-06 1.45e-06 1.55e-06 1.65e-06 2.3e-06 6.5e-07 2.2e-06 1.7e-06 2.05e-06
34 1.65e-06 2.1e-06 2.05e-06 1.35e-06 1.35e-06 1.65e-06 1.65e-06 2.35e-06 2.15e-06 1.65e-06 2e-06 1.4e-06 2.5e-06 1.7e-06 1.5e-06 2.5e-06 1.55e-06 1.5e-06 1.45e-06 1.2e-06 2.35e-06 1.3e-06 1.25e-06 2.5e-06 1.85e-06 1.7e-06 1.75e-06 1.9e-06 1.9e-06 1.65e-06 1.05e-06 2.25e-06 2.3e-06 1.35e-06 1.7e-06 1.7e-06 1.65e-06 2.05e-06 1.4e-06 1.35e-06 1.2e-06 1.6e-06 2e-06 1.85e-06 1.45e-06 1.65e-06 1.6e-06 2.2e-06 1.05e-06 1.65e-06 1.65e-06 2.2e-06
35 1.75e-06 1.75e-06 1.9e-06 1.65e-06 2.05e-06 1.35e-06 1.9e-06 2.15e-06 2.55e-06 1.95e-06 2.4e-06 1.7e-06 2.4e-06 1.4e-06 1.85e-06 2.05e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 2.2e-06 1.55e-06 1.6e-06 1.5e-06 2.15e-06 1.95e-06 2.05e-06 1.75e-06 2.2e-06 2.15e-06 1.5e-06 2e-06 2.05e-06 1.8e-06 1.7e-06 2.4e-06 1.9e-06 1.9e-06 2.05e-06 1.7e-06 1.55e-06 1.3e-06 1.85e-06 1.95e-06 1.95e-06 2.15e-06 2.2e-06 2.05e-06 1.5e-06 1.4e-06 1.35e-06 2e-06
