 slim_762062611 slim_762062562 slim_762062600 slim_762062574 slim_762062598 slim_762062595 slim_762062580 slim_762062581 slim_762062587 slim_762062614 slim_762062579 slim_762062593 slim_762062569 slim_762062597 slim_762062575 slim_762062567 slim_762062564 slim_762062590 slim_762062568 slim_762062576 slim_762062592 slim_762062610 slim_762062571 slim_762062585 slim_762062612 slim_762062588 slim_762062583 slim_762062591 slim_762062608 slim_762062566 slim_762062563 slim_762062603 slim_762062606 slim_762062599 slim_762062565 slim_762062584 slim_762062594 slim_762062613 slim_762062570 slim_762062596 slim_762062572 slim_762062604 slim_762062561 slim_762062586 slim_762062602 slim_762062615 slim_762062573 slim_762062578 slim_762062589 slim_762062609 slim_762062607 slim_762062601 slim_762062582 slim_762062605 slim_762062577
27 1.5e-06 1.35e-06 1.85e-06 1.6e-06 1.75e-06 1.3e-06 1.65e-06 1.75e-06 1.9e-06 1.25e-06 1.5e-06 1.7e-06 1.55e-06 1.6e-06 1.7e-06 1.55e-06 1.4e-06 1.5e-06 1.65e-06 1.85e-06 1.5e-06 1.5e-06 1.7e-06 1.6e-06 1.7e-06 1.65e-06 1.65e-06 1.9e-06 1.85e-06 1.65e-06 1.75e-06 1.9e-06 1.75e-06 1.6e-06 1.95e-06 1.3e-06 1.25e-06 1.65e-06 1.65e-06 1.55e-06 1.5e-06 1.3e-06 1.35e-06 1.6e-06 1.5e-06 1.55e-06 1.85e-06 1.15e-06 1.85e-06 1.65e-06 2e-06 1.8e-06 1.55e-06 1.8e-06 1.6e-06
28 1.5e-06 2.4e-06 1.35e-06 1.85e-06 9.5e-07 2.3e-06 1.4e-06 1.4e-06 1.5e-06 1.7e-06 2e-06 1.75e-06 1.8e-06 1.8e-06 1.1e-06 1.3e-06 1.4e-06 1.4e-06 1.85e-06 1.65e-06 1.6e-06 1.65e-06 1.65e-06 2e-06 1.55e-06 1.35e-06 2.25e-06 1.85e-06 1.9e-06 2.25e-06 1.15e-06 1.35e-06 1.45e-06 2.05e-06 1.35e-06 1.6e-06 2.3e-06 1.5e-06 1.6e-06 1.3e-06 2e-06 1.65e-06 2.3e-06 1.85e-06 1.55e-06 1.85e-06 1.65e-06 2e-06 1.15e-06 1.8e-06 1.5e-06 1.55e-06 1.85e-06 1.4e-06 1.15e-06
29 1.85e-06 1.45e-06 2e-06 1.7e-06 2.15e-06 1.45e-06 1.7e-06 1.95e-06 1.8e-06 1.3e-06 1.35e-06 1.5e-06 1.4e-06 1.2e-06 1.85e-06 1.55e-06 1.95e-06 2.1e-06 1.45e-06 1.7e-06 1.9e-06 1.6e-06 1.85e-06 1.6e-06 1.6e-06 1.65e-06 1.25e-06 1.65e-06 2.25e-06 2.3e-06 1.9e-06 2e-06 1.7e-06 1.4e-06 2.05e-06 1.45e-06 1.45e-06 1.5e-06 1.85e-06 1.6e-06 1.35e-06 1.4e-06 1.4e-06 1.55e-06 2.05e-06 1.45e-06 1.75e-06 1.5e-06 2e-06 1.65e-06 2.15e-06 1.9e-06 1.5e-06 1.75e-06 1.7e-06
30 1.4e-06 1.95e-06 9e-07 1.7e-06 6e-07 1.85e-06 1.1e-06 1.2e-06 1e-06 1.45e-06 1.65e-06 1.55e-06 1.2e-06 1.65e-06 6e-07 1.05e-06 1.25e-06 1.55e-06 1.4e-06 1.6e-06 1.65e-06 1.2e-06 1.45e-06 1.8e-06 1.25e-06 1.1e-06 1.9e-06 1.75e-06 1.15e-06 1.9e-06 1.2e-06 9.5e-07 1.15e-06 1.85e-06 1.35e-06 1.3e-06 1.95e-06 1.1e-06 1.9e-06 9.5e-07 1.65e-06 1.4e-06 1.85e-06 1.55e-06 1.45e-06 1.5e-06 1.3e-06 1.8e-06 1.25e-06 1.3e-06 1.8e-06 1.2e-06 1.4e-06 1.7e-06 9e-07
31 1.65e-06 2.1e-06 1.15e-06 1.8e-06 8.5e-07 2.1e-06 1.3e-06 1.45e-06 1.05e-06 1.6e-06 1.8e-06 1.5e-06 1.5e-06 1.6e-06 9e-07 1.25e-06 1.45e-06 1.7e-06 1.65e-06 1.65e-06 1.8e-06 1.45e-06 1.7e-06 1.85e-06 1.3e-06 1.2e-06 2e-06 1.9e-06 1.35e-06 2e-06 9.5e-07 1.7e-06 1.3e-06 1.9e-06 1.55e-06 1.5e-06 2e-06 1.3e-06 2.05e-06 1.2e-06 1.85e-06 1.45e-06 2.1e-06 1.6e-06 1.6e-06 1.55e-06 1.3e-06 1.95e-06 1.4e-06 1.55e-06 1.8e-06 1.4e-06 1.55e-06 1.75e-06 1.05e-06
32 1.65e-06 2.1e-06 1.2e-06 1.75e-06 1e-06 2.1e-06 1.15e-06 1.4e-06 1.55e-06 1.35e-06 1.6e-06 1.35e-06 1.7e-06 1.05e-06 1.15e-06 1.15e-06 1.35e-06 1.65e-06 1.75e-06 1.4e-06 1.7e-06 1.55e-06 1.8e-06 1.85e-06 1.4e-06 1e-06 1.75e-06 1.75e-06 1.45e-06 1.7e-06 1.15e-06 1.3e-06 2e-06 1.65e-06 1.6e-06 1.5e-06 1.9e-06 1.25e-06 1.95e-06 1.05e-06 1.7e-06 1.45e-06 2.05e-06 1.75e-06 1.65e-06 1.65e-06 1.55e-06 1.85e-06 1.65e-06 1.6e-06 1.85e-06 1.5e-06 1.7e-06 1.45e-06 1.15e-06
33 1.85e-06 1.7e-06 1.95e-06 1.65e-06 2.1e-06 1.7e-06 1.6e-06 1.85e-06 1.7e-06 1.25e-06 1.25e-06 1.4e-06 1.4e-06 1e-06 1.8e-06 1.45e-06 1.85e-06 2e-06 1.7e-06 1.55e-06 1.8e-06 1.6e-06 1.85e-06 1.65e-06 1.45e-06 1.55e-06 1.4e-06 1.6e-06 2.05e-06 1.4e-06 1.85e-06 1.9e-06 1.65e-06 2e-06 1.95e-06 1.45e-06 1.4e-06 1.4e-06 1.75e-06 1.55e-06 1.3e-06 1.35e-06 1.6e-06 1.55e-06 2.05e-06 1.5e-06 1.65e-06 1.4e-06 1.8e-06 1.65e-06 1.9e-06 1.85e-06 1.5e-06 1.55e-06 1.6e-06
34 1.7e-06 2.45e-06 1.5e-06 1.3e-06 1.55e-06 2.35e-06 1.4e-06 1.05e-06 1.3e-06 1.5e-06 1.85e-06 1.5e-06 1.65e-06 1.5e-06 1.3e-06 1.2e-06 1.7e-06 1.65e-06 1.85e-06 9.5e-07 1e-06 1.8e-06 1.85e-06 1.85e-06 1.3e-06 1.5e-06 2.05e-06 1.95e-06 1.35e-06 2.05e-06 1.35e-06 1.55e-06 1.6e-06 1.95e-06 5e-07 1.45e-06 2.2e-06 1.3e-06 1.65e-06 1.4e-06 1.8e-06 1.45e-06 2.35e-06 1.7e-06 1.9e-06 1.7e-06 1.4e-06 2e-06 1.15e-06 1.9e-06 1.45e-06 1.45e-06 1.75e-06 1.35e-06 1.1e-06
35 1.2e-06 1.35e-06 1.25e-06 1.25e-06 1.4e-06 1.25e-06 1.25e-06 1.5e-06 1.3e-06 1e-06 1.3e-06 1.3e-06 1.15e-06 1.45e-06 1.25e-06 1.1e-06 1.5e-06 1.65e-06 1.2e-06 1.55e-06 1.5e-06 1.2e-06 1.45e-06 1.2e-06 1.3e-06 1.4e-06 1.45e-06 1.3e-06 1.6e-06 1.45e-06 1.3e-06 1.5e-06 1.5e-06 1.45e-06 1.45e-06 1.4e-06 1.05e-06 1.2e-06 1.5e-06 1.2e-06 1.25e-06 9e-07 1.25e-06 1.25e-06 1.5e-06 1.2e-06 1.3e-06 1.35e-06 1.45e-06 1.25e-06 1.7e-06 1.15e-06 1.05e-06 1.65e-06 1e-06
36 1.4e-06 1.1e-06 1.6e-06 1.35e-06 2.05e-06 1.15e-06 1.65e-06 2.05e-06 2.05e-06 1.15e-06 1.4e-06 1.3e-06 1.35e-06 1.6e-06 1.9e-06 1.65e-06 1.8e-06 1.95e-06 1.45e-06 2e-06 1.85e-06 1.4e-06 1.65e-06 1.1e-06 1.9e-06 1.8e-06 1.45e-06 1.25e-06 2.3e-06 1.45e-06 1.95e-06 2e-06 1.9e-06 1.4e-06 2.2e-06 1.05e-06 5e-07 1.8e-06 1.85e-06 1.7e-06 1.35e-06 1.05e-06 1e-06 1.6e-06 1.65e-06 1.4e-06 1.8e-06 1.2e-06 2.2e-06 1.3e-06 2.2e-06 1.35e-06 1.15e-06 2.1e-06 1.55e-06
37 1.6e-06 1.95e-06 1.4e-06 1.6e-06 1.35e-06 1.85e-06 1.2e-06 1.3e-06 9.5e-07 1.15e-06 1.25e-06 1.3e-06 1.2e-06 9.5e-07 1.05e-06 1e-06 1.5e-06 1.65e-06 1.5e-06 1.25e-06 1.45e-06 1.4e-06 1.65e-06 1.8e-06 1e-06 1.15e-06 1.5e-06 1.65e-06 1.5e-06 1.5e-06 1.1e-06 1.3e-06 1.25e-06 1.4e-06 1.3e-06 1.2e-06 1.8e-06 1.3e-06 1.8e-06 9.5e-07 1.35e-06 1.25e-06 1.8e-06 1.45e-06 1.8e-06 1.4e-06 1.1e-06 1.55e-06 1.15e-06 1.55e-06 1.65e-06 1.45e-06 1.35e-06 1.35e-06 1.1e-06
38 1.65e-06 1.95e-06 2e-06 1.7e-06 2e-06 1.85e-06 1.75e-06 1.85e-06 1.9e-06 1.55e-06 1.8e-06 1.8e-06 1.8e-06 1.75e-06 1.85e-06 1.55e-06 1.8e-06 1.7e-06 1.75e-06 1.75e-06 1.65e-06 1.85e-06 1.85e-06 1.55e-06 1.7e-06 1.85e-06 1.85e-06 1.65e-06 1.6e-06 1.85e-06 1.9e-06 2.05e-06 1.95e-06 1.75e-06 1.65e-06 1.5e-06 1.85e-06 1.8e-06 2.4e-06 1.8e-06 1.75e-06 1.5e-06 1.85e-06 1.5e-06 1.9e-06 1.55e-06 1.85e-06 1.7e-06 1.5e-06 1.95e-06 1.6e-06 1.9e-06 1.85e-06 1.5e-06 1.5e-06
39 1.35e-06 1.85e-06 1.1e-06 1.6e-06 8.5e-07 1.75e-06 1.05e-06 1.25e-06 1.25e-06 1.15e-06 1.35e-06 1.3e-06 1.35e-06 1.1e-06 9e-07 8.5e-07 1.3e-06 1.5e-06 1.35e-06 1.35e-06 1.55e-06 1.2e-06 1.5e-06 1.7e-06 1.2e-06 9.5e-07 1.6e-06 1.55e-06 1.3e-06 1.6e-06 9.5e-07 1.2e-06 1.05e-06 1.55e-06 1.4e-06 1.2e-06 1.7e-06 9.5e-07 1.8e-06 1.3e-06 1.45e-06 1.3e-06 1.7e-06 1.55e-06 1.45e-06 1.5e-06 1.4e-06 1.65e-06 1.4e-06 1.4e-06 1.8e-06 1.3e-06 1.4e-06 1.45e-06 9.5e-07
40 1.65e-06 1.55e-06 1.85e-06 1.6e-06 1.9e-06 1.45e-06 1.4e-06 1.7e-06 1.55e-06 1.05e-06 1.15e-06 1.55e-06 1.1e-06 1.35e-06 1.6e-06 1.2e-06 1.75e-06 1.9e-06 1.4e-06 1.65e-06 1.7e-06 1.3e-06 1.55e-06 1.6e-06 1.25e-06 1.6e-06 1.4e-06 1.5e-06 2e-06 1.35e-06 1.65e-06 1.85e-06 1.7e-06 1.3e-06 1.8e-06 1.25e-06 1.35e-06 1.35e-06 1.75e-06 1.45e-06 1.8e-06 1.3e-06 1.35e-06 1.45e-06 1.95e-06 1.45e-06 1.65e-06 1.25e-06 1.75e-06 1.4e-06 2.05e-06 1.75e-06 1.25e-06 1.75e-06 1.5e-06
41 1.35e-06 1.4e-06 1.3e-06 1.2e-06 1.55e-06 1.4e-06 1.25e-06 1.5e-06 1.3e-06 1e-06 1.35e-06 1.15e-06 1.25e-06 1.2e-06 1.35e-06 1.15e-06 1.5e-06 1.65e-06 1.35e-06 1.4e-06 1.45e-06 1.35e-06 1.6e-06 1.2e-06 1.25e-06 1.35e-06 1.4e-06 1.3e-06 1.65e-06 1.4e-06 1.4e-06 1.45e-06 1.45e-06 1.35e-06 1.45e-06 9e-07 1.05e-06 1.25e-06 1.5e-06 1.3e-06 1.3e-06 1.7e-06 1.4e-06 1.25e-06 1.55e-06 1.15e-06 1.2e-06 1.35e-06 1.45e-06 1.35e-06 1.55e-06 1.2e-06 1.15e-06 1.5e-06 1.05e-06
42 1.45e-06 8e-07 2.1e-06 1.7e-06 1.9e-06 7e-07 1.95e-06 2.05e-06 2e-06 1.45e-06 1.35e-06 1.9e-06 1.25e-06 2.05e-06 1.8e-06 1.8e-06 1.95e-06 2.1e-06 1.25e-06 2.3e-06 2.15e-06 1.25e-06 1.5e-06 1.4e-06 1.95e-06 1.95e-06 1.35e-06 1.35e-06 2.3e-06 1.4e-06 1.85e-06 2.1e-06 2.05e-06 1.6e-06 2.35e-06 1.25e-06 1e-06 1.8e-06 1.85e-06 1.7e-06 1.35e-06 1.4e-06 1.2e-06 1.5e-06 1.6e-06 1.45e-06 2e-06 1.3e-06 2.25e-06 1.45e-06 2.5e-06 1.9e-06 1.35e-06 2.4e-06 1.9e-06
43 1.65e-06 1.6e-06 1.75e-06 1.6e-06 1.75e-06 1.5e-06 1.55e-06 1.75e-06 1.25e-06 1.35e-06 1.4e-06 1.65e-06 1.35e-06 1.6e-06 1.5e-06 1.35e-06 1.75e-06 1.9e-06 1.4e-06 1.7e-06 1.75e-06 1.5e-06 1.75e-06 1.4e-06 1.25e-06 1.65e-06 1.55e-06 1.6e-06 1.85e-06 1.55e-06 1.55e-06 1.6e-06 1.75e-06 1.55e-06 1.7e-06 1.25e-06 1.6e-06 1.45e-06 1.5e-06 1.55e-06 1.45e-06 1.25e-06 1.5e-06 2.1e-06 1.9e-06 1.2e-06 1.45e-06 1.55e-06 1.6e-06 1.6e-06 1.85e-06 1.7e-06 1.45e-06 1.8e-06 1.3e-06
44 1.2e-06 1.5e-06 1.6e-06 1.75e-06 1.15e-06 1.5e-06 1.7e-06 1.7e-06 1.95e-06 1.7e-06 1.9e-06 1.75e-06 1.75e-06 2e-06 1.4e-06 1.7e-06 1.65e-06 1.55e-06 1.75e-06 2.05e-06 2e-06 1.45e-06 1.4e-06 1.7e-06 2e-06 1.55e-06 2.05e-06 1.5e-06 1.55e-06 2.05e-06 1.45e-06 1.6e-06 1.65e-06 2.05e-06 1.9e-06 1.5e-06 1.65e-06 1.8e-06 1.9e-06 1.45e-06 1.95e-06 1.55e-06 1.6e-06 1.9e-06 1.9e-06 1.75e-06 1.9e-06 1.85e-06 1.85e-06 1.65e-06 2.05e-06 1.65e-06 1.7e-06 2e-06 1.55e-06
45 1.6e-06 1.45e-06 1.6e-06 1.5e-06 1.7e-06 1.45e-06 1.5e-06 1.75e-06 1.35e-06 1.3e-06 1.5e-06 1.45e-06 1.3e-06 1.45e-06 1.45e-06 1.35e-06 1.7e-06 1.85e-06 1.35e-06 1.65e-06 1.7e-06 1.45e-06 1.7e-06 1.3e-06 1.4e-06 1.55e-06 1.45e-06 1.55e-06 1.85e-06 1.45e-06 1.5e-06 1.55e-06 1.65e-06 1.5e-06 1.7e-06 1.2e-06 1.4e-06 1.4e-06 1.55e-06 1.5e-06 1.45e-06 1.15e-06 1.45e-06 1.2e-06 1.75e-06 2.2e-06 1.35e-06 1.5e-06 1.6e-06 1.5e-06 1.8e-06 1.55e-06 1.35e-06 1.75e-06 1.25e-06
46 1.8e-06 2e-06 1.45e-06 1.55e-06 1.6e-06 2e-06 1.45e-06 1.6e-06 9.5e-07 1.55e-06 1.65e-06 1.3e-06 1.35e-06 1.35e-06 1.25e-06 1.3e-06 1.75e-06 1.9e-06 1.65e-06 1.45e-06 1.65e-06 1.6e-06 1.85e-06 1.65e-06 1.2e-06 1.45e-06 1.75e-06 1.85e-06 1.65e-06 1.75e-06 1.3e-06 1.3e-06 1.55e-06 1.65e-06 1.4e-06 1.3e-06 1.8e-06 1.1e-06 1.85e-06 1.4e-06 1.65e-06 1.2e-06 2e-06 1.45e-06 1.9e-06 1.35e-06 1.4e-06 1.8e-06 1.2e-06 1.65e-06 1.25e-06 1.35e-06 1.4e-06 1.55e-06 1.15e-06
47 1.65e-06 1.45e-06 1.95e-06 1.65e-06 2e-06 1.4e-06 1.7e-06 1.85e-06 1.75e-06 1.25e-06 1.25e-06 1.7e-06 1.25e-06 1.55e-06 1.75e-06 1.55e-06 1.5e-06 1.6e-06 1.55e-06 1.85e-06 1.5e-06 1.4e-06 1.6e-06 1.65e-06 1.6e-06 1.75e-06 1.5e-06 1.15e-06 2e-06 1.5e-06 1.8e-06 1.95e-06 1.85e-06 1.4e-06 2e-06 1.35e-06 1.2e-06 1.55e-06 1.7e-06 1.65e-06 1.25e-06 1.35e-06 1.3e-06 1.55e-06 1.85e-06 1.5e-06 1.8e-06 1.8e-06 1.8e-06 1.5e-06 2.05e-06 1.85e-06 1.35e-06 1.8e-06 1.65e-06
48 1.65e-06 2.35e-06 1.5e-06 1.7e-06 1.55e-06 2.25e-06 1.45e-06 1.45e-06 1e-06 1.55e-06 1.8e-06 1.6e-06 1.45e-06 1.6e-06 1.2e-06 1.25e-06 1.6e-06 1.5e-06 1.75e-06 1.45e-06 1.4e-06 1.7e-06 1.7e-06 1.95e-06 1.2e-06 1.55e-06 2e-06 1.85e-06 1.15e-06 2e-06 1.25e-06 1.4e-06 1.65e-06 1.8e-06 1.15e-06 1.45e-06 2.2e-06 1.15e-06 1.5e-06 1.4e-06 1.75e-06 1.45e-06 2.25e-06 1.6e-06 1.85e-06 1.6e-06 1.2e-06 1.8e-06 1.5e-06 1.8e-06 1.25e-06 1.5e-06 1.6e-06 1.2e-06 1.15e-06
49 1.45e-06 1.55e-06 1.15e-06 1.65e-06 1.35e-06 1.5e-06 1.35e-06 1.8e-06 1.55e-06 1.4e-06 1.5e-06 1.6e-06 1.15e-06 1.8e-06 1.3e-06 1.4e-06 1.6e-06 1.85e-06 1.3e-06 1.95e-06 1.9e-06 1.15e-06 1.4e-06 1.55e-06 1.65e-06 1.55e-06 1.7e-06 1.65e-06 1.8e-06 1.65e-06 1.3e-06 1.55e-06 1.6e-06 1.65e-06 1.9e-06 1.25e-06 1.3e-06 1.55e-06 1.95e-06 1.4e-06 1.4e-06 1.35e-06 1.45e-06 1.6e-06 1.65e-06 1.5e-06 1.65e-06 1.5e-06 1.8e-06 2.1e-06 2.15e-06 1.3e-06 1.15e-06 2.05e-06 1.25e-06
50 1.95e-06 2.5e-06 1.85e-06 1.75e-06 2e-06 2.5e-06 1.75e-06 1.8e-06 1.6e-06 1.85e-06 2.05e-06 1.55e-06 1.95e-06 1.55e-06 1.75e-06 1.6e-06 1.9e-06 1.8e-06 2.15e-06 1.55e-06 1.65e-06 2.1e-06 2.1e-06 1.9e-06 1.6e-06 1.75e-06 2.15e-06 2e-06 1.5e-06 2.15e-06 1.8e-06 1.8e-06 1.85e-06 1.9e-06 1.45e-06 1.7e-06 2.2e-06 1.65e-06 1.6e-06 1.8e-06 2.05e-06 1.55e-06 2.5e-06 1.85e-06 2.05e-06 1.8e-06 1.25e-06 2.05e-06 1.25e-06 2.15e-06 2e-06 1.7e-06 1.95e-06 1.3e-06 1.45e-06
51 1.45e-06 1.9e-06 6e-07 1.45e-06 1.3e-06 1.9e-06 1.2e-06 1.65e-06 1.4e-06 1.4e-06 1.8e-06 1.2e-06 1.45e-06 1.65e-06 1.2e-06 1.25e-06 1.6e-06 1.8e-06 1.5e-06 1.65e-06 1.7e-06 1.45e-06 1.7e-06 1.4e-06 1.55e-06 1.45e-06 1.9e-06 1.8e-06 1.55e-06 1.9e-06 1.2e-06 1.4e-06 1.5e-06 1.85e-06 1.45e-06 1.15e-06 1.35e-06 1.45e-06 1.9e-06 1.3e-06 1.75e-06 1.2e-06 1.9e-06 1.7e-06 1.65e-06 1.55e-06 1.35e-06 1.85e-06 1.5e-06 1.3e-06 1.7e-06 8e-07 1.25e-06 1.75e-06 8.5e-07
52 1.45e-06 1.45e-06 1.35e-06 1.5e-06 1.6e-06 1.4e-06 1.45e-06 1.75e-06 1.3e-06 1.25e-06 1.35e-06 1.45e-06 1e-06 1.65e-06 1.35e-06 1.35e-06 1.7e-06 1.85e-06 1.25e-06 1.8e-06 1.75e-06 1.15e-06 1.4e-06 1.45e-06 1.45e-06 1.6e-06 1.55e-06 1.55e-06 1.85e-06 1.5e-06 1.4e-06 1.55e-06 1.7e-06 1.5e-06 1.75e-06 1.05e-06 1.15e-06 1.35e-06 1.85e-06 1.4e-06 1.25e-06 1.15e-06 1.35e-06 1.45e-06 1.7e-06 1.35e-06 1.4e-06 1.35e-06 1.6e-06 1.15e-06 1.95e-06 1.25e-06 1.8e-06 1.9e-06 1.2e-06
53 1.85e-06 2.45e-06 1.75e-06 1.7e-06 1.9e-06 2.45e-06 1.45e-06 1.55e-06 1.6e-06 1.4e-06 1.7e-06 1.35e-06 1.85e-06 9.5e-07 1.65e-06 1.3e-06 1.65e-06 1.55e-06 2.05e-06 1.2e-06 1.4e-06 2e-06 2e-06 1.95e-06 1.35e-06 1.4e-06 1.8e-06 1.8e-06 1.4e-06 1.75e-06 1.7e-06 1.75e-06 1.45e-06 1.55e-06 1.35e-06 1.65e-06 2.1e-06 1.35e-06 1.5e-06 1.45e-06 1.75e-06 1.5e-06 2.4e-06 1.8e-06 2e-06 1.75e-06 1.55e-06 1.8e-06 1.2e-06 2.05e-06 1.3e-06 1.75e-06 1.9e-06 1.8e-06 1.35e-06
54 1.35e-06 1.95e-06 7e-07 1.35e-06 9e-07 1.9e-06 9e-07 1.3e-06 1.05e-06 1.1e-06 1.55e-06 1.15e-06 1.3e-06 1.25e-06 8.5e-07 8e-07 1.25e-06 1.45e-06 1.3e-06 1.25e-06 1.35e-06 1.25e-06 1.55e-06 1.35e-06 1.1e-06 1.05e-06 1.7e-06 1.6e-06 1.15e-06 1.7e-06 9e-07 1.05e-06 1.15e-06 1.6e-06 1.1e-06 1e-06 1.55e-06 1.1e-06 1.5e-06 9.5e-07 1.5e-06 1.05e-06 1.9e-06 1.3e-06 1.55e-06 1.25e-06 1.15e-06 1.65e-06 1.15e-06 1.25e-06 1.45e-06 8.5e-07 1.2e-06 1.35e-06 8e-07
