 slim_762375727 slim_762375708 slim_762375710 slim_762375733 slim_762375702 slim_762375705 slim_762375693 slim_762375697 slim_762375714 slim_762375690 slim_762375713 slim_762375703 slim_762375718 slim_762375704 slim_762375740 slim_762375726 slim_762375739 slim_762375747 slim_762375728 slim_762375730 slim_762375706 slim_762375719 slim_762375723 slim_762375732 slim_762375707 slim_762375748 slim_762375737 slim_762375734 slim_762375709 slim_762375746 slim_762375731 slim_762375741 slim_762375696 slim_762375716 slim_762375722 slim_762375701 slim_762375721 slim_762375712 slim_762375724 slim_762375711 slim_762375735 slim_762375725 slim_762375692 slim_762375699 slim_762375700 slim_762375698 slim_762375729 slim_762375736 slim_762375738 slim_762375720 slim_762375691 slim_762375717 slim_762375743 slim_762375695 slim_762375694 slim_762375742 slim_762375715 slim_762375745 slim_762375744
32 2.1e-06 2.25e-06 1.95e-06 1.8e-06 1.95e-06 2.15e-06 2.25e-06 1.85e-06 1.95e-06 1.45e-06 1.95e-06 2e-06 1.45e-06 2.2e-06 2.45e-06 1.9e-06 2e-06 1.8e-06 1.95e-06 1.8e-06 2.3e-06 1.8e-06 2.2e-06 2.15e-06 1.75e-06 1.9e-06 2.05e-06 1.85e-06 1.75e-06 1.95e-06 1.65e-06 2.1e-06 2.4e-06 1.45e-06 1.75e-06 2.05e-06 1.65e-06 2.15e-06 1.75e-06 1.85e-06 2.05e-06 1.7e-06 1.85e-06 1.8e-06 2e-06 1.55e-06 2.15e-06 2.1e-06 2e-06 2.2e-06 2.3e-06 1.8e-06 1.75e-06 1.75e-06 1.95e-06 1.9e-06 2.25e-06 2.1e-06 2.05e-06
33 1.7e-06 2e-06 1.25e-06 8e-07 1.35e-06 1.6e-06 2e-06 1.3e-06 1.7e-06 4.5e-07 1.2e-06 1.4e-06 8e-07 1.65e-06 2.2e-06 1.35e-06 1.3e-06 1.95e-06 1.95e-06 1e-06 1.65e-06 1.35e-06 1.5e-06 1.35e-06 8.5e-07 1.15e-06 1.5e-06 1.25e-06 1.8e-06 1.35e-06 8e-07 1.85e-06 1.45e-06 7e-07 1.15e-06 1.5e-06 1.1e-06 1.9e-06 1.05e-06 1.2e-06 1.35e-06 6e-07 1.3e-06 1.6e-06 1.5e-06 1.3e-06 1.9e-06 1.55e-06 2.15e-06 1.65e-06 1.9e-06 1.25e-06 1.85e-06 2.3e-06 1.4e-06 1.35e-06 1.7e-06 1.85e-06 1.75e-06
34 1.75e-06 1.65e-06 1.6e-06 1.5e-06 1.3e-06 1.55e-06 1.6e-06 1.65e-06 1.8e-06 1.2e-06 1.45e-06 1.35e-06 1.25e-06 1.6e-06 1.8e-06 1.65e-06 1.35e-06 1.85e-06 1.8e-06 1.25e-06 1.55e-06 1.5e-06 1.6e-06 1.6e-06 1.3e-06 1.15e-06 1.8e-06 1.55e-06 1.7e-06 1.2e-06 1.25e-06 1.4e-06 1.75e-06 1.15e-06 1.9e-06 1.8e-06 1.45e-06 1.65e-06 1.55e-06 1.15e-06 1.8e-06 1.3e-06 1.65e-06 1.75e-06 1.6e-06 1.45e-06 1.55e-06 1.7e-06 2.05e-06 1.5e-06 1.9e-06 1.55e-06 1.8e-06 1.9e-06 1.7e-06 1.15e-06 1.5e-06 1.4e-06 1.35e-06
35 2.5e-06 2.5e-06 2.05e-06 1.65e-06 1.9e-06 2.2e-06 1.75e-06 2.1e-06 2.45e-06 1.45e-06 2.1e-06 1.95e-06 1.75e-06 2.1e-06 1.95e-06 1.4e-06 1.95e-06 2.35e-06 2.4e-06 1.45e-06 2.2e-06 2.35e-06 2.2e-06 1.95e-06 1.6e-06 1.9e-06 2.2e-06 1.4e-06 2.35e-06 1.95e-06 1.55e-06 2.35e-06 2.05e-06 1.5e-06 1.8e-06 2.4e-06 1.95e-06 1.7e-06 1.95e-06 1.8e-06 1.5e-06 1.5e-06 1.95e-06 2e-06 1.4e-06 1.9e-06 2.4e-06 1.35e-06 2.55e-06 2.2e-06 2.65e-06 1.35e-06 2.3e-06 2.55e-06 1.5e-06 1.9e-06 2.05e-06 2.35e-06 2.25e-06
36 1.1e-06 1.6e-06 1.5e-06 1.1e-06 1.65e-06 1.6e-06 2.2e-06 1.15e-06 8.5e-07 1.1e-06 1.35e-06 1.7e-06 1.05e-06 1.65e-06 2.4e-06 1.8e-06 1.7e-06 1.45e-06 1.75e-06 1.5e-06 1.7e-06 1.45e-06 1.65e-06 1.25e-06 1.2e-06 1.6e-06 9.5e-07 1.75e-06 1.45e-06 1.65e-06 1.4e-06 1.45e-06 1.65e-06 1.1e-06 1.45e-06 1.95e-06 1.7e-06 2.15e-06 1.05e-06 1.45e-06 1.95e-06 1.3e-06 1.15e-06 1.6e-06 2e-06 1.6e-06 1.5e-06 1.95e-06 1.6e-06 1.6e-06 1.3e-06 1.7e-06 1.7e-06 2.25e-06 1.85e-06 1.6e-06 1.65e-06 1.45e-06 1.4e-06
37 2.35e-06 2.2e-06 2.2e-06 2.1e-06 1.85e-06 2.1e-06 1.6e-06 2.25e-06 2.4e-06 1.9e-06 2.05e-06 1.9e-06 2e-06 2e-06 1.8e-06 1.7e-06 1.9e-06 2.2e-06 2.15e-06 1.85e-06 2.1e-06 2.1e-06 2.15e-06 2.2e-06 2.05e-06 1.7e-06 2.4e-06 1.75e-06 2.05e-06 1.75e-06 1.8e-06 1.95e-06 2.15e-06 1.9e-06 1.65e-06 1.7e-06 2.15e-06 2.9e-06 2.15e-06 1.75e-06 1.85e-06 1.9e-06 2.1e-06 2.1e-06 1.6e-06 1.8e-06 2.1e-06 1.8e-06 2.4e-06 2.15e-06 2.5e-06 1.7e-06 2.1e-06 2.15e-06 1.85e-06 1.7e-06 2.1e-06 1.95e-06 1.9e-06
38 1.15e-06 1.6e-06 1.4e-06 8.5e-07 1.55e-06 1.6e-06 2.2e-06 1.15e-06 9e-07 1e-06 1.15e-06 1.6e-06 1.15e-06 1.65e-06 2.4e-06 1.8e-06 1.5e-06 1.5e-06 1.75e-06 1.45e-06 1.6e-06 1.3e-06 1.45e-06 1.2e-06 1.25e-06 1.4e-06 9.5e-07 1.85e-06 1.45e-06 1.6e-06 1.25e-06 1.45e-06 1.75e-06 1.05e-06 1.55e-06 1.95e-06 1.05e-06 2.15e-06 1.7e-06 1.45e-06 1.75e-06 1e-06 1.15e-06 1.55e-06 1.9e-06 1.6e-06 1.5e-06 2e-06 1.7e-06 1.7e-06 1.25e-06 1.8e-06 1.65e-06 2.25e-06 1.95e-06 1.6e-06 1.7e-06 1.45e-06 1.4e-06
39 1.65e-06 1.6e-06 1.5e-06 1.4e-06 1.25e-06 1.5e-06 1.65e-06 1.5e-06 1.7e-06 1.2e-06 1.4e-06 1.25e-06 1.3e-06 1.55e-06 1.85e-06 1.6e-06 1.35e-06 1.9e-06 1.85e-06 1.3e-06 1.5e-06 1.45e-06 1.55e-06 1.45e-06 1.3e-06 1.2e-06 1.7e-06 1.65e-06 1.7e-06 1.2e-06 1.2e-06 1.45e-06 1.85e-06 1.2e-06 1.15e-06 1.8e-06 1.45e-06 1.75e-06 1.45e-06 1.7e-06 1.75e-06 1.2e-06 1.55e-06 1.8e-06 1.65e-06 1.4e-06 1.55e-06 1.7e-06 2.1e-06 1.6e-06 1.8e-06 1.6e-06 1.8e-06 2e-06 1.75e-06 1.15e-06 1.5e-06 1.45e-06 1.4e-06
40 2.4e-06 2.45e-06 1.9e-06 1.45e-06 1.8e-06 2.15e-06 1.7e-06 2.05e-06 2.4e-06 1.25e-06 1.9e-06 1.85e-06 1.75e-06 2.2e-06 1.9e-06 1.35e-06 1.75e-06 2.3e-06 2.3e-06 1.5e-06 2.05e-06 2.15e-06 2e-06 1.9e-06 1.6e-06 1.65e-06 2.15e-06 1.3e-06 2.3e-06 1.85e-06 1.4e-06 2.3e-06 2.05e-06 1.35e-06 1.8e-06 1.5e-06 1.95e-06 1.85e-06 1.75e-06 1.75e-06 2.3e-06 1.2e-06 2.05e-06 1.9e-06 1.3e-06 1.85e-06 2.35e-06 1.35e-06 2.5e-06 2.2e-06 2.55e-06 1.35e-06 2.2e-06 2.5e-06 1.5e-06 1.85e-06 2.15e-06 2.3e-06 2.2e-06
41 1.75e-06 1.95e-06 1.15e-06 7e-07 1.3e-06 1.65e-06 1.85e-06 1.4e-06 1.75e-06 5.5e-07 1.15e-06 1.35e-06 1.1e-06 1.7e-06 2.05e-06 1.35e-06 1.15e-06 1.95e-06 1.95e-06 1e-06 1.4e-06 1.45e-06 1.4e-06 1.25e-06 9.5e-07 1.05e-06 1.5e-06 1.4e-06 1.9e-06 1.35e-06 9e-07 1.8e-06 1.7e-06 6e-07 1.3e-06 1.5e-06 1.3e-06 1.9e-06 1e-06 1.2e-06 1.2e-06 6e-07 1.4e-06 1.55e-06 1.45e-06 1.45e-06 1.85e-06 1.45e-06 2.15e-06 1.7e-06 1.85e-06 1.35e-06 1.85e-06 2.3e-06 1.5e-06 1.35e-06 1.65e-06 1.8e-06 1.7e-06
42 1.3e-06 1.7e-06 1.6e-06 1.2e-06 1.75e-06 1.7e-06 2.3e-06 1.25e-06 1e-06 1.3e-06 1.45e-06 1.8e-06 1.25e-06 1.55e-06 2.5e-06 1.9e-06 1.8e-06 1.6e-06 1.9e-06 1.65e-06 1.8e-06 1.55e-06 1.75e-06 1.35e-06 1.4e-06 1.7e-06 1.1e-06 1.95e-06 1.55e-06 1.75e-06 1.5e-06 1.55e-06 1.85e-06 1.3e-06 1.65e-06 1.95e-06 1.15e-06 2.1e-06 1.15e-06 1.55e-06 2.05e-06 1.4e-06 1.9e-06 1.75e-06 2.1e-06 1.7e-06 1.6e-06 2.1e-06 1.8e-06 1.8e-06 1.35e-06 1.9e-06 1.8e-06 2.35e-06 2.05e-06 1.7e-06 1.8e-06 1.55e-06 1.5e-06
43 1.7e-06 1.95e-06 1.85e-06 1.55e-06 1.8e-06 2.05e-06 2e-06 1.75e-06 1.6e-06 1.55e-06 1.8e-06 1.85e-06 1.6e-06 2.1e-06 2.2e-06 1.85e-06 1.85e-06 1.4e-06 1.45e-06 1.7e-06 2e-06 1.8e-06 2e-06 1.8e-06 1.7e-06 1.75e-06 1.65e-06 1.85e-06 1.7e-06 1.85e-06 1.65e-06 1.8e-06 1.8e-06 1.6e-06 1.75e-06 2e-06 1.6e-06 2.1e-06 1.55e-06 1.8e-06 1.9e-06 1.55e-06 1.75e-06 2.5e-06 1.85e-06 1.75e-06 1.85e-06 1.9e-06 1.6e-06 2e-06 1.95e-06 1.8e-06 1.5e-06 2.1e-06 1.95e-06 1.85e-06 2e-06 1.8e-06 1.75e-06
44 2.45e-06 2.25e-06 2.05e-06 1.6e-06 1.55e-06 1.95e-06 1.3e-06 2.1e-06 2.45e-06 1.45e-06 1.95e-06 1.65e-06 1.8e-06 2e-06 1.5e-06 1.25e-06 1.6e-06 2.25e-06 2.25e-06 1.25e-06 1.95e-06 2.1e-06 1.9e-06 1.95e-06 1.65e-06 1.55e-06 2.2e-06 1.3e-06 2.2e-06 1.65e-06 1.15e-06 2.1e-06 2e-06 1.5e-06 1.6e-06 1.4e-06 2e-06 1.6e-06 1.9e-06 1.65e-06 1.3e-06 1.45e-06 2.1e-06 1.85e-06 1.8e-06 1.75e-06 2.1e-06 1.35e-06 2.45e-06 1.95e-06 2.65e-06 1.25e-06 2.15e-06 2.15e-06 1.4e-06 1.65e-06 1.95e-06 2.1e-06 2e-06
45 1.85e-06 1.95e-06 1.75e-06 1.55e-06 1.55e-06 1.75e-06 1.9e-06 1.5e-06 1.9e-06 1.3e-06 1.55e-06 1.6e-06 1.4e-06 1.8e-06 2.1e-06 1.7e-06 1.6e-06 1.85e-06 1.8e-06 1.55e-06 1.9e-06 1.5e-06 1.8e-06 1.8e-06 1.6e-06 1.5e-06 1.9e-06 1.75e-06 1.45e-06 1.55e-06 1.35e-06 1.8e-06 1.55e-06 1.3e-06 1.45e-06 1.9e-06 1.6e-06 1.8e-06 1.6e-06 1.4e-06 1.85e-06 1.45e-06 1.7e-06 1.75e-06 1.75e-06 1.9e-06 1.85e-06 1.95e-06 2.05e-06 1.9e-06 2.05e-06 1.7e-06 1.7e-06 1.85e-06 1.75e-06 1.3e-06 1.9e-06 1.8e-06 1.75e-06
46 1.25e-06 1.3e-06 1.85e-06 1.75e-06 1.5e-06 1.65e-06 1.75e-06 1.55e-06 1.1e-06 1.9e-06 1.6e-06 1.7e-06 1.7e-06 1.7e-06 1.95e-06 2.2e-06 1.55e-06 1.5e-06 1.65e-06 1.8e-06 1.6e-06 1.4e-06 1.7e-06 1.55e-06 1.8e-06 1.6e-06 1.4e-06 2.25e-06 1.4e-06 1.65e-06 1.8e-06 1.2e-06 2.15e-06 1.9e-06 1.55e-06 2.4e-06 1.5e-06 2.1e-06 1.5e-06 1.55e-06 2.35e-06 1.85e-06 1.6e-06 1.85e-06 2.1e-06 1.85e-06 2.1e-06 2.25e-06 1.7e-06 1.5e-06 1.3e-06 2.2e-06 1.65e-06 1.8e-06 2.35e-06 1.6e-06 1.6e-06 1.2e-06 1.2e-06
47 2.45e-06 2.35e-06 1.95e-06 1.75e-06 1.85e-06 2.15e-06 1.5e-06 2.1e-06 2.4e-06 1.55e-06 2.15e-06 1.9e-06 1.8e-06 2.2e-06 1.7e-06 1.3e-06 1.9e-06 2.2e-06 2.25e-06 1.4e-06 2e-06 2.4e-06 2.2e-06 1.85e-06 1.55e-06 1.8e-06 2.2e-06 1.2e-06 2.35e-06 1.85e-06 1.65e-06 2.2e-06 2.1e-06 1.55e-06 1.7e-06 1.35e-06 1.95e-06 1.8e-06 2e-06 1.7e-06 1.35e-06 1.45e-06 2.1e-06 1.9e-06 1.35e-06 1.95e-06 2.25e-06 1.9e-06 2.4e-06 2.05e-06 2.55e-06 1.25e-06 2.2e-06 2.45e-06 1.4e-06 1.8e-06 1.85e-06 2.2e-06 2.1e-06
48 1.55e-06 1.8e-06 2.1e-06 2.05e-06 2.2e-06 2.2e-06 2.3e-06 1.8e-06 1.15e-06 2.15e-06 2.05e-06 2.25e-06 1.85e-06 2.25e-06 2.5e-06 2.35e-06 2.25e-06 1.15e-06 1.55e-06 2.3e-06 2.15e-06 1.9e-06 2.25e-06 2e-06 2.1e-06 2.15e-06 1.5e-06 2.35e-06 1.55e-06 2.2e-06 2.3e-06 1.65e-06 2e-06 2.15e-06 2.05e-06 2.55e-06 1.6e-06 2.4e-06 1.7e-06 2.1e-06 2.5e-06 2.15e-06 1.8e-06 1.6e-06 2.45e-06 2.05e-06 1.7e-06 2.4e-06 2.3e-06 2.15e-06 1.65e-06 2.3e-06 1.45e-06 2.1e-06 2.45e-06 2.15e-06 2.15e-06 1.65e-06 1.65e-06
49 1.7e-06 1.75e-06 2e-06 1.65e-06 1.55e-06 1.7e-06 1.8e-06 1.8e-06 1.65e-06 1.65e-06 1.65e-06 1.75e-06 1.75e-06 1.75e-06 2e-06 2.05e-06 1.6e-06 1.95e-06 2e-06 1.6e-06 1.65e-06 1.85e-06 1.75e-06 1.5e-06 1.55e-06 1.65e-06 1.65e-06 2e-06 1.85e-06 1.7e-06 1.65e-06 1.6e-06 2.2e-06 1.65e-06 1.5e-06 2.2e-06 1.6e-06 2.15e-06 1.7e-06 1.6e-06 2.2e-06 1.7e-06 1.8e-06 2e-06 1.95e-06 1.9e-06 1.5e-06 2.05e-06 2.15e-06 2.6e-06 1.65e-06 1.95e-06 2.2e-06 2.15e-06 2.1e-06 1.65e-06 1.6e-06 1.6e-06 1.55e-06
50 9e-07 1.45e-06 1.85e-06 1.5e-06 1.95e-06 1.7e-06 2.4e-06 1.4e-06 6.5e-07 1.9e-06 1.45e-06 2.05e-06 1.75e-06 1.75e-06 2.6e-06 2.45e-06 1.95e-06 1.45e-06 1.7e-06 2.2e-06 1.65e-06 1.6e-06 1.7e-06 1.3e-06 1.8e-06 1.9e-06 9.5e-07 2.5e-06 1.4e-06 2e-06 2.15e-06 1.3e-06 2.3e-06 1.9e-06 1.9e-06 2.65e-06 1.3e-06 2.5e-06 1.25e-06 1.8e-06 2.55e-06 1.85e-06 1.35e-06 1.95e-06 2.65e-06 2.05e-06 1.3e-06 2.55e-06 1.65e-06 1.65e-06 1.2e-06 2.45e-06 1.9e-06 2.35e-06 2.6e-06 1.95e-06 1.7e-06 1.3e-06 1.3e-06
51 2.3e-06 2.3e-06 1.85e-06 1.55e-06 1.75e-06 2e-06 1.55e-06 1.9e-06 2.25e-06 1.25e-06 1.95e-06 1.8e-06 1.5e-06 2.05e-06 1.65e-06 1.2e-06 1.8e-06 2.1e-06 2.15e-06 1.4e-06 2e-06 2.15e-06 2.05e-06 1.8e-06 1.4e-06 1.7e-06 2.05e-06 1.15e-06 2.15e-06 1.75e-06 1.4e-06 2.15e-06 1.8e-06 1.25e-06 1.55e-06 1.35e-06 1.7e-06 1.7e-06 1.8e-06 1.6e-06 1.35e-06 1.35e-06 1.9e-06 1.8e-06 1.25e-06 1.7e-06 2.2e-06 1.25e-06 2.3e-06 1.95e-06 2.45e-06 2e-06 2.1e-06 2.35e-06 1.25e-06 1.7e-06 1.95e-06 2.15e-06 2.05e-06
52 1.65e-06 1.75e-06 1.8e-06 2e-06 1.85e-06 2.15e-06 2.05e-06 1.75e-06 1.5e-06 1.85e-06 1.95e-06 1.9e-06 1.6e-06 2.2e-06 2.25e-06 2.1e-06 1.9e-06 1.25e-06 1.4e-06 2e-06 2.15e-06 1.35e-06 2.15e-06 2.15e-06 2.05e-06 1.75e-06 1.9e-06 2.15e-06 1.45e-06 1.85e-06 1.9e-06 1.65e-06 1.75e-06 1.85e-06 1.8e-06 2.3e-06 1.7e-06 2.1e-06 1.65e-06 1.8e-06 2.2e-06 1.85e-06 1.8e-06 1.5e-06 2.15e-06 1.7e-06 1.65e-06 2.2e-06 1.45e-06 2.2e-06 1.9e-06 2.1e-06 1.9e-06 1.8e-06 2.25e-06 1.85e-06 2.15e-06 1.65e-06 1.65e-06
53 2.2e-06 2.05e-06 2.35e-06 2.5e-06 1.85e-06 2.25e-06 1.85e-06 2.35e-06 2.2e-06 2.3e-06 2.25e-06 2.05e-06 2.15e-06 2.3e-06 2.05e-06 2.35e-06 1.9e-06 1.9e-06 1.9e-06 2.15e-06 2.25e-06 1.85e-06 2.3e-06 2.5e-06 2.4e-06 1.95e-06 2.5e-06 2.4e-06 1.8e-06 2e-06 2.1e-06 1.9e-06 1.75e-06 2.3e-06 1.9e-06 2.55e-06 2.25e-06 2.15e-06 2.25e-06 2e-06 2.5e-06 2.3e-06 2.35e-06 2.1e-06 2.15e-06 1.85e-06 1.8e-06 2.45e-06 2.1e-06 2.15e-06 2.35e-06 2.35e-06 1.8e-06 2.7e-06 2.5e-06 1.95e-06 2.25e-06 1.9e-06 1.9e-06
54 2.45e-06 2.45e-06 2e-06 1.7e-06 1.9e-06 2.15e-06 1.7e-06 1.95e-06 2.4e-06 1.4e-06 2.1e-06 1.95e-06 1.65e-06 2.2e-06 1.9e-06 1.35e-06 1.95e-06 2.25e-06 2.3e-06 1.55e-06 2.15e-06 2.3e-06 2.2e-06 1.95e-06 1.55e-06 1.85e-06 2.2e-06 1.3e-06 2.3e-06 1.9e-06 1.55e-06 2.3e-06 1.95e-06 1.4e-06 1.7e-06 1.5e-06 1.85e-06 1.85e-06 1.95e-06 1.75e-06 1.5e-06 1.5e-06 2.05e-06 1.95e-06 1.4e-06 1.75e-06 2.35e-06 1.4e-06 2.45e-06 2.1e-06 2.6e-06 1.25e-06 2.25e-06 2.5e-06 2.3e-06 1.75e-06 2.1e-06 2.3e-06 2.2e-06
55 1.8e-06 1.7e-06 1.65e-06 1.55e-06 1.35e-06 1.6e-06 1.65e-06 1.5e-06 1.85e-06 1.35e-06 1.5e-06 1.4e-06 1.45e-06 1.65e-06 1.85e-06 1.7e-06 1.4e-06 1.95e-06 1.9e-06 1.35e-06 1.6e-06 1.55e-06 1.65e-06 1.65e-06 1.5e-06 1.2e-06 1.85e-06 1.75e-06 1.75e-06 1.25e-06 1.3e-06 1.45e-06 1.9e-06 1.35e-06 1.15e-06 1.9e-06 1.6e-06 1.7e-06 1.6e-06 1.15e-06 1.85e-06 1.35e-06 1.7e-06 1.85e-06 1.65e-06 1.3e-06 1.6e-06 1.8e-06 2.15e-06 1.65e-06 1.95e-06 1.7e-06 1.85e-06 1.95e-06 1.75e-06 2e-06 1.6e-06 1.45e-06 1.4e-06
56 1.75e-06 1.6e-06 1.95e-06 1.65e-06 1.65e-06 1.45e-06 1.85e-06 1.8e-06 1.65e-06 1.7e-06 1.65e-06 1.6e-06 1.8e-06 1.5e-06 2.05e-06 2e-06 1.7e-06 1.95e-06 2.05e-06 1.5e-06 1.35e-06 1.95e-06 1.5e-06 1.5e-06 1.6e-06 1.6e-06 1.65e-06 2e-06 1.85e-06 1.65e-06 1.7e-06 1.55e-06 2.25e-06 1.7e-06 1.5e-06 2.05e-06 1.65e-06 2.1e-06 1.7e-06 1.5e-06 2.15e-06 1.65e-06 1.8e-06 2e-06 1.95e-06 1.9e-06 1.6e-06 1.85e-06 2.15e-06 1.6e-06 1.7e-06 1.95e-06 2.15e-06 2.25e-06 2.1e-06 1.6e-06 2.4e-06 1.55e-06 1.5e-06
57 1.25e-06 1.3e-06 1.8e-06 1.7e-06 1.6e-06 1.6e-06 1.85e-06 1.55e-06 1.05e-06 1.85e-06 1.5e-06 1.65e-06 1.65e-06 1.65e-06 2.05e-06 2.15e-06 1.65e-06 1.45e-06 1.65e-06 1.8e-06 1.55e-06 1.5e-06 1.65e-06 1.55e-06 1.8e-06 1.45e-06 1.35e-06 2.2e-06 1.4e-06 1.5e-06 1.8e-06 1e-06 2.1e-06 1.85e-06 1.4e-06 2.35e-06 1.45e-06 1.95e-06 1.45e-06 1.45e-06 2.3e-06 1.8e-06 1.55e-06 1.8e-06 2.1e-06 1.8e-06 1.2e-06 2.2e-06 1.65e-06 1.6e-06 1.3e-06 2.15e-06 1.65e-06 1.9e-06 2.3e-06 1.45e-06 1.55e-06 2e-06 1.05e-06
58 1.25e-06 1.3e-06 1.7e-06 1.6e-06 1.55e-06 1.55e-06 1.8e-06 1.5e-06 1.05e-06 1.75e-06 1.45e-06 1.6e-06 1.55e-06 1.6e-06 2e-06 2.05e-06 1.6e-06 1.45e-06 1.65e-06 1.7e-06 1.5e-06 1.5e-06 1.6e-06 1.5e-06 1.7e-06 1.4e-06 1.3e-06 2.1e-06 1.4e-06 1.45e-06 1.7e-06 1.05e-06 2.05e-06 1.75e-06 1.35e-06 2.25e-06 1.4e-06 1.9e-06 1.4e-06 1.4e-06 2.2e-06 1.7e-06 1.5e-06 1.75e-06 2e-06 1.75e-06 1.2e-06 2.1e-06 1.65e-06 1.55e-06 1.3e-06 2.05e-06 1.65e-06 1.9e-06 2.2e-06 1.4e-06 1.5e-06 1.05e-06 2e-06
