 slim_762413961 slim_762413966 slim_762413968 slim_762413963 slim_762413939 slim_762413932 slim_762413954 slim_762413936 slim_762413944 slim_762413937 slim_762413941 slim_762413952 slim_762413957 slim_762413953 slim_762413940 slim_762413934 slim_762413924 slim_762413945 slim_762413930 slim_762413927 slim_762413938 slim_762413973 slim_762413942 slim_762413923 slim_762413971 slim_762413919 slim_762413964 slim_762413922 slim_762413958 slim_762413921 slim_762413935 slim_762413947 slim_762413972 slim_762413918 slim_762413929 slim_762413951 slim_762413965 slim_762413928 slim_762413960 slim_762413959 slim_762413943 slim_762413955 slim_762413948 slim_762413962 slim_762413974 slim_762413931 slim_762413950 slim_762413970 slim_762413946 slim_762413920 slim_762413956 slim_762413926 slim_762413925 slim_762413949 slim_762413933 slim_762413969 slim_762413967
33 1.75e-06 2.25e-06 1.1e-06 2.3e-06 2.35e-06 1.15e-06 1.9e-06 1.8e-06 2.25e-06 2.15e-06 2.25e-06 2.45e-06 1.75e-06 2.5e-06 1.7e-06 1.55e-06 1.6e-06 1.8e-06 2.1e-06 1.4e-06 1.8e-06 1.9e-06 1.7e-06 1.75e-06 1.8e-06 9.5e-07 1.85e-06 1.8e-06 2.2e-06 1e-06 1.7e-06 1.65e-06 1.2e-06 1.8e-06 1.85e-06 2.45e-06 1.8e-06 2.3e-06 1.6e-06 1.8e-06 9.5e-07 2.25e-06 1.6e-06 1.05e-06 2.1e-06 2.25e-06 1.8e-06 2.2e-06 2.45e-06 1.3e-06 2.45e-06 1.6e-06 1.6e-06 1.8e-06 1.75e-06 1.25e-06 1.3e-06
34 1.4e-06 2.1e-06 1.9e-06 1.85e-06 1.9e-06 1.6e-06 2.25e-06 1.6e-06 1.8e-06 1.65e-06 1.4e-06 1.45e-06 2.45e-06 2.8e-06 1.45e-06 1.8e-06 1.55e-06 2.15e-06 1.35e-06 1.75e-06 1.45e-06 1.55e-06 2.4e-06 1.6e-06 1.5e-06 1.75e-06 2e-06 1.4e-06 1.4e-06 1.9e-06 1.4e-06 1.55e-06 1.6e-06 1.85e-06 2.4e-06 1.95e-06 1.6e-06 1.9e-06 1.35e-06 1.4e-06 1.8e-06 1.75e-06 1.55e-06 1.9e-06 1.9e-06 1.45e-06 1.25e-06 1.4e-06 2e-06 1.5e-06 2.15e-06 1.4e-06 1.35e-06 1.25e-06 1.85e-06 1.5e-06 1.45e-06
35 1.85e-06 2.4e-06 2.35e-06 2.25e-06 1.15e-06 2.35e-06 2.85e-06 1.85e-06 2.2e-06 1.85e-06 1.4e-06 1.4e-06 2.8e-06 2.25e-06 1.95e-06 1.95e-06 2.05e-06 3e-06 1.5e-06 2.05e-06 2e-06 1.9e-06 1.6e-06 1.95e-06 1.65e-06 2.3e-06 1.7e-06 1.75e-06 1.5e-06 2.3e-06 1.85e-06 2.15e-06 2.45e-06 2.45e-06 1.95e-06 2.3e-06 2.25e-06 2e-06 1.95e-06 1.95e-06 2.4e-06 1.85e-06 2.3e-06 2.5e-06 2.1e-06 1.45e-06 1.7e-06 1.55e-06 1.2e-06 2.35e-06 2.35e-06 2.05e-06 1.95e-06 1.7e-06 2.75e-06 2.25e-06 2.35e-06
36 1.6e-06 1.45e-06 1.65e-06 1.65e-06 2.15e-06 1.25e-06 1.95e-06 1.5e-06 1.6e-06 1.55e-06 1.7e-06 1.55e-06 1.95e-06 2.65e-06 1.4e-06 1.8e-06 1.25e-06 1.9e-06 1.25e-06 2e-06 1.55e-06 1.6e-06 2.45e-06 1.55e-06 1.7e-06 1.55e-06 1.9e-06 1.5e-06 1.8e-06 1.65e-06 1.55e-06 1.75e-06 1.65e-06 1.8e-06 1.6e-06 2.25e-06 1.6e-06 1.8e-06 1.3e-06 1.55e-06 1.75e-06 1.75e-06 1.9e-06 1.85e-06 2e-06 1.7e-06 1.5e-06 1.35e-06 2.25e-06 1.25e-06 1.9e-06 1.5e-06 1.8e-06 1.5e-06 1.35e-06 1.3e-06 1.25e-06
37 1.75e-06 1.4e-06 2.4e-06 1.85e-06 1.9e-06 2.25e-06 1.9e-06 1.85e-06 1.75e-06 1.55e-06 1.5e-06 1.3e-06 2.7e-06 2.25e-06 1.8e-06 2.1e-06 1.9e-06 2.1e-06 1.3e-06 2.05e-06 1.85e-06 1.7e-06 2.35e-06 2.05e-06 1.65e-06 2.4e-06 2.25e-06 1.6e-06 1.4e-06 2.4e-06 1.75e-06 1.9e-06 2e-06 2.3e-06 1.9e-06 2e-06 1.8e-06 2.5e-06 1.6e-06 1.85e-06 2.25e-06 1.35e-06 2e-06 2.35e-06 1.4e-06 1.4e-06 1.6e-06 1.5e-06 2e-06 1.95e-06 1.6e-06 1.85e-06 1.7e-06 1.6e-06 2.15e-06 1.9e-06 1.95e-06
38 1.05e-06 1.6e-06 1.85e-06 1.6e-06 1.85e-06 1.45e-06 1.75e-06 1.55e-06 1.55e-06 1.4e-06 1.4e-06 1.4e-06 2.35e-06 2.5e-06 1.35e-06 1.75e-06 1.15e-06 1.8e-06 1e-06 1.6e-06 1.4e-06 1.25e-06 2.15e-06 1.55e-06 1.3e-06 1.7e-06 1.85e-06 1.15e-06 1.35e-06 1.85e-06 1.2e-06 1.45e-06 1.1e-06 1.6e-06 1.35e-06 1.95e-06 1.3e-06 1.6e-06 1.3e-06 1.4e-06 1.55e-06 1.55e-06 1.35e-06 1.65e-06 1.6e-06 1.4e-06 1.05e-06 1.05e-06 1.95e-06 1.1e-06 1.9e-06 1.15e-06 9e-07 1.05e-06 1.5e-06 1e-06 1.15e-06
39 1.45e-06 2.05e-06 1.8e-06 1.7e-06 1.9e-06 1.5e-06 2e-06 1.55e-06 1.65e-06 1.7e-06 1.45e-06 1.45e-06 2.35e-06 2.75e-06 1.45e-06 1.75e-06 1.5e-06 2.1e-06 1.35e-06 1.75e-06 1.25e-06 1.35e-06 2.35e-06 1.55e-06 1.5e-06 1.65e-06 1.95e-06 1.2e-06 1.45e-06 1.8e-06 1.4e-06 1.4e-06 1.4e-06 1.8e-06 1.4e-06 1.95e-06 1.55e-06 1.85e-06 1.4e-06 2.4e-06 1.75e-06 1.7e-06 1.4e-06 1.85e-06 1.95e-06 1.5e-06 1.35e-06 1.4e-06 2e-06 1.25e-06 2.1e-06 1.4e-06 1.45e-06 1.35e-06 1.65e-06 1.45e-06 1.25e-06
40 1.7e-06 2.2e-06 1.05e-06 2.25e-06 2.3e-06 1.1e-06 1.85e-06 1.75e-06 2.2e-06 2.1e-06 2.2e-06 2.4e-06 1.7e-06 2.45e-06 1.65e-06 1.5e-06 1.55e-06 1.75e-06 2.05e-06 1.35e-06 1.75e-06 1.85e-06 1.65e-06 1.7e-06 1.75e-06 9e-07 1.8e-06 1.75e-06 2.15e-06 9.5e-07 1.65e-06 1.6e-06 1.1e-06 9.5e-07 1.8e-06 2.4e-06 1.75e-06 2.25e-06 1.55e-06 1.75e-06 1.7e-06 2.2e-06 1.55e-06 9.5e-07 2.05e-06 2.2e-06 1.75e-06 2.15e-06 2.4e-06 1.25e-06 2.4e-06 1.55e-06 1.55e-06 1.75e-06 1.7e-06 1.25e-06 1.25e-06
41 1.7e-06 1.4e-06 2.35e-06 1.8e-06 1.8e-06 2.2e-06 1.9e-06 1.9e-06 1.75e-06 1.55e-06 1.45e-06 1.45e-06 2.65e-06 2.25e-06 1.8e-06 2.05e-06 1.85e-06 2.1e-06 1.35e-06 2e-06 1.75e-06 1.65e-06 2.3e-06 2e-06 1.5e-06 2.35e-06 2.2e-06 1.5e-06 1.4e-06 2.35e-06 1.65e-06 1.9e-06 1.95e-06 2.25e-06 1.75e-06 1.85e-06 1.75e-06 1.35e-06 1.55e-06 1.7e-06 2.2e-06 2.4e-06 1.95e-06 2.3e-06 1.45e-06 1.5e-06 1.5e-06 1.4e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 1.65e-06 1.5e-06 2.1e-06 1.85e-06 1.9e-06
42 1.5e-06 2.2e-06 1.95e-06 1.8e-06 2.2e-06 1.6e-06 1.8e-06 1.9e-06 1.75e-06 1.85e-06 1.7e-06 1.9e-06 2.55e-06 2.7e-06 1.55e-06 1.95e-06 1.7e-06 1.9e-06 1.7e-06 1.5e-06 1.4e-06 1.45e-06 2.4e-06 1.85e-06 1.7e-06 1.6e-06 2.1e-06 1.35e-06 1.55e-06 1.95e-06 1.45e-06 1.25e-06 1.05e-06 1.6e-06 1.55e-06 2.3e-06 1.9e-06 2e-06 1.35e-06 1.4e-06 1.55e-06 1.95e-06 1.9e-06 1.65e-06 1.8e-06 1.7e-06 1.45e-06 1.75e-06 2.3e-06 1.25e-06 2.25e-06 1.25e-06 1.05e-06 1.45e-06 1.65e-06 1.4e-06 1.25e-06
43 1.8e-06 2.3e-06 1.15e-06 2.35e-06 2.4e-06 1.2e-06 1.95e-06 1.85e-06 2.3e-06 2.2e-06 2.3e-06 2.5e-06 1.8e-06 2.55e-06 1.75e-06 1.6e-06 1.65e-06 1.85e-06 2.15e-06 1.45e-06 1.85e-06 1.95e-06 1.75e-06 1.8e-06 1.85e-06 1e-06 1.9e-06 1.85e-06 2.25e-06 1.05e-06 1.75e-06 1.7e-06 1.2e-06 1.05e-06 1.9e-06 2.5e-06 1.85e-06 2.35e-06 1.65e-06 1.85e-06 9.5e-07 2.3e-06 1.65e-06 1.9e-06 2.15e-06 2.3e-06 1.85e-06 2.25e-06 2.5e-06 1.35e-06 2.5e-06 1.65e-06 1.65e-06 1.85e-06 1.8e-06 1.35e-06 1.35e-06
44 1.75e-06 1.5e-06 2.45e-06 1.95e-06 2e-06 2.25e-06 1.85e-06 2.1e-06 1.85e-06 1.45e-06 1.45e-06 1.65e-06 2.75e-06 2.2e-06 1.7e-06 2.15e-06 2.05e-06 2e-06 1.55e-06 1.85e-06 1.95e-06 1.8e-06 2.3e-06 2.2e-06 1.75e-06 2.25e-06 2.3e-06 1.7e-06 1.4e-06 2.45e-06 1.7e-06 1.7e-06 1.8e-06 2.1e-06 1.9e-06 2.1e-06 2e-06 1.4e-06 1.6e-06 1.95e-06 2.05e-06 1.45e-06 1.8e-06 2.15e-06 2.2e-06 1.4e-06 1.6e-06 1.7e-06 2.1e-06 2e-06 1.75e-06 1.75e-06 1.45e-06 1.6e-06 2.2e-06 1.85e-06 2e-06
45 1.3e-06 2e-06 2.35e-06 1.65e-06 1.35e-06 2e-06 2.55e-06 1.3e-06 1.5e-06 9.5e-07 5e-07 4e-07 2.75e-06 2.7e-06 1.1e-06 1.75e-06 1.65e-06 2.65e-06 7e-07 1.75e-06 1.5e-06 1.35e-06 2.25e-06 1.55e-06 1.4e-06 2.1e-06 2e-06 1.25e-06 6.5e-07 2.35e-06 1.25e-06 1.35e-06 1.95e-06 2.25e-06 1.45e-06 1.45e-06 1.7e-06 1.4e-06 1.4e-06 1.5e-06 2.2e-06 1.5e-06 1.7e-06 2.3e-06 1.4e-06 7e-07 1.15e-06 9.5e-07 1.45e-06 1.9e-06 1.75e-06 1.4e-06 1.3e-06 1.15e-06 2.25e-06 1.7e-06 1.9e-06
46 1.1e-06 1.8e-06 2e-06 1.6e-06 1.6e-06 1.7e-06 2e-06 1.5e-06 1.55e-06 1.35e-06 1.05e-06 1.15e-06 2.5e-06 2.55e-06 1.35e-06 1.7e-06 1.45e-06 2.1e-06 1.05e-06 1.65e-06 1.3e-06 1.25e-06 2.15e-06 1.5e-06 1.25e-06 1.85e-06 1.9e-06 1.1e-06 1.15e-06 2e-06 1.15e-06 1.45e-06 1.35e-06 1.8e-06 1.25e-06 1.7e-06 1.5e-06 1.6e-06 1.05e-06 1.35e-06 1.75e-06 1.5e-06 1.45e-06 1.85e-06 1.6e-06 1.15e-06 1.8e-06 1.05e-06 1.7e-06 1.4e-06 1.9e-06 1.3e-06 1.05e-06 9.5e-07 1.8e-06 1.25e-06 1.35e-06
47 1.35e-06 1.75e-06 2.2e-06 1.6e-06 1.45e-06 1.75e-06 2.35e-06 1.4e-06 1.55e-06 1.25e-06 8.5e-07 8e-07 2.6e-06 2.7e-06 1.3e-06 1.8e-06 1.25e-06 2.5e-06 6.5e-07 1.85e-06 1.35e-06 1.3e-06 2.3e-06 1.55e-06 1.3e-06 2.1e-06 1.9e-06 1.15e-06 1.05e-06 2.2e-06 1.25e-06 1.65e-06 1.85e-06 2.2e-06 1.4e-06 1.55e-06 1.35e-06 1.5e-06 1.05e-06 1.4e-06 2.15e-06 1.4e-06 1.75e-06 2.25e-06 1.7e-06 9.5e-07 1.05e-06 1.1e-06 1.55e-06 1.55e-06 1.85e-06 1.3e-06 1.4e-06 1.1e-06 1.9e-06 1.5e-06 1.6e-06
48 1.85e-06 2.4e-06 2.35e-06 2.25e-06 1.15e-06 2.35e-06 2.85e-06 1.85e-06 2.2e-06 1.85e-06 1.4e-06 1.4e-06 2.8e-06 2.25e-06 1.95e-06 1.95e-06 2.05e-06 3e-06 1.5e-06 2.05e-06 2e-06 1.9e-06 1.6e-06 1.95e-06 1.7e-06 2.3e-06 1.7e-06 1.75e-06 1.55e-06 2.3e-06 1.85e-06 2.15e-06 2.45e-06 2.45e-06 2e-06 1.2e-06 2.25e-06 2e-06 1.95e-06 2e-06 2.4e-06 1.9e-06 2.3e-06 2.5e-06 2.1e-06 1.45e-06 1.7e-06 1.55e-06 2.3e-06 2.35e-06 2.35e-06 2.05e-06 1.95e-06 1.7e-06 2.75e-06 2.25e-06 2.35e-06
49 1.4e-06 1.9e-06 1.4e-06 1.75e-06 2.25e-06 9.5e-07 1.55e-06 1.6e-06 1.7e-06 1.85e-06 1.9e-06 1.9e-06 2e-06 2.65e-06 1.35e-06 1.65e-06 1.2e-06 1.7e-06 1.45e-06 1.65e-06 1.25e-06 1.3e-06 2.2e-06 1.5e-06 1.6e-06 1.2e-06 1.75e-06 1.2e-06 1.85e-06 1.4e-06 1.4e-06 1.3e-06 8.5e-07 1.3e-06 1.5e-06 2.35e-06 1.25e-06 1.95e-06 1.1e-06 1.25e-06 1.25e-06 1.9e-06 1.25e-06 1.35e-06 2e-06 1.9e-06 1.4e-06 1.55e-06 2.35e-06 1.3e-06 2.15e-06 1.2e-06 1.4e-06 1.4e-06 1.15e-06 9.5e-07 7e-07
50 2e-06 1.6e-06 2.55e-06 1.85e-06 2.25e-06 2.4e-06 1.85e-06 2.1e-06 1.75e-06 1.9e-06 1.85e-06 1.65e-06 2.8e-06 2.25e-06 2.05e-06 2.3e-06 2.15e-06 2e-06 1.65e-06 2.3e-06 2.1e-06 2e-06 2.6e-06 2.25e-06 1.95e-06 2.55e-06 2.5e-06 1.9e-06 1.75e-06 2.55e-06 2e-06 2.15e-06 2.2e-06 2.45e-06 2.15e-06 2.35e-06 1.9e-06 1.6e-06 1.9e-06 2.1e-06 2.4e-06 1.7e-06 2.25e-06 2.5e-06 1.75e-06 1.75e-06 1.9e-06 1.85e-06 2.35e-06 2.15e-06 3.2e-06 2.1e-06 2e-06 1.9e-06 2.05e-06 2.1e-06 2.15e-06
51 1.4e-06 2.05e-06 1.8e-06 1.8e-06 1.95e-06 1.3e-06 2.05e-06 1.6e-06 1.75e-06 1.6e-06 1.4e-06 1.5e-06 2.35e-06 2.7e-06 1.25e-06 1.75e-06 1.35e-06 2e-06 1.25e-06 1.5e-06 1.4e-06 1.45e-06 2.3e-06 1.6e-06 1.55e-06 1.5e-06 1.85e-06 1.35e-06 1.35e-06 1.8e-06 1.3e-06 1.35e-06 1.3e-06 1.6e-06 1.4e-06 2.05e-06 1.5e-06 1.85e-06 1.15e-06 1.4e-06 1.55e-06 1.8e-06 1.25e-06 1.65e-06 1.75e-06 1.4e-06 1.3e-06 1.3e-06 2.05e-06 1.2e-06 2.1e-06 2.1e-06 1.15e-06 1.3e-06 1.6e-06 1.25e-06 1.25e-06
52 1e-06 1.9e-06 2.1e-06 1.65e-06 1.85e-06 1.8e-06 1.8e-06 1.75e-06 1.6e-06 1.45e-06 1.3e-06 1.5e-06 2.65e-06 2.5e-06 1.45e-06 1.85e-06 1.6e-06 1.8e-06 1.35e-06 1.4e-06 1.45e-06 1.3e-06 2.2e-06 1.7e-06 1.35e-06 1.8e-06 2.05e-06 1.2e-06 1.15e-06 2.1e-06 1.15e-06 1.3e-06 1e-06 1.6e-06 1.35e-06 1.95e-06 1.8e-06 1.7e-06 9e-07 1.45e-06 1.55e-06 1.65e-06 1.05e-06 1.65e-06 1.45e-06 1.3e-06 1.05e-06 1.4e-06 1.95e-06 1.4e-06 2e-06 1.15e-06 1.1e-06 1.05e-06 1.8e-06 1.15e-06 1.4e-06
53 1.1e-06 1.8e-06 2e-06 1.6e-06 1.6e-06 1.7e-06 2e-06 1.5e-06 1.55e-06 1.35e-06 1.1e-06 1.15e-06 2.5e-06 2.55e-06 1.35e-06 1.7e-06 1.45e-06 2.1e-06 1.05e-06 1.65e-06 1.35e-06 1.25e-06 2.15e-06 1.5e-06 1.25e-06 1.85e-06 1.9e-06 1.1e-06 1.15e-06 2e-06 1.15e-06 1.45e-06 1.35e-06 1.8e-06 1.25e-06 1.7e-06 1.5e-06 1.6e-06 1.05e-06 1.35e-06 1.75e-06 1.5e-06 1.45e-06 1.85e-06 1.6e-06 1.15e-06 9.5e-07 1.1e-06 1.7e-06 1.4e-06 1.9e-06 1.3e-06 1.05e-06 1.8e-06 1.8e-06 1.25e-06 1.35e-06
54 1.85e-06 1.8e-06 1.85e-06 1.65e-06 2.65e-06 1.4e-06 1.55e-06 2e-06 1.6e-06 2.05e-06 2.25e-06 2.25e-06 2.2e-06 2.6e-06 1.75e-06 2.1e-06 1.6e-06 1.65e-06 1.8e-06 2.05e-06 1.65e-06 1.75e-06 2.65e-06 1.95e-06 2e-06 1.65e-06 2.2e-06 1.65e-06 2.2e-06 1.85e-06 1.8e-06 1.7e-06 1.35e-06 1.75e-06 1.85e-06 2.75e-06 1.35e-06 2.15e-06 1.5e-06 1.65e-06 1.7e-06 2.1e-06 1.65e-06 1.8e-06 2.2e-06 2.25e-06 1.8e-06 1.9e-06 2.75e-06 1.15e-06 2.05e-06 1.6e-06 1.8e-06 1.8e-06 2.2e-06 1.45e-06 1.2e-06
55 1.15e-06 1.85e-06 1.55e-06 1.8e-06 2.15e-06 1.2e-06 1.7e-06 1.6e-06 1.75e-06 1.65e-06 1.7e-06 1.75e-06 2.15e-06 2.65e-06 1.3e-06 1.65e-06 1.25e-06 1.75e-06 1.4e-06 1.65e-06 1.45e-06 1.35e-06 2.15e-06 1.4e-06 1.5e-06 1.35e-06 1.85e-06 1.25e-06 1.65e-06 1.6e-06 1.2e-06 1.45e-06 8.5e-07 1.25e-06 1.5e-06 2.25e-06 1.3e-06 1.9e-06 1e-06 1.45e-06 1.25e-06 1.85e-06 1.4e-06 1.35e-06 1.85e-06 1.7e-06 1.25e-06 1.5e-06 2.25e-06 9.5e-07 2.1e-06 1.25e-06 1.15e-06 1.25e-06 1.45e-06 1.2e-06 9.5e-07
56 1.4e-06 1.9e-06 1.4e-06 1.75e-06 2.25e-06 1e-06 1.55e-06 1.6e-06 1.7e-06 1.85e-06 1.9e-06 1.9e-06 2e-06 2.65e-06 1.35e-06 1.65e-06 1.25e-06 1.7e-06 1.5e-06 1.65e-06 1.25e-06 1.3e-06 2.2e-06 1.5e-06 1.6e-06 1.2e-06 1.75e-06 1.2e-06 1.85e-06 1.4e-06 1.4e-06 1.3e-06 8.5e-07 1.3e-06 1.45e-06 2.35e-06 1.25e-06 1.95e-06 1.15e-06 1.25e-06 1.25e-06 1.9e-06 1.25e-06 1.35e-06 2e-06 1.9e-06 1.35e-06 1.6e-06 2.35e-06 7e-07 2.15e-06 1.25e-06 1.4e-06 1.35e-06 1.2e-06 9.5e-07 1.3e-06
