 slim_762487594 slim_762487617 slim_762487627 slim_762487581 slim_762487588 slim_762487611 slim_762487574 slim_762487601 slim_762487625 slim_762487616 slim_762487600 slim_762487626 slim_762487619 slim_762487573 slim_762487615 slim_762487607 slim_762487630 slim_762487609 slim_762487592 slim_762487591 slim_762487629 slim_762487606 slim_762487596 slim_762487577 slim_762487585 slim_762487608 slim_762487628 slim_762487610 slim_762487624 slim_762487572 slim_762487621 slim_762487618 slim_762487578 slim_762487620 slim_762487612 slim_762487602 slim_762487583 slim_762487584 slim_762487580 slim_762487614 slim_762487571 slim_762487570 slim_762487587 slim_762487613 slim_762487599 slim_762487575 slim_762487576 slim_762487604 slim_762487595 slim_762487589 slim_762487598 slim_762487586 slim_762487593 slim_762487623 slim_762487579 slim_762487605 slim_762487582 slim_762487569 slim_762487590 slim_762487568 slim_762487603 slim_762487622 slim_762487597
30 2.2e-06 2.2e-06 1.95e-06 1.9e-06 2e-06 2e-06 1.85e-06 2.15e-06 2.1e-06 1.85e-06 2.1e-06 2e-06 1.95e-06 2.35e-06 1.95e-06 1.95e-06 2.35e-06 2.2e-06 2.2e-06 2.15e-06 1.9e-06 2.15e-06 1.5e-06 1.65e-06 2e-06 1.85e-06 1.9e-06 2.1e-06 1.95e-06 1.75e-06 2.7e-06 2.25e-06 1.55e-06 1.75e-06 2.25e-06 2.2e-06 2e-06 2.2e-06 1.85e-06 1.85e-06 1.65e-06 1.8e-06 2.15e-06 1.85e-06 2.1e-06 1.95e-06 1.6e-06 1.75e-06 1.9e-06 1.85e-06 2.3e-06 1.85e-06 2.2e-06 2.1e-06 1.9e-06 1.75e-06 2.2e-06 2e-06 1.55e-06 2.2e-06 2.25e-06 2.4e-06 2.2e-06
31 1.25e-06 1.55e-06 1.75e-06 1.95e-06 1.65e-06 1.85e-06 2e-06 1.4e-06 2.05e-06 1.9e-06 1.95e-06 1.85e-06 2e-06 1.55e-06 2e-06 2.2e-06 1.4e-06 1.95e-06 1.7e-06 1.4e-06 2.15e-06 1.9e-06 2.45e-06 2.1e-06 2.2e-06 2.15e-06 2.2e-06 1.95e-06 2e-06 2.7e-06 2.25e-06 2.2e-06 2.65e-06 2.25e-06 1.45e-06 1.15e-06 2.1e-06 1.55e-06 2e-06 2.15e-06 2.15e-06 1.95e-06 2.05e-06 2.15e-06 1.2e-06 2e-06 2.6e-06 2.25e-06 1.75e-06 2.05e-06 1.65e-06 2.15e-06 1.85e-06 1.95e-06 2.05e-06 2.45e-06 2.1e-06 1.7e-06 2.4e-06 1.6e-06 1.65e-06 1.75e-06 1.7e-06
32 2.65e-06 2.55e-06 1.95e-06 1.6e-06 2.3e-06 2.2e-06 1.25e-06 2.45e-06 2.15e-06 2.15e-06 1.75e-06 1.75e-06 1.65e-06 2.3e-06 1.6e-06 1.5e-06 2.6e-06 2.75e-06 2.3e-06 2.55e-06 1.75e-06 1.95e-06 1.65e-06 1.9e-06 1.7e-06 1.55e-06 1.6e-06 1.65e-06 2.25e-06 8e-07 1.55e-06 2.65e-06 8e-07 1.8e-06 2.2e-06 2.55e-06 1.55e-06 2.7e-06 1.4e-06 1.55e-06 1.35e-06 2.6e-06 2.45e-06 1.55e-06 2.2e-06 1.65e-06 6e-07 1.25e-06 2.25e-06 2.1e-06 2.45e-06 1.55e-06 2.65e-06 2.55e-06 2.2e-06 1.05e-06 2.35e-06 2.35e-06 1.15e-06 2.4e-06 2.5e-06 2.75e-06 2.65e-06
33 2.2e-06 2.15e-06 2.15e-06 1.8e-06 2e-06 2.2e-06 2.1e-06 2.4e-06 2.05e-06 2.05e-06 2.05e-06 1.95e-06 1.85e-06 2.55e-06 1.95e-06 2.15e-06 2.35e-06 2.4e-06 2.35e-06 2.35e-06 1.8e-06 2.1e-06 1.85e-06 1.85e-06 1.95e-06 1.75e-06 1.8e-06 2.05e-06 2.15e-06 1.7e-06 1.75e-06 2.25e-06 1.8e-06 2.9e-06 2.45e-06 2.2e-06 2.2e-06 2.35e-06 2.05e-06 1.75e-06 1.85e-06 1.85e-06 2.3e-06 1.75e-06 2.1e-06 1.95e-06 1.55e-06 1.65e-06 2.15e-06 2.05e-06 2.3e-06 1.75e-06 2.35e-06 2.3e-06 2.05e-06 1.45e-06 2.4e-06 2.2e-06 1.75e-06 2.35e-06 2.4e-06 2.6e-06 2.45e-06
34 1.45e-06 1.75e-06 1.3e-06 2.05e-06 1.8e-06 1.35e-06 1.45e-06 1.15e-06 1.95e-06 1.65e-06 1.9e-06 1.9e-06 2.1e-06 9e-07 2.1e-06 1.75e-06 1.35e-06 1.95e-06 1.45e-06 1.35e-06 2.2e-06 2e-06 2.5e-06 1.9e-06 2.05e-06 2.1e-06 2.15e-06 1.75e-06 1.75e-06 2.6e-06 2.25e-06 1.45e-06 2.2e-06 2.45e-06 1.4e-06 1.4e-06 1.85e-06 1.65e-06 1.8e-06 2.1e-06 1.9e-06 2.15e-06 1.85e-06 2.1e-06 1.2e-06 2e-06 2.45e-06 2.1e-06 1.45e-06 1.8e-06 1.8e-06 2.1e-06 1.8e-06 1.8e-06 1.9e-06 2.7e-06 2e-06 1.45e-06 2.15e-06 1.35e-06 1.5e-06 1.45e-06 1.5e-06
35 1.25e-06 1.5e-06 1.65e-06 1.9e-06 1.6e-06 1.8e-06 1.9e-06 1.25e-06 2e-06 1.85e-06 1.75e-06 1.8e-06 1.95e-06 1.5e-06 1.95e-06 2.15e-06 1.4e-06 1.85e-06 1.55e-06 1.45e-06 2e-06 1.7e-06 2.4e-06 2e-06 2.15e-06 2.05e-06 2.1e-06 1.8e-06 1.95e-06 2.6e-06 2.2e-06 1.15e-06 2.55e-06 2.2e-06 1.4e-06 1.8e-06 1.95e-06 1.55e-06 1.95e-06 2.05e-06 2.05e-06 1.85e-06 2e-06 2.05e-06 1.2e-06 1.85e-06 2.5e-06 2.15e-06 1.7e-06 2e-06 1.65e-06 2.05e-06 1.8e-06 1.85e-06 1.95e-06 2.45e-06 1.95e-06 1.65e-06 2.3e-06 1.45e-06 1.5e-06 1.75e-06 1.7e-06
36 1.95e-06 2.35e-06 1.8e-06 2e-06 2.25e-06 2.15e-06 1.6e-06 1.9e-06 2.25e-06 2.1e-06 1.85e-06 1.85e-06 2.05e-06 1.95e-06 1.95e-06 1.9e-06 2.35e-06 2.45e-06 1.95e-06 2e-06 1.95e-06 1.65e-06 2e-06 2.05e-06 2.1e-06 2e-06 2.05e-06 1.8e-06 2.2e-06 1.75e-06 2e-06 2.1e-06 1.55e-06 2.2e-06 1.85e-06 1.95e-06 2.9e-06 2.2e-06 1.9e-06 2e-06 1.85e-06 2.35e-06 2.35e-06 2e-06 2e-06 1.7e-06 1.65e-06 1.9e-06 2.1e-06 2.15e-06 2.3e-06 2e-06 2.4e-06 2.3e-06 2.2e-06 2e-06 2e-06 2.15e-06 1.75e-06 1.95e-06 1.9e-06 2.45e-06 2.35e-06
37 1.45e-06 2.2e-06 2e-06 2.5e-06 2.25e-06 2e-06 2.25e-06 1.6e-06 2.5e-06 2.15e-06 2.2e-06 2e-06 2.55e-06 1.8e-06 2.55e-06 2.35e-06 2e-06 1.45e-06 1.95e-06 1.5e-06 2.35e-06 2.1e-06 2.35e-06 2.3e-06 2.6e-06 2.55e-06 2.6e-06 2.3e-06 2.25e-06 3e-06 2.2e-06 1.55e-06 2.7e-06 2.35e-06 1.65e-06 1.55e-06 2.2e-06 1.4e-06 2.3e-06 2.55e-06 2.4e-06 1.85e-06 2.35e-06 2.55e-06 1.8e-06 2.4e-06 2.9e-06 2.5e-06 2.05e-06 2.3e-06 2.3e-06 2.55e-06 1.45e-06 2.15e-06 2.3e-06 2.75e-06 2.35e-06 2.05e-06 2.55e-06 1.85e-06 1.85e-06 1.3e-06 1.35e-06
38 2.15e-06 1.75e-06 1.8e-06 1.55e-06 1.75e-06 1.8e-06 1.65e-06 1.95e-06 2e-06 1.75e-06 2.05e-06 2.05e-06 1.6e-06 1.9e-06 1.65e-06 1.7e-06 1.8e-06 2.3e-06 1.9e-06 2.05e-06 1.95e-06 2.15e-06 2e-06 1.75e-06 1.85e-06 1.7e-06 1.75e-06 1.95e-06 1.85e-06 1.75e-06 1.85e-06 2e-06 1.4e-06 2.05e-06 1.8e-06 1.95e-06 1.9e-06 2.3e-06 2.7e-06 1.7e-06 1.5e-06 2.15e-06 1.9e-06 1.7e-06 1.55e-06 1.95e-06 1.6e-06 1.7e-06 1.75e-06 1.8e-06 1.85e-06 1.7e-06 2.1e-06 2e-06 1.8e-06 1.95e-06 2.25e-06 1.7e-06 1.6e-06 1.9e-06 2e-06 2.2e-06 2.1e-06
39 2.15e-06 1.55e-06 1.9e-06 1.45e-06 1.7e-06 1.9e-06 1.85e-06 2.1e-06 1.75e-06 1.7e-06 1.9e-06 1.95e-06 1.5e-06 2.2e-06 1.6e-06 1.8e-06 1.95e-06 2.45e-06 1.85e-06 2.2e-06 1.75e-06 2.05e-06 1.9e-06 1.65e-06 1.6e-06 1.25e-06 1.3e-06 1.85e-06 1.8e-06 1.45e-06 1.85e-06 2.15e-06 1.55e-06 1.75e-06 2.1e-06 2.05e-06 2e-06 2.55e-06 1.7e-06 2.5e-06 1.35e-06 2.1e-06 1.65e-06 1.25e-06 1.7e-06 1.75e-06 1.3e-06 1.4e-06 1.8e-06 1.7e-06 1.85e-06 1.25e-06 2.05e-06 2e-06 1.55e-06 1.45e-06 2.25e-06 1.55e-06 1.5e-06 1.85e-06 1.95e-06 2.5e-06 2.3e-06
40 2.15e-06 1.6e-06 1.75e-06 1.55e-06 1.75e-06 1.75e-06 1.6e-06 1.9e-06 1.85e-06 1.6e-06 1.95e-06 2e-06 1.6e-06 2e-06 1.65e-06 1.65e-06 1.95e-06 2.3e-06 1.7e-06 2.05e-06 1.85e-06 2.1e-06 1.8e-06 1.55e-06 1.7e-06 1.35e-06 1.4e-06 1.9e-06 1.7e-06 1.55e-06 1.65e-06 2.15e-06 1.35e-06 1.85e-06 1.9e-06 2.05e-06 1.85e-06 2.4e-06 1.5e-06 1.35e-06 2.3e-06 2e-06 1.55e-06 1.35e-06 1.7e-06 1.8e-06 1.4e-06 1.5e-06 1.65e-06 1.6e-06 1.9e-06 1.35e-06 1.9e-06 1.9e-06 1.45e-06 1.75e-06 2.1e-06 1.4e-06 1.4e-06 1.7e-06 1.8e-06 2.3e-06 2.1e-06
41 1.9e-06 1.75e-06 1.85e-06 2.1e-06 1.65e-06 1.7e-06 2.5e-06 1.9e-06 2e-06 1.45e-06 2.5e-06 2.4e-06 2.15e-06 2.25e-06 2.2e-06 2.25e-06 2e-06 1.45e-06 1.95e-06 1.8e-06 2e-06 2.4e-06 1.8e-06 1.35e-06 2.25e-06 2.1e-06 2.15e-06 2.5e-06 1.55e-06 2.65e-06 1.8e-06 1.95e-06 2.6e-06 1.85e-06 2.15e-06 1.85e-06 2.35e-06 1.85e-06 2.15e-06 2.1e-06 2e-06 1.5e-06 1.75e-06 2.1e-06 1.9e-06 2.35e-06 2.55e-06 2.2e-06 1.5e-06 1.55e-06 2.05e-06 2.1e-06 1.8e-06 1.25e-06 1.5e-06 2.7e-06 2.1e-06 1.6e-06 1.85e-06 1.85e-06 1.9e-06 2.1e-06 1.9e-06
42 2.05e-06 1.1e-06 1.75e-06 1.85e-06 1.45e-06 1.4e-06 2.4e-06 1.65e-06 1.7e-06 1.05e-06 2.55e-06 2.6e-06 1.9e-06 1.9e-06 1.95e-06 1.85e-06 1.55e-06 2.15e-06 1.55e-06 1.7e-06 2.25e-06 2.6e-06 2.1e-06 1.25e-06 1.85e-06 1.65e-06 1.7e-06 2.45e-06 1.15e-06 2.5e-06 2.15e-06 2.05e-06 2.45e-06 2.3e-06 1.85e-06 2e-06 2.35e-06 2.35e-06 1.9e-06 1.65e-06 1.55e-06 1.75e-06 1.3e-06 1.65e-06 1.55e-06 2.35e-06 2.4e-06 2.1e-06 1.25e-06 9.5e-07 1.6e-06 1.65e-06 1.65e-06 1.35e-06 9.5e-07 2.8e-06 2.15e-06 8.5e-07 1.7e-06 1.45e-06 1.5e-06 2.05e-06 1.8e-06
43 2.15e-06 1.55e-06 1.9e-06 1.45e-06 1.7e-06 1.9e-06 1.85e-06 2.1e-06 1.75e-06 1.7e-06 1.9e-06 1.95e-06 1.5e-06 2.2e-06 1.6e-06 1.8e-06 1.95e-06 2.45e-06 1.85e-06 2.2e-06 1.75e-06 2.05e-06 1.9e-06 1.65e-06 1.6e-06 1.25e-06 1.3e-06 1.85e-06 1.8e-06 1.45e-06 1.85e-06 2.15e-06 1.55e-06 1.75e-06 2.1e-06 2.05e-06 2e-06 2.55e-06 1.7e-06 1.25e-06 1.35e-06 2.1e-06 1.65e-06 2.5e-06 1.7e-06 1.75e-06 1.3e-06 1.4e-06 1.8e-06 1.7e-06 1.85e-06 1.25e-06 2.05e-06 2e-06 1.55e-06 1.45e-06 2.25e-06 1.55e-06 1.5e-06 1.85e-06 1.95e-06 2.5e-06 2.3e-06
44 1.35e-06 1.1e-06 1.6e-06 1.5e-06 1.25e-06 1.4e-06 1.8e-06 1.3e-06 1.55e-06 1.45e-06 1.9e-06 1.9e-06 1.55e-06 1.3e-06 1.55e-06 1.7e-06 9e-07 1.9e-06 1.55e-06 1.45e-06 1.85e-06 1.9e-06 2.3e-06 1.75e-06 1.7e-06 1.7e-06 1.75e-06 1.8e-06 1.55e-06 2.25e-06 2.1e-06 1.2e-06 2.2e-06 2.1e-06 1.2e-06 1.2e-06 2e-06 1.8e-06 1.55e-06 1.7e-06 1.7e-06 1.9e-06 1.55e-06 1.7e-06 1.3e-06 1.85e-06 2.15e-06 1.85e-06 1.3e-06 1.6e-06 1.1e-06 1.7e-06 1.7e-06 1.55e-06 1.65e-06 2.2e-06 1.95e-06 1.2e-06 2e-06 1.45e-06 1.55e-06 1.55e-06 1.5e-06
45 1.85e-06 2.15e-06 1.9e-06 1.75e-06 2.05e-06 2.2e-06 1.65e-06 1.95e-06 2e-06 2.1e-06 1.7e-06 1.7e-06 1.8e-06 2.1e-06 1.85e-06 2e-06 2.2e-06 2.5e-06 2.05e-06 2.1e-06 1.75e-06 1.5e-06 2.1e-06 2.05e-06 1.85e-06 1.75e-06 1.8e-06 1.65e-06 2.2e-06 1.6e-06 1.95e-06 2e-06 1.65e-06 1.95e-06 2e-06 1.85e-06 1.7e-06 2.4e-06 1.95e-06 1.75e-06 1.8e-06 2.35e-06 2.35e-06 1.75e-06 1.85e-06 2.7e-06 1.45e-06 1.7e-06 2.05e-06 2.15e-06 2.1e-06 1.75e-06 2.45e-06 2.3e-06 2.2e-06 1.5e-06 1.9e-06 2.1e-06 1.8e-06 2.05e-06 2e-06 2.55e-06 2.35e-06
46 2.6e-06 2.35e-06 2.05e-06 1.35e-06 2.1e-06 2.3e-06 1.45e-06 2.6e-06 1.9e-06 2.1e-06 1.65e-06 1.65e-06 1.4e-06 2.55e-06 1.4e-06 1.6e-06 2.55e-06 2.85e-06 2.4e-06 2.65e-06 1.55e-06 1.85e-06 1.6e-06 1.85e-06 1.45e-06 1.3e-06 1.35e-06 1.55e-06 2.2e-06 5.5e-07 1.6e-06 2.6e-06 6e-07 1.55e-06 2.45e-06 2.5e-06 1.65e-06 2.9e-06 1.6e-06 1.3e-06 1.4e-06 2.55e-06 2.4e-06 1.3e-06 2.15e-06 1.45e-06 7e-07 1.05e-06 2.25e-06 2.05e-06 2.25e-06 1.3e-06 2.75e-06 2.5e-06 2.15e-06 6e-07 2.35e-06 2.35e-06 1.1e-06 2.5e-06 2.6e-06 3e-06 2.8e-06
47 2.25e-06 1.95e-06 1.85e-06 1.5e-06 1.8e-06 1.95e-06 1.65e-06 2.3e-06 1.85e-06 1.85e-06 1.8e-06 1.8e-06 1.55e-06 2.2e-06 1.6e-06 1.75e-06 2.1e-06 2.45e-06 2.15e-06 2.35e-06 1.55e-06 1.95e-06 1.85e-06 1.65e-06 1.6e-06 1.4e-06 1.45e-06 1.7e-06 1.95e-06 1.2e-06 1.75e-06 2.25e-06 1.25e-06 1.65e-06 2.1e-06 2.15e-06 1.9e-06 2.5e-06 1.7e-06 1.4e-06 1.5e-06 2.2e-06 2.1e-06 1.4e-06 1.85e-06 1.7e-06 1.05e-06 1.9e-06 1.95e-06 1.85e-06 2.1e-06 1.4e-06 2.3e-06 2.2e-06 1.85e-06 1.15e-06 2.3e-06 2e-06 1.4e-06 2.15e-06 2.25e-06 2.5e-06 2.4e-06
48 1.75e-06 1.35e-06 1.4e-06 1.75e-06 1.25e-06 1.15e-06 2e-06 1.3e-06 1.4e-06 8.5e-07 2.3e-06 2.3e-06 1.8e-06 1.45e-06 1.8e-06 1.6e-06 1.25e-06 1.75e-06 1.6e-06 1.4e-06 1.85e-06 2.35e-06 1.95e-06 1.05e-06 1.65e-06 1.8e-06 1.85e-06 2.15e-06 9.5e-07 2.35e-06 1.9e-06 1.75e-06 2.25e-06 2.15e-06 1.45e-06 1.7e-06 2.1e-06 2.05e-06 1.75e-06 1.8e-06 1.65e-06 1.5e-06 1.25e-06 1.8e-06 1.3e-06 2.05e-06 2.25e-06 1.95e-06 1.3e-06 1.05e-06 1.5e-06 1.8e-06 1.7e-06 1.05e-06 1.2e-06 2.6e-06 1.85e-06 9e-07 1.55e-06 1.5e-06 1.65e-06 1.65e-06 1.4e-06
49 2.05e-06 1.45e-06 1.3e-06 1.75e-06 1.1e-06 1.05e-06 2.15e-06 1.7e-06 1.4e-06 7e-07 2.4e-06 2.4e-06 1.8e-06 1.85e-06 1.8e-06 1.7e-06 1.6e-06 2e-06 1.75e-06 1.7e-06 1.9e-06 2.45e-06 1.8e-06 5e-07 1.7e-06 1.7e-06 1.75e-06 2.25e-06 8e-07 2.15e-06 1.85e-06 2.05e-06 2.1e-06 2.05e-06 1.8e-06 2e-06 2.15e-06 2.3e-06 1.8e-06 1.7e-06 1.6e-06 1.55e-06 9.5e-07 1.7e-06 1.6e-06 2.15e-06 2.05e-06 1.85e-06 1.05e-06 1e-06 1.6e-06 1.7e-06 1.85e-06 1.25e-06 9e-07 2.45e-06 1.75e-06 1.1e-06 1.15e-06 1.65e-06 1.8e-06 2.05e-06 1.8e-06
50 1.8e-06 1.3e-06 1.9e-06 1.65e-06 1.4e-06 1.7e-06 2.25e-06 1.75e-06 1.7e-06 1.5e-06 2.3e-06 2.3e-06 1.7e-06 1.9e-06 1.7e-06 2e-06 1.35e-06 2.25e-06 1.9e-06 1.8e-06 2.1e-06 2.3e-06 2.35e-06 1.75e-06 1.85e-06 1.85e-06 1.9e-06 2.2e-06 1.6e-06 2.35e-06 2.3e-06 1.65e-06 2.45e-06 2.3e-06 1.8e-06 1.65e-06 2.3e-06 2.3e-06 1.85e-06 1.85e-06 1.9e-06 2.05e-06 1.6e-06 1.85e-06 1.1e-06 2.1e-06 2.25e-06 2.1e-06 1.5e-06 1.6e-06 1.9e-06 1.85e-06 2.05e-06 1.65e-06 1.7e-06 2.4e-06 2.15e-06 1.4e-06 2e-06 1.8e-06 1.9e-06 2.15e-06 1.95e-06
51 2.15e-06 1.55e-06 1.9e-06 1.45e-06 1.7e-06 1.9e-06 1.85e-06 2.1e-06 1.75e-06 1.7e-06 1.9e-06 1.95e-06 1.5e-06 2.2e-06 1.6e-06 1.8e-06 1.95e-06 2.45e-06 1.85e-06 2.2e-06 1.75e-06 2.05e-06 1.9e-06 1.65e-06 1.6e-06 1.25e-06 1.3e-06 1.85e-06 1.8e-06 1.45e-06 1.85e-06 2.15e-06 1.55e-06 1.75e-06 2.1e-06 2.05e-06 2e-06 2.55e-06 1.7e-06 1.25e-06 1.35e-06 2.1e-06 1.65e-06 1.25e-06 1.7e-06 1.75e-06 1.3e-06 1.4e-06 1.8e-06 1.7e-06 1.85e-06 2.5e-06 2.05e-06 2e-06 1.55e-06 1.45e-06 2.25e-06 1.55e-06 1.5e-06 1.85e-06 1.95e-06 2.5e-06 2.3e-06
52 1.8e-06 1.6e-06 2e-06 2.2e-06 1.9e-06 1.75e-06 2.4e-06 1.7e-06 2.25e-06 1.75e-06 2.45e-06 2.4e-06 2.25e-06 1.95e-06 2.3e-06 2.2e-06 1.8e-06 1.6e-06 1.75e-06 1.75e-06 2.35e-06 2.45e-06 2.3e-06 1.9e-06 2.35e-06 2.05e-06 2.1e-06 2.5e-06 1.85e-06 2.85e-06 2.2e-06 1.85e-06 2.65e-06 2.35e-06 1.8e-06 1.8e-06 2.4e-06 1.45e-06 2.1e-06 2.05e-06 1.9e-06 1.8e-06 1.65e-06 2.05e-06 1.7e-06 2.45e-06 2.75e-06 2.3e-06 1.7e-06 1.85e-06 2.05e-06 2.05e-06 2.4e-06 1.85e-06 1.65e-06 2.85e-06 2.4e-06 1.4e-06 2.25e-06 1.65e-06 1.7e-06 1.5e-06 1.4e-06
53 1.95e-06 1.5e-06 1.75e-06 1.95e-06 1.5e-06 1.45e-06 2.4e-06 1.55e-06 1.55e-06 1.05e-06 2.55e-06 2.55e-06 2e-06 1.8e-06 2e-06 1.85e-06 1.5e-06 1.6e-06 1.75e-06 1.55e-06 2.1e-06 2.5e-06 2.05e-06 1.35e-06 1.75e-06 2e-06 2.05e-06 2.4e-06 1.05e-06 2.6e-06 2.1e-06 1.95e-06 2.55e-06 2.3e-06 1.8e-06 1.85e-06 2.3e-06 2.15e-06 2e-06 2e-06 1.9e-06 1.25e-06 1.35e-06 2e-06 1.55e-06 2.3e-06 2.5e-06 2.2e-06 1.05e-06 1.25e-06 1.65e-06 2e-06 1.85e-06 1.5e-06 1.4e-06 2.9e-06 2.1e-06 1.1e-06 1.8e-06 1.65e-06 1.8e-06 1.9e-06 1.65e-06
54 2.05e-06 1.15e-06 1.4e-06 1.75e-06 1.2e-06 1.25e-06 2.2e-06 1.8e-06 1.6e-06 9.5e-07 2.4e-06 2.45e-06 1.8e-06 2e-06 1.85e-06 1.9e-06 1.75e-06 2e-06 1.6e-06 1.85e-06 1.95e-06 2.5e-06 1.85e-06 7e-07 1.9e-06 1.55e-06 1.6e-06 2.35e-06 1.05e-06 2.25e-06 1.9e-06 2.05e-06 2.2e-06 2.05e-06 1.9e-06 1.95e-06 2.2e-06 2.3e-06 1.8e-06 1.55e-06 1.45e-06 1.5e-06 9.5e-07 1.55e-06 1.65e-06 2.2e-06 2.15e-06 1.85e-06 1.2e-06 9e-07 1.7e-06 1.55e-06 1.65e-06 1.4e-06 1.4e-06 2.55e-06 1.85e-06 1.05e-06 1.3e-06 1.5e-06 1.5e-06 2.2e-06 1.95e-06
55 2.4e-06 2.5e-06 2.4e-06 1.5e-06 2.25e-06 2.6e-06 1.75e-06 2.75e-06 2e-06 2.5e-06 1.6e-06 1.5e-06 1.55e-06 2.8e-06 1.65e-06 2e-06 2.6e-06 2.95e-06 2.7e-06 2.75e-06 1.55e-06 1.75e-06 1.9e-06 2.25e-06 1.6e-06 1.45e-06 1.5e-06 1.6e-06 2.6e-06 7.5e-07 1.75e-06 2.45e-06 1.05e-06 1.45e-06 2.7e-06 2.45e-06 2e-06 2.75e-06 1.95e-06 1.45e-06 1.75e-06 2.7e-06 2.8e-06 1.45e-06 2.2e-06 1.5e-06 6e-07 1.15e-06 2.6e-06 2.45e-06 2.4e-06 1.45e-06 2.85e-06 2.9e-06 2.55e-06 5e-07 2.6e-06 2.7e-06 1.6e-06 2.8e-06 2.85e-06 3e-06 2.85e-06
56 1.95e-06 2.2e-06 1.65e-06 2.25e-06 1.9e-06 1.9e-06 2.05e-06 1.9e-06 2.05e-06 1.75e-06 2.25e-06 2.25e-06 2.3e-06 2.1e-06 2.3e-06 2.3e-06 2.3e-06 2.4e-06 2.05e-06 2e-06 2.1e-06 2e-06 2.3e-06 1.5e-06 2.35e-06 2.25e-06 2.3e-06 2.2e-06 1.85e-06 2.45e-06 2.2e-06 2.1e-06 2.35e-06 2.4e-06 2e-06 1.95e-06 2e-06 2.35e-06 2.25e-06 2.25e-06 2.1e-06 2.1e-06 2.15e-06 2.25e-06 1.95e-06 1.9e-06 2.35e-06 2.3e-06 1.85e-06 1.75e-06 2.15e-06 2.25e-06 2.4e-06 2.1e-06 1.85e-06 2.6e-06 2.6e-06 2e-06 1.85e-06 1.95e-06 1.9e-06 2.55e-06 2.35e-06
57 1.7e-06 1e-06 1.6e-06 1.7e-06 1.35e-06 1.25e-06 2.1e-06 1.2e-06 1.5e-06 9.5e-07 2.3e-06 2.35e-06 1.75e-06 1.45e-06 1.8e-06 1.6e-06 1.15e-06 1.85e-06 1.3e-06 1.35e-06 2.1e-06 2.35e-06 2.05e-06 1.35e-06 1.65e-06 1.55e-06 1.6e-06 2.2e-06 1.05e-06 2.45e-06 2e-06 1.7e-06 2.35e-06 2.2e-06 1.45e-06 1.65e-06 2.15e-06 2.05e-06 1.7e-06 1.55e-06 1.4e-06 1.6e-06 8.5e-07 1.55e-06 1.2e-06 2.1e-06 2.35e-06 2e-06 9e-07 1.1e-06 1.4e-06 1.55e-06 1.4e-06 1.1e-06 1.05e-06 2.7e-06 2e-06 1.1e-06 1.75e-06 1.2e-06 1.35e-06 1.6e-06 1.35e-06
58 2.4e-06 1.95e-06 1.45e-06 1.55e-06 1.5e-06 1.55e-06 1.7e-06 2.2e-06 1.65e-06 1.25e-06 2.05e-06 2.05e-06 1.6e-06 2.25e-06 1.55e-06 1.6e-06 2.25e-06 2.3e-06 2.05e-06 2.2e-06 1.65e-06 2.2e-06 1.45e-06 8e-07 1.65e-06 1.5e-06 1.55e-06 1.95e-06 1.35e-06 1.25e-06 1.55e-06 2.4e-06 1.15e-06 1.75e-06 2.15e-06 2.3e-06 1.75e-06 2.55e-06 1.6e-06 1.5e-06 1.4e-06 1.85e-06 1.7e-06 1.5e-06 2e-06 1.8e-06 1.1e-06 1.4e-06 1.55e-06 1.15e-06 2e-06 1.5e-06 2.25e-06 1.8e-06 1.3e-06 1.6e-06 1.85e-06 1.75e-06 1.6e-06 2.05e-06 2.15e-06 2.6e-06 2.35e-06
59 1.6e-06 1.45e-06 1.55e-06 2e-06 1.75e-06 1.6e-06 1.9e-06 1.3e-06 1.95e-06 1.55e-06 2.05e-06 2.1e-06 2.05e-06 1.45e-06 2.05e-06 1.95e-06 1.6e-06 2e-06 1.15e-06 1.45e-06 2.2e-06 2.05e-06 2.25e-06 1.75e-06 2.1e-06 1.85e-06 1.9e-06 1.85e-06 1.65e-06 2.6e-06 2.2e-06 1.6e-06 2.4e-06 2.35e-06 1.35e-06 1.45e-06 1.95e-06 1.85e-06 1.9e-06 1.85e-06 1.7e-06 1.85e-06 1.45e-06 1.85e-06 1.45e-06 2.05e-06 2.5e-06 2.15e-06 1.5e-06 1.65e-06 1.8e-06 1.85e-06 1.65e-06 1.65e-06 1.5e-06 2.8e-06 1.95e-06 1.2e-06 2.05e-06 2.1e-06 1.3e-06 1.85e-06 1.75e-06
60 1.5e-06 1.45e-06 1.65e-06 2.1e-06 1.85e-06 1.75e-06 2e-06 1.4e-06 2.1e-06 1.7e-06 2.1e-06 2.15e-06 2.15e-06 1.6e-06 2.2e-06 2.1e-06 1.75e-06 2.05e-06 1.4e-06 1.55e-06 2.15e-06 1.85e-06 2.35e-06 1.85e-06 2.25e-06 1.95e-06 2e-06 2.1e-06 1.8e-06 2.7e-06 2.25e-06 1.65e-06 2.5e-06 2.4e-06 1.5e-06 1.5e-06 1.9e-06 1.85e-06 2e-06 1.95e-06 1.8e-06 1.9e-06 1.5e-06 1.95e-06 1.55e-06 2e-06 2.6e-06 2.25e-06 1.65e-06 1.8e-06 1.9e-06 1.95e-06 1.7e-06 1.8e-06 1.5e-06 2.85e-06 1.9e-06 1.35e-06 2.15e-06 1.3e-06 2.3e-06 1.95e-06 1.85e-06
