 slim_762352190 slim_762352185 slim_762352159 slim_762352151 slim_762352183 slim_762352176 slim_762352143 slim_762352140 slim_762352174 slim_762352158 slim_762352149 slim_762352171 slim_762352187 slim_762352181 slim_762352178 slim_762352139 slim_762352172 slim_762352142 slim_762352167 slim_762352146 slim_762352179 slim_762352192 slim_762352161 slim_762352138 slim_762352136 slim_762352164 slim_762352165 slim_762352191 slim_762352156 slim_762352188 slim_762352194 slim_762352173 slim_762352193 slim_762352175 slim_762352153 slim_762352186 slim_762352163 slim_762352144 slim_762352184 slim_762352160 slim_762352152 slim_762352145 slim_762352166 slim_762352137 slim_762352155 slim_762352135 slim_762352147 slim_762352148 slim_762352150 slim_762352170 slim_762352154 slim_762352169 slim_762352162 slim_762352157 slim_762352141 slim_762352177 slim_762352189 slim_762352168 slim_762352182 slim_762352180
32 1.2e-06 1.45e-06 1.3e-06 1.2e-06 1.1e-06 1.5e-06 1.65e-06 1.2e-06 1.1e-06 1.6e-06 1.4e-06 1.15e-06 1.2e-06 1.3e-06 1.4e-06 1.3e-06 1.45e-06 1.25e-06 1.3e-06 1.15e-06 1.15e-06 1.15e-06 1.2e-06 1.25e-06 1.45e-06 1.55e-06 1.55e-06 8.5e-07 8.5e-07 9.5e-07 1.2e-06 1.45e-06 1.7e-06 1.35e-06 1.3e-06 1.35e-06 8.5e-07 1.25e-06 1.15e-06 1.5e-06 1.35e-06 1.15e-06 1.6e-06 1.35e-06 9e-07 9e-07 1.55e-06 1.3e-06 1.4e-06 1.45e-06 1.2e-06 1.3e-06 1.4e-06 1.15e-06 1.35e-06 1.2e-06 1.15e-06 1.3e-06 1.5e-06 9e-07
33 1.15e-06 1.5e-06 1.05e-06 9e-07 8.5e-07 1.55e-06 1.55e-06 9.5e-07 8.5e-07 1.85e-06 1.5e-06 1.4e-06 8e-07 1.25e-06 1.35e-06 1.45e-06 1.2e-06 1.7e-06 1.85e-06 1.5e-06 1.55e-06 1.75e-06 1.85e-06 1e-06 1.5e-06 1.65e-06 1.3e-06 1.25e-06 9e-07 1e-06 1.65e-06 1.4e-06 1.35e-06 1.4e-06 1.75e-06 1.65e-06 9.5e-07 9.5e-07 9e-07 1.4e-06 1.05e-06 1.4e-06 1.1e-06 1.4e-06 9.5e-07 8.5e-07 1.9e-06 1.35e-06 1.5e-06 1.5e-06 9e-07 1.7e-06 1.3e-06 1.45e-06 1.25e-06 1.55e-06 8.5e-07 1.55e-06 1.3e-06 8.5e-07
34 1.6e-06 1.7e-06 1.7e-06 1.6e-06 1.5e-06 1.5e-06 1.65e-06 1.6e-06 1.5e-06 1.85e-06 1.55e-06 1.3e-06 1.6e-06 1.7e-06 1.55e-06 1.55e-06 1.85e-06 1.3e-06 1.3e-06 1.4e-06 1.4e-06 1.5e-06 1.35e-06 1.65e-06 1.7e-06 1.7e-06 1.7e-06 1.25e-06 1.25e-06 1.3e-06 1.25e-06 1.6e-06 1.3e-06 1.75e-06 2.5e-06 1.6e-06 1.25e-06 1.6e-06 1.55e-06 1.8e-06 1.75e-06 1.3e-06 1.85e-06 1.6e-06 1.3e-06 1.3e-06 1.55e-06 1.45e-06 1.5e-06 1.7e-06 1.6e-06 1.55e-06 1.8e-06 1.3e-06 1.75e-06 1.45e-06 1.55e-06 1.45e-06 1.65e-06 1.3e-06
35 1.3e-06 1.45e-06 1.55e-06 1.3e-06 1.35e-06 1.45e-06 1.75e-06 1.45e-06 1.35e-06 1.4e-06 1.8e-06 1.15e-06 1.3e-06 1.35e-06 1.5e-06 1.75e-06 1.6e-06 1.55e-06 1.1e-06 1.05e-06 1.4e-06 1.35e-06 1.25e-06 1.5e-06 1.65e-06 1.65e-06 1.7e-06 1e-06 1e-06 1.1e-06 1.5e-06 1.55e-06 1.35e-06 1.65e-06 1.6e-06 1.8e-06 1.3e-06 1.3e-06 1.4e-06 1.75e-06 1.3e-06 1.15e-06 1.65e-06 1.4e-06 1.05e-06 1.05e-06 1.4e-06 1.4e-06 1.45e-06 1.45e-06 1.3e-06 1.35e-06 1.65e-06 1.2e-06 1.5e-06 1.1e-06 1.25e-06 1.4e-06 1.65e-06 1.05e-06
36 1.2e-06 1.4e-06 9e-07 8e-07 7e-07 1.35e-06 1.65e-06 8e-07 7e-07 1.55e-06 1.25e-06 1.05e-06 8e-07 9e-07 1.3e-06 1.2e-06 1.1e-06 1.2e-06 1.55e-06 1.05e-06 1.05e-06 1.45e-06 1.55e-06 8.5e-07 1.4e-06 1.55e-06 1.45e-06 8e-07 4e-07 5e-07 1.15e-06 1.35e-06 8.5e-07 9.5e-07 1.25e-06 1.3e-06 8e-07 8.5e-07 7.5e-07 1.4e-06 1e-06 1.05e-06 1.4e-06 1.3e-06 4.5e-07 5e-07 1.75e-06 1.15e-06 1.35e-06 1.4e-06 8e-07 1.2e-06 1e-06 1.1e-06 9.5e-07 1.1e-06 7.5e-07 1.15e-06 1.35e-06 4.5e-07
37 1e-06 1.5e-06 1.1e-06 6.5e-07 9e-07 1.45e-06 1.85e-06 1e-06 9e-07 1.45e-06 1.7e-06 1.1e-06 6.5e-07 9e-07 1.45e-06 1.7e-06 1.15e-06 1.55e-06 1.5e-06 1.1e-06 1.4e-06 1.5e-06 1.55e-06 1.05e-06 1.4e-06 1.65e-06 1.6e-06 9e-07 5.5e-07 6.5e-07 1.5e-06 1.5e-06 1.25e-06 9.5e-07 1.6e-06 1.3e-06 8.5e-07 1.1e-06 9.5e-07 1.55e-06 9.5e-07 1.1e-06 1.3e-06 1.4e-06 6e-07 6.5e-07 1.8e-06 1.3e-06 1.4e-06 1.5e-06 6e-07 1.4e-06 1.2e-06 1.15e-06 1.05e-06 1.15e-06 5.5e-07 1.35e-06 1.35e-06 5.5e-07
38 1.25e-06 1.25e-06 8e-07 9e-07 6e-07 1.35e-06 1.4e-06 7e-07 6.5e-07 1.6e-06 1.4e-06 1.2e-06 9e-07 1e-06 1.25e-06 1.35e-06 1.15e-06 1.5e-06 1.65e-06 1.2e-06 1.35e-06 1.55e-06 1.65e-06 7.5e-07 1.6e-06 1.4e-06 1.15e-06 9.5e-07 6e-07 7e-07 1.45e-06 1.3e-06 1.15e-06 9e-07 1.55e-06 1.4e-06 7.5e-07 9.5e-07 1.2e-06 1.25e-06 1.05e-06 1.2e-06 1.25e-06 1.15e-06 6.5e-07 6.5e-07 1.7e-06 1.15e-06 1.4e-06 1.25e-06 9e-07 1.4e-06 1.15e-06 1.25e-06 1.1e-06 1.25e-06 8.5e-07 1.35e-06 1.35e-06 6.5e-07
39 1.55e-06 1.55e-06 1.3e-06 1.5e-06 1.2e-06 1.6e-06 1.45e-06 1.2e-06 1.25e-06 2e-06 1.55e-06 1.4e-06 1.5e-06 1.7e-06 1.35e-06 1.6e-06 1.65e-06 1.75e-06 1.55e-06 1.65e-06 1.7e-06 1.35e-06 1.55e-06 1.25e-06 1.8e-06 1.45e-06 1.25e-06 1.4e-06 1.35e-06 1.45e-06 1.7e-06 1.4e-06 1.5e-06 1.4e-06 1.8e-06 1.75e-06 1.4e-06 1.55e-06 1.25e-06 2.1e-06 1.55e-06 1.4e-06 1.6e-06 1.35e-06 1.4e-06 1.25e-06 1.65e-06 1.4e-06 1.5e-06 1.55e-06 1.5e-06 1.85e-06 1.75e-06 1.45e-06 1.7e-06 1.7e-06 1.45e-06 1.6e-06 1.5e-06 1.35e-06
40 1.2e-06 1.6e-06 1.2e-06 9e-07 1e-06 1.7e-06 1.9e-06 1.1e-06 1e-06 1.7e-06 1.7e-06 1.4e-06 9e-07 1.15e-06 1.45e-06 1.7e-06 1e-06 1.7e-06 1.8e-06 1.45e-06 1.55e-06 1.7e-06 1.8e-06 1.15e-06 1.5e-06 1.75e-06 1.6e-06 1.2e-06 9e-07 1e-06 1.65e-06 1.5e-06 1.35e-06 1.05e-06 1.75e-06 1.3e-06 1e-06 9.5e-07 1.05e-06 1.55e-06 1.2e-06 1.4e-06 1.4e-06 1.5e-06 9.5e-07 8e-07 2e-06 1.5e-06 1.45e-06 1.6e-06 9e-07 1.65e-06 1.2e-06 1.45e-06 1.15e-06 1.5e-06 8.5e-07 1.45e-06 1.55e-06 8.5e-07
41 1.15e-06 1.35e-06 1.35e-06 1.1e-06 1.15e-06 1.05e-06 1.35e-06 1.25e-06 1.15e-06 1.35e-06 1.4e-06 7.5e-07 1.1e-06 1.2e-06 1.2e-06 1.5e-06 1.55e-06 1.25e-06 7.5e-07 9e-07 1.2e-06 1e-06 9e-07 1.3e-06 1.5e-06 1.35e-06 1.35e-06 8e-07 7.5e-07 8.5e-07 1.2e-06 1.25e-06 1.15e-06 1.4e-06 1.3e-06 1.15e-06 1.05e-06 1.1e-06 1.2e-06 1.4e-06 1.4e-06 1.5e-06 1.5e-06 1.25e-06 8e-07 9e-07 1.1e-06 1e-06 1.15e-06 1.35e-06 1.1e-06 1.2e-06 1.5e-06 8e-07 1.35e-06 9.5e-07 1.05e-06 1.05e-06 1.2e-06 8e-07
42 1.35e-06 1.45e-06 1.4e-06 1.3e-06 1.2e-06 1.55e-06 1.35e-06 1.3e-06 1.25e-06 1.85e-06 1.65e-06 1.5e-06 1.2e-06 1.65e-06 1.45e-06 1.55e-06 1.55e-06 1.8e-06 1.6e-06 1.55e-06 1.65e-06 1.85e-06 1.75e-06 1.35e-06 1.55e-06 1.65e-06 1.35e-06 1.5e-06 1.35e-06 1.45e-06 1.75e-06 1.5e-06 1.6e-06 1.1e-06 1.85e-06 1.65e-06 1.4e-06 1.3e-06 1.25e-06 1.6e-06 1.4e-06 1.5e-06 2.1e-06 1.4e-06 1.4e-06 1.25e-06 1.65e-06 1.5e-06 1.55e-06 1.45e-06 1.3e-06 1.75e-06 1.7e-06 1.55e-06 1.65e-06 1.6e-06 1.25e-06 1.7e-06 1.45e-06 1.3e-06
43 1.4e-06 1.25e-06 1.2e-06 1.4e-06 1.1e-06 1.3e-06 1.2e-06 1.1e-06 1.15e-06 1.6e-06 1.5e-06 1.25e-06 1.4e-06 1.5e-06 1.3e-06 1.4e-06 1.6e-06 1.55e-06 1.2e-06 1.25e-06 1.4e-06 1.45e-06 1.35e-06 1.15e-06 1.6e-06 1.3e-06 1.2e-06 1.15e-06 1.15e-06 1.25e-06 1.5e-06 1.35e-06 1.35e-06 1.4e-06 1.6e-06 1.4e-06 1.3e-06 1.4e-06 1.15e-06 1.35e-06 1.5e-06 1.25e-06 1.4e-06 2.1e-06 1.2e-06 1.15e-06 1.3e-06 1.25e-06 1.4e-06 1.25e-06 1.4e-06 1.45e-06 1.65e-06 1.3e-06 1.6e-06 1.3e-06 1.35e-06 1.45e-06 1.45e-06 1.2e-06
44 9.5e-07 1.3e-06 8e-07 5.5e-07 6e-07 1.2e-06 1.75e-06 7e-07 6e-07 1.2e-06 1.5e-06 8e-07 5.5e-07 5.5e-07 1.35e-06 1.5e-06 1.1e-06 1.25e-06 1.3e-06 7e-07 1.1e-06 1.2e-06 1.3e-06 7.5e-07 1.55e-06 1.45e-06 1.5e-06 4.5e-07 5e-08 1.5e-07 1.2e-06 1.4e-06 9e-07 9.5e-07 1.3e-06 1.05e-06 4.5e-07 6e-07 6.5e-07 1.4e-06 9.5e-07 8e-07 1.4e-06 1.2e-06 1e-07 3.5e-07 1.6e-06 1e-06 1.3e-06 1.3e-06 5.5e-07 1e-06 9.5e-07 8.5e-07 8e-07 7.5e-07 5e-07 1.05e-06 1.3e-06 1.5e-07
45 9.5e-07 1.25e-06 8e-07 6e-07 6e-07 1.3e-06 1.65e-06 7e-07 6e-07 1.3e-06 1.4e-06 9e-07 6e-07 7e-07 1.15e-06 1.35e-06 9e-07 1.25e-06 1.35e-06 9e-07 1.1e-06 1.25e-06 1.35e-06 7.5e-07 1.35e-06 1.4e-06 1.35e-06 6.5e-07 3e-07 4e-07 1.2e-06 1.2e-06 9e-07 8.5e-07 1.3e-06 1.05e-06 5e-07 6.5e-07 6.5e-07 1.25e-06 8e-07 9e-07 1.25e-06 1.15e-06 3.5e-07 6e-07 1.65e-06 1.1e-06 1.25e-06 1.25e-06 6e-07 1.2e-06 9e-07 9.5e-07 7.5e-07 9.5e-07 5.5e-07 1.1e-06 1.3e-06 3.5e-07
46 1.6e-06 1.35e-06 1.85e-06 1.85e-06 1.65e-06 1e-06 9e-07 1.75e-06 1.65e-06 1.6e-06 1.4e-06 1.1e-06 1.85e-06 1.95e-06 1.25e-06 1.5e-06 2.15e-06 1.5e-06 6.5e-07 1.2e-06 1.45e-06 1.25e-06 9.5e-07 1.8e-06 1.7e-06 1.4e-06 1.2e-06 1.3e-06 1.55e-06 1.65e-06 1.45e-06 1.3e-06 1.55e-06 1.9e-06 1.55e-06 1.4e-06 1.75e-06 1.8e-06 1.7e-06 1.65e-06 2e-06 1.1e-06 1.65e-06 1.3e-06 1.6e-06 1.65e-06 1.3e-06 1.1e-06 1.3e-06 1.35e-06 1.85e-06 1.4e-06 2.15e-06 1.15e-06 2.1e-06 1.25e-06 1.8e-06 1.3e-06 1.3e-06 1.6e-06
47 1.4e-06 1.35e-06 1.3e-06 1.3e-06 1.1e-06 1e-06 1.05e-06 1.2e-06 1.1e-06 1.6e-06 1.25e-06 1e-06 1.3e-06 1.4e-06 1.15e-06 1.4e-06 1.65e-06 1.4e-06 1.05e-06 1.15e-06 1.35e-06 1.3e-06 1.2e-06 1.25e-06 1.65e-06 1.35e-06 1.1e-06 1.05e-06 9.5e-07 1.05e-06 1.35e-06 1.2e-06 1.3e-06 1.35e-06 1.45e-06 1.4e-06 1.15e-06 1.3e-06 1.15e-06 1.4e-06 1.5e-06 1e-06 1.5e-06 1.25e-06 1e-06 1.1e-06 1.1e-06 1.9e-06 1.25e-06 1.35e-06 1.3e-06 1.35e-06 1.6e-06 1.05e-06 1.55e-06 1.2e-06 1.25e-06 1.15e-06 1.15e-06 1e-06
48 1.4e-06 1.5e-06 1.55e-06 1.4e-06 1.35e-06 1.3e-06 1.35e-06 1.45e-06 1.35e-06 1.65e-06 1.45e-06 1.15e-06 1.4e-06 1.55e-06 1.3e-06 1.55e-06 1.55e-06 1.45e-06 1.1e-06 1.35e-06 1.45e-06 1.35e-06 1.25e-06 1.5e-06 1.55e-06 1.5e-06 1.35e-06 1.25e-06 1.25e-06 1.35e-06 1.4e-06 1.35e-06 1.4e-06 1.5e-06 1.5e-06 1.45e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.45e-06 1.15e-06 1.55e-06 1.4e-06 1.3e-06 1.25e-06 1.3e-06 1.25e-06 2.1e-06 1.5e-06 1.4e-06 1.5e-06 1.7e-06 1.2e-06 1.65e-06 1.4e-06 1.35e-06 1.35e-06 1.4e-06 1.25e-06
49 1.5e-06 1.15e-06 1.4e-06 1.5e-06 1.2e-06 1.4e-06 1.3e-06 1.3e-06 1.25e-06 1.55e-06 1.6e-06 1.35e-06 1.5e-06 1.6e-06 1.4e-06 1.5e-06 1.7e-06 1.65e-06 1.3e-06 1.2e-06 1.5e-06 1.55e-06 1.45e-06 1.35e-06 1.7e-06 1.5e-06 1.3e-06 1.25e-06 1.25e-06 1.35e-06 1.6e-06 1.45e-06 1.45e-06 1.5e-06 1.7e-06 1.45e-06 1.4e-06 1.5e-06 1.25e-06 1.55e-06 1.6e-06 1.35e-06 1.45e-06 1.25e-06 1.3e-06 1.25e-06 1.35e-06 1.35e-06 1.5e-06 2.3e-06 1.5e-06 1.4e-06 1.75e-06 1.4e-06 1.7e-06 1.25e-06 1.45e-06 1.55e-06 1.55e-06 1.3e-06
50 9.5e-07 1.5e-06 1e-06 6e-07 8.5e-07 1.5e-06 1.9e-06 9.5e-07 8.5e-07 1.45e-06 1.7e-06 1.1e-06 6e-07 8.5e-07 1.45e-06 1.7e-06 1.1e-06 1.55e-06 1.55e-06 1.1e-06 1.4e-06 1.45e-06 1.55e-06 1e-06 1.4e-06 1.65e-06 1.6e-06 8.5e-07 5e-07 5.5e-07 1.5e-06 1.5e-06 1.2e-06 9e-07 1.6e-06 1.3e-06 8e-07 6e-07 9e-07 1.5e-06 9e-07 1.1e-06 1.3e-06 1.4e-06 5.5e-07 6e-07 1.85e-06 1.3e-06 1.4e-06 1.5e-06 1e-06 1.4e-06 1.15e-06 1.15e-06 1e-06 1.15e-06 5e-07 1.35e-06 1.35e-06 5e-07
51 1.45e-06 1.4e-06 1.55e-06 1.4e-06 1.35e-06 1.4e-06 1.7e-06 1.45e-06 1.35e-06 1.4e-06 1.7e-06 1.2e-06 1.4e-06 1.4e-06 1.65e-06 1.65e-06 1.8e-06 1.5e-06 1.2e-06 9.5e-07 1.35e-06 1.45e-06 1.35e-06 1.5e-06 1.75e-06 1.7e-06 1.75e-06 1e-06 9.5e-07 1.05e-06 1.45e-06 1.7e-06 1.3e-06 1.7e-06 1.55e-06 1.35e-06 1.2e-06 1.4e-06 1.4e-06 1.85e-06 1.65e-06 1.2e-06 1.75e-06 1.45e-06 1e-06 1.2e-06 1.4e-06 1.35e-06 1.5e-06 1.4e-06 1.4e-06 1.9e-06 1.7e-06 1.25e-06 1.65e-06 1e-06 1.35e-06 1.4e-06 1.65e-06 1.05e-06
52 1.5e-06 1.75e-06 1.3e-06 1.15e-06 1.1e-06 1.8e-06 2.05e-06 1.2e-06 1.1e-06 1.55e-06 1.8e-06 1.5e-06 1.15e-06 9.5e-07 1.65e-06 1.75e-06 9e-07 1.75e-06 1.95e-06 1.5e-06 1.6e-06 1.85e-06 1.95e-06 1.25e-06 1.8e-06 1.9e-06 1.8e-06 1.25e-06 9e-07 1e-06 1.7e-06 1.7e-06 1.4e-06 1.3e-06 1.8e-06 1.65e-06 1e-06 1.2e-06 1.15e-06 1.75e-06 1.2e-06 1.5e-06 1.7e-06 1.65e-06 9.5e-07 9e-07 2.15e-06 1.6e-06 1.7e-06 1.75e-06 1.15e-06 1.7e-06 1.8e-06 1.55e-06 9.5e-07 1.55e-06 1.1e-06 1.5e-06 1.8e-06 9.5e-07
53 1.15e-06 1.4e-06 1.4e-06 1.15e-06 1.2e-06 1.1e-06 1.4e-06 1.3e-06 1.2e-06 1.4e-06 1.45e-06 8e-07 1.15e-06 1.25e-06 1.25e-06 1.55e-06 1.6e-06 1.25e-06 8e-07 9.5e-07 1.25e-06 1e-06 8.5e-07 1.35e-06 1.55e-06 1.35e-06 1.4e-06 8e-07 8e-07 9e-07 1.2e-06 1.3e-06 1.15e-06 1.45e-06 1.3e-06 1.2e-06 1.1e-06 1.15e-06 1.25e-06 1.45e-06 1.45e-06 8e-07 1.55e-06 1.3e-06 8.5e-07 9.5e-07 1.15e-06 1.05e-06 1.2e-06 1.4e-06 1.15e-06 1.25e-06 1.55e-06 1.6e-06 1.4e-06 1e-06 1.1e-06 1.1e-06 1.25e-06 8.5e-07
54 1.35e-06 1.7e-06 1.25e-06 1e-06 1.05e-06 1.75e-06 2.1e-06 1.15e-06 1.05e-06 1.45e-06 1.85e-06 1.35e-06 1e-06 8.5e-07 1.6e-06 1.8e-06 9e-07 1.7e-06 1.8e-06 1.35e-06 1.55e-06 1.7e-06 1.8e-06 1.2e-06 1.75e-06 1.85e-06 1.8e-06 1.1e-06 7.5e-07 8.5e-07 1.65e-06 1.65e-06 1.35e-06 1.25e-06 1.75e-06 1.5e-06 9.5e-07 1.05e-06 1.1e-06 1.7e-06 1.15e-06 1.35e-06 1.65e-06 1.6e-06 8e-07 7.5e-07 2.1e-06 1.55e-06 1.65e-06 1.7e-06 1e-06 1.65e-06 9.5e-07 1.4e-06 1.5e-06 1.4e-06 9.5e-07 1.45e-06 1.75e-06 8e-07
55 1.2e-06 1.25e-06 1.4e-06 1.15e-06 1.2e-06 1.25e-06 1.65e-06 1.3e-06 1.2e-06 1.15e-06 1.7e-06 9.5e-07 1.15e-06 1.15e-06 1.5e-06 1.65e-06 1.65e-06 1.4e-06 9.5e-07 7e-07 1.25e-06 1.2e-06 1.1e-06 1.35e-06 1.65e-06 1.55e-06 1.65e-06 7.5e-07 7e-07 8e-07 1.35e-06 1.55e-06 1.2e-06 1.55e-06 1.45e-06 1.1e-06 1.1e-06 1.15e-06 1.25e-06 1.7e-06 1.5e-06 9.5e-07 1.6e-06 1.3e-06 7.5e-07 9.5e-07 1.25e-06 1.2e-06 1.4e-06 1.25e-06 1.15e-06 1e-06 1.55e-06 1e-06 1.4e-06 1.4e-06 1.1e-06 1.25e-06 1.5e-06 8e-07
56 9e-07 1.45e-06 1e-06 5.5e-07 8e-07 1.45e-06 1.85e-06 9e-07 8e-07 1.4e-06 1.65e-06 1.05e-06 5.5e-07 8e-07 1.4e-06 1.65e-06 1.05e-06 1.5e-06 1.5e-06 1.05e-06 1.35e-06 1.4e-06 1.5e-06 9.5e-07 1.35e-06 1.6e-06 1.55e-06 8e-07 4.5e-07 5.5e-07 1.45e-06 1.45e-06 1.15e-06 8.5e-07 1.55e-06 1.25e-06 7.5e-07 5.5e-07 8.5e-07 1.45e-06 8.5e-07 1.05e-06 1.25e-06 1.35e-06 5e-07 5.5e-07 1.8e-06 1.25e-06 1.35e-06 1.45e-06 5e-07 1.35e-06 1.1e-06 1.1e-06 9.5e-07 1.1e-06 9e-07 1.3e-06 1.3e-06 4.5e-07
57 1.45e-06 1.55e-06 1.5e-06 1.35e-06 1.3e-06 1.2e-06 1.4e-06 1.4e-06 1.3e-06 1.65e-06 1.4e-06 1.05e-06 1.35e-06 1.45e-06 1.3e-06 1.55e-06 1.55e-06 1.4e-06 1.1e-06 1.2e-06 1.35e-06 1.35e-06 1.25e-06 1.45e-06 1.65e-06 1.55e-06 1.45e-06 1.1e-06 1e-06 1.1e-06 1.35e-06 1.35e-06 1.3e-06 1.55e-06 1.45e-06 1.4e-06 1.15e-06 1.35e-06 1.35e-06 1.6e-06 1.45e-06 1.05e-06 1.7e-06 1.45e-06 1.05e-06 1.1e-06 1.3e-06 1.15e-06 1.35e-06 1.55e-06 1.35e-06 1.4e-06 1.5e-06 1.1e-06 1.45e-06 1.25e-06 1.3e-06 2e-06 1.35e-06 1.05e-06
58 1.45e-06 1.55e-06 1.5e-06 1.35e-06 1.3e-06 1.15e-06 1.15e-06 1.4e-06 1.3e-06 1.9e-06 1.35e-06 1.2e-06 1.35e-06 1.7e-06 1.2e-06 1.5e-06 1.8e-06 1.6e-06 1.25e-06 1.45e-06 1.55e-06 1.5e-06 1.4e-06 1.45e-06 1.6e-06 1.55e-06 1.2e-06 1.35e-06 1.25e-06 1.35e-06 1.55e-06 1.3e-06 1.5e-06 1.3e-06 1.65e-06 1.65e-06 1.35e-06 1.35e-06 1.35e-06 1.5e-06 1.55e-06 1.2e-06 1.45e-06 1.45e-06 1.3e-06 1.3e-06 1.3e-06 1.15e-06 1.4e-06 1.55e-06 1.35e-06 1.65e-06 1.8e-06 1.25e-06 1.75e-06 1.5e-06 1.3e-06 1.35e-06 2.1e-06 1.2e-06
59 9e-07 1.3e-06 8e-07 5e-07 6e-07 1.2e-06 1.7e-06 7e-07 6e-07 1.25e-06 1.45e-06 8e-07 5e-07 6e-07 1.3e-06 1.45e-06 1.05e-06 1.25e-06 1.3e-06 7.5e-07 1.1e-06 1.2e-06 1.3e-06 7.5e-07 1.45e-06 1.45e-06 1.45e-06 5e-07 1e-07 2e-07 1.2e-06 1.35e-06 9e-07 8.5e-07 1.3e-06 1.05e-06 4.5e-07 5.5e-07 6.5e-07 1.35e-06 8.5e-07 8e-07 1.3e-06 1.2e-06 1.5e-07 3.5e-07 1.6e-06 1e-06 1.25e-06 1.3e-06 5e-07 1.05e-06 9.5e-07 8.5e-07 8e-07 8e-07 4.5e-07 1.05e-06 1.2e-06 2e-07
