 slim_762532983 slim_762533004 slim_762533015 slim_762532988 slim_762532990 slim_762532980 slim_762533013 slim_762532982 slim_762533002 slim_762532978 slim_762533010 slim_762533009 slim_762533026 slim_762532979 slim_762533003 slim_762532989 slim_762533029 slim_762532981 slim_762533020 slim_762533000 slim_762533031 slim_762532984 slim_762533011 slim_762532995 slim_762532997 slim_762533018 slim_762533001 slim_762533005 slim_762533016 slim_762533021 slim_762533024 slim_762533006 slim_762533017 slim_762533012 slim_762533027 slim_762532985 slim_762533023 slim_762533032 slim_762532992 slim_762533019 slim_762532987 slim_762533030 slim_762533022 slim_762532998 slim_762533008 slim_762532999 slim_762532986 slim_762533025 slim_762532996 slim_762533028 slim_762533014 slim_762532991 slim_762533007 slim_762532993 slim_762532994
34 2.05e-06 2.05e-06 1.85e-06 1.7e-06 1.8e-06 2.35e-06 1.8e-06 2.2e-06 1.8e-06 2.5e-06 2.45e-06 2.55e-06 1.65e-06 1.9e-06 2e-06 1.95e-06 2e-06 1.9e-06 1.65e-06 1.9e-06 1.55e-06 2e-06 1.7e-06 2.2e-06 2.2e-06 1.9e-06 1.9e-06 1.75e-06 1.8e-06 2.1e-06 1.75e-06 2.4e-06 2.1e-06 1.75e-06 2.7e-06 2.25e-06 1.6e-06 2.6e-06 1.95e-06 1.9e-06 2.15e-06 1.7e-06 2.2e-06 2.35e-06 2.65e-06 2.2e-06 1.75e-06 1.55e-06 2.3e-06 1.8e-06 1.75e-06 2.1e-06 2.05e-06 2.35e-06 2.3e-06
35 2.1e-06 2.05e-06 1.85e-06 2.35e-06 2.15e-06 1.55e-06 1.9e-06 1.85e-06 1.6e-06 1.75e-06 2.25e-06 1.85e-06 2.1e-06 1.55e-06 2.05e-06 2.35e-06 2.3e-06 1.6e-06 2.15e-06 2e-06 2.2e-06 1.7e-06 2e-06 1.9e-06 2.05e-06 1.75e-06 2e-06 2.15e-06 1.9e-06 1.9e-06 2.1e-06 1.7e-06 1.8e-06 2.05e-06 2.25e-06 2.6e-06 1.8e-06 1.85e-06 1.8e-06 1.6e-06 1.85e-06 2.3e-06 2.05e-06 2.1e-06 1.9e-06 1.85e-06 2.05e-06 1.95e-06 2.1e-06 1.7e-06 1.95e-06 1.9e-06 2.2e-06 1.75e-06 1.95e-06
36 1.3e-06 2.3e-06 1.4e-06 2e-06 2.3e-06 1.7e-06 1.8e-06 1.2e-06 3.5e-07 1.85e-06 2.35e-06 2.45e-06 1.45e-06 1.35e-06 9.5e-07 1.85e-06 2.7e-06 5.5e-07 1.2e-06 9e-07 1.45e-06 1.3e-06 8e-07 1.65e-06 2.35e-06 1.25e-06 8e-07 1.65e-06 7e-07 1.3e-06 1.4e-06 1.5e-06 7e-07 8.5e-07 1.6e-06 1.8e-06 2e-07 2.55e-06 1.4e-06 6.5e-07 8.5e-07 1.85e-06 2.35e-06 2.45e-06 2.6e-06 1.2e-06 9e-07 1e-06 2.15e-06 1.25e-06 3e-07 1.9e-06 1.8e-06 1.95e-06 1.9e-06
37 2.85e-06 1.05e-06 2.1e-06 2.75e-06 2.15e-06 1.15e-06 1.75e-06 2.65e-06 2.3e-06 1.3e-06 2.6e-06 2e-07 2.45e-06 1.7e-06 2.7e-06 2.6e-06 1.45e-06 2.45e-06 2.4e-06 2.6e-06 2.55e-06 2.15e-06 2.4e-06 1.4e-06 1.2e-06 2.25e-06 2.7e-06 2.4e-06 2.65e-06 2.35e-06 2.45e-06 2.55e-06 2.6e-06 2.45e-06 2.6e-06 1.85e-06 2.55e-06 1e-07 2.3e-06 2.35e-06 2.55e-06 2.35e-06 1e-06 1.2e-06 1.5e-07 2.65e-06 2.35e-06 2.2e-06 2.5e-06 2.05e-06 2.7e-06 2.45e-06 2.55e-06 2.3e-06 1.45e-06
38 2.15e-06 2.1e-06 1.65e-06 2.25e-06 2.15e-06 2e-06 1.8e-06 2.05e-06 1.45e-06 2.15e-06 2.4e-06 2.25e-06 1.8e-06 1.6e-06 1.95e-06 2.2e-06 2.35e-06 1.65e-06 1.8e-06 1.9e-06 1.85e-06 1.85e-06 1.7e-06 2.05e-06 2.05e-06 1.6e-06 1.9e-06 2e-06 1.75e-06 1.95e-06 1.9e-06 2e-06 1.75e-06 1.75e-06 1.95e-06 1.8e-06 1.4e-06 2.3e-06 2.7e-06 1.65e-06 1.9e-06 2.15e-06 2.2e-06 2.2e-06 2.35e-06 2.05e-06 1.75e-06 1.55e-06 2.1e-06 1.4e-06 1.6e-06 1.75e-06 2.1e-06 1.75e-06 2.2e-06
39 1.2e-06 2.3e-06 1.5e-06 2.05e-06 2.35e-06 1.45e-06 1.9e-06 1e-06 6.5e-07 1.65e-06 2.3e-06 2.25e-06 1.75e-06 1.3e-06 1.15e-06 1.9e-06 2.65e-06 6e-07 1.5e-06 9.5e-07 1.8e-06 1.25e-06 1.2e-06 1.7e-06 2.25e-06 1.5e-06 9.5e-07 1.7e-06 9e-07 1.4e-06 1.6e-06 1.25e-06 9e-07 1.25e-06 1.9e-06 1.6e-06 6.5e-07 2.35e-06 1.65e-06 1.2e-06 9e-07 2.05e-06 2.3e-06 2.4e-06 2.4e-06 1.05e-06 1.35e-06 1.4e-06 2e-06 1.45e-06 7.5e-07 1.85e-06 1.8e-06 1.8e-06 1.75e-06
40 1.5e-06 2.55e-06 1.75e-06 2.35e-06 2.6e-06 1.7e-06 2.15e-06 1.2e-06 8.5e-07 1.65e-06 2.55e-06 2.5e-06 2e-06 1.55e-06 1.35e-06 2.2e-06 2.95e-06 8.5e-07 1.75e-06 1.2e-06 2.05e-06 1.55e-06 1.4e-06 1.9e-06 2.55e-06 1.75e-06 1.15e-06 2e-06 1.15e-06 1.4e-06 1.85e-06 1.5e-06 8.5e-07 1.45e-06 2.15e-06 1.85e-06 8.5e-07 2.55e-06 1.9e-06 9e-07 1.6e-06 2.3e-06 2.5e-06 2.65e-06 2.6e-06 1.1e-06 1.55e-06 1.65e-06 2.3e-06 1.7e-06 9.5e-07 2.15e-06 2.1e-06 1.8e-06 2e-06
41 2.1e-06 2e-06 2.05e-06 1.8e-06 1.9e-06 2.35e-06 2.05e-06 2.35e-06 2.05e-06 2.5e-06 2.45e-06 2.4e-06 1.85e-06 2.1e-06 2.05e-06 2.05e-06 1.9e-06 2.15e-06 1.85e-06 1.9e-06 1.7e-06 2.25e-06 2e-06 2.2e-06 2.2e-06 2.1e-06 2e-06 1.85e-06 1.95e-06 2.4e-06 1.95e-06 2.5e-06 2.35e-06 2.05e-06 1.7e-06 2.3e-06 1.85e-06 2.35e-06 2.15e-06 2.05e-06 2.3e-06 3e-06 2.1e-06 2.3e-06 2.4e-06 2.35e-06 2e-06 1.75e-06 2.35e-06 2e-06 2e-06 2.25e-06 2.15e-06 2.55e-06 2.2e-06
42 2.75e-06 1.15e-06 2e-06 2.45e-06 1.55e-06 1.7e-06 1.45e-06 2.65e-06 2.3e-06 1.85e-06 2.15e-06 1.1e-06 2.2e-06 1.7e-06 2.55e-06 2.2e-06 1.65e-06 2.4e-06 1.9e-06 2.4e-06 2.2e-06 2.05e-06 2.05e-06 1.8e-06 1.35e-06 2e-06 2.5e-06 2e-06 2.5e-06 2.25e-06 2.1e-06 2.6e-06 2.6e-06 2.1e-06 2.2e-06 2.05e-06 2.35e-06 1e-06 2.2e-06 2.3e-06 2.5e-06 2.1e-06 1.9e-06 1.4e-06 1e-06 2.7e-06 2.05e-06 1.75e-06 2.15e-06 2e-06 2.45e-06 2.4e-06 2.25e-06 2.4e-06 1.85e-06
43 2.65e-06 1.35e-06 2.1e-06 2.5e-06 1.7e-06 1.8e-06 1.55e-06 2.65e-06 2.35e-06 1.95e-06 2.3e-06 1.25e-06 2.2e-06 1.7e-06 2.6e-06 2.25e-06 1.8e-06 2.5e-06 2.1e-06 2.5e-06 2.35e-06 2.15e-06 2.25e-06 1.85e-06 1.3e-06 2e-06 2.6e-06 2.05e-06 2.5e-06 2.35e-06 2.15e-06 2.5e-06 2.65e-06 2.3e-06 2.35e-06 2.1e-06 2.45e-06 1.2e-06 2.2e-06 2.4e-06 2.65e-06 2.3e-06 1.4e-06 2.3e-06 1.25e-06 2.65e-06 2.25e-06 1.9e-06 2e-06 2e-06 2.6e-06 2.3e-06 1.95e-06 2.35e-06 1.9e-06
44 2.9e-06 1.1e-06 2.15e-06 2.8e-06 2.2e-06 1.2e-06 1.8e-06 2.7e-06 2.35e-06 1.35e-06 2.65e-06 2.5e-07 2.5e-06 1.75e-06 2.75e-06 2.65e-06 1.5e-06 2.5e-06 2.45e-06 2.65e-06 2.6e-06 2.2e-06 2.45e-06 1.45e-06 1.25e-06 2.3e-06 2.75e-06 2.45e-06 2.7e-06 2.4e-06 2.5e-06 2.6e-06 2.65e-06 2.5e-06 2.65e-06 1.9e-06 2.6e-06 1.5e-07 2.35e-06 2.4e-06 2.6e-06 2.4e-06 1e-06 1.25e-06 2e-07 2.7e-06 2.4e-06 2.25e-06 2.55e-06 2.1e-06 2.75e-06 2.5e-06 2.6e-06 2.35e-06 1.5e-06
45 8e-07 2.65e-06 2e-06 1.85e-06 2.45e-06 1.7e-06 2.25e-06 9e-07 1.1e-06 1.65e-06 2.5e-06 2.55e-06 1.85e-06 1.65e-06 1.2e-06 1.9e-06 2.8e-06 1.05e-06 2.05e-06 1.1e-06 2.05e-06 1.55e-06 1.75e-06 1.75e-06 2.6e-06 1.9e-06 1.1e-06 1.7e-06 9.5e-07 1.45e-06 1.75e-06 1.3e-06 1e-06 1.8e-06 2.2e-06 1.85e-06 1.2e-06 2.65e-06 2.05e-06 1.05e-06 1.1e-06 2.35e-06 2.7e-06 2.65e-06 2.7e-06 1.4e-06 1.8e-06 1.85e-06 2.2e-06 1.85e-06 1.35e-06 1.8e-06 1.7e-06 1.8e-06 1.7e-06
46 1.9e-06 2e-06 1.65e-06 2.15e-06 2e-06 1.9e-06 1.15e-06 1.8e-06 1.05e-06 2.05e-06 2.45e-06 2.25e-06 1.7e-06 1.5e-06 1.6e-06 1.95e-06 2.35e-06 1.25e-06 1.4e-06 1.6e-06 1.7e-06 1.4e-06 7.5e-07 1.85e-06 2.15e-06 1.55e-06 1.5e-06 1.75e-06 1.35e-06 1.15e-06 1.45e-06 2.1e-06 1.4e-06 8e-07 1.75e-06 2.05e-06 9e-07 2.35e-06 1.75e-06 1.35e-06 1.55e-06 2e-06 2.05e-06 2.25e-06 2.4e-06 1.8e-06 1e-06 1.2e-06 2.35e-06 1.6e-06 1.05e-06 2.15e-06 2e-06 2.2e-06 2.1e-06
47 1.85e-06 1.65e-06 1.55e-06 1.9e-06 1.5e-06 1.9e-06 1.3e-06 1.85e-06 1.2e-06 2.05e-06 1.95e-06 2.15e-06 1.5e-06 1.35e-06 1.6e-06 1.65e-06 2.1e-06 1.4e-06 1.2e-06 1.55e-06 1.45e-06 1.5e-06 1.2e-06 1.85e-06 1.75e-06 1.3e-06 1.55e-06 1.45e-06 1.4e-06 1.6e-06 1.4e-06 1.9e-06 1.5e-06 1.25e-06 1.55e-06 1.95e-06 1e-06 2.2e-06 1.55e-06 1.4e-06 1.65e-06 1.75e-06 1.75e-06 1.9e-06 2.25e-06 1.85e-06 1.2e-06 1.9e-06 1.8e-06 1.4e-06 1.2e-06 1.95e-06 1.7e-06 2.05e-06 2e-06
48 2.15e-06 2.05e-06 2.1e-06 2.3e-06 1.7e-06 2.25e-06 1.85e-06 2.15e-06 2.1e-06 2.4e-06 1.65e-06 2.5e-06 2.1e-06 1.7e-06 2.25e-06 2.05e-06 2.45e-06 2.1e-06 1.95e-06 2.1e-06 2.25e-06 2.1e-06 2.25e-06 2.35e-06 1.8e-06 1.8e-06 2.2e-06 1.85e-06 2.1e-06 2.35e-06 1.95e-06 1.55e-06 2.3e-06 2.3e-06 2.3e-06 2.1e-06 2.15e-06 2.5e-06 2.1e-06 2e-06 2.3e-06 2.35e-06 2.15e-06 2e-06 2.55e-06 2.2e-06 2.35e-06 1.8e-06 2.3e-06 2e-06 2.25e-06 2.1e-06 1.8e-06 2.2e-06 2.3e-06
49 2e-06 1.9e-06 1.45e-06 2.1e-06 2e-06 1.75e-06 1.6e-06 1.85e-06 1.25e-06 1.9e-06 2.3e-06 2e-06 1.65e-06 1.35e-06 1.8e-06 2.05e-06 2.15e-06 1.45e-06 1.65e-06 1.75e-06 1.7e-06 1.65e-06 1.55e-06 1.85e-06 1.85e-06 1.5e-06 1.75e-06 1.85e-06 1.6e-06 1.75e-06 1.75e-06 1.85e-06 1.55e-06 1.6e-06 1.8e-06 1.7e-06 1.25e-06 2.05e-06 1.4e-06 1.45e-06 1.7e-06 2e-06 2e-06 2e-06 2.1e-06 1.85e-06 1.6e-06 1.4e-06 2e-06 2.4e-06 1.45e-06 1.75e-06 1.95e-06 1.7e-06 2e-06
50 1.45e-06 2.45e-06 1.5e-06 2.15e-06 2.45e-06 1.85e-06 1.95e-06 1.3e-06 5e-07 2e-06 2.5e-06 2.6e-06 1.65e-06 1.5e-06 1.1e-06 2e-06 2.85e-06 6.5e-07 1.3e-06 1e-06 1.65e-06 1.45e-06 9e-07 1.8e-06 2.45e-06 1.45e-06 9e-07 1.8e-06 8.5e-07 1.45e-06 1.55e-06 1.65e-06 9e-07 9e-07 1.75e-06 1.95e-06 3e-07 2.7e-06 1.6e-06 7.5e-07 9.5e-07 2e-06 2.45e-06 2.6e-06 2.75e-06 1.35e-06 1.05e-06 1.2e-06 2.25e-06 1.45e-06 5e-07 2.05e-06 1.95e-06 2.1e-06 2.05e-06
51 1.6e-06 2.3e-06 1.95e-06 1.9e-06 2.1e-06 2.1e-06 2.05e-06 1.8e-06 1.85e-06 2.25e-06 2.45e-06 2.4e-06 1.85e-06 1.85e-06 1.9e-06 2.05e-06 2.35e-06 1.9e-06 2.15e-06 1.8e-06 2.05e-06 2e-06 2.1e-06 2e-06 2.2e-06 1.95e-06 1.85e-06 1.85e-06 1.7e-06 2.15e-06 1.95e-06 1.95e-06 2.05e-06 2.15e-06 2.1e-06 1.9e-06 1.9e-06 2.45e-06 1.75e-06 1.85e-06 2.15e-06 2.25e-06 2.4e-06 2.3e-06 2.5e-06 1.8e-06 2.15e-06 1.95e-06 2.1e-06 1.75e-06 2.05e-06 3e-06 1.85e-06 1.85e-06 2e-06
52 1.2e-06 2.15e-06 2.1e-06 1.8e-06 1.7e-06 2.2e-06 1.85e-06 1.6e-06 1.85e-06 2.35e-06 2.2e-06 2.5e-06 1.75e-06 1.8e-06 1.6e-06 1.6e-06 2.4e-06 1.9e-06 1.9e-06 1.55e-06 2e-06 1.9e-06 1.95e-06 1.95e-06 2e-06 1.85e-06 1.65e-06 1.5e-06 1.45e-06 2.1e-06 1.7e-06 1.95e-06 2.05e-06 2e-06 2.05e-06 2.2e-06 1.8e-06 2.55e-06 2.1e-06 1.8e-06 2.1e-06 2.15e-06 2.25e-06 1.95e-06 2.6e-06 1.7e-06 2e-06 1.7e-06 1.8e-06 1.95e-06 1.95e-06 1.85e-06 2.4e-06 2.3e-06 1.9e-06
53 2.25e-06 2.3e-06 1.9e-06 2.45e-06 2.4e-06 1.9e-06 2e-06 1.95e-06 1.75e-06 1.85e-06 2.55e-06 2.25e-06 2.2e-06 1.65e-06 2.25e-06 2.45e-06 2.5e-06 1.8e-06 2.25e-06 2.2e-06 2.3e-06 1.95e-06 2.15e-06 2.2e-06 2.2e-06 1.95e-06 2.2e-06 2.25e-06 2.05e-06 1.85e-06 2.2e-06 1.85e-06 1.7e-06 2.2e-06 2.35e-06 1.75e-06 1.95e-06 2.3e-06 1.75e-06 1.8e-06 1.8e-06 2.55e-06 2.4e-06 2.35e-06 2.35e-06 1.8e-06 2.2e-06 2.05e-06 2.2e-06 1.7e-06 2.1e-06 1.85e-06 2.3e-06 2.9e-06 2.25e-06
54 1.5e-06 1.85e-06 2.1e-06 2.05e-06 2.15e-06 1.55e-06 2.05e-06 1.7e-06 1.8e-06 1.7e-06 2.5e-06 1.45e-06 2e-06 1.8e-06 1.8e-06 2.05e-06 2.05e-06 1.85e-06 2.2e-06 1.65e-06 2.2e-06 1.9e-06 2.1e-06 1.5e-06 1.9e-06 2.1e-06 1.75e-06 1.85e-06 1.65e-06 2.1e-06 2e-06 2e-06 2e-06 2.15e-06 2.3e-06 1.95e-06 1.9e-06 1.45e-06 2.2e-06 1.75e-06 2e-06 2.2e-06 1.85e-06 1.9e-06 1.5e-06 1.7e-06 2.1e-06 2e-06 2.3e-06 2e-06 2.05e-06 2e-06 1.9e-06 2.25e-06 2.8e-06
