 slim_762046761 slim_762046788 slim_762046792 slim_762046812 slim_762046776 slim_762046809 slim_762046773 slim_762046793 slim_762046796 slim_762046807 slim_762046780 slim_762046764 slim_762046784 slim_762046765 slim_762046811 slim_762046794 slim_762046795 slim_762046768 slim_762046766 slim_762046787 slim_762046770 slim_762046797 slim_762046769 slim_762046777 slim_762046762 slim_762046798 slim_762046782 slim_762046775 slim_762046763 slim_762046786 slim_762046805 slim_762046778 slim_762046804 slim_762046783 slim_762046771 slim_762046790 slim_762046789 slim_762046772 slim_762046801 slim_762046781 slim_762046767 slim_762046785 slim_762046791 slim_762046799 slim_762046803 slim_762046802 slim_762046800 slim_762046808 slim_762046806 slim_762046779 slim_762046774 slim_762046810
36 1.4e-06 1.6e-06 1.55e-06 1.65e-06 1.45e-06 1.8e-06 1.8e-06 2e-06 1.95e-06 1.8e-06 1.75e-06 2.05e-06 1.55e-06 2e-06 1.4e-06 2.1e-06 1.75e-06 1.6e-06 1.75e-06 1.5e-06 1.8e-06 1.55e-06 1.75e-06 1.9e-06 1.55e-06 1.6e-06 1.6e-06 1.6e-06 1.3e-06 1.75e-06 1.8e-06 1.5e-06 2.05e-06 1.65e-06 1.8e-06 1.9e-06 2.6e-06 1.85e-06 1.55e-06 1.9e-06 1.95e-06 1.75e-06 1.95e-06 1.55e-06 1.8e-06 1.5e-06 1.8e-06 1.7e-06 1.55e-06 1.5e-06 1.9e-06 1.45e-06
37 1.35e-06 2e-06 1.65e-06 2.15e-06 1.7e-06 1.8e-06 1.45e-06 1.6e-06 1.3e-06 1.8e-06 1.65e-06 1.35e-06 1.85e-06 1.5e-06 9.5e-07 1.75e-06 1.75e-06 1.85e-06 1.9e-06 1.25e-06 1.8e-06 2.15e-06 2e-06 1.3e-06 2.15e-06 2.3e-06 1.2e-06 1.85e-06 2.6e-06 1.2e-06 1.55e-06 2.1e-06 1.35e-06 1.3e-06 1.2e-06 1.8e-06 1.85e-06 1.6e-06 1.2e-06 1.65e-06 1.95e-06 1.3e-06 1.85e-06 2.15e-06 1.65e-06 2.1e-06 2.15e-06 1.8e-06 1.2e-06 1.55e-06 2.05e-06 1.3e-06
38 1.25e-06 1.9e-06 1.4e-06 1.85e-06 1.3e-06 1e-06 9.5e-07 1.9e-06 1.4e-06 1e-06 1.1e-06 1.5e-06 1.3e-06 1.65e-06 7.5e-07 2e-06 1.55e-06 1.4e-06 1.1e-06 1.05e-06 1.3e-06 1.8e-06 1.45e-06 1.25e-06 1.65e-06 1.8e-06 6.5e-07 1.4e-06 2.1e-06 9.5e-07 1.75e-06 1.45e-06 1.65e-06 7.5e-07 1.3e-06 1.55e-06 1.55e-06 1.2e-06 1e-06 1.35e-06 1.5e-06 1e-06 1.45e-06 1.35e-06 1.15e-06 1.3e-06 1.75e-06 1.35e-06 6.5e-07 1.1e-06 1.7e-06 1.15e-06
39 1.8e-06 2.2e-06 1.8e-06 2e-06 1.8e-06 1.55e-06 1.7e-06 1.95e-06 1.65e-06 1.55e-06 1.6e-06 1.8e-06 1.75e-06 1.85e-06 1.55e-06 1.7e-06 2.05e-06 1.75e-06 1.7e-06 1.75e-06 1.7e-06 1.9e-06 1.95e-06 1.55e-06 1.95e-06 2.05e-06 1.5e-06 1.75e-06 2.15e-06 1.75e-06 1.8e-06 1.85e-06 1.9e-06 1.5e-06 1.35e-06 1.95e-06 1.9e-06 1.65e-06 1.35e-06 2.5e-06 2e-06 1.75e-06 1.85e-06 1.75e-06 1.7e-06 1.7e-06 2.05e-06 1.95e-06 1.5e-06 1.5e-06 2.05e-06 1.7e-06
40 1.85e-06 2.4e-06 1.9e-06 2.25e-06 1.85e-06 1e-06 1.45e-06 2.2e-06 1.6e-06 1e-06 1.7e-06 1.45e-06 1.9e-06 1.55e-06 1.7e-06 2.35e-06 1.4e-06 1.65e-06 1.15e-06 1.8e-06 1.5e-06 2.05e-06 1.3e-06 1.6e-06 1.8e-06 1.55e-06 1.55e-06 1.65e-06 2.1e-06 1.7e-06 2.05e-06 1.75e-06 1.5e-06 1.3e-06 2.05e-06 1.4e-06 1.95e-06 1.95e-06 1.5e-06 2e-06 1.6e-06 1.2e-06 1.6e-06 1.8e-06 1e-06 1.75e-06 1.45e-06 1.9e-06 1.5e-06 1.65e-06 1.45e-06 2e-06
41 1.35e-06 2.1e-06 1.65e-06 2.1e-06 1.55e-06 1.2e-06 1.1e-06 2.1e-06 1.5e-06 1.2e-06 1.35e-06 1.25e-06 1.75e-06 1.75e-06 9e-07 1.85e-06 1.2e-06 1.6e-06 1.55e-06 1.2e-06 1.4e-06 2.05e-06 1.75e-06 1.45e-06 1.95e-06 2.05e-06 1.05e-06 1.6e-06 2.4e-06 1.05e-06 1.95e-06 1.9e-06 1.25e-06 9.5e-07 1.4e-06 1.15e-06 1.75e-06 1.3e-06 1e-06 1.75e-06 1.2e-06 1.4e-06 1.4e-06 1.9e-06 1.05e-06 1.85e-06 1.5e-06 1.75e-06 1.05e-06 1.35e-06 1.5e-06 1.25e-06
42 1.7e-06 2.05e-06 1.9e-06 1.95e-06 1.75e-06 1.1e-06 1.4e-06 2.2e-06 1.65e-06 1.1e-06 1.3e-06 1.7e-06 1.8e-06 2e-06 1.6e-06 1.7e-06 1.55e-06 1.45e-06 1.75e-06 1.55e-06 1.1e-06 1.6e-06 1.85e-06 1.65e-06 1.95e-06 1.95e-06 1.55e-06 1.45e-06 2.1e-06 1.35e-06 2.05e-06 1.9e-06 1.8e-06 1.25e-06 1.75e-06 1.25e-06 1.95e-06 1.85e-06 1.45e-06 1.85e-06 1.6e-06 1.4e-06 2.2e-06 1.85e-06 1.3e-06 1.8e-06 1.7e-06 1.95e-06 1.55e-06 1.5e-06 1.75e-06 1.75e-06
43 1.75e-06 1.65e-06 1.7e-06 1.55e-06 1.35e-06 1.25e-06 1.7e-06 2e-06 1.85e-06 1.25e-06 1.6e-06 2.15e-06 1.3e-06 2e-06 1.9e-06 2.45e-06 1.8e-06 1.35e-06 1.3e-06 1.65e-06 1.6e-06 1.45e-06 1.35e-06 1.75e-06 1.3e-06 1.2e-06 1.5e-06 1.35e-06 1.05e-06 1.95e-06 1.8e-06 1.05e-06 2.25e-06 1.5e-06 2.1e-06 2e-06 1.55e-06 2.15e-06 1.35e-06 1.75e-06 1.8e-06 1.9e-06 1.85e-06 1.9e-06 1.55e-06 9.5e-07 1.65e-06 1.5e-06 1.45e-06 1.55e-06 1.75e-06 2e-06
44 1.6e-06 2.2e-06 1.75e-06 2.05e-06 1.65e-06 7e-07 1.15e-06 2.05e-06 1.35e-06 7e-07 1.35e-06 1.2e-06 1.65e-06 1.6e-06 1.45e-06 2.1e-06 1.25e-06 1.4e-06 1.15e-06 1.5e-06 1.2e-06 1.9e-06 1.25e-06 1.25e-06 1.65e-06 1.6e-06 1.2e-06 1.4e-06 2e-06 1.4e-06 1.9e-06 1.55e-06 1.4e-06 1e-06 1.8e-06 1.25e-06 1.8e-06 1.65e-06 1.15e-06 1.7e-06 1e-06 1.05e-06 1.3e-06 1.55e-06 1.2e-06 1.5e-06 1.35e-06 1.65e-06 1.2e-06 1.3e-06 1.4e-06 1.8e-06
45 1.7e-06 1.6e-06 1.65e-06 1.5e-06 1.3e-06 1.2e-06 1.65e-06 1.95e-06 1.8e-06 1.2e-06 1.55e-06 2.1e-06 1.25e-06 1.95e-06 1.85e-06 2.4e-06 1.75e-06 1.3e-06 1.25e-06 1.6e-06 1.55e-06 1.4e-06 1.3e-06 1.7e-06 1.25e-06 1.15e-06 1.45e-06 1.3e-06 1e-06 1.9e-06 1.75e-06 1e-06 2.2e-06 1.45e-06 2.05e-06 1.95e-06 1.5e-06 2.1e-06 1.3e-06 1.7e-06 1.75e-06 1.85e-06 1.8e-06 9.5e-07 1.5e-06 1.8e-06 1.6e-06 1.45e-06 1.4e-06 1.5e-06 1.7e-06 1.95e-06
46 1.8e-06 1.9e-06 1.9e-06 1.75e-06 1.7e-06 1.35e-06 1.75e-06 2.15e-06 1.85e-06 1.35e-06 1.75e-06 1.8e-06 1.75e-06 2.05e-06 1.95e-06 2.2e-06 1.4e-06 1.5e-06 1.75e-06 1.75e-06 1.6e-06 1.7e-06 1.6e-06 1.85e-06 1.55e-06 1.55e-06 1.8e-06 1.5e-06 1.55e-06 1.95e-06 2e-06 1.65e-06 1.75e-06 1.6e-06 2.1e-06 1.5e-06 1.8e-06 2.15e-06 1.75e-06 2.05e-06 1.45e-06 1.5e-06 1.7e-06 1.65e-06 1.35e-06 1.6e-06 2.3e-06 1.9e-06 1.8e-06 1.7e-06 1.5e-06 2.05e-06
47 1.5e-06 1.35e-06 1.8e-06 1.75e-06 1.5e-06 1.5e-06 1.6e-06 2.1e-06 1.85e-06 1.5e-06 1.75e-06 2.1e-06 1.35e-06 1.95e-06 1.6e-06 2.45e-06 1.7e-06 1.45e-06 1.45e-06 1.35e-06 1.7e-06 1.65e-06 1.45e-06 1.75e-06 1.6e-06 1.6e-06 1.35e-06 1.45e-06 1.6e-06 1.6e-06 1.85e-06 1.35e-06 2.15e-06 1.45e-06 1.95e-06 2e-06 1.7e-06 1.8e-06 1.35e-06 1.95e-06 1.9e-06 1.75e-06 1.95e-06 1.5e-06 1.65e-06 1.45e-06 1.9e-06 2.2e-06 1.25e-06 1.7e-06 2e-06 1.85e-06
48 1.3e-06 1.95e-06 1.4e-06 1.9e-06 1.3e-06 1.15e-06 1e-06 1.9e-06 1.5e-06 1.15e-06 1.25e-06 1.6e-06 1.3e-06 1.65e-06 8e-07 2.05e-06 1.6e-06 1.5e-06 1.05e-06 1.1e-06 1.4e-06 1.8e-06 1.4e-06 1.35e-06 1.65e-06 1.8e-06 6.5e-07 1.5e-06 2.05e-06 1e-06 1.7e-06 1.3e-06 1.7e-06 8.5e-07 1.35e-06 1.6e-06 1.55e-06 1.2e-06 6.5e-07 1.5e-06 1.5e-06 1.05e-06 1.55e-06 1.45e-06 1.2e-06 1.4e-06 1.8e-06 1.25e-06 1.1e-06 1.2e-06 1.7e-06 1.2e-06
49 1.35e-06 1.95e-06 1.4e-06 1.75e-06 1.5e-06 1.3e-06 1.35e-06 1.9e-06 1.6e-06 1.3e-06 1.3e-06 1.65e-06 1.5e-06 1.8e-06 1.1e-06 1.75e-06 1.65e-06 1.5e-06 1.45e-06 1.4e-06 1.35e-06 1.65e-06 1.7e-06 1.4e-06 1.7e-06 1.8e-06 1.2e-06 1.5e-06 1.9e-06 1.35e-06 1.75e-06 1.6e-06 1.75e-06 1.2e-06 1.45e-06 1.5e-06 1.5e-06 1.55e-06 1.1e-06 1.5e-06 1.65e-06 1.35e-06 1.5e-06 1.55e-06 1.3e-06 1.5e-06 1.7e-06 1.7e-06 1.2e-06 2e-06 1.7e-06 1.25e-06
50 1.95e-06 2.25e-06 1.55e-06 1.85e-06 1.8e-06 1.4e-06 1.75e-06 1.75e-06 1.8e-06 1.4e-06 1.75e-06 1.85e-06 1.85e-06 1.95e-06 1.9e-06 2.25e-06 1.6e-06 1.7e-06 1.65e-06 1.9e-06 1.65e-06 1.85e-06 1.75e-06 1.9e-06 1.6e-06 1.7e-06 1.75e-06 1.7e-06 1.8e-06 1.95e-06 1.8e-06 1.7e-06 1.7e-06 1.6e-06 2.1e-06 1.55e-06 1.9e-06 2.05e-06 1.7e-06 2.05e-06 1.45e-06 1.5e-06 1.75e-06 1.75e-06 1.4e-06 1.7e-06 1.5e-06 2e-06 1.7e-06 1.7e-06 2.4e-06 2e-06
51 1.15e-06 1.85e-06 1.4e-06 1.85e-06 1.5e-06 2e-06 1.5e-06 2.05e-06 1.9e-06 2e-06 1.45e-06 1.8e-06 1.7e-06 2e-06 6.5e-07 1.6e-06 1.75e-06 1.8e-06 1.95e-06 1.2e-06 1.7e-06 1.85e-06 2.25e-06 1.85e-06 2.1e-06 2.25e-06 1.2e-06 1.8e-06 2.3e-06 1.15e-06 1.85e-06 2e-06 1.8e-06 1.35e-06 1.2e-06 1.6e-06 1.45e-06 1.3e-06 1.15e-06 1.7e-06 2e-06 1.25e-06 1.75e-06 2e-06 1.8e-06 1.95e-06 2.05e-06 1.85e-06 1.2e-06 1.25e-06 2e-06 1.2e-06
