 slim_762283312 slim_762283340 slim_762283309 slim_762283319 slim_762283310 slim_762283337 slim_762283307 slim_762283323 slim_762283308 slim_762283343 slim_762283316 slim_762283345 slim_762283338 slim_762283315 slim_762283344 slim_762283349 slim_762283336 slim_762283313 slim_762283356 slim_762283314 slim_762283339 slim_762283324 slim_762283311 slim_762283352 slim_762283354 slim_762283318 slim_762283333 slim_762283317 slim_762283328 slim_762283346 slim_762283353 slim_762283306 slim_762283326 slim_762283332 slim_762283355 slim_762283320 slim_762283322 slim_762283347 slim_762283351 slim_762283350 slim_762283330 slim_762283342 slim_762283321 slim_762283331 slim_762283329 slim_762283348 slim_762283327 slim_762283334 slim_762283335 slim_762283341 slim_762283325
37 2e-06 2.75e-06 2.25e-06 2.05e-06 1.75e-06 1.35e-06 2.3e-06 2.1e-06 1.9e-06 2.1e-06 1.8e-06 2.6e-06 1.8e-06 1.85e-06 2.35e-06 2.55e-06 2.5e-06 2.45e-06 2.6e-06 2.55e-06 1.35e-06 2e-06 2e-06 1.5e-06 2.3e-06 2.55e-06 2.7e-06 2.55e-06 1.8e-06 1.65e-06 2.15e-06 2e-06 2.35e-06 2.15e-06 1.7e-06 2.4e-06 2.4e-06 1.9e-06 2.05e-06 1.65e-06 2.15e-06 1.75e-06 1.65e-06 2.1e-06 1.6e-06 2.4e-06 1.25e-06 1.75e-06 2.6e-06 1.65e-06 2.3e-06
38 1.7e-06 1.4e-06 2.1e-06 2.4e-06 1.9e-06 2.15e-06 1.45e-06 1.5e-06 1.65e-06 1.95e-06 2.45e-06 2e-06 1.95e-06 1.5e-06 2.2e-06 1.2e-06 1.2e-06 1.2e-06 2e-06 1.25e-06 1.85e-06 1.75e-06 1.75e-06 1.95e-06 1.6e-06 2.6e-06 2.4e-06 1.3e-06 1.35e-06 1.5e-06 1.5e-06 2e-06 1.5e-06 2.2e-06 2.15e-06 2.05e-06 1.3e-06 2.05e-06 2.4e-06 1.9e-06 1.95e-06 1.85e-06 2.1e-06 2.2e-06 1.85e-06 2.25e-06 1.85e-06 1.85e-06 1.35e-06 1.75e-06 2.05e-06
39 1.9e-06 2.25e-06 2.25e-06 2.35e-06 1.85e-06 1.8e-06 2.05e-06 1.9e-06 2.15e-06 2.2e-06 2.15e-06 2.5e-06 1.85e-06 2e-06 2.4e-06 2.2e-06 2.15e-06 2.1e-06 2.5e-06 2.2e-06 1.85e-06 2.3e-06 2.3e-06 1.85e-06 2.15e-06 2.7e-06 2.7e-06 2.2e-06 1.9e-06 1.85e-06 1.95e-06 2.3e-06 2.05e-06 2.1e-06 1.85e-06 2.35e-06 2.05e-06 1.65e-06 1.9e-06 3e-06 2.45e-06 1.8e-06 1.8e-06 2.3e-06 1.85e-06 2.65e-06 1.65e-06 1.85e-06 2.25e-06 1.95e-06 2.3e-06
40 1.85e-06 2.2e-06 2.35e-06 2.45e-06 2.3e-06 2.15e-06 1.85e-06 2.05e-06 1.5e-06 1.6e-06 2.45e-06 2.25e-06 2.3e-06 2.05e-06 2.45e-06 2.05e-06 2e-06 1.95e-06 2.25e-06 2.05e-06 1.95e-06 2e-06 2e-06 2.05e-06 2.2e-06 2.85e-06 2.45e-06 2.05e-06 1.55e-06 1.8e-06 2.1e-06 2.15e-06 1.9e-06 2.25e-06 2.25e-06 2.55e-06 1.8e-06 2.15e-06 1.95e-06 2.45e-06 2.5e-06 2.3e-06 2.2e-06 1.85e-06 2.05e-06 1.85e-06 2.2e-06 2.3e-06 2.1e-06 2.2e-06 2.4e-06
41 1.85e-06 1.65e-06 2.25e-06 2.55e-06 1.4e-06 1.8e-06 1.4e-06 1.55e-06 2e-06 2.3e-06 2.25e-06 2.7e-06 1.7e-06 1.8e-06 2.45e-06 1.4e-06 1.4e-06 1.4e-06 2.7e-06 1.45e-06 2.15e-06 2.55e-06 2.55e-06 1.7e-06 1.8e-06 2.85e-06 2.75e-06 1.45e-06 2e-06 2.3e-06 1.55e-06 2.35e-06 1.9e-06 2.1e-06 1.9e-06 2.05e-06 1.55e-06 1.75e-06 1.85e-06 1.8e-06 2.3e-06 2.6e-06 1.85e-06 2.4e-06 1.9e-06 2.75e-06 1.7e-06 1.35e-06 1.55e-06 1.85e-06 2.35e-06
42 1.7e-06 2.4e-06 2.1e-06 2.3e-06 1.9e-06 1.7e-06 2.05e-06 1.95e-06 2e-06 2e-06 2e-06 2.1e-06 1.75e-06 2.25e-06 2.25e-06 2.4e-06 2.35e-06 2.3e-06 2.1e-06 2.4e-06 1.85e-06 2.3e-06 2.3e-06 1.7e-06 2.4e-06 2.65e-06 2.65e-06 2.4e-06 1.9e-06 1.9e-06 2e-06 2.1e-06 1.8e-06 2.1e-06 1.45e-06 2.45e-06 2e-06 1.65e-06 2.1e-06 1.8e-06 2.2e-06 1.85e-06 2.8e-06 2.1e-06 1.7e-06 2.4e-06 1.7e-06 1.9e-06 2.45e-06 2.2e-06 2.2e-06
43 2.05e-06 2.5e-06 2.05e-06 2.4e-06 2.45e-06 2.15e-06 2.45e-06 1.9e-06 2.1e-06 1.4e-06 2.05e-06 2.4e-06 1.65e-06 2.2e-06 2.3e-06 2.55e-06 2.5e-06 2.45e-06 2.4e-06 2.55e-06 2.1e-06 2.35e-06 2.35e-06 2.05e-06 2.5e-06 2.85e-06 2.5e-06 2.55e-06 2.05e-06 1.9e-06 1.95e-06 2.05e-06 2.15e-06 1.8e-06 2.15e-06 2.65e-06 2.15e-06 2.1e-06 2.2e-06 2.3e-06 1.85e-06 2.4e-06 2.1e-06 2.7e-06 1.45e-06 2e-06 2.2e-06 2.45e-06 2.6e-06 2.2e-06 2.1e-06
44 1.8e-06 2e-06 1.7e-06 2.45e-06 1.95e-06 1.95e-06 2.05e-06 1.25e-06 2e-06 1.45e-06 1.6e-06 2.35e-06 8.5e-07 1.85e-06 1.95e-06 2.15e-06 2.1e-06 2.05e-06 2.35e-06 2.15e-06 1.95e-06 2.35e-06 2.35e-06 1.8e-06 2.2e-06 2.85e-06 2.6e-06 2.2e-06 1.7e-06 1.85e-06 1.3e-06 1.55e-06 1.85e-06 1.45e-06 1.75e-06 2.4e-06 1.65e-06 1.6e-06 1.85e-06 1.85e-06 2.05e-06 1.9e-06 1.7e-06 1.45e-06 9e-07 2.45e-06 1.85e-06 1.95e-06 2.2e-06 1.7e-06 1.75e-06
45 2.05e-06 2.9e-06 1.9e-06 2.3e-06 2.8e-06 2.25e-06 2.6e-06 2.55e-06 2e-06 1.75e-06 2.6e-06 1.95e-06 2.6e-06 2.45e-06 2.3e-06 2.7e-06 2.65e-06 2.6e-06 1.95e-06 2.7e-06 1.85e-06 1.75e-06 1.75e-06 2e-06 2.75e-06 2.45e-06 2.25e-06 2.7e-06 2.1e-06 1.7e-06 2.6e-06 1.85e-06 2.35e-06 2.55e-06 2.45e-06 2.8e-06 2.5e-06 2.4e-06 2.25e-06 2.65e-06 1.85e-06 2.75e-06 2.4e-06 2e-06 2.45e-06 2.4e-06 2.25e-06 2.8e-06 2.75e-06 2.7e-06 2.25e-06
46 1.9e-06 2.6e-06 2.2e-06 2.15e-06 1.75e-06 1.4e-06 2.1e-06 2.1e-06 1.9e-06 2.1e-06 2.1e-06 2.4e-06 1.9e-06 1.95e-06 2.3e-06 2.35e-06 2.3e-06 2.25e-06 2.4e-06 2.35e-06 1.5e-06 1.9e-06 1.9e-06 1.45e-06 2.4e-06 2.55e-06 2.7e-06 2.35e-06 1.75e-06 1.5e-06 2.15e-06 2e-06 2.3e-06 2.4e-06 1.75e-06 2.45e-06 2.25e-06 1.25e-06 1.85e-06 1.65e-06 2.2e-06 1.7e-06 1.7e-06 2.2e-06 1.85e-06 2.25e-06 2.3e-06 1.75e-06 2.4e-06 2e-06 2.25e-06
47 1.9e-06 1.65e-06 2.3e-06 2.55e-06 1.4e-06 1.85e-06 1.45e-06 1.55e-06 2e-06 2.35e-06 2.25e-06 2.7e-06 1.75e-06 1.75e-06 2.45e-06 1.35e-06 1.35e-06 1.35e-06 2.7e-06 1.4e-06 2.15e-06 2.5e-06 2.5e-06 1.75e-06 1.75e-06 2.8e-06 2.75e-06 1.4e-06 2e-06 2.35e-06 1.55e-06 2.4e-06 1.9e-06 2.15e-06 1.95e-06 2e-06 1.55e-06 1.75e-06 1.85e-06 1.85e-06 2.3e-06 1.35e-06 1.9e-06 2.45e-06 1.95e-06 2.8e-06 1.75e-06 2.7e-06 1.5e-06 1.8e-06 2.35e-06
48 1.85e-06 7e-07 2.25e-06 2.85e-06 1.5e-06 2.65e-06 8.5e-07 1e-06 1.8e-06 2.35e-06 2.75e-06 2.35e-06 1.95e-06 1.35e-06 2.4e-06 2.5e-07 2e-07 1.5e-07 2.35e-06 2.5e-07 2.55e-06 2.3e-06 2.3e-06 2.2e-06 1e-06 2.8e-06 2.4e-06 3e-07 1.75e-06 2.5e-06 1.05e-06 2.45e-06 1.35e-06 2.1e-06 2.5e-06 1.65e-06 6.5e-07 2.6e-06 1.35e-06 2.25e-06 2.1e-06 1.55e-06 2.45e-06 2.6e-06 2.2e-06 2.75e-06 2.4e-06 1.5e-06 3e-07 1.7e-06 2.2e-06
49 2.2e-06 1.8e-06 2.25e-06 2.2e-06 1.85e-06 2.1e-06 1.85e-06 1.55e-06 1.95e-06 2.2e-06 2e-06 2.65e-06 1.8e-06 1.3e-06 2.45e-06 1.55e-06 1.55e-06 1.55e-06 2.65e-06 1.6e-06 1.85e-06 2.2e-06 2.2e-06 2.05e-06 1.4e-06 2.55e-06 2.4e-06 1.6e-06 1.85e-06 2.05e-06 1.55e-06 2.3e-06 1.85e-06 1.7e-06 2.25e-06 1.85e-06 1.8e-06 1.65e-06 1.75e-06 1.95e-06 2.2e-06 1.85e-06 2.2e-06 2.2e-06 1.7e-06 2.7e-06 2e-06 1.8e-06 1.7e-06 2.1e-06 2.25e-06
50 2e-06 2.3e-06 1.8e-06 2.35e-06 2.35e-06 2.3e-06 2.25e-06 1.75e-06 2.1e-06 2.05e-06 2.2e-06 1.7e-06 1.85e-06 2.15e-06 1.7e-06 2.15e-06 2.1e-06 2.05e-06 1.7e-06 2.15e-06 2.1e-06 1.75e-06 1.75e-06 2e-06 2.3e-06 2.05e-06 1.95e-06 2.2e-06 2.05e-06 2e-06 1.8e-06 1.95e-06 2.05e-06 2e-06 2.25e-06 2.35e-06 2e-06 2.3e-06 2.05e-06 2.3e-06 2.4e-06 2.35e-06 2.2e-06 2.1e-06 1.75e-06 2.25e-06 2.25e-06 2.35e-06 2.2e-06 2.25e-06 2.9e-06
