 slim_762414802 slim_762414807 slim_762414795 slim_762414755 slim_762414772 slim_762414794 slim_762414775 slim_762414801 slim_762414761 slim_762414771 slim_762414782 slim_762414765 slim_762414799 slim_762414797 slim_762414767 slim_762414751 slim_762414766 slim_762414760 slim_762414753 slim_762414809 slim_762414759 slim_762414752 slim_762414776 slim_762414798 slim_762414778 slim_762414805 slim_762414803 slim_762414788 slim_762414780 slim_762414757 slim_762414800 slim_762414773 slim_762414768 slim_762414783 slim_762414769 slim_762414806 slim_762414796 slim_762414791 slim_762414808 slim_762414770 slim_762414792 slim_762414758 slim_762414790 slim_762414784 slim_762414774 slim_762414754 slim_762414787 slim_762414804 slim_762414779 slim_762414793 slim_762414789 slim_762414762 slim_762414764 slim_762414786 slim_762414781 slim_762414756 slim_762414777 slim_762414785 slim_762414763
32 2.05e-06 2.05e-06 2.05e-06 2.2e-06 1.95e-06 1.9e-06 2.1e-06 2e-06 2e-06 1.75e-06 2.2e-06 2.4e-06 1.9e-06 2e-06 1.6e-06 1.9e-06 2.1e-06 2.05e-06 1.75e-06 2.05e-06 2.05e-06 1.55e-06 1.8e-06 1.9e-06 1.6e-06 1.95e-06 2e-06 2.05e-06 2.15e-06 1.8e-06 2.2e-06 1.85e-06 2.6e-06 1.65e-06 2.35e-06 2.35e-06 2e-06 2.55e-06 1.65e-06 2.15e-06 1.7e-06 2.05e-06 2.25e-06 1.7e-06 1.95e-06 2.05e-06 2.4e-06 1.7e-06 2e-06 1.8e-06 1.9e-06 1.6e-06 2.05e-06 2.45e-06 1.8e-06 2.05e-06 2.6e-06 1.8e-06 1.8e-06
33 1.4e-06 1.6e-06 1.1e-06 1.5e-06 9e-07 1.55e-06 1.5e-06 1.05e-06 1e-06 1.15e-06 1.55e-06 1.5e-06 1.45e-06 1.4e-06 1.35e-06 9e-07 1.4e-06 1.6e-06 1e-06 1.1e-06 6e-07 9.5e-07 8e-07 1.05e-06 7e-07 1.2e-06 1.35e-06 1.3e-06 1.45e-06 4.5e-07 1.8e-06 1.15e-06 1.65e-06 1e-07 2e-06 1.4e-06 1.3e-06 1.6e-06 1.65e-06 1.8e-06 1.7e-06 1.05e-06 1.6e-06 1.3e-06 1.8e-06 1.95e-06 1.75e-06 9.5e-07 1.35e-06 9.5e-07 1.15e-06 7e-07 1.05e-06 2e-06 7e-07 1.35e-06 1.65e-06 5e-07 1.25e-06
34 1.75e-06 3e-06 2.4e-06 1.9e-06 1.9e-06 2.05e-06 1.9e-06 1.65e-06 2.65e-06 2.3e-06 1.85e-06 1.45e-06 2.65e-06 2.3e-06 2.15e-06 2.55e-06 2.3e-06 2.8e-06 1.85e-06 1.95e-06 1.95e-06 2.1e-06 2.45e-06 2.7e-06 2.15e-06 2.6e-06 1.8e-06 2.15e-06 2.8e-06 1.75e-06 1.3e-06 2.3e-06 2.35e-06 2e-06 1.9e-06 1.75e-06 2.65e-06 1e-06 2.5e-06 1.7e-06 1.85e-06 2.65e-06 1.8e-06 2.45e-06 2.35e-06 1.9e-06 1.25e-06 2.25e-06 1.55e-06 2.5e-06 2.4e-06 2.1e-06 2.15e-06 2.35e-06 2.2e-06 2.25e-06 1.65e-06 2.25e-06 2.25e-06
35 1.3e-06 2.7e-06 1.1e-06 1.8e-06 1.25e-06 1.75e-06 1.85e-06 1.45e-06 2.2e-06 1.5e-06 1.25e-06 1.5e-06 2.35e-06 1.7e-06 1.7e-06 2.1e-06 2.2e-06 2.5e-06 1.8e-06 1.75e-06 1.45e-06 1.8e-06 2e-06 2.2e-06 1.65e-06 1.75e-06 1.85e-06 1.8e-06 1.95e-06 1.4e-06 1.7e-06 1.55e-06 2.35e-06 1.4e-06 1.75e-06 2.1e-06 1.8e-06 1.1e-06 2.5e-06 1.85e-06 2.15e-06 2.2e-06 1.85e-06 2.15e-06 2.55e-06 2.5e-06 1.35e-06 1.75e-06 1.35e-06 1.95e-06 1.95e-06 1.7e-06 1.95e-06 2.35e-06 1.3e-06 2.15e-06 1.2e-06 1.75e-06 1.55e-06
36 1.7e-06 1.4e-06 1.2e-06 1.75e-06 1.5e-06 1.85e-06 2.05e-06 1.85e-06 1.5e-06 1.25e-06 1.75e-06 2.3e-06 1.55e-06 1.75e-06 1.55e-06 1.4e-06 1.75e-06 1.7e-06 1.8e-06 2e-06 1.7e-06 1.8e-06 1.3e-06 1.7e-06 1.3e-06 1.25e-06 2.05e-06 1.75e-06 1.35e-06 1.55e-06 2.4e-06 1.45e-06 2e-06 1.3e-06 2.65e-06 1.8e-06 2.3e-06 2.4e-06 1.65e-06 2.15e-06 2.1e-06 1.55e-06 2.3e-06 1.3e-06 1.95e-06 2.05e-06 2.35e-06 1.45e-06 1.85e-06 1.2e-06 1.55e-06 1.4e-06 1.65e-06 2.15e-06 1.25e-06 1.65e-06 2.05e-06 1.5e-06 1.45e-06
37 1.3e-06 2.9e-06 2e-06 1.4e-06 1.5e-06 2.15e-06 1.5e-06 1.15e-06 2.4e-06 2.05e-06 1.35e-06 9e-07 2.55e-06 2e-06 2.25e-06 2.3e-06 2.1e-06 2.7e-06 1.9e-06 1.45e-06 1.3e-06 1.95e-06 2.2e-06 2.45e-06 1.9e-06 2.3e-06 1.55e-06 1.7e-06 2.55e-06 1.35e-06 1.2e-06 2.05e-06 2.55e-06 1.6e-06 1e-06 1.1e-06 2.4e-06 1e-07 2.75e-06 2e-06 2.1e-06 2.35e-06 1.3e-06 2.3e-06 2.6e-06 2.35e-06 6.5e-07 2.05e-06 1.05e-06 2.25e-06 2.15e-06 1.9e-06 1.85e-06 2e-06 1.9e-06 2.05e-06 1.05e-06 1.95e-06 2.15e-06
38 2.15e-06 1.05e-06 2.15e-06 1.9e-06 2.1e-06 1.95e-06 2.1e-06 2.15e-06 1.55e-06 1.7e-06 2.4e-06 2.65e-06 1.35e-06 2.3e-06 1.5e-06 1.4e-06 1.7e-06 1.55e-06 1.75e-06 2.3e-06 2.05e-06 1.95e-06 1.3e-06 1.9e-06 1.5e-06 1.65e-06 2.3e-06 1.9e-06 1.75e-06 1.9e-06 2.25e-06 1.85e-06 1.65e-06 1.65e-06 2.5e-06 2.5e-06 1.65e-06 2.75e-06 2e-06 2.25e-06 1.65e-06 1.55e-06 2.6e-06 1.05e-06 1.4e-06 1.7e-06 2.65e-06 1.6e-06 2.1e-06 1.4e-06 1.75e-06 1.45e-06 1.8e-06 2.1e-06 1.85e-06 1.75e-06 2.65e-06 1.7e-06 1.8e-06
39 1.7e-06 2.8e-06 1.55e-06 2.3e-06 1.65e-06 1.65e-06 2.25e-06 1.95e-06 2.45e-06 1.75e-06 1.85e-06 2.05e-06 2.45e-06 2e-06 1.6e-06 2.35e-06 2.4e-06 2.6e-06 1.75e-06 2.25e-06 2.1e-06 1.95e-06 2.25e-06 2.45e-06 1.9e-06 2.05e-06 2.1e-06 2.25e-06 2.3e-06 1.8e-06 1.8e-06 1.8e-06 2.15e-06 1.8e-06 1.7e-06 1.85e-06 2.15e-06 2e-06 2.25e-06 2.9e-06 1.9e-06 2.5e-06 2.35e-06 2.3e-06 2.3e-06 2.05e-06 2e-06 1.95e-06 1.85e-06 2.2e-06 2.2e-06 1.9e-06 2.25e-06 2.7e-06 1.7e-06 2.35e-06 1.95e-06 2.05e-06 1.75e-06
40 1.85e-06 2.2e-06 2.1e-06 2.05e-06 1.95e-06 1.6e-06 1.8e-06 1.85e-06 1.95e-06 1.75e-06 2.05e-06 2.15e-06 1.7e-06 2.2e-06 1.55e-06 2e-06 2.1e-06 1.7e-06 1.5e-06 2.15e-06 2e-06 1.75e-06 1.9e-06 2.15e-06 1.6e-06 2.1e-06 2.05e-06 1.95e-06 2.1e-06 1.8e-06 1.75e-06 1.6e-06 1.7e-06 1.7e-06 1.85e-06 2.15e-06 2.1e-06 2.1e-06 1.65e-06 1.9e-06 2.1e-06 2.15e-06 2.35e-06 1.7e-06 1.65e-06 1.85e-06 2e-06 1.7e-06 1.8e-06 1.95e-06 1.9e-06 1.35e-06 2.05e-06 2.15e-06 1.85e-06 2.05e-06 2.2e-06 1.85e-06 1.75e-06
41 2e-06 1.05e-06 1.95e-06 1.7e-06 1.75e-06 2.25e-06 2e-06 1.8e-06 1.15e-06 1.7e-06 2.25e-06 2.3e-06 1.4e-06 2.05e-06 1.95e-06 1e-06 1.5e-06 1.6e-06 1.75e-06 1.85e-06 1.35e-06 1.75e-06 1e-06 1.5e-06 1.3e-06 1.5e-06 1.95e-06 1.65e-06 1.65e-06 1.25e-06 2.4e-06 1.8e-06 2.05e-06 1.05e-06 2.65e-06 2.2e-06 1.55e-06 2.35e-06 1.55e-06 2.5e-06 2.15e-06 2e-06 2.2e-06 1.1e-06 1.8e-06 2.05e-06 2.4e-06 1.5e-06 1.95e-06 1.2e-06 1.45e-06 1.3e-06 1.4e-06 2e-06 1.55e-06 1.55e-06 2.35e-06 1.3e-06 1.9e-06
42 1.8e-06 2.4e-06 2.3e-06 1.75e-06 1.55e-06 2.45e-06 1.55e-06 1.45e-06 2.15e-06 2.2e-06 1.8e-06 1.35e-06 2.35e-06 1.65e-06 2.5e-06 2.05e-06 1.85e-06 2.5e-06 2.05e-06 1.35e-06 1.7e-06 2e-06 1.95e-06 2.05e-06 1.9e-06 2.2e-06 1.05e-06 2.1e-06 2.45e-06 1.35e-06 1.95e-06 2.25e-06 2.25e-06 1.6e-06 1.8e-06 1.85e-06 2.3e-06 1.3e-06 2.6e-06 2.35e-06 2.35e-06 2.2e-06 1.5e-06 2.2e-06 2.55e-06 2.3e-06 1.4e-06 2.05e-06 1.65e-06 2e-06 2.25e-06 1.95e-06 1.65e-06 2.1e-06 2e-06 1.8e-06 1.9e-06 1.9e-06 2.4e-06
43 1.75e-06 6e-07 1.9e-06 1.45e-06 1.8e-06 2.05e-06 1.75e-06 1.75e-06 1.15e-06 1.35e-06 2.05e-06 2.3e-06 9.5e-07 1.95e-06 1.65e-06 1e-06 1.3e-06 1.15e-06 1.7e-06 1.9e-06 1.65e-06 1.75e-06 9e-07 1.5e-06 1.1e-06 1.35e-06 1.9e-06 1.45e-06 1.4e-06 1.55e-06 2.2e-06 1.55e-06 1.7e-06 1.3e-06 2.45e-06 2.15e-06 1.3e-06 2.3e-06 1.05e-06 2.3e-06 1.7e-06 1.1e-06 2.2e-06 1.1e-06 1.4e-06 1.65e-06 2.2e-06 1.25e-06 1.7e-06 1.05e-06 1.3e-06 1.1e-06 1.4e-06 1.65e-06 1.6e-06 1.35e-06 2.25e-06 1.35e-06 1.65e-06
44 2.25e-06 1.4e-06 2.4e-06 2e-06 2.25e-06 1.9e-06 2.2e-06 2.15e-06 1.8e-06 2e-06 2.45e-06 2.55e-06 1.65e-06 2.45e-06 1.85e-06 1.65e-06 1.85e-06 1.85e-06 1.65e-06 2.3e-06 2.1e-06 2.1e-06 1.55e-06 2.15e-06 1.75e-06 1.95e-06 2.3e-06 2.05e-06 2.05e-06 2e-06 2.1e-06 2.1e-06 1.95e-06 1.8e-06 2.35e-06 2.55e-06 1.95e-06 2.6e-06 1.4e-06 2.3e-06 1.65e-06 1.8e-06 2.55e-06 1.4e-06 2.7e-06 1.8e-06 2.5e-06 1.85e-06 2.15e-06 1.7e-06 2e-06 1.7e-06 1.9e-06 2.2e-06 2.05e-06 1.9e-06 2.5e-06 1.9e-06 2.05e-06
45 2.2e-06 1.75e-06 2.55e-06 1.9e-06 2.2e-06 2.2e-06 2.15e-06 2.1e-06 2e-06 2.1e-06 2.4e-06 2.3e-06 1.9e-06 2.4e-06 2.05e-06 1.9e-06 1.9e-06 2.05e-06 1.9e-06 2.25e-06 2.25e-06 2.15e-06 1.8e-06 2.25e-06 1.85e-06 2.15e-06 2.05e-06 2.15e-06 2.25e-06 1.95e-06 2.05e-06 2.25e-06 2.05e-06 1.95e-06 1.9e-06 2.5e-06 2.05e-06 2.35e-06 1.7e-06 2.05e-06 1.85e-06 2.05e-06 2.3e-06 1.65e-06 1.8e-06 3e-06 2.25e-06 2e-06 2.1e-06 1.8e-06 2.05e-06 1.85e-06 1.9e-06 2.2e-06 2.2e-06 1.8e-06 2.5e-06 2.05e-06 2.2e-06
46 1.35e-06 2.75e-06 2.05e-06 1.6e-06 1.6e-06 2.1e-06 1.65e-06 1.2e-06 2.4e-06 1.9e-06 1.35e-06 1.05e-06 2.4e-06 1.9e-06 2.25e-06 2.3e-06 2.05e-06 2.55e-06 1.85e-06 1.5e-06 1.65e-06 1.95e-06 2.2e-06 2.4e-06 1.8e-06 2.25e-06 1.45e-06 1.85e-06 2.5e-06 1.5e-06 1.4e-06 2e-06 2.4e-06 1.75e-06 1.25e-06 1.35e-06 2.35e-06 6.5e-07 2.65e-06 2e-06 2e-06 2.4e-06 1.4e-06 2.2e-06 2.5e-06 2.25e-06 1.2e-06 1.95e-06 1.15e-06 2.25e-06 2.1e-06 1.9e-06 1.85e-06 1.95e-06 1.95e-06 2e-06 1.3e-06 2.05e-06 2.15e-06
47 1.55e-06 1.65e-06 1.35e-06 1.75e-06 1.35e-06 1.7e-06 1.75e-06 1.45e-06 1.45e-06 1.15e-06 1.65e-06 1.75e-06 1.5e-06 1.65e-06 1.4e-06 1.35e-06 1.45e-06 1.65e-06 1.4e-06 1.65e-06 1.35e-06 1.45e-06 1.25e-06 1.5e-06 1e-06 1.4e-06 1.5e-06 1.5e-06 1.6e-06 1.2e-06 2.05e-06 1.3e-06 1.7e-06 9.5e-07 2.25e-06 1.75e-06 1.45e-06 2.05e-06 1.6e-06 1.95e-06 1.7e-06 1.5e-06 2.05e-06 1.25e-06 1.85e-06 2e-06 1.95e-06 1.4e-06 1.45e-06 1.2e-06 1.3e-06 1.05e-06 1.6e-06 2e-06 1.15e-06 1.4e-06 2e-06 8.5e-07 1.35e-06
48 1.3e-06 2.25e-06 1.55e-06 1.55e-06 1.4e-06 1.75e-06 1.6e-06 1.2e-06 1.95e-06 1.4e-06 1.3e-06 1.35e-06 1.95e-06 1.7e-06 1.7e-06 1.85e-06 1.9e-06 2.1e-06 1.55e-06 1.5e-06 1.4e-06 1.65e-06 1.75e-06 1.95e-06 1.35e-06 1.75e-06 1.6e-06 1.5e-06 2e-06 1.35e-06 1.5e-06 1.55e-06 2e-06 1.35e-06 1.55e-06 1.35e-06 1.85e-06 1.05e-06 2.1e-06 1.85e-06 1.8e-06 1.95e-06 1.65e-06 1.7e-06 2.15e-06 2.1e-06 1.15e-06 1.45e-06 2e-06 1.75e-06 1.6e-06 1.45e-06 1.75e-06 1.9e-06 1.5e-06 1.85e-06 1.45e-06 1.6e-06 1.65e-06
49 1.75e-06 1.05e-06 1.55e-06 1.5e-06 1.45e-06 1.9e-06 1.8e-06 1.65e-06 1.15e-06 1.35e-06 1.95e-06 2.1e-06 1.3e-06 1.75e-06 1.6e-06 1.05e-06 1.4e-06 1.45e-06 1.6e-06 1.7e-06 1.35e-06 1.6e-06 9.5e-07 1.4e-06 1.1e-06 1.15e-06 1.75e-06 1.55e-06 1.4e-06 1.2e-06 2.3e-06 1.5e-06 1.8e-06 9.5e-07 2.5e-06 1.95e-06 1.2e-06 2.25e-06 1.4e-06 2.2e-06 1.95e-06 1.2e-06 2e-06 1.05e-06 1.7e-06 1.8e-06 2.25e-06 1.2e-06 1.75e-06 1.6e-06 1.35e-06 1.15e-06 1.3e-06 1.9e-06 1.3e-06 1.3e-06 2.2e-06 1.15e-06 1.6e-06
50 1.75e-06 1.75e-06 1.65e-06 1.75e-06 1.6e-06 1.9e-06 1.9e-06 1.65e-06 1.55e-06 1.1e-06 1.9e-06 2.1e-06 1.65e-06 1.9e-06 1.65e-06 1.45e-06 1.85e-06 1.8e-06 1.55e-06 1.85e-06 1.4e-06 1.65e-06 1.4e-06 1.3e-06 9e-07 1.7e-06 1.95e-06 1.15e-06 1.8e-06 1.35e-06 2.15e-06 1.55e-06 1.9e-06 1.15e-06 2.4e-06 1.95e-06 1.55e-06 2.15e-06 1.75e-06 2.2e-06 1.9e-06 1.45e-06 2.25e-06 1.3e-06 2e-06 2.05e-06 2.1e-06 1.3e-06 1.6e-06 1.35e-06 1.4e-06 1.2e-06 1.8e-06 2.15e-06 1.45e-06 1.7e-06 2.1e-06 1.3e-06 1.6e-06
51 1.5e-06 1.5e-06 1.4e-06 1.6e-06 1.3e-06 1.65e-06 1.4e-06 1.35e-06 1.1e-06 1.15e-06 1.7e-06 1.85e-06 1.15e-06 1.65e-06 1.35e-06 1.15e-06 1.55e-06 1.15e-06 1.3e-06 1.55e-06 1.15e-06 1.25e-06 1.05e-06 1.3e-06 8.5e-07 1.4e-06 1.65e-06 1.35e-06 1.4e-06 1e-06 1.9e-06 1.05e-06 1.6e-06 7e-07 2.1e-06 1.7e-06 1.4e-06 1.9e-06 1.45e-06 1.9e-06 1.35e-06 1.3e-06 1.95e-06 1.1e-06 1.7e-06 1.85e-06 1.9e-06 1.05e-06 1.45e-06 1.15e-06 1.2e-06 1.3e-06 1.4e-06 1.8e-06 1.1e-06 1.5e-06 1.9e-06 9.5e-07 1.3e-06
52 1.75e-06 1.35e-06 1.95e-06 1.55e-06 1.5e-06 2.2e-06 1.8e-06 1.5e-06 1.35e-06 1.8e-06 1.95e-06 1.7e-06 1.55e-06 1.8e-06 2.05e-06 1.25e-06 1.35e-06 1.7e-06 1.7e-06 1.55e-06 1.45e-06 1.65e-06 1.15e-06 1.7e-06 1.4e-06 1.5e-06 1.4e-06 1.9e-06 1.75e-06 1.1e-06 2.15e-06 1.8e-06 2.05e-06 1.05e-06 2.15e-06 1.95e-06 1.65e-06 1.85e-06 1.8e-06 2.25e-06 2.05e-06 1.4e-06 1.65e-06 1.4e-06 1.9e-06 1.9e-06 1.85e-06 1.6e-06 1.75e-06 1.3e-06 1.8e-06 1.4e-06 2e-06 1.85e-06 1.55e-06 1.35e-06 2.1e-06 1.4e-06 2e-06
53 2.1e-06 1.7e-06 2.6e-06 1.8e-06 2.25e-06 2.65e-06 1.9e-06 1.85e-06 1.85e-06 2.15e-06 2.15e-06 2.1e-06 1.75e-06 2.4e-06 2.5e-06 1.9e-06 1.9e-06 1.75e-06 2.25e-06 2e-06 2.05e-06 2.35e-06 1.8e-06 2.35e-06 1.9e-06 2.1e-06 2.05e-06 2.05e-06 2.1e-06 2e-06 2.35e-06 2.15e-06 2.45e-06 2e-06 2.35e-06 2.35e-06 2.15e-06 2e-06 2.1e-06 2.7e-06 2.15e-06 2e-06 2.1e-06 1.65e-06 2.2e-06 2.2e-06 1.95e-06 2e-06 1.9e-06 1.9e-06 2.15e-06 1.8e-06 1.85e-06 3.1e-06 2.3e-06 1.9e-06 2.4e-06 2.15e-06 2.45e-06
54 1.35e-06 2e-06 7e-07 1.85e-06 1e-06 1.4e-06 1.85e-06 1.4e-06 1.5e-06 1.05e-06 1.35e-06 1.8e-06 1.75e-06 1.4e-06 1.2e-06 1.4e-06 1.8e-06 1.9e-06 1.3e-06 1.6e-06 1.15e-06 1.25e-06 1.3e-06 1.5e-06 1.05e-06 1.2e-06 1.7e-06 1.6e-06 1.4e-06 1e-06 1.95e-06 1.1e-06 1.8e-06 7e-07 2.2e-06 1.3e-06 1.25e-06 1.9e-06 1.85e-06 1.7e-06 1.85e-06 1.55e-06 2e-06 1.6e-06 2.05e-06 2.2e-06 1.95e-06 1.15e-06 1.5e-06 1.3e-06 1.45e-06 1.1e-06 1.55e-06 2.3e-06 1.3e-06 1.75e-06 1.6e-06 1.05e-06 1.05e-06
55 1.9e-06 1.35e-06 2.15e-06 1.55e-06 1.7e-06 2.3e-06 1.85e-06 1.7e-06 1.5e-06 1.8e-06 2.1e-06 1.7e-06 1.6e-06 1.95e-06 2.1e-06 1.4e-06 1.2e-06 1.75e-06 1.85e-06 1.75e-06 1.7e-06 1.85e-06 1.3e-06 1.75e-06 1.45e-06 1.7e-06 1.3e-06 1.85e-06 1.85e-06 1.35e-06 2.25e-06 1.95e-06 2.05e-06 1.35e-06 2.25e-06 2.15e-06 1.65e-06 2.05e-06 1.75e-06 2.35e-06 2.05e-06 1.55e-06 1.8e-06 1.35e-06 1.9e-06 1.8e-06 2e-06 1.4e-06 1.85e-06 1.3e-06 1.7e-06 1.5e-06 1.35e-06 1.9e-06 1.75e-06 2.2e-06 2.25e-06 1.3e-06 2.05e-06
56 1.45e-06 2.75e-06 1.45e-06 1.85e-06 1.5e-06 1.85e-06 1.9e-06 1.55e-06 2.4e-06 1.75e-06 1.4e-06 1.5e-06 2.5e-06 1.95e-06 2e-06 2.25e-06 2.25e-06 2.7e-06 1.85e-06 1.85e-06 1.6e-06 2.05e-06 2.15e-06 2.4e-06 1.85e-06 2.1e-06 1.95e-06 1.85e-06 2.2e-06 1.6e-06 1.5e-06 1.85e-06 2.6e-06 1.65e-06 1.65e-06 1.2e-06 2.05e-06 1.05e-06 2.65e-06 1.95e-06 2.2e-06 2.35e-06 1.9e-06 2.25e-06 2.5e-06 2.5e-06 1.3e-06 2e-06 1.45e-06 2.2e-06 2.1e-06 1.9e-06 2.1e-06 2.4e-06 1.6e-06 2.25e-06 2e-06 1.95e-06 1.8e-06
57 1.7e-06 1.65e-06 1.45e-06 1.7e-06 1.25e-06 1.8e-06 1.7e-06 1.4e-06 1.25e-06 1.35e-06 1.85e-06 1.65e-06 1.6e-06 1.7e-06 1.55e-06 1.15e-06 1.35e-06 1.75e-06 1.3e-06 1.45e-06 1e-06 1.3e-06 1.05e-06 1.3e-06 9.5e-07 1.5e-06 1.4e-06 1.45e-06 1.65e-06 8.5e-07 2.05e-06 1.45e-06 1.8e-06 5e-07 2.25e-06 1.75e-06 1.5e-06 1.95e-06 1.7e-06 2.05e-06 1.85e-06 1.3e-06 1.9e-06 1.35e-06 1.9e-06 2.05e-06 2.05e-06 8.5e-07 1.6e-06 1.15e-06 1.3e-06 9.5e-07 1.4e-06 2.15e-06 1.05e-06 1.3e-06 1.95e-06 1e-06 1.45e-06
58 1.55e-06 2.15e-06 9.5e-07 2.05e-06 1.35e-06 1.45e-06 2e-06 1.75e-06 1.85e-06 1.15e-06 1.55e-06 2.15e-06 1.85e-06 1.7e-06 1.2e-06 1.75e-06 2.1e-06 2e-06 1.55e-06 2.05e-06 1.65e-06 1.45e-06 1.65e-06 1.85e-06 1.3e-06 1.5e-06 2.1e-06 1.75e-06 1.6e-06 1.5e-06 2e-06 1.25e-06 1.8e-06 1.25e-06 2.25e-06 1.55e-06 1.45e-06 2.15e-06 1.8e-06 1.75e-06 1.75e-06 1.9e-06 2.4e-06 1.65e-06 2.05e-06 2.2e-06 2.15e-06 1.35e-06 1.65e-06 1.6e-06 1.6e-06 1.3e-06 2e-06 2.45e-06 1.05e-06 2.05e-06 1.8e-06 1.45e-06 1.8e-06
