 slim_761984940 slim_761984960 slim_761984939 slim_761984957 slim_761984956 slim_761984918 slim_761984913 slim_761984911 slim_761984947 slim_761984938 slim_761984921 slim_761984950 slim_761984936 slim_761984955 slim_761984935 slim_761984928 slim_761984949 slim_761984912 slim_761984946 slim_761984929 slim_761984924 slim_761984934 slim_761984937 slim_761984948 slim_761984951 slim_761984916 slim_761984915 slim_761984925 slim_761984945 slim_761984942 slim_761984953 slim_761984923 slim_761984933 slim_761984931 slim_761984930 slim_761984926 slim_761984927 slim_761984944 slim_761984920 slim_761984958 slim_761984959 slim_761984952 slim_761984917 slim_761984932 slim_761984922 slim_761984919 slim_761984914 slim_761984943 slim_761984961 slim_761984954 slim_761984941
38 2e-06 1.75e-06 2.15e-06 2.1e-06 2.2e-06 1.9e-06 2e-06 2e-06 2.15e-06 2.15e-06 2.25e-06 2.1e-06 2.3e-06 1.85e-06 1.9e-06 2.1e-06 2.4e-06 2.05e-06 2.1e-06 1.75e-06 2.05e-06 2.2e-06 2e-06 2.4e-06 2.2e-06 2e-06 1.65e-06 2.25e-06 2.4e-06 2.35e-06 2.05e-06 1.9e-06 2.05e-06 2e-06 1.85e-06 1.9e-06 2.1e-06 1.95e-06 3e-06 1.85e-06 2.4e-06 1.95e-06 2.05e-06 1.85e-06 1.9e-06 2.35e-06 1.75e-06 2.4e-06 2.2e-06 2.1e-06 2.05e-06
39 1.1e-06 1.8e-06 1e-06 8e-07 1.35e-06 2.1e-06 9e-07 1e-06 1.8e-06 1e-06 8.5e-07 1.1e-06 1.05e-06 1.95e-06 6.5e-07 1.2e-06 1.8e-06 1.05e-06 1.25e-06 8e-07 1.35e-06 1.7e-06 1.25e-06 1.8e-06 1.35e-06 1.2e-06 1.95e-06 1.3e-06 1.55e-06 1.25e-06 2.15e-06 1e-06 1.35e-06 8.5e-07 2e-06 2.3e-06 1.35e-06 2.1e-06 1.85e-06 1.2e-06 1.5e-06 2.1e-06 1e-06 1.1e-06 2e-06 1.15e-06 1.95e-06 1.55e-06 1.2e-06 1.25e-06 6.5e-07
40 1.7e-06 2e-06 1.4e-06 1.15e-06 1.65e-06 1.9e-06 1.3e-06 1.1e-06 1.95e-06 1.4e-06 1.4e-06 1.65e-06 1.3e-06 2.1e-06 1.25e-06 1.1e-06 1.05e-06 1.45e-06 1.35e-06 1.65e-06 1.3e-06 1.95e-06 1.35e-06 1.05e-06 1.3e-06 1.7e-06 2.45e-06 1.05e-06 1.05e-06 1.3e-06 2.35e-06 1.6e-06 1.65e-06 1.4e-06 2.1e-06 1.9e-06 1.45e-06 2.05e-06 2.4e-06 1.5e-06 1.5e-06 2.2e-06 1.3e-06 1.9e-06 2.2e-06 1.3e-06 2.2e-06 1.1e-06 9.5e-07 1.55e-06 1.1e-06
41 2.2e-06 1.7e-06 2.1e-06 1.95e-06 1.95e-06 1.85e-06 1.75e-06 1.95e-06 2.15e-06 2.2e-06 2e-06 1.95e-06 2.05e-06 1.9e-06 1.95e-06 2e-06 2.2e-06 2.1e-06 2.05e-06 2e-06 1.8e-06 2.05e-06 2.25e-06 2.2e-06 2.2e-06 2.05e-06 2e-06 1.9e-06 2.2e-06 1.95e-06 1.85e-06 2.1e-06 2.2e-06 1.85e-06 1.65e-06 1.85e-06 2.05e-06 1.9e-06 1.95e-06 2.1e-06 2.2e-06 3.2e-06 1.9e-06 2.25e-06 1.8e-06 2e-06 1.8e-06 2.15e-06 2e-06 1.95e-06 1.85e-06
42 1.15e-06 1.8e-06 1.2e-06 9.5e-07 9e-07 2e-06 8e-07 7e-07 1.7e-06 1.05e-06 1e-06 1.25e-06 1.05e-06 2.1e-06 7.5e-07 1.15e-06 1.5e-06 1.1e-06 1.3e-06 1.05e-06 1.15e-06 1.7e-06 1.35e-06 1.5e-06 1.45e-06 1e-06 2.1e-06 1e-06 1.35e-06 1e-06 2.15e-06 1.05e-06 1.25e-06 9.5e-07 1.8e-06 2.1e-06 1.05e-06 2e-06 2.05e-06 1e-06 1.3e-06 1.9e-06 1.2e-06 1.35e-06 1.95e-06 1e-06 2e-06 1.3e-06 1.1e-06 9e-07 7.5e-07
43 1.1e-06 2.05e-06 1.35e-06 1.35e-06 1.6e-06 2.25e-06 1.2e-06 1.35e-06 1.95e-06 1.45e-06 1.45e-06 1.4e-06 1.5e-06 2e-06 1.2e-06 1.5e-06 2.05e-06 1.3e-06 1.5e-06 9.5e-07 1.6e-06 1.95e-06 1.45e-06 2.05e-06 1.45e-06 1.1e-06 2e-06 1.7e-06 1.85e-06 1.7e-06 2.35e-06 1e-06 1.25e-06 1.05e-06 2.15e-06 2.4e-06 1.6e-06 2.2e-06 1.85e-06 1.1e-06 1.9e-06 2.25e-06 1.35e-06 1.5e-06 2.15e-06 1.6e-06 2e-06 1.95e-06 1.65e-06 1.5e-06 1.3e-06
44 2.15e-06 1.65e-06 2.05e-06 1.9e-06 2.05e-06 1.85e-06 1.8e-06 1.95e-06 2.15e-06 2.15e-06 1.75e-06 1.65e-06 1.85e-06 1.85e-06 1.85e-06 2e-06 2.15e-06 2.1e-06 2e-06 2e-06 1.85e-06 2e-06 2.15e-06 2.15e-06 2.05e-06 2.1e-06 1.95e-06 1.95e-06 2.15e-06 2e-06 1.95e-06 2.05e-06 2.2e-06 1.8e-06 1.7e-06 1.85e-06 2.05e-06 1.9e-06 1.9e-06 2e-06 2.2e-06 1.8e-06 1.95e-06 2.15e-06 3.2e-06 2.05e-06 1.8e-06 2.15e-06 1.9e-06 2e-06 1.75e-06
45 1.5e-06 1.95e-06 9e-07 7e-07 1.2e-06 2e-06 8e-07 1.15e-06 1.8e-06 9e-07 8.5e-07 1.15e-06 7.5e-07 2.15e-06 9e-07 1.3e-06 1.65e-06 1.05e-06 1.35e-06 1.2e-06 1.15e-06 1.6e-06 1.6e-06 1.65e-06 1.45e-06 1.35e-06 2.4e-06 1.05e-06 1.25e-06 8e-07 2.25e-06 1.4e-06 1.45e-06 8.5e-07 1.9e-06 2.35e-06 1.25e-06 1.95e-06 2.35e-06 1.15e-06 1.3e-06 2e-06 1e-06 1.6e-06 2.05e-06 1.1e-06 2.15e-06 1.3e-06 1.2e-06 1.2e-06 8e-07
46 2.05e-06 1.6e-06 2.05e-06 2e-06 2.2e-06 1.8e-06 1.8e-06 1.9e-06 2.1e-06 2.25e-06 2.1e-06 1.95e-06 2.15e-06 1.75e-06 1.95e-06 1.8e-06 2.25e-06 2.05e-06 2e-06 1.85e-06 1.85e-06 2.05e-06 2.15e-06 2.25e-06 2.1e-06 2.05e-06 1.85e-06 2e-06 2.25e-06 2.15e-06 1.95e-06 1.95e-06 2.15e-06 1.85e-06 1.7e-06 1.75e-06 2.15e-06 1.85e-06 1.75e-06 1.95e-06 2.2e-06 1.8e-06 2e-06 2e-06 1.8e-06 2.15e-06 2.9e-06 2.2e-06 2e-06 2.1e-06 1.8e-06
47 1.75e-06 2e-06 1.45e-06 1.2e-06 1.6e-06 2e-06 1.3e-06 1.25e-06 2.05e-06 1.45e-06 1.4e-06 1.65e-06 1.3e-06 2.1e-06 1.3e-06 1.15e-06 1.3e-06 1.5e-06 1.5e-06 1.65e-06 1.4e-06 1.85e-06 1.5e-06 1.3e-06 1.45e-06 1.7e-06 2.45e-06 1.05e-06 1.2e-06 1.05e-06 2.35e-06 1.65e-06 1.6e-06 1.4e-06 2.05e-06 1.9e-06 1.35e-06 2.05e-06 2.4e-06 1.55e-06 1.1e-06 2.15e-06 1.3e-06 1.95e-06 2.15e-06 1.3e-06 2.2e-06 1.8e-06 1.1e-06 1.55e-06 1.15e-06
48 1.45e-06 1.75e-06 1.25e-06 1e-06 1.45e-06 1.95e-06 1.05e-06 9.5e-07 1.9e-06 1.3e-06 1e-06 1.25e-06 1.1e-06 1.85e-06 9.5e-07 9e-07 9.5e-07 1.35e-06 1.15e-06 1.4e-06 1.15e-06 1.85e-06 1.15e-06 9.5e-07 1.05e-06 1.5e-06 2.25e-06 8.5e-07 1e-06 1.25e-06 2.1e-06 1.35e-06 1.65e-06 1.1e-06 1.9e-06 1.75e-06 1.45e-06 2e-06 2.2e-06 1.2e-06 9.5e-07 2e-06 1.1e-06 1.65e-06 1.9e-06 1.2e-06 2e-06 1.1e-06 1.4e-06 1.35e-06 7.5e-07
49 1.35e-06 1.9e-06 1.4e-06 1.15e-06 9e-07 2.05e-06 1.05e-06 1e-06 1.75e-06 1.25e-06 1.2e-06 1.45e-06 1.25e-06 2.15e-06 1e-06 1.45e-06 1.7e-06 1.3e-06 1.5e-06 1.25e-06 1.35e-06 1.75e-06 1.55e-06 1.7e-06 1.65e-06 1.2e-06 2.15e-06 1.25e-06 1.55e-06 1.2e-06 2.2e-06 1.25e-06 1.4e-06 1.15e-06 1.85e-06 2.2e-06 1.05e-06 2.05e-06 2.1e-06 1.25e-06 1.55e-06 1.95e-06 9e-07 1.5e-06 2e-06 1.2e-06 2.1e-06 1.55e-06 1.35e-06 1.6e-06 1.05e-06
50 1e-06 1.5e-06 8e-07 5.5e-07 1.15e-06 1.9e-06 6e-07 6.5e-07 1.65e-06 9e-07 5e-07 7.5e-07 7e-07 1.8e-06 4e-07 8.5e-07 1.45e-06 9.5e-07 1e-06 9.5e-07 1.05e-06 1.4e-06 1.3e-06 1.45e-06 1.15e-06 1.2e-06 2.1e-06 8.5e-07 1.2e-06 8.5e-07 1.9e-06 9.5e-07 1.4e-06 6e-07 1.75e-06 2.05e-06 1.2e-06 1.9e-06 2.05e-06 6.5e-07 1.1e-06 1.85e-06 7.5e-07 1.3e-06 1.75e-06 8e-07 1.8e-06 1.15e-06 7.5e-07 1.05e-06 1e-07
