 slim_762068260 slim_762068266 slim_762068226 slim_762068257 slim_762068267 slim_762068235 slim_762068254 slim_762068216 slim_762068223 slim_762068231 slim_762068224 slim_762068238 slim_762068228 slim_762068237 slim_762068246 slim_762068215 slim_762068236 slim_762068243 slim_762068263 slim_762068218 slim_762068250 slim_762068255 slim_762068256 slim_762068249 slim_762068222 slim_762068247 slim_762068245 slim_762068240 slim_762068225 slim_762068265 slim_762068230 slim_762068252 slim_762068269 slim_762068244 slim_762068219 slim_762068259 slim_762068261 slim_762068239 slim_762068227 slim_762068253 slim_762068264 slim_762068234 slim_762068241 slim_762068268 slim_762068262 slim_762068258 slim_762068248 slim_762068217 slim_762068220 slim_762068242 slim_762068233 slim_762068232 slim_762068251 slim_762068229 slim_762068221
34 1.2e-06 2.85e-06 2e-06 1.65e-06 2.4e-06 1.9e-06 1.75e-06 3.1e-06 1.6e-06 2.5e-06 2.6e-06 2.1e-06 2.65e-06 2.75e-06 2.25e-06 2.85e-06 2.25e-06 2.7e-06 2.1e-06 2.15e-06 2.65e-06 2.7e-06 2.1e-06 2.1e-06 3e-06 3.1e-06 2.2e-06 2.15e-06 3.15e-06 2.65e-06 2.3e-06 2.5e-06 2.25e-06 2.95e-06 2.1e-06 1.75e-06 2.05e-06 1.15e-06 2.2e-06 2.2e-06 2.9e-06 1.65e-06 2.5e-06 2.05e-06 1.4e-06 2.35e-06 2.9e-06 1.85e-06 1.3e-06 1.85e-06 2.6e-06 2.25e-06 1.75e-06 1.4e-06 1.25e-06
35 1.45e-06 2.15e-06 1.7e-06 1.75e-06 1.9e-06 2.2e-06 1.45e-06 2.4e-06 1.8e-06 1.75e-06 2.35e-06 1.8e-06 2.3e-06 2.4e-06 1.8e-06 2.25e-06 2.1e-06 2.25e-06 1.85e-06 2.1e-06 1.75e-06 2.05e-06 2.35e-06 1.8e-06 2.35e-06 2.45e-06 2.15e-06 1.9e-06 2.3e-06 1.75e-06 1.9e-06 1.75e-06 2.25e-06 2.25e-06 1.75e-06 2.5e-06 1.75e-06 1.25e-06 1.75e-06 1.9e-06 2.1e-06 1.75e-06 1.75e-06 1.8e-06 1.35e-06 1.25e-06 2.2e-06 1.9e-06 1.5e-06 1.3e-06 2.25e-06 2.05e-06 1.25e-06 1.5e-06 1.55e-06
36 1.55e-06 1.9e-06 1.15e-06 1.3e-06 1.85e-06 1.8e-06 1.85e-06 2e-06 1.35e-06 2.55e-06 1.6e-06 1.25e-06 2.7e-06 1.95e-06 1.55e-06 1.55e-06 1.8e-06 1.65e-06 1.45e-06 1.6e-06 1.8e-06 1.9e-06 2.4e-06 1.25e-06 1.5e-06 1.8e-06 1.75e-06 2.3e-06 1.7e-06 1.65e-06 2.55e-06 1.25e-06 1.9e-06 1.35e-06 2.05e-06 1.75e-06 2.3e-06 1.15e-06 1.5e-06 1.85e-06 2.2e-06 1.3e-06 1.25e-06 1.4e-06 1.45e-06 2.35e-06 1.2e-06 1.9e-06 1.45e-06 1.85e-06 2.1e-06 2.15e-06 1.75e-06 1.95e-06 1.65e-06
37 6e-07 2.05e-06 1.1e-06 6.5e-07 1.55e-06 1.3e-06 1.45e-06 2.4e-06 7.5e-07 2.45e-06 1.95e-06 1.2e-06 2.75e-06 2.5e-06 1.3e-06 2.4e-06 1.5e-06 1.9e-06 1.3e-06 1.7e-06 2.4e-06 2.4e-06 2e-06 1.2e-06 2.45e-06 2.4e-06 1.75e-06 1.8e-06 2.45e-06 2.25e-06 2.15e-06 1.65e-06 1.9e-06 2.3e-06 1.15e-06 1.25e-06 1.15e-06 0.0 1.25e-06 1.8e-06 2.7e-06 6.5e-07 1.65e-06 1.25e-06 3.5e-07 2.5e-06 2.25e-06 1.35e-06 3.5e-07 1.35e-06 2e-06 2.05e-06 1.25e-06 1e-06 6e-07
38 1.75e-06 2e-06 1.45e-06 1.4e-06 1.85e-06 1.95e-06 1.85e-06 1.4e-06 1.5e-06 2.4e-06 1.8e-06 1.55e-06 2.5e-06 2.15e-06 1.3e-06 1.8e-06 1.95e-06 1.4e-06 1.65e-06 1.95e-06 2e-06 2.2e-06 2.45e-06 1.55e-06 1.9e-06 1.95e-06 2e-06 2.2e-06 1.55e-06 1.9e-06 2.4e-06 1.5e-06 2.15e-06 1.75e-06 2.2e-06 1.75e-06 1.5e-06 1.25e-06 2.5e-06 1.7e-06 2.3e-06 1.4e-06 1.5e-06 1.6e-06 1.4e-06 2.25e-06 1.7e-06 1.9e-06 1.6e-06 1.8e-06 2e-06 1.9e-06 1.75e-06 1.95e-06 1.7e-06
39 1.8e-06 2.3e-06 1.8e-06 1.85e-06 2.2e-06 2.2e-06 1.7e-06 1.65e-06 1.9e-06 2.25e-06 2e-06 1.9e-06 2.2e-06 2.1e-06 1.75e-06 1.95e-06 2.3e-06 1.75e-06 1.95e-06 2.1e-06 1.95e-06 2.1e-06 2.4e-06 1.9e-06 2e-06 2.2e-06 2.15e-06 2.3e-06 1.8e-06 1.85e-06 2.2e-06 1.8e-06 2.25e-06 1.9e-06 2.2e-06 1.9e-06 1.85e-06 1.8e-06 1.7e-06 3.2e-06 2.1e-06 1.85e-06 1.8e-06 1.9e-06 1.9e-06 2e-06 1.85e-06 2.05e-06 2.05e-06 1.95e-06 2.15e-06 1.9e-06 1.9e-06 2e-06 2.05e-06
40 2.55e-06 2.2e-06 2.15e-06 2.7e-06 2.45e-06 2.95e-06 2e-06 2.3e-06 2.7e-06 1.85e-06 2.2e-06 2.25e-06 2.15e-06 2.2e-06 2.35e-06 1.8e-06 2.65e-06 2.3e-06 2.2e-06 2.35e-06 1.6e-06 1.7e-06 2.95e-06 2.25e-06 1.7e-06 2.1e-06 2.35e-06 2.35e-06 1.8e-06 1.45e-06 2e-06 1.75e-06 2.4e-06 1.65e-06 2.9e-06 2.1e-06 2.2e-06 2.7e-06 2.3e-06 2.1e-06 2.6e-06 2.7e-06 1.75e-06 2.15e-06 2.75e-06 1.5e-06 1.65e-06 2.7e-06 2.85e-06 2.15e-06 2.3e-06 2.45e-06 2.1e-06 2.7e-06 2.9e-06
41 1.15e-06 2.15e-06 1.25e-06 6.5e-07 1.75e-06 1.15e-06 1.85e-06 2.05e-06 8e-07 2.75e-06 1.45e-06 1.35e-06 2.8e-06 2.1e-06 1.45e-06 2e-06 1.7e-06 1.45e-06 1.4e-06 1.75e-06 2.4e-06 2.3e-06 1.95e-06 1.3e-06 2.05e-06 2.05e-06 1.8e-06 2.25e-06 2.1e-06 2.25e-06 2.6e-06 1.7e-06 1.9e-06 1.95e-06 1.65e-06 1.75e-06 1.3e-06 6.5e-07 1.4e-06 1.85e-06 2.7e-06 1.3e-06 1.7e-06 1.4e-06 9.5e-07 2.85e-06 1.9e-06 1.45e-06 9.5e-07 1.8e-06 2.05e-06 2.1e-06 1.75e-06 1.55e-06 1.15e-06
42 2e-06 1.4e-06 1.2e-06 1.7e-06 1.85e-06 2.1e-06 1.8e-06 1.75e-06 1.8e-06 2.25e-06 1.55e-06 1.3e-06 2.6e-06 1.9e-06 1.55e-06 1.1e-06 1.85e-06 1.6e-06 1.45e-06 1.6e-06 1.35e-06 1.4e-06 2.7e-06 1.25e-06 1.05e-06 1.35e-06 1.75e-06 2.25e-06 1.25e-06 1.2e-06 2.45e-06 7.5e-07 1.85e-06 9.5e-07 2.5e-06 1.75e-06 1.25e-06 1.65e-06 1.5e-06 1.8e-06 1.75e-06 1.7e-06 1.5e-06 1.45e-06 1.85e-06 1.85e-06 8e-07 2.3e-06 1.9e-06 1.75e-06 2e-06 2.1e-06 1.75e-06 2.35e-06 2.1e-06
43 1.6e-06 1.9e-06 1.35e-06 1.4e-06 1.9e-06 1.8e-06 1.9e-06 2.1e-06 1.45e-06 2.5e-06 1.45e-06 1.45e-06 2.65e-06 2.1e-06 1.65e-06 1.75e-06 1.8e-06 1.75e-06 1.35e-06 1.7e-06 1.95e-06 1.7e-06 2.35e-06 1.45e-06 1.5e-06 1.8e-06 1.6e-06 2.3e-06 1.65e-06 1.8e-06 2.5e-06 1.45e-06 1.65e-06 1.4e-06 2.05e-06 1.8e-06 1.4e-06 1.25e-06 1.6e-06 1.9e-06 2.15e-06 1.4e-06 1.45e-06 2.5e-06 1.55e-06 2.35e-06 1.5e-06 1.95e-06 1.45e-06 1.9e-06 2.1e-06 2.25e-06 1.8e-06 2e-06 1.75e-06
44 9e-07 2.25e-06 1.4e-06 9.5e-07 1.65e-06 1.55e-06 1.55e-06 2.35e-06 1.05e-06 2.3e-06 2.2e-06 1.5e-06 2.6e-06 2.55e-06 1.45e-06 2.6e-06 1.8e-06 2e-06 1.6e-06 1.95e-06 2.45e-06 2.65e-06 2.05e-06 1.5e-06 2.7e-06 2.65e-06 2e-06 1.8e-06 2.55e-06 2.3e-06 2e-06 1.85e-06 2.15e-06 2.55e-06 1.4e-06 1.35e-06 1.45e-06 3.5e-07 1.4e-06 1.9e-06 2.75e-06 9.5e-07 1.85e-06 1.55e-06 7e-07 2.35e-06 2.5e-06 1.45e-06 7e-07 1.4e-06 2.05e-06 2.1e-06 1.35e-06 1.1e-06 8.5e-07
45 2.3e-06 2.25e-06 2.3e-06 2.85e-06 2.25e-06 3.1e-06 1.45e-06 2.4e-06 2.85e-06 1.05e-06 2.75e-06 2.4e-06 1.85e-06 2.3e-06 2.3e-06 2.1e-06 2.7e-06 2.6e-06 2.4e-06 2.5e-06 1.1e-06 1.7e-06 2.7e-06 2.4e-06 2.25e-06 2.5e-06 2.55e-06 2e-06 2.15e-06 1.25e-06 1.65e-06 1.85e-06 2.6e-06 2.2e-06 2.35e-06 1.25e-06 2.35e-06 2.5e-06 2.25e-06 2e-06 1.5e-06 2.85e-06 1.85e-06 2.35e-06 2.35e-06 0.0 2.15e-06 2.45e-06 2.65e-06 1.25e-06 2.5e-06 2.05e-06 1.25e-06 2e-06 2.5e-06
46 2.45e-06 1.7e-06 1.15e-06 1.9e-06 2.1e-06 2.25e-06 2.2e-06 1.55e-06 1.9e-06 2.6e-06 1.2e-06 1.2e-06 2.6e-06 1.3e-06 1.75e-06 6.5e-07 2.05e-06 1.35e-06 1.55e-06 1.45e-06 1.1e-06 1.35e-06 2.75e-06 1.2e-06 5e-07 1.1e-06 1.7e-06 2.75e-06 9e-07 1e-06 2.9e-06 8e-07 1.85e-06 3.5e-07 2.9e-06 2.2e-06 1.2e-06 2.25e-06 1.7e-06 1.85e-06 1.65e-06 1.9e-06 8e-07 1.5e-06 2.5e-06 2.15e-06 1e-07 2.4e-06 2.5e-06 2.3e-06 2.15e-06 2.2e-06 2.2e-06 2.85e-06 2.65e-06
47 1.5e-06 2.75e-06 1.85e-06 1.45e-06 2.15e-06 1.9e-06 2e-06 2.35e-06 1.5e-06 2.45e-06 2.1e-06 1.95e-06 2.25e-06 1.9e-06 1.95e-06 2.35e-06 2.3e-06 2e-06 2e-06 2.25e-06 2.45e-06 2.75e-06 1.8e-06 1.95e-06 2.55e-06 2.7e-06 2.3e-06 2.2e-06 2.5e-06 2.45e-06 2.25e-06 2.3e-06 2.4e-06 2.45e-06 1.85e-06 1.9e-06 1.9e-06 1.35e-06 1.9e-06 2.05e-06 2.7e-06 1.45e-06 2.3e-06 1.95e-06 1.45e-06 2.45e-06 2.4e-06 2.7e-06 1.6e-06 1.95e-06 2.3e-06 2.2e-06 1.9e-06 1.5e-06 1.55e-06
48 8.5e-07 2.15e-06 1.4e-06 9.5e-07 1.75e-06 1.25e-06 1.7e-06 2.75e-06 1.05e-06 2.6e-06 2.1e-06 1.5e-06 2.9e-06 2.7e-06 1.65e-06 2.65e-06 1.65e-06 2.25e-06 1.4e-06 1.75e-06 2.6e-06 2.3e-06 1.9e-06 1.45e-06 2.5e-06 2.5e-06 1.8e-06 2e-06 2.75e-06 2.45e-06 2.3e-06 1.9e-06 1.8e-06 2.55e-06 1.3e-06 1.5e-06 1.45e-06 3.5e-07 1.6e-06 2.05e-06 2.85e-06 9.5e-07 1.9e-06 1.45e-06 7e-07 2.65e-06 2.5e-06 1.6e-06 7e-07 1.55e-06 2.2e-06 2.4e-06 1.5e-06 1.25e-06 9e-07
49 1.55e-06 2.15e-06 1.8e-06 1.8e-06 1.95e-06 2.2e-06 1.5e-06 2.4e-06 1.9e-06 1.75e-06 2.4e-06 1.9e-06 2.3e-06 2.45e-06 1.85e-06 2.3e-06 2.2e-06 2.3e-06 1.9e-06 2.2e-06 1.8e-06 2.05e-06 2.35e-06 1.85e-06 2.4e-06 2.5e-06 2.25e-06 1.95e-06 2.35e-06 1.8e-06 1.9e-06 1.75e-06 2.3e-06 2.35e-06 1.85e-06 1.3e-06 1.85e-06 1.35e-06 1.8e-06 1.95e-06 2.15e-06 1.8e-06 1.75e-06 1.9e-06 1.4e-06 1.25e-06 2.3e-06 1.95e-06 1.55e-06 2.5e-06 2.25e-06 2.1e-06 1.3e-06 1.55e-06 1.65e-06
50 2.2e-06 2.5e-06 2.05e-06 2.05e-06 2.4e-06 2.4e-06 2.25e-06 2.15e-06 2.15e-06 2.45e-06 2.2e-06 2.15e-06 2.25e-06 2.4e-06 2.05e-06 2.15e-06 2.55e-06 2.1e-06 2.1e-06 2.4e-06 2.35e-06 2.4e-06 2.65e-06 2.1e-06 2.2e-06 2.45e-06 2.4e-06 2.3e-06 2.1e-06 2.25e-06 2.3e-06 2e-06 2.45e-06 2.15e-06 2.6e-06 2.25e-06 2.1e-06 2e-06 2e-06 2.15e-06 2.3e-06 2.05e-06 2e-06 2.1e-06 2.05e-06 2.5e-06 2.15e-06 2.3e-06 2.2e-06 2.25e-06 3.8e-06 2.4e-06 2.25e-06 2.35e-06 2.25e-06
51 2.15e-06 2.65e-06 2.1e-06 2.1e-06 2.5e-06 2.55e-06 2e-06 1.8e-06 2.2e-06 2.4e-06 2.35e-06 2.2e-06 2.35e-06 2.3e-06 1.95e-06 2.05e-06 2.65e-06 1.95e-06 2.3e-06 2.5e-06 2.15e-06 2.55e-06 2.65e-06 2.2e-06 2.4e-06 2.55e-06 2.55e-06 2.35e-06 2.05e-06 2.2e-06 2.45e-06 2.1e-06 2.7e-06 2.25e-06 2.25e-06 2.05e-06 2.15e-06 2.05e-06 1.9e-06 1.9e-06 2.45e-06 2.1e-06 2.1e-06 2.25e-06 2.1e-06 2.05e-06 2.2e-06 2.2e-06 2.4e-06 2.1e-06 2.4e-06 3.5e-06 2.05e-06 2.15e-06 2.1e-06
52 1.45e-06 2.15e-06 1.7e-06 1.75e-06 1.9e-06 2.2e-06 1.45e-06 2.4e-06 1.8e-06 1.75e-06 2.35e-06 1.8e-06 2.3e-06 2.4e-06 1.8e-06 2.25e-06 2.1e-06 2.25e-06 1.85e-06 2.1e-06 1.75e-06 2.05e-06 2.35e-06 1.8e-06 2.35e-06 2.45e-06 2.15e-06 1.9e-06 2.3e-06 1.75e-06 1.9e-06 1.75e-06 2.25e-06 2.25e-06 1.75e-06 1.25e-06 1.75e-06 1.25e-06 1.75e-06 1.9e-06 2.1e-06 1.75e-06 1.75e-06 1.8e-06 1.35e-06 1.25e-06 2.2e-06 1.9e-06 1.5e-06 1.3e-06 2.25e-06 2.05e-06 2.5e-06 1.5e-06 1.55e-06
53 1.05e-06 2.75e-06 1.9e-06 1.55e-06 2.15e-06 2e-06 1.5e-06 2.8e-06 1.6e-06 2.15e-06 2.6e-06 1.95e-06 2.2e-06 2.45e-06 2e-06 2.8e-06 2.3e-06 2.5e-06 2.05e-06 2.3e-06 2.45e-06 2.75e-06 1.95e-06 2e-06 3e-06 3.1e-06 2.35e-06 1.9e-06 2.95e-06 2.45e-06 1.85e-06 2.35e-06 2.45e-06 2.9e-06 1.4e-06 1.5e-06 1.95e-06 1e-06 1.95e-06 2e-06 2.7e-06 1.55e-06 2.35e-06 2e-06 1.1e-06 2e-06 2.85e-06 1.5e-06 1.25e-06 1.55e-06 2.35e-06 2.15e-06 1.5e-06 2e-06 1.2e-06
54 1e-06 2.45e-06 1.6e-06 1.15e-06 1.95e-06 1.5e-06 1.7e-06 2.65e-06 1.25e-06 2.45e-06 2.35e-06 1.7e-06 2.65e-06 2.6e-06 1.75e-06 2.5e-06 1.95e-06 2.25e-06 1.8e-06 1.9e-06 2.6e-06 2.8e-06 1.9e-06 1.7e-06 2.85e-06 2.75e-06 1.95e-06 1.6e-06 2.8e-06 2.6e-06 2.2e-06 2.1e-06 2.1e-06 2.7e-06 1.25e-06 1.55e-06 1.65e-06 6e-07 1.7e-06 2.05e-06 2.9e-06 1.15e-06 2.1e-06 1.75e-06 8.5e-07 2.5e-06 2.65e-06 1.55e-06 9e-07 1.65e-06 2.25e-06 2.1e-06 1.55e-06 1.2e-06 1.2e-06
