 slim_762419535 slim_762419521 slim_762419527 slim_762419508 slim_762419534 slim_762419542 slim_762419549 slim_762419544 slim_762419532 slim_762419548 slim_762419530 slim_762419523 slim_762419555 slim_762419518 slim_762419541 slim_762419540 slim_762419526 slim_762419538 slim_762419546 slim_762419507 slim_762419514 slim_762419525 slim_762419524 slim_762419513 slim_762419539 slim_762419510 slim_762419505 slim_762419515 slim_762419520 slim_762419516 slim_762419537 slim_762419522 slim_762419511 slim_762419553 slim_762419533 slim_762419543 slim_762419550 slim_762419506 slim_762419528 slim_762419509 slim_762419517 slim_762419547 slim_762419536 slim_762419531 slim_762419512 slim_762419545 slim_762419529 slim_762419519 slim_762419554 slim_762419551 slim_762419552
38 1.55e-06 1.15e-06 1.25e-06 1.1e-06 1.9e-06 2.05e-06 1.15e-06 1.15e-06 1.5e-06 1.1e-06 7.5e-07 1e-06 1.7e-06 1.15e-06 1.5e-06 1.5e-06 8e-07 1.3e-06 1.1e-06 1.2e-06 1.4e-06 1.5e-06 1.2e-06 7e-07 7.5e-07 9e-07 9e-07 1.25e-06 1.3e-06 1.15e-06 1.05e-06 1.2e-06 1.15e-06 1.15e-06 1.1e-06 1.75e-06 1.2e-06 8.5e-07 1.4e-06 1.5e-06 1.25e-06 1.25e-06 2.15e-06 1.2e-06 1.25e-06 1.05e-06 1.65e-06 1e-06 9.5e-07 1.05e-06 1.7e-06
39 1.8e-06 1.6e-06 1.75e-06 1.45e-06 1.6e-06 1.15e-06 1.65e-06 1.45e-06 1.4e-06 1.7e-06 1.6e-06 1.4e-06 1.55e-06 1.65e-06 1.55e-06 1.7e-06 1.6e-06 2e-06 1.5e-06 1.55e-06 1.65e-06 1.85e-06 1.5e-06 1.55e-06 1.5e-06 1.3e-06 1.45e-06 1.55e-06 1.7e-06 1.5e-06 1.75e-06 1.7e-06 1.65e-06 1.75e-06 1.55e-06 1.65e-06 1.7e-06 1.5e-06 1.5e-06 2.2e-06 1.55e-06 1.7e-06 1.65e-06 1.7e-06 1.75e-06 1.8e-06 1.45e-06 1.6e-06 1.5e-06 1.65e-06 1.5e-06
40 1.6e-06 1.25e-06 1.35e-06 1.4e-06 1.85e-06 1.75e-06 1.35e-06 8e-07 1.35e-06 1.2e-06 1.45e-06 1.3e-06 1.75e-06 1.45e-06 1.7e-06 1.6e-06 1.1e-06 1.8e-06 1.1e-06 1.15e-06 1.25e-06 1.3e-06 8e-07 1.35e-06 1.05e-06 1.3e-06 1e-06 1.35e-06 1.5e-06 1.35e-06 1.55e-06 1.4e-06 1.35e-06 1.2e-06 1.3e-06 1.25e-06 1.4e-06 1.3e-06 1.25e-06 1.55e-06 1.6e-06 1.45e-06 1.85e-06 1.4e-06 1.45e-06 1.6e-06 1.6e-06 1.1e-06 1.25e-06 1.1e-06 1.65e-06
41 1.75e-06 1.1e-06 1.7e-06 9e-07 1.9e-06 2.3e-06 1.15e-06 1.35e-06 1.7e-06 1.2e-06 1.35e-06 1e-06 1.85e-06 1.2e-06 1.35e-06 1.5e-06 1.25e-06 1.8e-06 1.6e-06 1.5e-06 1.55e-06 1.4e-06 1.4e-06 1.4e-06 1.15e-06 1e-06 9e-07 1.4e-06 1.1e-06 1.3e-06 1.4e-06 1.15e-06 1.15e-06 9.5e-07 1.05e-06 1.95e-06 1.2e-06 1.2e-06 1.25e-06 1.7e-06 1.45e-06 1.3e-06 2.35e-06 1.15e-06 1e-06 1.45e-06 1.8e-06 1.1e-06 9.5e-07 1.15e-06 1.85e-06
42 1.6e-06 2.15e-06 2e-06 2.25e-06 1.8e-06 1.05e-06 2.25e-06 1.75e-06 1.6e-06 2.3e-06 2.2e-06 2.15e-06 1.75e-06 2.35e-06 2.05e-06 2.15e-06 2.15e-06 2.15e-06 1.65e-06 1.75e-06 1.85e-06 2.1e-06 1.8e-06 1.95e-06 2.05e-06 2.15e-06 2.05e-06 2e-06 2.2e-06 2e-06 2.2e-06 2.2e-06 2.25e-06 2.35e-06 2.05e-06 1.15e-06 2.3e-06 1.95e-06 2.15e-06 1.65e-06 1.85e-06 2.35e-06 2e-06 2.2e-06 2.25e-06 2.25e-06 1.65e-06 2.2e-06 2.15e-06 2.25e-06 1.6e-06
43 1.35e-06 6.5e-07 1.25e-06 1.05e-06 1.75e-06 2.15e-06 7e-07 1.3e-06 1.65e-06 7.5e-07 1.35e-06 7e-07 1.55e-06 1.15e-06 1.2e-06 1.35e-06 1.2e-06 1.7e-06 1.45e-06 1.4e-06 1.45e-06 1.45e-06 1.35e-06 1.25e-06 1.1e-06 1.15e-06 9.5e-07 8.5e-07 6.5e-07 1.3e-06 1.1e-06 3e-07 7e-07 1.05e-06 6e-07 1.8e-06 7.5e-07 1.05e-06 1.2e-06 1.7e-06 1.4e-06 1.15e-06 2.2e-06 6e-07 6e-07 1.15e-06 1.25e-06 6.5e-07 1.05e-06 7e-07 1.3e-06
44 1.5e-06 8e-07 1.4e-06 9e-07 1.75e-06 2.2e-06 8.5e-07 1.35e-06 1.7e-06 9e-07 1.4e-06 9e-07 1.65e-06 1.15e-06 1.2e-06 1.35e-06 1.25e-06 1.75e-06 1.5e-06 1.4e-06 1.45e-06 1.35e-06 1.4e-06 1.3e-06 1.15e-06 1.15e-06 9.5e-07 1e-06 8e-07 1.3e-06 1.2e-06 6e-07 8.5e-07 9e-07 7e-07 1.85e-06 9e-07 1.05e-06 1.25e-06 1.75e-06 1.45e-06 1e-06 2.25e-06 6e-07 1.1e-06 1.25e-06 1.4e-06 8e-07 1.05e-06 8.5e-07 1.45e-06
45 1.45e-06 1.2e-06 1.3e-06 1.35e-06 1.95e-06 2.15e-06 1.35e-06 1.5e-06 1.85e-06 1.4e-06 7.5e-07 1.2e-06 1.35e-06 1.55e-06 1.5e-06 1.55e-06 1.05e-06 1.35e-06 1.1e-06 1.15e-06 1.15e-06 1.8e-06 1.55e-06 6e-07 1e-06 1.1e-06 1.2e-06 1.3e-06 1.25e-06 1.15e-06 6e-07 1.15e-06 1.35e-06 1.45e-06 1.1e-06 1.85e-06 1.4e-06 8.5e-07 1.05e-06 1.8e-06 1.6e-06 1.45e-06 2.25e-06 1.15e-06 1.25e-06 1.2e-06 1.7e-06 1.3e-06 1.1e-06 1.35e-06 1.75e-06
46 1.65e-06 1.35e-06 1.55e-06 1.7e-06 1.55e-06 1.15e-06 1.4e-06 1.5e-06 1.45e-06 1.45e-06 1.75e-06 1.5e-06 1.45e-06 1.75e-06 1.5e-06 1.65e-06 1.65e-06 2.05e-06 1.5e-06 1.55e-06 1.65e-06 1.85e-06 1.55e-06 1.55e-06 1.55e-06 1.65e-06 1.5e-06 1.25e-06 1.5e-06 1.55e-06 1.65e-06 1.25e-06 1.4e-06 1.75e-06 1.25e-06 1.65e-06 1.45e-06 1.45e-06 1.65e-06 1.45e-06 1.6e-06 1.8e-06 1.65e-06 1.25e-06 1.4e-06 1.7e-06 2.2e-06 1.35e-06 1.6e-06 1.4e-06 1.2e-06
47 1.45e-06 7e-07 1.2e-06 1.05e-06 1.85e-06 2.15e-06 7e-07 1e-06 1.4e-06 6e-07 1.25e-06 8.5e-07 1.7e-06 1.05e-06 1.35e-06 1.4e-06 9.5e-07 1.65e-06 1.4e-06 1.35e-06 1.45e-06 1.3e-06 1.05e-06 1.25e-06 8.5e-07 1e-06 7e-07 9e-07 1e-06 1.2e-06 1.25e-06 6.5e-07 7e-07 9e-07 7e-07 1.75e-06 7.5e-07 1.05e-06 1e-06 1.6e-06 1.1e-06 1.1e-06 2.2e-06 6.5e-07 8e-07 1.3e-06 1.35e-06 1e-06 9e-07 5.5e-07 1.4e-06
48 1.45e-06 8.5e-07 1.4e-06 9.5e-07 1.8e-06 2.1e-06 8e-07 1.15e-06 1.5e-06 1e-06 9.5e-07 9e-07 1.6e-06 1.1e-06 1.25e-06 1.4e-06 9.5e-07 1.5e-06 1.3e-06 1.2e-06 1.3e-06 1.4e-06 1.2e-06 1e-06 8.5e-07 6.5e-07 7.5e-07 1.2e-06 1.1e-06 9.5e-07 1.05e-06 1.05e-06 8.5e-07 1e-06 9e-07 1.75e-06 8.5e-07 9e-07 9.5e-07 1.5e-06 1.25e-06 9.5e-07 2.15e-06 1.05e-06 1.05e-06 1.1e-06 1.6e-06 9e-07 9e-07 9.5e-07 1.65e-06
49 1.5e-06 7.5e-07 1.25e-06 1.1e-06 1.9e-06 2.2e-06 7.5e-07 1.05e-06 1.45e-06 6.5e-07 1.3e-06 9e-07 1.75e-06 1.1e-06 1.4e-06 1.45e-06 9.5e-07 1.7e-06 1.45e-06 1.4e-06 1.5e-06 1.3e-06 1.05e-06 1.3e-06 9e-07 1.05e-06 7.5e-07 9.5e-07 1.05e-06 1.25e-06 1.3e-06 7e-07 7.5e-07 9e-07 7.5e-07 1.8e-06 8e-07 1.1e-06 1.05e-06 1.65e-06 1.1e-06 1.15e-06 2.25e-06 7e-07 8.5e-07 1.35e-06 1.4e-06 5.5e-07 9.5e-07 1.1e-06 1.45e-06
50 1.7e-06 1.4e-06 1.6e-06 1.75e-06 1.6e-06 1.2e-06 1.45e-06 1.55e-06 1.4e-06 1.5e-06 1.8e-06 1.55e-06 1.5e-06 1.8e-06 1.55e-06 1.7e-06 1.7e-06 2.1e-06 1.55e-06 1.6e-06 1.7e-06 1.9e-06 1.6e-06 1.6e-06 1.6e-06 1.7e-06 1.55e-06 1.3e-06 1.55e-06 1.6e-06 1.7e-06 1.3e-06 1.45e-06 1.8e-06 1.3e-06 1.7e-06 1.5e-06 1.5e-06 1.7e-06 1.5e-06 1.65e-06 1.85e-06 1.6e-06 1.3e-06 1.45e-06 1.75e-06 1.2e-06 1.4e-06 1.65e-06 1.45e-06 2.3e-06
