 slim_762247493 slim_762247492 slim_762247507 slim_762247498 slim_762247503 slim_762247499 slim_762247464 slim_762247477 slim_762247469 slim_762247484 slim_762247479 slim_762247505 slim_762247456 slim_762247475 slim_762247451 slim_762247463 slim_762247453 slim_762247481 slim_762247447 slim_762247504 slim_762247472 slim_762247486 slim_762247465 slim_762247482 slim_762247471 slim_762247487 slim_762247483 slim_762247488 slim_762247497 slim_762247496 slim_762247462 slim_762247474 slim_762247458 slim_762247449 slim_762247500 slim_762247466 slim_762247506 slim_762247473 slim_762247490 slim_762247467 slim_762247501 slim_762247495 slim_762247494 slim_762247454 slim_762247448 slim_762247476 slim_762247455 slim_762247468 slim_762247489 slim_762247450 slim_762247478 slim_762247485 slim_762247480 slim_762247502 slim_762247470 slim_762247459 slim_762247461 slim_762247457 slim_762247460 slim_762247491 slim_762247452
10 2.2e-06 1.55e-06 1.75e-06 1.95e-06 2.25e-06 1.7e-06 1.4e-06 1.95e-06 1.95e-06 1.35e-06 2.3e-06 1.3e-06 1.9e-06 1.7e-06 2e-06 1.6e-06 1.9e-06 1.35e-06 1.85e-06 2.1e-06 1.6e-06 1.5e-06 1.4e-06 1.6e-06 2.35e-06 1.95e-06 1.65e-06 1.55e-06 1.5e-06 2.1e-06 2e-06 1.85e-06 1.85e-06 2.2e-06 1.65e-06 1.4e-06 1.8e-06 1.85e-06 1.5e-06 2e-06 1.7e-06 1.5e-06 2.4e-06 2e-06 1.65e-06 1.75e-06 1.85e-06 1.75e-06 1.85e-06 1.5e-06 1.2e-06 1.8e-06 1.5e-06 1.6e-06 1.4e-06 1.8e-06 1.6e-06 1.5e-06 1.85e-06 2.15e-06 2.45e-06
11 2.05e-06 8.5e-07 1.55e-06 1.45e-06 1.75e-06 1.4e-06 1.1e-06 1.25e-06 1.35e-06 6.5e-07 1.3e-06 7e-07 1.5e-06 1e-06 1.5e-06 9e-07 1.7e-06 7e-07 1.1e-06 1.6e-06 1.15e-06 1.15e-06 8e-07 1.7e-06 1.85e-06 1.45e-06 1.2e-06 1.3e-06 8.5e-07 1.6e-06 1.4e-06 1.7e-06 1.3e-06 1.7e-06 8.5e-07 8e-07 1.75e-06 1.3e-06 1.1e-06 1.65e-06 1.4e-06 1.15e-06 1.95e-06 1.35e-06 8e-07 1.05e-06 1.15e-06 1.55e-06 1.1e-06 8e-07 8.5e-07 1.55e-06 1.45e-06 7.5e-07 1.15e-06 1.05e-06 1.1e-06 1.25e-06 1.15e-06 1.7e-06 2.1e-06
12 2.15e-06 1.7e-06 1.35e-06 1.75e-06 1.75e-06 1.9e-06 1.8e-06 1.6e-06 1.85e-06 1.6e-06 1.9e-06 1.5e-06 2.2e-06 1.6e-06 1.75e-06 1.75e-06 1.8e-06 1.4e-06 1.4e-06 1.95e-06 1.8e-06 1.8e-06 1.5e-06 2.05e-06 2e-06 2.1e-06 1.7e-06 2e-06 1.5e-06 1.65e-06 1.9e-06 1.55e-06 1.3e-06 1.6e-06 1.7e-06 1.45e-06 2.1e-06 1.7e-06 1.8e-06 1.75e-06 1.9e-06 1.75e-06 1.65e-06 1.8e-06 1.6e-06 1.6e-06 1.5e-06 1.35e-06 1.6e-06 1.75e-06 1.45e-06 2e-06 1.75e-06 1.55e-06 1.7e-06 1.35e-06 1.55e-06 1.6e-06 1.5e-06 1.95e-06 2.1e-06
13 1.75e-06 1.1e-06 1.75e-06 7.5e-07 1.5e-06 1.55e-06 1.45e-06 1.6e-06 1e-06 1.15e-06 1.7e-06 1e-06 1.6e-06 1.5e-06 7.5e-07 1.2e-06 1.4e-06 1.1e-06 1.5e-06 8e-07 1.5e-06 1.55e-06 1.1e-06 1.9e-06 1.85e-06 1.35e-06 1.6e-06 1.4e-06 1.05e-06 1.85e-06 1.05e-06 1.85e-06 1.6e-06 1.95e-06 1.25e-06 1e-06 1.5e-06 1.65e-06 1.55e-06 1.65e-06 1.55e-06 1.45e-06 2.2e-06 1.8e-06 1.1e-06 1.35e-06 1.65e-06 1.75e-06 1.65e-06 1e-06 1.15e-06 1.55e-06 1.6e-06 1.05e-06 1.15e-06 1.45e-06 1.4e-06 1.5e-06 1.65e-06 1.35e-06 1.85e-06
14 1.6e-06 1.25e-06 1.95e-06 2e-07 1.35e-06 1.7e-06 1.75e-06 2e-06 7.5e-07 1.55e-06 2e-06 1.5e-06 1.75e-06 7.5e-07 4e-07 1.4e-06 1.2e-06 1.5e-06 1.9e-06 2.5e-07 1.9e-06 1.85e-06 1.3e-06 2.15e-06 1.9e-06 1.3e-06 1.9e-06 1.5e-06 1.3e-06 2.2e-06 8e-07 2.05e-06 1.95e-06 2.15e-06 1.5e-06 1.2e-06 1.35e-06 1.95e-06 1.9e-06 1.7e-06 1.7e-06 1.8e-06 2.45e-06 2.15e-06 1.4e-06 1.7e-06 2e-06 1.95e-06 2.05e-06 1.2e-06 1.55e-06 1.6e-06 1.75e-06 1.35e-06 1.2e-06 1.85e-06 1.75e-06 1.85e-06 2e-06 1.15e-06 1.75e-06
15 2e-06 6.5e-07 1.55e-06 1.35e-06 1.6e-06 1.1e-06 1.1e-06 1.6e-06 9.5e-07 1.05e-06 1.6e-06 9e-07 1.75e-06 1.2e-06 1.4e-06 1e-06 1.7e-06 9e-07 1.3e-06 1.45e-06 1.45e-06 1.15e-06 1e-06 1.75e-06 1.9e-06 1.35e-06 1.45e-06 1.3e-06 1.1e-06 1.9e-06 1e-06 1.85e-06 1.45e-06 1.7e-06 7.5e-07 8.5e-07 1.7e-06 1.35e-06 1.35e-06 1.7e-06 1.1e-06 1.35e-06 1.95e-06 1.6e-06 7.5e-07 1.4e-06 1.3e-06 1.55e-06 1.5e-06 9.5e-07 1.15e-06 1.55e-06 1.2e-06 7e-07 1.1e-06 1.25e-06 1.4e-06 1.5e-06 1.3e-06 1.7e-06 2.1e-06
16 1.45e-06 1.6e-06 1.6e-06 1.15e-06 1.8e-06 1.45e-06 1.45e-06 2.05e-06 1.4e-06 1.85e-06 1.9e-06 1.7e-06 1.8e-06 1.4e-06 1.2e-06 1.7e-06 1.5e-06 1.8e-06 1.95e-06 1.2e-06 1.55e-06 1.5e-06 1.55e-06 1.3e-06 2.15e-06 1.35e-06 1.9e-06 1.45e-06 1.55e-06 2.35e-06 1.45e-06 1.7e-06 2.1e-06 2.05e-06 1.75e-06 1.45e-06 1.4e-06 2.05e-06 1.55e-06 1.85e-06 1.45e-06 1.5e-06 2.4e-06 2.2e-06 1.65e-06 1.75e-06 2.05e-06 1.6e-06 2.1e-06 1.7e-06 1.35e-06 1.45e-06 1.6e-06 1.6e-06 1.4e-06 1.9e-06 1.75e-06 1.6e-06 2.05e-06 1.6e-06 1.65e-06
17 2.1e-06 9e-07 1.6e-06 1.5e-06 1.85e-06 1.45e-06 1.1e-06 1.45e-06 1.4e-06 8e-07 1.35e-06 7e-07 1.4e-06 1.1e-06 1.5e-06 9e-07 1.8e-06 1e-06 1.35e-06 1.65e-06 1.35e-06 1.2e-06 9.5e-07 1.75e-06 1.9e-06 1.45e-06 1.35e-06 1.35e-06 1.05e-06 1.45e-06 1.45e-06 1.7e-06 1.2e-06 1.9e-06 1e-06 9.5e-07 1.8e-06 1.3e-06 1.25e-06 1.7e-06 1.45e-06 1.2e-06 2.05e-06 1.5e-06 1e-06 1.25e-06 1.35e-06 1.6e-06 1.4e-06 8.5e-07 1e-06 1.6e-06 1.4e-06 9.5e-07 1.2e-06 1.3e-06 1.3e-06 1.1e-06 1.35e-06 1.75e-06 2.15e-06
18 2.1e-06 1.25e-06 1.2e-06 1.85e-06 1.5e-06 1.55e-06 1.55e-06 1.3e-06 1.6e-06 1.3e-06 1.85e-06 1.1e-06 1.4e-06 1.5e-06 1.9e-06 1.3e-06 1.95e-06 1.35e-06 1.7e-06 2e-06 1.5e-06 1.55e-06 1.25e-06 1.9e-06 1.85e-06 2e-06 1.4e-06 1.75e-06 1.2e-06 1.7e-06 1.65e-06 1.6e-06 1.15e-06 1.3e-06 1.25e-06 1.05e-06 2.05e-06 1.45e-06 1.55e-06 1.65e-06 1.55e-06 1.55e-06 1.3e-06 1.5e-06 1.1e-06 1.35e-06 1.05e-06 1.2e-06 1.25e-06 1.45e-06 1.25e-06 1.85e-06 1.6e-06 1.05e-06 1.45e-06 8.5e-07 1.2e-06 1.65e-06 1.05e-06 1.95e-06 2.1e-06
19 1.55e-06 1.3e-06 2.05e-06 2e-07 1.25e-06 1.75e-06 1.8e-06 2.15e-06 7e-07 1.65e-06 2.1e-06 1.6e-06 1.95e-06 8e-07 2.5e-07 1.45e-06 1.2e-06 1.65e-06 2e-06 1e-07 2e-06 1.95e-06 1.4e-06 2.2e-06 2.05e-06 1.25e-06 2e-06 1.5e-06 1.4e-06 2.4e-06 7e-07 2.2e-06 2.1e-06 2.25e-06 1.6e-06 1.25e-06 1.35e-06 2.05e-06 2e-06 1.8e-06 1.75e-06 1.85e-06 2.55e-06 2.25e-06 1.5e-06 1.85e-06 2.1e-06 2.05e-06 2.2e-06 1.2e-06 1.65e-06 1.7e-06 1.85e-06 1.45e-06 1.25e-06 1.95e-06 1.85e-06 2e-06 2.1e-06 1.15e-06 1.75e-06
20 1.95e-06 1.4e-06 1.6e-06 1.85e-06 2.05e-06 1.25e-06 1.1e-06 1.6e-06 1.75e-06 1.35e-06 1.6e-06 1.15e-06 1.8e-06 1.5e-06 1.9e-06 1.45e-06 1.55e-06 1.35e-06 1.5e-06 2e-06 1.9e-06 1.15e-06 1.3e-06 9.5e-07 2.05e-06 1.7e-06 1.6e-06 1.3e-06 1.25e-06 1.95e-06 1.8e-06 1.7e-06 1.7e-06 1.95e-06 1.45e-06 1.2e-06 1.6e-06 1.7e-06 1.15e-06 1.8e-06 1.25e-06 1.1e-06 2.1e-06 1.8e-06 1.3e-06 1.4e-06 1.65e-06 1.6e-06 1.65e-06 1.45e-06 1e-06 1.35e-06 1.5e-06 1.25e-06 1.2e-06 1.45e-06 1.4e-06 1.2e-06 1.65e-06 1.95e-06 2.05e-06
21 1.9e-06 1.2e-06 1.55e-06 1.8e-06 2e-06 1.15e-06 9e-07 1.65e-06 1.65e-06 1.3e-06 1.5e-06 1.15e-06 1.8e-06 1.55e-06 1.85e-06 1.15e-06 1.5e-06 1.2e-06 1.55e-06 1.95e-06 1.15e-06 1.8e-06 1.2e-06 9.5e-07 2e-06 1.5e-06 1.5e-06 1.15e-06 1.3e-06 1.95e-06 1.7e-06 1.65e-06 1.7e-06 1.95e-06 1.3e-06 1.2e-06 1.55e-06 1.5e-06 1.05e-06 1.75e-06 1.15e-06 1.1e-06 2.05e-06 1.7e-06 1.3e-06 1.45e-06 1.55e-06 1.55e-06 1.6e-06 1.35e-06 1.05e-06 1.3e-06 1.4e-06 1.25e-06 1.15e-06 1.5e-06 1.45e-06 1.2e-06 1.55e-06 1.9e-06 2e-06
22 1.9e-06 9.5e-07 1.4e-06 1.25e-06 1.6e-06 1.35e-06 1.15e-06 1.4e-06 1.25e-06 8e-07 1.4e-06 8e-07 1.5e-06 1.1e-06 1.3e-06 1e-06 1.55e-06 9.5e-07 1.25e-06 1.4e-06 1.3e-06 1.2e-06 1.3e-06 1.6e-06 1.8e-06 1.5e-06 1.15e-06 1.25e-06 8.5e-07 1.7e-06 1.3e-06 1.55e-06 1.4e-06 1.7e-06 9e-07 7.5e-07 1.6e-06 1.35e-06 1.1e-06 1.35e-06 1.35e-06 1.25e-06 1.85e-06 1.35e-06 1e-06 1.15e-06 1.15e-06 1.4e-06 1.25e-06 9.5e-07 1e-06 1.5e-06 1.4e-06 9.5e-07 1.05e-06 1.2e-06 1.2e-06 1.35e-06 1.15e-06 1.5e-06 2e-06
23 1.65e-06 1.7e-06 1.55e-06 2.1e-06 2.2e-06 9.5e-07 8e-07 1.95e-06 2e-06 1.85e-06 1.6e-06 1.7e-06 2.05e-06 1.9e-06 2.15e-06 1.75e-06 1.3e-06 1.75e-06 1.9e-06 2.2e-06 9.5e-07 9.5e-07 1.6e-06 1e-07 2.15e-06 1.65e-06 1.8e-06 1e-06 1.6e-06 2.2e-06 2.05e-06 1.6e-06 2e-06 2.15e-06 1.9e-06 1.45e-06 1.25e-06 1.85e-06 1e-06 1.8e-06 9.5e-07 8.5e-07 2.15e-06 2.05e-06 1.8e-06 1.75e-06 2e-06 1.55e-06 2.1e-06 1.8e-06 1.05e-06 1e-06 1.45e-06 1.75e-06 1.05e-06 1.85e-06 1.65e-06 1e-06 2e-06 2.05e-06 1.85e-06
24 2.2e-06 1.8e-06 1.9e-06 1.85e-06 2.05e-06 2e-06 1.95e-06 1.4e-06 1.95e-06 2e-06 2.35e-06 1.85e-06 2e-06 1.85e-06 1.9e-06 1.9e-06 2.15e-06 1.9e-06 1.85e-06 2.05e-06 2.05e-06 2e-06 1.8e-06 2.15e-06 2e-06 2.2e-06 1.95e-06 2e-06 1.8e-06 1.5e-06 2e-06 1.45e-06 1.95e-06 2e-06 1.95e-06 1.75e-06 2.2e-06 1.4e-06 2.05e-06 1.5e-06 2e-06 2e-06 1.5e-06 1.6e-06 1.85e-06 1.55e-06 1.95e-06 1.9e-06 1.75e-06 1.9e-06 1.8e-06 1.6e-06 2.1e-06 1.8e-06 1.75e-06 1.8e-06 1.8e-06 2.05e-06 1.95e-06 1.75e-06 1.7e-06
25 1.65e-06 1.25e-06 2e-06 1.25e-06 1.9e-06 1.55e-06 1.35e-06 2.1e-06 1.35e-06 1.6e-06 1.95e-06 1.45e-06 2.1e-06 1.35e-06 1.3e-06 1.35e-06 1.35e-06 1.45e-06 2e-06 1.25e-06 1.7e-06 1.5e-06 1.5e-06 1.65e-06 2.2e-06 2.2e-06 1.9e-06 1.4e-06 1.6e-06 2.35e-06 1.4e-06 2.1e-06 2.1e-06 2.3e-06 1.55e-06 1.45e-06 1.6e-06 1.85e-06 1.6e-06 2.05e-06 1.55e-06 1.55e-06 2.55e-06 2.1e-06 1.55e-06 1.85e-06 2e-06 2e-06 2.1e-06 1.35e-06 1.5e-06 1.6e-06 1.8e-06 1.5e-06 1.4e-06 1.95e-06 1.85e-06 1.7e-06 2e-06 1.75e-06 1.9e-06
26 1.8e-06 1.4e-06 1.5e-06 1.85e-06 1.85e-06 1.7e-06 1.45e-06 1.5e-06 1.8e-06 1.15e-06 1.65e-06 1.2e-06 1.7e-06 1.6e-06 1.9e-06 1.45e-06 1.9e-06 1.35e-06 1.4e-06 2e-06 1.6e-06 1.5e-06 1.15e-06 1.8e-06 1.95e-06 1.9e-06 2.1e-06 1.6e-06 1.35e-06 1.8e-06 1.85e-06 1.6e-06 1.55e-06 1.7e-06 1.35e-06 1.25e-06 1.95e-06 1.45e-06 1.4e-06 1.7e-06 1.7e-06 1.55e-06 1.7e-06 1.45e-06 1.45e-06 1.6e-06 1.3e-06 1.5e-06 1.35e-06 1.4e-06 1.3e-06 1.85e-06 1.75e-06 1.4e-06 1.4e-06 1.35e-06 1.1e-06 1.65e-06 1.3e-06 2.05e-06 2.1e-06
27 1.7e-06 1.2e-06 1.7e-06 1.45e-06 1.85e-06 1.2e-06 1e-06 1.85e-06 1.45e-06 1.4e-06 1.55e-06 1.3e-06 2e-06 1.4e-06 1.5e-06 1.3e-06 1.45e-06 1.35e-06 1.75e-06 1.5e-06 1.3e-06 1.15e-06 1.25e-06 1e-06 2e-06 1.4e-06 1.6e-06 1.9e-06 1.35e-06 2.1e-06 1.5e-06 1.8e-06 1.85e-06 2.05e-06 1.45e-06 1.2e-06 1.35e-06 1.65e-06 1.2e-06 1.75e-06 1.2e-06 1.15e-06 2.2e-06 1.85e-06 1.45e-06 1.65e-06 1.75e-06 1.7e-06 1.85e-06 1.15e-06 1.15e-06 1.25e-06 1.5e-06 1.4e-06 1e-06 1.7e-06 1.55e-06 1.3e-06 1.75e-06 1.75e-06 1.9e-06
28 1.9e-06 1.05e-06 1.4e-06 1.25e-06 1.6e-06 1.35e-06 1.25e-06 1.35e-06 1.25e-06 1e-06 1.5e-06 8.5e-07 1.5e-06 1.05e-06 1.3e-06 1.1e-06 1.55e-06 1.05e-06 1.2e-06 1.4e-06 1.25e-06 1.3e-06 8.5e-07 1.6e-06 1.8e-06 1.6e-06 1.35e-06 1.35e-06 1.3e-06 1.7e-06 1.3e-06 1.55e-06 1.4e-06 1.7e-06 1.1e-06 7.5e-07 1.6e-06 1.45e-06 1.3e-06 1.3e-06 1.35e-06 1.25e-06 1.85e-06 1.55e-06 9.5e-07 1.1e-06 1.35e-06 1.4e-06 1.35e-06 1.05e-06 9.5e-07 1.5e-06 1.4e-06 9e-07 1.05e-06 1.15e-06 1.15e-06 1.35e-06 1.35e-06 1.5e-06 2e-06
29 2.4e-06 1.85e-06 1.8e-06 2.2e-06 2.2e-06 2.1e-06 1.9e-06 1.4e-06 2.2e-06 1.7e-06 2.1e-06 1.6e-06 1.65e-06 1.85e-06 2.2e-06 1.9e-06 2.35e-06 1.45e-06 1.7e-06 2.4e-06 1.95e-06 1.95e-06 1.7e-06 2.2e-06 1.5e-06 2.35e-06 1.8e-06 2.1e-06 1.7e-06 2.5e-06 2.25e-06 1.5e-06 1.55e-06 2e-06 1.9e-06 1.65e-06 2.4e-06 1.45e-06 1.95e-06 1.7e-06 2.1e-06 1.85e-06 1.6e-06 1.6e-06 1.8e-06 1.55e-06 1.8e-06 1.8e-06 1.6e-06 1.8e-06 1.65e-06 2e-06 2.05e-06 1.75e-06 1.85e-06 1.65e-06 1.65e-06 1.7e-06 1.8e-06 2.05e-06 2.05e-06
30 1.8e-06 1e-06 1.8e-06 7.5e-07 1.35e-06 1.35e-06 1.6e-06 1.95e-06 7e-07 1.5e-06 2e-06 1.4e-06 1.9e-06 1.05e-06 8e-07 1e-06 1.45e-06 1.45e-06 1.65e-06 7e-07 1.8e-06 1.7e-06 1.3e-06 2.05e-06 2e-06 1.4e-06 1.85e-06 1.5e-06 1.3e-06 2.25e-06 1.4e-06 2.1e-06 1.8e-06 1.9e-06 1.15e-06 1.05e-06 1.55e-06 1.85e-06 1.8e-06 1.8e-06 1.35e-06 1.7e-06 2.25e-06 2.05e-06 1.05e-06 1.7e-06 1.75e-06 1.8e-06 1.95e-06 1.2e-06 1.5e-06 1.65e-06 1.45e-06 1e-06 1.2e-06 1.6e-06 1.7e-06 1.85e-06 1.75e-06 1.45e-06 1.95e-06
