 slim_762028160 slim_762028115 slim_762028111 slim_762028142 slim_762028121 slim_762028157 slim_762028109 slim_762028132 slim_762028140 slim_762028141 slim_762028143 slim_762028108 slim_762028110 slim_762028153 slim_762028158 slim_762028151 slim_762028116 slim_762028117 slim_762028144 slim_762028154 slim_762028138 slim_762028155 slim_762028149 slim_762028152 slim_762028122 slim_762028167 slim_762028148 slim_762028139 slim_762028163 slim_762028161 slim_762028137 slim_762028114 slim_762028146 slim_762028130 slim_762028136 slim_762028113 slim_762028123 slim_762028128 slim_762028112 slim_762028125 slim_762028118 slim_762028134 slim_762028135 slim_762028162 slim_762028150 slim_762028124 slim_762028127 slim_762028126 slim_762028107 slim_762028145 slim_762028129 slim_762028147 slim_762028164 slim_762028156 slim_762028133 slim_762028120 slim_762028166 slim_762028159 slim_762028119 slim_762028131 slim_762028165
31 1.65e-06 1.8e-06 1.7e-06 1.45e-06 1.5e-06 1.95e-06 1.55e-06 1.9e-06 1.7e-06 1.65e-06 1.2e-06 1.75e-06 2.05e-06 1.5e-06 1.45e-06 1.75e-06 1.25e-06 1.8e-06 1.3e-06 1.35e-06 1.5e-06 1.45e-06 1.4e-06 1.6e-06 1.65e-06 1.9e-06 1.7e-06 1.45e-06 1.3e-06 1.25e-06 1.35e-06 2.2e-06 1.75e-06 1.5e-06 1.25e-06 1.75e-06 1.3e-06 1.6e-06 1.5e-06 1.2e-06 1.2e-06 1.55e-06 1.75e-06 1.75e-06 1.3e-06 1.65e-06 1.45e-06 1.85e-06 1.75e-06 1.4e-06 1.5e-06 2.1e-06 1.85e-06 1.85e-06 1.8e-06 1.25e-06 1.65e-06 1.6e-06 1.45e-06 1.45e-06 1.35e-06
32 2.3e-06 1.55e-06 1.4e-06 8e-07 1.35e-06 1.15e-06 9e-07 2e-06 1.45e-06 2.05e-06 1.65e-06 1.6e-06 1.1e-06 1.5e-06 1.25e-06 1.6e-06 2.1e-06 1.45e-06 1e-06 1.65e-06 2.05e-06 1.8e-06 1.15e-06 1.65e-06 1.8e-06 1.85e-06 1.45e-06 1.45e-06 1.65e-06 2.15e-06 1.4e-06 1.75e-06 1.3e-06 1.05e-06 1.8e-06 1.55e-06 1.6e-06 2.05e-06 1.3e-06 1.85e-06 1.8e-06 1.95e-06 1.05e-06 1.65e-06 1.3e-06 2e-06 1.75e-06 2e-06 2.15e-06 1.7e-06 1.25e-06 1.4e-06 1.7e-06 1.9e-06 1.25e-06 1.4e-06 2.05e-06 2.3e-06 2.05e-06 1.6e-06 1.5e-06
33 1.65e-06 1.55e-06 1.6e-06 8.5e-07 6e-07 1.2e-06 6.5e-07 2.1e-06 1.5e-06 1.55e-06 1.3e-06 1e-06 1.65e-06 1.4e-06 1e-06 1e-06 1.65e-06 1.5e-06 1.1e-06 1.55e-06 1.75e-06 1.35e-06 7.5e-07 1.2e-06 1e-06 1.9e-06 1.5e-06 1.35e-06 1.5e-06 1.65e-06 1e-06 1.5e-06 1.05e-06 1e-06 1.55e-06 1.15e-06 1.5e-06 1.75e-06 6e-07 1.6e-06 1.5e-06 1.45e-06 1.25e-06 1.25e-06 1.2e-06 1.5e-06 1.6e-06 2e-06 1.65e-06 1.55e-06 1e-06 1.9e-06 1.7e-06 1.95e-06 1.3e-06 1.15e-06 1.55e-06 1.6e-06 1.75e-06 1.45e-06 1.4e-06
34 1.75e-06 1.85e-06 1.85e-06 1.5e-06 1.55e-06 2e-06 1.6e-06 2.1e-06 1.75e-06 1.8e-06 1.35e-06 1.8e-06 2.2e-06 1.65e-06 1.6e-06 1.8e-06 1.2e-06 1.9e-06 1.35e-06 1.5e-06 1.7e-06 1.5e-06 1.45e-06 1.65e-06 1.7e-06 1.95e-06 1.6e-06 1.6e-06 1.55e-06 1.35e-06 1.4e-06 1.25e-06 1.8e-06 1.55e-06 2.3e-06 1.8e-06 1.45e-06 1.8e-06 1.55e-06 1.3e-06 1.35e-06 1.7e-06 1.8e-06 1.85e-06 1.35e-06 1.8e-06 1.7e-06 2.1e-06 1.9e-06 1.55e-06 1.55e-06 2.25e-06 2e-06 2e-06 1.85e-06 1.3e-06 1.8e-06 1.7e-06 1.6e-06 1.55e-06 1.5e-06
35 1.45e-06 2.1e-06 2.15e-06 1.35e-06 1.25e-06 1.8e-06 1.25e-06 2.55e-06 1.75e-06 1.7e-06 1.85e-06 1.2e-06 2.2e-06 1.9e-06 1.6e-06 1.2e-06 1.6e-06 1.75e-06 1.6e-06 2.1e-06 1.95e-06 1.5e-06 1.3e-06 1.3e-06 1.2e-06 2.3e-06 1.75e-06 1.85e-06 2.05e-06 1.55e-06 1.6e-06 1.75e-06 1.55e-06 1.15e-06 1.8e-06 2.3e-06 2.05e-06 2e-06 1.25e-06 1.8e-06 1.75e-06 1.6e-06 1.8e-06 1.45e-06 1.4e-06 1.6e-06 2.1e-06 2.5e-06 1.8e-06 2.1e-06 1.5e-06 2.45e-06 2.25e-06 2.4e-06 1.8e-06 1.4e-06 1.7e-06 1.4e-06 2e-06 1.6e-06 1.9e-06
36 2.25e-06 1.65e-06 1.3e-06 1.3e-06 1.65e-06 1.85e-06 1.4e-06 1.5e-06 2.1e-06 1.7e-06 8e-07 2.05e-06 1.7e-06 1.2e-06 1.1e-06 2.05e-06 2.2e-06 2.05e-06 9.5e-07 7.5e-07 1.45e-06 1.55e-06 1.5e-06 2e-06 2.1e-06 1.55e-06 2.1e-06 1.15e-06 7e-07 2e-06 1.15e-06 1.3e-06 1.6e-06 1.5e-06 1.45e-06 2.05e-06 1.1e-06 1.65e-06 1.6e-06 1.15e-06 1.4e-06 1.6e-06 1.55e-06 2e-06 1.7e-06 1.8e-06 9e-07 1.35e-06 1.8e-06 8e-07 1.25e-06 1.8e-06 1.4e-06 1.4e-06 1.75e-06 1.65e-06 1.55e-06 2.25e-06 1.6e-06 1.6e-06 9.5e-07
37 1.65e-06 2.15e-06 2e-06 1.7e-06 1.6e-06 2.35e-06 1.95e-06 2.25e-06 2.05e-06 1.6e-06 1.4e-06 2e-06 2.45e-06 1.6e-06 1.7e-06 2e-06 1.65e-06 1.8e-06 1.75e-06 1.6e-06 1.65e-06 1.85e-06 1.75e-06 1.95e-06 1.75e-06 2.4e-06 2.1e-06 1.65e-06 1.25e-06 1.4e-06 1.75e-06 1.6e-06 2.05e-06 1.75e-06 1.8e-06 2e-06 1.65e-06 2.2e-06 1.6e-06 1.5e-06 1.45e-06 1.6e-06 2.05e-06 1.85e-06 1.6e-06 1.7e-06 1.35e-06 2e-06 1.6e-06 1.35e-06 1.9e-06 2.5e-06 1.85e-06 2.1e-06 2.25e-06 1.6e-06 1.7e-06 1.6e-06 1.45e-06 1.5e-06 1.75e-06
38 1.5e-06 1.6e-06 1.8e-06 9.5e-07 2.5e-07 1.55e-06 1e-06 2.4e-06 1.55e-06 1.4e-06 1.1e-06 1.15e-06 2.1e-06 1.6e-06 1.25e-06 1.15e-06 1.4e-06 1.6e-06 1.25e-06 1.65e-06 1.8e-06 1.35e-06 8e-07 1.3e-06 7e-07 2.3e-06 1.6e-06 1.55e-06 1.45e-06 1.35e-06 9.5e-07 1.5e-06 1.3e-06 6e-07 1.55e-06 1.25e-06 1.6e-06 1.6e-06 3e-07 1.6e-06 1.35e-06 1.3e-06 1.45e-06 1.35e-06 1.1e-06 1.35e-06 1.55e-06 2.05e-06 1.5e-06 1.5e-06 1.3e-06 2.2e-06 1.75e-06 2.1e-06 1.6e-06 1.1e-06 1.4e-06 1.3e-06 1.6e-06 1.35e-06 1.6e-06
39 1.45e-06 1.9e-06 1.65e-06 1.55e-06 1.6e-06 2.1e-06 1.65e-06 1.7e-06 1.9e-06 1.6e-06 1.05e-06 1.8e-06 2.05e-06 1.55e-06 1.45e-06 1.8e-06 1.55e-06 1.8e-06 1.25e-06 1.2e-06 1.25e-06 1.35e-06 1.55e-06 1.7e-06 1.7e-06 1.75e-06 1.9e-06 1.5e-06 1.2e-06 1.25e-06 1.3e-06 1.2e-06 1.85e-06 1.6e-06 1.3e-06 1.8e-06 1.15e-06 1.5e-06 1.6e-06 1.8e-06 1.3e-06 1.5e-06 1.8e-06 1.7e-06 1.5e-06 1.65e-06 1.4e-06 1.8e-06 1.7e-06 1.25e-06 1.45e-06 2.15e-06 1.8e-06 1.7e-06 1.95e-06 1.45e-06 1.6e-06 1.45e-06 1.55e-06 1.3e-06 1.3e-06
40 1.5e-06 1.8e-06 1.75e-06 1.45e-06 1.35e-06 2e-06 1.7e-06 2.1e-06 1.6e-06 1.5e-06 1.1e-06 1.75e-06 2.2e-06 1.5e-06 1.4e-06 1.75e-06 1.1e-06 1.8e-06 1.45e-06 1.45e-06 1.5e-06 1.55e-06 1.4e-06 1.6e-06 1.5e-06 2e-06 1.7e-06 1.45e-06 1.1e-06 1.1e-06 1.45e-06 1.2e-06 1.8e-06 1.5e-06 1.35e-06 1.75e-06 1.4e-06 1.45e-06 1.35e-06 1.3e-06 1.9e-06 1.4e-06 1.8e-06 1.75e-06 1.2e-06 1.5e-06 1.3e-06 1.8e-06 1.6e-06 1.3e-06 1.6e-06 2.15e-06 1.8e-06 1.75e-06 1.9e-06 1.15e-06 1.5e-06 1.45e-06 1.25e-06 1.35e-06 1.3e-06
41 1.35e-06 2.1e-06 2e-06 1.6e-06 1.3e-06 2.15e-06 1.7e-06 2.35e-06 1.95e-06 1.35e-06 1.3e-06 1.5e-06 2.4e-06 1.75e-06 1.55e-06 1.5e-06 1.55e-06 1.95e-06 1.65e-06 1.65e-06 1.65e-06 1.45e-06 1.55e-06 1.55e-06 1.25e-06 2.3e-06 2e-06 1.7e-06 1.35e-06 1.35e-06 1.55e-06 1.55e-06 1.95e-06 1.45e-06 1.7e-06 1.6e-06 1.6e-06 1.6e-06 1.3e-06 1.5e-06 1.4e-06 2.4e-06 2e-06 1.7e-06 1.5e-06 1.4e-06 1.5e-06 2.05e-06 1.45e-06 1.5e-06 1.65e-06 2.45e-06 1.95e-06 2.05e-06 2.15e-06 1.5e-06 1.35e-06 1.25e-06 1.6e-06 1.5e-06 1.65e-06
42 2.35e-06 1.5e-06 1.25e-06 1.15e-06 1.5e-06 1.25e-06 1.15e-06 2e-06 1.6e-06 2.1e-06 1.55e-06 1.8e-06 1.25e-06 1.55e-06 1.35e-06 1.8e-06 2.15e-06 1.6e-06 1.25e-06 1.6e-06 2.05e-06 1.85e-06 1.3e-06 1.8e-06 1.95e-06 1.9e-06 1.6e-06 1.5e-06 1.6e-06 2.15e-06 1.45e-06 1.75e-06 1.05e-06 1.25e-06 1.8e-06 1.8e-06 1.55e-06 2.05e-06 1.45e-06 1.8e-06 1.8e-06 2e-06 1.8e-06 1.85e-06 1.6e-06 2.05e-06 1.7e-06 2e-06 2.2e-06 1.6e-06 1.4e-06 1.4e-06 1.75e-06 1.9e-06 1.45e-06 1.55e-06 2.1e-06 2.35e-06 2.05e-06 1.8e-06 1.55e-06
43 1.5e-06 2.15e-06 2.1e-06 1.45e-06 1.35e-06 1.85e-06 1.35e-06 2.4e-06 1.85e-06 1.8e-06 1.8e-06 1.4e-06 2.2e-06 1.9e-06 1.55e-06 1.4e-06 1.7e-06 1.7e-06 1.65e-06 2.05e-06 1.8e-06 1.65e-06 1.4e-06 1.5e-06 1.4e-06 2.3e-06 1.85e-06 1.85e-06 1.95e-06 1.5e-06 1.65e-06 1.75e-06 1.65e-06 1.25e-06 1.85e-06 1.45e-06 2e-06 1.85e-06 1.35e-06 1.7e-06 1.75e-06 1.7e-06 1.85e-06 2.5e-06 1.5e-06 1.7e-06 2e-06 2.4e-06 1.9e-06 2.05e-06 1.55e-06 2.45e-06 2.2e-06 2.35e-06 1.9e-06 1.5e-06 1.8e-06 1.45e-06 2e-06 1.55e-06 1.9e-06
44 1.5e-06 1.65e-06 1.9e-06 1e-06 1.1e-06 1.75e-06 1.35e-06 2.35e-06 1.4e-06 1.6e-06 1.45e-06 1.45e-06 2.2e-06 1.6e-06 1.5e-06 1.45e-06 9.5e-07 1.6e-06 1.2e-06 1.75e-06 1.8e-06 1.5e-06 1.15e-06 1.35e-06 1.25e-06 2.15e-06 1.45e-06 1.55e-06 1.6e-06 1.1e-06 1.4e-06 1.3e-06 1.3e-06 1.2e-06 1.35e-06 1.4e-06 1.7e-06 1.6e-06 1.1e-06 1.5e-06 1.2e-06 1.5e-06 1.6e-06 1.5e-06 1.6e-06 1.5e-06 1.65e-06 2.1e-06 1.7e-06 1.65e-06 1.5e-06 2.25e-06 1.9e-06 2.1e-06 1.6e-06 9.5e-07 1.6e-06 1.4e-06 1.45e-06 1.2e-06 1.6e-06
45 1.35e-06 2.15e-06 2.15e-06 1.65e-06 1.35e-06 2.15e-06 1.75e-06 2.55e-06 1.95e-06 1.5e-06 1.55e-06 1.5e-06 2.55e-06 1.85e-06 1.7e-06 1.5e-06 1.5e-06 1.95e-06 1.8e-06 1.95e-06 1.8e-06 1.55e-06 1.5e-06 1.45e-06 1.25e-06 2.45e-06 2e-06 1.8e-06 1.65e-06 1.3e-06 1.7e-06 1.65e-06 2e-06 1.5e-06 1.8e-06 1.6e-06 1.8e-06 1.7e-06 1.35e-06 1.65e-06 1.5e-06 1.4e-06 2.05e-06 1.7e-06 1.5e-06 2.3e-06 1.45e-06 1.95e-06 1.6e-06 1.8e-06 1.8e-06 2.55e-06 2.15e-06 2.3e-06 2.1e-06 1.5e-06 1.4e-06 1.2e-06 1.75e-06 1.55e-06 1.8e-06
46 2.1e-06 1.75e-06 1.45e-06 1.4e-06 1.6e-06 1.95e-06 1.65e-06 1.8e-06 2.1e-06 1.5e-06 9e-07 2.1e-06 1.95e-06 1.1e-06 1.2e-06 2.1e-06 2.05e-06 2.05e-06 1.3e-06 9.5e-07 1.5e-06 1.8e-06 1.5e-06 1.95e-06 2e-06 1.85e-06 2.15e-06 1.05e-06 5.5e-07 1.8e-06 1.45e-06 1.45e-06 1.75e-06 1.6e-06 1.7e-06 2.1e-06 9e-07 1.35e-06 1.55e-06 1.4e-06 1.3e-06 1.5e-06 1.7e-06 2e-06 1.65e-06 1.45e-06 1e-06 1.15e-06 1.6e-06 8e-07 1.55e-06 1.9e-06 1.35e-06 1.55e-06 1.85e-06 1.65e-06 1.5e-06 2.05e-06 1.4e-06 1.55e-06 1.05e-06
47 2.6e-06 1.6e-06 1.75e-06 1.75e-06 2.1e-06 2.25e-06 1.95e-06 2e-06 2.4e-06 2.15e-06 1.4e-06 2.5e-06 2.05e-06 1.65e-06 1.6e-06 2.5e-06 2.55e-06 2.35e-06 1.65e-06 1.5e-06 1.9e-06 2.2e-06 1.9e-06 2.35e-06 2.5e-06 2.1e-06 2.45e-06 1.6e-06 1.2e-06 2.3e-06 1.85e-06 1.85e-06 2e-06 2e-06 2.1e-06 2.5e-06 1.35e-06 2e-06 2.05e-06 1.8e-06 1.8e-06 2.05e-06 2e-06 2.4e-06 2.1e-06 1.95e-06 1.15e-06 2e-06 2.25e-06 1.45e-06 1.85e-06 2.1e-06 1.35e-06 1.85e-06 1.65e-06 2.05e-06 2.05e-06 2.55e-06 2.05e-06 2e-06 1.45e-06
48 1.55e-06 2.3e-06 2.2e-06 1.8e-06 1.5e-06 2.35e-06 1.9e-06 2.55e-06 2.15e-06 1.45e-06 1.5e-06 1.7e-06 2.6e-06 1.75e-06 1.75e-06 1.7e-06 1.75e-06 2.15e-06 1.85e-06 1.75e-06 1.85e-06 1.65e-06 1.75e-06 1.75e-06 1.45e-06 2.5e-06 2.2e-06 1.8e-06 1.45e-06 1.55e-06 1.75e-06 1.75e-06 2.15e-06 1.65e-06 1.9e-06 1.8e-06 1.8e-06 1.6e-06 1.5e-06 1.7e-06 1.6e-06 1.45e-06 2.2e-06 1.9e-06 1.7e-06 1.6e-06 1.6e-06 2.25e-06 2.8e-06 1.5e-06 1.85e-06 2.65e-06 2.05e-06 2.25e-06 2.35e-06 1.7e-06 1.55e-06 1.45e-06 1.6e-06 1.7e-06 1.85e-06
49 2.15e-06 1.65e-06 1.35e-06 1.35e-06 1.55e-06 1.9e-06 1.6e-06 1.7e-06 2.1e-06 1.5e-06 6.5e-07 2.1e-06 1.9e-06 1.05e-06 1.15e-06 2.1e-06 2.1e-06 2.1e-06 1.1e-06 7.5e-07 1.5e-06 1.65e-06 1.55e-06 2.05e-06 2e-06 1.7e-06 2.15e-06 1.1e-06 5e-07 1.9e-06 1.25e-06 1.4e-06 1.7e-06 1.55e-06 1.55e-06 2.1e-06 8e-07 1.35e-06 1.5e-06 1.25e-06 1.3e-06 1.5e-06 1.6e-06 2.05e-06 1.65e-06 1.8e-06 8e-07 1.45e-06 1.5e-06 9e-07 1.4e-06 1.85e-06 1.3e-06 1.4e-06 1.9e-06 1.65e-06 1.6e-06 2.15e-06 1.3e-06 1.55e-06 1e-06
50 1.95e-06 1.65e-06 1.5e-06 1.05e-06 1.35e-06 1.45e-06 8.5e-07 1.6e-06 1.75e-06 1.75e-06 1.3e-06 1.4e-06 1.55e-06 1.35e-06 1.05e-06 1.4e-06 2e-06 1.75e-06 1.05e-06 1.3e-06 1.6e-06 1.45e-06 1.15e-06 1.5e-06 1.65e-06 1.35e-06 1.75e-06 1.3e-06 1.35e-06 1.9e-06 1.2e-06 1.5e-06 1.25e-06 1e-06 1.55e-06 1.5e-06 1.25e-06 1.9e-06 1.3e-06 1.45e-06 1.6e-06 1.65e-06 1.4e-06 1.55e-06 1.5e-06 1.8e-06 1.55e-06 1.85e-06 1.85e-06 1.4e-06 1.5e-06 1.85e-06 1.65e-06 1.5e-06 1.4e-06 1.4e-06 1.75e-06 1.95e-06 1.85e-06 1.6e-06 1.2e-06
51 2.8e-06 2.05e-06 1.3e-06 1.9e-06 2.25e-06 1.25e-06 1.8e-06 2e-06 1.8e-06 2.55e-06 1.8e-06 2.45e-06 8.5e-07 1.75e-06 1.7e-06 2.45e-06 2.7e-06 1.9e-06 1.8e-06 1.85e-06 2.2e-06 2.4e-06 1.8e-06 2.3e-06 2.7e-06 1.85e-06 1.85e-06 1.7e-06 1.75e-06 2.65e-06 2e-06 2.1e-06 1.4e-06 1.9e-06 2.25e-06 2.45e-06 1.8e-06 2.5e-06 2.2e-06 2.15e-06 2.15e-06 2.45e-06 1.4e-06 2.45e-06 2.25e-06 2.55e-06 1.9e-06 2.1e-06 2.65e-06 1.85e-06 1.85e-06 1.5e-06 2.1e-06 1.9e-06 1.85e-06 2.2e-06 2.55e-06 2.95e-06 2.4e-06 2.35e-06 1.6e-06
52 2.55e-06 1.4e-06 1.7e-06 1.45e-06 1.8e-06 2.05e-06 1.65e-06 2.05e-06 2.2e-06 1.95e-06 1.4e-06 2.25e-06 1.95e-06 1.55e-06 1.5e-06 2.25e-06 2.45e-06 2.15e-06 1.45e-06 1.35e-06 2e-06 2.05e-06 1.75e-06 2.25e-06 2.25e-06 2.1e-06 2.25e-06 1.5e-06 1.15e-06 2.3e-06 1.65e-06 1.85e-06 1.7e-06 1.7e-06 2e-06 2.25e-06 1.4e-06 1.85e-06 1.75e-06 1.8e-06 1.8e-06 1.95e-06 1.75e-06 2.2e-06 1.9e-06 2.15e-06 1.35e-06 1.35e-06 2.05e-06 1.3e-06 1.65e-06 2.1e-06 2.2e-06 1.85e-06 1.5e-06 1.85e-06 2.05e-06 2.5e-06 1.9e-06 1.9e-06 1.55e-06
53 2.45e-06 2.1e-06 1.65e-06 1.8e-06 2.15e-06 2.1e-06 1.9e-06 1.35e-06 2.25e-06 2.15e-06 1.35e-06 2.4e-06 1.8e-06 1.7e-06 1.5e-06 2.4e-06 2.5e-06 2.25e-06 1.6e-06 1.45e-06 1.8e-06 2.1e-06 1.95e-06 2.35e-06 2.5e-06 1.3e-06 2.3e-06 1.65e-06 1.2e-06 2.3e-06 1.8e-06 1.85e-06 1.9e-06 1.95e-06 2e-06 2.4e-06 1.4e-06 2.1e-06 2.1e-06 1.7e-06 1.75e-06 2.05e-06 1.9e-06 2.35e-06 2.1e-06 2.3e-06 1.55e-06 1.85e-06 2.25e-06 1.4e-06 1.5e-06 1.9e-06 1.85e-06 2.1e-06 2.1e-06 2.05e-06 2.15e-06 2.55e-06 2.05e-06 2e-06 1.35e-06
54 2.45e-06 1.25e-06 1.75e-06 1.15e-06 1.65e-06 1.45e-06 1.1e-06 2.15e-06 1.75e-06 2.25e-06 1.85e-06 1.8e-06 1.65e-06 1.5e-06 1.45e-06 1.8e-06 2.1e-06 1.85e-06 1.35e-06 1.8e-06 2.15e-06 1.95e-06 1.2e-06 1.65e-06 2.05e-06 1.85e-06 1.75e-06 1.45e-06 1.85e-06 2.2e-06 1.6e-06 1.8e-06 1.25e-06 1.3e-06 1.85e-06 1.8e-06 1.75e-06 2.25e-06 1.6e-06 1.95e-06 1.9e-06 2.15e-06 1.45e-06 1.9e-06 1.6e-06 2.1e-06 1.85e-06 1.65e-06 2.35e-06 1.9e-06 1.4e-06 1.85e-06 1.5e-06 2.1e-06 1.7e-06 1.5e-06 2.25e-06 2.45e-06 2.15e-06 1.9e-06 1.5e-06
55 1.5e-06 1.6e-06 1.85e-06 1e-06 1.1e-06 1.7e-06 1.25e-06 2.25e-06 1.25e-06 1.6e-06 1.45e-06 1.4e-06 2.1e-06 1.55e-06 1.45e-06 1.4e-06 9.5e-07 1.55e-06 1.3e-06 1.7e-06 1.75e-06 1.45e-06 1.1e-06 1.3e-06 1.25e-06 2.05e-06 1.4e-06 1.5e-06 1.6e-06 1.1e-06 1.35e-06 1.25e-06 1.4e-06 1.15e-06 1.3e-06 1.4e-06 1.65e-06 1.6e-06 1.1e-06 1.45e-06 1.15e-06 1.5e-06 1.55e-06 1.5e-06 9.5e-07 1.5e-06 1.65e-06 2.05e-06 1.7e-06 1.65e-06 1.4e-06 2.2e-06 1.85e-06 2.05e-06 1.5e-06 1.6e-06 1.6e-06 1.4e-06 1.4e-06 1.3e-06 1.55e-06
56 1.45e-06 2.2e-06 2.1e-06 1.7e-06 1.4e-06 2.25e-06 1.8e-06 2.45e-06 2.05e-06 1.45e-06 1.4e-06 1.6e-06 2.5e-06 1.85e-06 1.65e-06 1.6e-06 1.65e-06 2.05e-06 1.75e-06 1.75e-06 1.75e-06 1.55e-06 1.65e-06 1.65e-06 1.35e-06 2.4e-06 2.1e-06 1.8e-06 1.45e-06 1.45e-06 1.65e-06 1.65e-06 2.05e-06 1.55e-06 1.8e-06 1.7e-06 1.55e-06 1.7e-06 1.4e-06 1.6e-06 1.5e-06 1.35e-06 2.1e-06 1.8e-06 1.6e-06 1.4e-06 1.5e-06 2.05e-06 1.55e-06 1.6e-06 1.75e-06 2.55e-06 2.05e-06 2.15e-06 2.25e-06 1.6e-06 2.6e-06 1.35e-06 1.7e-06 1.6e-06 1.75e-06
57 6.5e-07 2.45e-06 2.5e-06 1.95e-06 1.25e-06 2.5e-06 2e-06 2.75e-06 1.85e-06 1.35e-06 1.7e-06 1.3e-06 2.9e-06 2.25e-06 2.05e-06 1.3e-06 1e-06 1.8e-06 2.1e-06 2.3e-06 1.6e-06 1.35e-06 1.65e-06 1.3e-06 8.5e-07 2.7e-06 1.9e-06 2.2e-06 2.05e-06 6.5e-07 1.8e-06 1.6e-06 2.3e-06 1.6e-06 1.7e-06 1.4e-06 2.25e-06 1.6e-06 1.3e-06 1.45e-06 1.45e-06 1.25e-06 2.35e-06 1.45e-06 1.4e-06 1.2e-06 2.05e-06 2.55e-06 1.45e-06 2.15e-06 1.95e-06 2.95e-06 2.5e-06 2.55e-06 2.45e-06 1.4e-06 1.35e-06 9e-07 1.7e-06 1.35e-06 2.2e-06
58 1.75e-06 2.05e-06 2e-06 1.7e-06 1.6e-06 2.25e-06 1.95e-06 2.35e-06 1.85e-06 1.6e-06 1.35e-06 2e-06 2.45e-06 1.5e-06 1.7e-06 2e-06 1.35e-06 2.05e-06 1.7e-06 1.55e-06 1.75e-06 1.8e-06 1.65e-06 1.85e-06 1.75e-06 2.25e-06 1.95e-06 1.55e-06 1.25e-06 1.35e-06 1.7e-06 1.45e-06 2.05e-06 1.75e-06 1.6e-06 2e-06 1.6e-06 1.45e-06 1.6e-06 1.55e-06 1.25e-06 1.6e-06 2.05e-06 2e-06 1.45e-06 1.75e-06 1.4e-06 2.05e-06 1.6e-06 1.3e-06 1.85e-06 2.4e-06 1.9e-06 2.05e-06 2.15e-06 1.4e-06 1.7e-06 1.7e-06 2.4e-06 1.6e-06 1.6e-06
59 1.4e-06 1.9e-06 1.9e-06 1.15e-06 1.35e-06 2.05e-06 1.6e-06 2.15e-06 1.75e-06 1.6e-06 1.35e-06 1.65e-06 2.25e-06 1.7e-06 1.55e-06 1.65e-06 1.4e-06 1.7e-06 1.35e-06 1.65e-06 1.55e-06 1.55e-06 1.45e-06 1.6e-06 1.45e-06 2.15e-06 1.8e-06 1.65e-06 1.45e-06 1.2e-06 1.5e-06 1.45e-06 1.6e-06 1.45e-06 1.55e-06 1.6e-06 1.6e-06 1.5e-06 1.35e-06 1.3e-06 1.35e-06 1.5e-06 1.8e-06 1.55e-06 1.2e-06 1.55e-06 1.55e-06 2e-06 1.7e-06 1.55e-06 1.6e-06 2.35e-06 1.9e-06 2e-06 1.9e-06 1.3e-06 1.6e-06 1.35e-06 1.6e-06 2.1e-06 1.6e-06
60 2.1e-06 1.7e-06 1.35e-06 1.3e-06 1.65e-06 1.6e-06 1.3e-06 1.6e-06 1.9e-06 1.75e-06 9.5e-07 1.9e-06 1.55e-06 1.05e-06 1e-06 1.9e-06 2e-06 1.95e-06 1.1e-06 1e-06 1.4e-06 1.65e-06 1.25e-06 1.7e-06 2.05e-06 1.25e-06 1.9e-06 1e-06 8e-07 1.9e-06 1.3e-06 1.35e-06 1.5e-06 1.4e-06 1.5e-06 1.9e-06 9.5e-07 1.75e-06 1.6e-06 1.3e-06 1.3e-06 1.65e-06 1.55e-06 1.9e-06 1.6e-06 1.8e-06 1.05e-06 1.45e-06 1.85e-06 1e-06 1.2e-06 1.6e-06 1.55e-06 1.35e-06 1.5e-06 1.55e-06 1.75e-06 2.2e-06 1.6e-06 1.6e-06 1.3e-06
