 slim_762218395 slim_762218428 slim_762218435 slim_762218400 slim_762218391 slim_762218422 slim_762218402 slim_762218407 slim_762218446 slim_762218415 slim_762218385 slim_762218413 slim_762218411 slim_762218384 slim_762218416 slim_762218423 slim_762218436 slim_762218405 slim_762218445 slim_762218392 slim_762218382 slim_762218409 slim_762218397 slim_762218389 slim_762218380 slim_762218390 slim_762218433 slim_762218429 slim_762218386 slim_762218381 slim_762218383 slim_762218426 slim_762218430 slim_762218417 slim_762218431 slim_762218410 slim_762218414 slim_762218412 slim_762218444 slim_762218388 slim_762218408 slim_762218438 slim_762218404 slim_762218441 slim_762218401 slim_762218396 slim_762218439 slim_762218393 slim_762218398 slim_762218442 slim_762218434 slim_762218440 slim_762218420 slim_762218399 slim_762218427 slim_762218418 slim_762218403 slim_762218425 slim_762218387 slim_762218432 slim_762218419 slim_762218421 slim_762218394 slim_762218406 slim_762218443 slim_762218379 slim_762218437 slim_762218424
27 1.25e-06 1.45e-06 1.8e-06 1.2e-06 1.2e-06 1.15e-06 1.15e-06 1.55e-06 1.25e-06 1.3e-06 1.55e-06 1.65e-06 1.8e-06 1.15e-06 1.65e-06 1.9e-06 1.2e-06 1.75e-06 1.05e-06 1.25e-06 1.55e-06 1.7e-06 1.35e-06 1.7e-06 1.2e-06 1.3e-06 1.55e-06 1.9e-06 1.25e-06 1.7e-06 1.7e-06 1.4e-06 1.65e-06 1.65e-06 1.95e-06 1.25e-06 1.55e-06 1.7e-06 1.05e-06 1.3e-06 1.5e-06 1.25e-06 1.45e-06 1.65e-06 1.8e-06 1.55e-06 1.55e-06 1.75e-06 1.45e-06 1.2e-06 1.6e-06 1.5e-06 1.6e-06 1.3e-06 1.6e-06 1.35e-06 1.4e-06 1.2e-06 1.25e-06 1.85e-06 1.55e-06 1.55e-06 1.55e-06 1.55e-06 1.15e-06 1.45e-06 1.35e-06 1.25e-06
28 1.3e-06 1.3e-06 1.55e-06 9e-07 9.5e-07 8e-07 1e-06 1.3e-06 1.15e-06 1.05e-06 1.1e-06 1.35e-06 1.7e-06 1.2e-06 1.3e-06 1.65e-06 1.1e-06 1.5e-06 1.15e-06 1e-06 1.4e-06 1.45e-06 1.15e-06 1.55e-06 8e-07 1.4e-06 1.35e-06 1.25e-06 1.5e-06 1.6e-06 1.45e-06 1.15e-06 1.35e-06 1.4e-06 1.55e-06 9.5e-07 1.25e-06 1.45e-06 8.5e-07 1.1e-06 1.2e-06 1e-06 1.2e-06 1.55e-06 1.55e-06 1.4e-06 1.35e-06 1.5e-06 1.15e-06 1e-06 1.15e-06 1.3e-06 1.35e-06 9.5e-07 1.35e-06 1.15e-06 1.2e-06 1.3e-06 1e-06 1.6e-06 1.3e-06 1.25e-06 1.35e-06 1.3e-06 1.15e-06 1.25e-06 9e-07 1e-06
29 1.4e-06 1.15e-06 1.35e-06 1.65e-06 2e-06 1.55e-06 1.8e-06 1.8e-06 1.25e-06 1.7e-06 1.55e-06 2e-06 1.3e-06 1.3e-06 1.55e-06 1.85e-06 1.25e-06 2e-06 1.6e-06 1.65e-06 1.25e-06 2.1e-06 1.5e-06 1.7e-06 1.55e-06 1.45e-06 1.8e-06 1.7e-06 1.6e-06 1.7e-06 9.5e-07 2e-06 1.9e-06 1.55e-06 1.65e-06 1.45e-06 1.65e-06 1.95e-06 1.95e-06 1.45e-06 1.7e-06 1.55e-06 2.1e-06 1.4e-06 1.4e-06 1.55e-06 1.35e-06 2e-06 1.55e-06 1.8e-06 1.55e-06 1.7e-06 1.5e-06 1.4e-06 1.15e-06 2.05e-06 1.2e-06 1.7e-06 1.35e-06 2.15e-06 1.4e-06 1.4e-06 1.55e-06 1.8e-06 1.8e-06 1.5e-06 1.3e-06 1.15e-06
30 1.4e-06 1.1e-06 1.45e-06 1.55e-06 1.95e-06 1.4e-06 1.75e-06 1.75e-06 1.15e-06 1.65e-06 1.35e-06 1.95e-06 1.35e-06 1.3e-06 1.4e-06 1.8e-06 1.15e-06 1.95e-06 1.6e-06 1.6e-06 1.2e-06 2.05e-06 1.55e-06 1.65e-06 1.4e-06 1.4e-06 1.9e-06 1.7e-06 1.45e-06 9.5e-07 1.6e-06 1.95e-06 1.85e-06 1.6e-06 1.5e-06 1.35e-06 1.6e-06 1.9e-06 1.9e-06 1.5e-06 1.65e-06 1.5e-06 2.05e-06 1.45e-06 1.5e-06 1.5e-06 1.4e-06 1.95e-06 1.5e-06 1.75e-06 1.4e-06 1.65e-06 1.55e-06 1.3e-06 1.25e-06 2e-06 1.25e-06 1.7e-06 1.4e-06 2.1e-06 1.45e-06 1.25e-06 1.6e-06 1.75e-06 1.75e-06 1.55e-06 1.15e-06 1.2e-06
31 1.6e-06 1.6e-06 1.85e-06 1.05e-06 9e-07 1.1e-06 1e-06 1.2e-06 1.7e-06 1.1e-06 1.35e-06 1.5e-06 1.95e-06 1.5e-06 1.55e-06 1.65e-06 1.65e-06 1.4e-06 1.3e-06 1.05e-06 1.7e-06 1.5e-06 1.3e-06 1.7e-06 1.1e-06 1.6e-06 1.35e-06 1.4e-06 1.15e-06 2e-06 1.95e-06 1.3e-06 1.3e-06 1.7e-06 1.95e-06 1.2e-06 1.45e-06 1.6e-06 6.5e-07 1.25e-06 9.5e-07 1.2e-06 1e-06 1.8e-06 1.85e-06 1.55e-06 1.65e-06 1.4e-06 1.35e-06 1.05e-06 1.6e-06 1.4e-06 1.65e-06 1.25e-06 1.65e-06 1.05e-06 1.4e-06 1.45e-06 1.25e-06 1.65e-06 1.6e-06 1.65e-06 1.35e-06 1.2e-06 1.2e-06 1.25e-06 1.35e-06 1.3e-06
32 1.45e-06 1.45e-06 1.45e-06 1.35e-06 1.35e-06 1.3e-06 1.35e-06 1.2e-06 1.65e-06 1.15e-06 1.35e-06 1.25e-06 1.9e-06 1.35e-06 1.65e-06 1.2e-06 1.65e-06 1.3e-06 1.55e-06 1.1e-06 1.4e-06 1.45e-06 1.5e-06 1.5e-06 1.3e-06 1.75e-06 1.55e-06 1.65e-06 1.35e-06 1.9e-06 1.85e-06 1.3e-06 1.7e-06 1.45e-06 1.6e-06 1.4e-06 1e-06 1.45e-06 1.25e-06 1.45e-06 1.1e-06 1.2e-06 1.4e-06 1.85e-06 1.5e-06 1.35e-06 1.7e-06 1.3e-06 9.5e-07 1.4e-06 1.3e-06 1.25e-06 1.4e-06 1.1e-06 1.4e-06 1.45e-06 1.35e-06 1.65e-06 1.25e-06 1.4e-06 1.35e-06 1.65e-06 1.5e-06 1.2e-06 1.6e-06 1.4e-06 1.15e-06 1.15e-06
33 1.3e-06 1.35e-06 1.45e-06 1.4e-06 1.65e-06 1.35e-06 1.55e-06 1.5e-06 1.4e-06 1.3e-06 1.55e-06 1.2e-06 1.7e-06 1.2e-06 1.65e-06 1.5e-06 1.4e-06 1.6e-06 1.55e-06 1.25e-06 1.55e-06 1.5e-06 1.45e-06 1.55e-06 1.35e-06 1.7e-06 1.6e-06 1.65e-06 1.4e-06 1.55e-06 1.6e-06 1.7e-06 1.45e-06 1.9e-06 1.3e-06 1.35e-06 1.25e-06 1.35e-06 1.55e-06 1.4e-06 1.35e-06 1.2e-06 1.85e-06 1.6e-06 1.15e-06 1.6e-06 1.45e-06 1.6e-06 1.15e-06 1.55e-06 1.2e-06 1.4e-06 9.5e-07 1.2e-06 1.15e-06 1.75e-06 1.15e-06 1.65e-06 1.15e-06 1.4e-06 1.05e-06 1.6e-06 1.5e-06 1.5e-06 1.75e-06 1.5e-06 1.05e-06 9.5e-07
34 1.5e-06 1.5e-06 1.45e-06 1.6e-06 1.9e-06 1.5e-06 1.8e-06 1.65e-06 1.6e-06 1.45e-06 1.65e-06 1.2e-06 1.8e-06 1.4e-06 1.45e-06 1.45e-06 1.6e-06 1.75e-06 1.85e-06 1.4e-06 1.7e-06 1.55e-06 1.7e-06 1.7e-06 1.5e-06 1.95e-06 1.75e-06 1.95e-06 1.55e-06 1.65e-06 1.5e-06 1.95e-06 1.6e-06 1.3e-06 2e-06 1.55e-06 1.3e-06 1.45e-06 1.8e-06 1.65e-06 1.5e-06 1.35e-06 2.1e-06 2e-06 1.15e-06 1.75e-06 1.55e-06 1.75e-06 1.2e-06 1.8e-06 1.25e-06 1.35e-06 1.25e-06 1.3e-06 1.15e-06 1.9e-06 1.3e-06 1.95e-06 1.4e-06 1.45e-06 1.35e-06 1.75e-06 1.9e-06 1.65e-06 2e-06 1.85e-06 1.1e-06 1.2e-06
35 1.25e-06 1.2e-06 1.55e-06 9e-07 1.1e-06 9e-07 8e-07 1.3e-06 1.15e-06 1.1e-06 1.2e-06 1.45e-06 1.65e-06 1.15e-06 1.35e-06 1.65e-06 1.1e-06 1.5e-06 1.15e-06 1.05e-06 1.35e-06 1.5e-06 1.15e-06 1.55e-06 9e-07 1.35e-06 1.4e-06 1.25e-06 9.5e-07 1.45e-06 1.35e-06 1.2e-06 1.4e-06 1.35e-06 1.55e-06 1.3e-06 1.3e-06 1.2e-06 9.5e-07 1.1e-06 1.2e-06 1.05e-06 1.3e-06 1.5e-06 1.5e-06 1.45e-06 1.35e-06 1.5e-06 1.2e-06 1.1e-06 1.2e-06 1.35e-06 1.3e-06 9.5e-07 1.3e-06 1.25e-06 1.1e-06 1.3e-06 1.05e-06 1.65e-06 1.25e-06 1.3e-06 1.3e-06 1.3e-06 1.25e-06 1.2e-06 9.5e-07 9.5e-07
36 1.05e-06 1.1e-06 1.05e-06 1.35e-06 1.35e-06 1.2e-06 1.3e-06 1.1e-06 1.4e-06 8e-07 1.4e-06 9.5e-07 1.8e-06 9.5e-07 1.5e-06 1.1e-06 1.4e-06 1.3e-06 1.45e-06 8e-07 1.1e-06 1.35e-06 1.45e-06 1.4e-06 1.2e-06 1.75e-06 1.3e-06 1.55e-06 1.25e-06 1.65e-06 1.6e-06 1.45e-06 1e-06 1.25e-06 1.3e-06 1.3e-06 8e-07 1.25e-06 1.3e-06 1.4e-06 9.5e-07 9e-07 1.6e-06 1.85e-06 1.2e-06 1.2e-06 1.5e-06 1.3e-06 4.5e-07 1.35e-06 1e-06 9e-07 1.2e-06 8.5e-07 9.5e-07 1.5e-06 1.1e-06 1.55e-06 1e-06 1.35e-06 1.1e-06 1.6e-06 1.6e-06 1.1e-06 1.6e-06 1.5e-06 7.5e-07 8e-07
37 1.45e-06 1.45e-06 1.75e-06 1.5e-06 1.5e-06 1.4e-06 1.15e-06 1.5e-06 1.7e-06 1.25e-06 1.7e-06 1.15e-06 2.15e-06 1.35e-06 1.8e-06 1.55e-06 1.7e-06 1.6e-06 1.6e-06 1.2e-06 1.65e-06 1.45e-06 1.65e-06 1.7e-06 1.4e-06 1.95e-06 1.6e-06 1.7e-06 1.45e-06 1.95e-06 1.9e-06 1.6e-06 1.45e-06 1.35e-06 1.45e-06 1.2e-06 1.25e-06 1.9e-06 1.35e-06 1.6e-06 1.35e-06 1.3e-06 1.75e-06 2.1e-06 1.45e-06 1.75e-06 1.85e-06 1.6e-06 1.15e-06 1.6e-06 1.35e-06 1.4e-06 1.3e-06 1.35e-06 1.45e-06 1.65e-06 1.4e-06 1.75e-06 1.4e-06 1.35e-06 1.4e-06 1.9e-06 1.85e-06 1.5e-06 1.75e-06 1.75e-06 1.2e-06 1.2e-06
38 1.45e-06 1.5e-06 1.75e-06 7e-07 4.5e-07 8e-07 6e-07 1.2e-06 1.6e-06 8.5e-07 1.45e-06 1.15e-06 1.9e-06 1.35e-06 1.3e-06 1.65e-06 1.5e-06 1.4e-06 9.5e-07 8e-07 1.6e-06 1.15e-06 1.05e-06 1.6e-06 8e-07 1.4e-06 1e-06 1.05e-06 8.5e-07 1.95e-06 1.9e-06 6.5e-07 1.25e-06 1.55e-06 1.8e-06 9.5e-07 1.3e-06 1.35e-06 2e-07 1e-06 1.15e-06 9e-07 8e-07 1.75e-06 1.7e-06 1.45e-06 1.4e-06 1.4e-06 1.2e-06 6.5e-07 1.5e-06 1.1e-06 1.5e-06 1.05e-06 1.55e-06 6e-07 1.3e-06 1.15e-06 1e-06 1.4e-06 1.5e-06 1.6e-06 1.4e-06 1.2e-06 7e-07 1.3e-06 1.25e-06 1.2e-06
39 1.35e-06 1.4e-06 1.45e-06 9e-07 1.05e-06 1.05e-06 1.15e-06 1.4e-06 1.3e-06 1.1e-06 1.35e-06 1.5e-06 1.55e-06 1.25e-06 1.1e-06 1.65e-06 1.25e-06 1.6e-06 1.2e-06 1.05e-06 1.5e-06 1.35e-06 8.5e-07 1.65e-06 1.05e-06 1.45e-06 1.3e-06 1.3e-06 1.1e-06 1.45e-06 1.5e-06 1.25e-06 1.45e-06 1.4e-06 1.65e-06 1.1e-06 1.4e-06 1.6e-06 1e-06 1.6e-06 1.3e-06 1e-06 1.35e-06 1.5e-06 1.45e-06 1.5e-06 1.1e-06 1.6e-06 1.3e-06 9e-07 1.4e-06 1.3e-06 1.35e-06 1.1e-06 1.25e-06 8.5e-07 1.05e-06 1.2e-06 1e-06 1.5e-06 1.3e-06 1.45e-06 1.3e-06 1.4e-06 1.2e-06 1.2e-06 1.15e-06 1e-06
40 1.2e-06 1.2e-06 1.45e-06 1.2e-06 1.2e-06 1.15e-06 1.2e-06 9.5e-07 1.45e-06 9e-07 1.2e-06 1.2e-06 1.75e-06 1.1e-06 1.5e-06 1.15e-06 1.45e-06 1.15e-06 1.4e-06 8.5e-07 1.4e-06 1.4e-06 1.35e-06 1.4e-06 1.15e-06 1.6e-06 1.4e-06 1.5e-06 1.2e-06 1.7e-06 1.65e-06 9.5e-07 1.1e-06 1.35e-06 1.5e-06 1.2e-06 9.5e-07 1.35e-06 1.15e-06 1.3e-06 1.3e-06 1e-06 1.25e-06 1.7e-06 1.4e-06 1.35e-06 1.55e-06 1.15e-06 8.5e-07 1.25e-06 1.15e-06 1.1e-06 1.3e-06 1.05e-06 1.15e-06 1.35e-06 1.1e-06 1.5e-06 1.1e-06 1.4e-06 1.2e-06 1.5e-06 1.3e-06 9.5e-07 1.5e-06 1.2e-06 9e-07 9e-07
41 1.05e-06 1.1e-06 1.35e-06 8e-07 9.5e-07 9.5e-07 1.1e-06 1.1e-06 1.25e-06 7.5e-07 1.35e-06 9.5e-07 1.6e-06 9.5e-07 1.2e-06 1.25e-06 1.2e-06 1.3e-06 1.15e-06 7e-07 1.3e-06 1.1e-06 1.05e-06 1.3e-06 9.5e-07 1.3e-06 1.25e-06 1.25e-06 1e-06 1.55e-06 1.5e-06 1.2e-06 1.2e-06 1.2e-06 1.35e-06 1.05e-06 9e-07 1.3e-06 9e-07 1e-06 1e-06 1.2e-06 1.3e-06 1.55e-06 1.25e-06 1.25e-06 1.1e-06 1.3e-06 8e-07 7.5e-07 1.05e-06 9e-07 1.15e-06 8.5e-07 1.05e-06 9e-07 1.05e-06 1.15e-06 8.5e-07 1.25e-06 1.1e-06 1.35e-06 1.4e-06 1.1e-06 1.05e-06 1.3e-06 8e-07 8e-07
42 1.7e-06 1.7e-06 2e-06 1.1e-06 8.5e-07 1.2e-06 1.1e-06 1.05e-06 1.8e-06 1.15e-06 1.3e-06 1.6e-06 2.05e-06 1.6e-06 1.65e-06 1.65e-06 1.7e-06 1.25e-06 1.35e-06 1.1e-06 1.8e-06 1.6e-06 1.4e-06 1.8e-06 1.2e-06 1.6e-06 1.55e-06 1.45e-06 1.2e-06 2.1e-06 2.05e-06 1e-06 1.4e-06 1.85e-06 2.1e-06 1.3e-06 1.6e-06 1.75e-06 8e-07 1.35e-06 1.25e-06 1.3e-06 1.4e-06 1.9e-06 2e-06 1.65e-06 1.75e-06 1.25e-06 1.5e-06 1.05e-06 1.75e-06 1.35e-06 1.8e-06 1.35e-06 1.8e-06 1.1e-06 1.55e-06 1.5e-06 1.35e-06 1.8e-06 1.75e-06 1.75e-06 1.2e-06 1.05e-06 1.2e-06 1.1e-06 1.5e-06 1.45e-06
43 1.55e-06 1.45e-06 1.8e-06 1.5e-06 1.85e-06 1.5e-06 1.8e-06 1.8e-06 1.35e-06 1.75e-06 1.55e-06 2.05e-06 1.3e-06 1.45e-06 1.85e-06 2.05e-06 1.35e-06 2e-06 1.55e-06 1.7e-06 1.55e-06 2.15e-06 1.55e-06 1.5e-06 1.5e-06 1.1e-06 2e-06 1.65e-06 1.55e-06 1.4e-06 1.45e-06 1.8e-06 1.85e-06 1.6e-06 2e-06 1.5e-06 1.85e-06 2.1e-06 1.75e-06 1.5e-06 1.7e-06 1.55e-06 1.9e-06 1.9e-06 1.8e-06 1.35e-06 1.55e-06 2e-06 1.75e-06 1.65e-06 1.7e-06 1.9e-06 1.55e-06 1.45e-06 1.6e-06 1.95e-06 1.45e-06 1.65e-06 1.4e-06 2.25e-06 1.5e-06 1.15e-06 1.45e-06 1.8e-06 1.65e-06 1.45e-06 1.45e-06 1.3e-06
44 1.35e-06 1.4e-06 1.2e-06 1.55e-06 1.8e-06 1.5e-06 1.7e-06 1.55e-06 1.55e-06 1.35e-06 1.7e-06 1.2e-06 1.6e-06 1.25e-06 1.45e-06 1.35e-06 1.55e-06 1.65e-06 1.7e-06 1.3e-06 1.6e-06 1.45e-06 1.5e-06 1.6e-06 1.5e-06 1.85e-06 1.5e-06 1.8e-06 1.55e-06 1.4e-06 1.5e-06 1.85e-06 1.5e-06 1.15e-06 1.15e-06 1.5e-06 1.2e-06 1.45e-06 1.7e-06 1.45e-06 1.4e-06 1.25e-06 2e-06 1.8e-06 1.8e-06 1.65e-06 1.35e-06 1.65e-06 1.1e-06 1.7e-06 1.25e-06 1.25e-06 1.1e-06 1.25e-06 9e-07 1.8e-06 1.1e-06 1.8e-06 1.2e-06 1.4e-06 1.15e-06 1.75e-06 1.7e-06 1.55e-06 1.9e-06 1.65e-06 1.1e-06 1e-06
45 1.35e-06 1.25e-06 1.5e-06 1.4e-06 1.55e-06 1.35e-06 1.55e-06 1.45e-06 1.4e-06 1.35e-06 1.45e-06 1.5e-06 1.4e-06 1.25e-06 1.7e-06 1.6e-06 1.4e-06 1.65e-06 1.45e-06 1.3e-06 1.2e-06 1.75e-06 1.55e-06 1.25e-06 1.35e-06 1.1e-06 1.7e-06 1.55e-06 1.4e-06 1.55e-06 1.5e-06 1.55e-06 1.35e-06 1.6e-06 1.75e-06 1.45e-06 1.2e-06 1.75e-06 1.45e-06 1.5e-06 1.35e-06 1.25e-06 1.65e-06 1.35e-06 1.65e-06 1.9e-06 1.6e-06 1.65e-06 1.1e-06 1.45e-06 1.45e-06 1.4e-06 1.55e-06 1.1e-06 1.45e-06 1.65e-06 1.45e-06 1.55e-06 1.25e-06 1.85e-06 1.5e-06 1.15e-06 1.6e-06 1.45e-06 1.45e-06 1.5e-06 1.2e-06 1.2e-06
46 1.45e-06 1.5e-06 1.35e-06 1.15e-06 1.45e-06 1.3e-06 1.55e-06 1.65e-06 1.4e-06 1.35e-06 1.6e-06 1.6e-06 1.4e-06 1.35e-06 1.2e-06 1.75e-06 1.35e-06 1.85e-06 1.45e-06 1.3e-06 1.6e-06 1.6e-06 1.15e-06 1.75e-06 1.3e-06 1.55e-06 1.55e-06 1.55e-06 1.35e-06 1.35e-06 1.4e-06 1.65e-06 1.7e-06 1.45e-06 1.55e-06 1.35e-06 1.5e-06 1.85e-06 1.4e-06 1.1e-06 1.55e-06 1.1e-06 1.75e-06 1.55e-06 1.35e-06 1.6e-06 1.8e-06 1.85e-06 1.4e-06 1.15e-06 1.5e-06 1.4e-06 1.4e-06 1.2e-06 1.15e-06 1.3e-06 1.15e-06 1.45e-06 1.1e-06 1.8e-06 1.35e-06 1.55e-06 1.5e-06 1.65e-06 1.45e-06 1.45e-06 1.25e-06 1.1e-06
47 1.5e-06 1.5e-06 1.8e-06 1.45e-06 1.4e-06 1.45e-06 1.5e-06 1e-06 1.75e-06 1.15e-06 1.35e-06 1.4e-06 2.05e-06 1.4e-06 1.8e-06 1.25e-06 1.7e-06 1e-06 1.65e-06 1.1e-06 1.7e-06 1.6e-06 1.65e-06 1.5e-06 1.45e-06 1.8e-06 1.65e-06 1.75e-06 1.5e-06 2e-06 1.95e-06 1.4e-06 1.3e-06 1.6e-06 1.75e-06 1.5e-06 1.3e-06 1.6e-06 1.4e-06 1.6e-06 1.15e-06 1.3e-06 1.25e-06 2e-06 1.65e-06 1.65e-06 1.85e-06 2e-06 1.2e-06 1.45e-06 1.3e-06 1.25e-06 1.55e-06 1.35e-06 1.5e-06 1.6e-06 1.45e-06 1.75e-06 1.4e-06 1.45e-06 1.35e-06 1.8e-06 1.35e-06 1e-06 1.7e-06 1.25e-06 1.25e-06 1.25e-06
48 9.5e-07 1e-06 1e-06 1.25e-06 1.25e-06 1.1e-06 1.2e-06 1e-06 1.3e-06 7.5e-07 1.3e-06 8.5e-07 1.7e-06 8.5e-07 1.4e-06 1e-06 1.3e-06 1.2e-06 1.35e-06 7e-07 1.05e-06 1.25e-06 1.35e-06 1.3e-06 1.1e-06 1.65e-06 1.2e-06 1.45e-06 1.15e-06 1.55e-06 1.5e-06 1.35e-06 9.5e-07 1.15e-06 1.2e-06 1.2e-06 4.5e-07 1.15e-06 1.2e-06 1.3e-06 8.5e-07 8e-07 1.5e-06 1.75e-06 1.1e-06 1.1e-06 1.4e-06 1.2e-06 6e-07 1.25e-06 9e-07 8e-07 1.1e-06 7.5e-07 8.5e-07 1.4e-06 1e-06 1.45e-06 9e-07 1.25e-06 1e-06 1.5e-06 1.5e-06 1e-06 1.5e-06 1.4e-06 6.5e-07 7e-07
49 1.4e-06 1.45e-06 1.7e-06 6.5e-07 6e-07 9.5e-07 1e-06 1.25e-06 1.45e-06 8e-07 1.45e-06 1.3e-06 1.8e-06 1.3e-06 1.2e-06 1.7e-06 1.35e-06 1.45e-06 1.1e-06 7.5e-07 1.55e-06 1.2e-06 9.5e-07 1.6e-06 9.5e-07 1.35e-06 1.35e-06 1.2e-06 1e-06 1.8e-06 1.75e-06 1.05e-06 1.4e-06 1.55e-06 1.8e-06 1.1e-06 1.35e-06 1.6e-06 6.5e-07 9e-07 1.25e-06 7.5e-07 1.05e-06 1.65e-06 1.7e-06 1.45e-06 1.15e-06 1.45e-06 1.25e-06 7e-07 1.45e-06 1.2e-06 1.5e-06 1.05e-06 1.5e-06 5.5e-07 1.3e-06 1.05e-06 1e-06 1.45e-06 1.45e-06 1.5e-06 1.35e-06 1.25e-06 8.5e-07 1.25e-06 1.2e-06 1.15e-06
50 1.15e-06 1.15e-06 1.4e-06 1.3e-06 1.55e-06 1.1e-06 1.45e-06 1.3e-06 1.15e-06 1.1e-06 1.2e-06 1.2e-06 1.75e-06 1.05e-06 1.5e-06 1.3e-06 1.15e-06 1.3e-06 1.5e-06 1.05e-06 1.35e-06 1.5e-06 1.45e-06 1.3e-06 1.1e-06 1.65e-06 1.5e-06 1.6e-06 1.15e-06 1.55e-06 1.4e-06 1.6e-06 1.3e-06 1.2e-06 1.25e-06 1.2e-06 1e-06 1.35e-06 1.5e-06 1.4e-06 1.15e-06 1.05e-06 1.75e-06 1.7e-06 1.25e-06 1.45e-06 1.5e-06 1.3e-06 9e-07 1.45e-06 1.4e-06 1.25e-06 1.15e-06 1e-06 1.1e-06 1.7e-06 1.15e-06 1.6e-06 1.1e-06 1.3e-06 9.5e-07 1.35e-06 1.55e-06 1.3e-06 1.7e-06 1.45e-06 7e-07 8.5e-07
51 1.2e-06 1.25e-06 1.35e-06 1.2e-06 1.2e-06 1.25e-06 1.3e-06 1.05e-06 1.6e-06 9e-07 1.5e-06 9.5e-07 1.75e-06 1.1e-06 1.3e-06 1e-06 1.55e-06 1.25e-06 1.4e-06 8.5e-07 1.45e-06 1.2e-06 1.35e-06 1.45e-06 1.25e-06 1.6e-06 1.25e-06 1.5e-06 1.3e-06 1.7e-06 1.65e-06 1.4e-06 1.25e-06 1.4e-06 1.35e-06 1.35e-06 9e-07 1.4e-06 1.1e-06 1.3e-06 1.1e-06 9e-07 1.35e-06 1.9e-06 1.25e-06 1.4e-06 1.4e-06 1.25e-06 8e-07 1.2e-06 1.25e-06 1.2e-06 1.35e-06 1.05e-06 1.05e-06 1.2e-06 1.15e-06 1.5e-06 1.05e-06 1.3e-06 1.3e-06 1.7e-06 1.55e-06 1.05e-06 1.35e-06 1.45e-06 1e-06 1e-06
52 1.25e-06 1.3e-06 1.4e-06 1.35e-06 1.6e-06 1.3e-06 1.5e-06 1.45e-06 1.35e-06 1.25e-06 1.5e-06 1.15e-06 1.65e-06 1.15e-06 1.6e-06 1.45e-06 1.35e-06 1.55e-06 1.5e-06 1.2e-06 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.3e-06 1.65e-06 1.55e-06 1.6e-06 1.35e-06 1.5e-06 1.55e-06 1.65e-06 1.4e-06 9.5e-07 1.25e-06 1.3e-06 1.2e-06 1.3e-06 1.5e-06 1.35e-06 1.3e-06 1.15e-06 1.8e-06 1.55e-06 1.1e-06 1.55e-06 1.4e-06 1.55e-06 1.1e-06 1.5e-06 1.15e-06 1.35e-06 1.8e-06 1.15e-06 1.1e-06 1.7e-06 1.1e-06 1.6e-06 1.1e-06 1.35e-06 1e-06 1.55e-06 1.45e-06 1.45e-06 1.7e-06 1.45e-06 1e-06 9e-07
53 1.1e-06 1.1e-06 1.15e-06 9e-07 1.15e-06 9e-07 1.15e-06 1.15e-06 1.1e-06 9.5e-07 1.15e-06 1.1e-06 1.5e-06 1e-06 1.25e-06 1.35e-06 1.05e-06 1.35e-06 1.2e-06 9e-07 1.1e-06 1.35e-06 1.15e-06 1.35e-06 9e-07 1.3e-06 1.3e-06 1.3e-06 9.5e-07 1.4e-06 1.3e-06 1.25e-06 1.1e-06 1.2e-06 1.3e-06 9.5e-07 8.5e-07 1.35e-06 1.05e-06 1.1e-06 1.05e-06 8.5e-07 1.35e-06 1.45e-06 1.25e-06 1.1e-06 1.2e-06 1.35e-06 7.5e-07 1.05e-06 1e-06 1.05e-06 1.15e-06 1.3e-06 1.05e-06 1.25e-06 1.05e-06 1.3e-06 8.5e-07 1.5e-06 1.1e-06 1.2e-06 1.3e-06 1.15e-06 1.25e-06 1.2e-06 7.5e-07 8e-07
54 1.1e-06 1.15e-06 9.5e-07 1.4e-06 1.6e-06 1.3e-06 1.5e-06 1.3e-06 1.3e-06 1.1e-06 1.45e-06 1.25e-06 1.4e-06 1e-06 1.25e-06 1.2e-06 1.3e-06 1.5e-06 1.5e-06 1.05e-06 1.35e-06 1.5e-06 1.3e-06 1.5e-06 1.3e-06 1.7e-06 1.3e-06 1.6e-06 1.35e-06 1.15e-06 1.25e-06 1.65e-06 1.4e-06 1.15e-06 1.15e-06 1.3e-06 9.5e-07 1.45e-06 1.55e-06 1.25e-06 1.15e-06 1.05e-06 1.8e-06 1.6e-06 9e-07 1.45e-06 1.15e-06 1.5e-06 8.5e-07 1.5e-06 1.1e-06 1.05e-06 1.1e-06 1.05e-06 1.3e-06 1.65e-06 8.5e-07 1.6e-06 1e-06 1.5e-06 1e-06 1.55e-06 1.45e-06 1.3e-06 1.75e-06 1.4e-06 8.5e-07 7.5e-07
