 slim_762458656 slim_762458632 slim_762458650 slim_762458658 slim_762458659 slim_762458655 slim_762458637 slim_762458648 slim_762458636 slim_762458670 slim_762458639 slim_762458663 slim_762458646 slim_762458638 slim_762458669 slim_762458628 slim_762458633 slim_762458664 slim_762458660 slim_762458662 slim_762458679 slim_762458626 slim_762458651 slim_762458666 slim_762458653 slim_762458643 slim_762458668 slim_762458634 slim_762458647 slim_762458657 slim_762458644 slim_762458631 slim_762458641 slim_762458654 slim_762458665 slim_762458676 slim_762458629 slim_762458673 slim_762458680 slim_762458635 slim_762458675 slim_762458671 slim_762458678 slim_762458672 slim_762458649 slim_762458630 slim_762458674 slim_762458642 slim_762458645 slim_762458652 slim_762458627 slim_762458667 slim_762458677 slim_762458661 slim_762458640
27 6e-07 2.5e-06 8.5e-07 8e-07 8.5e-07 9e-07 1.15e-06 1.35e-06 1.05e-06 7e-07 1.9e-06 8.5e-07 1.7e-06 9e-07 1.5e-06 9e-07 1.6e-06 9e-07 1.15e-06 1.25e-06 6e-07 1e-06 1e-06 1.05e-06 1.25e-06 1.35e-06 1e-06 1e-06 8.5e-07 6e-07 1.35e-06 1.35e-06 1.05e-06 1.25e-06 1.55e-06 8.5e-07 1.3e-06 1.2e-06 1.4e-06 9e-07 1.55e-06 7.5e-07 1.25e-06 1.25e-06 7e-07 6.5e-07 9.5e-07 1.05e-06 7e-07 1.2e-06 8.5e-07 1.45e-06 6e-07 1.25e-06 1.15e-06
28 8e-07 2.55e-06 9.5e-07 6.5e-07 7e-07 7.5e-07 6.5e-07 1.1e-06 9.5e-07 6e-07 1.5e-06 1e-06 1.6e-06 7.5e-07 1.6e-06 4.5e-07 1.35e-06 8.5e-07 1.25e-06 9.5e-07 9.5e-07 1.1e-06 1.05e-06 6e-07 1.45e-06 1.3e-06 1.1e-06 8.5e-07 7e-07 8e-07 1.3e-06 1.25e-06 9.5e-07 8.5e-07 1.75e-06 7e-07 1.35e-06 1.3e-06 1.1e-06 7.5e-07 1.5e-06 9.5e-07 1.3e-06 1.15e-06 8.5e-07 7e-07 7e-07 9.5e-07 6e-07 9e-07 7e-07 1.2e-06 6e-07 1.45e-06 7.5e-07
29 5e-07 2.45e-06 8e-07 7.5e-07 8e-07 8.5e-07 1.1e-06 1.3e-06 1e-06 6.5e-07 1.85e-06 8e-07 1.65e-06 8.5e-07 1.45e-06 8.5e-07 1.55e-06 1e-06 1.1e-06 1.2e-06 7e-07 8.5e-07 9e-07 1e-06 1.2e-06 1.3e-06 9.5e-07 6e-07 8e-07 9e-07 1.3e-06 1.45e-06 1e-06 1.2e-06 1.65e-06 8e-07 1.25e-06 1.15e-06 1.35e-06 8.5e-07 1.5e-06 6.5e-07 1.2e-06 1.2e-06 6e-07 7.5e-07 9e-07 1e-06 6.5e-07 1.15e-06 8e-07 1.35e-06 7e-07 1.45e-06 1.1e-06
30 1.3e-06 2.35e-06 1.6e-06 1.3e-06 1.35e-06 1.3e-06 1.45e-06 1.75e-06 1.1e-06 1.35e-06 1.8e-06 1.5e-06 1.8e-06 1.2e-06 1.85e-06 1.3e-06 1.75e-06 1.5e-06 1.5e-06 1.1e-06 1.45e-06 1.25e-06 1.7e-06 1.4e-06 1.6e-06 1.05e-06 1.5e-06 1.35e-06 1.3e-06 1.3e-06 1.9e-06 1.8e-06 1.7e-06 1.2e-06 1.9e-06 1.2e-06 1.6e-06 1.4e-06 1.3e-06 1.2e-06 1.3e-06 1.55e-06 1.55e-06 1.45e-06 1.4e-06 1.2e-06 1.5e-06 1.1e-06 1.35e-06 1.1e-06 1.2e-06 1.55e-06 1.25e-06 1.7e-06 1.4e-06
31 1.45e-06 2.85e-06 1.55e-06 1.35e-06 1.4e-06 1.2e-06 1.3e-06 1.3e-06 1.55e-06 1.4e-06 1.7e-06 1.7e-06 2.05e-06 1.25e-06 2.05e-06 1.15e-06 1.85e-06 1.1e-06 1.8e-06 1.35e-06 1.45e-06 1.55e-06 1.6e-06 1.15e-06 2.05e-06 1.65e-06 1.55e-06 1.35e-06 1.25e-06 1.45e-06 1.8e-06 1.9e-06 1.5e-06 1.3e-06 2e-06 1.3e-06 1.7e-06 1.75e-06 1.6e-06 1.25e-06 1.85e-06 1.6e-06 1.85e-06 1.7e-06 1.55e-06 1.1e-06 1.4e-06 1.55e-06 1.35e-06 1.55e-06 1.3e-06 1.05e-06 1.2e-06 1.65e-06 1.4e-06
32 1e-06 2.85e-06 8.5e-07 1.05e-06 1.1e-06 1.1e-06 1.25e-06 1.4e-06 1.3e-06 9e-07 2.05e-06 1.1e-06 2e-06 1.1e-06 1.8e-06 1.05e-06 1.8e-06 1.15e-06 1.5e-06 1.5e-06 1.15e-06 1.3e-06 9.5e-07 1.15e-06 1.65e-06 1.7e-06 1.05e-06 1.05e-06 9.5e-07 1e-06 1.7e-06 1.5e-06 1.1e-06 1.45e-06 2e-06 1.1e-06 1.7e-06 1.55e-06 1.7e-06 1.1e-06 1.95e-06 1.15e-06 1.45e-06 1.6e-06 1.1e-06 1.05e-06 7.5e-07 1.3e-06 1e-06 1.45e-06 1.1e-06 1.55e-06 9.5e-07 1.8e-06 1.35e-06
33 1.2e-06 2.25e-06 1.45e-06 1.05e-06 1.1e-06 1e-06 9e-07 1.25e-06 1.2e-06 1.15e-06 1.3e-06 1.45e-06 1.6e-06 9.5e-07 1.7e-06 7.5e-07 1.35e-06 1.15e-06 1.4e-06 7e-07 1.35e-06 1.15e-06 1.5e-06 7.5e-07 1.6e-06 9e-07 1.4e-06 1.25e-06 8.5e-07 1.2e-06 1.2e-06 1.3e-06 1.45e-06 1.3e-06 1.75e-06 1e-06 1.4e-06 1.35e-06 9.5e-07 9.5e-07 1.1e-06 1.4e-06 1.45e-06 1.2e-06 1.3e-06 9e-07 1.25e-06 1.2e-06 1e-06 9e-07 1e-06 1.05e-06 1.05e-06 1.5e-06 1e-06
34 1.65e-06 1.3e-06 2e-06 1.8e-06 1.85e-06 1.7e-06 1.95e-06 2.15e-06 1.9e-06 1.8e-06 2.05e-06 2e-06 2e-06 1.65e-06 1.6e-06 1.75e-06 1.5e-06 1.7e-06 1.7e-06 1.7e-06 1.65e-06 1.65e-06 2.05e-06 1.85e-06 1.65e-06 1.7e-06 2e-06 1.55e-06 1.75e-06 1.65e-06 1.9e-06 2e-06 2e-06 1.75e-06 2.5e-06 1.65e-06 1.4e-06 1.55e-06 1.9e-06 1.65e-06 1.6e-06 1.95e-06 1.7e-06 1.65e-06 1.75e-06 1.4e-06 1.9e-06 1.9e-06 1.8e-06 1.75e-06 1.65e-06 1.95e-06 1.45e-06 1.35e-06 1.95e-06
35 8e-07 2.4e-06 1.05e-06 6.5e-07 7.5e-07 5.5e-07 9e-07 1.3e-06 9.5e-07 8.5e-07 1.5e-06 1.15e-06 1.45e-06 6e-07 1.65e-06 6e-07 1.45e-06 7.5e-07 1.3e-06 1e-06 9.5e-07 1.1e-06 1.1e-06 8.5e-07 1.45e-06 1.3e-06 1.15e-06 8.5e-07 7e-07 8e-07 1.2e-06 1.3e-06 1.1e-06 1e-06 1.65e-06 8e-07 1.3e-06 1.05e-06 1e-06 6e-07 1.45e-06 1.05e-06 1.2e-06 1.05e-06 9e-07 7e-07 9e-07 9.5e-07 8e-07 1e-06 4.5e-07 1.3e-06 7e-07 1.4e-06 8e-07
36 1.3e-06 1.65e-06 1.7e-06 1.45e-06 1.5e-06 1.35e-06 1.55e-06 1.8e-06 1.55e-06 1.45e-06 1.75e-06 1.75e-06 1.75e-06 1.3e-06 1.55e-06 1.35e-06 1.4e-06 1.4e-06 1.5e-06 1.35e-06 1.4e-06 1.3e-06 1.7e-06 1.45e-06 1.55e-06 1.45e-06 1.7e-06 1.3e-06 1.35e-06 1.25e-06 1.6e-06 1.7e-06 1.7e-06 1.4e-06 1.4e-06 1.3e-06 1.9e-06 1.35e-06 1.55e-06 1.3e-06 1.4e-06 1.6e-06 1.5e-06 1.4e-06 1.4e-06 1.1e-06 1.55e-06 1.55e-06 1.45e-06 1.4e-06 1.3e-06 1.55e-06 1.15e-06 1.05e-06 1.55e-06
37 1.15e-06 1.75e-06 1.4e-06 1.25e-06 1.3e-06 1.15e-06 1.55e-06 1.75e-06 1.45e-06 1.25e-06 1.6e-06 1.4e-06 1.55e-06 1.15e-06 1.45e-06 1.3e-06 1.45e-06 1.4e-06 1.05e-06 1.35e-06 1.3e-06 1.15e-06 1.45e-06 1.5e-06 1.25e-06 1.15e-06 1.35e-06 1.2e-06 1.3e-06 1.15e-06 1.4e-06 1.75e-06 1.55e-06 1.35e-06 1.55e-06 1.05e-06 1.35e-06 1.7e-06 1.45e-06 1.15e-06 1.05e-06 1.3e-06 1.05e-06 1.05e-06 1.25e-06 1.25e-06 1.4e-06 1.45e-06 1.25e-06 1.3e-06 1.05e-06 1.6e-06 1.2e-06 1.45e-06 1.5e-06
38 1.35e-06 2.35e-06 1.65e-06 1.1e-06 1.2e-06 1.15e-06 1.3e-06 1.55e-06 1.4e-06 1.35e-06 1.35e-06 1.6e-06 1.65e-06 1.15e-06 1.9e-06 9.5e-07 1.6e-06 1.25e-06 1.55e-06 9e-07 1.5e-06 1.3e-06 1.7e-06 1.15e-06 1.7e-06 1e-06 1.55e-06 1.4e-06 1.1e-06 1.35e-06 1.3e-06 1.6e-06 1.7e-06 9.5e-07 1.9e-06 1e-06 1.55e-06 1.45e-06 1.5e-06 1.15e-06 1.2e-06 1.6e-06 1.45e-06 1.2e-06 1.45e-06 1.1e-06 1.45e-06 1.4e-06 1.25e-06 1e-06 1.05e-06 1.35e-06 1.2e-06 1.65e-06 1.2e-06
39 8.5e-07 2.45e-06 1.1e-06 8.5e-07 9e-07 6.5e-07 8e-07 1.3e-06 8e-07 9e-07 1.7e-06 1.2e-06 1.6e-06 4.5e-07 1.65e-06 7e-07 1.45e-06 8.5e-07 1.4e-06 8e-07 1e-06 1.15e-06 1.15e-06 6.5e-07 1.55e-06 1.35e-06 1.25e-06 9e-07 7.5e-07 8.5e-07 1.2e-06 1.25e-06 1.1e-06 9.5e-07 1.65e-06 6e-07 1.3e-06 1.15e-06 1.15e-06 9e-07 1.5e-06 1.1e-06 1.4e-06 1.3e-06 9.5e-07 6e-07 9.5e-07 8e-07 8.5e-07 1.05e-06 6e-07 1.25e-06 7.5e-07 1.4e-06 8.5e-07
40 1.5e-06 1.5e-06 1.8e-06 1.5e-06 1.55e-06 1.55e-06 1.75e-06 1.8e-06 1.7e-06 1.55e-06 1.25e-06 1.7e-06 1.55e-06 1.5e-06 1.5e-06 1.45e-06 1.4e-06 1.7e-06 1.1e-06 1.05e-06 1.65e-06 1.15e-06 1.85e-06 1.6e-06 1.3e-06 6.5e-07 1.55e-06 1.55e-06 1.5e-06 1.5e-06 1.3e-06 1.85e-06 1.95e-06 1.1e-06 1.6e-06 1.45e-06 1.4e-06 1.05e-06 1.2e-06 1.5e-06 1.2e-06 1.65e-06 1.15e-06 1e-06 1.6e-06 1.45e-06 1.75e-06 1.7e-06 1.5e-06 1.1e-06 1.45e-06 1.45e-06 1.5e-06 1.5e-06 1.7e-06
41 6e-07 2.75e-06 8e-07 8.5e-07 9e-07 1.1e-06 1.25e-06 1.4e-06 1.2e-06 6.5e-07 2e-06 8e-07 1.9e-06 1.1e-06 1.5e-06 1e-06 1.75e-06 1.2e-06 1.1e-06 1.45e-06 8e-07 1.05e-06 8.5e-07 1.15e-06 1.3e-06 1.45e-06 1e-06 7.5e-07 9.5e-07 6.5e-07 1.55e-06 1.6e-06 1.15e-06 1.4e-06 1.95e-06 1.05e-06 1.6e-06 1.3e-06 1.6e-06 1.1e-06 1.65e-06 9e-07 1.3e-06 1.3e-06 7e-07 1.05e-06 1.05e-06 1.2e-06 7e-07 1.4e-06 1.05e-06 1.45e-06 9.5e-07 1.75e-06 1.3e-06
42 1.2e-06 1.9e-06 1.3e-06 1.2e-06 1.3e-06 1.35e-06 1.7e-06 1.75e-06 1.6e-06 1.2e-06 1.6e-06 1.25e-06 1.65e-06 1.4e-06 1.5e-06 1.35e-06 1.55e-06 1.45e-06 1.05e-06 1.5e-06 1.35e-06 1.2e-06 1.4e-06 1.6e-06 1.25e-06 1.2e-06 1.25e-06 1.25e-06 1.3e-06 1.2e-06 1.55e-06 1.85e-06 1.45e-06 1.45e-06 1.7e-06 1.2e-06 1.5e-06 1.05e-06 1.45e-06 1.4e-06 1.15e-06 1.3e-06 1.8e-06 1.05e-06 1.3e-06 1.4e-06 1.3e-06 1.6e-06 1.25e-06 1.35e-06 1.25e-06 1.7e-06 1.25e-06 1.6e-06 1.65e-06
43 1.2e-06 1.85e-06 1.45e-06 1.05e-06 1.15e-06 1.2e-06 1.45e-06 1.6e-06 1.5e-06 1.2e-06 1.25e-06 1.4e-06 1.45e-06 1.3e-06 1.5e-06 1.05e-06 1.4e-06 1.3e-06 1.05e-06 1.25e-06 1.35e-06 1.2e-06 1.5e-06 1.35e-06 1.3e-06 1.1e-06 1.4e-06 1.25e-06 1.15e-06 1.2e-06 1.45e-06 1.7e-06 1.6e-06 1.2e-06 1.65e-06 1.05e-06 1.4e-06 1.05e-06 1.2e-06 1.3e-06 1e-06 1.3e-06 1.05e-06 1.7e-06 1.3e-06 1.25e-06 1.4e-06 1.5e-06 1.15e-06 1.2e-06 1.1e-06 1.5e-06 1.2e-06 1.5e-06 1.35e-06
44 5.5e-07 2.55e-06 9e-07 8.5e-07 9e-07 9.5e-07 1.2e-06 1.4e-06 1.1e-06 7e-07 1.95e-06 9e-07 1.75e-06 9.5e-07 1.55e-06 9.5e-07 1.65e-06 1.1e-06 1.2e-06 1.3e-06 8e-07 1e-06 9.5e-07 1.1e-06 1.3e-06 1.4e-06 1.05e-06 7e-07 8.5e-07 6e-07 1.4e-06 1.55e-06 1.1e-06 1.3e-06 1.75e-06 9e-07 1.4e-06 1.25e-06 1.45e-06 9.5e-07 1.6e-06 7e-07 1.3e-06 1.3e-06 1.1e-06 8.5e-07 9.5e-07 1.1e-06 7.5e-07 1.2e-06 9e-07 1.4e-06 7.5e-07 1.55e-06 1.2e-06
45 7.5e-07 2.4e-06 1.1e-06 8.5e-07 9e-07 7e-07 8e-07 1.25e-06 8.5e-07 8.5e-07 1.65e-06 1.15e-06 1.55e-06 6e-07 1.6e-06 6.5e-07 1.4e-06 7e-07 1.4e-06 8e-07 7.5e-07 1.05e-06 1.15e-06 6.5e-07 1.5e-06 1.3e-06 1.3e-06 6.5e-07 7e-07 7.5e-07 1.2e-06 1.1e-06 1.05e-06 9e-07 1.4e-06 7e-07 1.1e-06 1.25e-06 1.1e-06 6e-07 1.45e-06 1.05e-06 1.4e-06 1.25e-06 8.5e-07 6e-07 9.5e-07 8.5e-07 8e-07 1e-06 7e-07 1.2e-06 5e-07 1.05e-06 8.5e-07
46 9e-07 2.7e-06 7.5e-07 8.5e-07 9e-07 9.5e-07 1.1e-06 1.3e-06 1.15e-06 7e-07 1.85e-06 1e-06 1.85e-06 9.5e-07 1.7e-06 8.5e-07 1.65e-06 1e-06 1.35e-06 1.3e-06 1.05e-06 1.2e-06 9e-07 1e-06 1.5e-06 1.5e-06 9e-07 9.5e-07 7e-07 9e-07 1.5e-06 1.4e-06 7.5e-07 1.25e-06 1.9e-06 9e-07 1.55e-06 1.4e-06 1.45e-06 9.5e-07 1.75e-06 1.05e-06 1.3e-06 1.4e-06 9.5e-07 9.5e-07 1e-06 1.15e-06 8.5e-07 1.15e-06 9e-07 1.45e-06 7.5e-07 1.65e-06 1.15e-06
47 1e-06 2.7e-06 1.25e-06 1e-06 1.05e-06 1e-06 1e-06 1.5e-06 7e-07 1e-06 1.95e-06 1.2e-06 1.8e-06 8e-07 1.8e-06 9.5e-07 1.7e-06 1.15e-06 1.5e-06 1.05e-06 1.15e-06 1.3e-06 1.35e-06 9e-07 1.65e-06 1.5e-06 1.4e-06 1.05e-06 9.5e-07 1e-06 1.1e-06 1.55e-06 1.3e-06 1.2e-06 1.9e-06 9.5e-07 1.55e-06 1.45e-06 1.4e-06 8e-07 1.7e-06 1.2e-06 1.6e-06 1.5e-06 1.1e-06 8.5e-07 1.15e-06 1.4e-06 1e-06 1.25e-06 9.5e-07 1.5e-06 9.5e-07 1.65e-06 1.05e-06
48 6.5e-07 2.6e-06 8e-07 6.5e-07 7e-07 8.5e-07 8e-07 1.15e-06 1e-06 6e-07 1.65e-06 8e-07 1.65e-06 8.5e-07 1.5e-06 6e-07 1.45e-06 9.5e-07 1.1e-06 1.1e-06 8e-07 1.05e-06 9.5e-07 7.5e-07 1.3e-06 1.3e-06 9.5e-07 7e-07 6e-07 6.5e-07 1.35e-06 1.35e-06 1e-06 1e-06 1.8e-06 8e-07 1.45e-06 1.25e-06 1.25e-06 8.5e-07 1.5e-06 7e-07 1.25e-06 1.15e-06 7.5e-07 8e-07 8.5e-07 1e-06 1e-06 1.1e-06 8e-07 1.3e-06 7.5e-07 1.55e-06 9e-07
49 1.15e-06 2.2e-06 1.4e-06 1.05e-06 1.1e-06 1.1e-06 1.25e-06 1.45e-06 1.25e-06 1.05e-06 1.45e-06 1.4e-06 1.65e-06 1.05e-06 1.7e-06 9.5e-07 1.5e-06 1.25e-06 1.35e-06 8.5e-07 1.3e-06 1.1e-06 1.5e-06 1.1e-06 1.45e-06 8.5e-07 1.3e-06 1.2e-06 9e-07 1.15e-06 1.1e-06 1.55e-06 1.45e-06 9e-07 1.75e-06 1e-06 1.4e-06 1.3e-06 1e-06 1.05e-06 1.1e-06 1.4e-06 1.35e-06 1.2e-06 1.2e-06 1e-06 1.15e-06 1.25e-06 1.1e-06 1.4e-06 1e-06 1.3e-06 9.5e-07 1.5e-06 1.2e-06
50 8e-07 2.4e-06 1.05e-06 7e-07 7e-07 5.5e-07 9e-07 1.3e-06 9.5e-07 8.5e-07 1.5e-06 1.15e-06 1.5e-06 6e-07 1.65e-06 5.5e-07 1.45e-06 8e-07 1.3e-06 1e-06 9.5e-07 1.1e-06 1.1e-06 8.5e-07 1.45e-06 1.3e-06 1.15e-06 8.5e-07 7e-07 8e-07 1.2e-06 1.3e-06 1.1e-06 1e-06 1.65e-06 4.5e-07 1.3e-06 1.05e-06 1.05e-06 6e-07 1.45e-06 1.05e-06 1.25e-06 1.1e-06 9e-07 7e-07 9e-07 9.5e-07 8e-07 1e-06 8e-07 1.3e-06 7e-07 1.4e-06 7.5e-07
51 1.3e-06 2.5e-06 1.6e-06 1.3e-06 1.35e-06 1.2e-06 1.25e-06 1e-06 1.5e-06 1.35e-06 1.25e-06 1.65e-06 1.85e-06 1.25e-06 1.85e-06 1.1e-06 1.65e-06 1.35e-06 1.6e-06 1.1e-06 1.55e-06 1.25e-06 1.55e-06 1.1e-06 1.85e-06 1.2e-06 1.4e-06 1.45e-06 1.2e-06 1.35e-06 1.55e-06 1.05e-06 1.55e-06 1.05e-06 1.95e-06 1.3e-06 1.55e-06 1.6e-06 1.35e-06 1.25e-06 1.45e-06 1.45e-06 1.7e-06 1.5e-06 1.4e-06 1.2e-06 1.45e-06 1.5e-06 1.3e-06 1.3e-06 1.3e-06 8e-07 1.3e-06 1.7e-06 1.35e-06
52 7e-07 2.4e-06 9.5e-07 7.5e-07 8e-07 7.5e-07 9.5e-07 1.25e-06 9.5e-07 6.5e-07 1.7e-06 1e-06 1.6e-06 7.5e-07 1.55e-06 7e-07 1.45e-06 7.5e-07 1.25e-06 1.05e-06 7e-07 1e-06 1.05e-06 8.5e-07 1.35e-06 1.3e-06 1.1e-06 6e-07 6e-07 7e-07 1.25e-06 1.2e-06 9.5e-07 1.05e-06 1.45e-06 7e-07 1.15e-06 1.2e-06 1.2e-06 7.5e-07 1.5e-06 9.5e-07 1.25e-06 1.2e-06 7.5e-07 5e-07 7.5e-07 9.5e-07 7.5e-07 9.5e-07 7e-07 1.3e-06 8e-07 1.1e-06 9.5e-07
53 1.45e-06 1.75e-06 1.8e-06 1.55e-06 1.6e-06 1.45e-06 1.65e-06 1.9e-06 1.65e-06 1.55e-06 1.85e-06 1.85e-06 1.85e-06 1.4e-06 1.65e-06 1.45e-06 1.5e-06 1.35e-06 1.6e-06 1.45e-06 1.35e-06 1.5e-06 1.85e-06 1.55e-06 1.65e-06 1.55e-06 1.8e-06 1.25e-06 1.45e-06 1.45e-06 1.7e-06 1.65e-06 1.8e-06 1.5e-06 1.35e-06 1.4e-06 1.05e-06 1.45e-06 1.65e-06 1.4e-06 1.5e-06 1.75e-06 1.6e-06 1.5e-06 1.55e-06 1.05e-06 1.65e-06 1.65e-06 1.55e-06 1.5e-06 1.4e-06 1.7e-06 1.1e-06 1.7e-06 1.65e-06
54 1.1e-06 2.75e-06 1.35e-06 9e-07 8.5e-07 8.5e-07 6e-07 1.35e-06 1.05e-06 1.05e-06 1.5e-06 1.4e-06 1.55e-06 8.5e-07 1.9e-06 5.5e-07 1.55e-06 1e-06 1.6e-06 1.05e-06 1.25e-06 1.4e-06 1.4e-06 7.5e-07 1.8e-06 1.55e-06 1.5e-06 1.15e-06 7.5e-07 1.1e-06 1.4e-06 1.4e-06 1.35e-06 1e-06 1.95e-06 8e-07 1.55e-06 1.5e-06 1.2e-06 8.5e-07 1.7e-06 1.3e-06 1.65e-06 1.35e-06 1.2e-06 8.5e-07 1.15e-06 1.05e-06 9e-07 1.2e-06 7.5e-07 1.35e-06 9.5e-07 1.65e-06 1.1e-06
