 slim_762219019 slim_762219007 slim_762219036 slim_762219037 slim_762219044 slim_762219034 slim_762219000 slim_762219052 slim_762219003 slim_762219014 slim_762219039 slim_762219021 slim_762219048 slim_762219033 slim_762218994 slim_762219009 slim_762219013 slim_762219006 slim_762219025 slim_762219018 slim_762219017 slim_762219029 slim_762219045 slim_762219026 slim_762218991 slim_762219008 slim_762218997 slim_762219050 slim_762219028 slim_762218995 slim_762219051 slim_762219042 slim_762219047 slim_762218998 slim_762219010 slim_762219011 slim_762219038 slim_762219027 slim_762219004 slim_762219015 slim_762218992 slim_762219020 slim_762219012 slim_762219035 slim_762219001 slim_762219046 slim_762218990 slim_762219032 slim_762219023 slim_762219002 slim_762219049 slim_762219031 slim_762219016 slim_762219043 slim_762219005 slim_762219030 slim_762219053 slim_762218999 slim_762218996 slim_762219024 slim_762219055 slim_762219022 slim_762219041 slim_762219054 slim_762219040 slim_762218993
28 2.45e-06 2.45e-06 2.5e-06 1.85e-06 3.1e-06 2.9e-06 2.75e-06 2.25e-06 2.55e-06 2.25e-06 1.75e-06 2.3e-06 2.1e-06 1.8e-06 2.3e-06 2.15e-06 2.65e-06 2.75e-06 2.6e-06 2.4e-06 2.6e-06 2.65e-06 2.3e-06 2.8e-06 2.7e-06 2.7e-06 2.65e-06 2.45e-06 2e-07 2.25e-06 1.85e-06 2.1e-06 3.45e-06 1.9e-06 2.85e-06 2.85e-06 2.3e-06 1.85e-06 2.65e-06 2.7e-06 3.1e-06 1.2e-06 2.2e-06 2.9e-06 2.55e-06 1.75e-06 3.15e-06 2.4e-06 1.9e-06 2.95e-06 2.7e-06 2.05e-06 1e-06 2.4e-06 2.8e-06 2.45e-06 3.05e-06 2.45e-06 2.25e-06 2.25e-06 1.85e-06 2.3e-06 1.9e-06 2.3e-06 2.4e-06 2.95e-06
29 2.15e-06 2.15e-06 2.1e-06 2.15e-06 2.55e-06 2.7e-06 2.45e-06 1.95e-06 2.3e-06 2e-06 1.95e-06 1.75e-06 1.6e-06 1.8e-06 2.1e-06 2.35e-06 2.55e-06 2.3e-06 2e-06 2.05e-06 2.15e-06 2.75e-06 1.9e-06 2.6e-06 2.6e-06 2.15e-06 2.45e-06 2.2e-06 2.25e-06 2.3e-06 1.85e-06 2.7e-06 2.6e-06 2.75e-06 2.75e-06 2.55e-06 2.35e-06 1.9e-06 2.55e-06 1.8e-06 2.35e-06 1.85e-06 2.6e-06 2.8e-06 2.2e-06 2.75e-06 2.65e-06 2.1e-06 2.3e-06 2.95e-06 1.95e-06 1.65e-06 1.8e-06 2.5e-06 2.2e-06 2.35e-06 2.45e-06 2.15e-06 1.3e-06 2.55e-06 1.75e-06 2.05e-06 2e-06 1.9e-06 2.05e-06 2.8e-06
30 1.85e-06 1.85e-06 1.75e-06 1.7e-06 2.15e-06 2.15e-06 1.9e-06 1.65e-06 1.7e-06 2.05e-06 1.7e-06 1.55e-06 1.7e-06 1.25e-06 1.75e-06 1.9e-06 2.1e-06 1.8e-06 1.75e-06 1.85e-06 2.25e-06 2.2e-06 1.65e-06 1.95e-06 1.95e-06 2e-06 1.8e-06 1.4e-06 1.85e-06 1.85e-06 2.1e-06 2.25e-06 2.3e-06 2.25e-06 2.05e-06 2.4e-06 1.45e-06 1.7e-06 1.9e-06 2.1e-06 2.6e-06 1.7e-06 1.7e-06 2.1e-06 1.95e-06 2.15e-06 2.2e-06 1.85e-06 1.85e-06 2.25e-06 1.85e-06 1.6e-06 1.65e-06 1.65e-06 1.8e-06 1.85e-06 2e-06 1.85e-06 1.95e-06 1.9e-06 1.6e-06 1.75e-06 1.4e-06 1.85e-06 2.15e-06 2.2e-06
31 2.75e-06 2.65e-06 2.25e-06 2.45e-06 2.5e-06 2.5e-06 2.7e-06 2.55e-06 2.6e-06 2.85e-06 2.5e-06 2.5e-06 2.6e-06 2.2e-06 2.6e-06 2.8e-06 2.95e-06 2.15e-06 2.2e-06 2.75e-06 2.5e-06 2.3e-06 2.5e-06 2.8e-06 2.35e-06 2.35e-06 2.65e-06 2.35e-06 2.1e-06 2.7e-06 2.25e-06 3.8e-06 2.25e-06 2.2e-06 2.85e-06 2.9e-06 2.4e-06 2.5e-06 2.35e-06 2.85e-06 2.5e-06 2.1e-06 2.1e-06 2.9e-06 2.3e-06 2.5e-06 2.15e-06 2.25e-06 2.7e-06 2.6e-06 2.2e-06 2.45e-06 2.2e-06 2.55e-06 2.7e-06 2.7e-06 2.4e-06 2.65e-06 2.7e-06 2.85e-06 2.6e-06 2.6e-06 2.3e-06 2.75e-06 2.5e-06 2.15e-06
32 2.6e-06 2.4e-06 1.45e-06 2.5e-06 1.15e-06 1.55e-06 2e-06 2.4e-06 2.2e-06 3.1e-06 2.9e-06 2.15e-06 2.65e-06 2.15e-06 2.55e-06 3.1e-06 2.9e-06 1e-06 1.25e-06 2.65e-06 2.35e-06 2.2e-06 2.15e-06 2.25e-06 1.55e-06 1.45e-06 2.1e-06 1.8e-06 3.45e-06 2.6e-06 2.3e-06 2.25e-06 3e-07 2.45e-06 2.4e-06 2.8e-06 2.05e-06 2.8e-06 1.7e-06 2.45e-06 1.75e-06 2.85e-06 1.65e-06 2.45e-06 1.7e-06 3.2e-06 6e-07 1.65e-06 3.05e-06 1.9e-06 1.45e-06 2.5e-06 2.85e-06 2.15e-06 2.25e-06 2.6e-06 1.1e-06 2.4e-06 2.6e-06 3e-06 3e-06 2.55e-06 2.35e-06 2.75e-06 2.15e-06 1e-06
33 2.75e-06 2.45e-06 2.45e-06 2.35e-06 2.45e-06 2.15e-06 2.45e-06 2.35e-06 2.6e-06 2.9e-06 2.4e-06 2.5e-06 2.6e-06 2.2e-06 2.45e-06 2.85e-06 2.85e-06 2.1e-06 2.4e-06 2.65e-06 2.85e-06 2.6e-06 2.5e-06 2.6e-06 1.95e-06 2.35e-06 2.45e-06 2.35e-06 1.9e-06 2.75e-06 2.25e-06 2.2e-06 2.45e-06 3.4e-06 2.65e-06 3.1e-06 2.2e-06 2.6e-06 2.25e-06 2.7e-06 2.4e-06 2.1e-06 1.8e-06 2.7e-06 2.2e-06 2.3e-06 2.05e-06 2.15e-06 2.5e-06 2.3e-06 2.6e-06 2.65e-06 2.2e-06 2.3e-06 2.95e-06 2.7e-06 2.4e-06 2.45e-06 2.75e-06 2.65e-06 2.7e-06 2.8e-06 2.1e-06 2.85e-06 2.25e-06 1.75e-06
34 1.8e-06 1.75e-06 2.5e-06 1.8e-06 1.9e-06 1.85e-06 1.4e-06 2e-06 1.7e-06 2.85e-06 2.35e-06 1.8e-06 2.55e-06 1.95e-06 2.1e-06 2.55e-06 1.8e-06 1.85e-06 2.3e-06 2e-06 3.25e-06 2.5e-06 1.8e-06 1.25e-06 1.7e-06 2.3e-06 1.2e-06 1.35e-06 2.85e-06 2.75e-06 2.05e-06 2.85e-06 2.4e-06 2.65e-06 2.1e-06 3.15e-06 1.3e-06 2.55e-06 2.25e-06 2.05e-06 2.9e-06 2.6e-06 1.95e-06 1.1e-06 2.4e-06 2e-06 2.25e-06 2.35e-06 2.1e-06 1.6e-06 2.5e-06 2.3e-06 2.65e-06 1.55e-06 2.25e-06 1.7e-06 1.7e-06 1.75e-06 2.75e-06 1.95e-06 2.8e-06 2.3e-06 1.85e-06 2.65e-06 2.6e-06 2.2e-06
35 2.85e-06 2.9e-06 2.3e-06 2.45e-06 3.1e-06 3.2e-06 3.2e-06 3.05e-06 2.3e-06 2.05e-06 2.4e-06 2.45e-06 2.65e-06 2.3e-06 2.65e-06 1.95e-06 2.75e-06 2.75e-06 2.25e-06 2.35e-06 2.1e-06 2.75e-06 2.45e-06 3.05e-06 2.9e-06 2.8e-06 3.05e-06 2.5e-06 2.85e-06 2.55e-06 2.4e-06 2.9e-06 2.8e-06 3.1e-06 3.15e-06 3.3e-06 2.7e-06 2.15e-06 2.4e-06 2.9e-06 3e-06 2.35e-06 2.75e-06 3.2e-06 2.6e-06 3.25e-06 2.8e-06 2.5e-06 2.8e-06 3.2e-06 2.5e-06 2e-06 2.45e-06 3.1e-06 2.4e-06 2.7e-06 2.75e-06 2.9e-06 2.55e-06 3.1e-06 1.95e-06 2.05e-06 2.7e-06 2.1e-06 2.9e-06 2.9e-06
36 2e-06 1.35e-06 1.95e-06 1.35e-06 1.8e-06 1.75e-06 1.25e-06 1.55e-06 1.25e-06 2.3e-06 1.85e-06 1.4e-06 2.1e-06 1.35e-06 1.6e-06 2e-06 1.95e-06 1.45e-06 1.95e-06 1.55e-06 2.85e-06 2.25e-06 1.4e-06 1.15e-06 1.35e-06 1.9e-06 1.05e-06 8e-07 2.3e-06 2.35e-06 1.45e-06 2.4e-06 2.05e-06 2.2e-06 1.3e-06 2.7e-06 1.4e-06 2.05e-06 1.8e-06 1.7e-06 2.55e-06 2.15e-06 1.4e-06 1.35e-06 2e-06 2.15e-06 1.9e-06 1.95e-06 1.95e-06 1.85e-06 2.1e-06 2.2e-06 2.15e-06 1.2e-06 1.75e-06 1.95e-06 1.35e-06 1.35e-06 2.35e-06 1.9e-06 2.15e-06 2.1e-06 1.25e-06 2.15e-06 2.2e-06 1.85e-06
37 2.2e-06 1.85e-06 2e-06 1.6e-06 2.75e-06 2.85e-06 2.45e-06 1.95e-06 1.9e-06 1.7e-06 1.2e-06 1.7e-06 1.55e-06 1.6e-06 2e-06 1.5e-06 2.5e-06 2.3e-06 2e-06 1.95e-06 2.05e-06 2.35e-06 1.7e-06 2.4e-06 2.6e-06 2.1e-06 2.3e-06 1.9e-06 1.85e-06 1.9e-06 1.7e-06 2.5e-06 2.8e-06 2.6e-06 2.55e-06 2.15e-06 2.05e-06 1.9e-06 2.3e-06 2.3e-06 3e-06 1.6e-06 2.45e-06 2.6e-06 1.9e-06 2.5e-06 2.8e-06 2.1e-06 2e-06 2.95e-06 2.1e-06 1.5e-06 1.55e-06 2.45e-06 2.1e-06 2.2e-06 2.4e-06 1.85e-06 1.9e-06 2.3e-06 1.55e-06 1.7e-06 1.7e-06 1.8e-06 1.9e-06 2.9e-06
38 2.4e-06 2.3e-06 1.85e-06 2.2e-06 1.9e-06 1.8e-06 2.15e-06 2.25e-06 1.75e-06 2.35e-06 2.3e-06 2.2e-06 2.5e-06 1.85e-06 2.1e-06 2.15e-06 2.2e-06 1.6e-06 1.75e-06 2.2e-06 2.5e-06 2.2e-06 2.2e-06 2.25e-06 1.65e-06 2e-06 2.15e-06 1.75e-06 2.65e-06 2.55e-06 1.9e-06 2.35e-06 1.7e-06 2.25e-06 2.25e-06 2.4e-06 1.8e-06 2.3e-06 2.7e-06 2.45e-06 2.15e-06 2.35e-06 1.5e-06 2.3e-06 1.85e-06 2.6e-06 1.45e-06 1.8e-06 2.55e-06 1.9e-06 2.1e-06 2.15e-06 2.45e-06 1.9e-06 2.05e-06 2.2e-06 1.85e-06 2.3e-06 2.55e-06 2.5e-06 2.2e-06 1.9e-06 1.9e-06 2.1e-06 2.25e-06 1.35e-06
39 2.45e-06 1.75e-06 2.4e-06 1.85e-06 2.3e-06 2.35e-06 1.9e-06 2e-06 1.9e-06 2.3e-06 2.15e-06 1.8e-06 2.2e-06 2e-06 2e-06 2.45e-06 2.4e-06 2.05e-06 2.2e-06 1.8e-06 2.9e-06 2.8e-06 1.8e-06 1.9e-06 2.05e-06 2.15e-06 1.75e-06 1.65e-06 2.7e-06 1.8e-06 2.1e-06 2.85e-06 2.45e-06 2.7e-06 2.05e-06 2.9e-06 1.7e-06 2.3e-06 2.45e-06 2.8e-06 2.3e-06 2.4e-06 2.3e-06 2.1e-06 2.3e-06 2.75e-06 2.4e-06 2.3e-06 2.5e-06 2.55e-06 2.4e-06 2.25e-06 2.4e-06 2.15e-06 2.25e-06 2.4e-06 1.9e-06 1.75e-06 1.8e-06 2.6e-06 2.35e-06 2.45e-06 1.9e-06 2.3e-06 2.2e-06 2.45e-06
40 3e-06 2.6e-06 2.35e-06 2.85e-06 2.15e-06 1.95e-06 2.65e-06 2.45e-06 2.85e-06 2.9e-06 2.75e-06 2.8e-06 2.75e-06 2.55e-06 2.4e-06 3.2e-06 2.85e-06 1.85e-06 2.15e-06 2.7e-06 2.7e-06 2.5e-06 2.8e-06 2.85e-06 1.9e-06 2e-06 2.7e-06 2.6e-06 3.1e-06 2.35e-06 2.6e-06 2.5e-06 1.75e-06 2.4e-06 2.9e-06 3e-06 2.55e-06 3e-06 2.15e-06 2.3e-06 2.4e-06 2.95e-06 1.9e-06 2.95e-06 2e-06 3.15e-06 1.45e-06 2.05e-06 3e-06 2.15e-06 2.3e-06 2.85e-06 2.95e-06 2.55e-06 2.95e-06 2.9e-06 2.2e-06 2.6e-06 2.35e-06 3.1e-06 2.9e-06 3.05e-06 2.3e-06 2.9e-06 1.9e-06 1.25e-06
41 2.1e-06 2.2e-06 2e-06 1.85e-06 2.7e-06 2.75e-06 2.5e-06 2.15e-06 2.1e-06 2e-06 1.7e-06 1.8e-06 1.75e-06 1.55e-06 2.15e-06 1.95e-06 2.45e-06 2.4e-06 1.95e-06 2.05e-06 2e-06 2.5e-06 1.8e-06 2.5e-06 2.55e-06 2.35e-06 2.4e-06 2.1e-06 1.2e-06 1.85e-06 1.7e-06 2.1e-06 2.85e-06 2.1e-06 2.6e-06 2.35e-06 2.15e-06 1.6e-06 2.35e-06 2.4e-06 2.95e-06 2e-06 2.3e-06 2.65e-06 2.25e-06 1.95e-06 2.8e-06 2.05e-06 1.9e-06 2.85e-06 2.1e-06 1.35e-06 1.2e-06 2.35e-06 2.35e-06 2.05e-06 2.55e-06 2.2e-06 1.85e-06 2.3e-06 1.5e-06 1.7e-06 1.9e-06 1.85e-06 2.25e-06 2.85e-06
42 2.3e-06 2e-06 1.9e-06 2.1e-06 1.65e-06 1.35e-06 1.75e-06 1.8e-06 1.95e-06 2.6e-06 2.2e-06 2.15e-06 2.4e-06 1.65e-06 1.8e-06 2.45e-06 2.15e-06 1.3e-06 1.9e-06 2.2e-06 2.75e-06 2.15e-06 2.15e-06 1.9e-06 1.25e-06 1.8e-06 1.75e-06 1.55e-06 2.2e-06 2.6e-06 1.7e-06 2.1e-06 1.65e-06 1.8e-06 1.95e-06 2.75e-06 1.4e-06 2.45e-06 1.5e-06 2.3e-06 1.9e-06 2.3e-06 1.8e-06 2e-06 1.7e-06 2.2e-06 1.25e-06 1.7e-06 2.25e-06 1.5e-06 2.15e-06 2.5e-06 2.3e-06 1.4e-06 2.2e-06 2.2e-06 1.7e-06 2e-06 2.6e-06 2.2e-06 2.4e-06 2.4e-06 1.45e-06 2.45e-06 1.95e-06 9.5e-07
43 1.85e-06 1.8e-06 2.55e-06 1.85e-06 1.95e-06 1.9e-06 1.45e-06 2.05e-06 1.75e-06 2.9e-06 2.4e-06 1.85e-06 2.6e-06 2e-06 2.15e-06 2.6e-06 1.85e-06 1.9e-06 2.35e-06 2.05e-06 3.3e-06 2.55e-06 1.85e-06 1.3e-06 1.75e-06 2.35e-06 1.25e-06 1.4e-06 2.9e-06 2.8e-06 2.1e-06 2.9e-06 2.45e-06 2.7e-06 1.1e-06 3.2e-06 1.35e-06 2.6e-06 2.3e-06 2.1e-06 2.95e-06 2.65e-06 2e-06 2.2e-06 2.45e-06 2.05e-06 2.3e-06 2.4e-06 2.15e-06 1.65e-06 2.55e-06 2.35e-06 2.7e-06 1.6e-06 2.3e-06 1.75e-06 1.75e-06 1.8e-06 2.8e-06 2e-06 2.85e-06 2.35e-06 1.9e-06 2.7e-06 2.65e-06 2.25e-06
44 2.35e-06 1.85e-06 1.9e-06 2.2e-06 1.9e-06 1.8e-06 2.1e-06 1.75e-06 2.2e-06 2.5e-06 1.95e-06 2e-06 1.85e-06 1.85e-06 1.95e-06 2.65e-06 2.65e-06 1.45e-06 1.75e-06 2.4e-06 2.2e-06 2.3e-06 2e-06 2.25e-06 1.7e-06 1.55e-06 2.1e-06 1.95e-06 2.55e-06 2.2e-06 1.95e-06 2.3e-06 1.7e-06 2.2e-06 2.4e-06 2.6e-06 2e-06 1.9e-06 1.85e-06 2.3e-06 2e-06 2.25e-06 1.7e-06 2.45e-06 2.7e-06 2.7e-06 1.5e-06 1.65e-06 2.45e-06 2.05e-06 1.9e-06 2.1e-06 2.2e-06 2.1e-06 2.4e-06 2.35e-06 1.85e-06 1.85e-06 2.2e-06 2.55e-06 2.45e-06 2.3e-06 1.65e-06 2.4e-06 1.45e-06 1.4e-06
45 2.05e-06 2.5e-06 2.75e-06 2.3e-06 2.6e-06 2.4e-06 2.3e-06 2.35e-06 2.5e-06 2.8e-06 2.3e-06 2.5e-06 2.6e-06 2.1e-06 2.35e-06 2.6e-06 2.05e-06 2.55e-06 2.7e-06 2.55e-06 3.2e-06 2.65e-06 2.5e-06 2.3e-06 2.45e-06 2.75e-06 2.2e-06 2.3e-06 1.75e-06 2.75e-06 2.15e-06 2.5e-06 3.2e-06 2.3e-06 2e-06 3.25e-06 2.15e-06 2.5e-06 2.6e-06 2.75e-06 3.15e-06 1.95e-06 2.2e-06 2.05e-06 2.7e-06 3.1e-06 2.9e-06 2.6e-06 2e-06 2.1e-06 2.9e-06 2.3e-06 2.1e-06 2e-06 2.8e-06 1.95e-06 2.8e-06 2.5e-06 2.75e-06 2.05e-06 2.5e-06 2.4e-06 2.05e-06 2.7e-06 2.7e-06 2.7e-06
46 2.55e-06 2.25e-06 1.65e-06 2.45e-06 1.2e-06 1.2e-06 1.9e-06 2.15e-06 2.25e-06 3.05e-06 2.7e-06 2.25e-06 2.6e-06 2.1e-06 2.3e-06 3.05e-06 2.7e-06 9.5e-07 1.45e-06 2.6e-06 2.45e-06 2.1e-06 2.25e-06 2.15e-06 1.15e-06 1.45e-06 2e-06 1.85e-06 3.15e-06 2.65e-06 2.2e-06 2.15e-06 6e-07 2.05e-06 2.25e-06 2.8e-06 1.9e-06 2.8e-06 1.45e-06 2.4e-06 1.45e-06 2.8e-06 1.25e-06 2.3e-06 1.5e-06 2.9e-06 9e-07 1.45e-06 2.8e-06 1.5e-06 1.7e-06 2.6e-06 2.8e-06 1.9e-06 2.4e-06 2.5e-06 1.25e-06 2.25e-06 2.65e-06 2.75e-06 3e-06 2.65e-06 2.05e-06 2.8e-06 1.85e-06 4.5e-07
47 2.2e-06 2.05e-06 1.7e-06 2.1e-06 1.85e-06 1.8e-06 2e-06 1.95e-06 2.15e-06 2.5e-06 2.1e-06 1.85e-06 1.95e-06 1.6e-06 2.15e-06 2.55e-06 2.6e-06 1.5e-06 1.65e-06 2.3e-06 1.9e-06 2.25e-06 1.75e-06 2.2e-06 1.65e-06 1.75e-06 2.05e-06 1.9e-06 2.4e-06 2.1e-06 1.85e-06 2.25e-06 1.65e-06 2.15e-06 2.35e-06 2.5e-06 1.95e-06 2.1e-06 1.8e-06 2.3e-06 2.05e-06 2.05e-06 1.7e-06 2.4e-06 1.65e-06 2.6e-06 1.45e-06 2.8e-06 2.25e-06 2.05e-06 1.75e-06 1.85e-06 1.9e-06 2.05e-06 2.35e-06 2.25e-06 1.8e-06 2.05e-06 2e-06 2.45e-06 2.2e-06 2.1e-06 1.85e-06 2.25e-06 1.85e-06 1.4e-06
48 1.95e-06 2.1e-06 2.4e-06 2e-06 2.35e-06 2.2e-06 2e-06 1.95e-06 2.35e-06 2.4e-06 1.75e-06 2.05e-06 2e-06 1.7e-06 2.05e-06 2.3e-06 2.2e-06 2.35e-06 2.45e-06 2.2e-06 2.6e-06 2.15e-06 2.05e-06 1.9e-06 2.25e-06 2.4e-06 1.85e-06 2.1e-06 1.9e-06 2.3e-06 1.85e-06 2.7e-06 3.05e-06 2.5e-06 2.1e-06 2.8e-06 1.95e-06 2e-06 2.55e-06 2.5e-06 3e-06 1.9e-06 2.25e-06 2.15e-06 2.45e-06 2e-06 2.8e-06 2.25e-06 1.6e-06 2.3e-06 2.5e-06 2.1e-06 1.85e-06 1.75e-06 2.65e-06 2e-06 2.6e-06 2.1e-06 2.3e-06 1.3e-06 2e-06 2.35e-06 1.7e-06 2.15e-06 2.2e-06 2.65e-06
49 2.05e-06 2.3e-06 2.4e-06 2.5e-06 1.65e-06 1.35e-06 1.8e-06 2.15e-06 2.35e-06 3.15e-06 2.65e-06 2.5e-06 2.8e-06 2.2e-06 2.2e-06 3e-06 1.95e-06 1.6e-06 2.2e-06 2.6e-06 3.15e-06 2.3e-06 2.5e-06 1.9e-06 1.5e-06 2.1e-06 1.8e-06 2e-06 2.95e-06 2.95e-06 2.25e-06 2.6e-06 1.9e-06 2.3e-06 1.6e-06 3.2e-06 1.85e-06 2.95e-06 1.9e-06 2.55e-06 2.15e-06 2.85e-06 1.5e-06 1.65e-06 2.05e-06 2.1e-06 1.5e-06 2.05e-06 2.3e-06 2.3e-06 2.5e-06 2.6e-06 2.9e-06 1.6e-06 2.65e-06 1.9e-06 1.95e-06 2.3e-06 2.95e-06 2.15e-06 3.05e-06 2.6e-06 1.95e-06 2.95e-06 2.25e-06 1.2e-06
50 2.1e-06 2.2e-06 1.6e-06 2.15e-06 1.9e-06 2.25e-06 2.2e-06 2.05e-06 2.1e-06 2.55e-06 2.3e-06 1.6e-06 1.85e-06 1.75e-06 2.4e-06 2.6e-06 2.8e-06 1.6e-06 1.5e-06 2.35e-06 1.8e-06 2.2e-06 1.75e-06 2.3e-06 2.1e-06 1.8e-06 2.15e-06 1.85e-06 2.7e-06 1.95e-06 1.85e-06 2.2e-06 1.45e-06 2.6e-06 2.5e-06 2.5e-06 2.1e-06 2.1e-06 2.1e-06 2.4e-06 2.3e-06 2.1e-06 2.15e-06 2.55e-06 1.9e-06 2.9e-06 1.7e-06 1.75e-06 2.5e-06 2.5e-06 2.4e-06 1.8e-06 2.05e-06 2.35e-06 2e-06 2.35e-06 1.7e-06 2.2e-06 2.1e-06 2.6e-06 2.25e-06 2.05e-06 2.15e-06 2.2e-06 2.2e-06 2.05e-06
51 1.75e-06 2.2e-06 1.75e-06 1.9e-06 2.55e-06 2.75e-06 2.45e-06 2.3e-06 1.85e-06 1.95e-06 1.8e-06 1.6e-06 1.7e-06 1.5e-06 2.2e-06 1.8e-06 2.15e-06 2.3e-06 1.4e-06 1.9e-06 1.6e-06 2.4e-06 1.55e-06 2.45e-06 2.55e-06 2.25e-06 2.4e-06 1.95e-06 2.05e-06 1.65e-06 1.6e-06 2.45e-06 2.5e-06 2.65e-06 2.3e-06 2e-06 2.2e-06 1.5e-06 2.15e-06 2.25e-06 2.85e-06 1.35e-06 2.5e-06 2.35e-06 2.1e-06 2.3e-06 2.6e-06 1.85e-06 2.1e-06 2.6e-06 1.8e-06 9e-07 1.45e-06 2.5e-06 2.05e-06 1.45e-06 2.3e-06 2.2e-06 1.6e-06 2.5e-06 1.35e-06 1e-06 2.1e-06 1.65e-06 2.35e-06 2.8e-06
52 2.1e-06 2.15e-06 1.95e-06 1.75e-06 2.7e-06 2.75e-06 2.4e-06 2.05e-06 2.2e-06 2.05e-06 1.65e-06 1.75e-06 1.65e-06 1.4e-06 2.2e-06 2.05e-06 2.6e-06 2.35e-06 2.05e-06 2.15e-06 1.8e-06 2.5e-06 1.65e-06 2.5e-06 2.55e-06 2.3e-06 2.35e-06 2.1e-06 1e-06 1.8e-06 1.65e-06 2.2e-06 2.85e-06 2.2e-06 2.65e-06 2.45e-06 2.15e-06 1.55e-06 2.45e-06 2.4e-06 2.95e-06 1.2e-06 2.3e-06 2.7e-06 2.2e-06 2.1e-06 2.8e-06 1.9e-06 1.85e-06 2.9e-06 2.05e-06 1.45e-06 1.8e-06 2.35e-06 2.4e-06 2.2e-06 2.55e-06 2.15e-06 1.65e-06 2.25e-06 1.55e-06 1.8e-06 1.85e-06 1.9e-06 2.2e-06 2.85e-06
53 1.95e-06 1.85e-06 2.15e-06 2e-06 1.4e-06 1.25e-06 1.15e-06 1.65e-06 1.85e-06 2.6e-06 2.15e-06 2e-06 2.3e-06 1.55e-06 1.7e-06 2.45e-06 1.85e-06 1.55e-06 2.15e-06 2.1e-06 3.1e-06 2.25e-06 2e-06 1.4e-06 1.55e-06 2e-06 1.25e-06 1.4e-06 2.4e-06 2.5e-06 1.65e-06 2.55e-06 2.15e-06 2.3e-06 1.55e-06 3.1e-06 1.2e-06 2.45e-06 1.9e-06 2.15e-06 2.55e-06 2.35e-06 1.4e-06 1.6e-06 2.1e-06 2e-06 1.9e-06 2.05e-06 1.75e-06 1.6e-06 2.35e-06 2.5e-06 2.35e-06 1.6e-06 2.1e-06 1.9e-06 1.85e-06 1.85e-06 2.5e-06 1.55e-06 2.4e-06 2.4e-06 1.35e-06 2.4e-06 2.2e-06 1.75e-06
54 2.25e-06 2.25e-06 2.05e-06 1.95e-06 2.3e-06 2.55e-06 2.15e-06 2.2e-06 1.6e-06 1.85e-06 2.25e-06 1.8e-06 2.3e-06 1.8e-06 2.05e-06 1.65e-06 2.2e-06 2e-06 1.95e-06 1.9e-06 2.8e-06 2.55e-06 1.95e-06 2.15e-06 2.35e-06 2.35e-06 2.05e-06 1.55e-06 2.8e-06 2.2e-06 1.8e-06 2.7e-06 2.25e-06 2.95e-06 2.25e-06 2.4e-06 1.75e-06 2.1e-06 2.05e-06 2.25e-06 2.95e-06 2.35e-06 2.2e-06 2.3e-06 2.4e-06 2.8e-06 2.4e-06 2.35e-06 2.65e-06 2.65e-06 2e-06 2.05e-06 2.4e-06 2.1e-06 2.6e-06 2.25e-06 2e-06 2.25e-06 2.35e-06 2.5e-06 2e-06 1.9e-06 2.05e-06 1.9e-06 2.85e-06 2.65e-06
55 1.7e-06 2.25e-06 2.25e-06 2.15e-06 2.2e-06 2.2e-06 2.05e-06 2.25e-06 2e-06 2.5e-06 2.2e-06 2.05e-06 2.3e-06 1.85e-06 2.15e-06 2.25e-06 1.75e-06 2.2e-06 1.9e-06 2.15e-06 2.65e-06 2.4e-06 2.05e-06 2e-06 2.25e-06 2.4e-06 1.95e-06 1.9e-06 2.45e-06 2.35e-06 1.85e-06 2.7e-06 2.6e-06 2.7e-06 1.7e-06 2.7e-06 1.95e-06 2.2e-06 2.2e-06 2.4e-06 2.9e-06 2.05e-06 2.2e-06 1.75e-06 2.35e-06 1.95e-06 2.5e-06 2.25e-06 2e-06 1.9e-06 2.35e-06 1.45e-06 2.2e-06 1.9e-06 2.25e-06 2.7e-06 2.3e-06 2.25e-06 2.35e-06 2.05e-06 2.1e-06 1.75e-06 2e-06 2.25e-06 2.55e-06 2.5e-06
56 2.3e-06 1.7e-06 1.75e-06 1.75e-06 1.45e-06 1.7e-06 1.5e-06 2e-06 1.6e-06 2.75e-06 2.4e-06 1.55e-06 2.35e-06 1.85e-06 2.2e-06 2.6e-06 2.55e-06 1.2e-06 1.55e-06 2e-06 2.55e-06 2.3e-06 1.55e-06 1.5e-06 1.4e-06 1.6e-06 1.4e-06 1.2e-06 3.05e-06 2.45e-06 2e-06 2.4e-06 1.1e-06 2.4e-06 1.7e-06 2.75e-06 1.35e-06 2.4e-06 1.85e-06 1.9e-06 2.2e-06 2.55e-06 1.7e-06 1.75e-06 1.85e-06 2.8e-06 1.25e-06 1.8e-06 2.6e-06 1.95e-06 1.7e-06 2.3e-06 2.55e-06 1.85e-06 2e-06 2.3e-06 1.9e-06 1.7e-06 2.45e-06 2.55e-06 2.75e-06 2.35e-06 1.95e-06 2.5e-06 2.2e-06 1.5e-06
