 slim_762459421 slim_762459426 slim_762459415 slim_762459418 slim_762459443 slim_762459414 slim_762459446 slim_762459432 slim_762459416 slim_762459439 slim_762459412 slim_762459435 slim_762459438 slim_762459398 slim_762459403 slim_762459391 slim_762459437 slim_762459389 slim_762459384 slim_762459390 slim_762459430 slim_762459440 slim_762459405 slim_762459436 slim_762459400 slim_762459424 slim_762459385 slim_762459413 slim_762459445 slim_762459442 slim_762459422 slim_762459417 slim_762459408 slim_762459397 slim_762459407 slim_762459433 slim_762459386 slim_762459444 slim_762459404 slim_762459402 slim_762459419 slim_762459431 slim_762459425 slim_762459406 slim_762459387 slim_762459393 slim_762459409 slim_762459441 slim_762459394 slim_762459399 slim_762459429 slim_762459428 slim_762459392 slim_762459427 slim_762459388 slim_762459411 slim_762459396 slim_762459410 slim_762459395 slim_762459401 slim_762459423 slim_762459420 slim_762459434
30 2.5e-06 2.5e-06 1.8e-06 2.45e-06 1.75e-06 2.5e-06 2.6e-06 2.35e-06 1.6e-06 2.2e-06 2.35e-06 2.55e-06 2.65e-06 2.4e-06 2.2e-06 2e-06 2.6e-06 3.05e-06 2.15e-06 2.35e-06 1.8e-06 2.45e-06 2.55e-06 2.6e-06 1.6e-06 1.95e-06 2.25e-06 2.25e-06 2.95e-06 1.7e-06 2.8e-06 2.35e-06 3.05e-06 2.35e-06 2.95e-06 2.55e-06 2.45e-06 2.9e-06 2e-06 2.4e-06 2.7e-06 2.35e-06 2.25e-06 2.7e-06 2.4e-06 2.3e-06 2.75e-06 2.05e-06 2.1e-06 2.2e-06 2.4e-06 1.9e-06 2.3e-06 2.15e-06 2.45e-06 2.3e-06 2.45e-06 2.1e-06 1.65e-06 2.4e-06 1.55e-06 2.3e-06 2.8e-06
31 1.7e-06 2e-06 2.05e-06 1.75e-06 2e-06 1.8e-06 1.4e-06 1.5e-06 2.05e-06 1.4e-06 1.55e-06 1.35e-06 1.7e-06 1.6e-06 1.7e-06 1.5e-06 1.4e-06 2.15e-06 2.4e-06 2e-06 2e-06 1.1e-06 1.4e-06 1.45e-06 2.1e-06 2.2e-06 2.5e-06 2.15e-06 1.9e-06 1.85e-06 2.35e-06 2.1e-06 2.05e-06 1.75e-06 1.95e-06 1.35e-06 2.25e-06 1.9e-06 1.75e-06 1.85e-06 1.5e-06 2.15e-06 1.6e-06 2.2e-06 2.15e-06 1.4e-06 2e-06 1.3e-06 2.3e-06 1.9e-06 1.9e-06 1.75e-06 1.4e-06 1.8e-06 2.05e-06 2.2e-06 2.05e-06 1.2e-06 1.95e-06 1.8e-06 2.2e-06 1.7e-06 2e-06
32 1.4e-06 1.65e-06 2.6e-06 1.85e-06 2.55e-06 1.6e-06 1.5e-06 1.35e-06 2.7e-06 2.3e-06 2.4e-06 1.45e-06 1.75e-06 2.3e-06 2.2e-06 2e-06 1.7e-06 1.25e-06 2.95e-06 1.85e-06 2.6e-06 2.15e-06 2.15e-06 1.5e-06 2.7e-06 2.85e-06 2.35e-06 2.75e-06 1.25e-06 2.55e-06 3.05e-06 2.05e-06 1.4e-06 1.85e-06 8e-07 1.45e-06 2.1e-06 7.5e-07 2.3e-06 1.65e-06 1.6e-06 1.95e-06 1.65e-06 1.95e-06 1.95e-06 2.5e-06 1.4e-06 2.15e-06 2.85e-06 1.85e-06 2.4e-06 2.65e-06 2.2e-06 2.25e-06 1.75e-06 2.05e-06 1.85e-06 2.2e-06 2.6e-06 1.7e-06 2.9e-06 1.8e-06 1.1e-06
33 1.7e-06 1.95e-06 2.1e-06 1.45e-06 2.05e-06 1.55e-06 1.55e-06 1.5e-06 2.05e-06 1.5e-06 2e-06 1.5e-06 2e-06 1.8e-06 1.7e-06 1.6e-06 1.4e-06 1.9e-06 2.3e-06 1.7e-06 1.95e-06 1.75e-06 2.05e-06 1.55e-06 2.3e-06 2.5e-06 2.6e-06 2.4e-06 1.35e-06 1.4e-06 2.35e-06 1.75e-06 1.85e-06 2.2e-06 1.7e-06 1.5e-06 1.95e-06 1.65e-06 1.4e-06 1.55e-06 1.65e-06 2.2e-06 1.3e-06 2.15e-06 1.75e-06 1.65e-06 2.1e-06 1.4e-06 2.25e-06 1.5e-06 1.9e-06 1.95e-06 1.7e-06 1.7e-06 1.95e-06 1.85e-06 1.65e-06 1.65e-06 1.8e-06 1.35e-06 2.1e-06 1.15e-06 1.8e-06
34 1.25e-06 1.5e-06 2.5e-06 1.7e-06 2.45e-06 1.45e-06 1.35e-06 1.2e-06 2.6e-06 2.2e-06 2.3e-06 1.3e-06 1.65e-06 2.2e-06 2.1e-06 1.9e-06 1.55e-06 1.1e-06 2.85e-06 1.75e-06 2.5e-06 2.05e-06 2.05e-06 1.35e-06 2.6e-06 2.75e-06 2.25e-06 2.65e-06 1.05e-06 2.45e-06 2.95e-06 1.95e-06 8e-07 1.7e-06 1.2e-06 1.3e-06 2e-06 6e-07 2.2e-06 1.55e-06 1.45e-06 1.85e-06 1.5e-06 1.8e-06 1.8e-06 2.4e-06 1.3e-06 2.05e-06 2.75e-06 1.7e-06 2.3e-06 2.55e-06 2.1e-06 2.15e-06 1.6e-06 1.9e-06 1.7e-06 2.1e-06 2.5e-06 1.55e-06 2.8e-06 1.65e-06 9.5e-07
35 1.3e-06 1.6e-06 2.1e-06 1.55e-06 2.05e-06 1.45e-06 9.5e-07 1.1e-06 2.2e-06 1.5e-06 1.45e-06 9e-07 1.4e-06 1.55e-06 1.75e-06 1.5e-06 9.5e-07 1.55e-06 2.55e-06 1.9e-06 2.15e-06 9.5e-07 1.3e-06 1e-06 2.1e-06 2.2e-06 2.3e-06 2.1e-06 1.15e-06 2.15e-06 2.55e-06 1.35e-06 1.45e-06 1.5e-06 1.3e-06 1.8e-06 2.15e-06 1.25e-06 1.9e-06 1.75e-06 1.05e-06 1.9e-06 1.25e-06 1.8e-06 1.95e-06 1.55e-06 1.7e-06 1.35e-06 2.45e-06 1.7e-06 1.95e-06 1.85e-06 1.4e-06 1.9e-06 1.65e-06 2.05e-06 1.85e-06 1.45e-06 2.1e-06 1.55e-06 2.4e-06 1.45e-06 1.4e-06
36 1.95e-06 2.2e-06 2.45e-06 2.05e-06 2.4e-06 2.2e-06 2.2e-06 2e-06 2.4e-06 2.1e-06 2.6e-06 2.15e-06 2.15e-06 2.5e-06 1.9e-06 2.15e-06 2.3e-06 2.25e-06 2.35e-06 1.75e-06 2.3e-06 2.45e-06 2.35e-06 2.2e-06 2.55e-06 2.7e-06 2.1e-06 2.85e-06 2.25e-06 1.6e-06 2.45e-06 2.25e-06 2.1e-06 1.95e-06 2e-06 2.15e-06 3.2e-06 1.95e-06 2e-06 1.8e-06 2.3e-06 2.25e-06 2.1e-06 2.55e-06 1.75e-06 2.3e-06 2.05e-06 2e-06 2.5e-06 1.75e-06 2.1e-06 2.4e-06 2.4e-06 1.9e-06 2.25e-06 1.85e-06 1.9e-06 2.25e-06 2.05e-06 1.9e-06 2.05e-06 1.95e-06 1.9e-06
37 1.2e-06 1.45e-06 2.45e-06 1.65e-06 2.4e-06 1.4e-06 1.3e-06 1.15e-06 2.55e-06 2.15e-06 2.25e-06 1.25e-06 1.6e-06 2.15e-06 2.05e-06 1.85e-06 1.5e-06 1.05e-06 2.8e-06 1.7e-06 2.45e-06 2e-06 2e-06 1.3e-06 2.55e-06 2.7e-06 2.2e-06 2.6e-06 1e-06 2.4e-06 2.9e-06 1.9e-06 7.5e-07 1.65e-06 6e-07 1.25e-06 1.95e-06 1.1e-06 2.15e-06 1.5e-06 1.4e-06 1.8e-06 1.45e-06 1.75e-06 1.75e-06 2.35e-06 1.25e-06 2e-06 2.7e-06 1.65e-06 2.25e-06 2.5e-06 2.05e-06 2.1e-06 1.55e-06 1.85e-06 1.65e-06 2.05e-06 2.45e-06 1.5e-06 2.75e-06 1.6e-06 9e-07
38 1.9e-06 2.15e-06 1.55e-06 1.65e-06 1.55e-06 1.35e-06 1.95e-06 1.7e-06 1.7e-06 1.45e-06 2.25e-06 1.9e-06 2.35e-06 1.5e-06 1.5e-06 1.1e-06 1.95e-06 2.4e-06 2.05e-06 1.75e-06 1.7e-06 2e-06 2.15e-06 1.95e-06 2.15e-06 2.5e-06 2.75e-06 2.4e-06 2.1e-06 1.05e-06 2e-06 1.75e-06 2.3e-06 1.4e-06 2.2e-06 1.9e-06 2e-06 2.15e-06 1.5e-06 1.6e-06 2.05e-06 2.35e-06 1.65e-06 2.35e-06 1.85e-06 1.7e-06 2.25e-06 1.35e-06 2e-06 1.6e-06 1.7e-06 1.8e-06 1.4e-06 1.45e-06 2.15e-06 1.95e-06 1.75e-06 1.5e-06 1.55e-06 1.45e-06 1.85e-06 1.4e-06 2.3e-06
39 1.6e-06 1.9e-06 2.25e-06 1.65e-06 2.2e-06 1.75e-06 1.8e-06 1.6e-06 2.15e-06 1.75e-06 2.3e-06 1.75e-06 1.95e-06 2.1e-06 1.65e-06 1.75e-06 1.9e-06 1.65e-06 2.3e-06 1.55e-06 2e-06 2.1e-06 2.1e-06 1.8e-06 2.4e-06 2.6e-06 2.4e-06 2.55e-06 1.8e-06 1.5e-06 2.4e-06 1.85e-06 1.65e-06 1.55e-06 1.55e-06 1.75e-06 1.8e-06 1.5e-06 1.6e-06 2.5e-06 1.9e-06 2.05e-06 1.7e-06 2.2e-06 1.7e-06 1.95e-06 1.75e-06 1.65e-06 2.25e-06 1.6e-06 1.85e-06 2.15e-06 2e-06 1.65e-06 1.95e-06 1.75e-06 1.6e-06 1.85e-06 1.9e-06 1.5e-06 2.15e-06 1.55e-06 1.65e-06
40 1.45e-06 1.75e-06 2.25e-06 1.7e-06 2.2e-06 1.6e-06 1.1e-06 1.25e-06 2.35e-06 1.65e-06 1.6e-06 1.05e-06 1.55e-06 1.7e-06 1.9e-06 1.65e-06 1.1e-06 1.7e-06 2.7e-06 2.05e-06 2.3e-06 1.1e-06 1.45e-06 1.15e-06 2.25e-06 2.35e-06 2.45e-06 2.25e-06 1.3e-06 2.3e-06 2.7e-06 1.5e-06 1.6e-06 1.65e-06 1.45e-06 1.05e-06 2.3e-06 1.4e-06 2.05e-06 1.9e-06 2.1e-06 2.05e-06 1.4e-06 1.95e-06 2.1e-06 1.7e-06 1.85e-06 1.5e-06 2.6e-06 1.85e-06 2.1e-06 2e-06 1.55e-06 2.05e-06 1.8e-06 2.2e-06 2e-06 1.6e-06 2.25e-06 1.6e-06 2.55e-06 1.6e-06 1.55e-06
41 1.7e-06 1.65e-06 2.15e-06 2.2e-06 2.1e-06 2.15e-06 1.95e-06 1.75e-06 2e-06 2.25e-06 2.05e-06 1.9e-06 1.75e-06 2.35e-06 2.05e-06 2e-06 2.05e-06 2e-06 2.5e-06 1.85e-06 2e-06 2.1e-06 2e-06 1.95e-06 1.65e-06 2e-06 1.9e-06 1.9e-06 2.1e-06 2.4e-06 2.35e-06 2.15e-06 1.95e-06 2.2e-06 1.85e-06 1.9e-06 2.25e-06 1.8e-06 2.35e-06 2.05e-06 2.05e-06 2.9e-06 1.85e-06 2.1e-06 2.2e-06 2.35e-06 1.8e-06 2.1e-06 2.4e-06 2.2e-06 2.25e-06 2.45e-06 2.25e-06 2.05e-06 1.6e-06 2.1e-06 2.1e-06 2.15e-06 2.05e-06 2.15e-06 2.25e-06 2.15e-06 1.6e-06
42 1.4e-06 1.65e-06 1.85e-06 1.6e-06 1.8e-06 1.45e-06 1.3e-06 1.15e-06 1.9e-06 1.6e-06 1.85e-06 1.25e-06 1.8e-06 1.7e-06 1.75e-06 1.4e-06 1.25e-06 1.65e-06 2.45e-06 1.85e-06 1.85e-06 1.5e-06 1.75e-06 1.3e-06 1.75e-06 2.15e-06 2.25e-06 2.05e-06 1.2e-06 1.8e-06 2.25e-06 1.6e-06 1.65e-06 1.3e-06 1.5e-06 1.25e-06 2.1e-06 1.45e-06 1.65e-06 1.7e-06 1.4e-06 1.85e-06 1.7e-06 1.95e-06 1.9e-06 1.8e-06 1.85e-06 1.45e-06 2.35e-06 1.6e-06 1.95e-06 2e-06 1.6e-06 1.75e-06 1.6e-06 2e-06 1.8e-06 1.5e-06 1.75e-06 1.45e-06 2.05e-06 1.3e-06 1.6e-06
43 1.95e-06 1.95e-06 2.3e-06 2.1e-06 2.25e-06 1.9e-06 1.85e-06 1.75e-06 2.45e-06 2.4e-06 1.95e-06 1.8e-06 2.15e-06 2.35e-06 2.45e-06 2.1e-06 2e-06 2e-06 2.1e-06 2.25e-06 2.4e-06 2.25e-06 2.4e-06 1.85e-06 2.2e-06 2.1e-06 2.45e-06 2.1e-06 1.8e-06 2.55e-06 2.7e-06 2.2e-06 1.95e-06 2.15e-06 1.8e-06 1.8e-06 2.55e-06 1.75e-06 2.35e-06 2.2e-06 1.95e-06 2.1e-06 1.95e-06 2.8e-06 2.35e-06 2.5e-06 2.35e-06 2.25e-06 2e-06 2.1e-06 2.65e-06 2.65e-06 2.25e-06 2.55e-06 2e-06 2.3e-06 2.1e-06 2.25e-06 2.35e-06 2.05e-06 2.55e-06 2.1e-06 1.75e-06
44 1.75e-06 2e-06 2.3e-06 1.85e-06 2.25e-06 1.9e-06 2e-06 1.8e-06 2.35e-06 2.05e-06 2.55e-06 1.95e-06 2.1e-06 2.35e-06 1.85e-06 2e-06 2.1e-06 2e-06 2.3e-06 1.7e-06 2.25e-06 2.4e-06 2.3e-06 2e-06 2.5e-06 2.65e-06 2.15e-06 2.8e-06 1.9e-06 1.55e-06 2.4e-06 2.15e-06 1.95e-06 1.75e-06 1.8e-06 1.95e-06 1.75e-06 1.75e-06 1.85e-06 1.7e-06 2.1e-06 2.2e-06 1.9e-06 2.35e-06 3.1e-06 2.25e-06 2e-06 1.95e-06 2.45e-06 1.55e-06 2.05e-06 2.35e-06 2.25e-06 1.85e-06 2.05e-06 1.7e-06 1.75e-06 2.15e-06 2e-06 1.7e-06 2e-06 1.75e-06 1.7e-06
45 2.05e-06 2.35e-06 2.2e-06 1.65e-06 2.15e-06 2.15e-06 1.6e-06 1.9e-06 2.05e-06 1.2e-06 1.35e-06 1.55e-06 1.75e-06 1.6e-06 1.65e-06 1.7e-06 1.35e-06 2.6e-06 2.3e-06 2e-06 2e-06 9.5e-07 1.4e-06 1.65e-06 2.25e-06 2.2e-06 2.75e-06 2.15e-06 2.2e-06 1.6e-06 2.3e-06 1.4e-06 2.5e-06 1.65e-06 2.4e-06 1.55e-06 2.3e-06 2.35e-06 1.7e-06 1.95e-06 1.7e-06 2.35e-06 1.8e-06 2.5e-06 2.25e-06 1.8e-06 2.25e-06 1.1e-06 2.2e-06 2.05e-06 1.85e-06 1.55e-06 1.4e-06 1.75e-06 2.35e-06 2.2e-06 2.05e-06 1.4e-06 1.9e-06 1.95e-06 2.15e-06 1.6e-06 2.4e-06
46 1.3e-06 1.6e-06 2.45e-06 2.15e-06 2.4e-06 2e-06 1.75e-06 1.5e-06 2.4e-06 2.1e-06 2.25e-06 1.7e-06 1.6e-06 2.15e-06 1.7e-06 1.75e-06 1.85e-06 1.8e-06 2.9e-06 1.8e-06 2.4e-06 1.85e-06 1.55e-06 1.75e-06 2.4e-06 2.7e-06 2.2e-06 2.6e-06 1.95e-06 2.45e-06 2.75e-06 2e-06 1.4e-06 2.1e-06 1.3e-06 1.7e-06 2.05e-06 1.25e-06 2.25e-06 1.75e-06 1.85e-06 1.8e-06 1.85e-06 2.35e-06 2e-06 2.25e-06 1.8e-06 1.95e-06 2.8e-06 2.2e-06 1.9e-06 2.35e-06 2.05e-06 1.6e-06 1.7e-06 2.15e-06 1.95e-06 2.05e-06 2.4e-06 2.05e-06 2.7e-06 2.05e-06 1.5e-06
47 1.7e-06 2e-06 1.9e-06 1.55e-06 1.85e-06 1.8e-06 1.4e-06 1.5e-06 1.75e-06 1.05e-06 1.45e-06 1.35e-06 1.7e-06 1.45e-06 1.3e-06 1.35e-06 1.3e-06 2.3e-06 2.1e-06 1.75e-06 1.65e-06 9.5e-07 1.3e-06 1.45e-06 1.9e-06 2.1e-06 2.5e-06 2e-06 1.95e-06 1.25e-06 2.05e-06 1.3e-06 2.15e-06 1.4e-06 2.05e-06 1.35e-06 2e-06 2e-06 1.35e-06 1.65e-06 1.5e-06 2.1e-06 1.45e-06 2.25e-06 1.95e-06 1.1e-06 1.95e-06 1.8e-06 2e-06 1.7e-06 1.5e-06 1.45e-06 1.3e-06 1.4e-06 2e-06 2e-06 1.8e-06 1.25e-06 1.55e-06 1.55e-06 1.85e-06 1.35e-06 2.15e-06
48 2.55e-06 2.55e-06 2.2e-06 2.25e-06 2.15e-06 2.45e-06 2.5e-06 2.35e-06 2e-06 2.15e-06 2.05e-06 2.45e-06 2.55e-06 2.45e-06 2.2e-06 2.15e-06 2.55e-06 2.9e-06 1.65e-06 2.2e-06 1.85e-06 2.45e-06 2.6e-06 2.5e-06 2.1e-06 2e-06 2.65e-06 2.1e-06 2.8e-06 1.75e-06 2.1e-06 2.3e-06 2.85e-06 2.25e-06 2.75e-06 2.45e-06 2.5e-06 2.7e-06 2e-06 2.25e-06 2.6e-06 2.4e-06 2.35e-06 2e-06 2.45e-06 2.2e-06 2.8e-06 2e-06 2.8e-06 2.2e-06 2.4e-06 2.25e-06 2.35e-06 2.25e-06 2.55e-06 2.25e-06 2.15e-06 2.2e-06 1.9e-06 2.25e-06 2e-06 2.2e-06 2.6e-06
49 1.75e-06 2e-06 2.05e-06 1.6e-06 2e-06 1.65e-06 1.75e-06 1.5e-06 2.15e-06 1.8e-06 2.35e-06 1.7e-06 2.15e-06 2.15e-06 1.85e-06 1.75e-06 1.9e-06 1.9e-06 2.05e-06 1.7e-06 1.95e-06 2.2e-06 2.35e-06 1.75e-06 2.2e-06 2.4e-06 2.15e-06 2.55e-06 1.65e-06 1.25e-06 2.2e-06 1.9e-06 1.85e-06 1.5e-06 1.7e-06 1.7e-06 1.75e-06 1.65e-06 1.6e-06 1.6e-06 1.85e-06 2.2e-06 1.6e-06 2.1e-06 1.55e-06 2.05e-06 2.2e-06 1.7e-06 2.2e-06 2.5e-06 2.05e-06 2.2e-06 2.05e-06 1.85e-06 2.05e-06 1.6e-06 1.65e-06 1.9e-06 1.7e-06 1.4e-06 1.7e-06 1.5e-06 1.7e-06
50 1.8e-06 2.1e-06 2.3e-06 2.1e-06 2.25e-06 2.2e-06 2e-06 1.85e-06 2.1e-06 1.6e-06 2.25e-06 1.95e-06 2.05e-06 2.05e-06 1.3e-06 1.7e-06 2.05e-06 2.6e-06 2.45e-06 1.85e-06 2e-06 1.75e-06 1.55e-06 2.05e-06 2.3e-06 2.65e-06 2.65e-06 2.55e-06 2.5e-06 1.6e-06 2.4e-06 1.9e-06 2.4e-06 1.9e-06 2.3e-06 1.95e-06 2.1e-06 2.25e-06 1.7e-06 1.85e-06 2.1e-06 2.25e-06 1.95e-06 2.65e-06 2.05e-06 1.85e-06 1.9e-06 1.5e-06 2.4e-06 2.05e-06 2.6e-06 2e-06 1.9e-06 1.45e-06 2.15e-06 2.2e-06 2e-06 1.85e-06 1.9e-06 1.9e-06 2.2e-06 1.9e-06 2.3e-06
51 2.15e-06 2.45e-06 2.2e-06 2.05e-06 2.15e-06 2.2e-06 1.9e-06 2.05e-06 1.8e-06 1.6e-06 1.8e-06 1.85e-06 2e-06 1.8e-06 1.8e-06 1.75e-06 1.75e-06 2.75e-06 2.45e-06 2.15e-06 2.05e-06 1.4e-06 1.7e-06 1.95e-06 2.35e-06 2.4e-06 2.75e-06 2.4e-06 2.45e-06 1.8e-06 1.9e-06 1.75e-06 2.65e-06 1.95e-06 2.55e-06 1.85e-06 2.4e-06 2.5e-06 1.8e-06 2.15e-06 2e-06 2.45e-06 2e-06 2.65e-06 2.35e-06 1.55e-06 2.35e-06 1.45e-06 2.25e-06 2.2e-06 2e-06 2.7e-06 1.65e-06 1.9e-06 2.45e-06 2.35e-06 2.25e-06 1.6e-06 2.05e-06 2.15e-06 2.25e-06 1.9e-06 2.5e-06
52 1.75e-06 2.05e-06 1.7e-06 1.85e-06 1.65e-06 1.5e-06 1.45e-06 1.6e-06 1.95e-06 1.4e-06 1.55e-06 1.4e-06 1.8e-06 1.2e-06 1.7e-06 1.15e-06 1.3e-06 2.3e-06 2.45e-06 2.15e-06 2.1e-06 1.05e-06 1.35e-06 1.5e-06 2.1e-06 2.25e-06 2.65e-06 2.15e-06 1.9e-06 1.95e-06 2.3e-06 1.4e-06 2.2e-06 1.7e-06 2.1e-06 1.4e-06 2.4e-06 2.05e-06 1.4e-06 2e-06 1.55e-06 2.25e-06 1.6e-06 2.25e-06 2.25e-06 1.4e-06 2.05e-06 1.3e-06 2.35e-06 2.05e-06 1.9e-06 1.65e-06 2e-06 1.8e-06 2.05e-06 2.35e-06 2.15e-06 1.3e-06 2e-06 1.9e-06 2.3e-06 1.65e-06 2.2e-06
53 1.6e-06 1.9e-06 2.05e-06 1.9e-06 2e-06 2e-06 1.95e-06 1.6e-06 1.85e-06 1.5e-06 2.2e-06 1.9e-06 2e-06 1.9e-06 1.25e-06 1.4e-06 2e-06 2.45e-06 2.3e-06 1.65e-06 1.75e-06 1.8e-06 1.65e-06 1.95e-06 2.05e-06 2.5e-06 2.45e-06 2.4e-06 2.35e-06 1.35e-06 2.15e-06 1.8e-06 2.25e-06 1.7e-06 2.15e-06 1.9e-06 1.9e-06 2.1e-06 1.45e-06 1.65e-06 2.05e-06 2.05e-06 1.75e-06 2.55e-06 1.85e-06 1.75e-06 1.6e-06 1.4e-06 2.25e-06 1.85e-06 1.45e-06 1.9e-06 1.8e-06 2.1e-06 1.95e-06 2e-06 1.8e-06 1.7e-06 1.65e-06 1.7e-06 1.95e-06 1.7e-06 2.15e-06
54 1.45e-06 1.4e-06 2.05e-06 2.05e-06 2e-06 1.8e-06 1.7e-06 1.5e-06 2e-06 2.15e-06 2.1e-06 1.65e-06 1.9e-06 2.15e-06 1.95e-06 1.8e-06 1.8e-06 1.75e-06 2.65e-06 2e-06 2e-06 2e-06 1.9e-06 1.7e-06 1.65e-06 2.2e-06 2e-06 2e-06 1.7e-06 2.4e-06 2.45e-06 2.05e-06 1.75e-06 1.95e-06 1.6e-06 1.65e-06 2.25e-06 1.55e-06 2.15e-06 1.95e-06 1.8e-06 1.6e-06 1.6e-06 2e-06 2.05e-06 2.35e-06 1.7e-06 2e-06 2.55e-06 2.05e-06 2.15e-06 2.45e-06 2.05e-06 1.95e-06 2.7e-06 2.25e-06 2.05e-06 2.05e-06 2.05e-06 1.9e-06 2.35e-06 1.9e-06 1.6e-06
55 1.95e-06 2.2e-06 2.3e-06 1.85e-06 2.25e-06 2.05e-06 2.1e-06 1.9e-06 2.35e-06 2.1e-06 2.45e-06 2.05e-06 2e-06 2.45e-06 2e-06 2.1e-06 2.2e-06 2.1e-06 2.15e-06 1.6e-06 2.2e-06 2.45e-06 2.45e-06 2.1e-06 2.45e-06 2.4e-06 2.15e-06 2.65e-06 2.05e-06 1.55e-06 2.3e-06 2.2e-06 2.05e-06 1.85e-06 1.9e-06 2.05e-06 1.85e-06 1.85e-06 1.95e-06 1.75e-06 2.2e-06 2.1e-06 2e-06 2.3e-06 1.7e-06 2.2e-06 2.15e-06 2e-06 2.25e-06 1.6e-06 2.2e-06 2.35e-06 2.35e-06 2e-06 2.25e-06 2.8e-06 1.65e-06 2.2e-06 1.95e-06 1.8e-06 1.9e-06 1.85e-06 1.65e-06
56 1.75e-06 2e-06 2.35e-06 1.7e-06 2.3e-06 1.85e-06 1.9e-06 1.7e-06 2.25e-06 1.9e-06 2.25e-06 1.85e-06 2e-06 2.25e-06 1.8e-06 1.9e-06 2e-06 1.95e-06 2.2e-06 1.6e-06 2.1e-06 2.25e-06 2.25e-06 1.9e-06 2.5e-06 2.5e-06 2.45e-06 2.5e-06 1.85e-06 1.6e-06 2.45e-06 2.05e-06 1.85e-06 1.65e-06 1.7e-06 1.85e-06 1.9e-06 1.65e-06 1.75e-06 1.6e-06 2e-06 2.1e-06 1.8e-06 2.1e-06 1.75e-06 2.05e-06 1.95e-06 1.8e-06 2.15e-06 1.65e-06 2e-06 2.25e-06 2.15e-06 1.8e-06 2.05e-06 1.65e-06 2.8e-06 2.05e-06 2e-06 1.6e-06 2.2e-06 1.65e-06 1.65e-06
57 1.75e-06 2.05e-06 1.8e-06 1.75e-06 1.75e-06 1.7e-06 1.5e-06 1.55e-06 1.8e-06 1.4e-06 1.5e-06 1.45e-06 1.8e-06 1.4e-06 1.65e-06 1.3e-06 1.4e-06 2.25e-06 2.3e-06 2e-06 1.9e-06 1.15e-06 1.5e-06 1.5e-06 1.95e-06 2.1e-06 2.5e-06 2.05e-06 1.95e-06 1.7e-06 2.1e-06 1.2e-06 2.2e-06 1.65e-06 2.1e-06 1.45e-06 2.25e-06 2.05e-06 1.5e-06 1.85e-06 1.6e-06 2.15e-06 1.5e-06 2.25e-06 2.15e-06 1.4e-06 2.05e-06 1.25e-06 2.2e-06 1.9e-06 1.85e-06 1.6e-06 1.3e-06 1.7e-06 2.05e-06 2.2e-06 2.05e-06 2e-06 1.8e-06 1.8e-06 2.05e-06 1.6e-06 2.15e-06
58 2.1e-06 2.1e-06 1.6e-06 2e-06 1.55e-06 2.15e-06 2.15e-06 1.85e-06 1.6e-06 1.65e-06 2.05e-06 2.1e-06 2.4e-06 2.1e-06 1.7e-06 1.65e-06 2.2e-06 2.65e-06 1.8e-06 1.95e-06 1.45e-06 2.05e-06 2.2e-06 2.15e-06 1.25e-06 1.75e-06 2.05e-06 1.9e-06 2.5e-06 1.15e-06 1.65e-06 1.95e-06 2.6e-06 1.8e-06 2.5e-06 2.1e-06 2.05e-06 2.45e-06 1.55e-06 1.9e-06 2.25e-06 2.05e-06 1.75e-06 2.35e-06 2e-06 1.9e-06 2.4e-06 1.55e-06 1.9e-06 1.7e-06 1.9e-06 2.05e-06 2e-06 1.65e-06 2.05e-06 1.95e-06 2e-06 1.8e-06 2.2e-06 1.8e-06 1.2e-06 1.8e-06 2.5e-06
59 1.6e-06 1.85e-06 2.15e-06 1.5e-06 2.1e-06 1.5e-06 1.6e-06 1.35e-06 2.1e-06 1.65e-06 2.3e-06 1.55e-06 2.1e-06 2e-06 1.7e-06 1.6e-06 1.75e-06 1.8e-06 2.3e-06 1.65e-06 1.9e-06 2.05e-06 2.2e-06 1.6e-06 2.3e-06 2.6e-06 2.55e-06 2.5e-06 1.5e-06 1.4e-06 2.4e-06 1.8e-06 1.7e-06 1.35e-06 1.55e-06 1.55e-06 1.9e-06 1.5e-06 1.45e-06 1.5e-06 1.6e-06 2.15e-06 1.45e-06 2.05e-06 1.7e-06 1.95e-06 2.05e-06 1.55e-06 2.25e-06 1.4e-06 1.9e-06 2.15e-06 1.9e-06 1.7e-06 1.9e-06 1.8e-06 1.6e-06 1.8e-06 1.8e-06 2.2e-06 2.1e-06 1.35e-06 1.65e-06
60 2.4e-06 2.4e-06 1.6e-06 2.25e-06 1.55e-06 2.45e-06 2.45e-06 2.15e-06 1.8e-06 1.95e-06 2.25e-06 2.4e-06 2.6e-06 2.4e-06 2e-06 1.95e-06 2.5e-06 2.9e-06 1.7e-06 2.15e-06 1.65e-06 2.35e-06 2.5e-06 2.45e-06 1.25e-06 1.65e-06 1.8e-06 2.1e-06 2.8e-06 1.15e-06 1.55e-06 2.2e-06 2.9e-06 2.1e-06 2.8e-06 2.4e-06 2.05e-06 2.75e-06 1.85e-06 2.15e-06 2.55e-06 2.25e-06 2.05e-06 2.55e-06 2e-06 2.15e-06 2.7e-06 1.85e-06 2e-06 1.7e-06 2.2e-06 2.25e-06 2.3e-06 1.95e-06 2.35e-06 1.9e-06 2.2e-06 2.05e-06 1.2e-06 2.1e-06 1.8e-06 2.1e-06 2.7e-06
