 slim_762551874 slim_762551854 slim_762551853 slim_762551870 slim_762551895 slim_762551855 slim_762551892 slim_762551862 slim_762551858 slim_762551856 slim_762551887 slim_762551896 slim_762551886 slim_762551880 slim_762551857 slim_762551897 slim_762551861 slim_762551848 slim_762551879 slim_762551873 slim_762551893 slim_762551875 slim_762551849 slim_762551876 slim_762551863 slim_762551852 slim_762551867 slim_762551885 slim_762551860 slim_762551878 slim_762551891 slim_762551889 slim_762551884 slim_762551872 slim_762551869 slim_762551882 slim_762551899 slim_762551851 slim_762551881 slim_762551850 slim_762551890 slim_762551865 slim_762551866 slim_762551864 slim_762551894 slim_762551898 slim_762551888 slim_762551871 slim_762551883 slim_762551868 slim_762551877 slim_762551859
37 1.95e-06 1e-06 9e-07 1.9e-06 1.75e-06 1.5e-06 1.4e-06 1.7e-06 1.55e-06 1.5e-06 1.75e-06 2e-06 1.7e-06 2.15e-06 1.75e-06 2.2e-06 1.75e-06 1.8e-06 1.75e-06 1.95e-06 1.75e-06 1.95e-06 1.3e-06 1.15e-06 1.55e-06 9e-07 2.05e-06 1.15e-06 1.7e-06 2.1e-06 1.8e-06 1.7e-06 1.1e-06 2e-06 1.9e-06 1.7e-06 1.9e-06 1.3e-06 1.75e-06 1.75e-06 2.35e-06 2.05e-06 1.7e-06 1.35e-06 2.05e-06 1.6e-06 1.65e-06 1.25e-06 1.5e-06 1.35e-06 1.75e-06 2.35e-06
38 1.8e-06 1.85e-06 1.75e-06 1.75e-06 1.3e-06 1.4e-06 1.6e-06 1.25e-06 6.5e-07 7.5e-07 1.85e-06 1.45e-06 1.25e-06 1.9e-06 1.25e-06 2.05e-06 6.5e-07 1e-06 1.9e-06 1.85e-06 9.5e-07 1.25e-06 1.8e-06 1.75e-06 1.1e-06 1.55e-06 1.6e-06 2.05e-06 1.2e-06 1.15e-06 9.5e-07 1.65e-06 1.65e-06 1.95e-06 1.45e-06 1.45e-06 1.8e-06 1.75e-06 1.1e-06 8e-07 1.3e-06 1.55e-06 1.35e-06 5.5e-07 1.6e-06 1.55e-06 1.6e-06 1.9e-06 1e-06 1.75e-06 1.3e-06 1.65e-06
39 1.65e-06 1.85e-06 1.75e-06 1.85e-06 1.3e-06 1.4e-06 1.6e-06 1.25e-06 6e-07 7.5e-07 1.85e-06 1.3e-06 1.25e-06 2e-06 1.25e-06 2.05e-06 7.5e-07 1.1e-06 1.75e-06 1.85e-06 9.5e-07 1.45e-06 1.9e-06 1.75e-06 1.1e-06 1.55e-06 1.6e-06 2.05e-06 1.3e-06 1.4e-06 9.5e-07 1.75e-06 1.65e-06 1.95e-06 1.45e-06 1.55e-06 1.8e-06 1.75e-06 8e-07 1.1e-06 1.5e-06 1.55e-06 1.35e-06 5.5e-07 1.6e-06 1.55e-06 1.7e-06 1.9e-06 1e-06 1.75e-06 1.3e-06 1.85e-06
40 2.3e-06 2.45e-06 2.35e-06 2e-06 1.75e-06 2.05e-06 2e-06 1.75e-06 1.35e-06 1.35e-06 2.3e-06 1.95e-06 1.7e-06 2.2e-06 1.75e-06 2.35e-06 1.3e-06 1.5e-06 2.55e-06 2.15e-06 1.4e-06 1.6e-06 2.25e-06 2.4e-06 1.55e-06 2.15e-06 1.85e-06 2.65e-06 1.7e-06 1.6e-06 1.35e-06 2.1e-06 2.3e-06 2.2e-06 1.65e-06 1.95e-06 2.1e-06 2.35e-06 1.3e-06 1.5e-06 2.3e-06 1.85e-06 1.8e-06 1.15e-06 1.85e-06 1.95e-06 2.05e-06 2.3e-06 1.65e-06 2.2e-06 1.75e-06 1.95e-06
41 1.5e-06 2.35e-06 2.25e-06 1.45e-06 1.35e-06 1.75e-06 1.75e-06 1.45e-06 1.45e-06 1.5e-06 1.6e-06 1.5e-06 1.3e-06 1.6e-06 1.25e-06 1.45e-06 1.55e-06 1.5e-06 1.9e-06 1.2e-06 1.3e-06 1.5e-06 1.95e-06 1.9e-06 1.25e-06 2.05e-06 1.35e-06 2.2e-06 1.55e-06 1.8e-06 1.3e-06 1.65e-06 1.8e-06 1.25e-06 1.3e-06 1.45e-06 1.3e-06 2.05e-06 1.55e-06 1.55e-06 1.85e-06 2.3e-06 1.45e-06 1.25e-06 1.35e-06 1.65e-06 1.6e-06 1.75e-06 1.35e-06 1.6e-06 1.35e-06 1.65e-06
42 1.35e-06 2.2e-06 2.1e-06 1.55e-06 1e-06 1.55e-06 1.6e-06 1.3e-06 1.1e-06 1.2e-06 1.25e-06 1.3e-06 9.5e-07 1.85e-06 1.45e-06 1.35e-06 1.35e-06 1.5e-06 1.9e-06 1.5e-06 1.05e-06 1.5e-06 1.85e-06 1.7e-06 9.5e-07 1.7e-06 1.15e-06 2.1e-06 1.55e-06 1.65e-06 1.05e-06 1.75e-06 1.75e-06 1.55e-06 1.1e-06 1.65e-06 1.1e-06 1.7e-06 1.35e-06 1.35e-06 1.8e-06 1.45e-06 1.8e-06 9e-07 1.05e-06 1.45e-06 1.7e-06 1.6e-06 1.2e-06 1.25e-06 1.1e-06 1.65e-06
43 1.6e-06 1.6e-06 1.5e-06 1.55e-06 8.5e-07 1.05e-06 1.3e-06 8e-07 2e-07 3.5e-07 1.4e-06 1.25e-06 8e-07 1.9e-06 9.5e-07 1.85e-06 5.5e-07 8e-07 1.75e-06 1.6e-06 5.5e-07 1.15e-06 1.55e-06 1.45e-06 6.5e-07 1.15e-06 1.2e-06 1.8e-06 1e-06 1.1e-06 5e-07 1.5e-06 1.5e-06 1.65e-06 1.05e-06 1.45e-06 1.45e-06 1.35e-06 5.5e-07 5.5e-07 1.15e-06 1.25e-06 9e-07 0.0 1.2e-06 1.2e-06 1.45e-06 1.55e-06 7e-07 1.3e-06 9e-07 1.6e-06
44 1.25e-06 2.4e-06 2.3e-06 1.4e-06 9e-07 1.8e-06 1.5e-06 1.5e-06 1.4e-06 1.45e-06 1.15e-06 1.15e-06 9e-07 1.75e-06 1.65e-06 9.5e-07 1.6e-06 1.7e-06 2.1e-06 1.35e-06 1e-06 1.45e-06 2.15e-06 1.9e-06 9.5e-07 2.05e-06 7.5e-07 2.3e-06 1.75e-06 1.55e-06 1e-06 1.9e-06 1.95e-06 1.4e-06 7e-07 1.8e-06 7.5e-07 2.05e-06 1.6e-06 1.6e-06 1.85e-06 1.35e-06 1.05e-06 1.2e-06 1.2e-06 1.35e-06 1.85e-06 1.5e-06 1.45e-06 1.3e-06 1e-06 1.5e-06
45 1.65e-06 1.55e-06 1.45e-06 1.65e-06 1.4e-06 1.45e-06 1.4e-06 1.55e-06 1.4e-06 1.3e-06 1.5e-06 1.6e-06 1.35e-06 1.9e-06 1.6e-06 1.65e-06 1.55e-06 1.65e-06 1.7e-06 1.65e-06 1.35e-06 1.7e-06 1.9e-06 1.5e-06 1.25e-06 1.65e-06 1.35e-06 1.5e-06 1.7e-06 1.55e-06 1.35e-06 1.7e-06 1.45e-06 1.65e-06 1.3e-06 1.7e-06 1.4e-06 1.6e-06 1.55e-06 1.55e-06 1.95e-06 1.65e-06 1.45e-06 1.2e-06 1.35e-06 2.2e-06 1.65e-06 1.35e-06 1.4e-06 1.65e-06 1.3e-06 1.9e-06
46 1.55e-06 1.95e-06 1.85e-06 1.2e-06 1.65e-06 1.45e-06 1.85e-06 1.45e-06 1.65e-06 1.45e-06 1.7e-06 1.75e-06 1.6e-06 1.3e-06 1.35e-06 1.75e-06 1.6e-06 1.3e-06 1.4e-06 1.4e-06 1.75e-06 1.65e-06 1.35e-06 1.5e-06 1.5e-06 1.85e-06 1.85e-06 1.55e-06 1.2e-06 2e-06 1.8e-06 9e-07 1.35e-06 1.4e-06 1.8e-06 9e-07 1.65e-06 1.65e-06 1.6e-06 1.7e-06 2.05e-06 1.6e-06 1.7e-06 1.45e-06 1.85e-06 1.65e-06 1.7e-06 1.6e-06 1.3e-06 1.7e-06 1.55e-06 1.8e-06
47 1.55e-06 1.4e-06 1.3e-06 1.5e-06 1.5e-06 1.55e-06 1.35e-06 1.7e-06 1.75e-06 1.65e-06 1.4e-06 1.7e-06 1.45e-06 1.85e-06 1.75e-06 1.55e-06 1.9e-06 1.9e-06 1.65e-06 1.55e-06 1.6e-06 1.8e-06 1.7e-06 1.3e-06 1.4e-06 1.5e-06 1.5e-06 1.3e-06 1.8e-06 1.95e-06 1.65e-06 1.65e-06 1.25e-06 1.5e-06 1.45e-06 1.65e-06 1.3e-06 1.25e-06 1.9e-06 1.9e-06 2.3e-06 1.75e-06 1.6e-06 1.55e-06 1.5e-06 1.35e-06 1.6e-06 2.1e-06 1.55e-06 1.4e-06 1.5e-06 2e-06
48 1.3e-06 1.8e-06 1.7e-06 1.5e-06 1.15e-06 1.2e-06 1.55e-06 1.15e-06 9e-07 9.5e-07 1.4e-06 1.3e-06 1.1e-06 1.6e-06 1.1e-06 1.55e-06 1e-06 1.2e-06 1.35e-06 1.4e-06 1.1e-06 1.4e-06 1.65e-06 1.35e-06 1e-06 1.5e-06 1.45e-06 1.65e-06 1.25e-06 1.55e-06 1.1e-06 1.35e-06 1.25e-06 1.45e-06 1.4e-06 1.15e-06 1.4e-06 1.5e-06 1e-06 1e-06 1.65e-06 1.35e-06 1.2e-06 7e-07 1.45e-06 1.4e-06 1.3e-06 1.55e-06 1.4e-06 1.4e-06 1.1e-06 1.7e-06
49 1.4e-06 2.1e-06 2e-06 1.5e-06 1.25e-06 1.7e-06 1.6e-06 1.5e-06 1.5e-06 1.6e-06 1.3e-06 1.55e-06 1.2e-06 1.85e-06 1.65e-06 1.4e-06 1.75e-06 1.8e-06 1.9e-06 1.45e-06 1.35e-06 1.65e-06 1.65e-06 1.55e-06 1.15e-06 1.55e-06 1.2e-06 1.95e-06 1.7e-06 2.05e-06 1.4e-06 1.75e-06 1.6e-06 1.5e-06 1.25e-06 1.65e-06 9.5e-07 1.35e-06 1.75e-06 1.75e-06 2.2e-06 1.6e-06 1.25e-06 1.3e-06 1.3e-06 1.65e-06 1.7e-06 1.4e-06 1.4e-06 1.8e-06 1.3e-06 1.9e-06
50 1.3e-06 2.1e-06 2e-06 1.45e-06 1.05e-06 1.45e-06 1.5e-06 1.25e-06 1.1e-06 1.15e-06 1.3e-06 1.3e-06 1e-06 1.7e-06 1.35e-06 1.3e-06 1.3e-06 1.45e-06 1.7e-06 1.35e-06 1e-06 1.45e-06 1.9e-06 1.45e-06 9e-07 1.75e-06 1e-06 1.95e-06 1.5e-06 1.5e-06 1e-06 1.6e-06 1.6e-06 1.4e-06 9.5e-07 1.5e-06 1e-06 1.75e-06 1.3e-06 1.3e-06 1.75e-06 1.35e-06 1.1e-06 9e-07 1e-06 1.3e-06 1.55e-06 1.5e-06 1.1e-06 1.3e-06 1.6e-06 1.65e-06
51 1.7e-06 2.6e-06 2.5e-06 1.6e-06 1.55e-06 2.1e-06 2e-06 1.7e-06 1.8e-06 1.8e-06 1.8e-06 1.65e-06 1.5e-06 1.8e-06 1.75e-06 1.65e-06 1.65e-06 1.7e-06 2.25e-06 1.65e-06 1.6e-06 1.6e-06 2.15e-06 2.2e-06 1.55e-06 2.35e-06 1.6e-06 2.5e-06 1.75e-06 1.85e-06 1.6e-06 1.85e-06 2.1e-06 1.7e-06 1.55e-06 1.65e-06 1.55e-06 2.35e-06 1.65e-06 1.85e-06 1.95e-06 1.65e-06 1.65e-06 1.6e-06 1.5e-06 1.9e-06 1.8e-06 2e-06 1.7e-06 1.9e-06 1.65e-06 2.8e-06
