 slim_762310004 slim_762309997 slim_762309987 slim_762310016 slim_762310003 slim_762310036 slim_762310022 slim_762309985 slim_762310013 slim_762310006 slim_762309986 slim_762310034 slim_762310012 slim_762309993 slim_762310008 slim_762310032 slim_762310035 slim_762310005 slim_762310026 slim_762310023 slim_762309994 slim_762310019 slim_762310014 slim_762310028 slim_762309989 slim_762309990 slim_762310025 slim_762310015 slim_762310001 slim_762310017 slim_762310029 slim_762309995 slim_762309992 slim_762309999 slim_762310011 slim_762310031 slim_762309998 slim_762310007 slim_762310018 slim_762310024 slim_762310002 slim_762310033 slim_762310020 slim_762310010 slim_762310027 slim_762310021 slim_762309988 slim_762309996 slim_762310000 slim_762310009 slim_762310030 slim_762309991
37 1.2e-06 1.4e-06 1.3e-06 1.1e-06 1.25e-06 1e-06 9e-07 1.35e-06 1e-06 9.5e-07 1.65e-06 1e-06 1.35e-06 1.4e-06 1.3e-06 1.4e-06 1.2e-06 1.25e-06 1.35e-06 1.15e-06 1.4e-06 1.15e-06 1.5e-06 1.75e-06 1.65e-06 1.3e-06 1.05e-06 9.5e-07 1e-06 1.5e-06 1.2e-06 1.35e-06 9.5e-07 9.5e-07 1.1e-06 9.5e-07 1e-06 1.6e-06 1.25e-06 1.15e-06 1.45e-06 1.35e-06 1.05e-06 1.35e-06 1.2e-06 1.3e-06 1.75e-06 1.35e-06 9e-07 1.45e-06 1.4e-06 1.6e-06
38 7e-07 1.55e-06 1.6e-06 9.5e-07 7e-07 1.25e-06 1.1e-06 1.25e-06 1.05e-06 7.5e-07 1.05e-06 1.4e-06 1.2e-06 1.35e-06 9e-07 1.1e-06 1.15e-06 7.5e-07 1.65e-06 1.3e-06 1.1e-06 1e-06 1.4e-06 1.1e-06 9e-07 1.35e-06 1.25e-06 7.5e-07 1.7e-06 1.6e-06 1.4e-06 1e-06 1.15e-06 1.1e-06 1.75e-06 7.5e-07 1.15e-06 1.25e-06 4e-07 1.5e-06 1.05e-06 1.65e-06 4.5e-07 1.25e-06 7e-07 1.5e-06 1.35e-06 1.1e-06 1.75e-06 1.15e-06 8.5e-07 1.25e-06
39 1.5e-06 1.5e-06 1e-06 1.2e-06 1.4e-06 1.1e-06 9e-07 1.4e-06 1.25e-06 1.3e-06 1.55e-06 1.25e-06 1.3e-06 1.3e-06 1.4e-06 1.8e-06 1.2e-06 1.55e-06 1.05e-06 1.3e-06 1.55e-06 1.25e-06 1.4e-06 1.95e-06 1.7e-06 1.25e-06 1.25e-06 1.4e-06 9.5e-07 1.2e-06 1.2e-06 1.6e-06 1.1e-06 1.05e-06 1.2e-06 1.35e-06 1.2e-06 1.15e-06 1.5e-06 9e-07 1.75e-06 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.05e-06 2e-06 1.8e-06 9e-07 1.7e-06 1.25e-06 1.3e-06
40 1e-06 1.75e-06 1.8e-06 1.4e-06 1.1e-06 1.4e-06 1.35e-06 1.4e-06 1.2e-06 9.5e-07 1.3e-06 1.5e-06 1.45e-06 1.45e-06 1.05e-06 1.4e-06 1.4e-06 1.05e-06 1.85e-06 1.45e-06 1.15e-06 1.45e-06 1.6e-06 1.35e-06 1.05e-06 1.45e-06 1.5e-06 9.5e-07 1.8e-06 1.95e-06 1.55e-06 9.5e-07 1.35e-06 1.35e-06 1.85e-06 1e-06 1.35e-06 1.45e-06 1.05e-06 1.75e-06 1.6e-06 1.9e-06 1e-06 1.4e-06 1e-06 1.85e-06 1.65e-06 1.35e-06 1.9e-06 1.4e-06 1.4e-06 1.45e-06
41 1.65e-06 1.3e-06 1.6e-06 1.55e-06 1.65e-06 1.5e-06 1.5e-06 1.85e-06 1.45e-06 1.55e-06 1.8e-06 1.5e-06 1.75e-06 1.6e-06 1.65e-06 1.45e-06 1.65e-06 1.7e-06 1.65e-06 1.6e-06 1.55e-06 1.6e-06 1.7e-06 1.45e-06 1.75e-06 1.55e-06 1.45e-06 1.55e-06 1.4e-06 1.7e-06 1.4e-06 1.75e-06 1.55e-06 1.5e-06 1.55e-06 1.6e-06 1.5e-06 1.35e-06 1.65e-06 1.5e-06 1.9e-06 2.2e-06 1.65e-06 1.6e-06 1.65e-06 1.55e-06 1.1e-06 1.35e-06 1.25e-06 1.45e-06 1.75e-06 1.75e-06
42 6.5e-07 1.55e-06 1.65e-06 9.5e-07 6.5e-07 1.1e-06 8e-07 1.15e-06 8.5e-07 5e-07 1.25e-06 1.25e-06 1.15e-06 1.35e-06 8.5e-07 9.5e-07 1.15e-06 7e-07 1.7e-06 1.1e-06 1.1e-06 1e-06 1.35e-06 1.25e-06 1.1e-06 1.4e-06 1.2e-06 5e-07 1.65e-06 1.65e-06 1.45e-06 9.5e-07 1e-06 9.5e-07 1.6e-06 4.5e-07 9e-07 1.05e-06 4.5e-07 1.45e-06 1e-06 1.65e-06 5e-07 1.35e-06 6.5e-07 1.6e-06 1.4e-06 1.1e-06 1.7e-06 1.05e-06 9.5e-07 1.4e-06
43 1.35e-06 1.35e-06 1.25e-06 1.15e-06 1.4e-06 1.2e-06 1.4e-06 1.55e-06 1.3e-06 1.35e-06 1.25e-06 1.45e-06 1.5e-06 1.35e-06 1.35e-06 1.6e-06 1.25e-06 1.4e-06 1.3e-06 1.45e-06 1.3e-06 1.2e-06 1.6e-06 1.35e-06 1.15e-06 1.15e-06 1.4e-06 1.35e-06 1e-06 1.5e-06 1.35e-06 1.4e-06 1.3e-06 1.3e-06 1.6e-06 1.4e-06 1.35e-06 1.35e-06 1.25e-06 1.4e-06 1.4e-06 1.6e-06 1.35e-06 2e-06 1.35e-06 1.2e-06 1.65e-06 1.4e-06 1.2e-06 1.6e-06 1.4e-06 1.4e-06
44 5e-07 1.5e-06 1.65e-06 1.1e-06 6.5e-07 1.15e-06 1e-06 1.25e-06 9.5e-07 6.5e-07 1.3e-06 1.2e-06 1.2e-06 1.35e-06 9e-07 1.1e-06 1.2e-06 6e-07 1.7e-06 1.15e-06 1.05e-06 1.15e-06 1.35e-06 1.25e-06 1.1e-06 1.35e-06 1.2e-06 6e-07 1.6e-06 1.7e-06 1.45e-06 9e-07 1.1e-06 1.1e-06 1.55e-06 7e-07 1.1e-06 1.2e-06 7e-07 1.5e-06 1e-06 1.65e-06 6.5e-07 1.35e-06 1e-06 1.6e-06 1.35e-06 1.1e-06 1.7e-06 1.1e-06 1.15e-06 1.4e-06
45 1.6e-06 1.3e-06 7e-07 1.1e-06 1.65e-06 1.15e-06 1.35e-06 1.3e-06 1.25e-06 1.6e-06 1.45e-06 1.4e-06 1.25e-06 1.15e-06 1.65e-06 1.85e-06 1.2e-06 1.65e-06 7.5e-07 1.2e-06 1.6e-06 1.15e-06 1.35e-06 1.85e-06 1.7e-06 1.15e-06 1.35e-06 1.6e-06 6.5e-07 7.5e-07 1.35e-06 1.7e-06 1.25e-06 1.25e-06 1.25e-06 1.65e-06 1.1e-06 1.3e-06 1.5e-06 1.05e-06 1.85e-06 1.55e-06 1.6e-06 1.2e-06 1.6e-06 1.3e-06 1.9e-06 1.65e-06 8.5e-07 1.85e-06 1.15e-06 1.2e-06
46 1.35e-06 1.05e-06 2e-06 1.65e-06 1.35e-06 1.7e-06 1.7e-06 1.9e-06 1.45e-06 1.4e-06 1.6e-06 1.85e-06 1.8e-06 1.6e-06 1.4e-06 8.5e-07 1.8e-06 1.4e-06 2.05e-06 1.7e-06 1.25e-06 1.7e-06 1.6e-06 7e-07 1.35e-06 1.65e-06 1.7e-06 1.4e-06 1.95e-06 1.95e-06 1.7e-06 1.5e-06 1.8e-06 1.75e-06 2.1e-06 1.45e-06 1.6e-06 1.75e-06 1.35e-06 2e-06 1.65e-06 1.1e-06 1.4e-06 1.65e-06 1.35e-06 1.9e-06 1e-07 8e-07 2e-06 8.5e-07 1.7e-06 1.7e-06
47 1.1e-06 1.1e-06 1.7e-06 1.3e-06 1.15e-06 1.25e-06 1.35e-06 1.6e-06 1.15e-06 1e-06 1.55e-06 1.45e-06 1.55e-06 1.5e-06 1.2e-06 9.5e-07 1.4e-06 1.15e-06 1.75e-06 1.4e-06 1.2e-06 1.35e-06 1.55e-06 1.1e-06 1.35e-06 1.4e-06 1.4e-06 1e-06 1.45e-06 1.85e-06 1.55e-06 1.25e-06 1.4e-06 1.4e-06 1.75e-06 1.05e-06 1.3e-06 1.35e-06 1.1e-06 1.8e-06 1.35e-06 1.35e-06 1.1e-06 1.4e-06 1.1e-06 1.65e-06 8e-07 1.5e-06 1.6e-06 9.5e-07 1.55e-06 1.65e-06
48 1.7e-06 1.2e-06 8.5e-07 1.1e-06 1.75e-06 9.5e-07 1.15e-06 1.55e-06 1.25e-06 1.5e-06 1.8e-06 1.05e-06 1.5e-06 1.4e-06 1.7e-06 1.85e-06 1.15e-06 1.75e-06 9e-07 1.3e-06 1.65e-06 1.15e-06 1.6e-06 2.05e-06 1.95e-06 1.1e-06 1.1e-06 1.5e-06 3.5e-07 1.25e-06 1.1e-06 1.75e-06 1.1e-06 1.1e-06 9.5e-07 1.55e-06 1.2e-06 9e-07 1.75e-06 9e-07 1.9e-06 1.25e-06 1.7e-06 1.2e-06 1.7e-06 8.5e-07 2e-06 1.6e-06 7e-07 1.85e-06 1.6e-06 1.6e-06
49 1.1e-06 1.3e-06 1.9e-06 1.45e-06 9.5e-07 1.3e-06 1.2e-06 1.65e-06 1.15e-06 8e-07 1.6e-06 1.55e-06 1.55e-06 1.55e-06 1.05e-06 9.5e-07 1.55e-06 1.15e-06 1.95e-06 1.4e-06 1.25e-06 1.5e-06 1.55e-06 1.15e-06 1.4e-06 1.6e-06 1.5e-06 9.5e-07 1.8e-06 1.9e-06 1.65e-06 1.3e-06 1.5e-06 1.45e-06 1.85e-06 8.5e-07 1.3e-06 1.45e-06 1.15e-06 1.7e-06 1.4e-06 1.45e-06 1.05e-06 1.6e-06 1.1e-06 1.85e-06 8.5e-07 9.5e-07 1.85e-06 1.6e-06 1.55e-06 1.7e-06
50 1.15e-06 1.65e-06 1.15e-06 1.15e-06 1.15e-06 1.4e-06 1.25e-06 1.1e-06 1.15e-06 1.2e-06 1.1e-06 1.55e-06 1.05e-06 1.1e-06 1.2e-06 1.5e-06 1.25e-06 1.2e-06 1.2e-06 1.2e-06 1.3e-06 1.2e-06 1.2e-06 1.5e-06 1.2e-06 1.35e-06 1.45e-06 1.2e-06 1.55e-06 1e-06 1.4e-06 1.3e-06 1.25e-06 1.2e-06 1.6e-06 1.2e-06 1.05e-06 1.4e-06 8.5e-07 1.25e-06 1.4e-06 1.75e-06 9.5e-07 1.4e-06 1.15e-06 1.15e-06 1.7e-06 1.55e-06 1.6e-06 1.55e-06 1.5e-06 9.5e-07
51 1.4e-06 1.65e-06 1.1e-06 1.4e-06 1.4e-06 1.55e-06 1.55e-06 1.25e-06 1.3e-06 1.5e-06 1.05e-06 1.7e-06 1.15e-06 8.5e-07 1.15e-06 1.7e-06 1.35e-06 1.45e-06 1.15e-06 1.35e-06 1.05e-06 1.45e-06 1.2e-06 1.5e-06 9.5e-07 1.1e-06 1.65e-06 1.5e-06 1.55e-06 1.05e-06 1.2e-06 1.2e-06 1.45e-06 1.4e-06 1.7e-06 1.55e-06 1.25e-06 1.6e-06 1.25e-06 1.3e-06 1.45e-06 1.75e-06 1.4e-06 1.4e-06 1.4e-06 1.2e-06 1.7e-06 1.65e-06 1.6e-06 1.7e-06 9.5e-07 1.3e-06
