 slim_762084875 slim_762084871 slim_762084911 slim_762084894 slim_762084879 slim_762084898 slim_762084868 slim_762084874 slim_762084887 slim_762084912 slim_762084865 slim_762084878 slim_762084873 slim_762084867 slim_762084869 slim_762084896 slim_762084892 slim_762084903 slim_762084884 slim_762084904 slim_762084880 slim_762084895 slim_762084885 slim_762084901 slim_762084910 slim_762084899 slim_762084909 slim_762084902 slim_762084866 slim_762084877 slim_762084915 slim_762084908 slim_762084897 slim_762084888 slim_762084914 slim_762084900 slim_762084882 slim_762084883 slim_762084907 slim_762084881 slim_762084889 slim_762084891 slim_762084876 slim_762084886 slim_762084893 slim_762084890 slim_762084905 slim_762084906 slim_762084870 slim_762084913 slim_762084872
10 1.2e-06 2.05e-06 1.35e-06 1.55e-06 6e-07 2.7e-06 1.8e-06 3.2e-06 1.85e-06 1.9e-06 1.2e-06 1.45e-06 2.65e-06 1.35e-06 1.45e-06 2e-06 1.45e-06 1.95e-06 2.35e-06 2.05e-06 1.45e-06 2.05e-06 1.95e-06 1.2e-06 2.3e-06 2.05e-06 3.65e-06 1.9e-06 2.25e-06 1.55e-06 2.2e-06 1.8e-06 2.25e-06 2.35e-06 2.3e-06 2.45e-06 1.55e-06 2.3e-06 1.95e-06 2.3e-06 2.35e-06 3.4e-06 1.35e-06 2.1e-06 2.05e-06 2.1e-06 1.45e-06 2.15e-06 1e-06 2.5e-06 2.7e-06
11 1.55e-06 2.3e-06 2.1e-06 2.05e-06 1.45e-06 2.95e-06 1.45e-06 2.8e-06 1.5e-06 2.15e-06 1.45e-06 2.6e-06 3e-06 1.5e-06 1.4e-06 2.2e-06 1.45e-06 1.9e-06 1.45e-06 2.2e-06 1.5e-06 1.65e-06 1.45e-06 1.55e-06 2.4e-06 1.55e-06 3.1e-06 2.15e-06 1.85e-06 1.4e-06 2.7e-06 1.6e-06 1.3e-06 1.4e-06 1.3e-06 2.8e-06 1.5e-06 1.35e-06 2.2e-06 2.1e-06 2.05e-06 2.65e-06 1.95e-06 1.8e-06 2.05e-06 2.05e-06 1.55e-06 2.2e-06 1.45e-06 2.15e-06 2.65e-06
12 3.05e-06 2.15e-06 1.65e-06 1.55e-06 2.65e-06 1.5e-06 2.9e-06 3.6e-06 2.9e-06 1.95e-06 2.65e-06 3e-06 1.9e-06 2.45e-06 3e-06 2.15e-06 2.6e-06 2.7e-06 2.9e-06 2.25e-06 2.6e-06 2.9e-06 2.95e-06 2.4e-06 1.9e-06 3e-06 2.9e-06 2.1e-06 3.2e-06 3.1e-06 1.1e-06 2.95e-06 2.9e-06 3e-06 2.95e-06 1.4e-06 3e-06 2.95e-06 2.1e-06 2.3e-06 2.25e-06 3.6e-06 2e-06 3.15e-06 2e-06 2.1e-06 2.7e-06 2.25e-06 2.85e-06 2.4e-06 3.7e-06
13 1.95e-06 2.1e-06 1.4e-06 1.4e-06 1.35e-06 2.65e-06 1.55e-06 2.95e-06 1.65e-06 1.95e-06 1.35e-06 1.5e-06 2.45e-06 1.7e-06 1.6e-06 2.05e-06 1.1e-06 1.85e-06 1.3e-06 2.25e-06 1.1e-06 1.7e-06 1.55e-06 1.45e-06 1.8e-06 1.7e-06 3e-06 2.2e-06 1.9e-06 1.6e-06 1.95e-06 1.7e-06 1.2e-06 1.3e-06 1.25e-06 2.6e-06 1.75e-06 1.25e-06 1.95e-06 1.65e-06 1.9e-06 2.6e-06 1.8e-06 1.85e-06 1.45e-06 1.85e-06 1.9e-06 1.85e-06 1.85e-06 2e-06 2.85e-06
14 1.65e-06 2.4e-06 2.1e-06 2.15e-06 1.45e-06 2.95e-06 1.35e-06 2.9e-06 1.6e-06 2.25e-06 1.45e-06 1.4e-06 3e-06 1.6e-06 2.6e-06 2.15e-06 1.55e-06 1.85e-06 1.65e-06 2.3e-06 1.6e-06 1.85e-06 1.5e-06 1.65e-06 2.35e-06 1.75e-06 3.1e-06 2.15e-06 1.8e-06 1.5e-06 2.7e-06 1.7e-06 1.5e-06 1.6e-06 1.5e-06 2.8e-06 1.4e-06 1.55e-06 2.1e-06 2.2e-06 2.1e-06 2.65e-06 1.95e-06 1.7e-06 2.15e-06 2.15e-06 1.65e-06 2.15e-06 1.45e-06 2.25e-06 2.65e-06
15 2.15e-06 2.05e-06 1.8e-06 1.8e-06 2e-06 1.5e-06 1.7e-06 3.05e-06 1.95e-06 1.9e-06 2e-06 2.2e-06 2.15e-06 2.05e-06 2.15e-06 2.2e-06 1.9e-06 2.1e-06 2.1e-06 1.45e-06 1.9e-06 2e-06 1.75e-06 1.65e-06 2.25e-06 2.05e-06 2.85e-06 1.3e-06 2.05e-06 2.3e-06 2e-06 2.2e-06 2.05e-06 2.15e-06 2.1e-06 2.05e-06 1.55e-06 2.1e-06 1.75e-06 2.35e-06 1.55e-06 3.15e-06 2.1e-06 2e-06 2.25e-06 1.3e-06 1.65e-06 1.85e-06 1.95e-06 1.7e-06 3.3e-06
16 1.95e-06 2.2e-06 1.6e-06 1.6e-06 1.45e-06 2.5e-06 1.3e-06 2.75e-06 1.45e-06 2.05e-06 1.45e-06 1.45e-06 2.6e-06 1.1e-06 1.55e-06 1.9e-06 2e-06 1.8e-06 1.1e-06 2.05e-06 1.05e-06 1.55e-06 1.3e-06 1.4e-06 2e-06 1.5e-06 2.8e-06 2e-06 1.7e-06 1.55e-06 2.3e-06 1.6e-06 1e-06 1.1e-06 1e-06 2.7e-06 1.5e-06 1.05e-06 2e-06 1.75e-06 1.65e-06 2.35e-06 2.05e-06 1.65e-06 1.7e-06 1.65e-06 1.75e-06 1.75e-06 1.85e-06 1.75e-06 2.8e-06
17 1.85e-06 2.25e-06 2.25e-06 2.2e-06 1.95e-06 2.45e-06 1.75e-06 2.85e-06 1.6e-06 2.1e-06 1.95e-06 1.9e-06 2.7e-06 1.85e-06 1.85e-06 2.1e-06 1.8e-06 2.3e-06 1.65e-06 1.95e-06 1.8e-06 1.55e-06 1.8e-06 1.5e-06 1.85e-06 1.7e-06 3.3e-06 1.8e-06 2.1e-06 2e-06 2.75e-06 1.7e-06 1.7e-06 1.8e-06 1.75e-06 2.65e-06 1.9e-06 1.75e-06 2.35e-06 2.15e-06 2.05e-06 2.95e-06 2.35e-06 2.05e-06 2.35e-06 2.05e-06 1.3e-06 1.6e-06 1.65e-06 2.15e-06 3.15e-06
18 2.3e-06 2.4e-06 2.35e-06 2.1e-06 2.35e-06 2.65e-06 1.15e-06 2.4e-06 1.15e-06 2.25e-06 2.35e-06 1.45e-06 2.9e-06 1.3e-06 1.65e-06 2.1e-06 1.1e-06 1.65e-06 4e-07 2.1e-06 1.15e-06 1e-06 1e-06 1.7e-06 2.05e-06 1.05e-06 2.4e-06 2.15e-06 1.4e-06 1.55e-06 2.8e-06 1.45e-06 2e-07 3e-07 2e-07 3e-06 1.65e-06 2.5e-07 2.35e-06 1.55e-06 1.4e-06 1.8e-06 2.7e-06 1.5e-06 1.75e-06 1.6e-06 1.75e-06 1.7e-06 2.3e-06 1.45e-06 2.9e-06
19 1.75e-06 1.8e-06 2e-06 1.85e-06 2.05e-06 1.5e-06 2.1e-06 2.85e-06 1.75e-06 1.65e-06 2.05e-06 2.2e-06 2.25e-06 2.25e-06 2.3e-06 1.45e-06 2.05e-06 1.95e-06 2.1e-06 2.2e-06 2.05e-06 1.6e-06 2.05e-06 1.4e-06 2.4e-06 1.75e-06 3.15e-06 1.1e-06 2.4e-06 2.3e-06 2.2e-06 2.1e-06 2.15e-06 2.25e-06 2.2e-06 1.95e-06 2e-06 2.2e-06 2.1e-06 2.45e-06 1.65e-06 3.45e-06 2.15e-06 2.4e-06 2.4e-06 1.35e-06 1.1e-06 1.9e-06 1.7e-06 1.75e-06 3.4e-06
20 1.95e-06 2.2e-06 1.6e-06 1.6e-06 1.45e-06 2.5e-06 1.4e-06 2.8e-06 1.5e-06 2.05e-06 1.45e-06 1.5e-06 2.6e-06 1.1e-06 1.6e-06 1.9e-06 1.05e-06 1.8e-06 1.15e-06 2.05e-06 2e-06 1.55e-06 1.4e-06 1.4e-06 2e-06 1.55e-06 2.85e-06 2e-06 1.75e-06 1.6e-06 2.3e-06 1.65e-06 1.05e-06 1.15e-06 1.1e-06 2.7e-06 1.6e-06 1.1e-06 2.05e-06 1.75e-06 1.7e-06 2.45e-06 2.05e-06 1.7e-06 1.7e-06 1.65e-06 1.75e-06 1.75e-06 1.85e-06 1.8e-06 2.85e-06
21 1.6e-06 2e-06 2.35e-06 2.1e-06 2.05e-06 2.55e-06 1.6e-06 2.4e-06 1.2e-06 1.8e-06 2.05e-06 1.65e-06 2.9e-06 1.7e-06 1.85e-06 2e-06 1.55e-06 1.55e-06 1e-06 1.6e-06 1.55e-06 1.7e-06 1.45e-06 1.3e-06 2.35e-06 1.1e-06 3.1e-06 1.7e-06 1.8e-06 1.75e-06 2.85e-06 1.55e-06 1.1e-06 1.2e-06 1.15e-06 2.65e-06 1.75e-06 1.15e-06 2.35e-06 2.1e-06 1.8e-06 2.75e-06 2.45e-06 1.9e-06 2.2e-06 1.7e-06 9.5e-07 1.9e-06 1.65e-06 1.85e-06 3.1e-06
22 1.95e-06 2.35e-06 2.25e-06 2.15e-06 1.95e-06 2.7e-06 9e-07 2.55e-06 1.3e-06 2.2e-06 1.95e-06 1.45e-06 2.95e-06 1.55e-06 1.5e-06 1.75e-06 1.3e-06 1.8e-06 1e-06 2.05e-06 1.4e-06 1.45e-06 1.6e-06 1.6e-06 2.35e-06 1.3e-06 2.65e-06 2e-06 1.3e-06 1.55e-06 2.8e-06 1.55e-06 8.5e-07 9.5e-07 8e-07 2.85e-06 1e-06 8.5e-07 1.9e-06 2.05e-06 1.65e-06 2.2e-06 2.4e-06 1.3e-06 2.1e-06 1.7e-06 1.55e-06 2e-06 1.85e-06 1.75e-06 2.8e-06
23 1.2e-06 1.65e-06 1.55e-06 1.4e-06 1.2e-06 2.2e-06 1.65e-06 2.65e-06 1.4e-06 1.5e-06 1.2e-06 1.55e-06 2.4e-06 1.45e-06 1.65e-06 1.65e-06 1.4e-06 1.5e-06 1.7e-06 1.4e-06 1.4e-06 1.3e-06 1.6e-06 1.5e-06 2.1e-06 1.4e-06 3.3e-06 1.35e-06 1.95e-06 1.65e-06 2.15e-06 1.6e-06 1.7e-06 1.8e-06 1.75e-06 2.15e-06 1.55e-06 1.75e-06 1.85e-06 2.15e-06 1.85e-06 3.15e-06 1.7e-06 1.95e-06 1.95e-06 1.55e-06 8e-07 1.8e-06 1.1e-06 1.95e-06 2.9e-06
24 2.75e-06 2.25e-06 1.7e-06 1.65e-06 2.3e-06 2.1e-06 2.3e-06 3.45e-06 2.35e-06 2.1e-06 2.3e-06 2.4e-06 1.9e-06 1.8e-06 2.35e-06 2.25e-06 2e-06 1.85e-06 2.05e-06 2.4e-06 2e-06 2.35e-06 2.35e-06 2.1e-06 2.8e-06 2.45e-06 3.1e-06 2.25e-06 2.65e-06 2.5e-06 1.6e-06 2.35e-06 2.05e-06 2.15e-06 2.1e-06 2.25e-06 2.6e-06 2.1e-06 2.15e-06 1.85e-06 2.1e-06 3.15e-06 2.1e-06 2.6e-06 1.75e-06 2.15e-06 2.45e-06 1.75e-06 2.55e-06 2.2e-06 3.5e-06
25 1.6e-06 2.05e-06 2.4e-06 2.15e-06 2.05e-06 2.7e-06 1.45e-06 2.45e-06 1.15e-06 1.95e-06 2.05e-06 1.55e-06 3e-06 1.7e-06 1.75e-06 2.05e-06 1.5e-06 1.7e-06 1.05e-06 1.75e-06 1.55e-06 1.1e-06 1.3e-06 1.4e-06 2.45e-06 2e-06 3e-06 1.85e-06 1.75e-06 1.65e-06 2.9e-06 1.55e-06 1e-06 1.1e-06 1e-06 2.75e-06 1.6e-06 1.05e-06 2.3e-06 2.15e-06 1.8e-06 2.6e-06 2.45e-06 1.8e-06 2.2e-06 1.75e-06 1.1e-06 2.05e-06 1.7e-06 1.85e-06 3e-06
26 3.85e-06 3.45e-06 3.15e-06 3.1e-06 3.65e-06 2.9e-06 2.6e-06 2.7e-06 2.9e-06 3.3e-06 3.65e-06 3.1e-06 2.9e-06 3e-06 3.1e-06 2.85e-06 2.8e-06 3.3e-06 2.4e-06 3.15e-06 2.85e-06 3.1e-06 2.65e-06 3.3e-06 3.1e-06 3e-06 3.5e-06 3e-06 2.9e-06 3.2e-06 3.05e-06 3.2e-06 2.25e-06 2.35e-06 2.25e-06 3.05e-06 2.9e-06 2.3e-06 3.1e-06 2.75e-06 2.45e-06 2e-06 3.45e-06 2.85e-06 2.9e-06 2.55e-06 3.4e-06 3.05e-06 3.65e-06 2.6e-06 2.9e-06
27 1.75e-06 1.8e-06 1.85e-06 1.8e-06 1.9e-06 1.35e-06 1.95e-06 2.85e-06 1.75e-06 1.65e-06 1.9e-06 2.15e-06 2.1e-06 2.2e-06 2.15e-06 1.3e-06 2e-06 1.8e-06 2.15e-06 1.1e-06 2e-06 1.7e-06 2e-06 1.35e-06 2.25e-06 1.85e-06 3e-06 1.9e-06 2.3e-06 2.25e-06 2.05e-06 2.05e-06 2.2e-06 2.3e-06 2.25e-06 1.8e-06 1.85e-06 2.25e-06 1.95e-06 2.4e-06 1.55e-06 3.3e-06 2e-06 2.25e-06 2.35e-06 1.3e-06 1.1e-06 1.75e-06 1.55e-06 1.7e-06 3.25e-06
28 2.3e-06 2.7e-06 2.55e-06 2.5e-06 2.25e-06 3e-06 1.25e-06 2.85e-06 1.7e-06 2.55e-06 2.25e-06 1.85e-06 3.2e-06 1.9e-06 1.8e-06 2.05e-06 1.7e-06 2.1e-06 1.4e-06 2.4e-06 1.75e-06 1.8e-06 1.3e-06 1.95e-06 2.65e-06 1.75e-06 2.9e-06 2.3e-06 2.4e-06 1.95e-06 3.1e-06 1.95e-06 1.3e-06 1.4e-06 1.3e-06 3.1e-06 1.35e-06 1.35e-06 2.2e-06 2.4e-06 2e-06 2.5e-06 2.7e-06 1.4e-06 2.45e-06 2.05e-06 1.9e-06 2.3e-06 2.15e-06 2.15e-06 3.05e-06
29 1.65e-06 2.4e-06 2.2e-06 2.15e-06 1.55e-06 3.05e-06 1.55e-06 2.9e-06 1.6e-06 2.25e-06 1.55e-06 1.4e-06 3.1e-06 1.6e-06 1.5e-06 2.3e-06 1.55e-06 2e-06 1.55e-06 2.3e-06 1.6e-06 1.75e-06 1.55e-06 1.65e-06 2.5e-06 1.65e-06 3.2e-06 2.25e-06 1.95e-06 2.8e-06 2.8e-06 1.7e-06 1.4e-06 1.5e-06 1.4e-06 2.9e-06 1.6e-06 1.45e-06 2.3e-06 2.2e-06 2.15e-06 2.75e-06 2.05e-06 1.9e-06 2.15e-06 2.15e-06 1.65e-06 2.3e-06 1.55e-06 2.25e-06 2.75e-06
30 2.8e-06 1.75e-06 1e-06 9.5e-07 2.2e-06 1.65e-06 2.75e-06 3.75e-06 2.8e-06 1.55e-06 2.2e-06 2.7e-06 1.1e-06 1.95e-06 2.7e-06 2e-06 2.3e-06 2.75e-06 2.8e-06 2.2e-06 2.3e-06 2.85e-06 2.8e-06 2.15e-06 1.6e-06 2.9e-06 3.05e-06 2.05e-06 3.1e-06 2.8e-06 4e-07 2.9e-06 2.75e-06 2.85e-06 2.8e-06 1.3e-06 2.85e-06 2.8e-06 1.6e-06 2.05e-06 2.15e-06 3.7e-06 1.4e-06 3.05e-06 1.35e-06 2e-06 2.65e-06 2.3e-06 2.6e-06 2.3e-06 3.65e-06
31 1.75e-06 2.35e-06 2.3e-06 2.25e-06 1.8e-06 2.75e-06 1.55e-06 2.8e-06 1.5e-06 2.2e-06 1.8e-06 1.6e-06 2.95e-06 1.7e-06 1.7e-06 2.2e-06 1.6e-06 1.7e-06 1.45e-06 2.1e-06 1.65e-06 1.55e-06 1.55e-06 1.6e-06 2.35e-06 1.55e-06 3.2e-06 2.05e-06 1.95e-06 1.7e-06 2.9e-06 2.8e-06 1.4e-06 1.45e-06 1.4e-06 2.85e-06 1.55e-06 1.45e-06 2.35e-06 2.15e-06 2.05e-06 2.75e-06 2.3e-06 1.9e-06 2.3e-06 2.05e-06 1.45e-06 2e-06 1.65e-06 2.15e-06 2.95e-06
32 2.25e-06 2.4e-06 2.3e-06 2.05e-06 2.25e-06 2.7e-06 1e-06 2.35e-06 1.1e-06 2.25e-06 2.25e-06 1.3e-06 2.9e-06 1.2e-06 1.5e-06 2.05e-06 1e-06 1.7e-06 2e-07 2.15e-06 1.05e-06 1.1e-06 8.5e-07 1.7e-06 2.05e-06 1e-06 2.25e-06 2.2e-06 1.3e-06 1.4e-06 2.75e-06 1.4e-06 1e-07 1.5e-07 5e-08 3e-06 1.5e-06 1e-07 2.25e-06 1.5e-06 1.35e-06 1.65e-06 2.6e-06 1.35e-06 1.65e-06 1.55e-06 1.8e-06 1.75e-06 2.25e-06 1.4e-06 2.75e-06
33 2.35e-06 2.5e-06 2.4e-06 2.15e-06 2.35e-06 2.8e-06 1.1e-06 2.45e-06 1.2e-06 2.35e-06 2.35e-06 1.4e-06 3e-06 1.3e-06 1.6e-06 2.15e-06 1.1e-06 1.8e-06 3e-07 2.25e-06 1.15e-06 1.2e-06 9.5e-07 1.8e-06 2.15e-06 1.1e-06 2.35e-06 2.3e-06 1.4e-06 1.5e-06 2.85e-06 1.45e-06 1.5e-07 3e-07 1.5e-07 3.1e-06 1.6e-06 2e-07 2.35e-06 1.6e-06 1.45e-06 1.75e-06 2.7e-06 1.45e-06 1.75e-06 1.65e-06 1.9e-06 1.85e-06 2.35e-06 1.5e-06 2.85e-06
34 2.3e-06 2.45e-06 2.35e-06 2.1e-06 2.3e-06 2.75e-06 9.5e-07 2.35e-06 1.1e-06 2.3e-06 2.3e-06 1.3e-06 2.95e-06 1.25e-06 1.5e-06 2.1e-06 1e-06 1.75e-06 2e-07 2.2e-06 1.1e-06 1.15e-06 8e-07 1.75e-06 2.1e-06 1e-06 2.25e-06 2.25e-06 1.3e-06 1.4e-06 2.8e-06 1.4e-06 5e-08 1.5e-07 0.0 3.05e-06 1.45e-06 1e-07 2.25e-06 1.55e-06 1.35e-06 1.6e-06 2.65e-06 1.35e-06 1.7e-06 1.6e-06 1.85e-06 1.8e-06 2.3e-06 1.4e-06 2.75e-06
35 2.5e-06 1.95e-06 1.8e-06 1.7e-06 2.45e-06 1.8e-06 2.8e-06 3.35e-06 2.65e-06 1.75e-06 2.45e-06 2.8e-06 1.4e-06 2.6e-06 2.8e-06 2.05e-06 2.7e-06 2.65e-06 3e-06 1.95e-06 2.7e-06 2.65e-06 2.85e-06 2.15e-06 2.25e-06 2.75e-06 3.05e-06 1.8e-06 3.1e-06 2.9e-06 1.3e-06 2.85e-06 3e-06 3.1e-06 3.05e-06 2.3e-06 2.75e-06 3.05e-06 2.05e-06 2.55e-06 2.3e-06 3.7e-06 1.85e-06 3.05e-06 2.2e-06 2.1e-06 2.1e-06 2.5e-06 2.3e-06 2.45e-06 3.5e-06
36 1.65e-06 2.35e-06 2.15e-06 2.25e-06 1.55e-06 2.7e-06 8.5e-07 2.75e-06 1.45e-06 2.2e-06 1.55e-06 1.5e-06 3e-06 1.75e-06 1.4e-06 1.55e-06 1.5e-06 1.9e-06 1.65e-06 2e-06 1.6e-06 1.75e-06 1e-06 1.55e-06 2.6e-06 1.6e-06 2.9e-06 1.85e-06 1.35e-06 1.6e-06 2.85e-06 1.55e-06 1.5e-06 1.6e-06 1.45e-06 2.75e-06 9e-07 1.55e-06 1.7e-06 2.35e-06 1.9e-06 2.6e-06 2.15e-06 1.25e-06 2.45e-06 1.75e-06 1.4e-06 2.15e-06 1.45e-06 2.05e-06 2.75e-06
