 slim_762153505 slim_762153460 slim_762153489 slim_762153466 slim_762153477 slim_762153453 slim_762153461 slim_762153459 slim_762153455 slim_762153506 slim_762153479 slim_762153467 slim_762153464 slim_762153484 slim_762153499 slim_762153468 slim_762153494 slim_762153496 slim_762153474 slim_762153457 slim_762153492 slim_762153483 slim_762153485 slim_762153488 slim_762153491 slim_762153458 slim_762153482 slim_762153487 slim_762153493 slim_762153498 slim_762153471 slim_762153481 slim_762153470 slim_762153472 slim_762153478 slim_762153490 slim_762153454 slim_762153495 slim_762153476 slim_762153500 slim_762153502 slim_762153486 slim_762153473 slim_762153497 slim_762153469 slim_762153501 slim_762153480 slim_762153456 slim_762153465 slim_762153504 slim_762153503 slim_762153475 slim_762153463 slim_762153462
35 1.3e-06 1.6e-06 1.5e-06 1.2e-06 1.9e-06 1.35e-06 1.85e-06 1.7e-06 1.6e-06 1.2e-06 1.8e-06 1.35e-06 1.3e-06 1.35e-06 1.55e-06 1.9e-06 1.35e-06 1.9e-06 1.5e-06 1.75e-06 1.3e-06 9.5e-07 1.2e-06 1.6e-06 1.3e-06 1.7e-06 1.45e-06 1.1e-06 1.1e-06 1.55e-06 1.8e-06 1.3e-06 1.4e-06 1.7e-06 1.95e-06 1.4e-06 1.6e-06 1.85e-06 1.9e-06 1.7e-06 1.55e-06 1.6e-06 1.5e-06 1.7e-06 1.2e-06 9.5e-07 1.6e-06 1.3e-06 1.35e-06 1.55e-06 1.2e-06 2.1e-06 1.75e-06 1.3e-06
36 2.25e-06 1.95e-06 1.2e-06 2.15e-06 1.8e-06 2.05e-06 2.05e-06 1.8e-06 1.55e-06 1.6e-06 1.35e-06 2.1e-06 2.05e-06 2e-06 2.3e-06 2.05e-06 2e-06 1.65e-06 1.75e-06 2.1e-06 1.5e-06 2.05e-06 1.35e-06 1.45e-06 1.5e-06 2.15e-06 1.5e-06 1.5e-06 1.9e-06 1.5e-06 1.75e-06 2.1e-06 1.9e-06 1.95e-06 1.8e-06 1.6e-06 1.9e-06 2e-06 1.95e-06 2.15e-06 2.2e-06 9.5e-07 1.85e-06 1.6e-06 1.65e-06 1.8e-06 2e-06 2.3e-06 1.95e-06 2.05e-06 1.45e-06 2e-06 2.05e-06 2.05e-06
37 2.25e-06 1.65e-06 1.95e-06 2.1e-06 2.2e-06 1.8e-06 1.8e-06 2.05e-06 2.1e-06 1.85e-06 2.05e-06 1.8e-06 1.75e-06 1.55e-06 2.1e-06 1.25e-06 1.65e-06 2.15e-06 1.4e-06 1.65e-06 2.25e-06 2.05e-06 1.9e-06 1.9e-06 2.1e-06 2.3e-06 1.95e-06 2.1e-06 1.7e-06 2.05e-06 1.8e-06 2.05e-06 2.1e-06 2e-06 2.1e-06 1.85e-06 2e-06 2.2e-06 1.6e-06 2.35e-06 2.05e-06 2.15e-06 2.1e-06 1.7e-06 1.9e-06 1.95e-06 1.75e-06 2.15e-06 1.55e-06 2e-06 1.95e-06 2.2e-06 1.4e-06 1.75e-06
38 2.25e-06 1.75e-06 1.7e-06 2.1e-06 1.7e-06 1.7e-06 1.5e-06 1.6e-06 1.9e-06 1.7e-06 1.75e-06 1.8e-06 1.8e-06 1.7e-06 2e-06 1.45e-06 2.05e-06 2e-06 1.75e-06 1.7e-06 2.25e-06 2.3e-06 1.9e-06 1.4e-06 2.15e-06 2.15e-06 2.05e-06 2.2e-06 1.8e-06 1.95e-06 1.65e-06 2e-06 1.9e-06 2e-06 1.85e-06 1.9e-06 1.95e-06 1.6e-06 2.4e-06 2.25e-06 2.4e-06 2.05e-06 1.85e-06 1.55e-06 1.8e-06 2.1e-06 1.65e-06 2.2e-06 1.65e-06 2.1e-06 2.1e-06 1.65e-06 1.25e-06 1.8e-06
39 2e-06 2.05e-06 1.95e-06 1.9e-06 1.85e-06 2.1e-06 2.05e-06 1.8e-06 1.95e-06 1.6e-06 2.05e-06 2.05e-06 2e-06 2e-06 2.15e-06 2.35e-06 2e-06 2.25e-06 2.15e-06 2.25e-06 2e-06 1.65e-06 1.95e-06 1.8e-06 1.95e-06 1.85e-06 1.9e-06 1.9e-06 1.95e-06 2.05e-06 2.35e-06 1.8e-06 1.9e-06 2e-06 1.85e-06 1.7e-06 2.15e-06 2.35e-06 2.25e-06 2.8e-06 1.85e-06 2.2e-06 2e-06 2.25e-06 1.6e-06 1.85e-06 2.2e-06 2.05e-06 1.85e-06 1.8e-06 1.8e-06 2.05e-06 2.4e-06 2e-06
40 1.55e-06 1.65e-06 2.15e-06 1.55e-06 2.4e-06 1.95e-06 2e-06 1.9e-06 1.9e-06 1.5e-06 2.3e-06 1.8e-06 1.75e-06 1.65e-06 1.45e-06 2.25e-06 1.7e-06 2.05e-06 1.95e-06 2.1e-06 1.9e-06 1.1e-06 1.85e-06 2.15e-06 1.75e-06 1.9e-06 1.6e-06 1.7e-06 1.7e-06 1.85e-06 2.35e-06 1.4e-06 1.85e-06 1.35e-06 2.15e-06 1.55e-06 2.2e-06 2.05e-06 2.4e-06 1.85e-06 1.5e-06 2.35e-06 1.85e-06 2.3e-06 1.5e-06 1.5e-06 2.05e-06 1.35e-06 1.5e-06 1.25e-06 1.5e-06 2.6e-06 2.4e-06 1.75e-06
41 2.3e-06 2.1e-06 1.05e-06 2.2e-06 1.9e-06 2.1e-06 2.15e-06 1.9e-06 1.4e-06 1.7e-06 1.55e-06 2.15e-06 2.1e-06 2.1e-06 2.35e-06 2.2e-06 2.1e-06 1.95e-06 1.85e-06 2.25e-06 1.3e-06 2.1e-06 1.2e-06 1.55e-06 1.7e-06 2.2e-06 1.75e-06 1.3e-06 1.95e-06 1.7e-06 1.65e-06 2.25e-06 2e-06 2.05e-06 1.9e-06 1.6e-06 9.5e-07 2.15e-06 2.05e-06 2.2e-06 2.35e-06 1.1e-06 1.8e-06 1.65e-06 1.7e-06 1.8e-06 1.95e-06 2.35e-06 2.05e-06 2.25e-06 1.3e-06 2.1e-06 2.15e-06 2.1e-06
42 1.8e-06 1.75e-06 1.6e-06 1.65e-06 1.85e-06 1.7e-06 1.65e-06 1.5e-06 1.65e-06 1.45e-06 1.8e-06 1.75e-06 1.7e-06 1.9e-06 1.65e-06 2e-06 2e-06 1.95e-06 1.85e-06 1.9e-06 1.8e-06 1.75e-06 1.55e-06 1.45e-06 1.85e-06 1.95e-06 1.85e-06 1.75e-06 1.8e-06 1.65e-06 1.8e-06 1.55e-06 1.7e-06 1.75e-06 2.05e-06 1.5e-06 1.85e-06 2.1e-06 1.85e-06 2e-06 1.85e-06 1.8e-06 2.3e-06 1.75e-06 1.5e-06 1.6e-06 1.6e-06 1.85e-06 1.6e-06 1.8e-06 1.7e-06 2.15e-06 1.85e-06 1.7e-06
43 2.1e-06 1.65e-06 1.95e-06 1.85e-06 2.15e-06 1.6e-06 1.45e-06 1.85e-06 1.9e-06 1.9e-06 1.65e-06 1.55e-06 1.55e-06 1.85e-06 1.95e-06 1.5e-06 2.15e-06 1.65e-06 1.95e-06 1.8e-06 1.75e-06 2.15e-06 1.85e-06 1.9e-06 1.7e-06 2.15e-06 1.65e-06 2.1e-06 1.9e-06 1.4e-06 1.55e-06 1.85e-06 2.1e-06 2.2e-06 2.35e-06 1.7e-06 1.6e-06 1.7e-06 1.55e-06 2.25e-06 2.3e-06 1.65e-06 1.75e-06 1.8e-06 1.95e-06 2e-06 1.65e-06 2.25e-06 1.45e-06 2.1e-06 2.05e-06 2.35e-06 1.2e-06 1.55e-06
44 1.65e-06 1.65e-06 1.2e-06 1.55e-06 1.4e-06 1.7e-06 1.8e-06 1.3e-06 1.55e-06 9.5e-07 1.5e-06 1.7e-06 1.65e-06 1.5e-06 1.85e-06 2e-06 1.55e-06 1.95e-06 1.5e-06 1.9e-06 1.6e-06 1.2e-06 1.25e-06 9.5e-07 1.55e-06 1.7e-06 1.5e-06 1.35e-06 1.45e-06 1.75e-06 1.8e-06 1.5e-06 1.25e-06 1.4e-06 1.4e-06 1.2e-06 1.65e-06 1.9e-06 1.8e-06 1.6e-06 1.5e-06 1.7e-06 1.5e-06 1.95e-06 1.9e-06 1.2e-06 1.85e-06 1.65e-06 1.5e-06 1.5e-06 1.25e-06 1.7e-06 2e-06 1.65e-06
45 1.45e-06 1.7e-06 1.55e-06 1.3e-06 2.05e-06 1.65e-06 2.15e-06 1.85e-06 1.8e-06 1.2e-06 1.95e-06 1.5e-06 1.4e-06 1.45e-06 1.7e-06 2.15e-06 1.45e-06 2.2e-06 1.4e-06 2e-06 1.45e-06 9.5e-07 1.3e-06 1.6e-06 1.45e-06 1.85e-06 1.6e-06 1.15e-06 1.2e-06 1.8e-06 1.85e-06 1.5e-06 1.45e-06 1.55e-06 1.85e-06 9.5e-07 1.8e-06 1.95e-06 2.1e-06 1.85e-06 1.5e-06 1.8e-06 1.6e-06 2e-06 1.2e-06 1.4e-06 1.85e-06 1.35e-06 1.5e-06 1.7e-06 1.25e-06 2.3e-06 2.05e-06 1.45e-06
46 1.8e-06 1.65e-06 2e-06 1.7e-06 2.25e-06 1.45e-06 1.65e-06 1.85e-06 1.8e-06 1.8e-06 2.15e-06 1.65e-06 1.6e-06 1.5e-06 1.6e-06 1.65e-06 1.85e-06 1.95e-06 1.85e-06 1.65e-06 1.9e-06 1.8e-06 1.75e-06 2.05e-06 1.95e-06 2.1e-06 1.9e-06 1.9e-06 1.55e-06 1.8e-06 1.85e-06 1.6e-06 2e-06 2.15e-06 2.4e-06 1.6e-06 2e-06 1.75e-06 1.65e-06 2.2e-06 2.05e-06 1.95e-06 1.6e-06 1.65e-06 1.85e-06 1.85e-06 2.5e-06 1.75e-06 1.5e-06 1.8e-06 1.85e-06 2.2e-06 1.4e-06 1.6e-06
47 1.25e-06 1.9e-06 2.25e-06 1.4e-06 2.45e-06 1.6e-06 2.05e-06 2.05e-06 2e-06 1.6e-06 2.45e-06 1.65e-06 1.6e-06 1.5e-06 1.1e-06 2.25e-06 1.6e-06 2.1e-06 1.95e-06 1.95e-06 1.75e-06 1.1e-06 1.85e-06 2.3e-06 1.7e-06 1.9e-06 1.8e-06 1.55e-06 1.3e-06 1.85e-06 2.35e-06 1.35e-06 1.8e-06 1.75e-06 2.4e-06 1.3e-06 2.3e-06 2.15e-06 2.2e-06 2.05e-06 1.35e-06 2.35e-06 1.85e-06 2.25e-06 1.65e-06 1.35e-06 1.75e-06 1.8e-06 1.6e-06 1.5e-06 1.65e-06 2.4e-06 2.15e-06 1.6e-06
48 1.55e-06 1.35e-06 1.95e-06 1.3e-06 2.15e-06 1.4e-06 1.4e-06 1.7e-06 1.75e-06 1.45e-06 2e-06 1.25e-06 1.2e-06 1.3e-06 1.6e-06 1.55e-06 1.7e-06 1.9e-06 1.8e-06 1.65e-06 1.75e-06 1.25e-06 1.6e-06 1.9e-06 1.65e-06 1.85e-06 1.5e-06 1.7e-06 1.45e-06 1.65e-06 1.65e-06 1.3e-06 1.7e-06 1.75e-06 2.15e-06 1.35e-06 1.95e-06 1.55e-06 1.65e-06 1.85e-06 1.5e-06 2.05e-06 1.6e-06 1.45e-06 1.5e-06 1.5e-06 1.5e-06 1.6e-06 2e-06 1.55e-06 1.55e-06 2.35e-06 1.3e-06 1.2e-06
49 1.25e-06 1.6e-06 2.05e-06 1.55e-06 2.1e-06 1.7e-06 1.75e-06 1.6e-06 1.75e-06 1.45e-06 2e-06 1.8e-06 1.75e-06 1.65e-06 1.5e-06 2.05e-06 1.65e-06 1.4e-06 1.95e-06 1.8e-06 1.85e-06 1.3e-06 1.85e-06 1.9e-06 1.65e-06 1.8e-06 1.55e-06 1.8e-06 1.65e-06 1.65e-06 2.3e-06 1.25e-06 1.75e-06 1.75e-06 2.1e-06 1.55e-06 2.05e-06 2e-06 2.1e-06 1.8e-06 1.25e-06 2.25e-06 1.8e-06 2.1e-06 1.5e-06 1.7e-06 1.8e-06 1.5e-06 1.55e-06 1.6e-06 1.65e-06 2.2e-06 2.15e-06 1.75e-06
50 1.7e-06 1.75e-06 1.25e-06 1.6e-06 1.95e-06 1.85e-06 2.1e-06 1.8e-06 1.45e-06 1.25e-06 1.9e-06 1.75e-06 1.7e-06 1.5e-06 1.95e-06 2.15e-06 1.6e-06 2.15e-06 1.65e-06 2.05e-06 1.45e-06 1.15e-06 1.1e-06 1.6e-06 1.6e-06 1.9e-06 1.55e-06 1.05e-06 1.45e-06 1.9e-06 1.8e-06 1.65e-06 1.6e-06 1.6e-06 1.75e-06 1.2e-06 1.45e-06 1.95e-06 2.1e-06 1.8e-06 1.5e-06 1.3e-06 1.7e-06 2.05e-06 1.25e-06 1.25e-06 1.85e-06 1.65e-06 1.55e-06 1.65e-06 1.8e-06 2.15e-06 2.15e-06 1.7e-06
51 2.55e-06 2.3e-06 1.5e-06 2.6e-06 9e-07 2.2e-06 2.05e-06 1.55e-06 2e-06 1.6e-06 1.55e-06 2.55e-06 2.5e-06 2.1e-06 2.35e-06 2.15e-06 2.15e-06 2.2e-06 1.9e-06 2.15e-06 2.4e-06 2.5e-06 2.05e-06 1.05e-06 2.3e-06 2.05e-06 2.25e-06 2.25e-06 2.05e-06 2.25e-06 2.3e-06 2.35e-06 1.85e-06 2.05e-06 1.35e-06 2.1e-06 2e-06 2.2e-06 1.65e-06 2.05e-06 2.6e-06 2.1e-06 2.15e-06 2.35e-06 1.7e-06 2.3e-06 2.2e-06 2.4e-06 2.35e-06 2.2e-06 2.15e-06 1.5e-06 2.2e-06 2.5e-06
52 2.1e-06 1.45e-06 2.05e-06 1.9e-06 2.15e-06 1.25e-06 1.4e-06 1.95e-06 2.1e-06 1.9e-06 2e-06 1.45e-06 1.45e-06 1.4e-06 1.9e-06 1.2e-06 2.05e-06 2e-06 1.8e-06 1.6e-06 2.2e-06 2.15e-06 1.85e-06 1.9e-06 2.1e-06 2.3e-06 1.95e-06 2.25e-06 1.65e-06 1.85e-06 1.5e-06 1.9e-06 2.05e-06 2.25e-06 2.4e-06 1.75e-06 2.05e-06 1.4e-06 1.25e-06 2.4e-06 2.4e-06 2.15e-06 1.85e-06 1.2e-06 2e-06 2.05e-06 1.4e-06 2.15e-06 1.3e-06 2.15e-06 2.15e-06 2.2e-06 1.2e-06 1.45e-06
53 1.55e-06 1.55e-06 2.05e-06 1.3e-06 2.3e-06 1.45e-06 1.55e-06 1.85e-06 1.85e-06 1.6e-06 2.15e-06 1.2e-06 1.2e-06 1.5e-06 1.7e-06 1.75e-06 1.7e-06 2.05e-06 1.95e-06 1.8e-06 1.65e-06 1.3e-06 1.7e-06 2.05e-06 1.6e-06 1.9e-06 1.7e-06 1.65e-06 1.4e-06 1.75e-06 1.75e-06 1.35e-06 1.75e-06 1.95e-06 2.3e-06 1.3e-06 2.05e-06 1.75e-06 1.8e-06 2e-06 1.75e-06 2.1e-06 1.7e-06 1.55e-06 1.65e-06 1.45e-06 1.6e-06 1.6e-06 1.2e-06 1.75e-06 1.7e-06 2.5e-06 1.45e-06 2.3e-06
