 slim_762186102 slim_762186106 slim_762186105 slim_762186130 slim_762186092 slim_762186099 slim_762186143 slim_762186122 slim_762186124 slim_762186133 slim_762186137 slim_762186120 slim_762186097 slim_762186094 slim_762186135 slim_762186112 slim_762186088 slim_762186098 slim_762186146 slim_762186085 slim_762186091 slim_762186151 slim_762186138 slim_762186114 slim_762186116 slim_762186142 slim_762186089 slim_762186108 slim_762186095 slim_762186149 slim_762186096 slim_762186118 slim_762186147 slim_762186125 slim_762186132 slim_762186140 slim_762186131 slim_762186121 slim_762186113 slim_762186111 slim_762186093 slim_762186128 slim_762186086 slim_762186110 slim_762186139 slim_762186127 slim_762186136 slim_762186103 slim_762186129 slim_762186107 slim_762186087 slim_762186134 slim_762186104 slim_762186109 slim_762186148 slim_762186100 slim_762186123 slim_762186141 slim_762186117 slim_762186144 slim_762186101 slim_762186115 slim_762186150 slim_762186126 slim_762186145 slim_762186119 slim_762186090
28 2.05e-06 2.05e-06 2.15e-06 1.4e-06 1.6e-06 2e-06 1.45e-06 1.55e-06 1.4e-06 1.05e-06 8.5e-07 9e-07 1.85e-06 1.65e-06 1.35e-06 1.95e-06 9.5e-07 1.3e-06 2.8e-06 1.8e-06 1.45e-06 2.15e-06 1e-06 1.4e-06 1.3e-06 1.9e-06 1.05e-06 1.45e-06 1.5e-06 1.25e-06 1.15e-06 1.45e-06 1.9e-06 1.3e-06 9.5e-07 2.25e-06 2e-06 1.4e-06 1.95e-06 1.75e-06 1.2e-06 1.05e-06 1.15e-06 1.5e-06 1.75e-06 1.45e-06 1.65e-06 1.45e-06 2.15e-06 1.8e-06 8.5e-07 1.05e-06 2.25e-06 1.6e-06 1.75e-06 1.7e-06 1.8e-06 1.6e-06 1.55e-06 1.5e-06 1.55e-06 1.35e-06 1.9e-06 1.3e-06 1.35e-06 1.3e-06 1.75e-06
29 2.5e-06 1.85e-06 2.6e-06 1.4e-06 1.45e-06 2.5e-06 1.6e-06 1.95e-06 1.75e-06 1.8e-06 9.5e-07 7e-07 1.7e-06 8.5e-07 1.55e-06 1.9e-06 1.1e-06 1.4e-06 2.95e-06 1.6e-06 2.2e-06 2.8e-06 6.5e-07 1.55e-06 1.95e-06 1.6e-06 1.2e-06 2.3e-06 1.25e-06 1.2e-06 7.5e-07 2.1e-06 2.35e-06 1.6e-06 1.25e-06 1.95e-06 1.85e-06 2.25e-06 1.85e-06 1.95e-06 1.75e-06 1.4e-06 7.5e-07 6.5e-07 1.65e-06 2.2e-06 2.05e-06 1.45e-06 2.7e-06 2.3e-06 1.7e-06 1.25e-06 2.35e-06 2.35e-06 2.25e-06 2.45e-06 2.2e-06 1.7e-06 2.2e-06 1.05e-06 1.95e-06 2e-06 2.2e-06 1.6e-06 2.1e-06 1.6e-06 2.4e-06
30 2.5e-06 1.85e-06 2.6e-06 1.35e-06 1.45e-06 2.5e-06 1.6e-06 1.95e-06 1.75e-06 1.75e-06 8.5e-07 7e-07 1.8e-06 8.5e-07 1.55e-06 1.85e-06 1e-06 1.4e-06 3e-06 1.5e-06 2.05e-06 2.75e-06 7e-07 1.45e-06 1.9e-06 1.65e-06 1.2e-06 2.25e-06 1.15e-06 7.5e-07 1.1e-06 2.05e-06 2.35e-06 1.5e-06 1.15e-06 1.95e-06 1.9e-06 2.2e-06 1.8e-06 1.85e-06 1.7e-06 1.4e-06 5.5e-07 7e-07 1.65e-06 2.15e-06 2.05e-06 1.45e-06 2.7e-06 2.3e-06 1.65e-06 1.25e-06 2.45e-06 2.3e-06 2.2e-06 2.4e-06 2.2e-06 1.65e-06 2.2e-06 1.05e-06 2e-06 1.95e-06 2.15e-06 1.5e-06 2.05e-06 1.5e-06 2.25e-06
31 1.95e-06 2.3e-06 2.1e-06 1.8e-06 1.75e-06 2e-06 1.55e-06 1.35e-06 1.9e-06 9.5e-07 1.55e-06 1.95e-06 2.35e-06 2.4e-06 1.85e-06 2.25e-06 1.55e-06 1.9e-06 2.7e-06 2.15e-06 1.6e-06 2.1e-06 1.8e-06 1.6e-06 8e-07 2.25e-06 1.55e-06 1.55e-06 1.45e-06 2.1e-06 2.05e-06 1.5e-06 1.6e-06 1.8e-06 1.35e-06 2.6e-06 2.4e-06 1.45e-06 2.2e-06 2.2e-06 1.75e-06 1.25e-06 2.05e-06 2.2e-06 2e-06 1.45e-06 1.5e-06 1.75e-06 2.2e-06 1.8e-06 9.5e-07 1.4e-06 2.2e-06 1.65e-06 1.1e-06 1.65e-06 1.4e-06 2.15e-06 1.7e-06 2.05e-06 1.5e-06 9e-07 2.3e-06 1.8e-06 1.25e-06 1.8e-06 1.8e-06
32 1.6e-06 2.15e-06 1.7e-06 2.15e-06 2.3e-06 1.6e-06 1.95e-06 1.45e-06 2.1e-06 1.45e-06 2.05e-06 2.35e-06 2.7e-06 2.5e-06 2.1e-06 2.35e-06 2.05e-06 2.55e-06 1.6e-06 2.4e-06 2.05e-06 2.05e-06 2.25e-06 2.25e-06 1.65e-06 1.7e-06 1.85e-06 1.85e-06 1.9e-06 2.35e-06 2.35e-06 1.6e-06 2.3e-06 2e-06 1.8e-06 2.1e-06 2.25e-06 1.75e-06 2.35e-06 2.2e-06 2.15e-06 1.6e-06 2.35e-06 2.3e-06 2.1e-06 1.75e-06 1.6e-06 2e-06 1.75e-06 1.5e-06 1.45e-06 1.85e-06 2.1e-06 1.95e-06 1.7e-06 1.85e-06 1.5e-06 1.75e-06 1.55e-06 2.15e-06 2.15e-06 1.75e-06 2e-06 2e-06 1.65e-06 2e-06 2.15e-06
33 2.15e-06 2.05e-06 1.95e-06 1.55e-06 1.9e-06 1.85e-06 1.8e-06 1.65e-06 1.8e-06 1.5e-06 1.2e-06 1.3e-06 2e-06 1.95e-06 1.6e-06 1.8e-06 1.3e-06 1.75e-06 2.5e-06 2.05e-06 1.9e-06 2e-06 1.35e-06 1.75e-06 1.65e-06 1.95e-06 1.55e-06 1.45e-06 1.3e-06 1.6e-06 1.5e-06 1.8e-06 2e-06 2.3e-06 1.35e-06 2.25e-06 1.9e-06 1.45e-06 2e-06 1.8e-06 1.6e-06 1.45e-06 1.5e-06 1.8e-06 1.6e-06 1.25e-06 1.7e-06 1.85e-06 2.05e-06 1.9e-06 1.35e-06 1.45e-06 2.25e-06 1.5e-06 2.1e-06 1.4e-06 1.9e-06 1.7e-06 1.95e-06 1.85e-06 1.95e-06 1.65e-06 2.05e-06 1.15e-06 1.55e-06 1.15e-06 1.85e-06
34 2e-06 2.05e-06 2.25e-06 1.45e-06 1.65e-06 2.15e-06 1.3e-06 1.35e-06 1.6e-06 9.5e-07 9e-07 9e-07 1.85e-06 1.65e-06 1.45e-06 2e-06 1e-06 1.4e-06 2.8e-06 1.8e-06 1.65e-06 2.3e-06 1e-06 1.45e-06 1.15e-06 1.9e-06 1.25e-06 1.75e-06 9.5e-07 1.25e-06 1.15e-06 1.35e-06 1.8e-06 1.35e-06 1.5e-06 2.25e-06 2e-06 1.65e-06 1.85e-06 1.75e-06 1.4e-06 1.2e-06 1.15e-06 1.5e-06 1.8e-06 1.65e-06 1.7e-06 1.4e-06 2.3e-06 1.9e-06 1.05e-06 8.5e-07 2.25e-06 1.8e-06 1.7e-06 1.9e-06 1.65e-06 1.6e-06 1.75e-06 1.55e-06 1.5e-06 1.45e-06 2.05e-06 1.35e-06 1.3e-06 1.35e-06 1.9e-06
35 2.15e-06 2.05e-06 2.05e-06 2.15e-06 2.2e-06 1.95e-06 2.5e-06 2.05e-06 2.25e-06 2.35e-06 2.1e-06 2.25e-06 2.65e-06 1.5e-06 2.3e-06 2e-06 2.2e-06 2.6e-06 1.7e-06 2.2e-06 2.6e-06 2.6e-06 2.1e-06 2.2e-06 2.45e-06 1.55e-06 1.95e-06 2.45e-06 2.25e-06 1.95e-06 1.95e-06 2.6e-06 2.1e-06 2.25e-06 2.25e-06 2.9e-06 2.15e-06 2.45e-06 2.1e-06 2.4e-06 2.55e-06 1.9e-06 1.95e-06 1.6e-06 2.05e-06 2.35e-06 2e-06 2.2e-06 2.2e-06 1.95e-06 2.25e-06 2.3e-06 2.25e-06 2.5e-06 2.45e-06 2.45e-06 2.3e-06 1.9e-06 2.15e-06 1.65e-06 2.75e-06 2.35e-06 2.15e-06 2.25e-06 2.45e-06 2.25e-06 2.6e-06
36 2.35e-06 2.1e-06 2.15e-06 1.85e-06 2.2e-06 2.05e-06 2.1e-06 1.9e-06 2.25e-06 2.15e-06 1.85e-06 1.9e-06 2.1e-06 1.95e-06 1.85e-06 2.15e-06 1.95e-06 2.3e-06 2.3e-06 2.25e-06 2.45e-06 2.35e-06 1.8e-06 2.25e-06 2.25e-06 1.9e-06 1.95e-06 2.05e-06 2e-06 1.85e-06 1.9e-06 2.4e-06 2.25e-06 1.9e-06 2e-06 2.15e-06 3.3e-06 2.15e-06 2.25e-06 2.2e-06 2.25e-06 1.9e-06 1.9e-06 1.8e-06 1.95e-06 1.95e-06 1.85e-06 2.2e-06 2.3e-06 2.15e-06 2.05e-06 2e-06 2.35e-06 2.1e-06 2.55e-06 2.05e-06 2.15e-06 2e-06 2.25e-06 2e-06 2.45e-06 2.15e-06 2.35e-06 1.9e-06 2.15e-06 1.9e-06 2.35e-06
37 1.85e-06 2.2e-06 1.6e-06 1.75e-06 2.05e-06 1.45e-06 2.05e-06 1.4e-06 1.7e-06 1.15e-06 1.65e-06 2.1e-06 2.5e-06 2.55e-06 1.75e-06 1.8e-06 1.65e-06 2.15e-06 2.25e-06 2.3e-06 1.55e-06 1.6e-06 1.95e-06 1.95e-06 1.3e-06 2.1e-06 1.5e-06 9e-07 1.4e-06 2.25e-06 2.2e-06 1.45e-06 1.75e-06 1.45e-06 1.65e-06 2.45e-06 2.15e-06 1.6e-06 2.2e-06 2.1e-06 1.55e-06 1.25e-06 2.2e-06 2.35e-06 1.55e-06 8.5e-07 1.3e-06 1.95e-06 1.65e-06 1.55e-06 9e-07 1.7e-06 2.25e-06 1.1e-06 1.75e-06 8e-07 1.65e-06 2e-06 1.5e-06 2.15e-06 1.9e-06 1.15e-06 2e-06 1.45e-06 1.15e-06 1.45e-06 1.55e-06
38 2.3e-06 2.3e-06 2.35e-06 2.1e-06 2.1e-06 2.25e-06 2.2e-06 1.8e-06 2.05e-06 1.95e-06 1.8e-06 1.95e-06 2.65e-06 1.6e-06 2.25e-06 1.95e-06 1.9e-06 2.3e-06 2.8e-06 2.15e-06 2.35e-06 2.55e-06 1.8e-06 2.05e-06 2.05e-06 2.1e-06 1.85e-06 1.95e-06 1.95e-06 1.85e-06 1.8e-06 2.2e-06 2.35e-06 2e-06 1.85e-06 2.1e-06 2.25e-06 2.2e-06 3.1e-06 2.45e-06 2.15e-06 1.8e-06 1.8e-06 1.7e-06 2e-06 1.85e-06 1.95e-06 1.85e-06 2.5e-06 2.35e-06 1.95e-06 1.9e-06 2.65e-06 2e-06 2.2e-06 2.1e-06 2.05e-06 2.25e-06 2.3e-06 1.75e-06 2.2e-06 2.15e-06 2.55e-06 2e-06 1.95e-06 2e-06 2.25e-06
39 2.35e-06 1.85e-06 2.3e-06 1.9e-06 2.25e-06 2.2e-06 2.1e-06 2.05e-06 2.3e-06 1.95e-06 1.65e-06 1.7e-06 2.2e-06 2.25e-06 1.95e-06 2.35e-06 1.75e-06 2.1e-06 2.5e-06 2.35e-06 2.3e-06 1.9e-06 1.75e-06 2.15e-06 2.05e-06 2.1e-06 1.95e-06 2.15e-06 1.75e-06 1.95e-06 1.85e-06 2.2e-06 2.2e-06 1.8e-06 1.75e-06 2.4e-06 2.2e-06 2.1e-06 2.45e-06 3.1e-06 2.15e-06 1.9e-06 1.85e-06 2.1e-06 2.15e-06 2.05e-06 2.05e-06 2.2e-06 2.4e-06 2.15e-06 1.85e-06 1.85e-06 2.4e-06 2.2e-06 2.5e-06 2.15e-06 2.3e-06 1.9e-06 2.2e-06 2.2e-06 2.3e-06 2e-06 2.3e-06 1.8e-06 2.1e-06 1.8e-06 2.35e-06
40 2.3e-06 2.4e-06 2.25e-06 1.9e-06 2e-06 2.1e-06 1.85e-06 1.7e-06 1.45e-06 1.35e-06 1.4e-06 1.45e-06 2.25e-06 2.1e-06 1.75e-06 2.15e-06 1.5e-06 1.75e-06 3e-06 2.15e-06 1.7e-06 2.25e-06 1.5e-06 1.8e-06 1.6e-06 2.25e-06 1.45e-06 1.45e-06 1.2e-06 1.75e-06 1.7e-06 1.75e-06 2.15e-06 1.6e-06 1.4e-06 2.55e-06 2.25e-06 1.55e-06 2.15e-06 2.15e-06 2.1e-06 1.45e-06 1.7e-06 2e-06 2e-06 1.45e-06 1.8e-06 1.85e-06 2.25e-06 2.05e-06 1.15e-06 1.45e-06 2.5e-06 1.35e-06 2e-06 1.7e-06 1.95e-06 2e-06 1.8e-06 1.95e-06 1.85e-06 1.65e-06 2.3e-06 1.6e-06 1.5e-06 1.6e-06 1.85e-06
41 1.7e-06 1.8e-06 1.75e-06 1.25e-06 1.35e-06 1.65e-06 1.6e-06 1.2e-06 1.4e-06 9e-07 9.5e-07 1.45e-06 2.15e-06 1.5e-06 1.45e-06 1.75e-06 1.1e-06 1.75e-06 2.2e-06 1.65e-06 1.4e-06 1.95e-06 1.3e-06 1.4e-06 1.1e-06 1.55e-06 9.5e-07 1.35e-06 1.05e-06 1.4e-06 1.4e-06 1.25e-06 1.6e-06 1.45e-06 1.2e-06 1.9e-06 1.9e-06 1.25e-06 1.8e-06 1.9e-06 1.45e-06 1.1e-06 1.4e-06 1.3e-06 1.5e-06 1.25e-06 1.2e-06 1.3e-06 1.85e-06 1.4e-06 6.5e-07 1.25e-06 2.05e-06 1.45e-06 1.4e-06 1.5e-06 1.45e-06 1.65e-06 1.3e-06 1.1e-06 1.6e-06 1.05e-06 1.75e-06 1.45e-06 1.25e-06 1.45e-06 1.65e-06
42 2.5e-06 1.85e-06 2.6e-06 1.35e-06 1.45e-06 2.5e-06 1.6e-06 1.95e-06 1.75e-06 1.75e-06 8.5e-07 7e-07 1.8e-06 8.5e-07 1.55e-06 1.85e-06 1e-06 1.4e-06 3e-06 1.5e-06 2.05e-06 2.75e-06 7e-07 1.45e-06 1.9e-06 1.65e-06 1.2e-06 2.25e-06 1.15e-06 7.5e-07 5.5e-07 2.05e-06 2.35e-06 1.5e-06 1.15e-06 1.95e-06 1.9e-06 2.2e-06 1.8e-06 1.85e-06 1.7e-06 1.4e-06 1.1e-06 7e-07 1.65e-06 2.15e-06 2.05e-06 1.45e-06 2.7e-06 2.3e-06 1.65e-06 1.25e-06 2.45e-06 2.3e-06 2.2e-06 2.4e-06 2.2e-06 1.65e-06 2.2e-06 1.05e-06 2e-06 1.95e-06 2.15e-06 1.5e-06 2.05e-06 1.5e-06 2.25e-06
43 2.4e-06 1.55e-06 2.45e-06 1.4e-06 1.2e-06 2.35e-06 1.85e-06 1.85e-06 1.75e-06 1.95e-06 1.15e-06 1.15e-06 2.1e-06 4e-07 1.75e-06 1.75e-06 1.25e-06 1.75e-06 2.6e-06 1.4e-06 2.35e-06 2.8e-06 8.5e-07 1.6e-06 2.05e-06 1.2e-06 1.05e-06 2.35e-06 1.5e-06 6.5e-07 7e-07 2.2e-06 2.3e-06 1.8e-06 1.5e-06 1.6e-06 1.8e-06 2.35e-06 1.7e-06 2.1e-06 2e-06 1.3e-06 7e-07 1e-07 1.4e-06 2.25e-06 1.9e-06 1.3e-06 2.6e-06 2.2e-06 1.85e-06 1.55e-06 2.4e-06 2.45e-06 2.2e-06 2.5e-06 2.1e-06 1.75e-06 2.15e-06 6.5e-07 2.25e-06 2.05e-06 2.1e-06 1.8e-06 2.2e-06 1.8e-06 2.5e-06
44 2.2e-06 1.9e-06 1.95e-06 1.65e-06 1.8e-06 1.85e-06 2.15e-06 1.7e-06 1.95e-06 1.8e-06 1.6e-06 1.85e-06 2.4e-06 1.65e-06 1.9e-06 1.65e-06 1.65e-06 2.2e-06 2.3e-06 2e-06 2.2e-06 2.15e-06 1.6e-06 1.95e-06 1.85e-06 1.7e-06 1.55e-06 1.65e-06 1.75e-06 1.65e-06 1.65e-06 2e-06 2.1e-06 1.6e-06 1.8e-06 2.05e-06 1.95e-06 1.55e-06 2e-06 2.15e-06 2e-06 1.5e-06 1.65e-06 1.4e-06 2.7e-06 1.5e-06 1.6e-06 1.85e-06 2.1e-06 1.95e-06 1.65e-06 1.85e-06 2.35e-06 1.75e-06 2.15e-06 1.45e-06 1.95e-06 1.95e-06 2.05e-06 1.6e-06 2.3e-06 1.7e-06 2.15e-06 1.6e-06 1.8e-06 1.6e-06 2.1e-06
45 1.85e-06 2.1e-06 1.25e-06 1.85e-06 1.95e-06 1.1e-06 2e-06 1.1e-06 1.6e-06 1.2e-06 1.6e-06 2.1e-06 2.55e-06 2.45e-06 1.9e-06 1.75e-06 1.6e-06 2.1e-06 2.15e-06 2.15e-06 1.5e-06 1.25e-06 1.9e-06 1.95e-06 1.3e-06 2.05e-06 1.5e-06 3e-07 1.45e-06 2.2e-06 2.15e-06 1.45e-06 1.75e-06 1.25e-06 1.65e-06 2.35e-06 1.95e-06 8.5e-07 1.85e-06 2.05e-06 1.45e-06 1.25e-06 2.15e-06 2.25e-06 1.5e-06 4e-07 1.05e-06 1.95e-06 1.35e-06 1.55e-06 1e-06 1.7e-06 2.15e-06 5e-07 1.75e-06 5e-07 1.35e-06 2e-06 1.4e-06 2.1e-06 1.9e-06 1.2e-06 1.95e-06 1.25e-06 8.5e-07 1.25e-06 1.15e-06
46 1.7e-06 1.9e-06 1.45e-06 1.8e-06 1.85e-06 1.35e-06 1.95e-06 1.1e-06 1.75e-06 1.3e-06 1.7e-06 2.15e-06 2.45e-06 2.1e-06 1.9e-06 1.85e-06 1.7e-06 2.25e-06 1.8e-06 2e-06 1.7e-06 1.65e-06 1.95e-06 1.85e-06 1.35e-06 1.7e-06 1.5e-06 1.15e-06 1.65e-06 2.05e-06 2.05e-06 1.5e-06 1.6e-06 1.7e-06 1.7e-06 2e-06 1.85e-06 1.3e-06 1.95e-06 2.05e-06 1.8e-06 1.2e-06 2.05e-06 1.9e-06 1.6e-06 1.05e-06 1.7e-06 1.8e-06 1.6e-06 1.45e-06 1.15e-06 1.75e-06 2e-06 1.25e-06 1.65e-06 1.2e-06 1.35e-06 1.85e-06 1.4e-06 1.8e-06 1.95e-06 1.1e-06 1.95e-06 1.7e-06 1.3e-06 1.7e-06 1.6e-06
47 1.95e-06 2.05e-06 2.35e-06 1.75e-06 1.7e-06 2.25e-06 1.8e-06 1.6e-06 1.8e-06 1.4e-06 1.4e-06 1.55e-06 2.35e-06 1.55e-06 1.85e-06 2.15e-06 1.45e-06 1.95e-06 2.7e-06 1.85e-06 1.9e-06 2.55e-06 1.4e-06 1.8e-06 1.6e-06 1.8e-06 1.3e-06 2.05e-06 1.45e-06 1.45e-06 1.45e-06 1.75e-06 2e-06 1.85e-06 1.4e-06 2.2e-06 2.2e-06 1.95e-06 1.85e-06 2.2e-06 1.85e-06 1.3e-06 1.45e-06 1.3e-06 1.85e-06 1.95e-06 1.8e-06 2.3e-06 2.45e-06 2e-06 1.35e-06 1.45e-06 2.45e-06 2.15e-06 1.9e-06 2.2e-06 1.85e-06 1.95e-06 1.9e-06 1.45e-06 1.75e-06 1.75e-06 2.25e-06 1.85e-06 1.75e-06 1.85e-06 2.15e-06
48 1.85e-06 2.3e-06 1.45e-06 2.4e-06 2.55e-06 1.3e-06 2.6e-06 1.65e-06 2.2e-06 1.9e-06 2.35e-06 2.75e-06 3e-06 2.8e-06 2.4e-06 2.35e-06 2.35e-06 2.8e-06 1.3e-06 2.65e-06 2.2e-06 1.7e-06 2.6e-06 2.55e-06 2.05e-06 1.9e-06 2.05e-06 1.25e-06 2.15e-06 2.7e-06 2.7e-06 2.2e-06 1.75e-06 2.05e-06 2.3e-06 2.2e-06 2.3e-06 1.65e-06 2.5e-06 2.4e-06 2.25e-06 1.85e-06 2.7e-06 2.6e-06 2.1e-06 1.35e-06 1.6e-06 2.45e-06 2.5e-06 1.6e-06 1.75e-06 2.35e-06 2.2e-06 1.55e-06 2.35e-06 1.45e-06 1.9e-06 2e-06 1.5e-06 2.45e-06 2.6e-06 1.95e-06 1.85e-06 2.05e-06 1.6e-06 2.05e-06 2e-06
49 1.4e-06 2.05e-06 1.4e-06 2e-06 2.15e-06 1.4e-06 2.2e-06 1.5e-06 2e-06 1.45e-06 1.95e-06 2.35e-06 2.6e-06 2.4e-06 1.95e-06 2.2e-06 1.95e-06 2.5e-06 1.4e-06 2.3e-06 1.9e-06 1.9e-06 2.2e-06 2.15e-06 1.65e-06 1.65e-06 1.7e-06 1.65e-06 1.8e-06 2.3e-06 2.3e-06 1.8e-06 1.5e-06 1.9e-06 1.9e-06 1.95e-06 2.15e-06 1.55e-06 2.35e-06 2.15e-06 2.05e-06 1.4e-06 2.3e-06 2.2e-06 1.95e-06 1.55e-06 1.45e-06 2e-06 1.6e-06 2.3e-06 1.25e-06 1.95e-06 1.85e-06 1.75e-06 1.95e-06 1.65e-06 1.75e-06 1.75e-06 1.45e-06 2.05e-06 2.15e-06 1.55e-06 1.85e-06 1.9e-06 1.65e-06 1.9e-06 2e-06
50 1.55e-06 2e-06 1.7e-06 1.45e-06 1.55e-06 1.6e-06 1.5e-06 1.1e-06 1.3e-06 4e-07 1.1e-06 1.5e-06 2.15e-06 2.05e-06 1.3e-06 1.9e-06 1e-06 1.7e-06 2.35e-06 1.85e-06 1.1e-06 1.75e-06 1.4e-06 1.45e-06 8e-07 1.85e-06 1e-06 1.1e-06 8.5e-07 1.7e-06 1.65e-06 9.5e-07 1.45e-06 1.35e-06 1.05e-06 2.25e-06 2.05e-06 9e-07 1.95e-06 1.85e-06 1.15e-06 6.5e-07 1.65e-06 1.85e-06 1.65e-06 1e-06 1.15e-06 1.35e-06 1.75e-06 1.25e-06 2e-07 1.1e-06 2.05e-06 1.2e-06 1.25e-06 1.25e-06 1.35e-06 1.7e-06 1.1e-06 1.6e-06 1.3e-06 8e-07 1.85e-06 1.35e-06 9.5e-07 1.35e-06 1.45e-06
51 2.05e-06 2.1e-06 2.3e-06 1.5e-06 1.7e-06 2.2e-06 1.3e-06 1.4e-06 1.65e-06 1e-06 1e-06 9.5e-07 1.8e-06 1.7e-06 1.45e-06 2.05e-06 1.1e-06 1.45e-06 2.85e-06 1.85e-06 1.7e-06 2.35e-06 1e-06 1.55e-06 1.2e-06 1.95e-06 1.3e-06 1.8e-06 1.05e-06 1.25e-06 1.25e-06 1.4e-06 1.85e-06 1.45e-06 8.5e-07 2.3e-06 2e-06 1.7e-06 1.9e-06 1.85e-06 1.45e-06 1.25e-06 1.25e-06 1.55e-06 1.85e-06 1.7e-06 1.75e-06 1.45e-06 2.35e-06 1.95e-06 1.1e-06 1.6e-06 2.25e-06 1.85e-06 1.75e-06 1.95e-06 1.7e-06 1.7e-06 1.8e-06 1.6e-06 1.5e-06 1.5e-06 2.15e-06 1.45e-06 1.35e-06 1.45e-06 1.95e-06
52 2.05e-06 2.35e-06 1.95e-06 2.4e-06 2.2e-06 1.95e-06 2.45e-06 2.05e-06 2.5e-06 2.15e-06 2.25e-06 2.35e-06 2.15e-06 2.55e-06 2.3e-06 2.55e-06 2.3e-06 2.15e-06 1.9e-06 2.5e-06 2.4e-06 2.4e-06 2.3e-06 2.3e-06 2.05e-06 2.05e-06 2.2e-06 2.25e-06 2.25e-06 2.35e-06 2.45e-06 2.2e-06 2.1e-06 2.25e-06 2.25e-06 2.25e-06 2.35e-06 2.25e-06 2.65e-06 2.4e-06 2.5e-06 2.05e-06 2.45e-06 2.4e-06 2.35e-06 2.15e-06 2e-06 2.45e-06 2.2e-06 1.85e-06 2.05e-06 2.25e-06 3.3e-06 2.3e-06 2.35e-06 2.25e-06 2.3e-06 2.1e-06 2.15e-06 2.45e-06 2.05e-06 1.95e-06 2.4e-06 2.25e-06 2.25e-06 2.25e-06 2.4e-06
53 2.05e-06 2.3e-06 1.45e-06 2.05e-06 2.15e-06 1.3e-06 2.15e-06 1.3e-06 1.75e-06 1.4e-06 1.75e-06 2.2e-06 2.65e-06 2.6e-06 2.05e-06 1.95e-06 1.75e-06 2.25e-06 2.35e-06 2.35e-06 1.7e-06 1.45e-06 2.05e-06 2.05e-06 1.5e-06 2.25e-06 1.7e-06 5e-07 1.6e-06 2.35e-06 2.3e-06 1.65e-06 1.95e-06 1.5e-06 1.8e-06 2.5e-06 2.1e-06 1.1e-06 2e-06 2.2e-06 1.35e-06 1.45e-06 2.3e-06 2.45e-06 1.75e-06 5e-07 1.25e-06 2.15e-06 1.55e-06 1.75e-06 1.2e-06 1.85e-06 2.3e-06 8e-07 1.9e-06 7.5e-07 1.55e-06 2.15e-06 1.6e-06 2.25e-06 2.05e-06 1.4e-06 2.15e-06 1.5e-06 1.05e-06 1.5e-06 1.35e-06
54 2.1e-06 2.45e-06 2.25e-06 2.1e-06 1.9e-06 2.15e-06 1.9e-06 1.55e-06 1.95e-06 1.3e-06 1.85e-06 2.25e-06 2.65e-06 2.25e-06 2.15e-06 2.25e-06 1.85e-06 2.2e-06 2.7e-06 2.25e-06 1.85e-06 2.4e-06 2.1e-06 1.6e-06 1.15e-06 2.25e-06 1.7e-06 1.85e-06 1.75e-06 2.25e-06 2.2e-06 1.1e-06 1.7e-06 2.1e-06 1.7e-06 2.45e-06 2.55e-06 1.75e-06 2.2e-06 2.5e-06 2e-06 1.4e-06 2.2e-06 2.2e-06 2.15e-06 1.75e-06 1.65e-06 1.9e-06 2.35e-06 1.95e-06 1.25e-06 1.75e-06 2.35e-06 1.9e-06 2.1e-06 1.95e-06 1.6e-06 2.3e-06 1.85e-06 1.9e-06 1.8e-06 1.2e-06 2.45e-06 2.1e-06 1.6e-06 2.1e-06 2.05e-06
55 1.95e-06 2.2e-06 1.35e-06 1.9e-06 2.2e-06 1.2e-06 2.25e-06 1.35e-06 1.85e-06 1.45e-06 1.85e-06 2.35e-06 2.65e-06 2.7e-06 2e-06 1.7e-06 1.85e-06 2.35e-06 2.1e-06 2.4e-06 1.75e-06 1.35e-06 2.15e-06 2.15e-06 1.5e-06 2.15e-06 1.75e-06 5.5e-07 1.7e-06 2.45e-06 2.4e-06 1.65e-06 1.85e-06 1.4e-06 1.9e-06 2.45e-06 2.05e-06 8e-07 2.1e-06 2.15e-06 1.7e-06 1.5e-06 2.4e-06 2.5e-06 1.45e-06 5e-07 1.2e-06 2.2e-06 1.45e-06 1.65e-06 1.25e-06 1.95e-06 2.25e-06 7.5e-07 1.95e-06 9e-07 1.6e-06 2.1e-06 1.65e-06 2.35e-06 2.15e-06 1.3e-06 2.05e-06 1.4e-06 1.1e-06 1.4e-06 1.4e-06
56 1.85e-06 2.2e-06 1.8e-06 2.2e-06 2.1e-06 1.7e-06 1.85e-06 1.1e-06 1.9e-06 1.3e-06 1.9e-06 2.25e-06 2.8e-06 2.3e-06 2.2e-06 2.2e-06 1.9e-06 2.4e-06 2.2e-06 2.25e-06 1.95e-06 2e-06 2.1e-06 2.1e-06 1.45e-06 1.95e-06 1.7e-06 1.45e-06 1.8e-06 2.2e-06 2.2e-06 1.4e-06 1.5e-06 1.9e-06 1.65e-06 2.3e-06 2.15e-06 1.65e-06 2.05e-06 2.3e-06 1.95e-06 1.45e-06 2.2e-06 2.1e-06 1.95e-06 1.35e-06 1.35e-06 1.85e-06 1.9e-06 1.75e-06 1.35e-06 1.7e-06 2.3e-06 1.55e-06 1.6e-06 1.6e-06 2.1e-06 2.05e-06 1.65e-06 2e-06 2e-06 1.65e-06 2.25e-06 1.9e-06 1.35e-06 1.9e-06 1.9e-06
